date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2015.12,30,극장판 파워레인저 트레인포스 VS 다이노포스 THE MOVIE,2015-11-26,350726800,0.2%,730895500,48407,100026,266,2343,일본,일본,"(주)스마일이엔티,(주)영화사오원"
2015.12,31,타이밍,2015-12-10,282249200,0.2%,288311800,37507,38232,196,2732,한국,한국,(주)스톰픽쳐스코리아
2015.12,32,프리덤,2015-11-19,238009700,0.2%,736220100,36186,106030,82,1073,미국,미국,주식회사 마운틴픽쳐스
2015.12,33,007 스펙터,2015-11-11,266964700,0.2%,14301476030,34769,1820760,200,1642,영국,"영국,미국",유니버설픽쳐스인터내셔널 코리아(유)
2015.12,34,나를 미치게 하는 여자,2015-12-10,203820700,0.1%,237669700,27183,33380,161,1973,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.12,35,스윗 프랑세즈,2015-12-03,128027300,0.1%,153528300,17198,20694,94,1278,영국,"영국,프랑스,미국",그린나래미디어(주)
2015.12,36,나쁜 나라,2015-12-03,106594400,0.1%,111080400,15736,16368,23,646,한국,한국,"배급위원회,(주)시네마달"
2015.12,37,리틀 보이,2015-12-10,100778300,0.1%,100778300,14343,14343,143,1371,미국,"미국,멕시코",메가박스중앙(주)플러스엠
2015.12,38,타투,2015-12-10,99255100,0.1%,99255100,12102,12102,133,1223,한국,한국,와이드 릴리즈(주)
2015.12,39,크림슨 피크,2015-11-25,86278100,0.1%,377338400,10592,46411,233,971,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.12,40,렛 미 인,2008-11-13,76192180,0.1%,678375980,10003,100168,58,833,스웨덴,스웨덴,"씨네그루(주)다우기술,(주)영화사구안"
2015.12,41,아이돌 마스터 무비 : 빛의 저편으로!,2015-11-19,71658000,0.0%,211857000,9957,29193,27,249,일본,일본,(주)머스트씨무비릴리징컴퍼니
2015.12,42,앨리스: 원더랜드에서 온 소년,2015-12-10,58064100,0.0%,61214100,7891,8341,59,631,한국,한국,(주)영화사 안다미로
2015.12,43,미스트리스 아메리카,2015-12-10,61962800,0.0%,62826800,7541,7649,26,430,미국,미국,이십세기폭스코리아(주)
2015.12,44,구스범스,2016-01-14,49060000,0.0%,50938000,7465,7778,12,45,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.12,45,부에나 비스타 소셜 클럽,2001-03-01,57070667,0.0%,192620201,6993,24592,24,334,독일,독일,오드
2015.12,46,마담 보바리,2015-12-10,49643300,0.0%,51680300,6410,6657,20,358,미국,미국,(주)영화사 진진
2015.12,47,개구리왕국,2015-11-12,34744100,0.0%,362895100,6101,53576,14,138,중국,중국,예지림엔터테인먼트
2015.12,48,더 랍스터,2015-10-29,51429400,0.0%,457244300,6052,55396,13,241,영국,"영국,그리스,아일랜드,네덜란드,프랑스","(주)영화사오원,(주)브리즈픽처스"
2015.12,49,진격의 거인: 자유의 날개,2015-12-10,46345600,0.0%,46345600,6026,6026,37,560,일본,일본,(주)박수엔터테인먼트
2015.12,50,마카담 스토리,2015-12-24,47542900,0.0%,48225900,5919,5992,29,250,프랑스,프랑스,주식회사 씨네룩스
2015.12,51,인터스텔라,2014-11-06,43830000,0.0%,82371390000,4383,10283774,16,32,미국,"미국,영국",워너브러더스 코리아(주)
2015.12,52,"나의 아들, 나의 어머니",2015-12-17,23417300,0.0%,26094800,3248,3604,24,275,한국,한국,(주)인디플러그
2015.12,53,카르멘,2015-12-07,6497000,0.0%,6497000,3118,3118,2,24,프랑스,"프랑스,이탈리아",(주)라이크 콘텐츠
2015.12,54,위선자들,2015-11-26,20236000,0.0%,65152600,2485,9566,21,86,한국,한국,"THE 픽쳐스,주식회사 마운틴픽쳐스"
2015.12,55,아마데우스 감독판,2015-10-29,18198500,0.0%,108229000,2451,13428,4,46,미국,미국,시네마 뉴원
2015.12,56,에브리띵 윌 비 파인,2015-12-31,17902500,0.0%,19656500,2433,2637,46,90,독일,"독일,캐나다,프랑스,스웨덴,노르웨이",찬란
2015.12,57,인턴,2015-09-24,17822900,0.0%,28517727148,2428,3610564,14,60,미국,미국,워너브러더스 코리아(주)
2015.12,58,리버티 밸런스를 쏜 사나이,,4821000,0.0%,6934000,2394,3087,1,15,미국,미국,
2015.12,59,순교,2015-08-13,19404000,0.0%,115342000,2388,16097,3,62,한국,한국,파이오니아21
2015.12,60,마션,2015-10-08,17051700,0.0%,39663145295,2348,4880800,10,68,미국,미국,이십세기폭스코리아(주)
2015.12,61,서태지밴드 콘서트투어 '콰이어트나이트',2015-11-26,19085500,0.0%,52669600,2237,5908,6,99,한국,한국,(주)서태지컴퍼니
2015.12,62,오명,,4254000,0.0%,7059000,2122,3377,1,20,미국,미국,
2015.12,63,그들이 죽었다,2015-12-10,14494800,0.0%,15364600,2004,2151,17,211,한국,한국,㈜인디스토리
2015.12,64,지상 최대의 작전,,3945000,0.0%,5979000,1967,2984,1,9,,,
2015.12,65,맨츄리안 캔디데이트,,3836000,0.0%,3836000,1913,1913,1,16,미국,미국,
2015.12,66,아이다 라스칼라,2015-12-05,41041000,0.0%,41041000,1908,1908,6,60,독일,독일,(주)케빈앤컴퍼니
2015.12,67,불안한 외출,2015-12-10,12103600,0.0%,12103600,1844,1844,7,84,한국,한국,"홀리가든,불안한외출배급위원회"
2015.12,68,러브레터,1999-11-20,15333592,0.0%,365313592,1794,49982,3,33,일본,일본,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트"
2015.12,69,트립 투 잉글랜드,2015-11-26,13677500,0.0%,33045800,1783,4192,33,187,영국,영국,찬란
2015.12,70,캅카,2015-12-10,8838000,0.0%,8838000,1581,1581,20,29,미국,미국,와이드 릴리즈(주)
2015.12,71,유스,2016-01-07,12192000,0.0%,13431000,1464,1590,2,7,이탈리아,"이탈리아,프랑스,스위스,영국",그린나래미디어(주)
2015.12,72,"서툴지만, 사랑",2015-12-10,12439000,0.0%,13482000,1440,1589,11,106,일본,일본,(주)이수C&E
2015.12,73,검은 백조,,2828000,0.0%,3304000,1414,1652,1,15,미국,미국,
2015.12,73,파일 : 4022일의 사육,2015-12-10,9090000,0.0%,9090000,1414,1414,20,93,한국,한국,골든타이드픽처스(주)
2015.12,75,나를 잊지 말아요,2016-01-07,10620000,0.0%,10620000,1398,1398,4,6,한국,한국,씨제이이앤엠(주)
2015.12,76,인 허 플레이스,2015-12-17,10284000,0.0%,10672400,1369,1434,15,181,한국,"한국,캐나다",홀리가든
2015.12,77,전쟁과 평화,1977-09-27,2726000,0.0%,17101774,1363,9656,1,12,미국,미국,
2015.12,78,굿 다이노,2016-01-07,10462000,0.0%,10462000,1270,1270,3,4,미국,미국,월트디즈니컴퍼니코리아(주)
2015.12,79,구름은 흘러도,,2444000,0.0%,2444000,1217,1217,1,15,한국,한국,
2015.12,80,늙은 자전거,2015-11-12,2700000,0.0%,23988800,1174,4687,2,22,한국,한국,주식회사 마운틴픽쳐스
2015.12,81,사도,2015-09-16,6798500,0.0%,48842902501,1151,6246849,6,62,한국,한국,(주)쇼박스
2015.12,82,여사장,,2173000,0.0%,2746000,1085,1377,1,15,한국,한국,
2015.12,83,몬스터 헌트,2015-11-12,6986000,0.0%,200707000,1080,27310,5,40,중국,중국,(주)와우픽쳐스
2015.12,84,피아노의 숲,2008-10-30,7535300,0.0%,222794800,1045,35072,8,117,일본,일본,"(주)이모션픽처스,THE 픽쳐스"
2015.12,84,지상에서 영원으로,,2095000,0.0%,22957000,1045,10560,1,16,미국,미국,
2015.12,86,그녀,2014-05-22,4858000,0.0%,2881932600,1039,354175,2,21,미국,미국,"주식회사 더쿱,유니버설픽쳐스인터내셔널 코리아(유)"
2015.12,87,암살,2015-07-22,7540500,0.0%,98463132781,1037,12705700,4,45,한국,한국,(주)쇼박스
2015.12,88,가름워즈: 마지막 예언자,2015-12-03,7370500,0.0%,8810500,1033,1213,28,246,일본,"일본,캐나다",(주)박수엔터테인먼트
2015.12,89,라스트 탱고,2015-12-31,8336000,0.0%,10063500,1032,1262,19,27,독일,"독일,아르헨티나",(주)미로스페이스
2015.12,90,베테랑,2015-08-05,6628000,0.0%,105168155250,1018,13414009,5,54,한국,한국,씨제이이앤엠(주)
2015.12,91,우산속의 세여자,1980-03-08,1982000,0.0%,2459000,991,1227,1,20,한국,한국,
2015.12,92,꾸루꾸루와 친구들: 무지개 나무의 비밀,2015-11-19,5420500,0.0%,51367500,965,7345,9,57,한국,한국,(주)팝엔터테인먼트
2015.12,93,스파이 브릿지,2015-11-05,7353000,0.0%,2049608478,963,264872,3,53,미국,미국,이십세기폭스코리아(주)
2015.12,94,그녀에게,2003-04-18,7418652,0.0%,13744652,962,1991,19,29,스페인,스페인,"판씨네마(주),(주)미로비젼"
2015.12,95,에덴의 동쪽,1973-02-22,1927000,0.0%,16832500,961,7264,1,15,미국,미국,
2015.12,96,지금은맞고그때는틀리다,2015-09-24,7517000,0.0%,658072600,958,79840,4,110,한국,한국,"(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)"
2015.12,97,아더와 미니모이 3: 두 세계의 전쟁,2015-11-05,5082500,0.0%,434914800,954,61550,3,38,프랑스,프랑스,(주)라이크 콘텐츠
2015.12,98,헤이트풀8,2016-01-07,7880000,0.0%,7880000,926,926,2,4,미국,미국,(주)누리픽쳐스
2015.12,99,80일간의 세계일주,,1841000,0.0%,7131000,918,3543,1,9,미국,미국,
2015.12,100,오픈 윈도우즈,,4420000,0.0%,4420000,884,884,3,6,미국,"미국,스페인",
2015.12,101,더 봄버 : 최강폭격부대,2015-12-17,4420000,0.0%,4420000,880,880,5,18,러시아,"러시아,우크라이나",(주)소나무픽쳐스
2015.12,102,뷰티 인사이드,2015-08-20,6033000,0.0%,16148479531,840,2053435,3,17,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2015.12,103,체르노빌: 원전 대폭발,2015-12-03,4180000,0.0%,4180000,830,830,5,18,러시아,러시아,(주)소나무픽쳐스
2015.12,104,시티즌포,2015-11-19,5963300,0.0%,38663400,810,5196,14,67,미국,"미국,독일",에스디시코리아 주식회사
2015.12,105,세상의 끝에서 커피 한잔,2015-11-05,6140000,0.0%,28203000,795,3772,4,82,일본,"일본,대만",(주)도키엔터테인먼트
2015.12,106,뜨거운 것이 좋아,,1598000,0.0%,7141000,794,3550,1,16,미국,미국,
2015.12,107,에이미,2015-11-05,6247400,0.0%,93166400,777,11258,3,33,영국,영국,주식회사 더쿱
2015.12,108,포인트 브레이크,2016-01-07,6208000,0.0%,6208000,776,776,1,2,미국,미국,"(주)시네마서비스,(주)나이너스엔터테인먼트"
2015.12,109,특종: 량첸살인기,2015-10-22,5895000,0.0%,4754763118,770,616481,7,50,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2015.12,110,미라클 벨리에,2015-08-27,3996000,0.0%,929076518,723,121827,2,17,프랑스,프랑스,(주)영화사 진진
2015.12,111,인사이드 아웃,2015-07-09,4276100,0.0%,38024694936,697,4969735,3,13,미국,미국,월트디즈니컴퍼니코리아(주)
2015.12,112,맹글혼,2015-11-26,4652000,0.0%,18253500,695,2653,28,102,미국,미국,(주)영화사 빅
2015.12,113,뮨: 달의 요정,2015-09-24,3919000,0.0%,2333203700,688,319384,2,38,프랑스,프랑스,씨네그루(주)다우기술
2015.12,114,릴리 슈슈의 모든 것,2005-06-23,6186048,0.0%,61104048,679,9380,2,10,일본,일본,(주)튜브엔터테인먼트
2015.12,115,인목대비,,1338000,0.0%,3904000,664,1947,1,12,한국,한국,
2015.12,116,탐정 : 더 비기닝,2015-09-24,4350000,0.0%,20463956973,663,2625686,2,8,한국,한국,씨제이이앤엠(주)
2015.12,117,자이언트,1974-02-28,1308000,0.0%,9003712,654,5943,1,6,미국,미국,
2015.12,118,엘사 앤 프레드,2015-12-06,1932000,0.0%,1932000,644,644,1,20,미국,미국,㈜코리아스크린
2015.12,119,촌색씨,,1274000,0.0%,2200000,637,1100,1,9,한국,한국,
2015.12,120,내 친구의 아내,2015-12-03,4493000,0.0%,4493000,622,622,20,45,한국,한국,(주)소나무픽쳐스
2015.12,121,카발레리아 루스티카나 & 팔리아치,2015-11-21,14446500,0.0%,20914500,605,879,4,45,미국,미국,(주) 인스터 글로벌
2015.12,122,우먼 인 골드,2015-07-09,1770000,0.0%,1111546800,590,144744,1,16,미국,"미국,영국",(주)팝엔터테인먼트
2015.12,123,청일전쟁과 여걸 민비,,1170000,0.0%,3048000,585,1524,1,7,한국,한국,
2015.12,124,1944,2015-12-23,2920000,0.0%,2920000,580,580,5,13,에스토니아,"에스토니아,핀란드",(주)소나무픽쳐스
2015.12,125,파리오페라발레 갈라쇼,2015-05-02,6343000,0.0%,29410500,574,1813,11,28,프랑스,프랑스,에스디시코리아 주식회사
2015.12,126,사일런트 하트,2015-11-19,3679700,0.0%,34500700,561,4603,13,46,덴마크,덴마크,(주)영화사 진진
2015.12,126,잡아야 산다,2016-01-07,4648000,0.0%,4648000,561,561,1,2,한국,한국,오퍼스픽쳐스(유)
2015.12,128,감금의 시간,2015-12-03,3310000,0.0%,3310000,555,555,20,49,한국,한국,마법사필름
2015.12,129,다이얼 M을 돌려라,,1112000,0.0%,9128000,551,4497,1,12,미국,미국,
2015.12,129,색끈한 퓨전사극 심청야사,2015-12-17,3542000,0.0%,3542000,551,551,20,85,한국,한국,고구마콘텐츠허브(주)
2015.12,131,어떤이의 꿈,2015-11-26,4149000,0.0%,16971600,537,2090,18,151,한국,한국,하준사
2015.12,132,국제시장,2014-12-17,2496000,0.0%,110930943730,520,14261581,4,38,한국,한국,씨제이이앤엠(주)
2015.12,133,하이 눈,,982000,0.0%,13894000,508,6922,1,12,미국,미국,
2015.12,134,청춘쌍곡선,1956-04-10,1000000,0.0%,2034000,500,1017,1,9,한국,한국,
2015.12,134,도둑들,2012-07-25,1618000,0.0%,93667250500,500,12983841,1,13,한국,"한국,홍콩",(주)쇼박스
2015.12,136,당신의 세상은 지금 몇 시?,2015-11-19,3593000,0.0%,15647200,497,2091,8,49,프랑스,"프랑스,이란",알토미디어(주)
2015.12,137,오페라의 유령 : 25주년 특별 공연,,8110000,0.0%,1837376500,488,103265,1,6,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
2015.12,138,소셜포비아,2015-03-12,3688200,0.0%,1965842163,487,250031,2,11,한국,한국,CGV아트하우스
2015.12,139,레버넌트: 죽음에서 돌아온 자,2016-01-14,3967000,0.0%,3967000,477,477,2,2,미국,미국,이십세기폭스코리아(주)
2015.12,140,제17 포로수용소,,895000,0.0%,6258000,460,3134,1,8,미국,미국,
2015.12,141,하나와 앨리스,2004-11-17,4394000,0.0%,589471000,456,92813,1,7,일본,일본,"(주)팝엔터테인먼트,쇼이스트(주)"
2015.12,141,스물,2015-03-25,2983000,0.0%,23563421686,456,3044811,2,6,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2015.12,143,4월 이야기,2000-04-08,4063000,0.0%,35731000,451,4895,2,10,일본,일본,(주)팝파트너스
2015.12,144,더 울프 오브 월스트리트,2014-01-09,1350000,0.0%,4492272000,450,585562,1,9,미국,미국,주식회사 우리네트웍스
2015.12,145,데싸우 댄서스,2015-12-24,3368000,0.0%,3368000,446,446,9,53,독일,독일,(주)유로커뮤니케이션
2015.12,146,어바웃 타임,2013-12-05,3582000,0.0%,25010334800,443,3395722,2,6,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
2015.12,147,클레오파트라,,870000,0.0%,10083000,435,5027,1,7,미국,"미국,영국,스위스",
2015.12,148,형제는 용감하였다,,860000,0.0%,860000,430,430,1,16,미국,미국,
2015.12,149,족구왕,2014-08-21,3528500,0.0%,363557500,418,46180,1,10,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2015.12,150,사운드 오브 뮤직,1978-02-04,834000,0.0%,23849500,417,11109,1,4,미국,미국,"(주)팝엔터테인먼트,이십세기폭스코리아(주)"
2015.12,151,멋진 인생,,785000,0.0%,11283000,403,5501,1,9,미국,미국,
2015.12,152,어거스트: 가족의 초상,2014-04-03,1203000,0.0%,543885500,401,72196,1,12,미국,미국,주식회사 우리네트웍스
2015.12,153,케인호의 반란,,775000,0.0%,5783000,398,2897,1,9,미국,미국,
2015.12,154,사랑할 때와 죽을 때,,790000,0.0%,16532000,395,7977,1,6,미국,미국,
2015.12,155,우리가 사랑한 시간,2015-11-12,2943000,0.0%,28285600,394,4088,2,30,미국,미국,㈜영화사 백두대간
2015.12,156,줄리어스 시저,,784000,0.0%,2302000,392,1072,1,15,미국,미국,
2015.12,157,위험한 중독,2015-12-24,2117000,0.0%,2117000,388,388,20,21,한국,한국,(주)블루브릭
2015.12,158,한양기방 명기전,2015-12-30,2048000,0.0%,2048000,383,383,20,25,한국,한국,(주)케이알씨지
2015.12,159,어페어 투 리멤버,,752000,0.0%,18373000,382,9094,1,9,미국,미국,
2015.12,160,리오 브라보,,744000,0.0%,13627000,378,5156,1,6,미국,미국,
2015.12,160,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,3387000,0.0%,985069000,378,130223,1,4,일본,일본,(주)박수엔터테인먼트
2015.12,162,거인,2014-11-13,2348900,0.0%,180119300,377,23882,2,4,한국,한국,필라멘트픽쳐스
2015.12,163,백만장자와 결혼하는 법,,715000,0.0%,1651000,371,837,1,16,미국,미국,
2015.12,164,세비야의 이발사,2015-02-04,3948000,0.0%,33294500,360,2002,12,41,프랑스,프랑스,에스디시코리아 주식회사
2015.12,165,원한의 도곡리 다리,,670000,0.0%,4438000,335,2214,1,12,미국,미국,
2015.12,166,위로공단,2015-08-13,2871000,0.0%,106929800,328,14303,2,19,한국,한국,(주)엣나인필름
2015.12,166,12월 단편 상상극장-응답하라 1988,,2291000,0.0%,2291000,328,328,1,5,한국,한국,
2015.12,168,나막신 나무,,648000,0.0%,648000,324,324,1,4,이탈리아,이탈리아,
2015.12,169,노예 12년,2014-02-27,969000,0.0%,3645392700,323,498366,1,4,미국,"미국,영국","판씨네마(주),(주)프레인글로벌"
2015.12,169,강화도령,,646000,0.0%,2610000,323,1305,1,9,한국,한국,
2015.12,171,마음의 행로,,632000,0.0%,26050000,316,12927,1,6,미국,미국,
2015.12,172,화이트 크리스마스,,626000,0.0%,4805000,313,2402,1,8,미국,미국,
2015.12,173,이스케이프,2015-11-05,1774000,0.0%,365265000,304,47760,6,7,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2015.12,173,말할 수 없는 비밀,2008-01-10,2062500,0.0%,1115004500,304,157857,9,13,대만,"대만,홍콩","(주)엔케이컨텐츠,(주)디스테이션,(주)스폰지이엔티"
2015.12,175,사브리나,,585000,0.0%,20592000,302,10254,1,9,미국,미국,
2015.12,176,아일랜드 - 시간을 훔치는 섬,2015-11-26,2101200,0.0%,7370900,298,948,21,95,한국,한국,(유)조이앤시네마
2015.12,177,굿바이 그리고 헬로우,2015-12-25,2614000,0.0%,2614000,297,297,2,10,한국,한국,(주)액티버스엔터테인먼트
2015.12,178,전망좋은 방,1989-06-24,564000,0.0%,11621600,282,5233,1,6,영국,영국,
2015.12,179,몬테크리스토 백작,,562000,0.0%,6532000,281,3329,1,12,미국,미국,
2015.12,180,성실한 나라의 앨리스,2015-08-13,2070500,0.0%,349482500,279,43964,3,24,한국,한국,CGV아트하우스
2015.12,181,전원일기: 젖소농장새댁,2015-12-15,1407000,0.0%,1407000,274,274,20,20,한국,한국,주식회사 비엠미디어
2015.12,182,하나와 앨리스: 살인사건,2015-05-27,2445000,0.0%,114452100,265,14491,2,4,일본,일본,씨제이이앤엠(주)
2015.12,183,서유기 : 모험의 시작,2015-02-05,789000,0.0%,57362000,263,7702,1,8,중국,중국,"영화사 민들레,주식회사 마운틴픽쳐스"
2015.12,184,애수,,528000,0.0%,29623500,259,13125,1,8,미국,미국,
2015.12,185,"쏘아올린 불꽃, 밑에서 볼까? 옆에서 볼까?",,1721500,0.0%,1721500,249,249,1,4,일본,일본,
2015.12,185,미션,1986-12-24,498000,0.0%,87666748,249,25763,1,3,영국,영국,(주)피터팬픽쳐스
2015.12,187,택시,2015-11-05,1552000,0.0%,18732100,243,2658,2,25,이란,이란,주식회사 씨네룩스
2015.12,188,하늘을 걷는 남자,2015-10-28,1712000,0.0%,2267273653,242,238257,1,25,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.12,189,언니는 말괄량이,,438000,0.0%,2766000,219,2111,1,12,한국,한국,
2015.12,190,뱀파이어,,2042000,0.0%,3608000,218,534,1,4,미국,"미국,일본,캐나다",
2015.12,190,마농,2015-10-21,2616000,0.0%,28690500,218,2177,1,1,프랑스,프랑스,에스디시코리아 주식회사
2015.12,192,다이노 타임,2015-04-30,1224000,0.0%,2108596800,216,284900,2,16,한국,"한국,미국",씨제이이앤엠(주)
2015.12,193,고스트 헌터: 얼음 몬스터의 부활,2016-02-25,1188000,0.0%,1188000,208,208,1,2,독일,"독일,오스트리아 ,아이슬란드",예지림엔터테인먼트
2015.12,194,오디세오,2015-10-22,2120000,0.0%,12000000,200,862,1,1,한국,한국,(주)패뷸러스
2015.12,195,시네마 천국,1990-07-07,1764000,0.0%,224388500,196,34692,1,1,프랑스,"프랑스,이탈리아",(주)팝엔터테인먼트
2015.12,196,아 백범 김구선생,,366000,0.0%,366000,192,192,1,5,한국,한국,
2015.12,197,스왈로우테일 버터플라이,2005-06-23,1850000,0.0%,60333000,185,9337,2,3,일본,일본,(주)튜브엔터테인먼트
2015.12,198,말하지 못한 비밀,2015-10-22,922000,0.0%,4642000,183,742,1,6,한국,한국,주식회사 마운틴픽쳐스
2015.12,199,사랑이 이긴다,2015-09-10,910000,0.0%,116662900,182,15328,1,1,한국,한국,(주)리틀빅픽쳐스
2015.12,200,자니 기타,,352000,0.0%,6387000,176,3121,1,4,미국,미국,
2015.12,201,러덜리스,2015-07-09,1347000,0.0%,613113720,173,77867,19,35,미국,미국,그린나래미디어(주)
2015.12,202,설지,2015-11-26,1260200,0.0%,2839100,168,378,14,70,한국,한국,"(주)박수엔터테인먼트,(주)미로스페이스"
2015.12,202,피크닉,2005-06-23,1672000,0.0%,2170000,168,268,2,3,일본,일본,(주)튜브엔터테인먼트
2015.12,204,진짜 진짜 미안해,1976-11-20,334000,0.0%,1542000,167,639,1,7,한국,한국,
2015.12,205,서울독립영화제2015 새로운선택 1,,996000,0.0%,1430600,166,240,1,1,한국,한국,
2015.12,206,서울독립영화제2015 폐막식,,957000,0.0%,957000,160,160,1,1,한국,한국,
2015.12,206,세컨드 마더,2015-11-12,897000,0.0%,20666000,160,2835,6,25,브라질,브라질,(주)블룸즈베리리소시스리미티드
2015.12,206,바다의 노래: 벤과 셀키요정의 비밀,2016-01-14,960000,0.0%,1839000,160,356,1,1,아일랜드,"아일랜드,덴마크,벨기에,룩셈부르크,프랑스",(주)영화사 진진
2015.12,209,길버트 그레이프,1994-06-11,858000,0.0%,866000,159,161,1,4,미국,미국,
2015.12,210,울보 권투부,2015-10-29,898000,0.0%,11336100,158,1868,1,10,한국,한국,㈜인디스토리
2015.12,210,미안해 사랑해 고마워,2015-10-28,790000,0.0%,359247800,158,51207,1,2,한국,한국,(주)쇼박스
