date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2011.12,1,미션임파서블:고스트프로토콜,2011-12-15,37765048000,30.2%,37765048000,4975161,4975161,1024,61251,미국,미국,씨제이이앤엠(주)
2011.12,2,오싹한 연애,2011-12-01,20244149500,16.2%,20289813500,2770172,2777998,544,54569,한국,한국,씨제이이앤엠(주)
2011.12,3,마이 웨이,2011-12-21,11813839000,9.4%,11813839000,1586042,1586042,645,29481,한국,"한국,일본,중국","에스케이플래닛(주),씨제이이앤엠(주)"
2011.12,4,셜록홈즈 : 그림자 게임,2011-12-21,9502305000,7.6%,9502305000,1289857,1289857,370,20512,미국,미국,워너브러더스 코리아(주)
2011.12,5,브레이킹 던 part1,2011-11-30,9180176000,7.3%,10692564000,1255287,1459449,636,39477,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2011.12,6,퍼펙트 게임,2011-12-21,5996408000,4.8%,5996408000,811772,811772,413,19726,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.12,7,틴틴 : 유니콘호의 비밀,2011-12-07,6630784500,5.3%,6646528500,801288,803256,644,31063,미국,"미국,뉴질랜드,벨기에",롯데쇼핑㈜롯데엔터테인먼트
2011.12,8,특수본,2011-11-24,3710129500,3.0%,8096052500,512698,1118258,403,24844,한국,한국,"(주)시너지하우스 (시너지),롯데쇼핑㈜롯데엔터테인먼트"
2011.12,9,앨빈과 슈퍼밴드3,2011-12-15,3279645000,2.6%,3279645000,496560,496560,327,9584,미국,미국,이십세기폭스코리아(주)
2011.12,10,완득이,2011-10-20,3186472500,2.5%,38526161500,439305,5309928,339,19416,한국,한국,씨제이이앤엠(주)
2011.12,11,아더 크리스마스,2011-11-25,3001627000,2.4%,4771040500,404866,620995,332,9343,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.12,12,극장판 포켓몬스터 베스트 위시「비크티니와 백의 영웅 레시라무」,2011-12-22,1728338500,1.4%,1729310500,261649,261757,237,3523,일본,일본,씨제이이앤엠(주)
2011.12,13,극장판 포켓몬스터 베스트 위시 「비크티니와 흑의 영웅 제크로무」,2011-12-22,1469187500,1.2%,1470159500,217145,217253,226,3177,일본,일본,씨제이이앤엠(주)
2011.12,14,프렌즈: 몬스터섬의비밀,2011-12-29,1086283500,0.9%,1086283500,147817,147817,297,2271,일본,일본,"(주)스마일이엔티,(주)에스비에스콘텐츠허브"
2011.12,15,리얼 스틸,2011-10-12,918684000,0.7%,26566677000,127317,3579666,231,6120,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.12,16,라이온 킹,1994-07-02,1334509500,1.1%,1334509500,125535,125535,246,2580,미국,미국,브에나비스타인터내셔널코리아/월트디즈니
2011.12,17,머니볼,2011-11-17,626426500,0.5%,4677562000,84455,641099,206,3913,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.12,18,블리츠,2011-12-07,497335500,0.4%,498287500,65436,65572,123,4754,영국,영국,팝엔터테인먼트
2011.12,19,결정적 한방,2011-12-07,439400000,0.4%,439400000,60944,60944,160,6266,한국,한국,(주)화앤담이엔티
2011.12,20,50/50,2011-11-24,423236500,0.3%,1019768500,55277,135985,129,2668,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2011.12,21,신들의 전쟁,2011-11-10,386892000,0.3%,11726682000,49300,1338411,212,4198,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2011.12,22,오페라의 유령 : 25주년 특별 공연,,584348000,0.5%,584348000,29855,29855,25,397,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
2011.12,23,진짜로 일어날지도 몰라 기적,2011-12-22,112964000,0.1%,112964000,14923,14923,19,384,일본,일본,(주)미로비젼
2011.12,24,헬프,2011-11-03,69812000,0.1%,1131348500,9210,155070,18,294,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.12,25,부러진 화살,2012-01-18,58643500,0.0%,58643500,8839,8839,5,33,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.12,26,원더풀 라디오,2012-01-05,62002000,0.0%,62002000,8817,8817,12,37,한국,한국,(주)쇼박스
2011.12,27,르 아브르,2011-12-08,66384000,0.1%,66384000,8491,8491,12,358,핀란드,"핀란드,프랑스,독일",찬란
2011.12,28,너는 펫,2011-11-10,52550000,0.0%,3810103000,7583,543313,79,954,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.12,29,래빗 홀,2011-12-22,57421500,0.0%,57421500,7198,7198,17,307,미국,미국,프리비젼엔터테인먼트
2011.12,30,퍼펙트 센스,2011-11-24,49277100,0.0%,343990100,6622,45865,63,679,영국,영국,"(주)아이엠비씨,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)"
2011.12,31,비기너스,2011-11-10,46156500,0.0%,141703000,5675,17924,8,170,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2011.12,32,사운드 오브 뮤직,1978-02-04,8803000,0.0%,9273500,4211,4309,1,23,미국,미국,"(주)팝엔터테인먼트,이십세기폭스코리아(주)"
2011.12,33,미션,1986-12-24,8327000,0.0%,75885000,4039,18553,1,40,영국,영국,(주)피터팬픽쳐스
2011.12,34,모차르트 락 오페라,2011-11-17,75482500,0.1%,187776000,4031,10105,8,83,한국,한국,에스케이플래닛(주)
2011.12,35,위대한 계시,2011-11-24,26170500,0.0%,43831500,3999,6608,11,274,독일,"독일,프랑스",프리비젼엔터테인먼트
2011.12,36,내가 사는 피부,2011-12-29,30439500,0.0%,30439500,3764,3764,16,135,스페인,스페인,(주)영화사 조제
2011.12,37,나의 선택-잊혀진 가방 그 못다한 이야기,2011-11-17,24315500,0.0%,44012000,3631,6399,7,173,한국,한국,"케이비에스미디어(주),주식회사 마운틴픽쳐스"
2011.12,38,메리와 맥스,2011-12-22,25375000,0.0%,25375000,3516,3516,9,141,호주,호주,팝엔터테인먼트
2011.12,39,청원,2011-11-02,23918000,0.0%,552690000,3457,77363,7,191,인도,인도,"이언픽쳐스,씨너스엔터테인먼트(주)"
2011.12,40,길소뜸,1986-04-05,6852000,0.0%,6852000,3408,3408,1,33,한국,한국,
2011.12,41,완벽한 파트너,2011-11-17,24089500,0.0%,676141000,3148,89526,23,315,한국,한국,타임스토리그룹(주)
2011.12,42,고양이 춤,2011-11-17,21847000,0.0%,86819800,3019,11755,18,335,한국,한국,㈜인디스토리
2011.12,43,티끌모아 로맨스,2011-11-10,21027500,0.0%,2941601500,2928,423915,37,534,한국,한국,필라멘트픽쳐스
2011.12,44,하얀 정글,2011-12-01,21452700,0.0%,22405700,2857,3037,15,372,한국,한국,(주)영화사 진진
2011.12,45,도쿄 오아시스,2011-12-01,22019700,0.0%,24605200,2814,3114,8,229,일본,일본,"(주)디오시네마,(주)영화사 조제"
2011.12,46,러브 액츄얼리,2003-12-05,5602000,0.0%,1360208500,2729,210064,1,23,미국,"미국,영국","와이드 릴리즈(주),(주)제이앤씨미디어그룹,UIP코리아,(유)조이앤시네마"
2011.12,47,창피해,2011-12-08,18743700,0.0%,21062700,2534,2998,12,335,한국,한국,주식회사 마운틴픽쳐스
2011.12,48,량강도 아이들,2011-11-17,13612000,0.0%,66143000,2474,9901,11,170,한국,한국,(주)영화사샘
2011.12,49,인 타임,2011-10-27,16839500,0.0%,4579554500,2313,616943,3,126,미국,미국,이십세기폭스코리아(주)
2011.12,50,오래된 인력거,2011-12-15,14501800,0.0%,14501800,2168,2168,8,177,한국,한국,(주)키노아이디엠씨
2011.12,51,돼지의 왕,2011-11-03,15762500,0.0%,144121300,2121,18603,16,187,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2011.12,52,스파이 넥스트 도어,2011-12-15,14737000,0.0%,14737000,2039,2039,19,375,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2011.12,53,히어 앤 데어,2011-12-15,13202500,0.0%,13202500,1836,1836,9,197,미국,"미국,독일",㈜인디스토리
2011.12,54,극장판 테니스의 왕자 : 영국식 테니스성 결전,2011-12-15,13132000,0.0%,13132000,1794,1794,5,152,일본,일본,(주)미디어데이
2011.12,55,REC 알이씨,2011-11-24,13090600,0.0%,21563500,1686,2701,9,165,한국,한국,(주)영화사 진진
2011.12,56,"남겨진 미래, 남극",,12139000,0.0%,12139000,1481,1481,1,7,한국,한국,
2011.12,57,트리 오브 라이프,2011-10-27,10026500,0.0%,367556500,1342,51013,7,95,미국,미국,(주)에스비에스콘텐츠허브
2011.12,58,파라노말액티비티-도쿄나이트,2011-12-01,9656500,0.0%,11416500,1341,1577,16,174,일본,일본,주식회사 마운틴픽쳐스
2011.12,59,아멘,,10284500,0.0%,10284500,1275,1275,1,56,한국,한국,
2011.12,60,다슬이,2011-11-24,8789900,0.0%,18282400,1229,2492,15,185,한국,한국,어뮤즈
2011.12,61,오즈의 마법사,2012-05-03,2352000,0.0%,2583000,1152,1193,1,8,미국,미국,주식회사 마운틴픽쳐스
2011.12,62,S 중독자의 고백,2011-12-29,8727000,0.0%,8769000,1095,1100,4,22,스페인,스페인,팝엔터테인먼트
2011.12,63,사물의 비밀,2011-11-17,7716500,0.0%,67834000,943,8733,10,102,한국,한국,예지림엔터테인먼트
2011.12,64,소중한 날의 꿈,2011-06-23,3244000,0.0%,357026100,934,51001,3,73,한국,한국,에이원엔터테인먼트
2011.12,65,아리랑,,7567000,0.0%,19489500,933,2385,1,42,한국,한국,
2011.12,66,완벽한 파트너-감독판,2011-12-01,6788000,0.0%,6788000,844,844,4,76,한국,한국,타임스토리그룹(주)
2011.12,67,솔로몬과 시바의 여왕,1972-11-24,1674000,0.0%,1674000,837,837,1,6,미국,미국,
2011.12,68,악인은 너무 많다,2011-12-15,6343500,0.0%,6343500,789,789,7,131,한국,한국,어뮤즈
2011.12,69,코알라 키드 : 영웅의 탄생,2012-01-12,4692000,0.0%,4692000,765,765,3,4,한국,"한국,미국",롯데쇼핑㈜롯데엔터테인먼트
2011.12,70,푸치니의 여인,2011-11-17,5635000,0.0%,15955500,746,2137,4,71,이탈리아,이탈리아,오드
2011.12,71,오직 그대만,2011-10-20,4802000,0.0%,7591008500,728,1027622,2,92,한국,한국,(주)쇼박스
2011.12,72,애심,1973-03-10,1388000,0.0%,1388000,694,694,1,6,미국,미국,
2011.12,73,자전거 탄 소년,2012-01-19,5792500,0.0%,5792500,691,691,1,4,벨기에,"벨기에,프랑스",(주)티캐스트
2011.12,74,여자의 일생,,1380000,0.0%,1380000,690,690,1,6,한국,한국,
2011.12,75,드라이브,2011-11-17,5474500,0.0%,143009500,671,18471,6,52,미국,미국,판씨네마(주)
2011.12,76,멋진 인생,,1278000,0.0%,1422000,639,711,1,6,미국,미국,
2011.12,77,삼손과 데릴라,1974-12-21,1270000,0.0%,5705000,635,2834,1,6,미국,미국,
2011.12,78,쇼처럼 즐거운 인생은 없다,,1252000,0.0%,1252000,626,626,1,6,미국,미국,
2011.12,79,사랑방 손님과 어머니,,1076000,0.0%,1076000,538,538,1,6,한국,한국,
2011.12,80,로프트,2011-12-08,3879000,0.0%,3929000,511,521,5,64,네덜란드,네덜란드,팝엔터테인먼트
2011.12,81,케빈에 대하여,2012-07-26,4342500,0.0%,4342500,510,510,1,3,영국,"영국,미국",(주)티캐스트
2011.12,81,셜록 홈즈,2009-12-23,3277000,0.0%,16033700000,510,2184010,1,26,미국,"미국,영국",워너브러더스 코리아(주)
2011.12,83,붉은 바캉스 검은 웨딩,2011-12-08,3926000,0.0%,3926000,508,508,6,100,한국,한국,(주)영화사 조제
2011.12,84,블라인드,2011-08-10,2120000,0.0%,18390012500,491,2367942,1,3,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.12,85,죽음보다 깊은 잠,1979-12-07,958000,0.0%,958000,479,479,1,6,한국,한국,
2011.12,86,나의 계곡은 푸르렀다,,944000,0.0%,1359000,472,547,1,6,미국,미국,
2011.12,87,나나나 : 여배우 민낯 프로젝트,2012-08-23,2031000,0.0%,2031000,463,463,2,6,한국,한국,서울독립영화제
2011.12,88,"양 한 마리, 양 두 마리",2011-12-01,3197000,0.0%,4884500,451,661,5,77,한국,한국,씨네굿
2011.12,89,라이프 인 어 데이,2011-09-29,3702000,0.0%,38481000,444,4694,1,25,미국,"미국,영국",㈜영화사 백두대간
2011.12,90,미래는 고양이처럼,2012-05-17,3781000,0.0%,3781000,428,428,1,2,미국,"미국,독일",(주)티캐스트
2011.12,91,기타가 웃는다,2011-11-17,3186000,0.0%,8467000,426,1222,2,35,한국,한국,(주)자우엔터테인먼트
2011.12,92,와일드 타겟,2011-12-29,3113500,0.0%,3113500,405,405,4,20,영국,"영국,프랑스",(주)에스와이코마드
2011.12,93,오싱,1985-04-05,782000,0.0%,5775000,391,2883,1,5,한국,한국,
2011.12,94,세 번째 사랑,2012-01-12,3011000,0.0%,3011000,381,381,1,4,캐나다,"캐나다,이탈리아",주식회사 마운틴픽쳐스
2011.12,95,워리어,2011-11-02,2984000,0.0%,179008500,373,24802,2,2,미국,미국,(주)화앤담이엔티
2011.12,95,(SIFF2011)개막식-개막작,,1492000,0.0%,1492000,373,373,2,2,한국,한국,
2011.12,95,(SIFF2011)개막식,,1492000,0.0%,1492000,373,373,2,4,,,
2011.12,98,물 없는 바다,2011-12-08,2291000,0.0%,2429000,367,390,2,30,한국,한국,㈜인디스토리
2011.12,99,씨민과 나데르의 별거,2011-10-13,2431000,0.0%,84257500,358,11059,2,21,이란,이란,(주)영화사 진진
2011.12,100,타워 하이스트,2011-11-17,2585000,0.0%,631715500,338,90840,5,27,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2011.12,101,SIFF2011-단편경쟁2,,1634000,0.0%,1634000,330,330,1,5,한국,한국,
2011.12,102,레스트리스,2011-10-27,2266400,0.0%,47306300,311,6049,2,21,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.12,103,"울지마, 톤즈",2010-09-09,1230000,0.0%,2522826000,307,441572,1,2,한국,한국,주식회사 마운틴픽쳐스
2011.12,104,치코와 리타,2012-01-05,2521000,0.0%,2521000,302,302,1,3,스페인,"스페인,영국",찬란
2011.12,105,"조제, 호랑이 그리고 물고기들",2004-10-29,2379000,0.0%,350145500,289,54695,2,15,일본,일본,"(주)프레인글로벌,(주)스폰지이엔티"
2011.12,106,앨빈과 슈퍼밴드,2007-12-19,1801000,0.0%,3699499000,281,609103,1,6,미국,미국,이십세기폭스필름코퍼레이션
2011.12,107,B section,,1375000,0.0%,1375000,275,275,1,3,한국,한국,
2011.12,107,A section,,1375000,0.0%,1375000,275,275,1,3,한국,한국,
2011.12,109,C section,,1350000,0.0%,1350000,270,270,1,3,한국,한국,
2011.12,110,Jam Docu 강정,2011-12-22,1958000,0.0%,2166500,263,310,3,25,한국,한국,"시네마달,(사)한국독립영화협회"
2011.12,111,드래곤 길들이기,2010-05-20,2608000,0.0%,27064854000,258,2565696,6,53,미국,미국,"유니버설픽쳐스인터내셔널 코리아(유),씨제이엔터테인먼트"
2011.12,111,디어 한나,2012-03-29,2141000,0.0%,2141000,258,258,1,3,영국,영국,(주)영화사 진진
2011.12,113,아버지를 위한 노래,2012-05-03,2112000,0.0%,2112000,256,256,1,3,이탈리아,"이탈리아,프랑스,아일랜드",(주)쇼박스
2011.12,114,고양이: 죽음을 보는 두 개의 눈,2011-07-07,972000,0.0%,4780502000,243,672314,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.12,115,도가니,2011-09-22,1263000,0.0%,35566854800,239,4662822,3,67,한국,한국,씨제이이앤엠(주)
2011.12,116,"지금, 만나러 갑니다",2005-03-25,1972000,0.0%,1036104500,232,166284,1,23,일본,일본,"(주)디스테이션,(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트"
2011.12,117,마이 백 페이지,2012-03-15,1817000,0.0%,1817000,220,220,1,4,일본,일본,"팝엔터테인먼트,(주)영화사조아"
2011.12,118,냉정과 열정사이,2003-10-10,1759000,0.0%,16381500,215,2180,2,17,일본,일본,"하준사,월트디즈니컴퍼니코리아(주)"
2011.12,119,밍크코트,2012-01-12,1585000,0.0%,1585000,211,211,1,5,한국,한국,㈜인디스토리
2011.12,120,"사랑한다, 사랑하지 않는다",2011-03-03,832000,0.0%,508658500,208,66680,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.12,121,줄탁동시,2012-03-01,1183000,0.0%,1183000,197,197,1,2,한국,한국,㈜인디스토리
2011.12,122,도리안 그레이,2013-05-30,1587000,0.0%,1587000,195,195,1,3,영국,영국,(주)영화사 빅
2011.12,123,써니,2011-05-04,1330000,0.0%,54035565100,190,7362657,1,1,한국,한국,씨제이이앤엠(주)
2011.12,124,51구역,2011-12-01,1486500,0.0%,1486500,189,189,1,2,미국,미국,(주)소나무픽쳐스
2011.12,125,파수꾼,2011-03-03,1289000,0.0%,169873700,180,21985,2,9,한국,한국,필라멘트픽쳐스
2011.12,125,토끼굴/ 장편 section,,900000,0.0%,900000,180,180,1,2,한국,한국,
2011.12,127,헬로우 고스트,2010-12-22,712000,0.0%,22056966500,178,3019780,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.12,128,로마의 휴일,,1406500,0.0%,7600000,175,1588,1,6,미국,"미국,이탈리아",
2011.12,129,SIFF2011-폐막식,,692000,0.0%,692000,173,173,1,1,한국,한국,
2011.12,130,온 투어,2012-04-05,1380000,0.0%,1380000,172,172,1,3,프랑스,프랑스,주식회사 마운틴픽쳐스
2011.12,131,세 얼간이,2011-08-18,628000,0.0%,3355257500,157,459307,1,1,인도,인도,필라멘트픽쳐스
2011.12,132,꿍따리 유랑단,2011-12-01,838000,0.0%,838000,155,155,2,30,한국,한국,(주)키노아이디엠씨
2011.12,133,스트레스를 부르는 그 이름 직장상사,2011-11-17,1206000,0.0%,404070500,152,51646,2,13,미국,미국,워너브러더스 코리아(주)
2011.12,134,투 올드 힙합 키드,2012-09-13,828000,0.0%,828000,137,137,1,2,한국,한국,(주)시네마달
2011.12,134,마당을 나온 암탉,2011-07-28,513000,0.0%,14668226000,137,2201273,2,11,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.12,136,숏컷,1995-06-24,744000,0.0%,1602000,131,283,1,1,미국,미국,
2011.12,137,바람과 함께 사라지다,1972-12-23,1004500,0.0%,13090000,129,2801,1,5,미국,미국,(주)피터팬픽쳐스
2011.12,138,마이코 한!!!,2011-12-15,938000,0.0%,938000,125,125,1,18,일본,일본,(주)영화사 조제
2011.12,139,로맨스 조,2012-03-08,745000,0.0%,745000,124,124,1,2,한국,한국,씨네21아이(주)
2011.12,140,일루셔니스트,2011-06-16,938000,0.0%,122735600,119,15752,1,2,프랑스,프랑스,(주)에스와이코마드
2011.12,141,"혜화, 동",2011-02-17,942900,0.0%,84731500,118,11309,2,7,한국,한국,㈜인디스토리
2011.12,141,북촌방향,2011-09-08,949000,0.0%,359888700,118,44966,1,6,한국,한국,(주)영화제작전원사
2011.12,141,SIFF2011-단편경쟁9,,708000,0.0%,708000,118,118,1,2,한국,한국,
2011.12,144,웰컴 투 마이 하트,2012-02-02,822000,0.0%,822000,108,108,1,3,영국,"영국,미국",판씨네마(주)
2011.12,145,SIFF2011-단편초청 2 내 멋대로 해라,,630000,0.0%,630000,105,105,1,2,한국,한국,
2011.12,145,어머니,2012-04-05,602000,0.0%,602000,105,105,1,3,한국,한국,㈜인디스토리
