date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2008.09,1,신기전,2008-09-04,20386715000,28.4%,21980107500,3119838,3353155,585,59269,한국,한국,씨제이엔터테인먼트
2008.09,2,맘마미아!,2008-09-03,20319993000,28.3%,21316360500,3082962,3229781,451,61388,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2008.09,3,영화는 영화다,2008-09-11,7860964500,10.9%,7860964500,1148522,1148522,315,30053,한국,한국,㈜스튜디오이쩜영
2008.09,4,울학교 이티,2008-09-11,4112612000,5.7%,4121110000,644476,645690,296,21274,한국,한국,에스케이텔레콤(주)
2008.09,5,다크 나이트,2008-08-06,2341960500,3.3%,26870731500,346726,4059148,355,13744,미국,미국,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)"
2008.09,6,트럭,2008-09-25,2035039000,2.8%,2035039000,298093,298093,258,9675,한국,한국,(주)싸이더스
2008.09,7,멋진 하루,2008-09-25,1651091500,2.3%,1651091500,246747,246747,301,9404,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2008.09,8,헬보이 2 : 골든 아미,2008-09-25,1595685500,2.2%,1595685500,243979,243979,282,9090,미국,"미국,독일",유니버설픽쳐스인터내셔널 코리아(유)
2008.09,9,지구,2008-09-04,1268031500,1.8%,1297961500,203251,207680,182,8652,영국,"영국,독일",(주)엠플러스픽쳐스
2008.09,10,방콕 데인저러스,2008-09-11,1300734000,1.8%,1300734000,198098,198098,185,9322,미국,미국,(주)싸이더스
2008.09,11,미러,2008-09-18,1314695000,1.8%,1314695000,191150,191150,206,10531,미국,"미국,루마니아",이십세기폭스코리아(주)
2008.09,12,20세기 소년,2008-09-11,1143931000,1.6%,1143931000,182650,182650,212,8279,일본,일본,㈜메가박스
2008.09,13,꽃보다 남자,2008-09-11,1009789000,1.4%,1016433000,163897,165509,201,7996,일본,일본,롯데쇼핑㈜롯데엔터테인먼트
2008.09,14,황시,2008-09-18,810237500,1.1%,810237500,130078,130078,216,9230,호주,"호주,중국,독일",씨제이엔터테인먼트
2008.09,15,스타워즈 : 클론 전쟁,2008-09-04,649109000,0.9%,649109000,105713,105713,213,7540,미국,미국,워너브러더스 코리아(주)
2008.09,16,월ㆍE,2008-08-06,494420500,0.7%,8284473500,76236,1324745,210,3813,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2008.09,17,외톨이,2008-09-18,471923000,0.7%,471923000,73928,73928,201,6740,한국,한국,(주)성원아이컴
2008.09,18,눈에는 눈 이에는 이,2008-07-31,359899000,0.5%,13406411500,68264,2057516,148,3363,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2008.09,19,고死 : 피의 중간고사,2008-08-07,331845500,0.5%,10300766000,52113,1634185,213,5454,한국,한국,에스케이텔레콤(주)
2008.09,20,"좋은 놈, 나쁜 놈, 이상한 놈",2008-07-17,306727500,0.4%,43745335000,47606,6684465,204,3838,한국,한국,씨제이엔터테인먼트
2008.09,21,동키호테,2008-09-25,193113500,0.3%,193113500,33262,33262,70,1006,스페인,"스페인,이탈리아","(주)팝엔터테인먼트,예지림엔터테인먼트"
2008.09,22,미드나잇 미트 트레인,2008-08-21,223044000,0.3%,1965440000,33253,290334,189,3007,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2008.09,23,인 블룸,2008-09-25,154207500,0.2%,154207500,22813,22813,98,2708,미국,미국,㈜케이디미디어
2008.09,24,CJ7:장강7호,2008-08-21,141659000,0.2%,1955693500,22457,312576,223,3053,홍콩,홍콩,㈜스튜디오이쩜영
2008.09,25,고고 70,2008-10-03,95406000,0.1%,95406000,21942,21942,20,111,한국,한국,(주)쇼박스
2008.09,26,썸머 솔스티스,2008-08-28,130461500,0.2%,460892000,19991,70098,117,2621,미국,미국,㈜케이디미디어
2008.09,27,다찌마와리,2008-08-14,118530000,0.2%,4128754000,17734,628359,205,1887,한국,한국,(주)쇼박스
