date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2005.07,29,릴리 슈슈의 모든 것,2005-06-23,28030000,0.0%,50763500,4260,7869,2,43,일본,일본,(주)튜브엔터테인먼트
2005.07,30,권태,2005-06-17,27824500,0.0%,63918000,3999,9240,2,113,프랑스,프랑스,㈜영화사 백두대간
2005.07,31,스왈로우테일 버터플라이,2005-06-23,20428500,0.0%,57980000,3146,9051,2,36,일본,일본,(주)튜브엔터테인먼트
2005.07,32,텍사스 전기톱 연쇄살인사건,2005-06-16,16031500,0.0%,1294883500,2668,201990,5,203,미국,미국,(주)쇼박스
2005.07,33,"안녕, 형아",2005-05-27,8874500,0.0%,5614875500,1586,924019,9,151,한국,한국,(주)시네마서비스
2005.07,34,연애술사,2005-05-20,9823000,0.0%,6383653500,1478,1014372,3,108,한국,한국,씨제이엔터테인먼트
2005.07,35,마더,2005-06-24,9140500,0.0%,15059500,1338,2207,1,129,영국,영국,(주)동숭아트센터
2005.07,36,즐거운 경찰,2005-07-15,7250000,0.0%,7250000,1046,1046,1,8,미국,미국,소니픽쳐스릴리징코리아
2005.07,37,목두기 비디오,2005-07-15,6735500,0.0%,6735500,984,984,1,75,한국,한국,(주)동숭아트센터
2005.07,38,드랙퀸 가무단,2005-07-08,4887500,0.0%,4887500,977,977,3,80,대만,대만,씨제이엔터테인먼트
2005.07,39,맥덜,2004-09-03,2120000,0.0%,19349000,825,3741,1,51,홍콩,홍콩,(주)스폰지이엔티
2005.07,40,사울과 다윗,2005-07-16,2018000,0.0%,2018000,547,547,1,66,이탈리아,"이탈리아,스페인",씨네마오병이어(주)
2005.07,41,극장전,2005-05-26,3062000,0.0%,262191500,511,39407,2,49,한국,한국,영화사청어람(주)
2005.07,42,"[통합]회고전, 기획전 등",,956000,0.0%,496864300,478,103921,1,6,,,
2005.07,43,대결,2005-07-08,2390500,0.0%,2390500,472,472,3,31,이란,이란,씨제이엔터테인먼트
2005.07,44,아름다운 세탁기,2005-07-08,2318000,0.0%,2318000,460,460,2,19,말레이시아,말레이시아,씨제이엔터테인먼트
2005.07,45,사냥꾼,2005-07-08,2242000,0.0%,2242000,446,446,3,22,영국,"영국,프랑스,스웨덴,일본",씨제이엔터테인먼트
2005.07,46,구름의 남쪽,2005-07-08,2074500,0.0%,2074500,411,411,2,18,중국,중국,씨제이엔터테인먼트
2005.07,47,불안,2005-06-10,2371000,0.0%,7281000,361,1107,1,82,포르투갈,"포르투갈,프랑스",(주)이모션픽처스
2005.07,48,세계의 욕망 : 디지털 삼인삼색 2005,,2257000,0.0%,2257000,331,331,1,41,한국,한국,
2005.07,49,잠복근무,2005-03-17,1120500,0.0%,9590415500,283,1533175,1,16,한국,한국,(주)쇼박스
2005.07,50,그루지,2005-05-26,896000,0.0%,3412668000,224,553014,3,7,일본,일본,(주)튜브엔터테인먼트
2005.07,51,소녀,2005-07-08,1423000,0.0%,1423000,211,211,1,36,일본,일본,(주)액티버스엔터테인먼트
2005.07,52,회로,,912000,0.0%,912000,160,160,1,26,일본,일본,
2005.07,53,큐어,,782000,0.0%,782000,136,136,1,9,일본,일본,
2005.07,54,"조제, 호랑이 그리고 물고기들",2004-10-29,655000,0.0%,277137000,131,43956,1,14,일본,일본,"(주)프레인글로벌,(주)스폰지이엔티"
2005.07,55,거북이도 난다,2005-04-22,501000,0.0%,85627500,101,13225,1,13,이란,이란,씨제이엔터테인먼트
2005.07,56,pm 11:14,2005-06-02,445500,0.0%,1472278500,86,228934,2,20,미국,미국,(주)쇼박스
2005.07,56,캐산,2005-07-07,540000,0.0%,540000,86,86,2,23,일본,일본,무비센트
2005.07,58,5월의 구름,2005-04-28,375000,0.0%,4528000,80,741,1,10,터키,터키,(주)문필름코리아
2005.07,59,킹덤 오브 헤븐,2005-05-04,514500,0.0%,7805432000,76,1235768,2,14,미국,미국,이십세기폭스필름코퍼레이션
2005.07,60,이지라이더,1999-04-03,384000,0.0%,384000,71,71,1,1,미국,미국,
2005.07,61,룩 앳 미,2004-12-23,343000,0.0%,126420000,69,18616,1,8,프랑스,프랑스,(주)스폰지이엔티
2005.07,62,사우스 스트리트의 소매치기,2005-07-07,328000,0.0%,328000,65,65,1,1,미국,미국,
2005.07,63,바이브레이터,2005-03-04,313000,0.0%,10556000,63,1475,1,12,일본,일본,스폰지
2005.07,64,클린,2004-11-26,201000,0.0%,41574500,41,6569,1,8,프랑스,프랑스,(주)스폰지이엔티
2005.07,65,텐 미니츠 트럼펫,2002-11-08,168000,0.0%,3809000,34,661,1,5,독일,"독일,영국,미국",(주)스폰지이엔티
2005.07,66,텐 미니츠 - 첼로,2005-01-28,142000,0.0%,18674000,29,2783,1,6,영국,영국,스폰지
2005.07,66,링2(2005),2005-06-03,168000,0.0%,1145685003,29,183318,1,9,미국,미국,씨제이엔터테인먼트
2005.07,68,베니티 페어,2005-01-21,90000,0.0%,160329500,18,24771,1,5,미국,미국,스폰지
2005.07,69,혈의 누,2005-05-04,101000,0.0%,12367486506,15,1926592,3,10,한국,한국,(주)시네마서비스
2005.07,70,생활의 발견,2002-03-21,77000,0.0%,77000,14,14,1,5,한국,한국,(주)시네마서비스
2005.07,71,강원도의 힘,1998-04-04,60000,0.0%,60000,12,12,1,5,한국,한국,
2005.07,72,오! 수정,2000-05-27,48500,0.0%,48500,9,9,1,4,한국,한국,브에나비스타인터내셔널코리아
2005.07,73,돼지가 우물에 빠진 날,1996-05-15,46000,0.0%,46000,8,8,1,4,한국,한국,
2005.07,74,소녀 검객 아즈미 대혈전,2004-06-25,25000,0.0%,3433500,5,549,1,3,일본,일본,(주)스폰지이엔티
2005.07,74,여자는 남자의 미래다,2004-05-05,28500,0.0%,778761500,5,116652,1,3,한국,한국,씨제이엔터테인먼트
2005.07,76,소녀 검객 아즈미 대혈전 2,2005-04-29,15000,0.0%,646500,3,96,1,3,일본,일본,스폰지
2005.07,76,검은 물밑에서,2003-02-21,15000,0.0%,15000,3,3,1,2,일본,일본,
2005.07,78,파송송 계란탁,2005-02-18,0,0.0%,6292855500,0,1003026,1,5,한국,한국,씨제이엔터테인먼트
2005.07,78,태풍태양,2005-06-02,0,0.0%,304147000,0,47776,1,1,한국,한국,쇼이스트(주)
2005.07,78,밀리언 달러 베이비,2005-03-10,0,0.0%,4673595179,0,724571,1,6,미국,미국,"(주)노바미디어,(주)튜브엔터테인먼트"
2005.07,78,남극일기,2005-05-19,0,0.0%,5478113500,0,871235,1,5,한국,한국,(주)쇼박스
2005.07,78,펭귄 - 위대한 모험(다큐),2005-08-11,0,0.0%,0,0,0,5,5,프랑스,프랑스,(주)튜브엔터테인먼트
2005.07,78,어바웃 러브,2005-04-21,0,0.0%,2071989000,0,318355,1,5,영국,영국,(주)튜브엔터테인먼트
2005.07,78,트리플 X2 : 넥스트 레벨,2005-04-29,0,0.0%,2951349000,0,465276,2,11,미국,미국,소니픽쳐스릴리징코리아
2005.07,78,밀리언즈,2005-05-04,0,0.0%,1091577000,0,178569,1,5,영국,영국,씨제이엔터테인먼트
2005.07,78,댄서의 순정,2005-04-28,0,0.0%,11674131000,0,1856759,1,1,한국,한국,쇼이스트(주)
2005.07,78,"우리, 사랑일까요?",2005-05-20,0,0.0%,962282500,0,146628,1,5,미국,미국,브에나비스타인터내셔널코리아
2005.07,78,하우스 오브 왁스,2005-05-20,0,0.0%,1479334000,0,227785,1,6,미국,미국,워너브러더스 코리아(주)
2005.07,78,패시파이어,2005-06-03,0,0.0%,386603500,0,61132,1,6,미국,미국,브에나비스타인터내셔널코리아
2005.07,78,스팀보이,2005-08-04,0,0.0%,0,0,0,1,1,일본,일본,대원씨앤에이홀딩스
2005.07,78,발리언트(애니),2005-08-05,0,0.0%,0,0,0,1,1,영국,영국,브에나비스타인터내셔널코리아
2005.07,78,허비,2005-08-19,0,0.0%,0,0,0,1,1,미국,미국,브에나비스타인터내셔널코리아
2005.07,78,그때 그 사람들,2005-02-03,0,0.0%,5777895500,0,890601,1,5,한국,한국,(주)엠케이픽처스
2005.07,78,마파도,2005-03-10,0,0.0%,16751202503,0,2636857,1,7,한국,한국,씨제이엔터테인먼트
2005.07,78,몽정기2,2005-01-14,0,0.0%,5110555000,0,813164,1,5,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2005.07,78,아나콘다2 : 사라지지 않는 저주,2005-04-15,0,0.0%,558068500,0,90368,1,9,미국,미국,소니픽쳐스릴리징코리아
2005.07,78,미스 에이전트2 : 라스베가스 잠입사건,2005-04-01,0,0.0%,890738500,0,139358,1,7,미국,미국,워너브러더스 코리아(주)
