date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2010.01,56,에반게리온: 파,2009-12-03,11183000,0.0%,484855500,1487,64008,2,47,일본,일본,예지림엔터테인먼트
2010.01,57,하우 투 비,2010-01-28,10857000,0.0%,11096000,1473,1506,19,185,영국,영국,실버스푼
2010.01,58,2009 나다의 마지막 프로포즈,,8738500,0.0%,10273500,1209,1420,1,71,기타,기타,
2010.01,59,웰컴,2009-12-10,7660500,0.0%,58751500,1098,8040,8,92,프랑스,프랑스,실버스푼
2010.01,60,역마차,,2163000,0.0%,2163000,1064,1064,1,26,미국,미국,
2010.01,61,시크릿,2009-12-03,6635000,0.0%,7957651500,989,1043602,5,81,한국,한국,씨제이엔터테인먼트
2010.01,62,시간의 춤,2009-12-03,6568500,0.0%,45710000,948,6377,2,48,한국,한국,㈜인디스토리
2010.01,63,사사건건,2010-01-21,5987000,0.0%,5987000,899,899,6,139,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2010.01,64,살아있는 야생탐험,2009-05-11,10082000,0.0%,45236000,884,3972,2,32,이스라엘,이스라엘,씨제이 씨지브이(CJ CGV)(주)
2010.01,65,북극의 눈물,2009-10-15,1656000,0.0%,75542500,795,11188,1,27,한국,한국,실버스푼
2010.01,66,오디션,,4288000,0.0%,7589000,776,1402,3,115,한국,한국,
2010.01,67,나인+셜록 홈즈+아바타,,7322000,0.0%,10450000,662,940,1,13,미국,미국,
2010.01,68,소규모 아카시아 밴드 이야기,2010-01-14,4805500,0.0%,4805500,655,655,6,146,한국,한국,(주)이모션픽처스
2010.01,69,셜록홈즈: 비밀병기,,1180000,0.0%,1180000,585,585,1,12,미국,미국,
2010.01,70,더 코브: 슬픈 돌고래의 진실,2009-10-29,3433500,0.0%,19599000,574,2939,2,47,미국,미국,(주)스폰지이엔티
2010.01,71,셜록 홈즈+파르나서스 박사의 상상극장+전우치,,5870000,0.0%,15462000,539,1419,1,6,기타,기타,
2010.01,72,좋아서 만든 영화,2009-12-17,3332100,0.0%,11430100,503,1587,6,60,한국,한국,(주)영화사 진진
2010.01,73,리키,2010-02-04,4103000,0.0%,4103000,500,500,1,3,프랑스,"프랑스,이탈리아",씨제이엔터테인먼트
2010.01,74,워낭소리,2009-01-15,1009000,0.0%,19075737900,497,2934394,1,27,한국,한국,㈜인디스토리
2010.01,75,시네마 상상마당 세 번째 음악영화제,,3248600,0.0%,9363200,483,1391,1,46,기타,기타,
2010.01,76,할리우드 고전 특별전,,2379000,0.0%,5773000,439,1069,1,9,미국,미국,
2010.01,77,크리스마스 캐롤,2009-11-26,2797500,0.0%,2688525500,420,355757,5,60,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2010.01,78,더 문,2009-11-26,2910500,0.0%,101457500,400,14049,1,55,영국,영국,(주)영화사구안
2010.01,79,용서는 없다+나인+전우치,2010-01-07,4342000,0.0%,4342000,399,399,1,7,기타,기타,
2010.01,80,아바타+전우치+나인,,4162000,0.0%,6442000,375,576,1,2,기타,기타,
2010.01,81,브로큰 임브레이스,2009-11-19,2989000,0.0%,111701000,372,14701,3,48,스페인,스페인,"유니버설픽쳐스인터내셔널 코리아(유),(주)홈초이스"
2010.01,82,천국의 우편배달부,2009-11-12,2928000,0.0%,637892500,366,95060,1,2,한국,한국,씨제이엔터테인먼트
2010.01,83,바바라 해머 회고전,,1984000,0.0%,1984000,348,348,1,29,미국,미국,
2010.01,84,카페 서울,2010-01-02,2240600,0.0%,2240600,337,337,1,43,일본,"일본,한국",(주)나이너스엔터테인먼트
2010.01,85,미션,1986-12-24,637000,0.0%,61857000,281,12760,1,9,영국,영국,(주)피터팬픽쳐스
2010.01,86,홍길동의 후예,2009-11-26,2150000,0.0%,4259705000,278,612126,4,53,한국,한국,에스케이텔레콤(주)
2010.01,87,하모니+식객: 김치전쟁+주유소 습격사건 2,,2982000,0.0%,2982000,269,269,1,4,한국,한국,
2010.01,88,여행자,2009-10-29,1516000,0.0%,127443600,260,17464,2,45,한국,"한국,프랑스",(주)영화사 진진
2010.01,89,에반게리온 : 서(序),2008-01-24,1789000,0.0%,492506500,258,74503,1,26,일본,일본,(주)태원엔터테인먼트
2010.01,90,우주의 신비,2008-07-03,3520000,0.0%,175531000,252,14043,1,14,이스라엘,이스라엘,
2010.01,91,파라노말 액티비티+주유소 습격사건2+아빠가 여자를 좋아해,2010-01-20,2638000,0.0%,2638000,242,242,1,8,기타,기타,
2010.01,92,500일의 썸머+용서는 없다+주유소 습격사건2,2010-01-20,2578000,0.0%,2578000,241,241,1,8,기타,기타,
2010.01,93,파주,2009-10-28,2009000,0.0%,968272100,239,131305,1,25,한국,한국,(주)엠케이픽처스
2010.01,94,원피스 극장판: 스트롱 월드,2010-02-11,1888000,0.0%,1888000,236,236,1,1,일본,일본,투니버스(주)온미디어
2010.01,95,영원과 하루,2004-11-17,1774000,0.0%,52321500,234,7563,1,4,그리스,"그리스,프랑스,이탈리아",㈜영화사 백두대간
2010.01,96,파라노말 액티비티+용서는 없다+웨딩드레스,2010-01-14,2534000,0.0%,2534000,231,231,1,6,기타,기타,
2010.01,97,엘라의 계곡,2009-12-10,1608000,0.0%,30609000,217,4138,2,34,미국,미국,인터비스앤파트너스(주)
2010.01,98,오페라-아이다,2009-12-06,3978000,0.0%,31422000,200,1592,1,3,미국,미국,(주)에이치엠엔
2010.01,99,희생,1995-05-25,1458000,0.0%,1458000,191,191,1,4,스웨덴,"스웨덴,영국,프랑스",
2010.01,100,안개속의 풍경,1996-09-21,1444000,0.0%,11902000,186,1703,1,4,그리스,"그리스,이탈리아,프랑스",
2010.01,101,500일의 썸머+들어는봤니? 모건 부부+하모니,2010-01-28,2012000,0.0%,2012000,185,185,1,4,기타,기타,
2010.01,102,19-Nineteen,2009-11-12,1464000,0.0%,209955500,183,32616,1,1,한국,한국,씨제이엔터테인먼트
2010.01,102,내 눈에 콩깍지,2009-11-05,1464000,0.0%,400965500,183,54514,1,1,한국,한국,씨제이엔터테인먼트
2010.01,102,똥파리,2009-04-16,1120000,0.0%,841859700,183,122677,2,37,한국,한국,(주)영화사 진진
2010.01,105,헤이트 발렌타인데이,2010-02-04,1440000,0.0%,1440000,180,180,1,1,미국,미국,㈜케이디미디어
2010.01,106,육혈포 강도단,2010-03-18,680000,0.0%,680000,170,170,2,6,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2010.01,107,"2010년 시네프랑스 1, 2월",,1091500,0.0%,1091500,158,158,1,4,프랑스,프랑스,
2010.01,108,식객,2007-11-01,1022000,0.0%,18980334500,153,2964527,3,22,한국,한국,씨제이엔터테인먼트
2010.01,109,노스탤지아,1996-02-10,1162000,0.0%,1162000,150,150,1,4,러시아,러시아,
2010.01,110,춤추는 꿈틀이 밴드,2010-02-04,1184000,0.0%,1184000,148,148,1,1,덴마크,"덴마크,독일",에이원엔터테인먼트
2010.01,111,"친구 사이?+소년, 소년을 만나다",,1097000,0.0%,2015000,135,250,1,2,한국,한국,
2010.01,112,웨딩드레스+아빠가 여자를 좋아해+전우치,,1442000,0.0%,1442000,133,133,1,6,한국,한국,
2010.01,113,백야행,2009-11-19,757000,0.0%,7121437000,126,949896,2,44,한국,한국,(주)시네마서비스
2010.01,114,여행,2010-05-20,524000,0.0%,524000,114,114,1,1,한국,한국,(주)스폰지이엔티
2010.01,115,블랙,2009-08-27,784000,0.0%,6158177500,112,861682,1,1,인도,인도,"이언픽쳐스,(주)넥스트엔터테인먼트월드(NEW)"
2010.01,116,2009 나다의 마지막 프로포즈_한국,,713500,0.0%,713500,100,100,1,13,한국,한국,
2010.01,117,알제리 전투,2009-10-15,564000,0.0%,9880000,96,1867,1,17,이탈리아,"이탈리아,기타",실버스푼
2010.01,118,우리 시대의 프랑스 영화 특별전,,514000,0.0%,10229000,86,1869,1,12,프랑스,프랑스,
2010.01,119,도쿄 랑데뷰,2010-01-28,622500,0.0%,622500,85,85,1,4,일본,일본,(주)스폰지이엔티
2010.01,120,다큐 인 나다-2010년 1월,,556500,0.0%,556500,81,81,1,4,한국,한국,
2010.01,121,귀없는 토끼,2009-11-19,586000,0.0%,61006000,74,7775,2,10,독일,독일,씨제이엔터테인먼트
2010.01,122,앨빈과 슈퍼밴드,2007-12-19,567000,0.0%,3697126000,71,608732,1,1,미국,미국,이십세기폭스필름코퍼레이션
2010.01,123,마법사들,2006-03-30,371000,0.0%,42527900,69,7222,1,15,한국,한국,(주)드림컴스
2010.01,124,사람을 찾습니다,2009-12-17,412000,0.0%,5034000,68,785,4,35,한국,한국,(주)키노아이디엠씨
2010.01,125,스트랠라,,352000,0.0%,352000,67,67,2,26,그리스,그리스,
2010.01,126,보이 A,2009-05-21,358000,0.0%,34074000,60,4743,1,15,영국,영국,(주)영화사구안
2010.01,127,우리도 사랑한다,2009-05-28,303000,0.0%,7938000,57,1337,1,16,독일,독일,실버스푼
2010.01,128,사랑 후에 남겨진 것들,2009-02-19,358000,0.0%,207797500,54,31087,1,4,독일,독일,(주)영화사 진진
2010.01,129,"마지막 사랑, 첫사랑",,253000,0.0%,253000,52,52,2,24,일본,"일본,중국",
2010.01,129,2010년 1월 금요단편극장,,256000,0.0%,256000,52,52,1,1,한국,한국,
2010.01,131,나는 곤경에 처했다!,2009-12-10,357000,0.0%,1753000,47,279,1,6,한국,한국,씨제이 씨지브이(CJ CGV)(주)
2010.01,132,원 위크,2009-09-24,288000,0.0%,134726600,43,18222,1,3,캐나다,캐나다,실버스푼
2010.01,133,매치 포인트,2006-04-13,308500,0.0%,845657100,41,127784,1,2,영국,"영국,미국","(주)퍼스트런,글뫼 주식회사,씨제이엔터테인먼트"
2010.01,134,나는 행복합니다,2009-11-26,206000,0.0%,53374000,38,7421,1,14,한국,한국,(주)영화사 진진
2010.01,135,퍼니 게임,2009-10-08,190000,0.0%,7609000,36,1063,2,10,미국,"미국,영국,프랑스",(주)스폰지이엔티
2010.01,136,바스터즈: 거친 녀석들,2009-10-28,245000,0.0%,2512819000,35,331792,1,11,미국,"미국,독일",유니버설픽쳐스인터내셔널 코리아(유)
2010.01,137,너와 나의 21세기,2009-12-10,232000,0.0%,1328000,31,213,1,6,한국,한국,씨제이 씨지브이(CJ CGV)(주)
2010.01,138,악마가 너의 죽음을 알기전에,2009-05-14,180000,0.0%,41081000,30,5554,1,4,미국,미국,"(유)영화사 화수분,(주)아펙스 엔터테인먼트"
2010.01,139,올웨이스 비보이,2009-12-24,160000,0.0%,395000,27,63,2,15,한국,한국,실버스푼
2010.01,139,2010년 1월 단편상상극장,,162000,0.0%,162000,27,27,1,4,한국,한국,
2010.01,141,질투는 나의 힘,2003-04-18,207000,0.0%,207000,26,26,1,3,한국,한국,씨제이엔터테인먼트
2010.01,142,잘 알지도 못하면서,2009-05-14,161000,0.0%,273346500,25,39444,1,3,한국,한국,(주)스폰지이엔티
2010.01,143,"바다 쪽으로, 한 뼘 더",2009-05-21,134000,0.0%,17294000,22,2590,1,2,한국,한국,㈜인디스토리
2010.01,143,오이시맨,2009-02-19,139000,0.0%,57998000,22,8601,1,3,한국,"한국,일본",(주)스폰지이엔티
2010.01,145,로나의 침묵,2009-06-04,135000,0.0%,30127000,21,4431,1,3,벨기에,"벨기에,프랑스,이탈리아,독일",실버스푼
2010.01,146,걸어도 걸어도,2009-06-18,122000,0.0%,119318500,19,17101,1,3,일본,일본,(주)영화사 진진
2010.01,147,약속해줘!,2009-08-13,118000,0.0%,11657000,18,1755,1,3,프랑스,프랑스,(주)스폰지이엔티
2010.01,147,피와 뼈,2005-02-25,137000,0.0%,66537000,18,9816,1,4,일본,일본,"(주)영화사 진진,스폰지"
2010.01,149,미래를 걷는 소녀,2009-09-17,99000,0.0%,45223500,16,6318,1,3,일본,일본,(주)영화사구안
2010.01,150,도쿄 소나타,2009-03-19,96000,0.0%,35300400,15,5239,1,3,일본,"일본,홍콩,네덜란드",(주)스폰지이엔티
2010.01,151,조용한 혼돈,2009-08-27,79000,0.0%,30357000,14,4175,1,3,이탈리아,"이탈리아,영국",(주)영화사 진진
2010.01,151,세라핀,2009-06-04,88000,0.0%,79834000,14,11514,1,3,프랑스,프랑스,(주)영화사구안
2010.01,151,감자심포니,2009-12-10,98000,0.0%,6161500,14,1002,2,13,한국,한국,(주)이모션픽처스
2010.01,154,여자 없는 세상,2009-12-10,64000,0.0%,503000,11,84,1,3,한국,한국,씨제이 씨지브이(CJ CGV)(주)
2010.01,155,까칠한 그녀의 달콤한 연애비법,2009-10-22,50000,0.0%,13891500,10,1951,1,6,미국,"미국,캐나다",실버스푼
2010.01,156,기죽지 마라,2009-12-17,53000,0.0%,580500,9,89,1,8,한국,한국,(주)키노아이디엠씨
2010.01,156,사람은 무엇으로 사는가,2010-01-26,53000,0.0%,53000,9,9,1,1,한국,한국,시네마달
2010.01,158,눈물의 웨딩 드레스,1991-03-01,55000,0.0%,55000,8,8,1,4,한국,한국,
2010.01,159,갯마을,1978-08-06,14000,0.0%,14000,7,7,1,1,한국,한국,
2010.01,160,로망은 없다,2009-12-10,24000,0.0%,932000,6,156,1,1,한국,한국,씨제이 씨지브이(CJ CGV)(주)
2010.01,161,키핑 멈,2006-07-14,40000,0.0%,5326000,5,792,1,2,영국,영국,미디어소프트
2010.01,161,나무없는 산,2009-08-27,31000,0.0%,55258500,5,7726,1,2,한국,한국,씨제이엔터테인먼트
2010.01,163,일렉트릭 미스트,2009-12-17,20000,0.0%,18797500,4,2364,1,2,미국,미국,씨제이엔터테인먼트
2010.01,163,푸른 강은 흘러라,2009-10-08,24000,0.0%,2079000,4,385,1,2,한국,"한국,중국",
2010.01,165,황금시대,2009-09-10,0,0.0%,26823500,0,3737,1,1,한국,한국,"㈜인디스토리,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)"
2010.01,165,타인의 취향,2001-07-14,0,0.0%,44654000,0,6001,1,1,프랑스,프랑스,
