date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2018.02,109,푸른노을,2017-11-23,1166000,0.0%,20508200,583,3325,1,15,한국,한국,(주)드림팩트엔터테인먼트
2018.02,110,우리는 썰매를 탄다,2018-03-07,4941000,0.0%,4941000,569,569,1,2,한국,한국,(주)콘텐츠 난다긴다
2018.02,111,쉘 위 댄스,2000-05-13,1134000,0.0%,1134000,567,567,1,12,일본,일본,
2018.02,112,예수는 역사다,2017-07-13,2985000,0.0%,1245154400,557,172971,1,4,미국,미국,(재)CBS
2018.02,113,괴물들,2018-03-08,5520000,0.0%,5520000,552,552,2,2,한국,한국,(주)리틀빅픽쳐스
2018.02,113,세 번째 살인,2017-12-14,4275000,0.0%,286954000,552,35123,2,42,일본,일본,(주)티캐스트
2018.02,115,세상에서 가장 아름다운 여인,,1084000,0.0%,1746000,542,765,1,11,이탈리아,이탈리아,
2018.02,116,나쁜종자,,1082000,0.0%,1082000,536,536,1,16,미국,미국,
2018.02,117,그랜드 듀얼,,1026000,0.0%,1397000,508,631,1,11,이탈리아,"이탈리아,서독,프랑스",
2018.02,118,릴리,,978000,0.0%,978000,489,489,1,18,미국,미국,
2018.02,119,숲속의 부부,2018-02-15,4179200,0.0%,4179200,484,484,7,88,한국,한국,(주)트리필름
2018.02,120,나인데이즈,,2487000,0.0%,4688000,468,859,1,78,한국,한국,
2018.02,121,자이언트,1974-02-28,937000,0.0%,16721712,466,9378,1,6,미국,미국,
2018.02,122,밀라노의 기적,,914000,0.0%,3061000,457,1528,1,8,,,
2018.02,123,판타스틱 부니베어,2018-03-15,3483000,0.0%,3483000,456,456,2,2,중국,중국,(주)박수엔터테인먼트
2018.02,124,허슬러,,884000,0.0%,7836000,450,3807,1,13,,,
2018.02,125,동창회의 목적 3,2018-02-20,2290000,0.0%,2290000,431,431,20,22,한국,한국,(주)소나무픽쳐스
2018.02,126,타잔과 친구들,,858000,0.0%,4302000,429,2136,1,10,미국,미국,
2018.02,127,이 생명 다하도록,,844000,0.0%,8418000,422,4204,1,20,한국,한국,
2018.02,128,산상수훈,2017-12-07,3307000,0.0%,306927000,417,42667,2,27,한국,한국,"이언픽쳐스,(주)그란"
2018.02,129,기적,1972-12-23,830000,0.0%,18174558,415,10270,1,8,미국,미국,
2018.02,130,쓰리 빌보드,2018-03-15,3278000,0.0%,3278000,401,401,2,4,미국,미국,이십세기폭스코리아(주)
2018.02,131,암행어사 박문수,,798000,0.0%,4174000,399,1844,1,8,한국,한국,
2018.02,132,아이 캔 스피크,2017-09-21,2564000,0.0%,25532214986,396,3280243,3,4,한국,한국,"롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스"
2018.02,133,맨헌트,2018-01-25,2662000,0.0%,28404500,393,3729,9,89,중국,중국,주식회사 풍경소리
2018.02,134,동주,2016-02-17,3487000,0.0%,8909265963,356,1175737,2,2,한국,한국,메가박스중앙(주)플러스엠
2018.02,135,맹진사댁 경사,,684000,0.0%,7360000,355,3701,1,6,,,
2018.02,136,알래스카의 혼,,696000,0.0%,5456000,348,2216,1,8,미국,미국,
2018.02,137,기생-꽃의 고백,2018-01-25,1096000,0.0%,2851000,342,627,4,20,한국,한국,필름에이픽쳐스
2018.02,138,천화,2018-01-25,2525600,0.0%,13754400,341,1724,7,116,한국,한국,(주)맑은시네마
2018.02,139,알렉산더대왕,,635000,0.0%,13634000,336,6491,1,4,미국,미국,
2018.02,140,마부,,664000,0.0%,19003000,332,10059,1,8,한국,한국,
2018.02,141,하오의 결투,,588000,0.0%,816000,315,396,1,6,미국,미국,
2018.02,142,킬링 디어,2018-07-12,3160000,0.0%,3160000,314,314,1,2,미국,"미국,영국",오드
2018.02,143,풍뎅이뎅이,2018-02-08,2001000,0.0%,2527000,308,361,4,46,한국,한국,(주)콘텐츠판다
2018.02,144,뉴욕으로 간 타잔,,614000,0.0%,614000,307,307,1,12,,,
2018.02,145,천국과 지옥,,574000,0.0%,574000,303,303,1,6,미국,미국,
2018.02,146,반도에 살어리랏다,2018-01-25,1912000,0.0%,14033000,294,1823,9,115,한국,한국,"애니메이션 배급, 씨앗"
2018.02,147,토파즈,1972-09-02,2011000,0.0%,2011000,291,291,1,3,미국,미국,
2018.02,148,빨간 마후라,,578000,0.0%,14361000,289,7000,1,9,한국,한국,
2018.02,149,저주받은 목걸이,,1985000,0.0%,1985000,283,283,1,4,,,
2018.02,150,로건 럭키,2018-03-14,1901500,0.0%,1901500,278,278,1,3,미국,미국,(주)스톰픽쳐스코리아
2018.02,151,모던 타임즈,1988-07-02,559000,0.0%,40439459,277,6774,1,8,미국,미국,(주)엣나인필름
2018.02,152,길은 멀어도 마음만은,1977-07-16,540000,0.0%,5290000,270,2640,1,10,스페인,스페인,
2018.02,153,알라모,,472000,0.0%,5886000,249,2752,1,4,미국,미국,
2018.02,154,죽음의 사막,,482000,0.0%,2321000,241,828,1,12,미국,미국,
2018.02,155,피서지에서 생긴 일,1972-08-19,462000,0.0%,18214000,240,8998,1,4,미국,미국,
2018.02,156,가려진 시간,2016-11-16,1190000,0.0%,3948158400,238,511369,1,1,한국,한국,(주)쇼박스
2018.02,157,유리 감옥,,1656000,0.0%,1656000,232,232,1,3,스페인,스페인,
2018.02,157,은빛 지구,,1602000,0.0%,1602000,232,232,1,3,폴란드,폴란드,
2018.02,159,히에로니무스 보쉬의 기이한 세계,2018-01-18,2347000,0.0%,22333000,227,2078,9,40,영국,영국,메가박스중앙(주)
2018.02,159,극장판 포켓몬스터 너로 정했다!,2017-12-21,1534000,0.0%,3814315500,227,509555,2,16,일본,일본,(주)이수C&E
2018.02,161,케인호의 반란,,452000,0.0%,7573000,226,3790,1,9,미국,미국,
2018.02,161,게스트하우스,2018-02-22,1549200,0.0%,1549200,226,226,12,86,한국,한국,하준사
2018.02,161,소공녀,2018-03-22,1580000,0.0%,3370500,226,490,2,3,한국,한국,CGV아트하우스
2018.02,161,겟 아웃,2017-05-17,1869700,0.0%,17433699775,226,2138400,3,17,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2018.02,161,파란입이 달린 얼굴,2018-01-18,1199000,0.0%,8897200,226,1448,5,49,한국,한국,영화배급협동조합 씨네소파
2018.02,166,상록수,,413000,0.0%,7033000,215,3515,1,6,한국,한국,
2018.02,167,해피 어게인,2018-03-28,1108000,0.0%,2029000,210,320,1,3,미국,미국,(주)엣나인필름
2018.02,167,이집트,,420000,0.0%,7105000,210,3456,1,6,미국,미국,
2018.02,169,부도덕한 이야기,,1430000,0.0%,1430000,209,209,1,3,프랑스,프랑스,
2018.02,170,전사의 용기,,402000,0.0%,402000,207,207,1,7,미국,미국,
2018.02,171,부초,,402000,0.0%,2792000,201,562,1,6,일본,일본,
2018.02,172,빌리 엘리어트,2001-02-16,1812000,0.0%,196176700,195,26079,1,7,영국,"영국,프랑스","(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)"
2018.02,173,예스 평창!,2018-03-08,1164000,0.0%,1164000,194,194,2,4,한국,한국,시네마 뉴원
2018.02,174,포스트맨은 벨을 두번 울린다,,378000,0.0%,6646000,189,3138,1,12,미국,미국,
2018.02,174,스카라무슈,1973-06-02,378000,0.0%,1124000,189,536,1,6,미국,미국,
2018.02,176,앤트로포이드,2018-01-18,1185400,0.0%,3468500,187,529,3,56,영국,"영국,체코,프랑스",노바엔터테인먼트
2018.02,177,럼블 피쉬,2008-11-24,1213000,0.0%,1217000,185,186,1,3,미국,미국,
2018.02,178,위대한 레보스키,1998-10-24,1284000,0.0%,1284000,184,184,1,3,미국,"미국,영국",
2018.02,178,대지,,368000,0.0%,25895000,184,12323,1,6,미국,미국,
2018.02,180,이프 온리,2004-10-29,1456000,0.0%,6800766600,182,1019451,1,1,미국,미국,"(주)유니코리아문예투자,씨제이엔터테인먼트"
2018.02,181,여자가 계단을 오를 때,,892000,0.0%,4113000,179,725,1,4,일본,일본,
2018.02,182,애정이 꽃피는 나무,,356000,0.0%,7208000,178,3192,1,4,미국,미국,
2018.02,182,리틀 뱀파이어,2018-01-18,1525000,0.0%,164278600,178,23014,4,20,독일,"독일,미국",(주)이수C&E
2018.02,182,위대한 바들리스,,1200000,0.0%,1674000,178,254,1,2,미국,미국,
2018.02,185,상처뿐인 영광,1971-06-26,324000,0.0%,10881000,171,5409,1,6,미국,미국,
2018.02,186,토리노의 말,2012-02-23,1215000,0.0%,28150000,170,3673,1,2,헝가리,"헝가리,프랑스,독일,스위스,미국",(재)전주국제영화제조직위원회
2018.02,187,마담 프루스트의 비밀정원,2014-07-24,1599000,0.0%,1128875142,169,144080,1,2,프랑스,프랑스,찬란
2018.02,188,우리는 같은 꿈을 꾼다,2017-11-30,1401000,0.0%,87299100,166,11181,1,6,헝가리,헝가리,찬란
2018.02,189,오페라의 유령,2004-12-08,1640000,0.0%,10088096700,164,1577352,1,1,미국,미국,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트"
2018.02,190,거짓말 애인-감독판,2018-02-21,785000,0.0%,785000,161,161,22,22,한국,한국,(주)케이알씨지
2018.02,191,라라랜드,2016-12-07,1406000,0.0%,29826219894,159,3571284,1,13,미국,미국,판씨네마(주)
2018.02,192,고스트 스토리,2017-12-28,1403000,0.0%,70927400,155,8322,2,17,미국,미국,"(주)리틀빅픽쳐스,주식회사 더쿱"
2018.02,193,엔젤,,986000,0.0%,1488000,153,239,1,2,미국,미국,
2018.02,194,장고 인 멜로디,2018-03-01,760000,0.0%,2725000,152,422,1,2,프랑스,프랑스,주식회사 씨네룩스
2018.02,194,미세스 하이드,2018-05-31,760000,0.0%,3405100,152,489,1,2,프랑스,프랑스,(주)엣나인필름
2018.02,194,엘리스 헤지나,2017-12-07,760000,0.0%,12257000,152,1706,1,2,브라질,브라질,(주)드림팩트엔터테인먼트
2018.02,194,이재용과 허진호의 작은 사랑 둘,,760000,0.0%,760000,152,152,1,2,한국,한국,
2018.02,194,부다페스트 느와르,,760000,0.0%,760000,152,152,1,2,헝가리,헝가리,알토미디어(주)
2018.02,194,불륜 정사의 맛-감독판,2018-02-14,793000,0.0%,793000,152,152,20,20,한국,한국,(주)케이알씨지
2018.02,194,위 아 엑스,2017-05-25,760000,0.0%,41076900,152,4839,1,2,영국,영국,(주)라이크 콘텐츠
2018.02,194,일주일 그리고 하루,2018-04-05,764000,0.0%,764000,152,152,1,2,이스라엘,이스라엘,알토미디어(주)
2018.02,194,맨 오브 마스크,2018-04-12,760000,0.0%,760000,152,152,1,2,프랑스,프랑스,(주)라이크 콘텐츠
2018.02,203,일진,2018-03-15,1208000,0.0%,1208000,151,151,1,1,한국,한국,(주)드림팩트엔터테인먼트
2018.02,203,포스 오브 이블,,960000,0.0%,960000,151,151,1,2,미국,미국,
2018.02,203,상해전기,2014-11-07,740500,0.0%,2474500,151,450,1,18,중국,중국,(주)에스와이코마드
2018.02,206,파리 오페라,2018-05-17,740000,0.0%,740000,148,148,1,2,프랑스,프랑스,주식회사 더쿱
2018.02,207,정사 : 질투의 덫 - 감독판,2018-02-07,808000,0.0%,808000,147,147,22,22,한국,한국,(주)케이알씨지
2018.02,207,카바라의 밤,,294000,0.0%,3898000,147,1544,1,6,이탈리아,이탈리아,
2018.02,207,아비정전,1990-12-22,987000,0.0%,123773000,147,17040,1,18,홍콩,홍콩,(주)디스테이션
2018.02,207,수면의 과학,2006-12-21,1252000,0.0%,412701200,147,58349,2,19,프랑스,프랑스,"(주)엣나인필름,(주)스폰지이엔티"
2018.02,211,동경 이야기,2014-08-16,740000,0.0%,9910400,146,1331,1,3,일본,일본,오드
2018.02,212,자매의 화원,,290000,0.0%,2894000,145,1447,1,11,한국,한국,
2018.02,212,바람에 쓴 편지,,290000,0.0%,8530000,145,4274,1,11,미국,미국,
2018.02,214,록키 호러 픽쳐 쇼,1998-06-20,968200,0.0%,44403700,143,5629,1,3,미국,"미국,영국","(주)팝엔터테인먼트,(주)피터팬픽쳐스"
2018.02,215,흑기사,1973-10-24,284000,0.0%,21255000,142,10137,1,12,미국,미국,
2018.02,215,잊혀진 이야기,,745000,0.0%,1112000,142,208,1,18,한국,한국,
2018.02,217,돌아온다,2017-12-07,899000,0.0%,89005300,141,13742,2,44,한국,한국,(주)더블앤조이픽쳐스
2018.02,217,흐트러진 구름,,697000,0.0%,6444000,141,1030,1,4,일본,일본,
2018.02,219,반짝이는 박수 소리,2015-04-23,278000,0.0%,31035100,139,5417,1,6,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2018.02,220,공즉시색 2,2018-02-01,807000,0.0%,807000,135,135,20,20,한국,한국,(주)영화사가을
2018.02,221,검은 사제들,2015-11-05,1340000,0.0%,42410940592,134,5443049,1,1,한국,한국,씨제이이앤엠(주)
2018.02,222,블랑쉬,,859000,0.0%,859000,130,130,1,3,프랑스,프랑스,
