date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2010.06,19,꿈은 이루어진다,2010-05-27,164886000,0.2%,718090000,24493,101698,220,2986,한국,한국,씨제이엔터테인먼트
2010.06,20,아이언맨 2,2010-04-29,131602500,0.2%,32625759500,18313,4424183,163,988,미국,미국,씨제이엔터테인먼트
2010.06,21,파괴된 사나이,2010-07-01,106942000,0.1%,106942000,17592,17592,34,88,한국,한국,(주)시너지하우스 (시너지)
2010.06,22,구르믈 버서난 달처럼,2010-04-28,78983500,0.1%,10241690500,16935,1383863,17,223,한국,한국,에스케이텔레콤(주)
2010.06,23,토마스와 친구들 - 극장판 2,2010-06-10,112258000,0.1%,112258000,15855,15855,93,1643,미국,미국,에이원엔터테인먼트
2010.06,24,서태지밴드 라이브 투어,2010-05-21,103034000,0.1%,244590000,14148,32789,1,157,한국,한국,(주)서태지컴퍼니
2010.06,25,런어웨이즈,2010-06-24,102844000,0.1%,102844000,13914,13914,76,2349,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2010.06,26,하하하,2010-05-05,97341400,0.1%,405249400,13173,52973,20,752,한국,한국,(주)스폰지이엔티
2010.06,27,아마존의 눈물,2010-03-25,61072500,0.1%,613873000,13110,95731,5,110,한국,한국,주식회사 마운틴픽쳐스
2010.06,28,귀 鬼,2010-06-10,89070000,0.1%,94830000,12380,13100,30,1058,한국,한국,씨제이엔터테인먼트
2010.06,29,레고:클러치파워의 모험,2010-06-10,84532500,0.1%,86350500,12228,12430,56,1006,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2010.06,30,싱글맨,2010-05-27,66888700,0.1%,111463700,8676,14385,24,657,미국,미국,"하준사,씨제이엔터테인먼트"
2010.06,31,노스페이스,2010-06-02,65172500,0.1%,65172500,8601,8601,20,720,독일,독일,주식회사 마운틴픽쳐스
2010.06,32,대부,1973-09-01,64557500,0.1%,136472000,8362,17608,16,310,미국,미국,
2010.06,33,청설,2010-06-17,55363700,0.1%,55363700,7333,7333,20,764,대만,대만,"오드,(주)스폰지이엔티"
2010.06,34,대한민국 1%,2010-05-05,27153500,0.0%,2244690500,6011,440372,54,376,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2010.06,35,나이트메어,2010-05-20,37131500,0.0%,1056323500,5091,136915,133,656,미국,미국,워너브러더스 코리아(주)
2010.06,36,요술,2010-06-24,34671200,0.0%,34671200,4524,4524,33,548,한국,한국,씨제이엔터테인먼트
2010.06,37,제9회 미쟝센 단편영화제(2010),,22913000,0.0%,22913000,4498,4498,2,62,한국,한국,
2010.06,38,믿음의 승부,2010-04-15,22713500,0.0%,80917500,3131,11959,7,250,미국,미국,크로스픽쳐스(주)
2010.06,39,페데리코 펠리니 회고전,,15499000,0.0%,15499000,2830,2830,1,37,이탈리아,이탈리아,
2010.06,40,아버지를 마지막으로 본 것은 언제입니까?,2010-05-27,14974700,0.0%,25917700,2036,3555,12,278,아일랜드,아일랜드,프리비젼엔터테인먼트
2010.06,41,친정엄마,2010-04-22,6846000,0.0%,3311591000,2000,469685,3,78,한국,한국,(주)싸이더스
2010.06,42,노 임팩트 맨,2010-06-17,12131100,0.0%,13076100,1641,1877,7,187,미국,미국,KT&G 시네마 상상마당
2010.06,43,내 남자의 순이,2010-05-27,11810000,0.0%,73108500,1621,10449,91,408,한국,한국,(주)새인컴퍼니
2010.06,44,하녀,1960-11-03,11596500,0.0%,11596500,1527,1527,5,167,한국,한국,
2010.06,45,서유기 월광보합,1995-09-16,10687000,0.0%,11221000,1373,1452,3,53,홍콩,홍콩,
2010.06,46,서울아트시네마-2010 서울LGBT영화제,2010-06-02,6691000,0.0%,6691000,1350,1350,1,20,기타,기타,
2010.06,47,서유기 선리기연,,9581000,0.0%,9921000,1174,1224,3,51,홍콩,홍콩,
2010.06,48,도쿄택시,2010-05-20,7333500,0.0%,44799500,1031,6012,12,139,한국,"한국,일본",(주)키노아이디엠씨
2010.06,49,지옥의 묵시록 : 리덕스,2001-08-30,2217000,0.0%,4183000,1026,1341,1,20,미국,미국,
2010.06,50,이끼,2010-07-14,7904000,0.0%,7904000,988,988,4,4,한국,한국,씨제이엔터테인먼트
2010.06,51,베스트셀러,2010-04-15,6005000,0.0%,7983184500,952,1081752,6,90,한국,한국,(주)시너지하우스 (시너지)
2010.06,52,작은 연못,2010-04-15,6012500,0.0%,303949000,912,45086,7,75,한국,한국,
2010.06,53,철부지 아씨,1968-03-14,1727000,0.0%,1727000,831,831,1,27,한국,한국,
2010.06,54,소명 2-모겐족의 월드컵,2010-04-01,4531500,0.0%,192649500,742,28449,4,76,한국,한국,(주)에스피엠
2010.06,55,오페라- 햄릿 (메트로폴리탄),2010-06-12,14675000,0.0%,14675000,740,740,1,8,미국,미국,㈜메가박스
2010.06,56,회복,2010-01-14,5035000,0.0%,1110827000,727,155281,5,52,한국,"한국,이스라엘",(주)스폰지이엔티
2010.06,57,블라인드 사이드,2010-04-15,5148000,0.0%,2613051000,706,355516,1,4,미국,미국,워너브러더스 코리아(주)
2010.06,58,선라이즈 선셋,2010-05-13,4998500,0.0%,50967000,666,6808,5,53,러시아,러시아,프리비젼엔터테인먼트
2010.06,59,블러디쉐이크,2010-05-27,2853000,0.0%,3274000,633,716,6,72,한국,한국,㈜팜코리아미디어
2010.06,60,축구의 신: 마라도나,2010-06-03,4708000,0.0%,6420000,615,829,10,167,스페인,스페인,(주)드림웨스트픽쳐스
2010.06,61,나쁜 놈이 더 잘 잔다,2010-06-24,4304000,0.0%,4304000,571,571,8,125,한국,한국,(주)키노아이디엠씨
2010.06,62,플랜 B,2010-06-17,4082000,0.0%,4082000,505,505,2,79,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2010.06,63,이클립스,2010-07-07,3402000,0.0%,3402000,486,486,2,2,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2010.06,64,미녀들의 전쟁,2010-06-24,3513500,0.0%,3513500,475,475,7,99,프랑스,프랑스,프리비젼엔터테인먼트
2010.06,65,필립모리스,2010-07-01,3528000,0.0%,3528000,474,474,1,6,프랑스,프랑스,㈜케이디미디어
2010.06,66,섹스 앤 더 시티 2+방자전+스트리트 댄스(2D),2010-06-10,4848000,0.0%,4848000,452,452,1,8,기타,기타,
2010.06,67,포화 속으로+베스트 키드+A-특공대,2010-06-16,4406000,0.0%,4406000,405,405,1,8,기타,기타,
2010.06,68,엣지 오브 다크니스+방자전+페르시아의 왕자: 시간의 모래,2010-06-02,3978000,0.0%,3978000,364,364,1,8,기타,기타,
2010.06,69,"2010년 시네프랑스 5, 6월",,2473000,0.0%,3193500,355,459,1,5,프랑스,프랑스,
2010.06,70,"토이 스토리 1,2",2010-05-05,2157100,0.0%,65459200,335,6494,1,9,미국,미국,
2010.06,71,미 투,2010-04-15,1640000,0.0%,62094500,332,8455,3,30,스페인,스페인,(주)바른손이앤에이
2010.06,72,맘마미아!,2008-09-03,700000,0.0%,29677051750,331,4573862,1,12,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2010.06,73,섹스 앤 더 시티 2+방자전+엣지 오브 다크니스,2010-06-10,3532000,0.0%,3532000,325,325,1,6,기타,기타,
2010.06,74,나잇 & 데이+맨발의 꿈+포화 속으로,2010-06-24,3498000,0.0%,3498000,322,322,1,7,기타,기타,
2010.06,75,우리 의사 선생님,2010-04-29,2141500,0.0%,26447500,315,3586,1,33,일본,일본,(주)영화사 진진
2010.06,76,토마스와 친구들 - 극장판,2009-04-09,2432000,0.0%,234506500,304,39765,1,2,영국,영국,(주)코카반
2010.06,77,초합금 로보트 쏠라 123,2010-05-01,562000,0.0%,10907500,281,1936,1,40,한국,한국,서울동화
2010.06,78,하이퍼텍나다 [에로티시즘 영화제],2010-06-23,1343500,0.0%,1343500,197,197,1,18,기타,기타,
2010.06,79,위대한 침묵,2009-12-03,1243500,0.0%,683089500,193,94578,1,6,독일,"독일,프랑스,스위스",(주)영화사 진진
2010.06,80,A-특공대+베스트 키드+유령작가,2010-06-10,2038000,0.0%,2038000,190,190,1,6,기타,기타,
2010.06,81,여대생 기숙사+방자전+나잇 & 데이,2010-06-24,1958000,0.0%,1958000,181,181,1,7,기타,기타,
2010.06,82,소명,2009-04-02,1189500,0.0%,610400500,179,97121,1,21,한국,한국,(주)영화사구안
2010.06,83,경계도시 2,2010-03-18,1128400,0.0%,66082000,174,9341,2,16,한국,한국,시네마달
2010.06,84,시네클럽-네 멋대로 해라,2010-06-20,911000,0.0%,911000,165,165,1,1,프랑스,프랑스,
2010.06,85,인디포럼 2010,,804000,0.0%,3375000,162,735,1,9,한국,한국,
2010.06,86,섹스 앤 더 시티,2008-06-05,1061000,0.0%,7135587100,157,1067707,1,5,미국,미국,에스케이텔레콤(주)
2010.06,87,케로로 더 무비 5: 기적의 사차원섬,2010-04-29,582000,0.0%,789244000,152,115126,1,4,일본,일본,투니버스(주)온미디어
2010.06,88,오페라-시몬 보카네그라(메트로폴리탄),2010-05-09,2827000,0.0%,16958000,142,856,1,3,미국,미국,㈜메가박스
2010.06,89,클래스,2010-04-01,763000,0.0%,54604600,137,7502,1,3,프랑스,프랑스,(주)영화사 진진
2010.06,90,신디 잼 썸머 2010,2010-06-21,518000,0.0%,518000,136,136,1,12,기타,기타,
2010.06,91,아바타,2009-12-17,671000,0.0%,124873844500,133,13300913,1,5,미국,미국,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)"
2010.06,92,바람,2009-11-26,996000,0.0%,746323500,125,103628,1,2,한국,한국,(주)싸이더스
2010.06,93,섹시한 미녀는 괴로워,2010-06-17,1019000,0.0%,1019000,124,124,1,5,미국,미국,㈜코리아스크린
2010.06,94,여행,2010-05-20,777000,0.0%,2620500,123,411,2,23,한국,한국,(주)스폰지이엔티
2010.06,95,경,2010-04-29,617000,0.0%,8564900,105,1212,2,35,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2010.06,96,살아있는 야생탐험,2009-05-11,990000,0.0%,54742000,99,4847,1,2,이스라엘,이스라엘,씨제이 씨지브이(CJ CGV)(주)
2010.06,97,첫사랑 열전,2010-05-05,641000,0.0%,1852000,96,280,2,31,한국,한국,웃기씨네
2010.06,98,유령작가+엣지 오브 다크니스+꿈은 이루어진다,2010-06-02,962000,0.0%,962000,87,87,1,8,기타,기타,
2010.06,99,섹스 파티 그리고 거짓말,2010-06-17,645000,0.0%,645000,76,76,1,18,스페인,스페인,㈜플래니스 엔터테인먼트
2010.06,100,사랑 후에 남겨진 것들,2009-02-19,380500,0.0%,208178000,74,31161,1,5,독일,독일,(주)영화사 진진
2010.06,101,해변의 여인,2006-08-31,492000,0.0%,1010238200,70,159711,1,7,한국,한국,(주)미로비젼
2010.06,101,"괜찮아, 정말 괜찮아",2010-05-20,383000,0.0%,2781000,70,404,1,15,일본,일본,주식회사 마운틴픽쳐스
2010.06,103,"60년전, 사선에서",2010-06-24,534000,0.0%,534000,69,69,2,20,한국,한국,(주)인터콘미디어
2010.06,104,반드시 크게 들을 것,2010-04-22,426000,0.0%,18708400,68,2540,1,11,한국,한국,㈜인디스토리
2010.06,105,돼지가 우물에 빠진 날,1996-05-15,440000,0.0%,546000,65,83,1,8,한국,한국,
2010.06,105,박하사탕,2000-01-01,437000,0.0%,506000,65,76,1,7,한국,한국,"CGV아트하우스,(주)신도필림"
2010.06,105,홍상수 감독전,,427000,0.0%,8086000,65,1235,1,19,한국,한국,
2010.06,108,2010년 6월 단편상상극장,,445000,0.0%,445000,64,64,1,5,한국,한국,
2010.06,109,데저트 플라워,2010-04-22,323000,0.0%,71075500,62,9604,1,13,영국,"영국,독일,오스트리아",(주)영화사구안
2010.06,109,생활의 발견,2002-03-21,420000,0.0%,599000,62,96,1,7,한국,한국,(주)시네마서비스
2010.06,111,페르시아의 왕자: 시간의 모래+꿈은 이루어진다+내 깡패 같은 애인,2010-05-27,674000,0.0%,2100000,61,193,1,1,기타,기타,
2010.06,111,밀양,2007-05-23,407000,0.0%,10268381000,61,1604213,1,8,한국,한국,(주)시네마서비스
2010.06,113,"단지처, 오후의 정사",2010-06-24,376000,0.0%,376000,58,58,1,12,일본,일본,주식회사 마운틴픽쳐스
2010.06,114,뒤에서앞에서,2010-06-24,415000,0.0%,415000,54,54,1,11,일본,일본,주식회사 마운틴픽쳐스
2010.06,114,로빈후드+하녀+페르시아의 왕자: 시간의 모래,2010-05-27,592000,0.0%,2862000,54,263,1,1,기타,기타,
2010.06,116,셉템버 이슈,2010-01-28,322000,0.0%,79310200,48,10393,1,7,미국,미국,(주)미로비젼
2010.06,117,당신과 나의 전쟁,,374000,0.0%,374000,47,47,1,3,한국,한국,
2010.06,118,폭풍전야,2010-04-01,219000,0.0%,387323000,45,51760,1,1,한국,한국,(주)성원아이컴
2010.06,119,다큐 인 나다-2010년 6월,,306000,0.0%,306000,44,44,1,5,한국,한국,
2010.06,120,원 나잇 스탠드,2010-05-04,307200,0.0%,14584800,42,2123,1,8,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2010.06,121,하모니,2010-01-28,209000,0.0%,21641740000,41,3018129,1,5,한국,한국,씨제이엔터테인먼트
2010.06,122,메종 드 히미코,2006-01-26,180000,0.0%,586066000,36,89092,1,1,일본,일본,스폰지
2010.06,123,여배우들,2009-12-10,175000,0.0%,3776407000,35,513095,1,5,한국,한국,(주)쇼박스
2010.06,124,축구다큐특별전,,229000,0.0%,229000,33,33,1,16,기타,기타,
2010.06,125,제노바,2009-11-19,212000,0.0%,33277500,30,4414,1,1,영국,영국,㈜영화사 백두대간
2010.06,126,시스터 스마일,2010-04-29,140000,0.0%,6608000,28,831,1,6,벨기에,"벨기에,프랑스",우성엔터테인먼트
2010.06,126,오아시스,2002-08-14,186000,0.0%,248000,28,39,1,7,한국,한국,
2010.06,126,인디피크닉2010_한국(대구),,164000,0.0%,164000,28,28,1,11,한국,한국,
2010.06,129,공기인형,2010-04-08,159000,0.0%,95908900,27,12423,1,2,일본,일본,"오드,씨제이엔터테인먼트"
2010.06,129,뭘 또 그렇게까지,2010-04-29,170000,0.0%,2085500,27,293,1,6,한국,한국,(주)스폰지이엔티
2010.06,129,예스맨 프로젝트,2010-03-25,176000,0.0%,33229000,27,4618,1,7,프랑스,"프랑스,영국,미국",(주)영화사구안
2010.06,132,애자,2009-09-09,131000,0.0%,13633902000,25,1901731,1,5,한국,한국,(주)시너지하우스 (시너지)
2010.06,132,2010년 월례비행(4~7월),,148000,0.0%,314000,25,53,1,1,한국,한국,
2010.06,134,초록물고기,1997-02-07,143000,0.0%,517000,23,90,1,4,한국,한국,(주)시네마서비스
2010.06,134,밤과 낮,2008-02-28,160000,0.0%,84256000,23,12338,1,2,한국,"한국,프랑스",(주)스폰지이엔티
2010.06,136,맨 온 와이어,2010-02-04,124000,0.0%,9602000,19,1574,1,5,영국,"영국,미국",(주)영화사 진진
2010.06,136,하프웨이,2010-04-29,133000,0.0%,14049500,19,1970,1,8,일본,일본,이미지팩토리
2010.06,138,오다기리 죠의 도쿄타워,2007-10-25,85000,0.0%,360906000,17,55746,1,1,일본,일본,"(주)엔케이컨텐츠,스폰지"
2010.06,139,좋아해,2006-11-16,80000,0.0%,11264500,16,1639,1,1,일본,일본,(주)스폰지이엔티
2010.06,139,회오리 바람,2010-02-25,93000,0.0%,16045000,16,2169,1,6,한국,한국,(주)영화사 진진
2010.06,139,더 코브: 슬픈 돌고래의 진실,2009-10-29,100000,0.0%,20568500,16,3106,1,4,미국,미국,(주)스폰지이엔티
2010.06,142,멘탈,2010-04-08,71000,0.0%,2766000,15,404,1,4,일본,일본,주식회사 마운틴픽쳐스
2010.06,143,눈물,2001-01-20,93000,0.0%,137000,14,22,1,3,한국,한국,
2010.06,143,혐오스런 마츠코의 일생,2007-04-12,70000,0.0%,150824000,14,23334,1,1,일본,일본,스폰지
2010.06,143,러브 인 샌프란시스코,2010-06-24,68000,0.0%,68000,14,14,1,4,영국,영국,㈜코리아스크린
2010.06,146,시리어스 맨,2010-03-25,69000,0.0%,62913800,12,8329,1,2,미국,미국,(주)스폰지이엔티
2010.06,147,서울,2010-04-22,67000,0.0%,2038000,11,287,1,6,한국,한국,(주)스폰지이엔티
2010.06,147,오래된 정원,2007-01-04,65500,0.0%,1490193500,11,285381,1,3,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2010.06,147,오프사이드,2006-06-08,66000,0.0%,1463000,11,214,1,3,이란,이란,(주)스폰지이엔티
2010.06,147,제1회 창작과나눔영화제,2010-06-03,52000,0.0%,52000,11,11,1,43,기타,기타,
2010.06,147,금요단편극장-애니 쇼! 쇼! 쇼!,,53000,0.0%,53000,11,11,1,1,한국,한국,
2010.06,147,국도화끈한극장,,45000,0.0%,45000,11,11,1,1,한국,한국,
2010.06,153,애즈 갓 커맨즈,2010-04-01,58000,0.0%,13275500,10,1852,1,2,이탈리아,이탈리아,프리비젼엔터테인먼트
2010.06,153,영도 다리,2010-07-01,75500,0.0%,75500,10,10,1,2,한국,한국,주식회사 마운틴픽쳐스
2010.06,153,시티 오브 크레인,2010-05-06,51000,0.0%,363000,10,63,1,4,한국,한국,(주)스폰지이엔티
2010.06,156,그녀에게,2010-05-13,58000,0.0%,946000,9,137,1,5,한국,한국,(주)스폰지이엔티
2010.06,156,극장전,2005-05-26,50000,0.0%,262624500,9,39495,1,3,한국,한국,영화사청어람(주)
2010.06,156,사이즈의 문제,2010-04-15,52000,0.0%,20506400,9,2701,1,1,이스라엘,이스라엘,프리비젼엔터테인먼트
2010.06,159,우리들과 경찰아저씨의 700일 전쟁,2010-04-15,30000,0.0%,4739500,8,653,1,2,일본,일본,주식회사 마운틴픽쳐스
2010.06,159,킹콩을 들다,2009-07-01,40000,0.0%,8851802500,8,1262858,1,5,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2010.06,161,처녀들의 저녁식사,1998-10-03,44000,0.0%,212000,7,38,1,2,한국,한국,
2010.06,162,바람난 가족,2003-08-14,36000,0.0%,92000,6,16,1,3,한국,한국,영화사청어람(주)
2010.06,163,베른의 기적,2004-09-10,26000,0.0%,16524000,4,2653,1,2,독일,독일,"무비즈엔터테인먼트㈜,팝엔터테인먼트"
2010.06,163,땅의 여자,2010-09-09,22000,0.0%,22000,4,4,1,1,한국,한국,시네마달
2010.06,165,비상,2006-12-14,18000,0.0%,217991600,3,38993,1,2,한국,한국,(주)이모션픽처스
2010.06,166,슈팅 라이크 베컴,2002-08-30,12000,0.0%,12000,2,2,1,2,영국,영국,(주)씨네월드
2010.06,166,금지된 축구단,,12500,0.0%,12500,2,2,1,2,덴마크,덴마크,
2010.06,166,천리마 축구단,2005-08-26,10000,0.0%,12323900,2,1902,1,2,영국,영국,(주)동숭아트센터
2010.06,169,어톤먼트,2008-02-21,8000,0.0%,1377525000,1,206721,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2010.06,169,블러드 앤 초콜렛,2010-06-10,7000,0.0%,7000,1,1,1,1,루마니아,루마니아,(주)누리픽쳐스
2010.06,169,H2: 어느 살인마의 가족이야기,2010-06-10,8000,0.0%,8000,1,1,1,1,미국,미국,(주)누리픽쳐스
2010.06,169,경계도시,,4000,0.0%,2874000,1,461,1,1,한국,한국,시네마달
2010.06,173,"6월 영화 희망 나눔, 영화인 캠페인- 할",,0,0.0%,0,0,0,1,1,한국,한국,
2010.06,173,시네마 상상마당 가족영화열전,,0,0.0%,4488200,0,586,1,1,기타,기타,
2010.06,173,킹콩,2005-12-14,0,0.0%,21476352900,0,3469371,3,3,미국,미국,UIP코리아
2010.06,173,황혼의 사무라이,2007-02-08,0,0.0%,19554000,0,2889,2,3,일본,일본,프리비젼엔터테인먼트
2010.06,173,쉬즈 더 맨,2007-05-03,0,0.0%,775034000,0,124354,1,2,미국,"미국,캐나다",㈜메가박스
2010.06,173,아더와 미니모이-제1탄비밀원정대의출정,2009-07-09,0,0.0%,810514000,0,126546,2,2,프랑스,프랑스,롯데쇼핑㈜롯데엔터테인먼트
