date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2014.06,25,호비와 쿠우의 어드벤처 : 고래의 노래,2014-06-12,97792000,0.1%,100816000,14562,14994,54,854,일본,일본,"(주)머스트씨무비,(주)머스트씨무비릴리징컴퍼니"
2014.06,26,극장판 날아라! 호빵맨 : 바나나섬을 되찾아줘,2014-06-19,98647000,0.1%,98647000,14375,14375,235,1339,일본,일본,와이드 릴리즈(주)
2014.06,27,스톤,2014-06-12,98497400,0.1%,101243400,13788,14218,148,1864,한국,한국,씨너스엔터테인먼트(주)
2014.06,28,역린,2014-04-30,92291300,0.1%,29889714890,12389,3848860,111,612,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2014.06,29,로코왕국의 전설: 엘프킹을 찾아서,2014-06-26,78146100,0.1%,78146100,10966,10966,178,735,중국,중국,"(주)마인스 엔터테인먼트,(유)영화사 화수분"
2014.06,30,이브 생 로랑,2014-06-26,82709000,0.1%,82709000,10553,10553,51,472,프랑스,프랑스,(주)블룸즈베리파트너스
2014.06,31,표적,2014-04-30,67234400,0.1%,22255969300,9175,2841668,148,741,한국,한국,씨제이이앤엠(주)
2014.06,32,리오 2,2014-05-01,64794800,0.1%,5659522300,9087,763985,45,236,미국,미국,이십세기폭스코리아(주)
2014.06,33,와즈다,2014-06-19,56529700,0.0%,56529700,7683,7683,51,769,기타,"기타,독일",(주)프레인글로벌
2014.06,34,차가운 장미,2014-05-29,58089500,0.0%,77016000,7562,10109,22,366,프랑스,프랑스,(주)티캐스트콘텐츠허브
2014.06,35,사랑은 소설처럼,2014-06-12,50225800,0.0%,51359800,6380,6506,35,460,미국,미국,(주)팝엔터테인먼트
2014.06,36,그랜드 부다페스트 호텔,2014-03-20,45212700,0.0%,5993437600,5858,771372,23,166,미국,"미국,독일","(주)피터팬픽쳐스,이십세기폭스코리아(주)"
2014.06,37,트랜센던스,2014-05-14,45829900,0.0%,5456693500,5774,692826,95,378,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2014.06,38,고스트 메신저 극장판,2014-05-22,40168500,0.0%,183818000,5435,23674,41,277,한국,한국,에이원엔터테인먼트
2014.06,39,스퀴시랜드,2014-06-04,37782300,0.0%,37782300,5418,5418,55,422,한국,한국,(주)인벤트스톤
2014.06,40,스틸 라이프,2014-06-05,35868400,0.0%,38840400,4942,5366,19,374,영국,"영국,이탈리아",(주)드림웨스트픽쳐스
2014.06,41,나의 라임 오렌지 나무,2014-05-29,32242500,0.0%,50010000,4773,7348,45,417,브라질,브라질,(주)나이너스엔터테인먼트
2014.06,42,에너미,2014-05-29,36287300,0.0%,61448200,4622,7874,46,465,캐나다,"캐나다,스페인",(주)영화사 진진
2014.06,43,신의 한 수,2014-07-03,33209200,0.0%,33209200,4213,4213,7,24,한국,한국,(주)쇼박스
2014.06,44,도희야,2014-05-22,31303500,0.0%,830465100,3948,106437,64,487,한국,한국,CGV아트하우스
2014.06,45,천재 강아지 미스터 피바디,2014-04-24,26321400,0.0%,2856412600,3856,385081,19,92,미국,미국,씨제이이앤엠(주)
2014.06,46,SX 테잎,2014-05-29,23905500,0.0%,55420100,3330,7229,59,308,미국,미국,(주)팝엔터테인먼트
2014.06,47,그댄 나의 뱀파이어,2014-06-12,20830500,0.0%,20830500,2867,2867,14,221,한국,한국,주식회사 마운틴픽쳐스
2014.06,48,홈프론트-가족을 지켜라,2014-06-18,20639000,0.0%,20639000,2808,2808,55,572,미국,미국,(주)팝엔터테인먼트
2014.06,49,좋은 친구들,2014-07-10,20314000,0.0%,20314000,2754,2754,4,11,한국,한국,씨제이이앤엠(주)
2014.06,50,여배우 공작단,2014-06-19,15839000,0.0%,15839000,2729,2729,21,59,한국,한국,(주)케이알씨지
2014.06,51,겨울왕국,2014-01-16,19785100,0.0%,82450301100,2675,10294697,37,160,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)
2014.06,52,위크엔드 인 파리,2014-05-01,18612200,0.0%,262744200,2610,33320,42,124,영국,영국,판씨네마(주)
2014.06,53,블랙딜,2014-07-03,17989000,0.0%,21001000,2460,2962,3,18,한국,한국,(주)인디플러그
2014.06,54,벨벳 골드마인,1999-08-28,18873208,0.0%,19811208,2405,2565,8,99,영국,"영국,미국",(주)엔케이컨텐츠
2014.06,55,탐엣더팜,2014-05-22,18470300,0.0%,51195000,2284,6568,22,204,캐나다,"캐나다,프랑스",(주)엣나인필름
2014.06,56,어바웃 체리,2014-06-26,10080500,0.0%,10080500,2156,2156,18,39,미국,미국,와이드 릴리즈(주)
2014.06,57,하이힐(디렉터스컷),,18728500,0.0%,18728500,2125,2125,10,114,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2014.06,58,로크,2014-06-26,15411500,0.0%,15411500,2056,2056,36,320,미국,"미국,영국",(주)팝엔터테인먼트
2014.06,59,극장판: 타이거 앤 버니 -더 라이징-,2014-06-19,15508000,0.0%,15508000,2024,2024,6,140,일본,일본,"㈜T-JOY,씨너스엔터테인먼트(주)"
2014.06,60,무사 노보우: 최후의 결전,2014-06-05,12901000,0.0%,12901000,2003,2003,20,39,일본,일본,스크린조이
2014.06,61,수상한 그녀,2014-01-22,8589500,0.0%,62691877249,1967,8655360,4,14,한국,한국,씨제이이앤엠(주)
2014.06,62,전송가,,3945000,0.0%,8649000,1965,4307,1,12,미국,미국,
2014.06,63,원한의 도곡리 다리,,3768000,0.0%,3768000,1879,1879,1,8,미국,미국,
2014.06,64,모정,1972-12-09,3735000,0.0%,23907000,1865,11907,1,20,미국,미국,
2014.06,65,5인의 해병,,3596000,0.0%,4910000,1795,2452,1,28,한국,한국,
2014.06,66,이것이 우리의 끝이다,2014-06-26,12603300,0.0%,12603300,1716,1716,25,191,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2014.06,67,엄마와 나 그리고 나의 커밍아웃,2014-06-05,13247500,0.0%,16085500,1701,2120,15,196,프랑스,프랑스,판씨네마(주)
2014.06,68,대지,,3247000,0.0%,16846000,1606,8373,1,12,미국,미국,
2014.06,69,더 바디,2014-05-22,11772300,0.0%,501242100,1603,66733,26,139,스페인,스페인,(주)싸이더스
2014.06,70,홈프론트-하드액션,2014-06-19,11016000,0.0%,11016000,1598,1598,43,150,미국,미국,(주)팝엔터테인먼트
2014.06,71,위기의 여자,1987-09-05,3109000,0.0%,4547000,1552,2267,1,12,한국,한국,
2014.06,72,아나스타샤,,3034000,0.0%,3048000,1512,1519,1,8,미국,미국,
2014.06,73,슬픔은 그대 가슴에,1999-05-08,3029000,0.0%,11638000,1492,5773,1,8,미국,미국,
2014.06,74,스타로부터 스무 발자국,2014-05-15,11492800,0.0%,54254400,1459,6871,10,120,미국,미국,(주)나이너스엔터테인먼트
2014.06,75,안나 카레니나,,2895000,0.0%,9575000,1445,4744,1,8,영국,영국,
2014.06,76,무명인,2014-05-29,11145000,0.0%,25063600,1434,3199,50,248,한국,"한국,일본",롯데쇼핑㈜롯데엔터테인먼트
2014.06,77,슬기로운 해법,2014-05-15,9695400,0.0%,31128600,1426,4674,8,126,한국,한국,(주)시네마달
2014.06,78,음모자들,2014-06-12,6934000,0.0%,6934000,1385,1385,5,36,홍콩,"홍콩,중국",(유)조이앤컨텐츠그룹
2014.06,79,피부색깔=꿀색,2014-05-08,7328500,0.0%,41630900,1382,5992,8,102,벨기에,"벨기에,프랑스,한국",(주)미루픽처스
2014.06,80,베라크루스,1971-02-13,2651000,0.0%,11068000,1323,5504,1,8,미국,미국,
2014.06,81,포세이돈 어드벤쳐,1974-02-27,2585000,0.0%,6964000,1290,3442,1,8,미국,미국,
2014.06,82,바라: 축복,2014-06-05,8880000,0.0%,9744000,1279,1387,8,82,부탄,"부탄,미국",(유)영화사 화수분
2014.06,83,작은 아씨들,,2560000,0.0%,9448000,1275,4684,1,8,미국,미국,
2014.06,84,가위손,1991-06-29,7467000,0.0%,40250000,1213,5668,7,28,미국,미국,(주)프레인글로벌
2014.06,85,7인의 신부,1972-12-24,2414000,0.0%,9240000,1197,4590,1,8,미국,미국,
2014.06,86,고질라,2014-05-15,8993500,0.0%,5972847963,1185,709734,25,99,미국,미국,워너브러더스 코리아(주)
2014.06,87,소녀괴담,2014-07-02,8466000,0.0%,8466000,1168,1168,4,6,한국,한국,(주)리틀빅픽쳐스
2014.06,88,커피 한잔이 섹스에 미치는 영향,2014-06-26,8233500,0.0%,8233500,1118,1118,7,66,미국,미국,㈜영화사 백두대간
2014.06,89,레이드 2,2014-07-09,8847000,0.0%,8847000,1086,1086,4,6,인도네시아,"인도네시아,미국",(주)올스타엔터테인먼트
2014.06,89,레미제라블,2012-12-19,6200800,0.0%,43074392800,1086,5919165,21,44,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2014.06,91,그렇게 아버지가 된다,2013-12-19,6181600,0.0%,940810262,1061,123858,20,40,일본,일본,(주)티캐스트콘텐츠허브
2014.06,92,물랑루즈,2001-10-26,6149090,0.0%,113148655,892,15599,16,68,미국,미국,"(주)프레인글로벌,이십세기폭스필름코퍼레이션"
2014.06,93,프란시스 하,2014-07-17,5900000,0.0%,5900000,866,866,2,4,미국,미국,그린나래미디어(주)
2014.06,94,나쁜 이웃들,2014-07-03,6175000,0.0%,7386000,861,1034,18,34,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2014.06,95,더 콩그레스,2014-06-05,5910000,0.0%,8766000,847,1256,13,154,이스라엘,"이스라엘,독일,폴란드,룩셈부르크,프랑스,벨기에",(주)팝엔터테인먼트
2014.06,96,반딧불이의 묘,2014-06-19,5825300,0.0%,23635300,789,3649,33,188,일본,일본,에이원엔터테인먼트
2014.06,97,우아한 거짓말,2014-03-13,4262000,0.0%,11726918300,782,1618882,20,51,한국,한국,CGV아트하우스
2014.06,98,로사,2014-05-29,5262500,0.0%,11893000,760,1816,6,23,한국,한국,와이드 릴리즈(주)
2014.06,99,라스트베가스,2014-05-08,5228000,0.0%,1361484095,745,177697,8,34,미국,미국,(주)나이너스엔터테인먼트
2014.06,100,님포매니악 볼륨2,2014-07-03,6185600,0.0%,6185600,739,739,5,10,덴마크,"덴마크,벨기에,프랑스,독일,영국",CGV아트하우스
2014.06,101,지상에서 영원으로,,1446000,0.0%,13208000,723,6589,1,20,미국,미국,
2014.06,102,노인과 바다,2014-06-28,1420000,0.0%,1420000,710,710,1,12,일본,일본,(주)키노아이디엠씨
2014.06,103,티파니에서 아침을,2011-08-26,2170300,0.0%,49581300,709,12175,2,18,미국,미국,주식회사 마운틴픽쳐스
2014.06,104,원나잇 온리,2014-07-03,4446000,0.0%,6257000,637,896,2,7,한국,한국,(주)레인보우팩토리
2014.06,105,돌아오지 않는 강,1971-04-27,1262000,0.0%,6227858,631,4428,1,12,미국,미국,
2014.06,106,배꼽과 무릎사이,2014-05-22,3272000,0.0%,49524000,618,7438,5,19,한국,한국,스크린조이
2014.06,107,아이다,2013-08-03,8408000,0.0%,46538500,616,2156,1,18,미국,미국,(주) 인스터 글로벌
2014.06,108,초원의 빛,1972-03-18,1226000,0.0%,23587000,610,11710,1,16,미국,미국,
2014.06,109,남태평양,1971-08-07,1216000,0.0%,6460924,608,4681,1,9,미국,미국,
2014.06,110,구화영웅,2014-06-26,1245000,0.0%,1245000,600,600,2,4,중국,중국,(주)소나무픽쳐스
2014.06,111,한공주,2014-04-17,4113500,0.0%,1784032300,578,224880,8,79,한국,한국,CGV아트하우스
2014.06,112,나바론 요새,1974-07-20,1154500,0.0%,12193104,571,6354,2,17,미국,"미국,영국",
2014.06,113,전쟁과 평화,1977-09-27,1144000,0.0%,7656774,567,5450,1,6,미국,미국,
2014.06,114,미국인친구,2014-06-12,3274000,0.0%,3654000,550,626,5,37,한국,한국,골든타이드픽처스(주)
2014.06,114,인 데어 스킨,2014-05-29,4400000,0.0%,6800000,550,860,1,11,캐나다,캐나다,씨네그루(주)다우기술
2014.06,116,디태치먼트,2014-05-08,3685000,0.0%,96249900,546,12733,7,65,미국,미국,(주)프레인글로벌
2014.06,117,로마의 휴일,,1110000,0.0%,26874500,545,8608,1,16,미국,"미국,이탈리아",
2014.06,118,사랑할 때와 죽을 때,,1100000,0.0%,15224000,544,7323,1,12,미국,미국,
2014.06,119,돈 카를로,2014-05-31,13099500,0.0%,14039500,522,555,5,67,독일,독일,(주)쓰리캣프로덕션
2014.06,120,트랜스포머,2007-06-28,2611000,0.0%,47710604338,521,7402732,3,12,미국,미국,씨제이엔터테인먼트
2014.06,121,북경의 55일,,1038000,0.0%,1038000,519,519,1,9,미국,미국,
2014.06,122,애꾸눈 잭,,1008000,0.0%,1008000,504,504,1,11,미국,미국,
2014.06,123,레미제라블 디 오리지널,,961000,0.0%,961000,478,478,1,12,독일,독일,
2014.06,124,천번의 굿나잇,2014-07-03,3503000,0.0%,3503000,477,477,1,3,노르웨이,"노르웨이,아일랜드,스웨덴",(주)마인스 엔터테인먼트
2014.06,125,007 살인번호,,935000,0.0%,14139000,466,7029,1,16,영국,영국,
2014.06,126,바이킹,,922000,0.0%,3023000,461,1363,1,15,미국,미국,
2014.06,127,트랜스포머: 패자의 역습,2009-06-24,2258000,0.0%,50699866000,453,7393443,3,12,미국,미국,씨제이엔터테인먼트
2014.06,128,누구를 위하여 종은 울리나,1972-03-18,874000,0.0%,9902586,437,7158,1,9,미국,미국,
2014.06,129,트랜스포머 3,2011-06-29,2165088,0.0%,74842906588,434,7785189,3,12,미국,미국,씨제이이앤엠(주)
2014.06,130,혹성탈출: 반격의 서막,2014-07-10,4260000,0.0%,4260000,426,426,1,2,미국,미국,이십세기폭스코리아(주)
2014.06,131,하이 눈,,863000,0.0%,9794000,425,4855,1,19,미국,미국,
2014.06,132,호수의 이방인,,2913000,0.0%,6188000,417,894,1,2,프랑스,프랑스,(주)영화사 진진
2014.06,133,빨간 마후라,,822000,0.0%,8632000,410,4300,1,16,한국,한국,
2014.06,134,넥스트 제네레이션 패트레이버 2,2014-06-19,1993000,0.0%,1993000,386,386,1,10,일본,일본,(주)도키엔터테인먼트
2014.06,135,유앤유,,1844000,0.0%,1844000,385,385,1,5,한국,한국,
2014.06,136,일대일,2014-05-22,2977000,0.0%,78745100,375,10141,15,92,한국,한국,(주)김기덕 필름
2014.06,137,60만번의 트라이,2014-09-18,3357000,0.0%,3357000,373,373,1,1,한국,"한국,일본",㈜인디스토리
2014.06,137,루살카,2014-05-24,8532000,0.0%,12406500,373,553,2,25,미국,미국,(주) 인스터 글로벌
2014.06,139,언터처블: 1%의 우정,2012-03-22,2049500,0.0%,12740966500,365,1721518,20,37,프랑스,프랑스,(주)넥스트엔터테인먼트월드(NEW)
2014.06,140,"자, 이제 댄스타임",2014-06-26,2855000,0.0%,3843500,361,667,2,18,한국,한국,주식회사 키노엔터테인먼트
2014.06,141,늑대아이,2012-09-13,1945700,0.0%,2330054461,355,338691,20,42,일본,일본,(주)미디어데이
2014.06,142,어메이징 스파이더맨 2,2014-04-23,2660500,0.0%,34869101800,348,4168353,2,12,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)
2014.06,143,장마,,690000,0.0%,5622000,342,2808,1,16,한국,한국,
2014.06,144,몬스터즈,2014-05-29,1980000,0.0%,6480000,330,1080,1,11,영국,영국,씨네그루(주)다우기술
2014.06,145,지상 최대의 쇼,,636000,0.0%,636000,318,318,1,9,,,
2014.06,146,부에노스 아이레스에서 사랑에 빠질 확률,2013-09-12,2557000,0.0%,182282000,312,23567,12,46,아르헨티나,"아르헨티나,스페인,독일",(주)영화사 진진
2014.06,147,물망초,,584000,0.0%,584000,292,292,1,12,한국,한국,
2014.06,148,피아골,1955-09-23,576000,0.0%,576000,288,288,1,16,한국,한국,
2014.06,149,어우동,1985-09-28,552000,0.0%,552000,276,276,1,9,한국,한국,
2014.06,150,돌아오지 않는 해병,,550000,0.0%,4164000,275,2067,1,9,한국,한국,
2014.06,151,사막의 대진격,,546000,0.0%,546000,273,273,1,6,미국,미국,
2014.06,152,세인트 메리의 종,,528000,0.0%,528000,264,264,1,12,미국,미국,
2014.06,153,북을 울려라,,526000,0.0%,526000,263,263,1,6,미국,미국,
2014.06,153,더 시그널,2014-07-09,2104000,0.0%,2104000,263,263,1,1,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2014.06,155,인생은 새옹지마,,1309000,0.0%,1414000,262,283,1,18,한국,한국,어뮤즈
2014.06,156,로미오와 줄리엣,1996-12-28,1324500,0.0%,84824500,253,12678,1,7,미국,미국,"이십세기폭스코리아(주),(주)프레인글로벌"
2014.06,157,술이 깨면 집에 가자,2012-07-12,1736000,0.0%,11215600,248,1627,1,2,일본,일본,(주)영화사조아
2014.06,158,다윗과 밧세바,,480000,0.0%,480000,240,240,1,6,미국,미국,
2014.06,159,떠날 때는 말없이,,476000,0.0%,5877000,238,2936,1,8,한국,한국,
2014.06,160,프린스 이고르,2014-06-21,5252000,0.0%,5252000,235,235,2,13,미국,미국,(주) 인스터 글로벌
2014.06,161,청춘무정,,446000,0.0%,4986000,223,2484,1,8,한국,한국,
2014.06,162,탑 햇,,442000,0.0%,930000,221,310,1,12,미국,미국,
2014.06,163,테레즈 라캥,2014-07-10,1712000,0.0%,2252000,214,322,1,1,미국,미국,판씨네마(주)
2014.06,163,내비게이션,2014-07-03,1712000,0.0%,1712000,214,214,1,1,한국,한국,골든타이드픽처스(주)
2014.06,165,런치박스,2014-04-10,420000,0.0%,108991000,210,14470,1,6,인도,"인도,프랑스,독일",(주)팝엔터테인먼트
2014.06,166,갯마을,1978-08-06,374000,0.0%,1406000,187,787,1,6,한국,한국,
2014.06,167,미드나잇 인 파리,2012-07-05,1081500,0.0%,2662134134,184,359554,1,10,미국,"미국,스페인","(주)디스테이션,(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트"
2014.06,168,키리시마가 동아리활동 그만둔대,2014-06-26,1305000,0.0%,1305000,175,175,4,17,일본,일본,주식회사 마운틴픽쳐스
2014.06,169,우리 사랑하는 동안,2014-09-13,1211000,0.0%,1211000,173,173,1,1,미국,미국,(주)수키픽쳐스
2014.06,169,"가장 따뜻한 색, 블루",2014-01-16,1367500,0.0%,388020700,173,50359,2,3,프랑스,프랑스,판씨네마(주)
2014.06,171,쾌걸 조로리의 공룡알을 지켜라,2014-05-15,1027500,0.0%,32120500,168,4985,8,13,일본,일본,얼리버드
2014.06,172,레디액션! 폭력영화,2014-06-05,1143000,0.0%,2511000,166,394,6,80,한국,한국,㈜인디스토리
2014.06,173,마네의 제비꽃 여인: 베르트 모리조,2014-07-03,1296000,0.0%,1296000,162,162,1,1,프랑스,프랑스,씨드
2014.06,174,붉은 가족,2013-11-06,1600000,0.0%,28790500,160,3916,1,1,한국,한국,(주)김기덕 필름
2014.06,174,숙희,2014-07-10,800000,0.0%,800000,160,160,1,1,한국,한국,주식회사 노버스엔터테인먼트
2014.06,176,개구장이 도련님,,302000,0.0%,302000,151,151,1,6,한국,한국,
2014.06,177,선 오브 갓,2014-04-10,768000,0.0%,2393706300,147,329214,3,13,미국,미국,(주)프레인글로벌
2014.06,178,마담 프루스트의 비밀정원,2014-07-24,1133000,0.0%,1133000,142,142,1,2,프랑스,프랑스,찬란
2014.06,178,코드 레드,2014-06-19,713000,0.0%,713000,142,142,2,14,미국,미국,(주)포커스엔터테인먼트
2014.06,180,그을린 사랑,2011-07-21,1215500,0.0%,537311800,141,68525,1,2,캐나다,캐나다,(주)티캐스트
2014.06,181,이웃사람,2012-08-22,675000,0.0%,18089137369,135,2434404,1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2014.06,181,로보싸커,2014-07-03,945000,0.0%,945000,135,135,1,1,말레이시아,말레이시아,와이드 릴리즈(주)
2014.06,183,로렌스 애니웨이,2013-12-19,1119700,0.0%,148051856,134,18557,1,2,캐나다,"캐나다,프랑스",(주)엣나인필름
2014.06,184,몽상가들,2005-03-25,985500,0.0%,282183204,132,40795,1,5,프랑스,프랑스,"찬란,오드"
2014.06,185,당신을 오랫동안 사랑했어요,2010-01-07,884500,0.0%,23050000,123,3237,1,7,프랑스,프랑스,주식회사 마운틴픽쳐스
2014.06,186,백설공주의 마지막 키스,2014-05-01,982000,0.0%,22537400,122,2770,2,9,스페인,"스페인,프랑스,벨기에",㈜영화사 백두대간
2014.06,187,어톤먼트,2008-02-21,1035900,0.0%,1386257400,118,207841,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2014.06,188,애심,1973-03-10,234000,0.0%,13333000,117,6634,1,4,미국,미국,
2014.06,189,러브레터,1999-11-20,681500,0.0%,348173000,114,47941,1,4,일본,일본,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트"
2014.06,190,플러쉬,2014-04-17,781782,0.0%,789782,113,114,1,3,미국,미국,(주)누리픽쳐스
2014.06,191,조,2014-07-03,856000,0.0%,856000,107,107,1,1,미국,미국,와이드 릴리즈(주)
2014.06,192,셔틀콕,2014-04-24,798400,0.0%,34365355,106,4511,3,14,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2014.06,193,스틸라이프,2007-06-14,629000,0.0%,77293500,104,11248,2,12,홍콩,홍콩,위드시네마
2014.06,194,오직 사랑하는 이들만이 살아남는다,2014-01-09,764400,0.0%,255934843,96,33914,1,2,영국,"영국,독일,미국,프랑스",찬란
2014.06,195,몬스터 왕국,2014-05-01,475000,0.0%,254708600,95,37582,2,6,스웨덴,"스웨덴,덴마크",씨너스엔터테인먼트(주)
2014.06,196,어바웃 타임,2013-12-05,544000,0.0%,24984427500,92,3392493,1,7,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
2014.06,196,시베리안 에듀케이션,2014-06-04,695000,0.0%,695000,92,92,5,48,이탈리아,이탈리아,찬란
2014.06,198,나는 여신이다,,685000,0.0%,685000,91,91,1,2,미국,미국,
2014.06,198,이브의 모든 것,,456000,0.0%,6248000,91,2908,1,3,미국,미국,
2014.06,198,코알라 키드 : 영웅의 탄생,2012-01-12,568500,0.0%,1439796000,91,206435,1,22,한국,"한국,미국",롯데쇼핑㈜롯데엔터테인먼트
2014.06,201,인디포럼2014 너를 기다리는 동안,,540000,0.0%,792000,90,132,1,2,한국,한국,
2014.06,202,맘마미아!,2008-09-03,489000,0.0%,29687920250,86,4578084,1,8,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2014.06,203,너이길 원해,,584000,0.0%,584000,85,85,1,1,미국,미국,
2014.06,203,소방수의 무도회,,540000,0.0%,540000,85,85,1,3,체코,체코,
2014.06,203,"의궤, 8일간의 축제 3D",2014-04-17,509000,0.0%,45334000,85,7956,1,7,한국,한국,"케이비에스미디어(주),KBS 미디어"
2014.06,206,귀접,2014-05-29,560000,0.0%,1639000,82,228,8,28,한국,한국,(주)휘엔터테인먼트
2014.06,207,쉘부르의 우산,1992-09-26,529000,0.0%,2275000,80,414,1,3,프랑스,"프랑스,독일",(주)에스와이코마드
2014.06,208,퍼스트 댄스,,537000,0.0%,1907000,79,353,1,2,한국,한국,
2014.06,209,시스터,2012-08-09,600000,0.0%,92132000,78,12366,1,2,프랑스,"프랑스,스위스",그린나래미디어(주)
2014.06,210,나는 공무원이다,2012-07-12,380000,0.0%,1538780500,76,217866,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2014.06,211,죽음의 천사,2014-05-29,472000,0.0%,609000,75,96,3,23,아르헨티나,"아르헨티나,프랑스,스페인,노르웨이",(주)컴퍼니엘
2014.06,211,침묵의 목격자,2014-05-29,422000,0.0%,3046000,75,414,1,6,중국,중국,(주)미디어데이
2014.06,213,실물보다 큰,2010-11-28,475000,0.0%,1076000,73,183,1,2,미국,미국,
2014.06,214,소중한 날의 꿈,2011-06-23,435000,0.0%,364849100,72,52706,2,8,한국,한국,에이원엔터테인먼트
2014.06,215,씨 없는 수박 김대중,,548000,0.0%,548000,69,69,1,3,한국,한국,
