date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2013.03,60,호프 스프링즈,2013-04-04,18324000,0.0%,19493000,2680,2847,5,15,미국,미국,(주)시너지하우스 (시너지)
2013.03,61,더 헌트,2013-01-24,17531500,0.0%,265324000,2278,34951,6,123,덴마크,덴마크,"(주)엣나인필름,씨너스엔터테인먼트(주)"
2013.03,62,섀도우 댄서,2013-03-28,14712500,0.0%,16580500,2246,2465,19,126,영국,"영국,아일랜드",판씨네마(주)
2013.03,63,지킬 앤 하이드,2013-03-06,39298000,0.0%,39298000,2227,2227,10,243,미국,미국,(주) 인스터 글로벌
2013.03,64,미스진은 예쁘다,2013-03-14,13759500,0.0%,14881500,1951,2146,17,242,한국,한국,어뮤즈
2013.03,65,메튜 본의 백조의 호수 3D,2012-08-02,26918000,0.0%,166902000,1923,9517,1,52,영국,영국,(주) 인스터 글로벌
2013.03,66,상처뿐인 영광,1971-06-26,3692000,0.0%,5214000,1841,2602,1,12,미국,미국,
2013.03,67,아메리카파이: 19금 여배우들,2013-02-28,3321000,0.0%,3676000,1568,1733,1,8,미국,미국,(주)소나무픽쳐스
2013.03,68,디 엔드: 인류 최후의 날,2013-03-13,10605000,0.0%,10605000,1515,1515,5,16,스페인,스페인,(주)미디어데이
2013.03,69,가위손,1991-06-29,11348000,0.0%,11669000,1411,1476,1,10,미국,미국,(주)프레인글로벌
2013.03,70,"1999, 면회",2013-02-21,9491300,0.0%,23433300,1356,3325,20,259,한국,한국,㈜인디스토리
2013.03,71,유리씨즈,1975-12-27,2470000,0.0%,10364000,1235,5142,2,29,이탈리아,이탈리아,
2013.03,72,맨발의 청춘,,2375000,0.0%,8762000,1180,4365,1,8,한국,한국,
2013.03,73,오란고교 호스트부,2013-03-14,5500000,0.0%,5500000,1100,1100,3,11,일본,"일본,러시아",(주)수키픽쳐스
2013.03,73,사샤,2013-03-14,5500000,0.0%,6230000,1100,1247,3,11,독일,독일,(주)수키픽쳐스
2013.03,75,눈의 여왕,2013-02-07,7314000,0.0%,1846221000,1085,276913,10,43,러시아,러시아,(주)넥스트엔터테인먼트월드(NEW)
2013.03,76,사랑의 묘약,2013-03-09,28777000,0.0%,28777000,1054,1054,3,29,미국,미국,(주) 인스터 글로벌
2013.03,77,비러브드,2013-02-14,7073800,0.0%,33610800,1032,4558,5,76,프랑스,"프랑스,네덜란드",(주)프레인글로벌
2013.03,78,좋은 친구들,2013-03-28,7372000,0.0%,7372000,945,945,15,111,한국,한국,(주)마인스 엔터테인먼트
2013.03,79,주리,2013-03-07,4303000,0.0%,5077500,938,1141,11,207,한국,한국,(주)엣나인필름
2013.03,80,설인,2013-03-14,6994500,0.0%,6994500,926,926,6,132,한국,한국,씨제이 씨지브이(CJ CGV)(주)
2013.03,81,다이하드: 굿 데이 투 다이,2013-02-06,5583000,0.0%,10825703000,815,1438056,4,109,미국,미국,이십세기폭스코리아(주)
2013.03,82,청춘극장,1975-09-20,1572000,0.0%,1572000,786,786,1,15,한국,한국,
2013.03,83,서칭 포 슈가맨,2012-10-11,5401000,0.0%,201157700,756,27722,3,49,스웨덴,"스웨덴,영국",판씨네마(주)
2013.03,84,십계,1973-06-16,1384000,0.0%,9799072,689,5910,1,8,미국,미국,
2013.03,85,안나 볼레나,2013-02-28,15287500,0.0%,15937000,601,624,2,36,독일,독일,(주)케빈앤컴퍼니
2013.03,86,굿바이 홈런,2013-02-14,3942900,0.0%,14282900,574,2200,12,109,한국,한국,시네마달
2013.03,87,그대를 사랑합니다,2011-02-17,1126000,0.0%,12048346000,563,1648280,1,15,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2013.03,88,파이스토리 : 악당상어 소탕작전,2013-01-10,1813000,0.0%,1807928000,555,267373,1,28,미국,"미국,한국",(주)에스비에스콘텐츠허브
2013.03,89,바바라,2013-03-21,3638000,0.0%,3638000,533,533,4,53,독일,독일,(주)영화사 조제
2013.03,90,키스,2013-03-07,4387000,0.0%,6011000,519,722,2,24,한국,한국,(주)마노엔터테인먼트
2013.03,91,누구나 제 명에 죽고 싶다,2013-03-14,4027500,0.0%,4027500,517,517,7,110,한국,한국,씨제이 씨지브이(CJ CGV)(주)
2013.03,92,엘 시드,1971-09-21,1019000,0.0%,3462790,508,3646,1,8,미국,"미국,이탈리아,영국",
2013.03,93,토리노의 말,2012-02-23,4202000,0.0%,25745000,502,3307,1,4,헝가리,"헝가리,프랑스,독일,스위스,미국",(재)전주국제영화제조직위원회
2013.03,94,파이어 위드 파이어,2013-02-21,1097000,0.0%,4355000,496,2030,1,6,미국,미국,(주)영화사폴
2013.03,95,친정어머니,,900000,0.0%,2464000,450,1232,1,16,한국,한국,
2013.03,96,헨젤과 그레텔: 마녀 사냥꾼 3D,2013-02-14,2380102,0.0%,2122205602,413,269510,3,29,미국,"미국,영국",씨제이이앤엠(주)
2013.03,97,비념,2013-04-03,2616000,0.0%,3327000,409,535,1,6,한국,한국,㈜인디스토리
2013.03,98,셰인,,804000,0.0%,5782000,402,2876,1,12,미국,미국,
2013.03,99,남쪽으로 튀어,2013-02-06,2596000,0.0%,5970851500,401,832894,3,40,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2013.03,100,성의,1986-12-31,708000,0.0%,777644,354,1689,1,9,미국,미국,
2013.03,101,"울지마, 톤즈",2010-09-09,714000,0.0%,2527126000,352,443103,1,17,한국,한국,주식회사 마운틴픽쳐스
2013.03,102,마더 데레사,2005-01-21,666000,0.0%,342803848,333,60460,1,12,이탈리아,이탈리아,미디어필름인터내셔날(주)
2013.03,103,홀리 모터스,2013-04-04,2224500,0.0%,12456000,314,1545,1,2,프랑스,"프랑스,독일",오드
2013.03,104,킬링 소프틀리,2013-04-04,2120500,0.0%,2120500,307,307,2,5,미국,미국,(주)쇼박스
2013.03,105,끝과 시작,2013-04-04,1921000,0.0%,2553000,302,377,1,3,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2013.03,106,링컨: 뱀파이어 헌터,2012-08-30,2218500,0.0%,2753130000,299,345175,1,2,미국,미국,이십세기폭스코리아(주)
2013.03,107,당신은 아직 아무것도 보지 못했다,2012-11-22,1953000,0.0%,41480000,286,5287,1,4,프랑스,프랑스,(주)영화사 조제
2013.03,108,프랑켄위니,2012-10-11,2168000,0.0%,367524000,285,44263,1,2,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)
2013.03,109,자전거 탄 소년,2012-01-19,2542000,0.0%,197069800,276,25018,1,2,벨기에,"벨기에,프랑스",(주)티캐스트
2013.03,110,호스트,2013-04-04,1584000,0.0%,1584000,264,264,1,1,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2013.03,111,타워,2012-12-25,2064000,0.0%,37652484000,258,5180497,1,1,한국,한국,씨제이이앤엠(주)
2013.03,112,트윅스트,,1677000,0.0%,1677000,256,256,1,3,미국,미국,
2013.03,113,늑대아이,2012-09-13,1464500,0.0%,2320496261,245,337268,2,26,일본,일본,(주)미디어데이
2013.03,114,생생활활,2013-03-21,1937000,0.0%,1937000,242,242,4,30,한국,한국,팝엔터테인먼트
2013.03,115,라폴로니드 : 관용의집,2012-09-20,1503000,0.0%,14452100,231,2028,1,3,프랑스,프랑스,(주)액티버스엔터테인먼트
2013.03,116,해저 2만리,,458000,0.0%,8784000,229,4260,1,6,미국,미국,
2013.03,117,"학교, 밖으로",,560000,0.0%,560000,224,224,1,2,한국,한국,
2013.03,117,콩가루 모녀,,560000,0.0%,560000,224,224,1,2,한국,한국,
2013.03,119,미드나잇 인 파리,2012-07-05,1375000,0.0%,2639819898,221,356072,1,3,미국,"미국,스페인","(주)디스테이션,(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트"
2013.03,120,불륜의 시대,2013-02-14,1111200,0.0%,11521700,218,1933,2,33,한국,한국,(주)키노아이디엠씨
2013.03,121,J.에드가 - FBI의 시작,,1413000,0.0%,1413000,217,217,1,3,미국,미국,
2013.03,122,브로큰 시티,2013-04-04,1712000,0.0%,1712000,214,214,1,1,미국,미국,(주)팝파트너스
2013.03,123,필름 소셜리즘,2013-03-28,1427500,0.0%,4916500,212,802,5,27,프랑스,프랑스,(재)전주국제영화제조직위원회
2013.03,124,4:44 지구 최후의 날,,1329000,0.0%,1329000,205,205,1,3,미국,미국,
2013.03,125,26년,2012-11-29,1040000,0.0%,21242367145,203,2963652,1,2,한국,한국,"(주)인벤트스톤,영화사청어람(주)"
2013.03,125,다른나라에서,2012-05-31,1816000,0.0%,239822700,203,30918,1,3,한국,한국,"(주)영화제작전원사 ,(주)영화사 조제"
2013.03,127,마스터 클래스의 산책,2013-03-21,1190000,0.0%,1190000,200,200,5,38,한국,한국,주식회사 마운틴픽쳐스
2013.03,128,주님의 학교,,980000,0.0%,980000,196,196,1,2,한국,한국,
2013.03,129,반달곰,2013-02-04,574000,0.0%,1261000,195,354,2,22,한국,한국,㈜인디스토리
2013.03,130,런던에서 온 사나이,,1246000,0.0%,1866000,193,323,1,3,프랑스,"프랑스,독일,헝가리",
2013.03,131,할망바다,,316730,0.0%,423461,190,310,1,2,한국,한국,
2013.03,131,내가 기억하는 것,,316730,0.0%,316730,190,190,1,2,한국,한국,
2013.03,131,철의 시대,,316730,0.0%,316730,190,190,1,2,한국,한국,
2013.03,134,원 데이,2012-12-13,990000,0.0%,1492143500,171,202623,2,20,미국,미국,(주)팝파트너스
2013.03,135,기적,1972-12-23,341000,0.0%,7359558,168,4870,1,4,미국,미국,
2013.03,136,사물의 숨겨진 원리,,263386,0.0%,263386,158,158,1,2,한국,한국,미디어숲 프로덕션
2013.03,136,Requiem,,263386,0.0%,263386,158,158,1,2,한국,한국,
2013.03,136,두리반 발전기,,263386,0.0%,353386,158,203,1,2,한국,한국,
2013.03,139,울면서 달리기,,780000,0.0%,780000,156,156,1,2,한국,한국,
2013.03,140,춤추는 숲,2013-05-23,750000,0.0%,848000,150,164,1,2,한국,한국,스튜디오느림보
2013.03,140,슈가박스,2013-03-14,750000,0.0%,750000,150,150,1,1,미국,미국,(주)노이에스
2013.03,142,세상의 모든 아침,1992-11-01,714000,0.0%,1434000,145,285,1,3,프랑스,프랑스,
2013.03,143,내 어머니의 미소,,895000,0.0%,1417000,143,246,1,3,이탈리아,이탈리아,
2013.03,143,금지된 장난,1992-09-26,686000,0.0%,2148000,143,795,1,3,프랑스,프랑스,
2013.03,145,가면놀이,,700000,0.0%,705000,140,141,1,2,한국,한국,
2013.03,145,아버지의 이메일,2014-04-24,785000,0.0%,785000,140,140,1,4,한국,한국,㈜인디스토리
2013.03,147,소명,2009-04-02,680000,0.0%,612383500,136,97408,1,1,한국,한국,(주)영화사구안
2013.03,148,비스트,2013-02-07,1003000,0.0%,38230800,132,5464,2,18,미국,미국,주식회사 마운틴픽쳐스
2013.03,149,마이 플레이스,2014-01-30,655000,0.0%,655000,131,131,1,2,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2013.03,150,청춘유예,,640000,0.0%,766000,128,149,1,2,한국,한국,
2013.03,151,태아 3D,2013-04-18,1638000,0.0%,1638000,126,126,1,1,한국,한국,(주)팝엔터테인먼트
2013.03,152,빨간머리 앤 : 그린게이블로 가는 길,2013-01-09,691000,0.0%,165608000,124,23482,2,19,일본,일본,(주)미디어데이
2013.03,153,쉘부르의 우산,1992-09-26,648000,0.0%,1746000,122,334,1,3,프랑스,"프랑스,독일",(주)에스와이코마드
2013.03,154,환상의 빛,2016-07-07,592000,0.0%,4275200,119,718,1,2,일본,일본,주식회사 씨네룩스
2013.03,155,그 자퇴하는 학생은 어디로 가면 됩니까!,,196706,0.0%,196706,118,118,1,2,한국,한국,
2013.03,155,두 번째 계절,,196706,0.0%,211706,118,124,1,2,한국,한국,
2013.03,155,BEYOND THE WALL,,196706,0.0%,196706,118,118,1,2,한국,한국,
2013.03,158,우는 여자,,292500,0.0%,292500,117,117,1,2,한국,한국,
2013.03,158,버블아트,,292500,0.0%,292500,117,117,1,2,한국,한국,
2013.03,160,공공의 적,2002-01-24,981500,0.0%,988000,115,116,1,1,한국,한국,(주)시네마서비스
2013.03,160,"지난 여름, 갑자기",2012-11-15,314500,0.0%,13649250,115,3347,2,18,한국,한국,(주)시네마달
2013.03,160,남쪽으로 간다,2012-11-15,314500,0.0%,10532250,115,2877,2,18,한국,한국,(주)시네마달
2013.03,163,라즈 온 에어,,285000,0.0%,285000,114,114,1,2,한국,한국,
2013.03,163,2의 증명,,285000,0.0%,285000,114,114,1,2,한국,한국,
2013.03,165,50/50,2011-11-24,846500,0.0%,1030575000,112,137317,3,9,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2013.03,166,옥화의 집,,545000,0.0%,611000,109,120,1,2,한국,한국,
2013.03,167,로얄 어페어,2012-12-27,660500,0.0%,157557100,108,20343,2,9,덴마크,"덴마크,스웨덴,독일,체코",(주)화인픽쳐스
2013.03,168,어둠 속의 빛,2013-04-11,856000,0.0%,856000,107,107,1,1,폴란드,"폴란드,독일",주식회사 마운틴픽쳐스
2013.03,169,로마 위드 러브,2013-04-18,804000,0.0%,2024000,105,257,2,3,미국,"미국,이탈리아,스페인",(주)나이너스엔터테인먼트
2013.03,170,사랑 후에 남겨진 것들,2009-02-19,624000,0.0%,209440000,104,31364,1,1,독일,독일,(주)영화사 진진
2013.03,171,몬스터 주식회사,2001-12-20,1176000,0.0%,933962500,102,90143,1,3,미국,미국,"한국소니픽쳐스릴리징브에나비스타영화㈜,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)"
2013.03,172,더 해머,2013-03-21,500000,0.0%,500000,100,100,1,1,미국,미국,(주)스넵쏘울
2013.03,172,테라노바,2013-03-21,500000,0.0%,500000,100,100,1,1,러시아,러시아,(주)나우콘텐츠
2013.03,172,스큐,2013-03-28,500000,0.0%,500000,100,100,1,1,캐나다,캐나다,(주)나우콘텐츠
2013.03,172,데스워리어,2013-03-07,500000,0.0%,500000,100,100,1,1,캐나다,캐나다,(주)스넵쏘울
2013.03,176,미스터 컴퍼니,2014-02-27,485000,0.0%,485000,97,97,1,2,한국,한국,㈜인디스토리
2013.03,177,영화판,2012-12-06,477000,0.0%,10312500,95,1549,1,4,한국,한국,주식회사 마운틴픽쳐스
2013.03,178,여친남친,2013-02-07,693800,0.0%,38386200,94,4984,1,11,대만,대만,찬란
2013.03,178,백야,2012-11-15,668000,0.0%,44275000,94,6075,1,5,한국,한국,(주)시네마달
2013.03,178,왕자가 된 소녀들,2013-04-18,470000,0.0%,1310000,94,235,1,2,한국,한국,영희야 놀자
2013.03,181,컬러드 걸스,2013-03-21,460000,0.0%,460000,92,92,1,1,미국,미국,(주)수키픽쳐스
2013.03,181,레이디 사무라이 2,,460000,0.0%,460000,92,92,1,1,일본,일본,(주)수키픽쳐스
2013.03,183,카마가사키 권리 찾기,,450000,0.0%,450000,90,90,1,2,,,
2013.03,184,도주왕,2012-09-13,554000,0.0%,604000,89,99,1,3,프랑스,프랑스,(주)소나무픽쳐스
2013.03,185,엔딩노트,2012-11-29,551000,0.0%,87708500,88,12491,1,3,일본,일본,(주)영화사 진진
2013.03,186,심플 라이프,2012-11-22,567000,0.0%,83971500,87,11316,1,2,홍콩,홍콩,(주)미로비젼
2013.03,187,온 투어,2012-04-05,509500,0.0%,14930500,84,1980,1,3,프랑스,프랑스,주식회사 마운틴픽쳐스
2013.03,188,익사에서 구조된 부뒤,,516000,0.0%,1133000,80,196,1,2,프랑스,프랑스,
2013.03,188,우리에겐 교황이 있다,2013-05-02,742000,0.0%,742000,80,80,1,1,이탈리아,"이탈리아,프랑스",주식회사 마운틴픽쳐스
2013.03,190,동구 밖,,395000,0.0%,395000,79,79,1,2,한국,한국,
2013.03,191,군대에 가고 싶지 않은 마음,,375000,0.0%,375000,75,75,1,2,한국,한국,
2013.03,191,아버지를 위한 노래,2012-05-03,483000,0.0%,32453000,75,4080,1,3,이탈리아,"이탈리아,프랑스,아일랜드",(주)쇼박스
2013.03,193,죽도록 사랑하리,,330000,0.0%,330000,71,71,1,2,프랑스,프랑스,
2013.03,194,"달리는 꿈의 상자, 모모",,350000,0.0%,440000,70,85,1,2,한국,한국,
2013.03,194,우리의 후견인 장 르누아르 1부 : 상대성의 탐구,,427000,0.0%,427000,70,70,1,2,프랑스,프랑스,
2013.03,194,킬러 조,2013-03-07,524200,0.0%,1530200,70,196,3,18,미국,미국,예지림엔터테인먼트
2013.03,197,헤이와이어,2012-07-05,434000,0.0%,386432324,69,54866,1,3,미국,"미국,아일랜드",씨너스엔터테인먼트(주)
2013.03,197,나의 신념,,345000,0.0%,345000,69,69,1,2,일본,일본,
2013.03,199,우리의 후견인 장 르누아르 3부 : 규칙과 예외,,421000,0.0%,421000,68,68,1,2,프랑스,프랑스,
2013.03,199,사사키 치즈코가 사는 법,,340000,0.0%,340000,68,68,1,2,,,
2013.03,199,햇빛과 사이렌,,340000,0.0%,340000,68,68,1,2,한국,한국,
2013.03,199,송환,2004-03-19,450000,0.0%,14901800,68,2481,1,1,한국,한국,㈜인디스토리
2013.03,203,"힘내세요, 병헌씨",2013-06-27,599000,0.0%,599000,67,67,1,2,한국,한국,㈜인디스토리
2013.03,203,라스트 데이즈,2006-04-27,342000,0.0%,45151500,67,6704,1,3,미국,미국,(주)스폰지이엔티
2013.03,205,탈주한 하사,2008-03-05,385000,0.0%,1132000,64,211,1,2,프랑스,프랑스,
2013.03,205,미워도 다시 한번,1968-07-16,130000,0.0%,6520000,64,3214,1,6,한국,한국,
2013.03,205,잔인한 내림(遺傳),,320000,0.0%,320000,64,64,1,2,한국,한국,
2013.03,205,나의 계곡은 푸르렀다,,294000,0.0%,1653000,64,611,1,2,미국,미국,
2013.03,209,"저를 보내지 마세요, 제발",,315000,0.0%,315000,63,63,1,2,일본,일본,
2013.03,209,빌리와 용감한 녀석들 3D,2012-08-08,388500,0.0%,1962190500,63,299691,1,2,독일,독일,(주)에스비에스콘텐츠허브
2013.03,211,옴 샨티 옴,2013-02-14,464000,0.0%,11958000,61,1558,2,14,인도,인도,(주)미디어데이
2013.03,211,러브 송,2010-04-08,485000,0.0%,8179200,61,1117,1,5,프랑스,프랑스,오드
2013.03,213,프렌치 캉캉,,288000,0.0%,1243000,60,246,1,3,프랑스,프랑스,
2013.03,213,아버지 없는 삶,,300000,0.0%,495000,60,102,1,2,한국,한국,
2013.03,215,우리의 후견인 장 르누아르 2부 : 배우의 연출,,350000,0.0%,350000,57,57,1,1,프랑스,프랑스,
2013.03,216,솜브르,,264000,0.0%,616000,55,119,1,2,프랑스,프랑스,
2013.03,217,인간 야수,,328000,0.0%,1058500,52,186,1,2,프랑스,프랑스,
2013.03,217,달콤한 잠,,260000,0.0%,325000,52,65,1,2,캄보디아,"캄보디아,프랑스",
2013.03,219,가난뱅이의 역습,,255000,0.0%,255000,51,51,1,2,한국,한국,
2013.03,220,상,,83350,0.0%,83350,50,50,1,2,한국,한국,
2013.03,220,이상,,83350,0.0%,83350,50,50,1,2,한국,한국,
2013.03,220,"이빨, 다리, 깃발, 폭탄",,83350,0.0%,173350,50,95,1,2,한국,한국,
2013.03,220,그리고 싶은 것,2013-08-15,250000,0.0%,250000,50,50,1,2,한국,한국,(주)시네마달
