date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2008.11,24,공작부인:세기의 스캔들,2008-10-16,108381000,0.2%,1594405000,16913,250611,56,859,미국,"미국,영국",(주)넥스트엔터테인먼트월드(NEW)
2008.11,25,도쿄!,2008-10-23,113530500,0.2%,259730500,16591,38837,25,613,일본,"일본,한국,프랑스",(주)싸이더스
2008.11,26,추적,2008-11-20,80627000,0.1%,84176000,12599,13225,4,241,영국,영국,(주)영화사구안
2008.11,27,그 남자의 책 198쪽,2008-10-23,77891500,0.1%,587173500,12463,93445,126,1245,한국,한국,(주)성원아이컴
2008.11,28,구구는 고양이다,2008-10-16,64353000,0.1%,249241500,9119,36556,12,320,일본,일본,씨제이엔터테인먼트
2008.11,29,데스 레이스,2008-10-16,59559000,0.1%,1056217000,9062,159091,29,971,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2008.11,30,맨데이트: 신이 주신 임무,2008-10-30,57947500,0.1%,78955000,8792,12144,89,1691,한국,한국,메가픽쳐스제이씨(주)
2008.11,31,매직 아워,2008-11-27,59587000,0.1%,59587000,8616,8616,15,232,일본,일본,씨제이엔터테인먼트
2008.11,32,마이 쎄시 걸,2008-10-30,49883000,0.1%,69825500,7460,10448,55,1037,미국,미국,(주)쇼박스
2008.11,33,부에노스 아이레스 탱고 카페,2008-11-06,48955500,0.1%,51313000,7075,7361,3,219,미국,"미국,브라질,아르헨티나,영국",(주)영화사 진진
2008.11,34,콰이어트 맨,2008-11-27,39229500,0.1%,39229500,5717,5717,12,299,미국,미국,프리비젼엔터테인먼트
2008.11,35,언더 더 쎄임 문,2008-10-16,31163000,0.1%,360518500,5227,58962,52,356,멕시코,"멕시코,미국",(주)유니코리아문예투자
2008.11,36,사과,2008-10-16,29969000,0.0%,381377000,4071,57726,5,221,한국,한국,영화사청어람(주)
2008.11,37,"나는, 인어공주",2008-10-23,29373500,0.0%,58206500,3964,7890,4,156,러시아,러시아,㈜영화사 백두대간
2008.11,38,해피 고 럭키,2008-11-20,19415500,0.0%,21656500,2958,3341,6,201,영국,영국,(주)스폰지이엔티
2008.11,39,멋진 하루,2008-09-25,12417500,0.0%,2583479500,2779,396877,3,107,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2008.11,40,영웅본색 2,1988-07-22,6962500,0.0%,6962500,2773,2773,4,138,홍콩,홍콩,(유)조이앤시네마
2008.11,41,바시르와 왈츠를,2008-11-20,17532500,0.0%,20178500,2602,3044,2,78,이스라엘,"이스라엘,프랑스,독일",서울엠피필름(주)
2008.11,42,로큰롤 인생,2008-11-27,17295000,0.0%,17295000,2440,2440,4,90,영국,영국,(주)영화사 진진
2008.11,43,도화선,2008-06-12,2400000,0.0%,223746000,2400,40090,1,6,홍콩,홍콩,㈜스튜디오이쩜영
2008.11,44,내 친구의 사생활,2008-10-09,9862500,0.0%,476366500,2127,74416,3,85,미국,미국,(주)엠플러스픽쳐스
2008.11,45,하우 투 루즈 프렌즈,2008-10-16,10297500,0.0%,650065000,2055,103281,7,47,영국,영국,롯데쇼핑㈜롯데엔터테인먼트
2008.11,46,초감각 커플,2008-11-27,14055500,0.0%,14055500,2052,2052,6,91,한국,한국,필름메신저
2008.11,47,비몽,2008-10-09,13295000,0.0%,592891500,1976,89418,11,289,한국,"한국,일본",(주)스폰지이엔티
2008.11,48,달콤한 거짓말,2008-12-18,13721000,0.0%,13721000,1965,1965,13,33,한국,한국,씨제이엔터테인먼트
2008.11,49,이리,2008-11-13,12941000,0.0%,12941000,1910,1910,6,225,한국,한국,"(주)스폰지이엔티,스폰지"
2008.11,50,컨트롤,2008-10-30,11847100,0.0%,14543100,1839,2267,9,228,영국,"영국,미국,호주,일본",서울엠피필름(주)
2008.11,51,"소년, 소년을 만나다",2008-11-20,7226000,0.0%,7226000,1780,1780,6,105,한국,한국,
2008.11,52,신기전,2008-09-04,10307000,0.0%,24325105000,1741,3728118,10,214,한국,한국,씨제이엔터테인먼트
2008.11,53,미후네,2008-11-20,12852000,0.0%,12852000,1710,1710,3,55,덴마크,덴마크,㈜영화사 백두대간
2008.11,54,길,2008-11-06,11201600,0.0%,11201600,1595,1595,9,137,한국,한국,(주)싸이더스
2008.11,55,"피아노, 솔로",2008-10-23,10270500,0.0%,20097700,1515,2924,5,91,이탈리아,이탈리아,㈜인디스토리
2008.11,56,"나의 친구, 그의 아내",2008-11-27,8435500,0.0%,8623500,1228,1266,10,174,한국,한국,(주)프라임엔터테인먼트
2008.11,57,러블리 로즈,2008-11-06,7344000,0.0%,7344000,1123,1123,5,96,베트남,베트남,프리비젼엔터테인먼트
2008.11,58,우주의 신비,2008-07-03,13250000,0.0%,47378000,1099,4013,3,41,이스라엘,이스라엘,
2008.11,59,왕후 심청,2005-08-11,5252000,0.0%,424131000,1039,72341,2,69,한국,한국,(주)영화사한결
2008.11,60,소년감독,2008-10-30,5991000,0.0%,8618000,1035,1509,9,183,한국,한국,"(주)영화사구안,롯데쇼핑㈜롯데시네마"
2008.11,61,1724 기방난동사건,2008-12-03,6948500,0.0%,6948500,1016,1016,3,5,한국,한국,(주)싸이더스
2008.11,62,동키호테,2008-09-25,3024000,0.0%,400441500,956,68569,1,50,스페인,"스페인,이탈리아","(주)팝엔터테인먼트,예지림엔터테인먼트"
2008.11,63,제5회 롯데시네마 삼색영화제,2008-11-17,4768000,0.0%,4768000,903,903,5,131,기타,기타,
2008.11,64,중경,2008-11-06,5511000,0.0%,5511000,803,803,2,100,한국,"한국,중국",(주)스폰지이엔티
2008.11,65,"용서, 그 먼 길 끝에 당신이 있습니까",2008-11-06,4634500,0.0%,4634500,795,795,2,34,한국,한국,주식회사 루믹스미디어
2008.11,66,하울의 움직이는 성,2004-12-23,4228000,0.0%,15147277000,647,2433073,2,10,일본,일본,"(주)이수C&E,(주)시네마서비스"
2008.11,67,마음의 속삭임,2008-11-27,4841000,0.0%,4841000,637,637,1,16,프랑스,"프랑스,이탈리아,서독",㈜영화사 백두대간
2008.11,68,롤러볼,2002-03-15,3632500,0.0%,3632500,616,616,1,8,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2008.11,69,동백아가씨,2008-11-20,2929500,0.0%,2929500,575,575,3,71,한국,한국,시네마달
2008.11,70,모던보이,2008-10-02,2999000,0.0%,4992149500,460,762337,4,115,한국,한국,씨제이엔터테인먼트
2008.11,71,아오이 소라의 츠무기,2008-11-01,2239000,0.0%,2239000,452,452,1,22,일본,일본,
2008.11,72,단지부인-옆집의신음소리,2008-11-01,2208000,0.0%,2208000,447,447,2,24,일본,일본,
2008.11,73,고고 70,2008-10-03,2634500,0.0%,3864267500,422,594742,4,77,한국,한국,(주)쇼박스
2008.11,74,AISFF2008 감독열전:시네마 올드 앤 뉴,,1803000,0.0%,1803000,395,395,1,2,기타,기타,
2008.11,75,4요일: 자살을 부르는 요일,2008-12-11,2674000,0.0%,2674000,382,382,2,2,한국,한국,메가픽쳐스제이씨(주)
2008.11,76,영화는 영화다,2008-09-11,2670000,0.0%,8966566500,380,1310915,3,26,한국,한국,㈜스튜디오이쩜영
2008.11,77,행복의 스위치,,1538000,0.0%,1538000,322,322,1,2,일본,일본,
2008.11,78,냇 지오 주니어 무비,2008-10-23,1469000,0.0%,11464000,318,2245,10,24,미국,미국,씨제이 씨지브이(CJ CGV)(주)
2008.11,79,플레이 플레이 소녀,,2039000,0.0%,2039000,309,309,1,1,일본,일본,
2008.11,80,서양골동양과자점 앤티크+커넥트+007 퀀텀 오브 솔러스,2008-11-20,3236000,0.0%,3236000,306,306,1,7,기타,기타,
2008.11,81,제9회 대구단편영화제,,1446000,0.0%,1446000,297,297,1,22,한국,한국,
2008.11,82,쏘우 V,2008-12-03,1988000,0.0%,1988000,284,284,1,1,미국,"미국,캐나다",(주)성원아이컴
2008.11,83,서쪽의 마녀가 죽었다,,1334000,0.0%,1334000,279,279,1,2,일본,일본,
2008.11,84,3인3색 여성감독 특별전,2008-11-23,1480000,0.0%,1480000,277,277,1,15,기타,기타,
2008.11,85,다크 나이트,2008-08-06,1267500,0.0%,26876541500,276,4060113,3,11,미국,미국,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)"
2008.11,86,트럭,2008-09-25,1839000,0.0%,3730899000,275,550195,2,51,한국,한국,(주)싸이더스
2008.11,87,카페 이소베,,1255000,0.0%,1255000,262,262,1,2,일본,일본,
2008.11,88,노예-누가 뭐래도 좋은 나의 이야기,,1297000,0.0%,1297000,261,261,1,16,일본,일본,
2008.11,89,이스턴 프라미스,2008-12-11,1773500,0.0%,6429500,258,1088,1,2,미국,미국,(유)마스엔터테인먼트코리아
2008.11,90,공룡 티렉스,2006-04-13,1024000,0.0%,42177000,256,6463,1,10,캐나다,캐나다,씨제이 씨지브이(CJ CGV)(주)
2008.11,91,텐텐,2008-09-11,1762500,0.0%,108719100,254,15616,1,35,일본,일본,(주)스폰지이엔티
2008.11,92,집오리와 들오리의 코인로커,2008-08-28,1238500,0.0%,25881500,243,3722,2,39,일본,일본,프리비젼엔터테인먼트
2008.11,93,오사카 러브 스토리,2008-11-01,1200000,0.0%,1200000,241,241,1,19,일본,일본,
2008.11,94,007 퀀텀 오브 솔러스+굿 바이+뱅크 잡,2008-11-05,2422000,0.0%,2422000,229,229,1,8,기타,기타,
2008.11,95,불륜중독,2008-11-01,1077000,0.0%,1077000,216,216,1,21,일본,일본,
2008.11,96,"서양골동양과자점 앤티크+연공: 안녕, 사랑하는 모든 것+007 퀀텀 오브 솔러스",2008-11-13,2302000,0.0%,2302000,215,215,1,7,기타,기타,
2008.11,97,천국은 기다려준다,,987000,0.0%,987000,207,207,1,2,일본,일본,
2008.11,98,애욕온천,,1013000,0.0%,1013000,205,205,1,21,일본,일본,
2008.11,99,임팩트섹션1 (2008 애니충격전),2008-11-17,970000,0.0%,970000,204,204,1,7,기타,기타,
2008.11,100,키친,2008-11-12,939000,0.0%,939000,198,198,1,2,일본,일본,
2008.11,100,순정만화+서양골동양과자점 앤티크+커넥트,2008-11-27,2168000,0.0%,2168000,198,198,1,4,기타,기타,
2008.11,102,다이브,2008-11-12,921000,0.0%,921000,195,195,1,2,일본,일본,(주)키노아이디엠씨
2008.11,102,바람의 노래를 들어라,,926000,0.0%,926000,195,195,1,2,일본,일본,
2008.11,104,와루보로,,888000,0.0%,888000,187,187,1,2,일본,일본,
2008.11,104,바디 오브 라이즈+뱅크 잡+007 퀀텀 오브 솔러스,2008-11-05,2002000,0.0%,2002000,187,187,1,7,기타,기타,
2008.11,106,비투스,2008-04-09,802000,0.0%,231277000,186,35375,2,23,스위스,스위스,이미지팩토리
2008.11,107,라벤더의 연인들,2008-07-03,966000,0.0%,50195500,184,7462,1,31,영국,영국,(주)영화사구안
2008.11,108,말할 수 없는 비밀,2008-01-10,741500,0.0%,643472500,182,99840,2,18,대만,"대만,홍콩","(주)엔케이컨텐츠,(주)디스테이션,(주)스폰지이엔티"
2008.11,109,AISFF2008 국제경쟁 4,,821000,0.0%,821000,181,181,1,2,기타,기타,
2008.11,109,빌딩과 동물원,,862000,0.0%,862000,181,181,1,2,일본,일본,
2008.11,111,패밀리섹션1 (2008 애니충격전),2008-11-17,875000,0.0%,875000,179,179,2,6,기타,기타,
2008.11,112,파랑새,,842000,0.0%,842000,178,178,1,2,일본,일본,
2008.11,113,네눈박이 괴물들,,879000,0.0%,879000,175,175,1,6,미국,미국,
2008.11,114,임팩트섹션3 (2008 애니충격전),2008-11-17,848000,0.0%,848000,172,172,2,5,기타,기타,
2008.11,115,엘라의 모험 : 해피엔딩의 위기,2008-01-24,714000,0.0%,1789385000,164,310165,1,17,독일,"독일,미국",(주)쇼박스
2008.11,115,잃어버린 세계를 찾아서,2008-12-17,656000,0.0%,656000,164,164,1,1,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2008.11,117,이웃 13호,,798000,0.0%,798000,162,162,1,2,일본,일본,
2008.11,118,아나키인 재팬스케,2008-11-01,774000,0.0%,774000,157,157,1,18,일본,일본,
2008.11,119,가을비의 일기,,703000,0.0%,703000,148,148,1,2,일본,일본,
2008.11,119,국도20호선,,708000,0.0%,708000,148,148,1,2,일본,일본,
2008.11,119,하나이 사치코의 화려한 일생,,733000,0.0%,733000,148,148,1,13,일본,일본,
2008.11,122,극장판 도라에몽:진구의 마계대모험 7인의 마법사,2008-07-17,568000,0.0%,1902761500,142,315651,2,51,일본,일본,대원미디어(주)
2008.11,122,"연공:안녕,사랑하는 모든 것+굿 바이+서양골동양과자점 앤티크",2008-11-13,1532000,0.0%,1532000,142,142,1,7,기타,기타,
2008.11,124,AISFF2008 국제경쟁 1,,630000,0.0%,630000,140,140,1,2,기타,기타,
2008.11,125,백팔~108,,643000,0.0%,643000,136,136,1,2,일본,일본,
2008.11,126,유혹,,658000,0.0%,658000,135,135,1,17,일본,일본,
2008.11,127,귀향,,618000,0.0%,618000,132,132,1,2,일본,일본,
2008.11,128,"AISFF2008 믹스플래닛1:봉주르 , 프랑스",,578000,0.0%,578000,128,128,1,1,프랑스,프랑스,
2008.11,129,시간을 달리는 소녀,2007-06-14,576000,0.0%,373113000,127,58604,2,6,일본,일본,"(주)얼리버드픽쳐스,THE 픽쳐스,씨제이엔터테인먼트"
2008.11,130,늑대소녀,2008-11-12,596000,0.0%,596000,126,126,1,2,일본,일본,
2008.11,131,AISFF2008 국제경쟁 5,,517000,0.0%,517000,125,125,1,2,기타,기타,
2008.11,131,콰이어트 룸에서 만나요,2008-08-28,643000,0.0%,25498500,125,3808,1,28,일본,일본,(주)스폰지이엔티
2008.11,133,임팩트섹션2 (2008 애니충격전),2008-11-17,590000,0.0%,590000,124,124,2,5,기타,기타,
2008.11,134,그녀에게,2003-04-18,687000,0.0%,6326000,121,1029,1,7,스페인,스페인,"판씨네마(주),(주)미로비젼"
2008.11,134,검은 드레스의 여자,,602000,0.0%,602000,121,121,1,17,일본,일본,
2008.11,136,원스,2007-09-20,707000,0.0%,1479507500,120,218697,1,9,아일랜드,아일랜드,"(주)제이앤씨미디어그룹,(주)영화사 진진"
2008.11,137,영웅본색,1987-05-23,773000,0.0%,55812500,118,8548,1,28,홍콩,홍콩,(유)조이앤시네마
2008.11,138,AISFF2008 국제경쟁 2,,506000,0.0%,506000,116,116,1,2,기타,기타,
2008.11,139,황혼-몇살이 되어도 남자와 여자,2008-11-01,573000,0.0%,573000,115,115,1,18,일본,일본,
2008.11,140,AISFF2008 국제경쟁 6,,466000,0.0%,466000,110,110,1,2,기타,기타,
2008.11,141,히로시마 내사랑,2001-04-23,610000,0.0%,1280000,107,231,2,3,프랑스,프랑스,
2008.11,142,AISFF2008 테마단편전:11월의 나이트메어,,456000,0.0%,456000,106,106,1,2,기타,기타,
2008.11,143,소리아이,2008-09-18,615000,0.0%,19149500,105,2905,2,19,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크"
2008.11,144,AISFF2008 국제경쟁 3,,458000,0.0%,458000,104,104,1,2,기타,기타,
2008.11,144,007 퀀텀 오브 솔러스+굿 바이+순정만화,2008-11-27,1128000,0.0%,1128000,104,104,1,4,기타,기타,
2008.11,146,"좋은 놈, 나쁜 놈, 이상한 놈",2008-07-17,481500,0.0%,43746521500,103,6684687,2,9,한국,한국,씨제이엔터테인먼트
2008.11,147,죽음의 가시,2008-11-03,796000,0.0%,796000,102,102,1,4,일본,일본,
2008.11,148,슬리핑 뷰티,2008-10-23,683500,0.0%,2084500,101,333,3,27,한국,한국,(주)키노아이디엠씨
2008.11,149,AISFF2008 국제경쟁 7,,436000,0.0%,436000,100,100,1,2,기타,기타,
2008.11,149,부에나 비스타 소셜 클럽,2001-03-01,716000,0.0%,34073500,100,5064,1,4,독일,독일,오드
2008.11,151,패밀리섹션3 (2008 애니충격전),2008-11-17,479000,0.0%,479000,99,99,2,6,기타,기타,
2008.11,151,촉루성의 7인-레드버전,2008-11-06,956000,0.0%,956000,99,99,1,30,일본,일본,이오시바이
2008.11,153,지난 해 마리앙바드에서,2008-10-15,548000,0.0%,1682000,98,307,1,1,프랑스,"프랑스,이탈리아",
2008.11,154,패밀리섹션2 (2008 애니충격전),2008-11-17,461000,0.0%,461000,96,96,1,5,기타,기타,
2008.11,154,브로큰 잉글리쉬,2008-07-03,529000,0.0%,28482500,96,4196,1,7,미국,미국,(주)영화사 진진
2008.11,156,테이큰,2008-04-09,454500,0.0%,15968901500,94,2358493,2,4,프랑스,프랑스,㈜스튜디오이쩜영
2008.11,157,굿 바이+뱅크 잡+바디 오브 라이즈,2008-11-12,964000,0.0%,1590000,92,150,1,4,기타,기타,
2008.11,158,임팩트섹션4 (2008 애니충격전),2008-11-17,449000,0.0%,449000,91,91,1,6,미국,미국,
2008.11,159,은하해방전선,2007-11-29,445000,0.0%,31181000,89,4930,1,4,한국,한국,㈜인디스토리
2008.11,160,노스모킹,,480000,0.0%,794000,86,144,1,1,프랑스,프랑스,
2008.11,160,원스 어폰 어 타임 인 아메리카,1984-12-10,430000,0.0%,8744000,86,1534,1,3,미국,"미국,이탈리아",(주)프레인글로벌
2008.11,160,AISFF2008 국제경쟁 8,,374000,0.0%,374000,86,86,1,2,기타,기타,
2008.11,163,바디 오브 라이즈+공작부인+이글아이,2008-10-30,892000,0.0%,1412000,84,131,1,4,미국,미국,
2008.11,164,매니아섹션2 (2008 애니충격전),2008-11-17,410000,0.0%,410000,83,83,2,4,기타,기타,
2008.11,165,사랑 후에 남겨진 것들,2009-02-19,509000,0.0%,4564000,82,776,1,2,독일,독일,(주)영화사 진진
2008.11,165,캔디,2008-04-17,452000,0.0%,31650500,82,4704,1,7,호주,호주,프리비젼엔터테인먼트
2008.11,165,"지금, 이대로가 좋아요",2009-04-23,566500,0.0%,566500,82,82,1,4,한국,한국,"(주)스폰지이엔티,스폰지"
2008.11,165,쥴 앤 짐,1997-01-04,564000,0.0%,2746500,82,394,1,1,프랑스,프랑스,㈜영화사 백두대간
2008.11,169,갓파 쿠와 여름방학을,2008-06-26,312000,0.0%,213401500,81,36274,1,7,일본,일본,"(주)디스테이션,㈜메가박스"
2008.11,169,"조제, 호랑이 그리고 물고기들",2004-10-29,411000,0.0%,338362000,81,53211,1,4,일본,일본,"(주)프레인글로벌,(주)스폰지이엔티"
2008.11,169,아가타와 끝없는 독서,2008-10-17,451000,0.0%,727000,81,133,1,2,프랑스,프랑스,
2008.11,172,멜로,2008-10-14,442000,0.0%,960000,80,177,1,1,프랑스,프랑스,
2008.11,173,쿵푸 팬더,2008-06-05,304000,0.0%,29996476000,76,4653929,1,1,미국,미국,씨제이엔터테인먼트
2008.11,173,스모킹,,426000,0.0%,944000,76,171,1,1,프랑스,프랑스,
2008.11,175,매니아섹션3 (2008 애니충격전),2008-11-17,365000,0.0%,365000,75,75,2,4,기타,기타,
2008.11,176,리얼인디무비의 발견1,,296000,0.0%,296000,74,74,1,2,한국,한국,
2008.11,177,생일,,365000,0.0%,365000,73,73,1,12,일본,일본,
2008.11,177,매니아섹션1 (2008 애니충격전),2008-11-17,364000,0.0%,364000,73,73,2,4,기타,기타,
2008.11,179,추격자,2008-02-14,349000,0.0%,33986798500,72,5046055,1,2,한국,한국,(주)쇼박스
2008.11,179,미스트리스,2008-07-31,395000,0.0%,58300000,72,8640,1,9,프랑스,"프랑스,이탈리아",프리비젼엔터테인먼트
2008.11,181,Don't let it bring you down,2008-11-01,334000,0.0%,334000,70,70,1,12,일본,일본,
2008.11,181,진흙강,2008-11-03,500000,0.0%,500000,70,70,1,4,일본,일본,
2008.11,181,우린 액션배우다,2008-08-28,392000,0.0%,70152600,70,10300,1,1,한국,한국,KT&G 시네마 상상마당
2008.11,181,매목,,512000,0.0%,512000,70,70,1,4,일본,일본,
2008.11,185,어거스트 이브닝,,341000,0.0%,341000,69,69,1,6,미국,미국,
2008.11,185,브레이킹 더 웨이브,1996-12-07,549000,0.0%,549000,69,69,1,1,덴마크,"덴마크,아이슬란드,프랑스,노르웨이,스웨덴",
2008.11,185,잠자는 남자,,506000,0.0%,506000,69,69,1,4,일본,일본,
2008.11,188,블루필름의 여자,2008-11-01,327000,0.0%,327000,66,66,1,11,일본,일본,
2008.11,188,보다 멀리 3,,330000,0.0%,330000,66,66,1,3,한국,한국,
2008.11,190,메종 드 히미코,2006-01-26,312000,0.0%,584894000,62,88912,1,3,일본,일본,스폰지
2008.11,191,모터사이클 다이어리,2004-11-12,464000,0.0%,591780000,61,91382,1,2,영국,영국,UIP코리아
2008.11,191,뮤리엘,2008-10-15,338000,0.0%,742000,61,137,1,1,이탈리아,"이탈리아,프랑스",
2008.11,191,"색, 계",2007-11-08,304000,0.0%,12547860500,61,1910607,1,5,미국,미국,"(주)제이앤씨미디어그룹,씨제이엔터테인먼트"
2008.11,194,브릭,2008-01-31,290000,0.0%,28063500,60,4111,1,5,미국,미국,(주)영화사 진진
2008.11,195,"AISFF2008 믹스플래닛2:봉주르 , 프랑스",,258000,0.0%,258000,58,58,1,1,프랑스,프랑스,
2008.11,195,애프터 미드나잇,2007-08-23,284000,0.0%,57941500,58,8389,1,3,이탈리아,이탈리아,㈜인디스토리
2008.11,197,룸,2008-11-11,280000,0.0%,280000,57,57,1,6,미국,미국,
2008.11,198,"파괴하라, 그녀는 말한다",2008-10-17,311000,0.0%,437000,56,80,1,2,프랑스,프랑스,
2008.11,198,유노미,2008-11-01,280000,0.0%,280000,56,56,1,12,일본,일본,
2008.11,200,아주르와 아스마르,2008-02-21,220000,0.0%,56489000,55,9869,1,26,프랑스,"프랑스,벨기에,스페인,이탈리아",폴인씨네마
2008.11,200,울학교 이티,2008-09-11,220000,0.0%,4159767500,55,652178,1,1,한국,한국,에스케이텔레콤(주)
2008.11,200,나오코,2008-09-18,313000,0.0%,16239000,55,2488,1,13,일본,일본,(주)영화사구안
2008.11,203,스타비스키,2008-10-16,283000,0.0%,609000,53,114,1,1,이탈리아,"이탈리아,프랑스",
2008.11,203,에반게리온 : 서(序),2008-01-24,241500,0.0%,490474500,53,74184,2,4,일본,일본,(주)태원엔터테인먼트
2008.11,203,카라멜,2008-09-04,321000,0.0%,17332000,53,2441,2,15,프랑스,프랑스,위드시네마
2008.11,206,나탈리 그랑제,2008-10-19,280000,0.0%,507000,52,98,1,2,프랑스,프랑스,
2008.11,207,눈부신 하루,2006-02-23,230000,0.0%,11085000,50,1680,1,4,한국,한국,"영화진흥위원회,아트플러스시네마네트워크"
2008.11,207,빵과 장미,2002-05-24,365000,0.0%,1225000,50,166,1,4,영국,영국,㈜영화사 백두대간
2008.11,207,열두 살의 기억들,,239000,0.0%,239000,50,50,1,6,미국,미국,
2008.11,210,북극의 연인들,2008-12-04,343000,0.0%,343000,49,49,1,1,스페인,"스페인,프랑스",이미지팩토리
2008.11,210,거미의 계략,1996-03-30,357000,0.0%,877000,49,117,1,3,이탈리아,이탈리아,
2008.11,212,20세기 소년,2008-09-11,161000,0.0%,1146104500,47,183069,1,4,일본,일본,㈜메가박스
2008.11,213,가야코를 위하여,,332000,0.0%,332000,46,46,1,4,일본,일본,
2008.11,214,매드 디텍티브,2008-09-18,213000,0.0%,27546000,44,4061,1,6,홍콩,홍콩,프리비젼엔터테인먼트
2008.11,215,인디아 송,2008-10-18,244000,0.0%,1164000,43,212,1,1,프랑스,프랑스,
2008.11,216,스타워즈 : 클론 전쟁,2008-09-04,231000,0.0%,649340000,42,105755,2,20,미국,미국,워너브러더스 코리아(주)
2008.11,217,애니충격 감독열전- 라스코 시릭 편,2008-11-28,227000,0.0%,227000,41,41,1,5,기타,기타,
2008.11,217,인생은 소설이다,2008-10-14,226000,0.0%,520000,41,100,1,1,프랑스,프랑스,
2008.11,219,빅 시티,2008-09-11,223000,0.0%,1597000,40,522,1,10,프랑스,프랑스,(주)미로비젼
2008.11,219,11월 단편상상극장-기억과 상실의 영화관,,240000,0.0%,240000,40,40,1,4,한국,한국,
2008.11,221,"여름, 속삭임",2008-10-16,225000,0.0%,14241500,39,2092,2,11,한국,한국,씨제이엔터테인먼트
2008.11,222,AISFF2008 폐막작-국제경쟁 수상작,,266000,0.0%,266000,38,38,1,1,기타,기타,
2008.11,222,달려라 자전거,2008-08-07,185500,0.0%,21392500,38,3201,1,14,한국,한국,(주)영화사 진진
