date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2009.10,21,파주,2009-10-28,433982500,0.6%,433982500,58568,58568,176,3862,한국,한국,(주)엠케이픽처스
2009.10,22,마이클 잭슨의 디스 이즈 잇,2009-10-28,355273500,0.5%,355273500,46447,46447,154,3205,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2009.10,23,나는 갈매기,2009-09-26,267676000,0.4%,678825000,40771,111934,57,2038,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2009.10,24,해운대,2009-07-22,261401000,0.4%,81022398000,36527,11323921,71,1255,한국,한국,씨제이엔터테인먼트
2009.10,25,어글리 트루스,2009-09-17,257019000,0.4%,2432116000,31866,315907,27,943,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2009.10,26,컴 아웃 파이팅,2009-10-22,171869000,0.2%,171869000,23629,23629,143,4104,미국,미국,
2009.10,27,나루토 질풍전 극장판-불의 의지를 잇는 자,2009-10-22,148426500,0.2%,148426500,23311,23311,67,1337,일본,일본,에이원엔터테인먼트
2009.10,28,날아라 펭귄,2009-09-24,95139500,0.1%,141427000,13409,20102,30,1071,한국,한국,스튜디오느림보
2009.10,29,원 위크,2009-09-24,89937500,0.1%,133251600,12090,18013,23,784,캐나다,캐나다,실버스푼
2009.10,30,벨라,2009-10-01,84822000,0.1%,87606000,11501,11904,18,869,미국,"미국,멕시코","크로스픽쳐스(주),실버스푼"
2009.10,31,헬로우 마이 러브,2009-10-08,79848000,0.1%,79848000,10783,10783,39,1479,한국,한국,씨제이엔터테인먼트
2009.10,32,북극의 눈물,2009-10-15,72400000,0.1%,72400000,10128,10128,47,1496,한국,한국,실버스푼
2009.10,33,블랙,2009-08-27,71957500,0.1%,6150972500,9984,860341,16,415,인도,인도,"이언픽쳐스,(주)넥스트엔터테인먼트월드(NEW)"
2009.10,34,하늘과 바다,2009-10-28,60961500,0.1%,60961500,9183,9183,186,1956,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2009.10,35,토끼와 리저드,2009-10-22,56592500,0.1%,56592500,8006,8006,61,1409,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2009.10,36,제10회 메가박스 유럽영화제,2009-10-21,54838000,0.1%,54838000,7639,7639,4,61,기타,기타,
2009.10,37,명탐정 코난 : 칠흑의 추적자,2009-07-29,36813500,0.1%,4180177500,5890,650809,12,262,일본,일본,에이원엔터테인먼트
2009.10,38,여행자,2009-10-29,33177000,0.0%,33177000,4478,4478,59,726,한국,"한국,프랑스",(주)영화사 진진
2009.10,39,나의 로맨틱 가이드,2009-08-27,13500000,0.0%,527682000,3200,74542,2,26,미국,"미국,스페인",(주)성원아이컴
2009.10,40,플래닛 비보이,2009-10-15,22567500,0.0%,23432500,3179,3352,13,438,미국,미국,(주)솔강
2009.10,41,신부의 수상한 여행가방,2009-10-29,23653000,0.0%,23653000,3121,3121,15,248,일본,일본,씨제이엔터테인먼트
2009.10,42,칸 국제 광고제 페스티발 수상작,,18143000,0.0%,55301500,2452,7567,1,51,기타,기타,
2009.10,43,하바나 블루스,2009-09-17,13783200,0.0%,52220700,1938,6902,11,229,스페인,스페인,소나무미디어
2009.10,44,까칠한 그녀의 달콤한 연애비법,2009-10-22,13577500,0.0%,13577500,1895,1895,21,362,미국,"미국,캐나다",실버스푼
2009.10,45,트랜스포머: 패자의 역습,2009-06-24,13954000,0.0%,50690662000,1824,7392121,4,96,미국,미국,씨제이엔터테인먼트
2009.10,46,아이스 에이지 3: 공룡시대,2009-08-12,10483500,0.0%,6110352000,1795,865625,4,34,미국,미국,이십세기폭스필름코퍼레이션
2009.10,47,프로포즈,2009-09-03,12478000,0.0%,2442083500,1567,323707,2,29,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2009.10,48,S러버,2009-09-17,10494000,0.0%,717509000,1300,93508,2,85,미국,미국,(주)싸이더스
2009.10,49,산타렐라 패밀리,2009-09-17,8326500,0.0%,34470500,1193,4713,9,152,스페인,스페인,이미지팩토리
2009.10,50,소명,2009-04-02,6676000,0.0%,600815500,1137,95691,3,56,한국,한국,(주)영화사구안
2009.10,51,굿바이 그레이스,2009-10-22,8248000,0.0%,8248000,1099,1099,2,81,미국,미국,(주)영화사구안
2009.10,52,파이어프루프-사랑의 도전,2009-09-18,5714000,0.0%,15169000,1019,2963,3,92,미국,미국,"크로스픽쳐스(주),(주)허리우드극장"
2009.10,53,미래를 걷는 소녀,2009-09-17,7045500,0.0%,44994500,1000,6276,2,102,일본,일본,(주)영화사구안
2009.10,54,마담 버터플라이,,18488000,0.0%,18488000,928,928,1,9,프랑스,"프랑스,영국,독일",
2009.10,55,이태원 살인사건,2009-09-10,6024500,0.0%,3977979000,924,530996,8,166,한국,한국,(주)쇼박스
2009.10,56,루키노 비스콘티 특별전,,4926000,0.0%,4926000,915,915,1,10,이탈리아,이탈리아,
2009.10,57,명탐정 코난:베이커가의 망령,2008-05-01,5566000,0.0%,717149500,897,123262,1,30,일본,일본,투니버스(주)온미디어
2009.10,58,청담보살,2009-11-11,6174000,0.0%,6174000,882,882,4,6,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2009.10,59,다 큰 여자들,2009-10-08,6499000,0.0%,6499000,879,879,2,107,일본,일본,(주)이모션픽처스
2009.10,60,퍼니 게임,2009-10-08,6210000,0.0%,6210000,871,871,2,169,미국,"미국,영국,프랑스",(주)스폰지이엔티
2009.10,61,알제리 전투,2009-10-15,6023000,0.0%,6023000,816,816,1,35,이탈리아,"이탈리아,기타",실버스푼
2009.10,62,퀸 락 몬트리올,2009-07-30,7388000,0.0%,176165000,791,18194,12,128,영국,영국,㈜씨에이엔
2009.10,63,아부지,2009-07-15,3500000,0.0%,126094500,700,24224,1,8,한국,한국,실버스푼
2009.10,64,저녁의 게임,2009-10-29,5080000,0.0%,5080000,694,694,4,15,한국,한국,한국예술영화관협회
2009.10,65,펜트하우스 코끼리,2009-11-05,5168000,0.0%,5168000,646,646,2,2,한국,한국,(주)시너지하우스 (시너지)
2009.10,66,예닌의 심장,,1848000,0.0%,1848000,614,614,4,5,독일,독일,
2009.10,67,극장판 도라에몽: 진구의 공룡대탐험,2009-07-15,3244000,0.0%,1461905000,581,225087,1,28,일본,일본,대원미디어(주)
2009.10,68,파이널 데스티네이션 4+써로게이트+불꽃처럼 나비처럼,2009-10-01,5876000,0.0%,5876000,547,547,1,14,기타,기타,
2009.10,69,2009 원더풀 하츠 공연 - 혁명 원년,,3654000,0.0%,9142000,522,801,2,2,일본,일본,
2009.10,70,Cinema Date: 가을로 떠나는 여행,,2658000,0.0%,2658000,483,483,1,19,기타,기타,
2009.10,71,집행자,2009-11-05,2380000,0.0%,2380000,476,476,3,4,한국,한국,"(주)스폰지이엔티,실버스푼"
2009.10,72,드림업,2009-09-03,2641000,0.0%,512065500,451,73309,13,73,미국,미국,㈜케이디미디어
2009.10,73,불꽃처럼 나비처럼+내 사랑 내 곁에+페임,,4688000,0.0%,14170000,434,1304,1,6,기타,기타,
2009.10,74,제3회 서울국제가족영상축제,,2035500,0.0%,2035500,410,410,5,58,기타,기타,
2009.10,75,맨 온 와이어,2010-02-04,1028500,0.0%,1028500,387,387,1,2,영국,"영국,미국",(주)영화사 진진
2009.10,76,썸머 워즈,2009-08-13,1154000,0.0%,937158500,360,131956,4,31,일본,일본,씨제이엔터테인먼트
2009.10,77,나무없는 산,2009-08-27,2496500,0.0%,54891500,349,7664,2,53,한국,한국,씨제이엔터테인먼트
2009.10,78,조용한 혼돈,2009-08-27,2286000,0.0%,29910500,342,4108,3,52,이탈리아,"이탈리아,영국",(주)영화사 진진
2009.10,79,돌아온 아들들,,855500,0.0%,855500,341,341,1,2,미국,미국,
2009.10,80,레드 채플,,952000,0.0%,952000,340,340,1,2,덴마크,덴마크,
2009.10,81,우주의 신비,2008-07-03,4208000,0.0%,157645000,326,12718,2,14,이스라엘,이스라엘,
2009.10,82,트랜스포머,2007-06-28,2426000,0.0%,47706513338,323,7402026,3,31,미국,미국,씨제이엔터테인먼트
2009.10,83,브로큰 임브레이스,2009-11-19,2555000,0.0%,2555000,321,321,1,2,스페인,스페인,"유니버설픽쳐스인터내셔널 코리아(유),(주)홈초이스"
2009.10,84,비틀,,821000,0.0%,821000,320,320,1,2,이스라엘,이스라엘,
2009.10,85,지구에서 사는 법,2009-09-24,2064000,0.0%,3305500,316,498,5,101,한국,한국,㈜인디스토리
2009.10,86,굿바이 초콜릿,2009-10-15,2426000,0.0%,2426000,306,306,1,47,미국,미국,실버스푼
2009.10,87,서울애니시네마 가족극장 : 공자 왈 맹자왈-유쾌한 철학이야기,,604000,0.0%,604000,302,302,1,15,대만,대만,
2009.10,88,선샤인 클리닝,2009-09-03,1846000,0.0%,36788000,290,4998,5,46,미국,미국,(주)영화사구안
2009.10,89,피아노의 숲,2008-10-30,1603000,0.0%,215141500,285,34010,9,53,일본,일본,"(주)이모션픽처스,THE 픽쳐스"
2009.10,90,중경삼림,1995-09-02,1690000,0.0%,34489500,282,4760,1,19,홍콩,홍콩,
2009.10,90,시간여행자의 아내+바스터즈: 거친 녀석들+파주,,3022000,0.0%,3022000,282,282,1,4,기타,기타,
2009.10,92,황금시대,2009-09-10,1717000,0.0%,26756500,273,3723,4,29,한국,한국,"㈜인디스토리,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)"
2009.10,93,디스트릭트9+써로게이트+나는 비와 함께 간다,,2934000,0.0%,2934000,272,272,1,7,미국,미국,
2009.10,94,빅 존,,657500,0.0%,657500,262,262,1,2,노르웨이,노르웨이,
2009.10,95,룸바,2009-08-06,1427000,0.0%,63109000,245,8918,8,55,프랑스,"프랑스,벨기에",(유)마스엔터테인먼트코리아
2009.10,96,코코 샤넬,2009-08-27,1694500,0.0%,1533955000,241,206700,1,15,프랑스,프랑스,에스케이텔레콤(주)
2009.10,97,순수는 모든 것을 이긴다+납치의 연대기,,666000,0.0%,666000,238,238,1,2,이스라엘,"이스라엘,덴마크",
2009.10,97,브라질 영화 특별전,,1765000,0.0%,1765000,238,238,1,33,브라질,브라질,
2009.10,99,굿모닝 프레지던트+디스트릭트 9+컴 아웃 파이팅,,2492000,0.0%,2492000,231,231,1,6,기타,기타,
2009.10,100,망각,,623000,0.0%,623000,229,229,1,2,네덜란드,네덜란드,
2009.10,101,그들만의 세상,,601000,0.0%,601000,226,226,1,2,미국,"미국,이탈리아",
2009.10,102,굿모닝 프레지던트+시간여행자의 아내+컴 아웃 파이팅,,2448000,0.0%,2448000,224,224,1,4,기타,기타,
2009.10,103,좀비 걸,,590000,0.0%,590000,214,214,1,2,미국,미국,
2009.10,104,구름 뒤편의 태양,,570000,0.0%,570000,209,209,1,2,인도,"인도,영국,티베트",
2009.10,105,모스니의 해변,,563500,0.0%,563500,208,208,1,2,아일랜드,아일랜드,
2009.10,106,와이드스크린 영화 특별전,2009-10-23,1285000,0.0%,1285000,207,207,1,18,기타,기타,
2009.10,107,더 코브: 슬픈 돌고래의 진실,2009-10-29,1407000,0.0%,1407000,199,199,2,26,미국,미국,(주)스폰지이엔티
2009.10,108,무화과 나무,,529500,0.0%,529500,198,198,1,2,캐나다,캐나다,
2009.10,109,업,2009-07-29,1485000,0.0%,7527426000,196,1030818,1,4,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2009.10,110,굿'바이,2008-10-30,1461000,0.0%,890076000,195,142736,1,6,일본,일본,㈜케이디미디어
2009.10,111,호랑이 정신,,506000,0.0%,506000,194,194,1,2,캐나다,캐나다,
2009.10,111,호우시절+내 사랑 내 곁에+써로게이트,2009-10-07,2072000,0.0%,2072000,194,194,1,8,기타,기타,
2009.10,113,80년대 일본 뉴웨이브 특별전,,1070000,0.0%,7506000,193,1382,1,3,일본,일본,
2009.10,114,셉템버 이슈,2010-01-28,573500,0.0%,573500,191,191,1,2,미국,미국,(주)미로비젼
2009.10,114,오토*메이트,,490000,0.0%,490000,191,191,1,2,체코,체코,
2009.10,116,푸른 강은 흘러라,2009-10-08,1129000,0.0%,1938000,190,356,3,71,한국,"한국,중국",
2009.10,116,9:나인,2009-09-09,1599500,0.0%,688792000,190,95744,1,3,미국,미국,에스케이텔레콤(주)
2009.10,118,어떤 방문,2009-11-12,1302000,0.0%,1302000,186,186,1,1,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2009.10,119,차우,2009-07-15,764000,0.0%,12531840500,185,1778843,1,5,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2009.10,120,호우시절+써로게이트+굿모닝 프레지던트,2009-10-22,1988000,0.0%,1988000,184,184,1,6,기타,기타,
2009.10,121,대통령에게 보내는 편지,,457500,0.0%,457500,183,183,1,2,캐나다,"캐나다,프랑스",
2009.10,122,반유대주의에 대한 보고서,,524500,0.0%,524500,181,181,1,3,이스라엘,"이스라엘,덴마크,미국,오스트리아",
2009.10,123,와가+키발리나의 바다 제방+사이드 바이+사이드 베를린의 토끼,,500000,0.0%,500000,180,180,1,2,덴마크,"덴마크,독일,폴란드",
2009.10,124,셰익스피어와 빅토르 위고가 만나는 곳,,460500,0.0%,460500,179,179,1,2,멕시코,멕시코,
2009.10,125,디스 이즈 레바논+사랑의 10가지 조건,,495000,0.0%,495000,174,174,1,2,호주,"호주,기타",
2009.10,126,예스맨 프로젝트,2010-03-25,503000,0.0%,503000,173,173,1,2,프랑스,"프랑스,영국,미국",(주)영화사구안
2009.10,126,귀없는 토끼,2009-11-19,1384000,0.0%,3023000,173,451,1,1,독일,독일,씨제이엔터테인먼트
2009.10,128,호텔 사하라,,459000,0.0%,459000,170,170,1,2,독일,독일,
2009.10,129,슬링샷 힙합,,432500,0.0%,432500,168,168,1,2,미국,"미국,팔레스타인",
2009.10,130,사람을 찾습니다,2009-12-17,914000,0.0%,1702000,162,275,3,7,한국,한국,(주)키노아이디엠씨
2009.10,130,다니엘 바렌보임과 서동시집 오케스트라,2012-09-06,454000,0.0%,454000,162,162,1,2,독일,독일,(주)영화사 진진
2009.10,130,"시네프랑스 9, 10월",,1107000,0.0%,2759000,162,402,1,5,프랑스,프랑스,
2009.10,133,웰컴 투 노스 코리아!,,457500,0.0%,457500,161,161,1,2,체코,체코,
2009.10,134,라라 선샤인,2009-10-22,1016000,0.0%,1097000,160,177,1,28,한국,한국,(주)인디플러그
2009.10,135,벌레의 흔적,,409000,0.0%,409000,156,156,1,2,스위스,스위스,
2009.10,136,안개속의 풍경,1996-09-21,1150000,0.0%,10458000,155,1517,1,6,그리스,"그리스,이탈리아,프랑스",
2009.10,137,거침없는 여자들,,398500,0.0%,398500,152,152,1,2,영국,영국,
2009.10,138,쿠킹 히스토리,,446000,0.0%,446000,151,151,1,2,슬로바키아,"슬로바키아,체코,오스트리아 ,핀란드",
2009.10,139,"나의 이웃, 나의 살인자",,413500,0.0%,413500,149,149,1,2,미국,"미국,프랑스",
2009.10,140,발리 해변의 카우보이들,,405000,0.0%,405000,148,148,1,2,싱가포르,싱가포르,
2009.10,141,호우시절+내 사랑 내 곁에+불꽃처럼 나비처럼,,1590000,0.0%,1590000,146,146,1,7,한국,한국,
2009.10,141,벽,,396500,0.0%,396500,146,146,1,2,이스라엘,"이스라엘,프랑스",
2009.10,143,플라스틱 시티,2009-07-30,849000,0.0%,32180000,143,4611,2,30,홍콩,"홍콩,일본,브라질,중국",(주)스폰지이엔티
2009.10,144,토니 타키타니,2005-09-22,846000,0.0%,77107000,141,11614,1,11,일본,일본,스폰지
2009.10,145,고갈,2009-09-03,904500,0.0%,6539500,138,1011,4,38,한국,한국,"곡사,서울독립영화제"
2009.10,146,내 사랑 내 곁에+페임+써로게이트,,1480000,0.0%,1480000,133,133,1,3,기타,기타,
2009.10,147,피쉬 스토리,2009-07-30,819000,0.0%,22853000,132,3267,6,41,일본,일본,씨제이엔터테인먼트
2009.10,148,"굿 바이, 하우 아 유?",,385000,0.0%,385000,131,131,1,2,세르비아,세르비아,
2009.10,149,나이지리아의 검은 진주,,340500,0.0%,340500,129,129,1,2,미국,미국,
2009.10,150,나블루스의 두 학교+나블루스로의 귀환,,325500,0.0%,325500,128,128,1,1,영국,영국,
2009.10,151,요덕 스토리,,376000,0.0%,376000,125,125,1,2,노르웨이,"노르웨이,폴란드",
2009.10,152,사일런트 웨딩,2009-08-20,798000,0.0%,16998500,122,2348,1,15,루마니아,루마니아,프리비젼엔터테인먼트
2009.10,153,세르지오 레오네 특별전,,642000,0.0%,642000,120,120,1,4,이탈리아,이탈리아,
2009.10,153,경계도시 2,2010-03-18,346000,0.0%,346000,120,120,1,2,한국,한국,시네마달
2009.10,153,블러디 발렌타인,2009-07-22,600000,0.0%,1216344000,120,129278,1,11,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2009.10,156,이상한 나라의 매기,,310500,0.0%,310500,119,119,1,2,스웨덴,"스웨덴,핀란드",
2009.10,157,앞산展,,308500,0.0%,308500,116,116,1,1,한국,한국,
2009.10,158,우리가 사는 방식,,309000,0.0%,309000,115,115,1,2,미국,미국,
2009.10,159,하늘연어,,287500,0.0%,287500,109,109,1,1,한국,한국,
2009.10,160,비투스,2008-04-09,691000,0.0%,232213500,107,35536,4,24,스위스,스위스,이미지팩토리
2009.10,161,스페인 영화제,,607000,0.0%,14490000,105,2536,1,11,스페인,스페인,
2009.10,162,블라인드 러브,,275500,0.0%,275500,103,103,1,2,슬로바키아,슬로바키아,
2009.10,162,벽의 도시 바그다드+붉은 오일+붉은 사원에서 생긴 일,,288500,0.0%,288500,103,103,1,1,영국,영국,
2009.10,164,미션,1986-12-24,578000,0.0%,58035000,101,10975,1,35,영국,영국,(주)피터팬픽쳐스
2009.10,165,개청춘,,273000,0.0%,273000,100,100,1,1,한국,한국,
2009.10,165,킹콩을 들다,2009-07-01,500000,0.0%,8851762500,100,1262850,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2009.10,165,텐텐,2008-09-11,592000,0.0%,110045100,100,15839,1,11,일본,일본,(주)스폰지이엔티
2009.10,168,서울 트레인+평양의 미국인들,,270500,0.0%,270500,98,98,1,1,미국,"미국,독일",
2009.10,169,보이 A,2009-05-21,500000,0.0%,33418000,97,4644,1,13,영국,영국,(주)영화사구안
2009.10,170,레이크스 미술관의 새 단장,,235000,0.0%,235000,94,94,1,2,네덜란드,네덜란드,
2009.10,171,오페라-라보엠(메트로폴리탄),,1814000,0.0%,23294000,91,1173,1,1,미국,미국,
2009.10,171,혐오스런 마츠코의 일생,2007-04-12,527000,0.0%,150590000,91,23290,1,6,일본,일본,스폰지
2009.10,173,우에노에서 곤니찌와,,235000,0.0%,235000,90,90,1,1,한국,한국,
2009.10,174,끝나지 않은 여정,,225000,0.0%,225000,89,89,1,2,대만,대만,
2009.10,174,디트로이트 메탈 시티,2009-05-21,536000,0.0%,54699500,89,8080,6,33,일본,일본,(주)영화사구안
2009.10,176,살아있는 야생탐험,2009-05-11,1400000,0.0%,30914000,88,2760,1,17,이스라엘,이스라엘,씨제이 씨지브이(CJ CGV)(주)
2009.10,176,아비정전,1990-12-22,526000,0.0%,55660500,88,8233,1,12,홍콩,홍콩,(주)디스테이션
2009.10,178,리틀 애쉬 : 달리가 사랑한 그림,2010-01-14,598000,0.0%,598000,77,77,1,1,영국,"영국,스페인",판씨네마(주)
2009.10,178,안토니아스 라인,1997-01-11,558000,0.0%,27801000,77,3835,1,6,영국,"영국,네덜란드,벨기에",
2009.10,180,마법의 세계 녹터나,2009-08-27,389000,0.0%,231557500,75,35376,1,8,스페인,"스페인,프랑스",롯데쇼핑㈜롯데엔터테인먼트
2009.10,181,굿바이 칠드런,1989-12-24,526000,0.0%,47460000,72,6319,1,4,프랑스,"프랑스,서독",
2009.10,182,이토록 뜨거운 순간,2007-12-20,426000,0.0%,74574500,71,10539,1,11,미국,미국,스폰지
2009.10,183,내 심장이 건너 뛴 박동,2016-12-15,465000,0.0%,1551000,67,250,1,1,프랑스,프랑스,주식회사 씨네룩스
2009.10,184,콰이어트 룸에서 만나요,2008-08-28,396000,0.0%,26177500,66,3923,1,5,일본,일본,(주)스폰지이엔티
2009.10,184,누들,2008-08-14,471000,0.0%,270837500,66,40310,1,5,이스라엘,이스라엘,프리비젼엔터테인먼트
2009.10,186,제10회 멕시코 영화제,,368000,0.0%,3079000,62,555,1,13,멕시코,멕시코,
2009.10,187,심판: 국제형사재판소의 투쟁,,181000,0.0%,181000,61,61,1,2,미국,미국,
2009.10,188,철콘 근크리트,2007-08-02,346000,0.0%,1412000,60,235,1,7,일본,일본,스폰지
2009.10,189,박쥐,2009-04-30,482500,0.0%,14835490500,58,2205600,1,5,한국,"한국,미국,호주",씨제이엔터테인먼트
2009.10,190,엘라의 계곡,2009-12-10,416000,0.0%,416000,57,57,1,3,미국,미국,인터비스앤파트너스(주)
2009.10,191,키사라즈 캐츠아이-일본시리즈,,318000,0.0%,996000,56,171,1,4,일본,일본,
2009.10,191,환생을 찾아서,,112000,0.0%,376000,56,188,1,1,이스라엘,이스라엘,
2009.10,191,로큰롤 인생,2008-11-27,168000,0.0%,78262500,56,12102,1,4,영국,영국,(주)영화사 진진
2009.10,194,청춘불패,2009-08-23,384000,0.0%,1596000,55,233,1,3,일본,일본,
2009.10,194,미후네,2008-11-20,392000,0.0%,29123000,55,3948,1,4,덴마크,덴마크,㈜영화사 백두대간
2009.10,196,아빠의 화장실,2009-06-25,341000,0.0%,23474500,53,3348,1,7,우루과이,"우루과이,브라질,프랑스",(주)영화사 진진
2009.10,197,시네프랑스,,359000,0.0%,17913400,52,3054,1,1,기타,기타,
2009.10,198,거기엔 래퍼가 없다,2009-09-03,350000,0.0%,1223000,50,176,1,19,일본,일본,(주)이모콘
2009.10,199,링스 어드벤처,2009-06-24,243000,0.0%,795747000,48,131381,1,4,스페인,스페인,(주)성원아이컴
2009.10,200,시스터 스마일,2010-04-29,358000,0.0%,358000,47,47,1,3,벨기에,"벨기에,프랑스",우성엔터테인먼트
2009.10,201,나는 행복합니다,2009-11-26,401000,0.0%,401000,46,46,1,1,한국,한국,(주)영화사 진진
2009.10,202,버라이어티 생존 토크쇼,,120000,0.0%,120000,44,44,1,1,한국,한국,
2009.10,203,프린스 앤 프린세스,2001-05-05,301000,0.0%,1882000,41,273,1,4,프랑스,프랑스,
2009.10,203,제노바,2009-11-19,276000,0.0%,318000,41,47,1,1,영국,영국,㈜영화사 백두대간
2009.10,205,스톰브레이커,2009-10-29,290000,0.0%,290000,37,37,1,10,영국,"영국,미국,독일",실버스푼
2009.10,206,걸어도 걸어도,2009-06-18,232000,0.0%,119000500,36,17051,1,3,일본,일본,(주)영화사 진진
2009.10,206,사랑 후에 남겨진 것들,2009-02-19,226500,0.0%,207037000,36,30971,1,2,독일,독일,(주)영화사 진진
2009.10,208,영웅본색,1987-05-23,205000,0.0%,57146500,35,8811,1,18,홍콩,홍콩,(유)조이앤시네마
2009.10,208,로스트 맨,2009-08-06,175000,0.0%,3550500,35,508,1,16,프랑스,프랑스,(주)영화사 진진
2009.10,210,차스키 차스키,2001-11-10,245000,0.0%,612500,33,88,1,3,스웨덴,스웨덴,
2009.10,210,벽을 따라서,,109000,0.0%,109000,33,33,1,2,벨기에,벨기에,
2009.10,212,베른의 기적,2004-09-10,225000,0.0%,16498000,31,2649,1,4,독일,독일,"무비즈엔터테인먼트㈜,팝엔터테인먼트"
2009.10,212,아피찻퐁 위라세타쿤 특별상영,,155000,0.0%,155000,31,31,1,15,태국,태국,
2009.10,214,언노운 우먼,2009-07-01,141000,0.0%,230377000,30,30472,1,4,이탈리아,"이탈리아,프랑스",씨제이엔터테인먼트
2009.10,215,7급 공무원,2009-04-22,171000,0.0%,26380250000,29,4039799,1,4,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2009.10,215,2009년 10월 단편 상상극장-시대유감,,174000,0.0%,174000,29,29,1,4,한국,한국,
2009.10,217,"히말라야, 바람이 머무는 곳",2009-06-11,100000,0.0%,55568000,25,8880,1,16,한국,한국,한국예술영화관협회
2009.10,217,아임 낫 데어,2008-05-29,164000,0.0%,177202500,25,25827,1,7,미국,"미국,독일",(주)스폰지이엔티
2009.10,217,컨트롤,2008-10-30,150000,0.0%,15561100,25,2420,3,14,영국,"영국,미국,호주,일본",서울엠피필름(주)
2009.10,220,한밤중에 야지 키타,,136000,0.0%,365000,24,59,1,4,일본,일본,
2009.10,220,천국의 가장자리,,132000,0.0%,5192500,24,789,1,6,독일,"독일,터키",
2009.10,220,69 식스티 나인,2005-03-25,144000,0.0%,97460500,24,14763,1,3,일본,일본,스폰지
