date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2011.03,1,월드 인베이젼,2011-03-10,9120269500,14.5%,9120269500,1214481,1214481,441,36459,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.03,2,블랙 스완,2011-02-24,9168126500,14.5%,12194692000,1193442,1585633,344,36102,미국,미국,"(주)영화사 그램,이십세기폭스코리아(주)"
2011.03,3,그대를 사랑합니다,2011-02-17,6553540000,10.4%,9598765000,892597,1306624,292,27215,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.03,4,킹스 스피치,2011-03-17,4409951000,7.0%,4409951000,594823,594823,327,21201,영국,"영국,호주",(주)화앤담이엔티
2011.03,5,랭고,2011-03-03,2929616500,4.6%,2934036500,413159,414264,314,14638,미국,미국,씨제이이앤엠(주)
2011.03,6,아이들...,2011-02-17,2906626500,4.6%,13569968500,396709,1866193,399,17722,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.03,7,사랑이 무서워,2011-03-10,2943053000,4.7%,2970332500,391141,396094,290,20314,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.03,8,컨트롤러,2011-03-03,2862234500,4.5%,2862234500,373344,373344,371,18872,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2011.03,9,레드 라이딩 후드,2011-03-17,2596372000,4.1%,2596372000,344718,344718,249,18043,미국,"미국,캐나다",워너브러더스 코리아(주)
2011.03,10,아이 엠 넘버 포,2011-02-24,2306987500,3.7%,4955215500,301963,654386,270,13922,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.03,11,조선명탐정 : 각시투구꽃의 비밀,2011-01-27,1969037500,3.1%,35840589000,267214,4786095,321,11338,한국,한국,(주)쇼박스
2011.03,12,마이 블랙 미니드레스,2011-03-24,1657166500,2.6%,1657166500,224358,224358,325,12310,한국,한국,씨제이이앤엠(주)
2011.03,13,위험한 상견례,2011-03-31,1478931500,2.3%,1478931500,202165,202165,472,4489,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.03,14,굿모닝 에브리원,2011-03-17,1400783000,2.2%,1402859000,182155,182674,148,8085,미국,미국,씨제이이앤엠(주)
2011.03,15,라푼젤,2011-02-10,1497202900,2.4%,10159755800,144360,1010930,233,3485,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.03,16,파이터,2011-03-10,1021768000,1.6%,1021768000,135534,135534,263,11123,미국,미국,(주)시너지하우스 (시너지)
2011.03,17,비스틀리,2011-03-17,993279500,1.6%,993279500,132109,132109,214,10170,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2011.03,18,웨이 백,2011-03-17,746649000,1.2%,746649000,101783,101783,175,6879,미국,미국,(주)쇼박스
2011.03,19,언노운,2011-02-17,733084000,1.2%,3953681000,95781,522794,178,4374,미국,미국,워너브러더스 코리아(주)
2011.03,20,만추,2011-02-17,659054700,1.0%,6295766700,88861,843480,282,5074,한국,"한국,미국,홍콩",씨제이엔터테인먼트
2011.03,21,알파 앤 오메가,2011-02-24,647709500,1.0%,1678648500,83965,220985,230,2906,미국,"미국,인도",(주)넥스트엔터테인먼트월드(NEW)
2011.03,22,메카닉,2011-02-24,553959500,0.9%,1666463000,72636,217077,214,4856,미국,미국,씨너스엔터테인먼트(주)
2011.03,23,로맨틱 헤븐,2011-03-24,502469000,0.8%,502469000,68350,68350,260,7771,한국,한국,(주)시네마서비스
2011.03,24,"사랑한다, 사랑하지 않는다",2011-03-03,498314500,0.8%,505925500,65282,66233,80,4539,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.03,25,내 이름은 칸,2011-03-24,444080000,0.7%,444080000,59301,59301,108,1800,인도,인도,필라멘트픽쳐스
2011.03,26,달빛 길어올리기,2011-03-17,331239500,0.5%,331239500,52279,52279,128,4689,한국,한국,"(주)쇼박스,씨제이이앤엠(주),롯데쇼핑㈜롯데엔터테인먼트"
2011.03,27,히어애프터,2011-03-24,304054500,0.5%,304054500,41360,41360,112,3478,미국,미국,워너브러더스 코리아(주)
2011.03,28,줄리아의 눈,2011-03-31,205496500,0.3%,205496500,27680,27680,218,1444,스페인,스페인,씨너스엔터테인먼트(주)
2011.03,29,지구대표 롤링스타즈,2011-03-24,174078000,0.3%,174078000,26770,26770,171,1718,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.03,30,리멤버 미,2011-03-03,200247000,0.3%,206166000,26629,27384,139,4018,미국,미국,㈜케이디미디어
2011.03,31,파수꾼,2011-03-03,104176500,0.2%,108016000,13244,14110,21,1064,한국,한국,필라멘트픽쳐스
2011.03,32,더 브레이브,2011-02-24,94475000,0.1%,237778500,11986,30830,50,605,미국,미국,씨제이엔터테인먼트
2011.03,33,극장판 유희왕 : 시공을 초월한 우정,2011-02-24,115896000,0.2%,588306500,11465,59898,89,889,일본,일본,대원미디어(주)
2011.03,34,혈투,2011-02-24,81606500,0.1%,329280000,10924,43947,164,1563,한국,한국,(주)싸이더스
