date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2007.03,23,블랙북,2007-03-29,327174500,0.6%,327174500,53156,53156,125,2018,네덜란드,네덜란드,(주)프라임엔터테인먼트
2007.03,24,훌라걸스,2007-03-01,316516500,0.5%,323651500,49403,50478,75,3390,일본,일본,(주)쇼박스
2007.03,25,마강호텔,2007-02-22,288005500,0.5%,1247304300,49246,215809,149,4539,한국,한국,(주)쇼박스
2007.03,26,리틀 러너,2007-03-14,231398600,0.4%,231398600,39817,39817,133,4674,캐나다,캐나다,(주)엠케이픽처스
2007.03,27,그놈 목소리,2007-02-01,168560000,0.3%,17598617600,27933,2972299,88,2212,한국,한국,씨제이엔터테인먼트
2007.03,28,천년여우 여우비,2007-01-25,116726000,0.2%,2492868000,23704,460172,61,844,한국,한국,씨제이엔터테인먼트
2007.03,29,샬롯의 거미줄,2007-02-08,109680500,0.2%,1707089000,20157,308410,40,831,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2007.03,30,텍사스 전기톱 연쇄살인사건 : 0,2007-02-22,93713000,0.2%,575618000,15756,93986,69,1596,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2007.03,31,타인의 삶,2007-03-22,94778500,0.2%,94778500,14509,14509,22,702,독일,독일,"(주)유레카픽쳐스 ,(주)에스와이코마드,(주)에스에이치필름"
2007.03,32,더 퀸,2007-02-15,74212400,0.1%,497845900,11221,76637,14,498,영국,영국,(주)씨지브이신도림
2007.03,33,2007 [통합]영화제/기획전/회고전 등,,49236600,0.1%,104822200,8589,18438,4,165,기타,기타,
2007.03,34,김관장 대 김관장 대 김관장,2007-02-08,48023500,0.1%,5575400600,8231,925660,36,962,한국,한국,(주)쇼박스
2007.03,35,우아한 세계,2007-04-05,30709000,0.1%,30709000,7178,7178,13,33,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2007.03,36,동경심판,2007-03-01,33207000,0.1%,33207000,5797,5797,32,592,중국,중국,씨제이엔터테인먼트
2007.03,37,미녀는 괴로워,2006-12-14,28076000,0.0%,36292632900,4749,6081426,7,283,한국,한국,(주)쇼박스
2007.03,38,로보트 태권V(76년 디지털 복원판),,28028000,0.0%,3606715000,4668,654267,6,201,한국,한국,
2007.03,39,내 여자의 남자친구,2007-03-22,28198500,0.0%,28198500,4618,4618,26,710,한국,한국,스폰지
2007.03,40,씨 인사이드,2007-03-01,26105500,0.0%,26105500,4087,4087,5,290,스페인,"스페인,프랑스,이탈리아",스폰지
2007.03,41,올드미스다이어리,2006-12-21,22588000,0.0%,4750247000,4001,800083,12,496,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2007.03,42,태양의 노래,2007-02-22,21575000,0.0%,192114000,3472,32114,17,368,일본,일본,"와이드 릴리즈(주),유니버설픽쳐스인터내셔널 코리아(유)"
2007.03,43,미스 포터,2007-01-25,13000000,0.0%,1934251000,3250,315091,1,16,영국,영국,롯데쇼핑㈜롯데엔터테인먼트
2007.03,44,나비효과 2,2007-03-08,22862500,0.0%,22862500,3195,3195,5,126,미국,미국,
2007.03,45,우리 학교,2007-03-29,17399600,0.0%,17399600,2713,2713,13,139,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크"
2007.03,46,철없는 그녀의 아찔한 연애코치,2007-04-05,15031000,0.0%,15031000,2631,2631,4,16,미국,미국,㈜스튜디오이쩜영
2007.03,47,포도나무를 베어라,2007-02-22,13352000,0.0%,38457500,2130,6458,7,207,한국,한국,씨제이엔터테인먼트
2007.03,48,엘 토포,2007-03-15,14441000,0.0%,14441000,2090,2090,2,77,멕시코,멕시코,위드시네마
2007.03,49,극락도 살인사건,2007-04-12,10282000,0.0%,10282000,2074,2074,5,13,한국,한국,"(주)엠케이픽처스 ,(주)두엔터테인먼트"
2007.03,50,"사랑해, 파리",2007-02-01,13695000,0.0%,360640500,2011,57222,2,143,프랑스,프랑스,"(주)드림팩트엔터테인먼트,(주)미로비젼"
2007.03,51,아버지의 깃발,2007-02-15,12076600,0.0%,1269091600,2002,200988,10,276,미국,미국,워너브러더스 코리아(주)
2007.03,52,천년을 흐르는 사랑,2007-03-08,12629000,0.0%,12629000,1991,1991,2,131,미국,미국,이십세기폭스필름코퍼레이션
2007.03,53,아포칼립토,2007-01-31,11421000,0.0%,1626792700,1902,260354,4,170,미국,미국,이십세기폭스필름코퍼레이션
2007.03,54,플러쉬,2006-11-23,7801500,0.0%,1689032300,1680,307905,9,105,미국,"미국,영국",씨제이엔터테인먼트
2007.03,55,클릭,2007-02-01,9237000,0.0%,2184174700,1679,364548,1,122,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.03,56,홀리 마운틴,2007-03-15,11551000,0.0%,11551000,1666,1666,2,63,멕시코,멕시코,위드시네마
2007.03,57,플루토에서 아침을,2007-04-05,9215000,0.0%,9215000,1326,1326,1,12,영국,영국,프리비젼엔터테인먼트
2007.03,58,마미야 형제,2007-03-08,8806500,0.0%,8806500,1291,1291,2,94,일본,일본,스폰지
2007.03,59,쓰리 타임즈,2007-02-14,8321500,0.0%,32497500,1224,4691,2,87,대만,대만,스폰지
2007.03,60,미스 리틀 선샤인,2006-12-21,7704500,0.0%,170762000,1134,25772,2,40,미국,미국,이십세기폭스코리아(주)
2007.03,61,최강로맨스,2007-01-25,6165000,0.0%,6931136500,1080,1190703,4,95,한국,한국,(주)쇼박스
2007.03,62,박물관이 살아있다!,2006-12-21,5528000,0.0%,24401542200,1006,4245247,1,66,미국,미국,이십세기폭스코리아(주)
2007.03,63,2007 [통합]패키지영화,,10156000,0.0%,20036000,809,1806,2,18,기타,기타,
2007.03,64,수면의 과학,2006-12-21,5383000,0.0%,379525000,798,54126,3,52,프랑스,프랑스,"(주)엣나인필름,(주)스폰지이엔티"
2007.03,65,어깨 너머의 연인,2007-10-18,3152000,0.0%,3152000,788,788,2,2,한국,한국,(주)쇼박스
2007.03,66,록키 발보아,2007-02-14,4595000,0.0%,1233424500,761,196971,7,167,미국,미국,이십세기폭스필름코퍼레이션
2007.03,67,킹스 앤 퀸,2007-03-02,4834000,0.0%,4834000,710,710,1,88,프랑스,프랑스,(주)이모션픽처스
2007.03,68,신나는 동물농장(애니),2007-01-18,2556000,0.0%,743849500,639,137580,1,32,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2007.03,69,낯선 여인과의 하루,2007-01-25,3934000,0.0%,32046000,562,4594,1,15,영국,영국,위드시네마
2007.03,70,파리의 연인들,2007-02-08,3242500,0.0%,52389500,491,8022,3,57,프랑스,프랑스,(주)영화사 진진
2007.03,71,말라 노체,2007-03-29,2357500,0.0%,2357500,337,337,1,15,미국,미국,스폰지
2007.03,72,리틀 칠드런,2007-02-15,2227400,0.0%,8978000,330,1310,1,26,미국,미국,(주)영화사 진진
2007.03,73,클럽 진주군,2007-02-01,2222000,0.0%,13966000,328,2041,1,55,일본,일본,프리비젼엔터테인먼트
2007.03,74,눈에게 바라는 것,2007-02-22,1985000,0.0%,4283000,292,628,2,68,일본,일본,프리비젼엔터테인먼트
2007.03,75,황후화,2007-01-25,1748000,0.0%,5646046700,268,897639,2,36,홍콩,홍콩,"(주)시네마서비스,씨제이엔터테인먼트"
2007.03,76,판의 미로 - 오필리아와 세 개의 열쇠,2006-11-30,1828700,0.0%,2785612200,265,471613,2,17,스페인,"스페인,멕시코","(주)디스테이션,(주)프라임엔터테인먼트"
2007.03,77,로빈슨 가족,2007-04-19,1610000,0.0%,1610000,230,230,1,1,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.03,78,스쿠프,2007-02-01,1487500,0.0%,380153500,226,59611,2,23,미국,"미국,영국","(주)퍼스트런,글뫼 주식회사,(주)엠케이픽처스"
2007.03,79,봄의 눈,2007-03-08,1532500,0.0%,1532500,222,222,1,21,일본,일본,(주)아미가스필름
2007.03,80,황혼의 사무라이,2007-02-08,1215000,0.0%,19228000,208,2836,2,52,일본,일본,프리비젼엔터테인먼트
2007.03,81,개구리중사 케로로,2006-05-04,783000,0.0%,450439500,157,78836,1,15,일본,일본,롯데쇼핑㈜롯데엔터테인먼트
2007.03,82,21 그램,2004-10-23,987000,0.0%,423441000,145,64439,1,11,미국,미국,(주)영화사한결
2007.03,83,비상,2006-12-14,808100,0.0%,217973600,126,38990,1,7,한국,한국,(주)이모션픽처스
2007.03,84,"베로니카, 죽기로 결심하다",2007-03-23,826000,0.0%,826000,120,120,1,20,일본,일본,(주)이모션픽처스
2007.03,85,천년학,2007-04-12,819000,0.0%,819000,117,117,1,1,한국,한국,(주)프라임엔터테인먼트
2007.03,86,사이에서,2006-09-07,737900,0.0%,112825700,106,21712,1,4,한국,한국,"필름메신저,씨제이 씨지브이(CJ CGV)(주)"
2007.03,87,천국의 나날들,2007-02-23,497000,0.0%,2494000,102,395,1,23,헝가리,헝가리,(주)코랄픽쳐스
2007.03,88,2006 [통합]영화제/기획전/회고전 등,,361000,0.0%,579608200,100,106068,1,19,,,
2007.03,89,나는 섹스중독자,2007-01-18,499000,0.0%,4872000,86,742,2,20,미국,미국,(주)이모션픽처스
2007.03,90,싸이보그지만 괜찮아,2006-12-07,492000,0.0%,3983748800,82,676533,1,6,한국,한국,씨제이엔터테인먼트
2007.03,91,블루프린트,2007-03-29,423000,0.0%,423000,81,81,1,14,독일,독일,㈜씨네콰논코리아
2007.03,91,원피스 - 기계태엽성의 메카거병,2006-10-26,324000,0.0%,3347911500,81,568403,1,7,일본,일본,(주)엠케이픽처스
2007.03,91,삼거리극장,2006-11-23,486000,0.0%,97966400,81,15972,1,6,한국,한국,"씨제이엔터테인먼트,(주)시네마서비스"
2007.03,94,창문을 마주보며,2007-01-04,470000,0.0%,5005500,79,730,1,13,포르투갈,포르투갈,스폰지
2007.03,95,고양이의 보은,2003-08-08,378000,0.0%,1892000,77,454,1,13,일본,일본,씨제이엔터테인먼트
2007.03,96,여름이 가기 전에,2007-01-25,409000,0.0%,27494500,71,4062,2,16,한국,한국,(주)이모션픽처스
2007.03,96,브로크백 마운틴,2006-03-01,422000,0.0%,1328744900,71,204346,1,2,미국,미국,"유니버설픽쳐스인터내셔널 코리아(유),씨제이엔터테인먼트"
2007.03,98,디어 평양,2006-11-23,398900,0.0%,15160400,62,2347,1,6,일본,일본,㈜씨네콰논코리아
2007.03,99,작가를 만나다-김응수,,276000,0.0%,276000,60,60,1,1,한국,한국,
2007.03,100,8월의 크리스마스(일본판),2007-03-08,389000,0.0%,389000,57,57,1,18,일본,일본,(주)코랄픽쳐스
2007.03,101,판도와리스,2007-03-24,312000,0.0%,312000,52,52,1,4,멕시코,멕시코,
2007.03,102,포켓몬 레인저와 바다의 왕자 마나피,2006-07-20,235000,0.0%,733863000,47,133625,1,10,일본,일본,"(주)이수C&E,(주)쇼박스"
2007.03,103,유희왕,2010-01-28,225000,0.0%,623299000,45,126519,1,8,일본,일본,에이원엔터테인먼트
2007.03,104,후회하지 않아,2006-11-16,307200,0.0%,259612500,44,41225,1,1,한국,한국,씨제이엔터테인먼트
2007.03,105,"안녕, 사요나라",2005-11-25,262800,0.0%,4464800,39,714,1,4,한국,"한국,일본","아트플러스시네마네트워크,(사)한국독립영화협회"
2007.03,106,송환,2004-03-19,263800,0.0%,14127800,38,2349,1,4,한국,한국,㈜인디스토리
2007.03,107,허니와 클로버,2007-01-11,166000,0.0%,271821000,37,42414,1,3,일본,일본,스폰지
2007.03,108,불편한 진실,2006-09-14,252000,0.0%,19295500,36,3106,1,10,미국,미국,UIP코리아
2007.03,109,금요단편극장-나비날다,,158000,0.0%,158000,34,34,1,1,한국,한국,
2007.03,110,[통합]영화패키지상영,,152000,0.0%,308371000,27,35176,1,14,,,
2007.03,111,노리코의 식탁,2007-02-01,142000,0.0%,4756000,26,696,1,7,일본,일본,프리비젼엔터테인먼트
2007.03,111,센과 치히로의 행방불명,2002-06-27,129000,0.0%,1861000,26,452,1,5,일본,일본,씨네그루(주)다우기술
2007.03,113,시간,2006-08-24,98000,0.0%,182405100,25,27972,1,1,한국,한국,스폰지
2007.03,114,친밀한 타인들,2006-05-25,85000,0.0%,48549100,23,7195,1,1,프랑스,프랑스,(주)유레카픽쳐스
2007.03,115,베를린 천사의 시,1993-05-15,109000,0.0%,2040000,22,357,1,1,독일,독일,
2007.03,115,내 남자 길들이기,2007-01-18,122000,0.0%,15992000,22,2302,1,8,독일,독일,프리비젼엔터테인먼트
2007.03,117,러브러브 프라하,2006-11-02,118000,0.0%,17333400,21,2667,1,6,체코,체코,㈜세종커뮤니케이션스
2007.03,117,대통령의 죽음,2006-12-28,80000,0.0%,42248500,21,7156,1,1,영국,영국,(주)프라임엔터테인먼트
2007.03,119,싸움의 기술,2006-01-05,72000,0.0%,7331064000,20,1146442,1,1,한국,한국,씨제이엔터테인먼트
2007.03,120,방문자,2006-11-15,94000,0.0%,33609200,16,4970,1,3,한국,한국,씨제이엔터테인먼트
2007.03,120,버블,2006-05-11,60000,0.0%,3233500,16,475,1,1,미국,미국,(주)유레카픽쳐스
2007.03,122,클림트,2006-06-29,56000,0.0%,117331500,15,17572,1,1,독일,"독일,영국,프랑스,오스트리아",(주)스폰지이엔티
2007.03,123,메이드 - 하녀의저주,2007-03-29,91000,0.0%,91000,13,13,1,3,싱가포르,싱가포르,데이지엔터테인먼트
2007.03,124,사랑해도 참을 수 없는 101가지,2007-01-25,66000,0.0%,52766000,12,8483,1,7,미국,미국,프리비젼엔터테인먼트
2007.03,125,천국을 향하여,2006-04-13,37000,0.0%,11375500,10,1653,1,1,프랑스,"프랑스,독일,네덜란드,이스라엘",(주)유레카픽쳐스
2007.03,126,랜드 오브 플렌티,2005-09-16,47000,0.0%,3743500,9,672,1,2,독일,독일,스폰지
2007.03,127,흔들리는 구름,2006-03-31,31000,0.0%,8622800,8,1307,1,1,대만,"대만,프랑스",(주)유레카픽쳐스
2007.03,128,가부와 메이 이야기,2006-02-09,20000,0.0%,1435523000,4,249928,1,3,일본,일본,"(주)엠케이픽처스 ,에이원엔터테인먼트"
2007.03,128,더 블루스-소울 오브 맨,2004-05-14,20000,0.0%,32452500,4,5060,1,1,독일,독일,(주)스폰지이엔티
2007.03,130,굿나잇 앤 굿럭,2006-03-16,8000,0.0%,73431900,2,11282,1,1,미국,미국,(주)유레카픽쳐스
2007.03,130,텍사스 전기톱 연쇄살인사건,2005-06-16,12000,0.0%,1296227000,2,202244,1,1,미국,미국,(주)쇼박스
2007.03,132,할리우드랜드,2007-04-12,0,0.0%,0,0,0,1,1,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.03,132,더블타겟,2007-04-26,0,0.0%,0,0,0,1,3,미국,미국,씨제이엔터테인먼트
2007.03,132,상성: 상처받은 도시,2007-05-31,0,0.0%,0,0,0,1,4,홍콩,홍콩,(주)쇼박스
2007.03,132,고스트 라이더,2007-04-12,0,0.0%,0,0,0,1,1,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.03,132,허브,2007-01-11,0,0.0%,7651967000,0,1304462,1,1,한국,한국,(주)쇼박스
2007.03,132,부그와 엘리엇(애니),2007-01-04,0,0.0%,1695048000,0,298886,1,2,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.03,132,해피 피트,2006-12-21,0,0.0%,3464168000,0,574908,1,1,미국,"미국,호주",워너브러더스 코리아(주)
2007.03,132,타짜,2006-09-28,0,0.0%,36181314700,0,5685521,1,3,한국,한국,씨제이엔터테인먼트
2007.03,132,악마는 프라다를 입는다,2006-10-25,0,0.0%,8286577600,0,1366933,1,2,미국,미국,"(주)퍼스트런,글뫼 주식회사,이십세기폭스코리아(주)"
2007.03,132,폴라 익스프레스,2004-12-23,0,0.0%,2723177500,0,360135,1,3,미국,미국,워너브러더스 코리아(주)
2007.03,132,대관상영(2007하이퍼텍나다),,0,0.0%,0,0,0,1,1,한국,한국,
2007.03,132,서편제,1993-04-10,0,0.0%,0,0,0,1,1,한국,한국,
2007.03,132,동감,2000-05-27,0,0.0%,60000,0,12,1,1,한국,한국,
