date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2020.09,42,위 섬온 더 다크니스,2020-09-17,14289320,0.1%,14289320,2774,2774,49,237,미국,미국,(주)누리픽쳐스
2020.09,43,해수의 아이,2020-09-30,23845040,0.1%,23845040,2589,2589,76,114,일본,일본,(주)영화사오원
2020.09,44,강철비2 : 정상회담 확장판,2020-09-30,10964500,0.0%,10964500,2498,2498,92,237,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2020.09,45,나를 구하지 마세요,2020-09-10,19558800,0.1%,19935800,2204,2260,79,732,한국,한국,(주)리틀빅픽쳐스
2020.09,46,후쿠오카,2020-08-27,18498540,0.1%,42288020,2166,5169,81,628,한국,한국,"(주)률필름,㈜인디스토리"
2020.09,47,아메리칸 잡,2020-09-03,5847720,0.0%,5847720,2156,2156,36,223,미국,미국,(주)제이앤씨미디어그룹
2020.09,48,루브르박물관 기획특별전,2020-09-16,27408000,0.1%,27408000,2110,2110,22,417,프랑스,프랑스,씨제이포디플렉스 주식회사
2020.09,49,메멘토,2001-08-24,19695000,0.1%,349626800,2078,46710,32,272,미국,미국,"(주)디스테이션,(주)팝엔터테인먼트"
2020.09,50,보테로,2020-09-24,15210000,0.1%,15210000,1835,1835,34,242,캐나다,캐나다,(주)마노엔터테인먼트
2020.09,51,공포체험라디오 4DX,2020-09-16,16604000,0.1%,16604000,1794,1794,37,411,한국,한국,"CGV ICECON,씨제이포디플렉스 주식회사"
2020.09,52,69세,2020-08-20,11858000,0.0%,70927690,1434,8657,45,420,한국,한국,(주)엣나인필름
2020.09,53,반도,2020-07-15,8091000,0.0%,33068695280,1395,3811860,23,178,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2020.09,54,어트랙션,2020-09-17,10807570,0.0%,10807570,1286,1286,101,642,독일,독일,(주)이수C&E
2020.09,55,베로니카의 이중생활,1991-11-09,12014500,0.0%,31203100,1261,3802,9,75,프랑스,프랑스,"(주)영화사 안다미로,㈜영화사 백두대간"
2020.09,56,나의 소녀시대,2016-05-12,8881300,0.0%,3428787850,1050,422979,57,155,대만,대만,오드
2020.09,57,세 가지 색 : 블루,1994-04-23,9970500,0.0%,24868800,1017,3269,9,69,프랑스,프랑스,"(주)영화사 안다미로,㈜영화사 백두대간"
2020.09,58,구르는 수레바퀴,2020-09-23,7897000,0.0%,7897000,983,983,4,37,한국,한국,아방가르드 필름
2020.09,59,리메인,2020-08-27,6523900,0.0%,14952100,905,1898,36,119,한국,한국,(주)영화사오원
2020.09,60,시크릿 가든,2020-08-19,7258000,0.0%,101863660,864,12136,33,162,영국,영국,(주)이수C&E
2020.09,61,캐롤,2016-02-04,5105500,0.0%,2755680195,850,336124,24,150,미국,"미국,영국",CGV아트하우스
2020.09,62,플레인 하이스트,2020-09-29,4209000,0.0%,4209000,849,849,50,51,미국,미국,씨네쿼넌 픽쳐스
2020.09,63,부활: 그 증거,2020-10-08,7098720,0.0%,7098720,846,846,3,53,한국,한국,(주)영화사 진진
2020.09,64,블러드 킬,2020-09-28,4283500,0.0%,4283500,829,829,50,57,미국,미국,노바엔터테인먼트
2020.09,65,천로역정: 천국을 찾아서,2019-06-13,6456000,0.0%,2210206510,807,297806,6,18,미국,미국,"(재)CBS,주식회사 마운틴픽쳐스"
2020.09,66,파이널 킬,2020-09-21,4046000,0.0%,4046000,804,804,49,54,미국,미국,(주)스톰픽쳐스코리아
2020.09,67,극장판 시로바코,2020-08-20,6647040,0.0%,45496650,754,5218,28,199,일본,일본,(주)애니플러스
2020.09,67,교실 안의 야크,2020-09-30,5956380,0.0%,5956380,754,754,25,38,기타,기타,주식회사 슈아픽처스
2020.09,69,세 가지 색: 레드,1994-09-17,5850000,0.0%,10011000,717,1271,9,52,프랑스,프랑스,(주)영화사 안다미로
2020.09,70,세 가지 색 : 화이트,1994-06-18,5781000,0.0%,9738000,712,1222,10,55,프랑스,프랑스,(주)영화사 안다미로
2020.09,71,치어리딩 클럽,2020-09-10,5080240,0.0%,5434240,663,815,35,274,캐나다,캐나다,찬란
2020.09,72,뮤지컬 홀리데이 인,2017-12-20,11084000,0.0%,18340900,619,1565,30,274,미국,미국,C 무비
2020.09,73,인디애니페스트2020 새벽비행1,,3603000,0.0%,3603000,601,601,2,8,한국,한국,
2020.09,74,낙엽귀근,2020-09-24,4605380,0.0%,4605380,565,565,23,125,중국,중국,주식회사 블루필름웍스
2020.09,75,캐리비안 해적과 마법 다이아몬드,2020-08-26,4312660,0.0%,19680980,563,2507,79,194,노르웨이,노르웨이,(주)제이앤씨미디어그룹
2020.09,76,아임 낫 데어,2008-05-29,3061500,0.0%,186432800,515,27203,17,112,미국,"미국,독일",(주)스폰지이엔티
2020.09,77,트루스,2016-08-24,2994500,0.0%,155147500,506,19846,20,128,미국,미국,(주)라이크 콘텐츠
2020.09,78,메피스토,2020-09-10,4054900,0.0%,4054900,502,502,30,238,한국,한국,(주)영화사 그램
2020.09,79,고령가 소년 살인사건,2017-11-23,5327000,0.0%,132010500,498,10029,4,26,대만,대만,(주)리틀빅픽쳐스
2020.09,79,사랑이 눈뜰 때,2020-08-26,3484300,0.0%,20322070,498,2695,77,156,미국,미국,(주)이놀미디어
2020.09,81,돌멩이,2020-10-15,4410000,0.0%,4410000,490,490,5,10,한국,한국,(주)리틀빅픽쳐스
2020.09,82,십계 6편 : 간음하지 말라,,1937500,0.0%,3015500,475,747,10,62,폴란드,폴란드,
2020.09,82,십계 5편 : 살인하지 말라,,1937500,0.0%,3059500,475,752,10,62,폴란드,폴란드,
2020.09,84,더 페인팅,,2832000,0.0%,2832000,472,472,1,4,기타,기타,
2020.09,85,인셉션,2010-07-21,3030300,0.0%,44862253440,446,5998647,4,53,미국,미국,"(주)디스테이션,워너브러더스 코리아(주)"
2020.09,86,우리가 이별 뒤에 알게 되는 것들,2020-09-30,4236980,0.0%,4236980,441,441,37,50,캐나다,캐나다,아이 엠
2020.09,87,밤쉘: 세상을 바꾼 폭탄선언,2020-07-08,2196000,0.0%,1539722340,430,181567,4,13,미국,"미국,캐나다",(주)홈초이스
2020.09,88,십계 1편 : 나 이외의 다른 신을 섬기지 말라,,1755500,0.0%,3456000,415,763,9,45,폴란드,폴란드,
2020.09,88,해는 또다시 뜬다,,835000,0.0%,7938000,415,3950,1,12,미국,미국,
2020.09,88,십계 2편 : 하느님의 이름을 망령되이 일컫지 말라,,1755500,0.0%,3040000,415,705,9,45,폴란드,폴란드,
2020.09,91,애프터: 그 후,2020-10-07,3528000,0.0%,3528000,392,392,8,8,미국,미국,판씨네마(주)
2020.09,92,타이페이 스토리,2019-11-07,3121000,0.0%,39087420,382,4838,7,39,대만,대만,(주)드림팩트엔터테인먼트
2020.09,93,십계 4편 : 부모를 공경하라,,1573750,0.0%,2572750,378,632,13,54,폴란드,폴란드,
2020.09,93,십계 3편 : 안식일을 지키라,,1573750,0.0%,2394750,378,607,13,54,폴란드,폴란드,
2020.09,95,회전목마,,753000,0.0%,4775000,374,2377,1,12,미국,미국,
2020.09,96,하나 그리고 둘,2000-10-28,3123000,0.0%,86034600,369,9150,4,28,대만,"대만,일본",(주)리틀빅픽쳐스
2020.09,97,킹 오브 프리즘 올 스타즈 -프리즘 쇼☆베스트10-,2020-04-02,3032010,0.0%,102699510,366,12737,7,37,일본,일본,동우에이앤이(주)
2020.09,98,이십일세기 소녀,2020-09-03,3157400,0.0%,4309400,363,490,20,152,일본,일본,(주)디오시네마
2020.09,99,십계 9편 : 네 이웃의 아내를 탐내지 말라,,1480500,0.0%,2289000,362,597,9,45,폴란드,폴란드,
2020.09,99,십계 10편 : 네 이웃을 소유를 탐내지 말라,,1480500,0.0%,2269000,362,593,9,45,폴란드,폴란드,
2020.09,101,마르지엘라,2020-09-30,3199460,0.0%,3199460,354,354,24,30,기타,기타,하준사
2020.09,102,소년시절의 너,2020-07-09,2959000,0.0%,598996700,353,70006,5,68,중국,중국,(주)영화특별시에스엠씨
2020.09,102,교수목,,731000,0.0%,10458000,353,5218,1,12,미국,미국,
2020.09,104,소년 아메드,2020-07-30,1691000,0.0%,79755187,337,10142,6,51,프랑스,프랑스,(주)영화사 진진
2020.09,104,날으는 해병대,,679000,0.0%,2355000,337,895,1,12,미국,미국,
2020.09,104,십계 8편 : 거짓 증언하지 말라,,1362750,0.0%,2152250,337,564,11,46,폴란드,폴란드,
2020.09,104,십계 7편 : 도적질하지 말라,,1362750,0.0%,2167250,337,567,11,46,폴란드,폴란드,
2020.09,108,맨츄리안 캔디데이트,,654000,0.0%,6791000,327,3032,1,12,미국,미국,
2020.09,109,데스티네이션 도쿄,,642000,0.0%,3213000,321,1604,1,9,미국,미국,
2020.09,110,모호크족의 북소리,,634000,0.0%,6778000,317,3175,1,9,미국,미국,
2020.09,111,사랑아 나는 통곡한다,,628000,0.0%,10467000,314,5186,1,12,미국,미국,
2020.09,112,건힐의 결투,,616000,0.0%,7931000,308,4041,1,9,미국,미국,
2020.09,113,워터 릴리스,2020-08-13,2550500,0.0%,99162032,293,11607,9,77,프랑스,프랑스,(주)영화특별시에스엠씨
2020.09,114,바람에 쓴 편지,,580000,0.0%,9678000,290,4858,1,13,미국,미국,
2020.09,115,바탄의 전투,,576000,0.0%,3103000,288,1307,1,9,미국,미국,
2020.09,116,마야,,566000,0.0%,2084000,283,1042,1,9,이탈리아,"이탈리아,미국,프랑스",
2020.09,116,길고 긴 여름날,,571000,0.0%,5646000,283,2798,1,12,미국,미국,
2020.09,118,"어디갔어, 버나뎃",2020-10-08,3869500,0.0%,3869500,273,273,1,3,미국,미국,"(주)디스테이션,(주)엔케이컨텐츠"
2020.09,119,포스트맨은 벨을 두번 울린다,,540000,0.0%,7727000,270,3672,1,12,미국,미국,
2020.09,120,젊은 모녀,2020-09-10,1562000,0.0%,1562000,269,269,20,20,한국,한국,(주)소나무픽쳐스
2020.09,121,카르멘,2019-09-14,5681900,0.0%,42966400,267,1841,7,49,미국,미국,(주) 인스터 글로벌
2020.09,121,황금마차,,534000,0.0%,970000,267,420,1,9,이탈리아,"이탈리아,프랑스",
2020.09,123,인디애니페스트2020 새벽비행2,,1584000,0.0%,1584000,265,265,2,5,한국,한국,
2020.09,124,브링 더 소울 : 더 무비,2019-08-07,2228000,0.0%,2921221810,264,338097,31,56,한국,한국,"CGV ICECON,월트디즈니컴퍼니코리아 유한책임회사"
2020.09,125,살로메,2020-09-20,6019500,0.0%,6019500,241,241,8,30,독일,독일,(주)케빈앤컴퍼니
2020.09,126,애니멀 크래커,2020-08-05,1676400,0.0%,1027379740,240,129468,4,17,미국,미국,(주)이수C&E
2020.09,127,베이비 마마스,,1416000,0.0%,1416000,236,236,1,2,남아프리카공화국,남아프리카공화국,
2020.09,127,그왈루의 여정,,1416000,0.0%,1416000,236,236,1,2,기타,기타,
2020.09,127,영웅,,1416000,0.0%,1416000,236,236,1,2,기타,"기타,프랑스,포르투갈",
2020.09,130,마흐무드의 복사 가게,,1380000,0.0%,1631000,230,481,1,2,이집트,이집트,
2020.09,130,마타레스,,1380000,0.0%,1380000,230,230,1,2,기타,기타,
2020.09,130,선시티에서의 10일,,1380000,0.0%,1380000,230,230,1,2,나이지리아,나이지리아,
2020.09,130,로드 투 카불,,1380000,0.0%,1380000,230,230,1,2,모로코,모로코,
2020.09,134,이별식당,2020-08-27,1724180,0.0%,5956740,224,757,23,107,한국,한국,"(주)에스와이코마드,아이 엠"
2020.09,135,귀여운 빌리,,447000,0.0%,3880000,221,1849,1,9,미국,미국,
2020.09,136,7월7일,2020-09-02,1846560,0.0%,1846560,219,219,18,108,한국,한국,(주)이놀미디어
2020.09,136,뮤지컬 남극 탐험가는 나를 좋아해,2020-09-16,3940000,0.0%,3940000,219,219,16,136,미국,미국,C 무비
2020.09,138,남과 여: 여전히 찬란한,2020-10-15,1880000,0.0%,1880000,215,215,3,6,프랑스,프랑스,(주)팝엔터테인먼트
2020.09,139,이별의 목적,2020-09-10,1690470,0.0%,1690470,214,214,15,122,한국,한국,주식회사 블루필름웍스
2020.09,140,밥정,2020-10-07,1684000,0.0%,5826000,209,775,5,12,한국,한국,(주)엣나인필름
2020.09,141,부베의 여인,,403000,0.0%,5033000,199,2499,1,6,이탈리아,"이탈리아,프랑스",
2020.09,142,사랑에 관한 짧은 필름,1995-10-14,1702000,0.0%,4706000,194,630,2,13,폴란드,폴란드,(주)영화사 안다미로
2020.09,143,동아시아반일무장전선,2020-08-20,1399000,0.0%,6895000,184,870,9,58,한국,한국,아이 엠
2020.09,144,섹스의 세계,2020-09-17,940000,0.0%,940000,174,174,25,25,한국,한국,(주)컨텐츠 빌리지
2020.09,144,기색충,2020-09-10,940000,0.0%,940000,174,174,25,25,한국,한국,(주)컨텐츠 빌리지
2020.09,146,살인에 관한 짧은 필름,1997-07-05,1431000,0.0%,3618000,167,443,2,16,폴란드,폴란드,(주)영화사 안다미로
2020.09,147,마술피리,2019-04-28,3381500,0.0%,49654500,160,2153,7,30,독일,독일,(주)케빈앤컴퍼니
2020.09,148,여름날,2020-08-20,1129500,0.0%,5390480,155,680,8,72,한국,한국,영화배급협동조합 씨네소파
2020.09,149,백주의 결투,,308000,0.0%,10000000,154,4313,1,10,미국,미국,
2020.09,150,메기,2019-09-26,1382000,0.0%,334401228,147,39651,2,18,한국,한국,"(주)엣나인필름,CGV아트하우스"
2020.09,151,광음적고사,,1581000,0.0%,1581000,141,141,1,1,대만,대만,(주)에이썸엔터테인먼트
2020.09,152,좀비캠프,2020-09-25,700000,0.0%,700000,140,140,5,7,미국,미국,(주)스톰픽쳐스코리아
2020.09,153,김비서는 정말 왜 그럴까?,2020-09-03,650000,0.0%,650000,138,138,20,20,한국,한국,(주)컨텐츠 빌리지
2020.09,154,외출 3,2020-09-28,672000,0.0%,672000,134,134,19,20,한국,한국,(주)영화사가을
2020.09,154,화끈한 미용실,2020-09-09,672000,0.0%,672000,134,134,20,20,한국,한국,(주)영화사가을
2020.09,156,영 앳 하트,,266000,0.0%,9439000,133,4488,1,3,미국,미국,
2020.09,157,쿼바디스,1973-01-13,264000,0.0%,34010982,132,19063,1,6,미국,미국,
2020.09,157,타오르는 여인의 초상,2020-01-16,798530,0.0%,1254150398,132,148950,2,22,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
2020.09,159,작은 소망,2020-08-13,640000,0.0%,67088000,128,8039,1,8,대만,"대만,중국",(주)콘텐츠판다
2020.09,160,새,,760000,0.0%,24729626,120,3216,2,9,미국,미국,(주)영화사 안다미로
2020.09,161,터칭 더 보이드,2020-09-24,848640,0.0%,950640,112,129,8,43,영국,영국,(주)피터팬픽쳐스
2020.09,162,찬실이는 복도 많지,2020-03-05,858000,0.0%,237898960,111,27895,5,56,한국,한국,찬란
2020.09,163,맨발의 청춘,,220000,0.0%,14407000,110,7597,1,13,한국,한국,
2020.09,164,역마차,,216000,0.0%,18282900,108,7311,1,6,미국,미국,
2020.09,165,맨슨 패밀리,2020-06-15,117000,0.0%,2059000,105,1969,1,2,영국,"영국,미국",(주)영화사 안다미로
2020.09,165,어서오시게스트하우스,2020-08-13,776000,0.0%,32689670,105,3763,4,31,한국,한국,(주)리틀빅픽쳐스
2020.09,167,벤허,1972-09-07,206000,0.0%,308990812,103,52593,1,6,미국,미국,(주)팝엔터테인먼트
2020.09,168,블러드: 궁금한 이야기,2020-06-15,112000,0.0%,1948000,100,1858,1,2,영국,영국,(주)영화사 안다미로
2020.09,169,언힌지드,2020-10-07,882000,0.0%,882000,98,98,2,2,미국,미국,"(주)누리픽쳐스,(주)영화특별시에스엠씨"
2020.09,169,무협: 더 코드,2020-06-22,110000,0.0%,1998000,98,1920,1,2,미국,미국,(주)영화사 안다미로
2020.09,169,소리도 없이,2020-10-15,882000,0.0%,882000,98,98,1,1,한국,한국,(주)에이스메이커무비웍스
2020.09,172,사냥의 시간: 데스 게임,2020-06-22,109000,0.0%,1978000,97,1896,1,2,미국,미국,(주)영화사 안다미로
2020.09,172,셰이프 오브 뮤직: 알렉상드르 데스플라,2020-08-13,917370,0.0%,20757480,97,2415,4,23,프랑스,프랑스,(주)영화사 진진
2020.09,174,하우스,,692000,0.0%,692000,96,96,1,2,일본,일본,
2020.09,175,라라랜드,2016-12-07,916000,0.0%,30842609148,94,3738489,1,7,미국,미국,판씨네마(주)
2020.09,176,아라비안 나이트,,186000,0.0%,4643000,93,2337,1,6,미국,미국,
2020.09,177,존 휴스턴 회고전-미스터 앨리슨,2008-03-15,184000,0.0%,3807000,92,1810,1,6,미국,미국,
2020.09,177,더 프린세스 : 도둑맞은 공주,2020-08-12,673600,0.0%,457499660,92,55838,4,24,우크라이나,우크라이나,(주)팝엔터테인먼트
2020.09,179,시간을 달리는 소녀,,648000,0.0%,648000,90,90,1,2,일본,일본,
2020.09,179,아이 캔 온리 이매진,2018-06-21,686000,0.0%,265618260,90,34955,1,9,미국,미국,"(주)영화사 그램,TCO(주)더콘텐츠온,(재)CBS"
2020.09,181,패왕별희 디 오리지널,2017-03-30,825200,0.0%,935106460,88,103198,1,29,중국,중국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
2020.09,182,프록시마 프로젝트,2020-10-15,620000,0.0%,620000,87,87,5,5,프랑스,프랑스,(주)영화사 진진
2020.09,182,500일의 썸머,2010-01-21,870000,0.0%,2305197900,87,291382,1,2,미국,미국,"(주)팝엔터테인먼트,이십세기폭스코리아(주)"
2020.09,182,라 붐,2013-10-24,870000,0.0%,69960500,87,9348,1,2,프랑스,프랑스,(주)앤드플러스미디어웍스
2020.09,185,현기증,,939000,0.0%,71136642,86,12122,1,4,미국,미국,(주)영화사 안다미로
2020.09,186,악사들,2014-12-04,245000,0.0%,8531700,85,1685,1,23,한국,한국,㈜인디스토리
2020.09,187,전학생,,586000,0.0%,586000,84,84,1,2,일본,일본,
2020.09,188,이방인과 보낸 여름,,568000,0.0%,568000,83,83,1,2,일본,일본,
2020.09,188,부다페스트 스토리,2020-08-13,600500,0.0%,36031990,83,4418,7,23,헝가리,헝가리,알토미디어(주)
2020.09,190,나는보리,2020-05-21,467000,0.0%,84886360,82,11810,6,42,한국,한국,(주)영화사 진진
2020.09,190,청춘 딩가딩가딩,,575000,0.0%,575000,82,82,1,2,일본,일본,
2020.09,190,윤희에게,2019-11-14,610000,0.0%,974867809,82,122459,7,46,한국,한국,(주)리틀빅픽쳐스
2020.09,193,쓸쓸한 사람,,553000,0.0%,553000,79,79,1,2,일본,일본,
2020.09,194,왕의 남자,2005-12-29,640000,0.0%,66019904400,77,10514177,1,7,한국,한국,(주)시네마서비스
2020.09,195,아베 사다의 생애,,539000,0.0%,539000,76,76,1,2,일본,일본,
2020.09,196,"하루카, 노스탤지어",,502000,0.0%,502000,74,74,1,2,일본,일본,
2020.09,197,이 마스나디에리,2020-09-01,2405050,0.0%,2405050,73,73,5,32,이탈리아,이탈리아,일미디어
2020.09,197,러브 미 텐더,,146000,0.0%,6742000,73,3363,1,7,미국,미국,
2020.09,197,북경의 55일,,146000,0.0%,12817000,73,6373,1,6,미국,미국,
2020.09,200,싸이코,,752000,0.0%,67909026,70,9970,1,3,미국,미국,(주)영화사 안다미로
2020.09,200,북촌방향,2011-09-08,486000,0.0%,370280200,70,46282,1,5,한국,한국,(주)영화제작전원사
2020.09,202,마농 레스코,2020-08-03,1033500,0.0%,6274150,69,228,10,19,이탈리아,이탈리아,일미디어
2020.09,203,레드 리버,,134000,0.0%,16230000,67,7591,1,6,미국,미국,
2020.09,204,마티아스와 막심,2020-07-23,696000,0.0%,111007420,66,12386,2,14,캐나다,캐나다,(주)엣나인필름
2020.09,205,빅샤크3: 젤리몬스터 대소동,2020-07-29,339000,0.0%,562559660,63,72912,1,3,중국,중국,(주)팝엔터테인먼트
2020.09,206,욕정의 며느리2,2020-09-02,300000,0.0%,300000,60,60,1,1,일본,일본,(주)라온컴퍼니플러스
2020.09,206,예쁜 여동생 2,2020-09-06,300000,0.0%,300000,60,60,1,1,한국,한국,케이엘 픽쳐스
2020.09,206,싸버린 택배기사,2020-09-02,300000,0.0%,300000,60,60,1,1,일본,일본,(주)라온컴퍼니플러스
2020.09,206,18 걸그룹 승하의 눈치게임,2020-09-17,300000,0.0%,300000,60,60,1,1,한국,한국,라임필름
2020.09,206,여자친구의 맛,2020-09-29,300000,0.0%,300000,60,60,1,1,한국,한국,케이엘 픽쳐스
2020.09,206,가슴 큰 초희 - 무삭제판,2020-09-18,300000,0.0%,300000,60,60,1,1,한국,한국,케이엘 픽쳐스
2020.09,206,18 모델 리카의 화려한 외출,2020-09-24,300000,0.0%,300000,60,60,1,1,한국,한국,케이엘 픽쳐스
2020.09,206,맛있는 너가 합격,2020-09-22,300000,0.0%,300000,60,60,1,1,한국,한국,(주)담화
2020.09,206,섹스 소녀 3,2020-09-15,300000,0.0%,300000,60,60,1,1,한국,한국,케이엘 픽쳐스
2020.09,206,컨저링: 악마의 집,,300000,0.0%,300000,60,60,1,1,홍콩,홍콩,
2020.09,206,섹스인듯 촬영인듯 섹스하는 너,2020-09-08,300000,0.0%,300000,60,60,1,1,한국,한국,(주)담화
2020.09,206,리얼섹스돌 : 사용설명서 무삭제,2020-09-08,300000,0.0%,300000,60,60,1,1,한국,한국,(주)담화
2020.09,206,오빠는 음식은 가려도 여자는 안가려 무삭제,2020-09-01,300000,0.0%,300000,60,60,1,1,한국,한국,(주)담화
2020.09,206,아이돌 섹스: LA 교포녀 무삭제,2020-09-30,300000,0.0%,300000,60,60,1,1,한국,한국,(주)담화
2020.09,206,여배우들: 섹스 오디션 무삭제,2020-09-30,300000,0.0%,300000,60,60,1,1,한국,한국,(주)담화
2020.09,221,기생충,2019-05-30,672000,0.0%,87460501095,57,10313143,1,1,한국,한국,씨제이이앤엠(주)
