date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2005.09,1,가문의 위기(가문의 영광2),2005-09-07,23865185000,33.0%,23893549000,3777398,3784489,351,42596,한국,한국,(주)쇼박스
2005.09,2,웰컴 투 동막골,2005-08-04,10905469000,15.1%,39115798500,1745662,6243019,263,24836,한국,한국,(주)쇼박스
2005.09,3,너는 내 운명,2005-09-23,7419417500,10.2%,7419417500,1142038,1142038,306,16251,한국,한국,씨제이엔터테인먼트
2005.09,4,형사 Duelist,2005-09-08,5813193000,8.0%,5813193000,915758,915758,292,22091,한국,한국,코리아픽쳐스(주)
2005.09,5,찰리와 초콜릿 공장,2005-09-16,5189809500,7.2%,5189809500,846463,846463,134,10402,미국,미국,워너브러더스 코리아(주)
2005.09,6,외출,2005-09-07,4367202000,6.0%,4369858000,677044,677708,244,21577,한국,한국,쇼이스트(주)
2005.09,7,신데렐라맨,2005-09-15,2430296500,3.4%,2430296500,384133,384133,145,8877,미국,미국,브에나비스타인터내셔널코리아
2005.09,8,더 독,2005-09-16,1995570500,2.8%,1995570500,316447,316447,113,8325,프랑스,프랑스,"(주)아펙스 엔터테인먼트,UIP코리아"
2005.09,9,나이트 플라이트,2005-09-09,1918951500,2.7%,1918951500,296670,296670,122,10203,미국,미국,씨제이엔터테인먼트
2005.09,10,박수칠 때 떠나라,2005-08-11,1590751000,2.2%,13178901500,250307,2073169,170,7794,한국,한국,(주)시네마서비스
2005.09,11,크림슨 리버2,2005-09-01,883701500,1.2%,883701500,140692,140692,114,5227,프랑스,"프랑스,영국,이탈리아",미디어라인코리아
2005.09,12,게스후,2005-09-02,790895500,1.1%,790895500,123029,123029,110,4571,미국,미국,이십세기폭스필름코퍼레이션
2005.09,13,강력 3반,2005-09-29,616735000,0.9%,616735000,106423,106423,160,2162,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2005.09,14,"이대로, 죽을 순 없다(Short Time)",2005-08-18,662686500,0.9%,4266661500,105859,679352,126,3885,한국,한국,쇼이스트(주)
2005.09,15,애프터 선셋,2005-08-25,574758000,0.8%,1686015000,92888,270895,101,3786,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2005.09,16,랜드 오브 데드,2005-09-02,494821500,0.7%,494821500,76312,76312,99,3817,미국,미국,UIP코리아
2005.09,17,그녀는 요술쟁이,2005-08-25,392730500,0.5%,1501346500,60431,234899,100,2551,미국,미국,소니픽쳐스릴리징코리아
2005.09,18,미스터 주부퀴즈왕,2005-09-30,335304000,0.5%,335304000,59279,59279,166,2038,한국,한국,(주)쇼박스
2005.09,19,인 굿 컴퍼니,2005-08-26,367304500,0.5%,1212345000,55312,185385,70,1658,미국,미국,스폰지
2005.09,20,칠검,2005-09-29,279079000,0.4%,279079000,44433,44433,149,1734,홍콩,홍콩,(주)튜브엔터테인먼트
2005.09,21,2005 [통합]패키지영화,,263309000,0.4%,1009465500,38336,142213,9,1209,기타,기타,
2005.09,22,사랑니,2005-09-29,179951500,0.2%,179951500,28904,28904,136,1502,한국,한국,(주)시네마서비스
2005.09,23,친절한 금자씨,2005-07-29,166076000,0.2%,20475135893,25027,3118516,29,865,한국,한국,씨제이엔터테인먼트
2005.09,24,옹박 : 두번째 미션,2005-08-18,155390000,0.2%,2125663500,24932,341968,64,1630,태국,태국,(주)쇼박스
2005.09,25,불량공주 모모코,2005-09-02,117882500,0.2%,118882500,18165,18415,50,1337,일본,일본,씨제이엔터테인먼트
2005.09,26,종려나무 숲,2005-09-15,88488000,0.1%,88488000,14323,14323,30,1155,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2005.09,27,아일랜드,2005-07-21,80458000,0.1%,20363994500,12158,3218811,28,550,미국,미국,워너브러더스 코리아(주)
2005.09,28,은하수를 여행하는 히치하이커를 위한 안내서,2005-08-26,70018000,0.1%,88229000,10257,12919,1,133,미국,미국,브에나비스타인터내셔널코리아
2005.09,29,에밀과 탐정들,2005-09-01,38672500,0.1%,38672500,7266,7266,18,297,독일,독일,(주)레드박스엔터테인먼트
2005.09,30,펭귄 - 위대한 모험(다큐),2005-08-11,30032000,0.0%,470751000,4844,78278,16,229,프랑스,프랑스,(주)튜브엔터테인먼트
2005.09,31,2005 [통합]영화제/기획전/회고전 등,,25692000,0.0%,276937500,4660,50295,3,136,,,
2005.09,32,가발,2005-08-12,27267000,0.0%,2816190000,4524,448161,10,297,한국,한국,씨제이엔터테인먼트
2005.09,33,토니 타키타니,2005-09-22,26389500,0.0%,26389500,3844,3844,1,63,일본,일본,스폰지
2005.09,34,"라스트 라이프, 라스트 러브",2005-09-02,26180000,0.0%,26180000,3838,3838,2,162,태국,"태국,일본",(주)영화랑
2005.09,35,별별 이야기,2005-09-23,21021000,0.0%,21021000,3539,3539,11,320,한국,한국,"영화사청어람(주),아트플러스시네마네트워크"
2005.09,36,어떤 나라,2005-08-26,20601500,0.0%,35491000,3190,5401,1,108,영국,영국,(주)동숭아트센터
2005.09,37,루시아,2005-09-02,19408500,0.0%,19408500,2779,2779,3,147,프랑스,프랑스,스폰지
2005.09,38,한길수,2005-09-23,15238000,0.0%,15238000,2534,2534,27,499,한국,한국,미디어라인코리아
2005.09,39,오픈 워터,2005-08-26,13308500,0.0%,327347500,2201,50611,16,248,미국,미국,씨제이엔터테인먼트
2005.09,40,보글보글 스폰지밥(애니),2005-09-30,11319500,0.0%,11319500,2041,2041,21,100,미국,미국,UIP코리아
2005.09,41,거칠마루,2005-09-15,11174500,0.0%,11174500,1820,1820,7,261,한국,한국,"(주)스폰지이엔티,스폰지,아트플러스시네마네트워크"
2005.09,42,판타스틱4,2005-08-11,10781500,0.0%,3498924500,1606,560275,7,147,미국,미국,이십세기폭스코리아(주)
2005.09,43,로봇(애니),2005-07-28,7605000,0.0%,3745179500,1368,623273,3,74,미국,미국,이십세기폭스필름코퍼레이션
2005.09,44,레이어 케이크,2005-09-16,9238000,0.0%,9238000,1333,1333,1,45,영국,영국,소니픽쳐스릴리징코리아
2005.09,45,왕후 심청,2005-08-11,5992500,0.0%,418011000,1322,71069,9,71,한국,한국,(주)영화사한결
2005.09,46,허비,2005-08-19,7469000,0.0%,295949000,1151,50040,6,51,미국,미국,브에나비스타인터내셔널코리아
2005.09,47,천리마 축구단,2005-08-26,7559000,0.0%,10636000,1129,1575,1,42,영국,영국,(주)동숭아트센터
2005.09,48,스켈리톤 키,2005-08-25,6946000,0.0%,305067000,1108,46971,13,161,미국,미국,UIP코리아
2005.09,49,초승달과 밤배,2005-08-25,4951500,0.0%,20600500,842,3417,3,126,한국,한국,엔넷커뮤니케이션(주)
2005.09,50,나는 할렐루야 아줌마였다,1982-10-21,3991000,0.0%,3991000,821,821,1,69,한국,한국,씨네마오병이어(주)
2005.09,51,헐리우드 엔딩,2005-09-30,5221000,0.0%,5221000,785,785,5,49,미국,미국,㈜영화사 백두대간
2005.09,52,첼로-홍미주 일가 살인사건,2005-08-18,4839500,0.0%,985067500,766,158318,7,127,한국,한국,(주)튜브엔터테인먼트
2005.09,53,동백꽃,2005-09-16,3995500,0.0%,3995500,629,629,4,63,한국,한국,㈜인디스토리
2005.09,54,바람이 우리를 데려다 주리라,2002-11-22,4224000,0.0%,4224000,615,615,1,19,이란,이란,㈜영화사 백두대간
2005.09,55,2005 캐나다 NFB 신작초청전,,1713500,0.0%,1713500,554,554,1,25,미국,미국,
2005.09,56,피오릴레,2005-08-19,3442500,0.0%,18039000,515,2629,1,27,프랑스,프랑스,㈜영화사 백두대간
2005.09,57,체리 향기,1998-01-01,2629500,0.0%,2629500,376,376,1,12,프랑스,"프랑스,이란",㈜영화사 백두대간
2005.09,57,로렌조의 밤,2005-08-19,2626500,0.0%,14118500,376,2020,1,19,이탈리아,이탈리아,㈜영화사 백두대간
2005.09,59,마태복음,2005-09-01,1727000,0.0%,1727000,344,344,1,37,이탈리아,이탈리아,씨네마오병이어(주)
2005.09,60,섹스 마네킹,2005-07-15,1984000,0.0%,1984000,340,340,1,68,미국,미국,미디어소프트
2005.09,61,바리바리 짱,2005-08-19,1032000,0.0%,56822500,258,9750,1,2,한국,한국,씨제이엔터테인먼트
2005.09,62,사울과 다윗,2005-07-16,1082000,0.0%,6610000,218,1652,1,24,이탈리아,"이탈리아,스페인",씨네마오병이어(주)
2005.09,63,빛나는 거짓,2005-09-16,1297000,0.0%,1297000,192,192,1,29,한국,한국,㈜인디스토리
2005.09,64,내 생애 가장 아름다운 일주일,2005-10-07,765000,0.0%,765000,153,153,3,4,한국,한국,씨제이엔터테인먼트
2005.09,65,스팀보이,2005-08-04,711000,0.0%,351318000,135,55915,2,24,일본,일본,대원씨앤에이홀딩스
2005.09,66,"눈 오는 날의 왈츠(1992,러시아)",1999-02-06,826000,0.0%,2488000,118,359,1,1,러시아,"러시아,프랑스,영국",
2005.09,67,릴리 슈슈의 모든 것,2005-06-23,483000,0.0%,51550500,97,8027,1,8,일본,일본,(주)튜브엔터테인먼트
2005.09,68,거북이도 난다,2005-04-22,512000,0.0%,86532000,78,13383,1,32,이란,이란,씨제이엔터테인먼트
2005.09,69,리컨스트럭션,2005-01-20,532000,0.0%,2071500,76,296,1,1,덴마크,덴마크,㈜영화사 백두대간
2005.09,70,그녀에게,2003-04-18,497000,0.0%,2030000,71,292,1,1,스페인,스페인,"판씨네마(주),(주)미로비젼"
2005.09,71,스왈로우테일 버터플라이,2005-06-23,345000,0.0%,58483000,69,9152,1,8,일본,일본,(주)튜브엔터테인먼트
2005.09,72,피크닉,2005-06-23,260000,0.0%,498000,52,100,1,8,일본,일본,(주)튜브엔터테인먼트
2005.09,73,미스터 & 미세스 스미스,2005-06-16,309000,0.0%,18900071500,50,2963193,2,22,미국,미국,이십세기폭스필름코퍼레이션
2005.09,74,성냥공장 소녀,2001-04-28,329000,0.0%,1735000,47,248,1,1,핀란드,핀란드,
2005.09,74,막달레나 시스터즈,2004-05-07,305500,0.0%,4730000,47,682,1,1,잉글랜드,잉글랜드,(주)인피니티엔터테인먼트
2005.09,76,언두,2005-06-23,195000,0.0%,332000,39,67,1,7,일본,일본,
2005.09,77,더 로드,2005-09-01,104000,0.0%,2274000,15,338,1,3,미국,미국,미디어필름인터내셔날(주)
2005.09,78,4 브라더스,2005-10-14,0,0.0%,0,0,0,1,4,미국,미국,UIP코리아
2005.09,78,발리언트(애니),2005-08-05,0,0.0%,765297500,0,128030,1,5,영국,영국,브에나비스타인터내셔널코리아
2005.09,78,천군,2005-07-15,0,0.0%,5852391000,0,933147,2,17,한국,한국,(주)쇼박스
2005.09,78,분홍신,2005-06-30,0,0.0%,6768135000,0,1072940,1,3,한국,한국,(주)쇼박스
2005.09,78,사하라,2005-06-24,0,0.0%,2615859500,0,411424,1,3,미국,미국,씨제이엔터테인먼트
2005.09,78,배트맨 비긴즈,2005-06-24,0,0.0%,5552226000,0,869244,1,6,미국,미국,워너브러더스 코리아(주)
2005.09,78,연애의 목적,2005-06-10,0,0.0%,9846423390,0,1524898,1,12,한국,한국,씨제이엔터테인먼트
2005.09,78,씬 시티,2005-06-30,0,0.0%,2024599506,0,311066,1,2,미국,미국,쇼이스트(주)
2005.09,78,연애술사,2005-05-20,0,0.0%,6383653500,0,1014372,1,4,한국,한국,씨제이엔터테인먼트
2005.09,78,댄서의 순정,2005-04-28,0,0.0%,11674131000,0,1856759,1,2,한국,한국,쇼이스트(주)
2005.09,78,혈의 누,2005-05-04,0,0.0%,12367486506,0,1926592,1,1,한국,한국,(주)시네마서비스
2005.09,78,주먹이 운다(Crying Fist),2005-04-01,0,0.0%,9322812000,0,1462972,1,1,한국,한국,쇼이스트(주)
2005.09,78,"안녕, 형아",2005-05-27,0,0.0%,5614875500,0,924019,1,2,한국,한국,(주)시네마서비스
2005.09,78,밀리언 달러 베이비,2005-03-10,0,0.0%,4673595179,0,724571,1,4,미국,미국,"(주)노바미디어,(주)튜브엔터테인먼트"
2005.09,78,B형 남자친구,2005-02-03,0,0.0%,7324579000,0,1174581,1,5,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2005.09,78,그때 그 사람들,2005-02-03,0,0.0%,5777895500,0,890601,1,3,한국,한국,(주)엠케이픽처스
2005.09,78,시티 오브 갓,2005-11-04,0,0.0%,0,0,0,1,1,미국,미국,프리비젼엔터테인먼트
2005.09,78,몽정기2,2005-01-14,0,0.0%,5110555000,0,813164,1,2,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2005.09,78,날 미치게하는 남자,2005-10-07,0,0.0%,0,0,0,1,1,미국,미국,이십세기폭스필름코퍼레이션
2005.09,78,천공의 성 라퓨타,2004-04-30,0,0.0%,130820500,0,21237,1,1,일본,일본,대원미디어(주)
