date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2004.10,16,비포 선셋,2004-10-22,585295000,1.5%,585295000,87214,87214,42,2890,미국,미국,"THE 픽쳐스,워너브러더스 코리아(주)"
2004.10,17,80일간의 세계 일주,2004-09-17,523340000,1.3%,3015985000,84043,477386,82,3616,미국,미국,(주)쇼박스
2004.10,18,빈집,2004-10-15,443288000,1.1%,448459500,69551,70303,60,3863,한국,한국,영화사청어람(주)
2004.10,19,프린세스 다이어리 2,2004-10-29,379634000,1.0%,379634000,60855,60855,70,1389,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2004.10,20,21 그램,2004-10-23,355718000,0.9%,355718000,54152,54152,59,2521,미국,미국,(주)영화사한결
2004.10,21,연인,2004-09-10,327267500,0.8%,6644463500,50671,1027354,70,2097,중국,중국,쇼이스트(주)
2004.10,22,캣우먼,2004-09-24,235378500,0.6%,1211731000,36033,184929,76,2288,미국,미국,워너브러더스 코리아(주)
2004.10,23,돈 텔 파파,2004-09-03,154850000,0.4%,3481025000,25677,558745,16,724,한국,한국,씨제이엔터테인먼트
2004.10,24,이노센스,2004-10-08,169033500,0.4%,169033500,25622,25622,56,2138,일본,일본,(주)시네마서비스
2004.10,25,"[통합]회고전, 기획전 등",,90142500,0.2%,362844800,16964,67997,7,324,,,
2004.10,26,노 브레인 레이스,2004-09-24,88177000,0.2%,382766500,14577,62026,26,777,미국,미국,롯데쇼핑㈜롯데시네마
2004.10,27,웨일 라이더,2004-10-08,82967500,0.2%,82967500,12843,12843,29,1224,뉴질랜드,뉴질랜드,무비즈엔터테인먼트㈜
2004.10,28,강호,2004-10-22,77478000,0.2%,77478000,12145,12145,36,1527,홍콩,홍콩,쇼이스트(주)
2004.10,29,나쁜 교육,2004-09-17,41808000,0.1%,124479000,6108,18460,18,293,스페인,스페인,"(주)스폰지이엔티,(주)홈초이스"
2004.10,30,내겐 너무 아찔한 그녀,,37271500,0.1%,37271500,5396,5396,9,314,미국,미국,이십세기폭스코리아(주)
2004.10,31,"조제, 호랑이 그리고 물고기들",2004-10-29,30872500,0.1%,30872500,4756,4756,5,105,일본,일본,"(주)프레인글로벌,(주)스폰지이엔티"
2004.10,32,진주 귀걸이를 한 소녀,2004-09-03,23135500,0.1%,327138500,3450,48448,3,88,영국,영국,"(주)영화사 진진,필름뱅크(주)"
2004.10,33,터미널,2004-08-27,21629500,0.1%,6377300000,3161,986903,4,104,미국,미국,씨제이엔터테인먼트
2004.10,34,[통합]영화패키지상영,,25102000,0.1%,226849500,2508,22501,5,33,,,
2004.10,35,엘리펀트,2004-08-27,7530000,0.0%,79151000,1111,11640,1,40,미국,미국,(주)동숭아트센터
2004.10,36,20 30 40,2004-10-22,6644500,0.0%,6644500,982,982,9,179,대만,대만,한국소니픽쳐스릴리징브에나비스타영화㈜
2004.10,37,섹스 이즈 코메디,2004-09-16,4935500,0.0%,27600000,710,3998,1,20,프랑스,프랑스,㈜영화사 백두대간
2004.10,38,화양연화,2000-10-20,2247000,0.0%,2247000,525,525,1,18,홍콩,"홍콩,프랑스",
2004.10,39,팻 걸,2004-08-20,2128000,0.0%,53578500,304,8252,1,7,프랑스,프랑스,㈜영화사 백두대간
2004.10,40,[통합]단편영화,,1060000,0.0%,19442000,256,3425,1,55,기타,기타,
2004.10,41,거미숲,2004-09-03,1638000,0.0%,411642500,234,63209,1,43,한국,한국,영화사청어람(주)
2004.10,42,바람의 파이터,2004-08-12,978000,0.0%,9158945500,148,1442299,1,30,한국,한국,영화사청어람(주)
2004.10,43,얼굴 없는 미녀,2004-08-06,204000,0.0%,2228765000,51,346015,1,27,한국,한국,"씨제이엔터테인먼트,아이러브시네마"
2004.10,44,정사2,,218500,0.0%,218500,39,39,1,21,핀란드,핀란드,
2004.10,45,화씨 911,2004-07-22,116000,0.0%,1161532500,29,177105,1,4,미국,미국,스튜디오플러스(주)
2004.10,46,아는 여자,2004-06-25,88000,0.0%,4686101500,22,736296,1,4,한국,한국,(주)시네마서비스
2004.10,47,킹 아더,2004-07-23,56000,0.0%,5137581500,14,807850,1,6,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2004.10,48,누구나 비밀은 있다,2004-07-30,48000,0.0%,3529353500,12,542955,1,5,한국,한국,(주)시네마서비스
2004.10,49,선택,2003-10-24,40000,0.0%,40000,10,10,1,4,한국,한국,영화사청어람(주)
2004.10,50,송환,2004-03-19,32000,0.0%,10955000,8,1668,1,2,한국,한국,㈜인디스토리
2004.10,51,아저씨 우리 결혼할까요?,2004-10-15,21000,0.0%,21000,4,4,1,3,홍콩,홍콩,씨네파크
2004.10,52,아임 낫 스케어드,2004-08-06,12000,0.0%,11743000,3,1755,1,4,스페인,스페인,(주)씨네진
2004.10,52,기브 잇 올,2004-10-14,19500,0.0%,19500,3,3,1,2,일본,일본,
2004.10,54,콜래트럴 데미지,2002-02-07,0,0.0%,0,0,0,3,3,미국,미국,워너브러더스 코리아(주)
2004.10,54,듀엣,,0,0.0%,0,0,0,1,1,중국,중국,
2004.10,54,여자는 남자의 미래다,2004-05-05,0,0.0%,778685500,0,116639,1,1,한국,한국,씨제이엔터테인먼트
2004.10,54,망치,2004-08-06,0,0.0%,209407500,0,34805,1,1,한국,한국,스폰지
2004.10,54,슈렉2,2004-06-18,0,0.0%,10798690500,0,1661916,1,3,미국,미국,씨제이엔터테인먼트
2004.10,54,내 여자친구를 소개합니다,2004-06-03,0,0.0%,8329341500,0,1298666,1,1,한국,한국,"씨제이엔터테인먼트,아이러브시네마"
2004.10,54,늑대의 유혹,2004-07-22,0,0.0%,8025959500,0,1297296,1,2,한국,한국,(주)쇼박스
2004.10,54,반 헬싱,2004-07-30,0,0.0%,5586373000,0,872828,1,1,미국,미국,(주)스튜디오이쩜영
2004.10,54,내 남자의 로맨스,2004-07-16,0,0.0%,4895975500,0,765720,1,2,한국,한국,씨제이엔터테인먼트
2004.10,54,"아이, 로봇",2004-07-30,0,0.0%,7097789000,0,1108063,2,3,미국,미국,이십세기폭스필름코퍼레이션
2004.10,54,갓센드,2004-09-03,0,0.0%,217199000,0,33405,1,1,미국,미국,(주)시네마서비스
2004.10,54,신부수업,2004-08-05,0,0.0%,4255753000,0,675521,1,2,한국,한국,코리아픽쳐스(주)
2004.10,54,알포인트,2004-08-20,0,0.0%,6792339000,0,1068087,2,3,한국,한국,(주)시네마서비스
2004.10,54,시실리 2km,2004-08-13,0,0.0%,8049487000,0,1263196,1,2,한국,한국,(주)쇼박스
2004.10,54,리딕 - 헬리온 최후의 빛,2004-08-13,0,0.0%,1856785000,0,288900,1,1,미국,미국,씨제이엔터테인먼트
2004.10,54,헬보이,2004-08-20,0,0.0%,729643000,0,113785,1,1,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2004.10,54,내 머리 속의 지우개,2004-11-05,0,0.0%,0,0,0,3,3,한국,한국,씨제이엔터테인먼트
2004.10,54,스왈로우테일 버터플라이,2005-06-23,0,0.0%,0,0,0,1,3,일본,일본,(주)튜브엔터테인먼트
2004.10,54,나비효과,2004-11-12,0,0.0%,0,0,0,3,4,미국,미국,(주)쇼박스
2004.10,54,올드보이,2003-11-21,0,0.0%,1928502500,0,299163,1,2,한국,한국,"쇼이스트(주),씨제이이앤엠(주)"
