date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2006.03,18,쏘우 2,2006-02-16,451339500,0.8%,2476201400,70003,388105,49,2529,미국,미국,(주)미로비젼
2006.03,19,원초적 본능 2,2006-03-30,417883100,0.8%,417883100,67737,67737,173,2107,미국,미국,(주)시네마서비스
2006.03,20,스윙걸즈,2006-03-23,291321500,0.5%,291321500,47173,47173,71,2281,일본,일본,데이지엔터테인먼트
2006.03,21,가부와 메이 이야기,2006-02-09,274722000,0.5%,1432432500,46858,249104,61,1524,일본,일본,"(주)엠케이픽처스 ,에이원엔터테인먼트"
2006.03,22,손님은 왕이다,2006-02-23,261328800,0.5%,975730600,40636,152791,91,2215,한국,한국,(주)시네마서비스
2006.03,23,카사노바,2006-03-10,191885500,0.3%,191885500,29139,29139,19,1143,미국,미국,브에나비스타인터내셔널코리아
2006.03,24,뮌헨,2006-02-10,182525000,0.3%,4861581300,27685,763078,51,1188,미국,미국,씨제이엔터테인먼트
2006.03,25,자투라:스페이스 어드벤쳐,2006-02-23,137939500,0.2%,274078500,24610,49679,14,861,미국,미국,소니픽쳐스릴리징코리아
2006.03,26,메종 드 히미코,2006-01-26,153146000,0.3%,550182500,23227,83390,8,410,일본,일본,스폰지
2006.03,27,백만장자의 첫사랑,2006-02-09,115957000,0.2%,3375971500,19494,563023,36,1138,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2006.03,28,카리스마 탈출기,2006-03-30,106523100,0.2%,106523100,17658,17658,137,1591,한국,한국,씨제이엔터테인먼트
2006.03,29,시리아나,2006-03-30,105264000,0.2%,105264000,17178,17178,87,985,미국,미국,워너브러더스 코리아(주)
2006.03,30,빨간모자의 진실,2006-04-06,61883000,0.1%,61883000,15241,15241,8,71,미국,미국,(주)쇼박스
2006.03,31,나나,2006-03-30,88894600,0.2%,88894600,14580,14580,86,846,일본,일본,(주)엠케이픽처스
2006.03,32,투사부일체,2006-01-19,79557000,0.1%,31959686000,12379,5074314,20,772,한국,한국,씨제이엔터테인먼트
2006.03,33,이니셜 D,2006-03-01,63415500,0.1%,63415500,10166,10166,61,1574,홍콩,홍콩,미디어라인코리아
2006.03,34,굿나잇 앤 굿럭,2006-03-16,64079200,0.1%,64079200,9800,9800,14,555,미국,미국,(주)유레카픽쳐스
2006.03,35,홀리데이,2006-01-19,52598000,0.1%,7885116000,8347,1257399,18,504,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2006.03,36,시티즌 독,2006-03-09,51031500,0.1%,51031500,7671,7671,7,430,태국,태국,씨제이엔터테인먼트
2006.03,37,게이샤의 추억,2006-02-02,48339500,0.1%,5337760000,7218,849251,8,266,미국,미국,소니픽쳐스릴리징코리아
2006.03,38,파이어월,2006-02-17,42674500,0.1%,890321000,6357,139423,18,458,미국,미국,워너브러더스 코리아(주)
2006.03,39,박치기!,2006-02-14,31343000,0.1%,59177500,4945,9342,2,197,일본,일본,프리비젼엔터테인먼트
2006.03,40,"모두들, 괜찮아요?",2006-03-24,30108500,0.1%,30108500,4535,4535,27,573,한국,한국,씨제이엔터테인먼트
2006.03,41,2006 [통합]영화제/기획전/회고전 등,,23425500,0.0%,45647000,3932,7889,4,95,,,
2006.03,42,"달콤, 살벌한 연인",2006-04-06,18512000,0.0%,18512000,2614,2614,11,22,한국,한국,씨제이엔터테인먼트
2006.03,43,폴라 익스프레스,2004-12-23,33140000,0.1%,2706191500,2571,358567,2,26,미국,미국,워너브러더스 코리아(주)
2006.03,44,타임 투 리브,2006-02-09,15504500,0.0%,83451000,2310,12212,3,114,프랑스,프랑스,스폰지
2006.03,45,돈 컴 노킹,2006-02-23,13880000,0.0%,24629000,2002,3587,4,118,미국,미국,(주)스폰지이엔티
2006.03,46,내니맥피-우리 유모는 마법사,2006-02-03,10492000,0.0%,1295416000,1840,216022,4,83,영국,영국,UIP코리아
2006.03,47,미 앤 유 앤 에브리원,2006-01-27,9531000,0.0%,58714000,1412,8545,1,61,미국,"미국,영국",(주)동숭아트센터
2006.03,48,망종,2006-03-24,9088500,0.0%,9088500,1326,1326,3,87,한국,"한국,중국",(주)동숭아트센터
2006.03,49,사랑을 놓치다,2006-01-26,6335500,0.0%,2961381000,939,468184,2,44,한국,한국,(주)시네마서비스
2006.03,50,윌러드,2006-03-09,5735500,0.0%,5735500,889,889,2,34,미국,미국,㈜케이디미디어
2006.03,51,2006 [통합]패키지영화,,8664000,0.0%,39814000,878,4008,1,9,기타,기타,
2006.03,52,나스카 카레이싱3D,2006-03-30,6092000,0.0%,6092000,861,861,2,27,캐나다,캐나다,씨제이 씨지브이(CJ CGV)(주)
2006.03,53,눈부신 하루,2006-02-23,5593500,0.0%,10855000,835,1630,3,77,한국,한국,"영화진흥위원회,아트플러스시네마네트워크"
2006.03,54,남자들이 모르는 은밀한 것들,2006-02-17,4494000,0.0%,10499000,678,1570,2,105,프랑스,프랑스,프리비젼엔터테인먼트
2006.03,55,마법사들,2006-03-30,3858000,0.0%,3858000,604,604,8,65,한국,한국,(주)드림컴스
2006.03,56,치킨리틀,2006-01-26,2244000,0.0%,2978245000,561,501504,1,30,미국,미국,브에나비스타인터내셔널코리아
2006.03,57,카페 뤼미에르,2005-10-20,2494000,0.0%,50763500,467,7954,1,26,일본,일본,(주)동숭아트센터
2006.03,58,폼포코 너구리 대작전,2005-04-28,2075000,0.0%,145303000,370,22633,1,24,일본,일본,대원씨앤에이홀딩스
2006.03,59,스테이션 에이전트,2006-01-27,2387500,0.0%,17703000,348,2580,1,16,미국,미국,(주)동숭아트센터
2006.03,60,에디슨 시티,2006-04-06,1352000,0.0%,1352000,338,338,2,2,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2006.03,61,달려라 장미,2006-02-10,2022000,0.0%,4893000,314,741,3,128,한국,한국,(주)이모션픽처스
2006.03,62,신성일의 행방불명,2006-02-16,1156000,0.0%,7315500,289,1282,1,15,한국,한국,스폰지
2006.03,63,투 브라더스,2006-01-20,2339000,0.0%,875979500,263,144736,2,24,프랑스,"프랑스,영국",씨제이엔터테인먼트
2006.03,63,히든,2006-03-30,1823500,0.0%,1823500,263,263,2,10,프랑스,프랑스,(주)스폰지이엔티
2006.03,65,아이들이 사는 성,,561000,0.0%,4368000,245,1902,1,19,한국,한국,
2006.03,66,빅 마마 하우스:근무중 이상무,2006-02-16,1161000,0.0%,33059500,203,5751,1,36,미국,미국,이십세기폭스코리아(주)
2006.03,67,갇힌 여인,2005-12-23,774000,0.0%,11502000,155,1732,1,25,프랑스,"프랑스,벨기에",(주)이모션픽처스
2006.03,68,클로저,2005-02-03,480000,0.0%,1449358000,120,220305,1,26,미국,미국,"(주)퍼스트런,글뫼 주식회사,소니픽쳐스릴리징코리아"
2006.03,69,"조제, 호랑이 그리고 물고기들",2004-10-29,515000,0.0%,320510000,103,50527,1,6,일본,일본,"(주)프레인글로벌,(주)스폰지이엔티"
2006.03,70,흔들리는 구름,2006-03-31,396000,0.0%,396000,58,58,1,5,대만,"대만,프랑스",(주)유레카픽쳐스
2006.03,71,섹스와 철학,2005-12-09,305000,0.0%,4756000,52,706,1,21,프랑스,"프랑스,이란",(주)유레카픽쳐스
2006.03,72,여고괴담,1998-05-30,274500,0.0%,274500,41,41,1,10,한국,한국,
2006.03,73,"온 더 로드, 투",2006-01-05,200000,0.0%,3163500,40,490,1,9,한국,한국,스폰지
2006.03,74,성녀 요한나,,150000,0.0%,150000,26,26,1,12,헝가리,헝가리,
2006.03,75,리바운드,2006-03-31,28000,0.0%,28000,4,4,1,1,미국,미국,이십세기폭스코리아(주)
2006.03,76,미술관 옆 동물원,1998-12-19,0,0.0%,0,0,0,1,3,한국,한국,
2006.03,76,광식이 동생 광태,2005-11-23,0,0.0%,12811265009,0,2024818,1,1,한국,한국,(주)엠케이픽처스
2006.03,76,작업의 정석,2005-12-21,0,0.0%,11706585100,0,1853623,1,1,한국,한국,(주)쇼박스
2006.03,76,청연,2005-12-29,0,0.0%,3106648400,0,496003,1,1,한국,한국,코리아픽쳐스(주)
2006.03,76,야수,2006-01-12,0,0.0%,5339725500,0,837011,1,3,한국,한국,(주)쇼박스
2006.03,76,무극,2006-01-26,0,0.0%,4308635500,0,685561,1,1,중국,중국,쇼이스트(주)
2006.03,76,핑크 팬더,2006-04-13,0,0.0%,0,0,0,1,1,미국,미국,이십세기폭스코리아(주)
2006.03,76,크래쉬,2006-04-06,0,0.0%,0,0,0,1,1,미국,미국,(주)스튜디오이쩜영
2006.03,76,에이트 빌로우,2006-04-06,0,0.0%,0,0,0,1,1,미국,미국,브에나비스타인터내셔널코리아
2006.03,76,달콤한 백수와 사랑만들기,2006-04-07,0,0.0%,0,0,0,1,1,미국,미국,UIP코리아
2006.03,76,와일드,2006-04-20,0,0.0%,0,0,0,1,1,미국,미국,브에나비스타인터내셔널코리아
2006.03,76,아이스 에이지 2,2006-04-20,0,0.0%,0,0,0,1,1,미국,미국,이십세기폭스코리아(주)
