date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2015.04,128,건축학개론,2012-03-22,3528000,0.0%,30230496900,504,4112194,1,3,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2015.04,128,허삼관,2015-01-14,3528000,0.0%,7408943569,504,955679,1,3,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2015.04,131,파계,,1000000,0.0%,2098000,500,1049,1,9,미국,미국,
2015.04,132,콰이강의 다리,1962-11-03,991000,0.0%,18051000,496,8948,1,12,미국,미국,
2015.04,133,미궁: 비밀애,2015-04-23,2547000,0.0%,2547000,494,494,20,28,한국,한국,(주)케이알씨지
2015.04,134,여로,,976000,0.0%,12925000,488,6436,1,12,미국,미국,
2015.04,135,내일까지 5분전,2015-04-16,3696000,0.0%,3906000,486,528,6,39,일본,"일본,중국",㈜T-JOY
2015.04,136,유리씨즈,1975-12-27,955000,0.0%,12421000,483,6176,1,16,이탈리아,이탈리아,
2015.04,137,라 트라비아타,2013-07-06,11929500,0.0%,110964000,481,4580,6,53,독일,독일,(주)케빈앤컴퍼니
2015.04,138,십계,1973-06-16,960000,0.0%,19776072,475,10880,1,6,미국,미국,
2015.04,138,금지된 장난,1992-09-26,950000,0.0%,4466000,475,1784,1,8,프랑스,프랑스,
2015.04,138,빌리 엘리어트 뮤지컬 라이브,2014-11-27,7013000,0.0%,393964000,475,21504,2,11,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.04,141,남과 여,1979-10-03,1401000,0.0%,8613000,467,3651,1,8,프랑스,프랑스,
2015.04,142,쿼바디스,1973-01-13,930000,0.0%,14605982,460,9811,1,9,미국,미국,
2015.04,143,졸업,1971-06-19,1342000,0.0%,1984000,444,631,1,8,미국,미국,시네마 뉴원
2015.04,144,길은 멀어도 마음만은,1977-07-16,876000,0.0%,876000,438,438,1,8,스페인,스페인,
2015.04,145,후쿠시마의 미래,2015-04-09,2820000,0.0%,3798000,424,630,7,115,한국,한국,(주)인디플러그
2015.04,146,아나스타샤,1997-12-20,852000,0.0%,4640000,423,2317,1,8,미국,미국,
2015.04,147,"님아, 그 강을 건너지 마오",2014-11-27,2311000,0.0%,37354630679,421,4801420,1,5,한국,한국,"CGV아트하우스,(주)대명문화공장"
2015.04,148,파리 폴리,2015-02-26,3352000,0.0%,85090500,417,11054,3,19,프랑스,프랑스,(주)티캐스트콘텐츠허브
2015.04,149,해피 홀리데이,2015-05-14,3280000,0.0%,3280000,410,410,1,2,영국,영국,(주)스톰픽쳐스코리아
2015.04,150,서부 개척사,,2807000,0.0%,6942000,401,2465,1,5,미국,미국,
2015.04,151,플랑크 상수,2015-04-30,3260000,0.0%,3260000,399,399,4,11,한국,한국,하준사
2015.04,152,불의 전차,2016-06-16,780000,0.0%,6320000,390,3146,1,12,영국,영국,(주)프레인글로벌
2015.04,153,캐리,1978-09-17,760000,0.0%,4631000,380,1889,1,8,미국,미국,
2015.04,153,폴 매카트니의 락쇼,2015-04-02,6737000,0.0%,6737000,380,380,6,56,캐나다,캐나다,(주)케빈앤컴퍼니
2015.04,155,피가로의 결혼,2015-02-21,6539000,0.0%,49607500,377,2350,3,18,미국,미국,(주) 인스터 글로벌
2015.04,156,비긴 어게인,2014-08-13,2555100,0.0%,27104244061,372,3428309,2,13,미국,미국,판씨네마(주)
2015.04,157,와일드,2015-01-22,2812600,0.0%,663703300,369,83160,1,9,미국,미국,이십세기폭스코리아(주)
2015.04,158,귀부인과 승무원,,1098000,0.0%,1736000,366,739,1,8,이탈리아,이탈리아,
2015.04,159,열녀문,,729000,0.0%,4665000,363,2314,1,12,한국,한국,
2015.04,160,지상에서 영원으로,,2534000,0.0%,20243000,362,9194,1,9,미국,미국,
2015.04,161,엑스 마키나,2015-01-21,3240000,0.0%,632956963,360,78409,2,4,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.04,162,포스 마쥬어: 화이트 베케이션,2015-03-12,2396100,0.0%,40238400,355,5366,5,52,스웨덴,"스웨덴,프랑스,덴마크,노르웨이",(주)블룸즈베리리소시스리미티드
2015.04,163,강남 1970,2015-01-21,2468000,0.0%,17717971499,346,2192172,1,2,한국,한국,(주)쇼박스
2015.04,164,사관과 신사,1983-01-01,1024000,0.0%,1024000,342,342,1,8,미국,미국,
2015.04,165,장미의 이름,1989-06-03,652000,0.0%,8555000,326,4212,1,6,프랑스,"프랑스,이탈리아,독일",이십세기폭스필름코퍼레이션
2015.04,166,"제자, 옥한흠",2014-10-30,660000,0.0%,366203200,320,50216,1,12,한국,한국,주식회사 마운틴픽쳐스
2015.04,167,해피 해피 와이너리,2015-03-12,2279000,0.0%,27319300,311,3747,7,61,일본,일본,주식회사 씨네룩스
2015.04,168,닥터 지바고,1978-01-01,2163000,0.0%,34087000,309,15641,1,6,미국,미국,
2015.04,169,엘 시드,1971-09-21,612000,0.0%,8522790,306,6169,1,6,미국,"미국,이탈리아,영국",
2015.04,170,리틀 포레스트: 여름과 가을,2015-02-12,2425000,0.0%,66931200,300,8726,2,33,일본,일본,(주)영화사 진진
2015.04,171,로마의 휴일,,620000,0.0%,34533500,298,12376,1,8,미국,"미국,이탈리아",
2015.04,172,당신만을 사랑해,1978-08-12,590000,0.0%,590000,293,293,1,12,한국,한국,
2015.04,173,그런 날 사이에 어떤 날,2015-04-09,2197500,0.0%,3042500,290,459,7,66,미국,미국,펜타브리드
2015.04,173,그녀,2014-05-22,1858600,0.0%,2863452600,290,351430,2,14,미국,미국,"주식회사 더쿱,유니버설픽쳐스인터내셔널 코리아(유)"
2015.04,175,삼손과 데릴라,1974-12-21,576000,0.0%,16574318,288,9460,1,6,미국,미국,
2015.04,176,악의 연대기,2015-05-14,1692000,0.0%,1692000,282,282,1,1,한국,한국,씨제이이앤엠(주)
2015.04,177,스폰지밥 3D,2015-02-18,2457500,0.0%,2458946200,281,325016,2,4,미국,미국,씨제이이앤엠(주)
2015.04,178,포스트맨은 벨을 두번 울린다,,821000,0.0%,6061000,272,2877,1,8,미국,미국,
2015.04,179,다이빙벨: 진실은 침몰하지 않습니다,2015-04-16,2041000,0.0%,2041000,269,269,4,52,한국,한국,(주)시네마달
2015.04,179,길소뜸,1986-04-05,1883000,0.0%,8852000,269,3695,1,6,한국,한국,
2015.04,181,은술잔,,524000,0.0%,2266000,262,1124,1,5,미국,미국,
2015.04,182,별들의 고향,1974-04-26,1827000,0.0%,5763000,261,2211,1,6,한국,한국,
2015.04,183,분홍신,,518000,0.0%,5312000,259,2646,1,8,영국,영국,
2015.04,184,개를 훔치는 완벽한 방법,2014-12-31,1294000,0.0%,2326180465,250,305630,1,6,한국,한국,"(주)리틀빅픽쳐스,(주)대명문화공장"
2015.04,185,그랜드 부다페스트 호텔,2014-03-20,1475000,0.0%,6047182782,247,778290,1,11,미국,"미국,독일","(주)피터팬픽쳐스,이십세기폭스코리아(주)"
2015.04,185,레미제라블,2012-12-19,1961000,0.0%,43076481800,247,5919429,1,7,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.04,187,이다,2015-02-18,1694000,0.0%,118657345,246,15493,6,44,폴란드,"폴란드,덴마크",시네마 뉴원
2015.04,188,시티 라이트,1989-02-04,2167500,0.0%,4583500,239,558,2,16,미국,미국,
2015.04,189,물랑루즈,2001-10-26,1550600,0.0%,115194255,233,15925,1,8,미국,미국,"(주)프레인글로벌,이십세기폭스필름코퍼레이션"
2015.04,189,미라클 여행기,2015-01-15,1272000,0.0%,21417500,233,3399,2,12,한국,한국,미라클필름
2015.04,191,벽 속의 여자,,1603000,0.0%,7438000,229,3145,1,8,한국,한국,
2015.04,192,순수의 시대,2015-03-05,1735600,0.0%,3740948828,226,469891,8,30,한국,한국,씨제이이앤엠(주)
2015.04,193,지킬 앤 하이드,2013-03-06,3300000,0.0%,92044200,220,7159,1,4,미국,미국,(주) 인스터 글로벌
2015.04,194,오페라의 유령 : 25주년 특별 공연,,3710500,0.0%,1812611500,219,101725,2,12,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
2015.04,195,아름다운 유혹,2015-04-16,1372500,0.0%,1372500,218,218,7,42,캐나다,캐나다,(주)마인스 엔터테인먼트
2015.04,196,언프렌디드: 친구삭제,2015-05-07,1712000,0.0%,1712000,214,214,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.04,196,자매의 방,,1926000,0.0%,1926000,214,214,1,1,한국,한국,노바엔터테인먼트
2015.04,198,티파니에서 아침을,2011-08-26,1255900,0.0%,58988000,207,15225,2,8,미국,미국,주식회사 마운틴픽쳐스
2015.04,199,말할 수 없는 비밀,2008-01-10,1412500,0.0%,647526500,205,100509,1,5,대만,"대만,홍콩","(주)엔케이컨텐츠,(주)디스테이션,(주)스폰지이엔티"
2015.04,200,디자이닝 우먼,,396000,0.0%,396000,198,198,1,4,미국,미국,
2015.04,200,성의,1986-12-31,396000,0.0%,3899644,198,3250,1,8,미국,미국,
2015.04,202,엄마와 창녀,,1227000,0.0%,1317000,193,223,1,3,프랑스,프랑스,
2015.04,203,마르셀리노,1990-04-07,384000,0.0%,384000,192,192,1,7,스페인,"스페인,이탈리아",
2015.04,204,엘머 갠트리,,387000,0.0%,5853000,191,2919,1,6,미국,미국,
2015.04,205,부곡 하와이,2015-04-30,1243000,0.0%,1243000,177,177,10,14,한국,한국,어뮤즈
2015.04,206,10분,2014-04-24,1026000,0.0%,25876400,171,3424,1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2015.04,207,어바웃 타임,2013-12-05,1313000,0.0%,24988481200,164,3393057,1,5,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
2015.04,208,"조제, 호랑이 그리고 물고기들",2004-10-29,1024000,0.0%,354964000,159,55307,1,11,일본,일본,"(주)프레인글로벌,(주)스폰지이엔티"
2015.04,209,윈터 슬립,2015-05-07,1208000,0.0%,1208000,151,151,1,3,터키,"터키,프랑스,독일",㈜영화사 백두대간
2015.04,210,볼쇼이 스페셜 갈라,2014-02-27,1538000,0.0%,27170000,150,2355,1,5,러시아,"러시아,프랑스",그린나래미디어(주)
2015.04,211,안나 카레니나,,296000,0.0%,10813000,148,5363,1,4,영국,영국,
2015.04,212,살인 질주,2015-04-23,1123000,0.0%,1123000,130,130,1,7,덴마크,덴마크,(주)버킷스튜디오
2015.04,213,자전거 도둑,,254000,0.0%,3034000,127,1260,1,4,이탈리아,이탈리아,
2015.04,214,신이 보낸 사람,2014-02-13,250000,0.0%,3068445600,125,424383,1,8,한국,한국,"주식회사 마운틴픽쳐스,(주)마인스 엔터테인먼트"
2015.04,214,다이빙벨,2014-10-23,660000,0.0%,348485500,125,50288,4,25,한국,한국,(주)시네마달
