date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2013.10,20,노브레싱,2013-10-30,611573500,0.6%,611573500,93818,93818,572,5446,한국,"한국,필리핀",(주)나이너스엔터테인먼트
2013.10,21,블루 재스민,2013-09-25,487160900,0.5%,941310900,64888,128315,207,2809,미국,미국,(주)인벤트스톤
2013.10,22,정글번치 : 빙산으로의 귀환,2013-10-02,378615000,0.4%,386115805,59336,60590,224,2349,프랑스,프랑스,(주)팝엔터테인먼트
2013.10,23,응징자,2013-10-30,331052500,0.3%,331052500,49556,49556,294,2974,한국,한국,(주)인벤트스톤
2013.10,24,적인걸2 : 신도해왕의 비밀,2013-10-02,328321000,0.3%,329905000,46796,47060,169,2938,중국,중국,씨너스엔터테인먼트(주)
2013.10,25,에코 플래닛 3D : 지구 구출 특급 대작전,2013-10-09,223782000,0.2%,223782000,35286,35286,183,1606,태국,태국,(주)인벤트스톤
2013.10,26,히어로,2013-10-08,148426000,0.1%,158386000,22390,23614,179,2108,한국,한국,(주)마인스 엔터테인먼트
2013.10,27,러브레이스,2013-10-17,131676138,0.1%,131676138,18764,18764,154,2453,미국,미국,씨너스엔터테인먼트(주)
2013.10,28,히든 카드,2013-09-26,123676055,0.1%,1080423651,17600,151476,342,2191,미국,미국,이십세기폭스코리아(주)
2013.10,29,시네마 천국,1990-07-07,124551000,0.1%,190123500,16845,25529,29,1133,프랑스,"프랑스,이탈리아",(주)팝엔터테인먼트
2013.10,30,우리 선희,2013-09-12,117501100,0.1%,520084900,15109,67495,38,1357,한국,한국,"(주)영화제작전원사 ,(주)영화사 조제"
2013.10,31,설국열차,2013-08-01,87934500,0.1%,67008464500,13636,9349705,74,1108,한국,"한국,체코",씨제이이앤엠(주)
2013.10,32,킥 애스 2 : 겁없는 녀석들,2013-10-17,92028000,0.1%,92028000,12827,12827,152,2158,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2013.10,33,쇼를 사랑한 남자,2013-10-09,87966492,0.1%,89678492,11578,11792,26,698,미국,미국,(주)티캐스트콘텐츠허브
2013.10,34,당신에게도 사랑이 다시 찾아올까요?,2013-10-17,70310500,0.1%,70310500,10268,10268,104,1345,미국,미국,(주)영화사 빅
2013.10,35,어떤 시선,2013-10-24,68258200,0.1%,68258200,9452,9452,35,531,한국,한국,(주)영화사 진진
2013.10,36,토마스와 친구들: 블루마운틴 미스터리,2013-10-17,60023500,0.1%,60023500,9230,9230,49,777,영국,영국,(주)팝엔터테인먼트
2013.10,37,아유레디?,2013-09-26,56455500,0.1%,80439500,8338,11689,21,585,한국,한국,(주)나이너스엔터테인먼트
2013.10,38,페이머스 파이브 : 키린섬의 비밀,2013-10-17,50398000,0.1%,50398000,7539,7539,71,379,독일,독일,예지림엔터테인먼트
2013.10,39,부에노스 아이레스에서 사랑에 빠질 확률,2013-09-12,57928000,0.1%,173449000,7462,22439,18,458,아르헨티나,"아르헨티나,스페인,독일",(주)영화사 진진
2013.10,40,호비와 후후의 대모험: 무지개꽃을 구하라,2013-09-26,45951000,0.0%,97632500,7204,15050,38,559,일본,일본,(주)머스트씨무비
2013.10,41,미스터 노바디,2013-10-24,44951500,0.0%,44951500,6160,6160,24,365,캐나다,"캐나다,벨기에,프랑스,독일",(주)팝엔터테인먼트
2013.10,42,하리수의 도색,2013-10-02,13607000,0.0%,15448000,6131,6394,5,48,홍콩,홍콩,(주)팝파트너스
2013.10,43,섀도우 헌터스: 뼈의 도시,2013-09-12,38803500,0.0%,4034176500,5813,571074,186,516,미국,"미국,독일",롯데쇼핑㈜롯데엔터테인먼트
2013.10,44,코알라,2013-10-24,42839000,0.0%,42839000,5671,5671,65,697,한국,한국,"어뮤즈,(주)엣나인필름"
2013.10,45,비히클 19,2013-10-09,17464000,0.0%,18346000,5511,5637,11,157,미국,미국,(주)팝파트너스
2013.10,46,에이리언 둠스데이,2013-10-10,11840000,0.0%,11840000,5240,5240,5,44,미국,미국,(주)케이알씨지
2013.10,47,백설공주: 또 다른 이야기,2013-10-17,11295000,0.0%,11295000,5101,5101,5,46,미국,미국,(주)케이알씨지
2013.10,48,화이트 타이거: 최강전차군단,2013-10-17,10879000,0.0%,10879000,5058,5058,5,24,러시아,러시아,(주)소나무픽쳐스
2013.10,49,바캉스,2013-10-17,14674000,0.0%,14674000,5051,5051,21,38,한국,한국,(주)유비네트워크
2013.10,50,버터 러버,2013-10-17,10297000,0.0%,10297000,4645,4645,5,38,미국,미국,스크린조이
2013.10,51,라 붐,2013-10-24,34233000,0.0%,34233000,4607,4607,24,347,프랑스,프랑스,(주)앤드플러스미디어웍스
2013.10,52,퍼시 잭슨과 괴물의 바다,2013-09-12,29499500,0.0%,3791349609,4511,519584,191,422,미국,미국,이십세기폭스코리아(주)
2013.10,53,에어 크래쉬,2013-10-24,9640000,0.0%,9640000,4150,4150,5,37,미국,미국,(주)케이알씨지
2013.10,54,디스커넥트,2013-11-07,20466500,0.0%,20466500,3795,3795,7,14,미국,미국,(주)영화사 빅
2013.10,55,내부고발자,2013-10-24,8437000,0.0%,8437000,3794,3794,5,18,미국,미국,(주)소나무픽쳐스
2013.10,56,동창생,2013-11-06,26802000,0.0%,26802000,3758,3758,11,14,한국,한국,(주)쇼박스
2013.10,57,연애의 기술,2013-10-30,22516000,0.0%,22516000,3297,3297,63,368,한국,한국,(주)팝엔터테인먼트
2013.10,58,마지막 4중주,2013-07-25,25200000,0.0%,808031000,3263,107661,17,131,미국,미국,(주)티캐스트
2013.10,59,퍼펙트,2013-09-25,12682000,0.0%,118503500,3011,18179,128,322,미국,미국,(주)마인스 엔터테인먼트
2013.10,60,결혼전야,2013-11-21,12833000,0.0%,12833000,2566,2566,7,11,한국,한국,씨너스엔터테인먼트(주)
2013.10,61,사랑에 빠진 것처럼,2013-10-17,19274500,0.0%,19274500,2554,2554,17,300,프랑스,"프랑스,일본,이란",(주)영화사 조제
2013.10,62,프리버즈: 밍쿠와 찌아의 도시 대탈출,2013-09-17,11610000,0.0%,288856500,2540,44466,7,75,아르헨티나,아르헨티나,(주)영화사 빅
2013.10,62,흑협,1996-12-14,6150000,0.0%,12270000,2540,5600,5,34,홍콩,홍콩,스크린조이
2013.10,64,러시안 소설,2013-09-19,17169400,0.0%,42479300,2383,5805,21,401,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2013.10,65,투 타이거,2013-09-26,5170000,0.0%,11980000,2270,5480,5,26,이탈리아,이탈리아,(주)케이알씨지
2013.10,66,어떤 여인의 고백,2013-10-03,15523500,0.0%,15523500,2202,2202,11,239,프랑스,"프랑스,아프카니스탄",찬란
2013.10,67,짓,2013-09-25,14854500,0.0%,162540500,2170,23052,156,384,한국,한국,(주)팝파트너스
2013.10,68,엘리시움,2013-08-29,11289500,0.0%,9017994500,2168,1207732,4,51,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)
2013.10,69,화이트 고릴라,2013-10-31,14930000,0.0%,14930000,2162,2162,75,143,스페인,스페인,"(주)마인스 엔터테인먼트,(주)박수엔터테인먼트"
2013.10,70,포세이돈 어드벤쳐,1974-02-27,4237000,0.0%,4237000,2081,2081,1,16,미국,미국,
2013.10,71,워터 프론트,,4122000,0.0%,4122000,2051,2051,1,16,,,
2013.10,72,OK 목장의 결투,,4036000,0.0%,5390000,2018,2695,1,12,미국,미국,
2013.10,73,25시,1978-07-07,3977000,0.0%,14862000,1976,7361,1,12,프랑스,"프랑스,이탈리아,유고슬라비아",
2013.10,74,원 오브 어 카인드 3D ; G-DRAGON 2013 1ST WORLD TOUR,2013-10-31,22642000,0.0%,22642000,1930,1930,37,52,한국,한국,골든타이드픽처스(주)
2013.10,75,말하는 건축 시티:홀,2013-10-24,14342500,0.0%,14997500,1914,2045,31,346,한국,한국,(주)미디어데이
2013.10,76,청춘무정,,3771000,0.0%,3771000,1878,1878,1,12,한국,한국,
2013.10,77,황금을 안고 튀어라,2013-10-10,13696000,0.0%,13696000,1866,1866,8,67,일본,일본,(주)미디어데이
2013.10,78,2013 칸 국제광고제 수상작 특별상영회,,17780000,0.0%,29470000,1778,2947,2,66,기타,기타,
2013.10,79,오케스트라의 소녀,,3500000,0.0%,4098000,1745,2044,1,16,미국,미국,
2013.10,80,가스등,,3408000,0.0%,3408000,1699,1699,1,12,미국,미국,
2013.10,81,프린세스 사쿠라,2013-10-02,8025000,0.0%,8025000,1601,1601,6,31,일본,일본,(주)미디어데이
2013.10,82,소녀,2013-11-07,11421000,0.0%,11421000,1598,1598,2,7,한국,한국,씨제이이앤엠(주)
2013.10,83,누구를 위하여 종은 울리나,1972-03-18,3142000,0.0%,9028586,1567,6721,1,26,미국,미국,
2013.10,84,댄서김의 은밀한 교수법,2013-10-02,3112000,0.0%,3112000,1556,1556,1,14,한국,한국,(주)베드픽쳐스
2013.10,85,테러라인,2013-10-17,8043000,0.0%,8043000,1553,1553,5,25,미국,미국,(주)미디어데이
2013.10,86,비밀의 아코짱,2013-10-17,7764000,0.0%,7764000,1546,1546,7,25,일본,일본,(주)미디어데이
2013.10,87,어느날 밤에 생긴 일,,3035000,0.0%,5395000,1510,2536,1,12,미국,미국,
2013.10,88,파라다이스 러브,2013-10-17,11319500,0.0%,11319500,1501,1501,5,85,독일,"독일,프랑스,오스트리아",(주)월드시네마
2013.10,88,천안함 프로젝트,2013-09-05,10569000,0.0%,157559500,1501,21139,15,172,한국,한국,(주)아우라픽처스
2013.10,90,사운드 오브 뮤직,1978-02-04,3059000,0.0%,20955500,1450,9665,1,21,미국,미국,"(주)팝엔터테인먼트,이십세기폭스코리아(주)"
2013.10,91,수호지-불사영웅 석수,2013-10-31,3210000,0.0%,3210000,1400,1400,5,11,중국,중국,(주)케이알씨지
2013.10,92,풍운결,2013-10-31,3160000,0.0%,3160000,1370,1370,5,11,홍콩,홍콩,(주)케이알씨지
2013.10,93,네버다이 버터플라이,2013-10-17,9442500,0.0%,9442500,1331,1331,16,252,한국,한국,(주)랠리버튼
2013.10,94,내가 마지막 본 파리,2011-02-07,2610000,0.0%,6438000,1305,3219,1,16,미국,미국,
2013.10,95,일대종사,2013-08-22,7353500,0.0%,733032000,1292,101382,34,52,중국,중국,CGV아트하우스
2013.10,96,카이츠,2013-10-24,5711000,0.0%,5711000,1139,1139,5,17,인도,인도,(주)미디어데이
2013.10,97,사랑해! 진영아,2013-11-07,7823000,0.0%,7823000,1113,1113,6,7,한국,한국,"㈜인디스토리,(주)인디플러그"
2013.10,97,다크 스페이스,2013-10-10,5576000,0.0%,5576000,1113,1113,5,19,캐나다,캐나다,(주)미디어데이
2013.10,99,세이프 헤이븐,2013-11-06,7588000,0.0%,7588000,1084,1084,4,5,미국,미국,(주)팝엔터테인먼트
2013.10,100,멋진 인생,,2116000,0.0%,3902000,1052,1835,1,16,미국,미국,
2013.10,101,허니,2013-09-26,8503000,0.0%,10202000,1049,1259,4,73,터키,"터키,독일,프랑스",㈜영화사 백두대간
2013.10,102,까미유 끌로델,2013-10-24,7277000,0.0%,7277000,966,966,6,61,프랑스,프랑스,찬란
2013.10,103,애프터 루시아,2013-09-26,7032500,0.0%,14638500,955,2001,7,93,멕시코,"멕시코,프랑스",(주)팝엔터테인먼트
2013.10,104,여로,,1858000,0.0%,8568000,929,4259,1,12,미국,미국,
2013.10,105,애심,1973-03-10,1830000,0.0%,12359000,915,6147,1,16,미국,미국,
2013.10,106,지저스 크라이스트 슈퍼스타,2012-11-22,7117500,0.0%,79269000,912,6100,17,33,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2013.10,107,사랑할 때와 죽을 때,,1742000,0.0%,14124000,871,6779,1,15,미국,미국,
2013.10,108,노라노,2013-10-31,6159500,0.0%,6264500,857,872,25,44,한국,한국,(주)시네마달
2013.10,109,드리프트,2013-08-22,6792000,0.0%,20513000,849,2781,2,3,호주,호주,씨네그루(주)다우기술
2013.10,110,뷰티풀 라이즈,2013-10-17,5612500,0.0%,6282500,806,881,13,180,프랑스,프랑스,(주)싸이더스
2013.10,111,러브씬,2013-10-03,3775000,0.0%,3775000,805,805,4,20,한국,한국,골든타이드픽처스(주)
2013.10,112,벤다 빌릴리,2013-10-17,6120800,0.0%,7128800,787,913,4,66,프랑스,프랑스,㈜영화사 백두대간
2013.10,113,리골레토,2013-09-28,20288000,0.0%,23642000,780,910,2,43,미국,미국,(주) 인스터 글로벌
2013.10,114,니키타,1990-06-30,1440000,0.0%,1440000,720,720,1,4,프랑스,프랑스,"사무엘 골드윈 컴퍼니,(주)팝파트너스"
2013.10,115,언어의 정원,2013-08-14,4933400,0.0%,384597200,681,51337,4,65,일본,일본,"에이원엔터테인먼트,(주)팝엔터테인먼트"
2013.10,116,비단꽃길,2013-10-17,4431500,0.0%,4431500,638,638,9,105,한국,한국,주식회사 마운틴픽쳐스
2013.10,117,콜드 워,2013-09-05,3626000,0.0%,18621500,604,3010,3,4,홍콩,홍콩,(주)앤드플러스미디어웍스
2013.10,118,야관문: 욕망의 꽃,2013-11-07,3564000,0.0%,3564000,594,594,2,3,한국,한국,주식회사 마운틴픽쳐스
2013.10,119,브로큰 서클,2013-10-31,4259000,0.0%,4259000,589,589,6,17,벨기에,벨기에,(주)에스와이코마드
2013.10,120,차일디쉬 게임즈,2013-09-26,1174000,0.0%,3120000,587,1560,1,3,스페인,스페인,(주)소나무픽쳐스
2013.10,121,붉은 가족,2013-11-06,4512000,0.0%,4512000,564,564,2,2,한국,한국,(주)김기덕 필름
2013.10,122,체온 ? 그녀의 온도,2013-09-26,2721000,0.0%,8136000,542,1591,2,11,일본,일본,(주)미디어데이
2013.10,123,파리의 아메리카인,,1064000,0.0%,1064000,532,532,1,12,미국,미국,
2013.10,124,스트레인저 인사이드,2013-09-26,2798000,0.0%,8705000,525,1612,2,9,덴마크,덴마크,(주)미디어데이
2013.10,125,종착역,,988000,0.0%,10136000,494,5049,1,12,미국,"미국,이탈리아",
2013.10,126,아름다운 팔도강산,1972-01-01,932000,0.0%,932000,466,466,1,9,한국,한국,
2013.10,127,러브레터,1999-11-20,2181500,0.0%,294622000,457,39150,2,8,일본,일본,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트"
2013.10,128,사육-내안에 가둔 그녀,2013-10-24,2220000,0.0%,2220000,440,440,5,27,한국,한국,(주)케이알씨지
2013.10,129,사하라,,868000,0.0%,868000,434,434,1,12,미국,미국,
2013.10,130,진구세주전설 북두의권 Zero - 켄시로전,2013-10-10,2951500,0.0%,2951500,423,423,9,72,일본,일본,(주)앤드플러스미디어웍스
2013.10,131,철부지 아씨,1968-03-14,842000,0.0%,3405000,421,1670,1,12,한국,한국,
2013.10,132,아브라함 링컨 VS 좀비,2013-09-20,860000,0.0%,12100000,420,5550,2,8,미국,미국,(유)조이앤컨텐츠그룹
2013.10,133,스팔타카스,1974-01-23,846000,0.0%,846000,418,418,1,8,미국,미국,
2013.10,134,아메리칸 배틀쉽,2013-09-16,800000,0.0%,12054000,400,5452,1,6,미국,미국,(주)케이알씨지
2013.10,135,이창,,770000,0.0%,770000,381,381,1,16,미국,미국,(주)영화사 안다미로
2013.10,136,토토의 움직이는 숲,2013-06-20,1065000,0.0%,506217000,376,79654,1,20,덴마크,덴마크,(주)미디어데이
2013.10,137,연산군,1962-01-01,750000,0.0%,6315000,375,3142,1,11,한국,한국,
2013.10,137,이조 여인잔혹사,1969-05-02,750000,0.0%,3510000,375,1755,1,9,한국,한국,
2013.10,139,뜨거운 것이 좋아,,744000,0.0%,2463000,372,1211,1,9,미국,미국,
2013.10,140,다이애나,2014-03-06,2937000,0.0%,2937000,370,370,1,2,영국,"영국,프랑스,스웨덴,벨기에",(주)영화사 빅
2013.10,141,저속희극,2013-10-31,733000,0.0%,893000,359,379,3,3,홍콩,홍콩,(주)소나무픽쳐스
2013.10,142,모테키: 모태솔로 탈출기,2013-09-26,1892000,0.0%,4985000,358,954,1,8,일본,일본,(주)미디어데이
2013.10,143,내일은 영원히,,714000,0.0%,1068000,357,534,1,6,멕시코,멕시코,
2013.10,144,정오의 출격,,704000,0.0%,704000,352,352,1,9,,,
2013.10,145,우리가 들려줄 이야기,2014-03-13,671000,0.0%,671000,345,345,1,2,캐나다,캐나다,(주)영화사 조제
2013.10,145,로미오와 줄리엣,2013-09-26,5934000,0.0%,8491000,345,488,7,49,영국,영국,(주) 인스터 글로벌
2013.10,147,제3의 사나이,2008-08-09,683000,0.0%,1915000,340,616,1,12,미국,미국,
2013.10,148,길위에서,2013-05-23,2423000,0.0%,346697500,338,50719,2,24,한국,한국,㈜영화사 백두대간
2013.10,149,숨바꼭질,2013-08-14,2310000,0.0%,39602977500,336,5604103,17,50,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2013.10,150,왕과 나,,658000,0.0%,1768000,329,884,1,9,미국,미국,
2013.10,150,블랙 가스펠,2013-11-14,2160000,0.0%,2160000,329,329,1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2013.10,152,사대명포,2013-10-31,1050000,0.0%,1050000,320,320,5,5,중국,중국,(유)조이앤컨텐츠그룹
2013.10,153,망원동 인공위성,2015-02-05,791500,0.0%,791500,316,316,1,2,한국,한국,(주)시네마달
2013.10,154,필로우 토크,,630000,0.0%,630000,315,315,1,16,미국,미국,
2013.10,155,박하사탕,2000-01-01,2366500,0.0%,2872500,302,378,1,7,한국,한국,"CGV아트하우스,(주)신도필림"
2013.10,156,맛있는 사랑공식-섹스,2013-10-31,1020000,0.0%,1020000,300,300,5,10,한국,한국,(주)케이알씨지
2013.10,157,박서방,1960-10-05,580000,0.0%,6094000,290,2990,1,9,한국,한국,
2013.10,158,논픽션 다이어리,2014-07-17,470500,0.0%,470500,289,289,1,2,한국,한국,(주)영화사 진진
2013.10,158,만신,2014-03-06,994000,0.0%,994000,289,289,1,2,한국,한국,(주)엣나인필름
2013.10,160,소원택시,2013-10-04,971000,0.0%,971000,283,283,2,7,한국,한국,(주)마부엔터테인먼트
2013.10,161,나우 유 씨 미 : 마술사기단,2013-08-22,1825500,0.0%,19146691869,276,2718227,17,40,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2013.10,162,블랙피쉬,,537500,0.0%,802500,272,378,1,2,미국,미국,
2013.10,163,백악관 최후의 날,2013-06-05,1584000,0.0%,1272025000,264,181257,1,1,미국,미국,씨너스엔터테인먼트(주)
2013.10,164,장희빈,,526000,0.0%,4521000,263,2253,1,11,한국,한국,
2013.10,164,벌거숭이,2013-09-26,1693000,0.0%,3283000,263,515,7,93,한국,한국,이닥픽쳐스
2013.10,166,한나를 위한 소나타,2013-10-24,1977000,0.0%,1977000,257,257,2,9,독일,독일,(주)컴퍼니엘
2013.10,167,비라문도,,386500,0.0%,386500,250,250,1,2,스위스,"스위스,프랑스",
2013.10,168,일레인 스트리치: 슛 미,,430500,0.0%,430500,244,244,1,2,미국,미국,
2013.10,169,완전 소중한 사랑,2013-11-21,1920000,0.0%,1920000,240,240,1,2,한국,한국,주식회사 마운틴픽쳐스
2013.10,170,로맨스 그레이,1979-02-09,478000,0.0%,1012000,239,506,1,7,한국,한국,
2013.10,171,터미네이터 2 : 심판의 날 감독판,2013-11-14,1904000,0.0%,1904000,238,238,1,1,미국,미국,(주)팝엔터테인먼트
2013.10,171,감기,2013-08-14,1190000,0.0%,21774884000,238,3117859,1,1,한국,한국,아이러브시네마
2013.10,173,평화를 위한 음모,,384000,0.0%,384000,227,227,1,2,남아프리카공화국,남아프리카공화국,
2013.10,174,"자, 이제 댄스타임",2014-06-26,573500,0.0%,573500,223,223,1,2,한국,한국,주식회사 키노엔터테인먼트
2013.10,174,8월의 크리스마스,1998-01-24,1627000,0.0%,6145000,223,958,1,1,한국,한국,"한국영상투자개발(주),(주)싸이더스"
2013.10,176,돌아오지 않는 해병,,436000,0.0%,3614000,218,1792,1,11,한국,한국,
2013.10,177,오만과 편견,2006-03-24,1715000,0.0%,5528004900,215,884566,1,4,미국,미국,UIP코리아
2013.10,178,더 퍼지,2013-11-06,1712000,0.0%,1712000,214,214,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2013.10,179,잉투기,2013-11-14,1696000,0.0%,1696000,212,212,1,1,한국,한국,CGV아트하우스
2013.10,180,노킹 온 헤븐스 도어,1998-02-28,1179500,0.0%,65358000,210,8655,1,5,독일,"독일,네덜란드","(주)엣나인필름,(주)박수엔터테인먼트"
2013.10,181,라 당스,2013-08-22,1933000,0.0%,62957500,203,7097,2,18,프랑스,"프랑스,미국",(주)영화사 진진
2013.10,182,더 워드,,1000000,0.0%,1000000,200,200,5,5,미국,미국,(주)수키픽쳐스
2013.10,183,산다,,517000,0.0%,517000,199,199,1,2,한국,한국,
2013.10,184,나이아가라,,392000,0.0%,2697000,196,1462,1,4,미국,미국,
2013.10,185,스탠리의 도시락,2012-03-08,940000,0.0%,317815000,188,47629,1,1,인도,인도,타임스토리그룹(주)
2013.10,186,진링의 13소녀,2013-11-14,1309000,0.0%,1309000,187,187,1,1,중국,중국,(유)영화사 화수분
2013.10,187,가족을 빌려드립니다,,335000,0.0%,335000,183,183,1,2,덴마크,덴마크,
2013.10,187,올 이즈 로스트,2013-11-07,1464000,0.0%,1464000,183,183,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2013.10,189,잠자는 숲속의 미녀,2013-10-17,3129000,0.0%,3129000,181,181,6,33,영국,영국,(주) 인스터 글로벌
2013.10,190,천사를 날게 한 남자,,337500,0.0%,337500,180,180,1,2,영국,"영국,프랑스,폴란드",
2013.10,190,에덴,2013-10-24,900000,0.0%,900000,180,180,1,3,한국,한국,스마일픽쳐스
2013.10,192,카르마 샤둡,,299000,0.0%,299000,179,179,1,2,스위스,스위스,
2013.10,192,발렌티노의 유령들,,423000,0.0%,423000,179,179,1,2,미국,"미국,인도",
2013.10,192,밀크 오브 소로우-슬픈 모유,2013-08-22,1543000,0.0%,7818000,179,933,1,16,스페인,"스페인,페루",㈜영화사 백두대간
2013.10,195,가족초상화,,319500,0.0%,319500,177,177,1,2,한국,한국,
2013.10,195,미드나잇 인 파리,2012-07-05,1121500,0.0%,2649727134,177,357841,1,4,미국,"미국,스페인","(주)디스테이션,(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트"
2013.10,195,2 데이즈 인 뉴욕,2013-08-29,1433000,0.0%,47935000,177,6291,3,19,프랑스,"프랑스,벨기에,독일",예지림엔터테인먼트
2013.10,198,신사는 금발을 좋아해,,348000,0.0%,11444000,174,4840,1,8,미국,미국,
2013.10,199,3X3D,,459000,0.0%,459000,173,173,1,2,포르투갈,포르투갈,
2013.10,200,프리즈마,,305500,0.0%,362500,166,185,2,4,한국,한국,
2013.10,200,녹색의자 2013 - 러브 컨셉츄얼리,2013-10-31,1184000,0.0%,1184000,166,166,4,5,한국,한국,주식회사 마운틴픽쳐스
2013.10,200,레퀴엠,2013-10-19,4432500,0.0%,4432500,166,166,6,24,독일,독일,(주)케빈앤컴퍼니
2013.10,203,공각기동대 어라이즈 보더 1: 고스트 페인,2013-10-24,1160000,0.0%,1160000,163,163,8,60,일본,일본,에이원엔터테인먼트
2013.10,203,리바이어던,,475500,0.0%,475500,163,163,1,2,미국,"미국,프랑스,영국",
2013.10,205,나인뮤지스; 그녀들의 서바이벌,2014-09-25,506000,0.0%,506000,162,162,1,2,한국,한국,하준사
2013.10,206,하루,2013-11-28,1264000,0.0%,1264000,158,158,1,1,일본,일본,(주)미디어데이
2013.10,207,위대한 극장 북조선,,294500,0.0%,294500,154,154,1,2,싱가포르,싱가포르,
2013.10,208,티파니에서 아침을,2011-08-26,1238500,0.0%,43731500,153,10453,1,2,미국,미국,주식회사 마운틴픽쳐스
2013.10,209,"잔인한 나의, 홈",,371000,0.0%,972000,150,242,1,2,한국,한국,
2013.10,209,쇼걸,1995-11-18,300000,0.0%,300000,150,150,1,5,미국,미국,주식회사 풍경소리
2013.10,211,뫼비우스,2013-09-05,1120000,0.0%,255508579,149,35348,2,27,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2013.10,212,슬기로운 해법,2014-05-15,319500,0.0%,319500,144,144,1,2,한국,한국,(주)시네마달
2013.10,213,유폐,,251500,0.0%,251500,141,141,1,2,포르투갈,포르투갈,
2013.10,214,헤르츠 프랑크 회고전 2,,229000,0.0%,229000,139,139,1,1,,,
2013.10,215,1945년의 시대정신,,246000,0.0%,246000,138,138,1,2,영국,영국,
2013.10,215,푸레자: 네그로스 설탕산업의 진실,,371000,0.0%,371000,138,138,1,2,필리핀,필리핀,
2013.10,217,시저는 죽어야 한다,2013-05-02,1091000,0.0%,34826000,135,4790,1,1,이탈리아,이탈리아,(주)에스와이코마드
2013.10,217,피다이,,341000,0.0%,341000,135,135,1,2,프랑스,프랑스,
