date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2020.10,1,담보,2020-09-29,12795963520,30.8%,14086674280,1477464,1643313,1342,92344,한국,한국,씨제이이앤엠(주)
2020.10,2,삼진그룹 영어토익반,2020-10-21,6793494880,16.4%,6793494880,785395,785395,1615,63417,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2020.10,3,소리도 없이,2020-10-15,3368014150,8.1%,3368896150,382389,382487,1084,37567,한국,한국,(주)에이스메이커무비웍스
2020.10,4,국제수사,2020-09-29,3138898840,7.6%,4482039760,359075,534903,1074,31902,한국,한국,(주)쇼박스
2020.10,5,그린랜드,2020-09-29,2265512630,5.5%,2762958520,258780,323064,779,22532,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
2020.10,6,테넷,2020-08-26,2134492830,5.1%,18070920340,222985,1958369,573,15513,미국,미국,워너브러더스 코리아(주)
2020.10,7,미스터트롯: 더 무비,2020-10-22,1045479800,2.5%,1045479800,120573,120573,448,11112,한국,한국,(주)영화사 그램
2020.10,8,언힌지드,2020-10-07,1007645720,2.4%,1008527720,116531,116629,676,19720,미국,미국,"(주)누리픽쳐스,(주)영화특별시에스엠씨"
2020.10,9,"그대, 고맙소 : 김호중 생애 첫 팬미팅 무비",2020-09-29,2352442500,5.7%,3054433000,76385,99322,106,4138,한국,한국,씨제이포디플렉스 주식회사
2020.10,10,극장판 포켓몬스터 뮤츠의 역습 EVOLUTION,2020-09-30,551695050,1.3%,748680510,68752,93336,554,6393,일본,일본,(주)이수C&E
2020.10,11,죽지않는 인간들의 밤,2020-09-29,556022930,1.3%,841097440,65034,101726,551,8724,한국,한국,TCO(주)더콘텐츠온
2020.10,12,검객,2020-09-23,434797640,1.0%,1596919770,49618,186442,454,5503,한국,한국,"(주)키위미디어그룹,오퍼스픽쳐스(유)"
2020.10,13,페이트 스테이 나이트 헤븐즈필 제3장 스프링 송,2020-10-22,422592640,1.0%,422592640,46495,46495,149,2694,일본,일본,(주)애니플러스
2020.10,14,극장판 미니특공대: 햄버거괴물의 습격,2020-09-30,356868610,0.9%,427579320,44231,52999,414,4105,한국,한국,(주)리틀빅픽쳐스
2020.10,15,브레이크 더 사일런스: 더 무비,2020-09-24,352447000,0.8%,1160249000,39615,131693,141,4695,한국,한국,CGV ICECON
2020.10,16,애프터: 그 후,2020-10-07,295004040,0.7%,298532040,35051,35443,420,6093,미국,미국,판씨네마(주)
2020.10,17,"어디갔어, 버나뎃",2020-10-08,234568500,0.6%,238438000,28099,28372,253,5814,미국,미국,"(주)디스테이션,(주)엔케이컨텐츠"
2020.10,18,위플래쉬,2015-03-12,212148560,0.5%,12868863605,25586,1614634,481,3790,미국,미국,"워터홀컴퍼니(주),(주)쇼박스"
2020.10,19,오! 문희,2020-09-02,183089940,0.4%,2797622600,24849,350993,96,816,한국,한국,CGV아트하우스
