date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2017.04,152,델마와 루이스,1993-11-27,2440000,0.0%,68344100,357,8792,3,28,미국,미국,(주)드림팩트엔터테인먼트
2017.04,153,영웅본색,1987-05-23,2300000,0.0%,101136000,354,14549,3,35,홍콩,홍콩,(유)조이앤시네마
2017.04,154,렌의 애가,1969-01-01,688000,0.0%,3300000,344,1650,1,11,한국,한국,
2017.04,155,미스테리 트레인,,2494000,0.0%,2905000,331,401,2,8,일본,"일본,미국",(주)영화사 안다미로
2017.04,155,녹색광선,,2474000,0.0%,5385000,331,851,1,4,프랑스,프랑스,
2017.04,157,패트와 매트: 뚝딱뚝딱 대소동,2017-03-16,2271000,0.0%,52792500,319,7383,18,42,체코,체코,(주)팝엔터테인먼트
2017.04,158,7번째 내가 죽던 날,2017-05-31,1908000,0.0%,1908000,318,318,1,1,미국,미국,씨네그루(주)키다리이엔티
2017.04,159,야반가성,1996-01-27,1946000,0.0%,1991000,317,326,1,38,홍콩,홍콩,
2017.04,160,레드 리버,,584000,0.0%,11706000,304,5517,1,4,미국,미국,
2017.04,160,원점,,608000,0.0%,2836000,304,1418,1,7,한국,한국,
2017.04,160,콕!애니 - [섹션1] Between : 너와 나의 사이,,1514000,0.0%,1514000,304,304,2,4,한국,한국,
2017.04,163,플라워,2017-04-06,1817000,0.0%,2572000,301,430,3,35,스페인,스페인,(주)모멘텀엔터테인먼트
2017.04,164,오텔로,2017-04-16,7155000,0.0%,7155000,297,297,8,26,독일,독일,(주)케빈앤컴퍼니
2017.04,165,순종,2016-11-17,1765000,0.0%,418328200,295,58634,1,4,한국,한국,"(재)CBS,(주)영화사 안다미로"
2017.04,166,스팔타카스,1974-01-23,552000,0.0%,7247000,292,3638,1,4,미국,미국,
2017.04,166,마이펫 오지,2017-02-16,1021000,0.0%,913514950,292,124318,1,43,스페인,"스페인,캐나다",롯데쇼핑㈜롯데엔터테인먼트
2017.04,168,나바론 요새,1974-07-20,554000,0.0%,16889104,290,8726,1,4,미국,"미국,영국",
2017.04,169,을화,1979-09-28,540000,0.0%,9477000,286,4752,1,6,한국,한국,
2017.04,170,영웅본색 2,1988-07-22,1799500,0.0%,18648500,283,4571,3,28,홍콩,홍콩,(유)조이앤시네마
2017.04,170,성춘향,1961-01-28,541000,0.0%,15304000,283,7660,1,6,한국,한국,
2017.04,170,금옥만당,1995-06-24,1541000,0.0%,2275000,283,418,1,24,홍콩,홍콩,
2017.04,173,리차드 3세,,542000,0.0%,2803000,280,1150,1,4,영국,영국,
2017.04,174,벽 속의 여자,,558000,0.0%,10757000,279,4802,1,10,한국,한국,
2017.04,175,마차 타고 고래고래,2017-05-18,2740000,0.0%,2740000,274,274,1,1,한국,한국,와이드 릴리즈(주)
2017.04,176,무영탑,,540000,0.0%,2764000,270,1382,1,10,한국,한국,
2017.04,176,위켄즈,2016-12-22,1783000,0.0%,37398700,270,5001,1,4,한국,한국,무브먼트
2017.04,178,쿼바디스,1973-01-13,535000,0.0%,20801982,265,12914,1,6,미국,미국,
2017.04,179,파리의 랑데부,,1901000,0.0%,2431000,263,368,1,2,프랑스,프랑스,
2017.04,180,박서방,1960-10-05,519000,0.0%,8008000,262,3954,1,6,한국,한국,
2017.04,181,클레르의 무릎,,1853000,0.0%,2821000,261,385,1,2,프랑스,프랑스,
2017.04,182,맨체스터 바이 더 씨,2017-02-15,1861000,0.0%,444984000,260,55408,7,95,미국,미국,THE 픽쳐스
2017.04,182,싱글라이더,2017-02-22,1820000,0.0%,2685519021,260,351276,1,1,한국,한국,워너브러더스 코리아(주)
2017.04,184,오후의 연정,,1830000,0.0%,1830000,259,259,1,2,프랑스,프랑스,
2017.04,184,세일즈맨,2017-05-11,1768000,0.0%,5625500,259,767,1,2,이란,"이란,프랑스",찬란
2017.04,186,콜리션,2017-03-30,1159000,0.0%,2336000,256,430,22,111,한국,한국,THE 픽쳐스
2017.04,187,악마는 프라다를 입는다,2006-10-25,2240000,0.0%,8288817600,254,1367187,1,5,미국,미국,"(주)퍼스트런,글뫼 주식회사,이십세기폭스코리아(주)"
2017.04,188,존 웨인의 기병대,,473000,0.0%,11924000,248,5417,1,5,미국,미국,
2017.04,189,애욕과 전장,,458000,0.0%,458000,246,246,1,4,미국,미국,
2017.04,189,모감보,,492000,0.0%,19715000,246,9413,1,6,미국,미국,
2017.04,191,오직 사랑하는 이들만이 살아남는다,2014-01-09,2078000,0.0%,261504843,245,34683,2,5,영국,"영국,독일,미국,프랑스",찬란
2017.04,192,뽀로로 극장판 슈퍼썰매 대모험,2013-01-23,1221000,0.0%,6829835000,242,931913,1,32,한국,한국,씨제이이앤엠(주)
2017.04,193,썸머타임,,469000,0.0%,10772000,240,5338,1,6,영국,"영국,미국",
2017.04,194,나의 붉은고래,2017-06-15,1888000,0.0%,1888000,238,238,1,1,중국,중국,(주)영화사 빅
2017.04,194,하루,2017-06-15,1904000,0.0%,1904000,238,238,1,1,한국,한국,CGV아트하우스
2017.04,196,7년만의 외출,,474000,0.0%,11511000,237,5763,1,8,미국,미국,
2017.04,197,내 여자친구의 남자친구,,1723000,0.0%,3478000,236,541,1,2,프랑스,프랑스,
2017.04,198,십계,1973-06-16,470000,0.0%,28664072,230,15095,1,4,미국,미국,
2017.04,199,종횡사해,1991-02-14,1643400,0.0%,2999000,229,430,3,5,홍콩,홍콩,
2017.04,199,미망인,1955-12-10,687000,0.0%,1656000,229,638,1,7,한국,한국,
2017.04,201,오션스 일레븐,,692000,0.0%,4315000,228,1882,1,4,미국,미국,
2017.04,202,대지,,450000,0.0%,23757000,225,11264,1,6,미국,미국,
2017.04,203,광야의 40일,2017-05-11,456000,0.0%,456000,222,222,2,10,미국,미국,THE 픽쳐스
2017.04,204,버터필드 8,,440000,0.0%,5704000,220,2842,1,6,미국,미국,
2017.04,205,시소,2016-11-10,1290000,0.0%,66723200,215,8949,1,1,한국,한국,"(주)대명문화공장,(주)리틀빅픽쳐스"
2017.04,206,해변의 폴린느,,1511000,0.0%,2893000,210,431,1,2,프랑스,프랑스,
2017.04,207,길,2017-05-11,1456000,0.0%,1456000,208,208,1,1,한국,한국,(주)더블앤조이픽쳐스
2017.04,208,비정규직 특수요원,2017-03-16,1202000,0.0%,1150732700,206,149719,6,29,한국,한국,"(주)이수C&E,(주)스톰픽쳐스코리아"
2017.04,209,내 친구의 남편,2017-04-11,1029000,0.0%,1029000,202,202,20,20,한국,한국,(주)소나무픽쳐스
2017.04,210,티파니에서 아침을,2011-08-26,772500,0.0%,72775700,200,18415,2,15,미국,미국,주식회사 마운틴픽쳐스
2017.04,211,극장판 빰바라빤쮸: 바나나 왕국의 비밀,2017-02-22,1304000,0.0%,76934800,190,10681,1,2,일본,일본,(주)스마일이엔티
2017.04,212,여름이야기,1998-06-13,1330000,0.0%,2222000,189,328,1,2,프랑스,프랑스,
2017.04,213,7인의 신부,1972-12-24,356000,0.0%,14033000,178,6961,1,14,미국,미국,
2017.04,213,유리씨즈,1975-12-27,361000,0.0%,19400000,178,9664,1,16,이탈리아,이탈리아,
2017.04,213,다윗과 밧세바,,361000,0.0%,5937000,178,2980,1,4,미국,미국,
2017.04,216,초원의 빛,1972-03-18,364000,0.0%,32553000,177,16189,1,12,미국,미국,
2017.04,217,조작된 도시,2017-02-09,1020000,0.0%,20138295587,175,2514943,1,3,한국,한국,씨제이이앤엠(주)
2017.04,218,인디피크닉2017-단편5,,1022000,0.0%,1022000,171,171,1,5,한국,한국,
2017.04,219,콕!애니 - [섹션2] VIEW : 세상보기,,835000,0.0%,835000,169,169,1,3,한국,한국,
2017.04,220,디 아워스,2003-02-21,870000,0.0%,870000,167,167,1,3,미국,미국,(주)시네마서비스
