date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2015.05,25,사이코패스,2015-05-28,134494000,0.1%,134494000,16595,16595,69,464,일본,일본,(주)박수엔터테인먼트
2015.05,26,비비안 마이어를 찾아서,2015-04-30,123300300,0.1%,141575700,15226,17680,36,870,미국,미국,오드
2015.05,27,차일드 44,2015-05-28,106024931,0.1%,106024931,13484,13484,145,1119,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2015.05,28,해피 홀리데이,2015-05-14,99764800,0.1%,103044800,13178,13588,102,1359,영국,영국,(주)스톰픽쳐스코리아
2015.05,29,아스테릭스: 신들의 전당,2015-04-30,89279300,0.1%,108389000,12888,15303,104,734,프랑스,프랑스,(주)나이너스엔터테인먼트
2015.05,30,신은 죽지 않았다,2015-04-16,92852600,0.1%,256173200,12876,34651,20,439,미국,미국,"주식회사 마운틴픽쳐스,(주)에스와이코마드"
2015.05,31,위플래쉬,2015-03-12,71414000,0.0%,12634816645,8729,1586306,20,367,미국,미국,(주)쇼박스
2015.05,32,하나와 앨리스: 살인사건,2015-05-27,65201500,0.0%,65201500,8401,8401,67,676,일본,일본,씨제이이앤엠(주)
2015.05,33,엑시덴탈 러브,2015-05-07,64516847,0.0%,73820847,8291,9454,86,1079,미국,"미국,영국",(주)프레인글로벌
2015.05,34,리틀 포레스트 2: 겨울과 봄,2015-05-14,61944100,0.0%,61944100,8050,8050,33,558,일본,일본,(주)영화사 진진
2015.05,35,써드 퍼슨 - 감독판,2015-05-28,56680400,0.0%,56680400,7022,7022,108,704,미국,미국,(주)프레인글로벌
2015.05,36,명량: 회오리 바다를 향하여,2015-05-07,47638500,0.0%,63432500,6636,8759,92,801,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2015.05,37,윈터 슬립,2015-05-07,48024800,0.0%,49232800,6144,6295,22,361,터키,"터키,프랑스,독일",㈜영화사 백두대간
2015.05,38,스물,2015-03-25,29085300,0.0%,23557469686,4486,3043917,20,240,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2015.05,39,잡식가족의 딜레마,2015-05-07,28785300,0.0%,38328300,4270,5517,18,392,한국,한국,(주)시네마달
2015.05,40,투 나잇 스탠드,2015-05-07,32489500,0.0%,41721500,3954,5108,47,487,미국,미국,와이드 릴리즈(주)
2015.05,41,와일드 테일즈: 참을 수 없는 순간,2015-05-21,29134600,0.0%,29134600,3540,3540,16,193,스페인,"스페인,아르헨티나",와이드 릴리즈(주)
2015.05,42,"땡큐, 대디",2015-04-23,23749400,0.0%,236928561,3482,33066,12,109,프랑스,프랑스,(주)영화사 빅
2015.05,43,은밀한 유혹,2015-06-04,25243000,0.0%,25243000,3142,3142,12,13,한국,한국,씨제이이앤엠(주)
2015.05,44,산다,2015-05-21,24646700,0.0%,27525700,3117,3686,33,426,한국,한국,(주)리틀빅픽쳐스
2015.05,45,이미테이션 게임,2015-02-17,16412300,0.0%,13655718120,3105,1743936,3,17,영국,영국,메가박스중앙(주)플러스엠
2015.05,46,약장수,2015-04-23,17150000,0.0%,311755400,3051,43083,17,203,한국,한국,"(주)대명문화공장,(주)나이너스엔터테인먼트"
2015.05,47,적도,2015-05-28,21965500,0.0%,21965500,2974,2974,71,404,홍콩,홍콩,판씨네마(주)
2015.05,48,화장,2015-04-09,22706900,0.0%,1073833100,2841,142496,23,238,한국,한국,(주)리틀빅픽쳐스
2015.05,49,엘리노어 릭비: 그 남자 그 여자,2015-04-09,21665500,0.0%,385621400,2699,47801,11,123,미국,미국,(주)이수C&E
2015.05,50,제17 포로수용소,,5363000,0.0%,5363000,2674,2674,1,16,미국,미국,
2015.05,51,돌아오지 않는 강,1971-04-27,4891000,0.0%,16704858,2428,9639,1,20,미국,미국,
2015.05,52,결혼하지 않아도 괜찮을까,2015-04-09,18594000,0.0%,94707500,2259,11574,9,131,일본,일본,프리비젼엔터테인먼트
2015.05,53,테스,1981-09-12,5063000,0.0%,26165000,2244,5520,1,14,프랑스,"프랑스,영국",그린나래미디어(주)
2015.05,54,샌 안드레아스,2015-06-03,22024000,0.0%,22024000,2235,2235,7,10,미국,미국,워너브러더스 코리아(주)
2015.05,55,반짝이는 박수 소리,2015-04-23,13502100,0.0%,25843100,2189,4081,18,302,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2015.05,56,마이 페어 웨딩,2015-06-04,16686000,0.0%,17075000,2162,2227,5,16,한국,한국,(주)영화사 진진
2015.05,57,하비,,4162000,0.0%,4225000,2071,2084,1,20,,,
2015.05,58,존 웨인의 기병대,,3924000,0.0%,5872000,1957,2680,2,13,미국,미국,
2015.05,59,원스 어폰 어 타임 인 아메리카,1984-12-10,25647000,0.0%,256432600,1955,19584,5,69,미국,"미국,이탈리아",(주)프레인글로벌
2015.05,60,투 라이프,2015-05-07,13138000,0.0%,18142000,1953,2729,13,161,프랑스,프랑스,주식회사 씨네룩스
2015.05,61,막걸스,2015-05-21,14445500,0.0%,14445500,1934,1934,20,185,한국,한국,(주)드림팩트엔터테인먼트
2015.05,62,나는 결백하다,,3691000,0.0%,4545000,1838,2256,1,15,미국,미국,동양물산
2015.05,63,어둠의 자식들,1981-08-07,3513000,0.0%,3513000,1754,1754,1,15,한국,한국,
2015.05,64,트립 투 이탈리아,2015-06-04,13358100,0.0%,13358100,1678,1678,14,21,영국,영국,찬란
2015.05,65,하숙생,,3238000,0.0%,3238000,1619,1619,2,15,한국,한국,
2015.05,66,킹스맨 : 시크릿 에이전트,2015-02-11,12490000,0.0%,50369009795,1587,6129681,11,50,미국,"미국,영국",이십세기폭스코리아(주)
2015.05,67,더 딥 블루 씨,2015-04-23,12144500,0.0%,53600961,1583,6956,19,124,영국,"영국,미국",(주)팝엔터테인먼트
2015.05,68,싸이코,,2799000,0.0%,4334000,1387,1650,1,12,미국,미국,(주)영화사 안다미로
2015.05,69,타이거 마운틴,2015-04-23,6402000,0.0%,25024000,1278,4910,5,30,중국,중국,(주)누리픽쳐스
2015.05,70,엘리노어 릭비: 그 여자,2015-04-09,10502500,0.0%,77773300,1265,9233,10,50,미국,미국,(주)이수C&E
2015.05,71,아리아,2015-04-23,10045000,0.0%,33798579,1244,4285,10,112,이탈리아,"이탈리아,프랑스",(주)엣나인필름
2015.05,72,파리오페라발레 갈라쇼,2015-05-02,23067500,0.0%,23067500,1239,1239,12,90,프랑스,프랑스,에스디시코리아 주식회사
2015.05,73,모두의 천사 가디,2015-05-07,8439000,0.0%,17896000,1225,2696,18,166,기타,기타,"(주)영화사오원,(주)브리즈픽처스"
2015.05,74,위자,2015-04-16,8502000,0.0%,570989035,1213,73716,2,61,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.05,75,국제시장,2014-12-17,8844000,0.0%,110913460630,1159,14257114,3,7,한국,한국,씨제이이앤엠(주)
2015.05,75,명령불복종 교사,2015-05-14,7577000,0.0%,8634200,1159,1348,10,111,한국,한국,(주)인디플러그
2015.05,77,철도원,2000-02-04,3012000,0.0%,6249000,996,1380,1,22,일본,일본,
2015.05,78,젊은엄마 : 내 나이가 어때서,2015-05-07,4515000,0.0%,4515000,916,916,20,20,한국,한국,골든타이드픽처스(주)
2015.05,79,슈퍼배드 2,2013-09-12,5848000,0.0%,6611503500,901,963763,1,9,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.05,80,엘리노어 릭비: 그 남자,2015-04-09,7313500,0.0%,80908700,883,9593,5,36,미국,미국,(주)이수C&E
2015.05,81,쿼바디스,1973-01-13,1748000,0.0%,16353982,874,10685,1,9,미국,미국,
2015.05,82,7공주 대리운전,2015-05-28,3768000,0.0%,3768000,786,786,20,24,한국,한국,(주)나우콘텐츠
2015.05,83,파계,,1542000,0.0%,3640000,771,1820,1,9,미국,미국,
2015.05,84,혜경궁 홍씨,2015-06-04,4552000,0.0%,4552000,732,732,2,3,한국,한국,주식회사 마운틴픽쳐스
2015.05,85,마술피리,2014-08-02,17793500,0.0%,59085000,720,3571,7,59,독일,독일,(주)쓰리캣프로덕션
2015.05,86,채피,2015-03-12,7160000,0.0%,4620348654,716,573657,1,2,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.05,87,코인라커,2015-05-28,4941500,0.0%,4941500,711,711,13,67,한국,한국,(주)드림팩트엔터테인먼트
2015.05,88,자유부인 '81,1981-06-13,4949000,0.0%,19222000,707,7676,1,9,한국,한국,
2015.05,89,별아 내 가슴에,1958-05-31,4900000,0.0%,4900000,700,700,1,9,한국,한국,
2015.05,90,카르멘,2015-04-11,17488500,0.0%,35039500,680,1390,4,50,미국,미국,(주) 인스터 글로벌
2015.05,91,쎄시봉,2015-02-05,2013000,0.0%,13570381911,675,1714803,2,30,한국,한국,씨제이이앤엠(주)
2015.05,92,누구를 위하여 종은 울리나,1972-03-18,1356000,0.0%,17605586,673,11003,1,15,미국,미국,
2015.05,93,당산대형,1973-10-28,2026000,0.0%,5958000,670,1228,1,33,홍콩,홍콩,
2015.05,94,자이언트,1974-02-28,1966000,0.0%,7362712,650,5178,1,17,미국,미국,
2015.05,95,베라크루스,1971-02-13,1278000,0.0%,12436000,648,6197,1,20,미국,미국,
2015.05,96,나쁜 사랑,2015-04-16,4953000,0.0%,46637500,609,6070,4,26,프랑스,프랑스,주식회사 씨네룩스
2015.05,97,전망 좋은 집 2,2015-05-27,3016000,0.0%,3016000,603,603,20,24,한국,한국,(주)소나무픽쳐스
2015.05,98,리틀 포레스트: 여름과 가을,2015-02-12,4053000,0.0%,70984200,562,9288,3,29,일본,일본,(주)영화사 진진
2015.05,99,그 사람 그 사랑 그 세상,2014-11-20,2186000,0.0%,302133000,552,42136,1,15,한국,한국,"THE 픽쳐스,(주)팝엔터테인먼트"
2015.05,100,버드맨,2015-03-05,4288800,0.0%,1664105000,530,206173,3,37,미국,미국,이십세기폭스코리아(주)
2015.05,101,십계,1973-06-16,1058000,0.0%,20834072,524,11404,1,6,미국,미국,
2015.05,102,엘 시드,1971-09-21,1040000,0.0%,9562790,520,6689,1,6,미국,"미국,이탈리아,영국",
2015.05,103,송 원,2015-04-01,4235000,0.0%,354715143,506,47599,2,5,미국,미국,(주)박수엔터테인먼트
2015.05,104,바람과 함께 사라지다,1972-12-23,3521000,0.0%,40574000,503,14035,1,4,미국,미국,(주)피터팬픽쳐스
2015.05,105,소중한 사람,2011-09-21,994000,0.0%,27679000,500,6915,1,16,일본,일본,(주)영화사조아
2015.05,106,마지막 황제,1988-12-23,978000,0.0%,10035500,492,3470,1,15,영국,"영국,미국","예지림엔터테인먼트,아티잔엔터테인먼트,콜럼비아 픽쳐스 코포레이션"
2015.05,107,리오 브라보,,3199000,0.0%,12883000,457,4778,1,4,미국,미국,
2015.05,107,리칭의 여선생,1972-07-06,3199000,0.0%,8851000,457,3265,1,9,한국,한국,
2015.05,109,명량,2014-07-30,1363000,0.0%,135751393910,453,17614679,1,18,한국,한국,씨제이이앤엠(주)
2015.05,110,삼손과 데릴라,1974-12-21,896000,0.0%,17470318,448,9908,1,6,미국,미국,
2015.05,111,미션,1986-12-24,890000,0.0%,87168748,445,25514,1,6,영국,영국,(주)피터팬픽쳐스
2015.05,112,아라비아의 로렌스,1998-10-24,3087000,0.0%,12589000,441,5130,1,4,영국,영국,
2015.05,113,우주형제#0,2015-05-14,3092000,0.0%,3092000,436,436,9,79,일본,일본,(주)머스트씨무비릴리징컴퍼니
2015.05,114,깊고 푸른 밤,1985-03-01,865000,0.0%,7373000,432,3092,1,16,한국,한국,
2015.05,115,호야와 토리: 드래곤 숲의 비밀,2015-06-04,3408000,0.0%,3408000,426,426,2,2,일본,일본,(주)팝엔터테인먼트
2015.05,116,뜨거운 것이 좋아,,826000,0.0%,5543000,418,2756,1,12,미국,미국,
2015.05,117,아름다운 팔도강산,1972-01-01,828000,0.0%,8966000,415,4484,1,16,한국,한국,
2015.05,118,초대받은 사람들,1981-10-24,2835000,0.0%,5525000,405,1705,1,9,한국,한국,
2015.05,119,기생수 파트1,2015-02-26,2791941,0.0%,1543323126,403,187288,2,10,일본,일본,판씨네마(주)
2015.05,120,세레나,2015-04-23,3016500,0.0%,36339000,401,4726,8,65,미국,"미국,프랑스,체코",(주)영화사 진진
2015.05,121,엘머 갠트리,,801000,0.0%,6654000,398,3317,1,6,미국,미국,
2015.05,121,은술잔,,796000,0.0%,3062000,398,1522,1,6,미국,미국,
2015.05,123,그날이 오면,,797000,0.0%,5484000,396,2626,1,12,미국,미국,
2015.05,124,엘리펀트 송,2015-06-11,2765000,0.0%,2765000,395,395,1,2,캐나다,캐나다,(주)엣나인필름
2015.05,125,오명,,781000,0.0%,781000,388,388,1,16,미국,미국,
2015.05,126,령 : 저주받은 사진,2015-06-04,3483000,0.0%,3483000,387,387,1,2,일본,일본,(주)스톰픽쳐스코리아
2015.05,127,에벌리,2015-06-04,2952000,0.0%,2952000,384,384,1,2,미국,미국,와이드 릴리즈(주)
2015.05,127,대부,1973-09-01,3432600,0.0%,170171100,384,26361,1,5,미국,미국,
2015.05,129,성의,1986-12-31,758000,0.0%,4657644,379,3629,1,6,미국,미국,
2015.05,130,파울볼,2015-04-02,2708000,0.0%,235292500,378,31137,5,52,한국,한국,오퍼스픽쳐스(유)
2015.05,131,바보야,2011-04-21,746000,0.0%,93683000,373,17912,1,12,한국,한국,주식회사 마운틴픽쳐스
2015.05,131,상과 하,,746000,0.0%,746000,373,373,1,15,미국,미국,
2015.05,133,쾌걸 조로,,720000,0.0%,3997000,360,1996,1,12,미국,미국,
2015.05,134,황태자의 첫사랑,,2471000,0.0%,17778000,353,7955,1,6,미국,미국,
2015.05,135,모데카이,2015-02-18,2408000,0.0%,624513020,344,78070,2,2,미국,미국,(주)나이너스엔터테인먼트
2015.05,136,황색리본,,681000,0.0%,681000,338,338,1,12,미국,미국,
2015.05,136,신이 보낸 사람,2014-02-13,676000,0.0%,3069121600,338,424721,1,6,한국,한국,"주식회사 마운틴픽쳐스,(주)마인스 엔터테인먼트"
2015.05,138,마르셀리노,1990-04-07,672000,0.0%,1056000,336,528,1,8,스페인,"스페인,이탈리아",
2015.05,139,위대한 독재자,1988-11-19,2913000,0.0%,16188000,327,2005,3,28,미국,미국,"(주)엣나인필름,㈜영화사 백두대간"
2015.05,140,연평해전,2015-06-24,2608000,0.0%,2608000,326,326,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2015.05,141,이브의 모든 것,,642000,0.0%,6890000,321,3229,1,12,미국,미국,
2015.05,142,모스트 바이어런트,2015-04-02,2546500,0.0%,78857425,299,10048,1,18,미국,미국,(주)영화사 진진
2015.05,143,커밍 홈,2015-05-28,1833500,0.0%,1833500,287,287,11,49,스웨덴,"스웨덴,아이슬란드",(재)영화의전당
2015.05,144,오페라의 유령 : 25주년 특별 공연,,4276000,0.0%,1816887500,282,102007,1,7,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
2015.05,145,시민 케인,,2020000,0.0%,9557000,278,3710,1,4,미국,미국,
2015.05,146,유고와 라라: 하늘고래와 구름섬 대모험,2015-04-09,1267000,0.0%,291706400,277,40374,1,4,중국,중국,와이드 릴리즈(주)
2015.05,147,반금련,1981-03-13,528000,0.0%,528000,264,264,1,12,한국,한국,
2015.05,148,2015 EUSFF 섹션1,,1087000,0.0%,1087000,255,255,1,6,기타,기타,
2015.05,149,추억의 마니,2015-03-19,1759000,0.0%,284458700,251,37182,4,19,일본,일본,(주)이수C&E
2015.05,150,당신만을 사랑해,1978-08-12,484000,0.0%,1074000,239,532,1,12,한국,한국,
2015.05,151,부곡 하와이,2015-04-30,1504300,0.0%,2747300,219,396,8,85,한국,한국,어뮤즈
2015.05,152,2015 EUSFF 섹션5,,897000,0.0%,897000,215,215,1,6,기타,기타,
2015.05,152,생 로랑,2015-04-16,1978000,0.0%,63649900,215,7975,2,14,프랑스,프랑스,(주)팝엔터테인먼트
2015.05,154,상의원,2014-12-24,1696000,0.0%,6204129964,212,790370,1,2,한국,한국,"(주)쇼박스,(주)와우픽쳐스"
2015.05,155,물망초,,1442000,0.0%,9385000,206,4007,1,3,한국,한국,
2015.05,156,리바이어던,2015-03-19,1103000,0.0%,80664000,203,10305,3,9,러시아,러시아,오드
2015.05,156,그랜드 부다페스트 호텔,2014-03-20,1880000,0.0%,6049062782,203,778493,1,4,미국,"미국,독일","(주)피터팬픽쳐스,이십세기폭스코리아(주)"
2015.05,158,후쿠시마의 미래,2015-04-09,1398000,0.0%,5196000,197,827,2,10,한국,한국,(주)인디플러그
2015.05,159,질투,2015-04-09,1472500,0.0%,19968000,187,2673,3,24,프랑스,프랑스,찬란
2015.05,160,개를 훔치는 완벽한 방법,2014-12-31,920000,0.0%,2327100465,184,305814,1,1,한국,한국,"(주)리틀빅픽쳐스,(주)대명문화공장"
2015.05,161,뉴 할 앤 본스,,1092000,0.0%,1092000,182,182,1,1,일본,일본,
2015.05,161,SICAF2015 경쟁: 시카프 온라인,,1092000,0.0%,1092000,182,182,1,1,기타,기타,
2015.05,161,플랑크 상수,2015-04-30,1512500,0.0%,4772500,182,581,5,64,한국,한국,하준사
2015.05,164,킬 유어 달링,2014-10-16,1602000,0.0%,257960020,180,32975,1,3,미국,미국,(주)영화사 진진
2015.05,165,와일드,2015-01-22,1568500,0.0%,665271800,174,83334,2,6,미국,미국,이십세기폭스코리아(주)
2015.05,166,2015 EUSFF 섹션8,,769000,0.0%,769000,169,169,1,6,기타,기타,
2015.05,167,토스카,2014-03-15,2149000,0.0%,28914500,166,1505,1,11,미국,미국,(주) 인스터 글로벌
2015.05,168,SICAF2015 경쟁: 시카프 초이스,,960000,0.0%,960000,161,161,1,2,기타,기타,
2015.05,169,SICAF2015 경쟁: 학생 2,,948800,0.0%,948800,159,159,1,2,기타,기타,
2015.05,170,자전거 도둑,,315000,0.0%,3349000,157,1417,1,7,이탈리아,이탈리아,
2015.05,171,SICAF2015 경쟁: 단편 2,,916000,0.0%,916000,155,155,1,2,기타,기타,
2015.05,171,자유의 언덕,2014-09-04,838000,0.0%,316769827,155,39091,1,1,한국,한국,"(주)영화제작전원사 ,(주)영화사 조제"
2015.05,173,신데렐라,2015-03-19,1119000,0.0%,5499767900,154,716386,2,11,미국,미국,월트디즈니컴퍼니코리아(주)
2015.05,174,상하이에서 온 여인,,1011000,0.0%,1320000,153,219,1,3,미국,미국,
2015.05,175,SICAF2015 경쟁: 단편 3,,896000,0.0%,896000,150,150,1,2,기타,기타,
2015.05,176,아무도 머물지 않았다,2013-12-26,516000,0.0%,117554500,146,15665,1,1,프랑스,"프랑스,이탈리아",(주)씨에이씨엔터테인먼트
2015.05,176,"가장 따뜻한 색, 블루",2014-01-16,1268300,0.0%,392836500,146,51120,1,3,프랑스,프랑스,판씨네마(주)
2015.05,178,SICAF2015 경쟁: 단편 4,,862900,0.0%,862900,145,145,1,2,기타,기타,
2015.05,179,2015 EUSFF 섹션7,,644000,0.0%,644000,144,144,1,6,기타,기타,
2015.05,180,무등실내악단 시네마콘서트:PLAY,,1430000,0.0%,1430000,143,143,1,1,기타,기타,
2015.05,181,하늘의 황금마차,2014-09-04,994000,0.0%,17201300,142,2330,1,1,한국,한국,(주)영화사 진진
2015.05,182,음악으로 통한다 2015,,1415000,0.0%,1415000,137,137,1,1,기타,기타,
2015.05,183,거짓과 진실,,950000,0.0%,1334000,135,214,1,3,프랑스,"프랑스,이란,서독",
2015.05,184,2015 EUSFF 섹션4,,546000,0.0%,546000,133,133,1,5,기타,기타,
2015.05,185,세컨 찬스,2015-06-11,1008000,0.0%,1008000,126,126,1,1,덴마크,덴마크,"(주)영화사오원,(주)브리즈픽처스"
2015.05,186,2015 EUSFF 섹션3,,444000,0.0%,444000,125,125,1,6,기타,기타,
2015.05,186,창문 넘어 도망친 100세 노인,2014-06-18,1069000,0.0%,1827363353,125,241321,1,3,스웨덴,스웨덴,(주)영화사 빅
2015.05,186,세계일주,2015-03-26,625000,0.0%,32479400,125,4449,1,2,한국,한국,(주)나이너스엔터테인먼트
2015.05,186,위대한 앰버슨가,,841000,0.0%,1782000,125,298,1,3,미국,미국,
2015.05,186,엄마와 창녀,,907000,0.0%,2224000,125,348,1,1,프랑스,프랑스,
2015.05,191,데모닉,2015-06-25,992000,0.0%,992000,124,124,1,1,미국,"미국,영국",(주)와우픽쳐스
2015.05,192,악의 손길,2008-11-24,825000,0.0%,1552000,123,484,1,3,미국,미국,
2015.05,193,로리타,1998-10-17,600000,0.0%,967000,120,173,1,2,미국,미국,
2015.05,193,2015 EUSFF 섹션2,,479000,0.0%,479000,120,120,1,6,기타,기타,
2015.05,193,생선가게 막내,,715000,0.0%,715000,120,120,1,2,체코,"체코,슬로바키아,프랑스",
2015.05,196,팻 시티,2008-03-15,644000,0.0%,2788000,118,521,1,1,미국,미국,
2015.05,197,심판,,790000,0.0%,790000,117,117,1,3,프랑스,"프랑스,서독,이탈리아",
2015.05,198,고종황제와 의사 안중근,,232000,0.0%,5307000,116,2645,1,4,한국,한국,
2015.05,198,두엔데,,696000,0.0%,696000,116,116,1,2,스페인,스페인,
2015.05,200,"사랑해, 리우",,572500,0.0%,572500,115,115,1,1,브라질,브라질,(주)영화사 진진
2015.05,200,오셀로,,748000,0.0%,748000,115,115,1,3,미국,미국,
2015.05,200,그라운드의 이방인,2015-03-19,576000,0.0%,25094000,115,3847,1,3,한국,한국,㈜인디스토리
2015.05,203,맥베스,,754000,0.0%,754000,114,114,1,3,미국,미국,
2015.05,204,테레즈 라캥,2014-07-10,963000,0.0%,109707700,112,14510,1,3,미국,미국,판씨네마(주)
2015.05,205,배틀독,2015-05-07,580000,0.0%,580000,111,111,5,5,미국,미국,스크린조이
2015.05,206,인디포럼2015 친애하는 이방인,,640000,0.0%,640000,108,108,1,2,한국,한국,
2015.05,207,"님아, 그 강을 건너지 마오",2014-11-27,647000,0.0%,37355277679,107,4801527,2,11,한국,한국,"CGV아트하우스,(주)대명문화공장"
2015.05,208,실버라이닝 플레이북,2013-02-14,929000,0.0%,952307500,103,127486,1,3,미국,미국,(주)나이너스엔터테인먼트
2015.05,208,접속,1997-09-13,875000,0.0%,2833000,103,360,1,3,한국,한국,
2015.05,210,아카딘 씨,,661000,0.0%,661000,102,102,1,3,프랑스,"프랑스,스웨덴,스위스",
2015.05,210,화려한 휴가,2007-07-25,203000,0.0%,44098824600,102,6855433,1,7,한국,한국,씨제이엔터테인먼트
2015.05,212,밀양,2007-05-23,884000,0.0%,10269352000,99,1604329,1,3,한국,한국,(주)시네마서비스
2015.05,212,2015 EUSFF 섹션6,,399000,0.0%,399000,99,99,1,5,기타,기타,
2015.05,214,SICAF2015 경쟁: 학생 4,,582000,0.0%,582000,98,98,1,1,기타,기타,
2015.05,214,우리친구 피들스틱스,2016-10-13,490000,0.0%,490000,98,98,1,2,독일,독일,(주)마노엔터테인먼트
2015.05,216,인디포럼2015 가보지 못한 곳의 지도,,569000,0.0%,569000,95,95,1,2,한국,한국,
2015.05,217,셀마,2015-07-23,742500,0.0%,742500,92,92,1,2,미국,미국,찬란
2015.05,218,사랑의 보금자리 & 셜록 주니어,,464000,0.0%,464000,90,90,1,3,미국,미국,
2015.05,219,악질 경찰,,452000,0.0%,452000,89,89,1,3,미국,미국,
2015.05,219,더 건맨,2015-04-16,790000,0.0%,833525965,89,107364,2,23,프랑스,"프랑스,스페인,영국",롯데쇼핑㈜롯데엔터테인먼트
2015.05,221,심야의 종소리,,552000,0.0%,552000,86,86,1,2,프랑스,"프랑스,스웨덴,스위스",
2015.05,222,형사 서피코,,359000,0.0%,359000,85,85,1,3,,,
2015.05,223,SICAF2015 경쟁: 단편 5,,500100,0.0%,500100,84,84,1,1,기타,기타,
2015.05,224,검은손,2015-04-16,443000,0.0%,89815665,83,11650,5,25,한국,한국,(주)스톰픽쳐스코리아
2015.05,225,타이밍,2015-12-10,489600,0.0%,489600,82,82,1,1,한국,한국,(주)스톰픽쳐스코리아
