date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2020.06,1,#살아있다,2020-06-24,9956085460,30.4%,9956085460,1194944,1194944,1882,54921,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2020.06,2,결백,2020-06-10,6580293840,20.1%,6581823840,742746,742916,1112,57398,한국,한국,"소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,(주)키다리이엔티"
2020.06,3,침입자,2020-06-04,4794984080,14.6%,4799281080,529826,530659,1365,53292,한국,한국,(주)에이스메이커무비웍스
2020.06,4,온워드: 단 하루의 기적,2020-06-17,2578561080,7.9%,2579233080,296824,296920,1138,32205,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2020.06,5,사라진 시간,2020-06-18,1639621740,5.0%,1640899740,184257,184399,874,20396,한국,한국,(주)에이스메이커무비웍스
2020.06,6,위대한 쇼맨,2017-12-20,1055978200,3.2%,13262250900,171109,1685574,519,17479,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)"
2020.06,7,에어로너츠,2020-06-10,671561240,2.0%,671691240,76691,76717,534,11371,영국,"영국,미국",(주)홈초이스
2020.06,8,나의 첫 번째 슈퍼스타,2020-06-10,465903360,1.4%,466351360,52376,52440,462,8565,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2020.06,9,언더워터,2020-05-27,448134820,1.4%,936837800,50901,109152,539,10962,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2020.06,10,프리즌 이스케이프,2020-05-06,374700200,1.1%,1847837600,45673,216998,406,8060,영국,"영국,호주",(주)이놀미디어
2020.06,11,아이즈 온 미 : 더 무비,2020-06-10,506274000,1.5%,506274000,39228,39228,124,2369,한국,한국,씨제이포디플렉스 주식회사
2020.06,12,배트맨 비긴즈,2005-06-24,241625160,0.7%,5793851160,33051,902295,301,3434,미국,미국,워너브러더스 코리아(주)
2020.06,13,매드 맥스: 분노의 도로,2015-05-14,259692500,0.8%,33649857862,29893,3914023,38,2174,미국,"미국,호주",워너브러더스 코리아(주)
2020.06,14,야구소녀,2020-06-18,255091080,0.8%,258046080,29542,29965,264,3304,한국,한국,"(주)싸이더스,찬란"
2020.06,15,콜 미 바이 유어 네임,2018-03-22,224746640,0.7%,1895253628,25292,224881,70,1839,이탈리아,"이탈리아,프랑스,브라질,미국","(주)디스테이션,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점"
2020.06,16,카페 벨에포크,2020-05-20,182837420,0.6%,538940200,22315,64320,281,3609,프랑스,프랑스,(주)이수C&E
2020.06,17,프랑스여자,2020-06-04,127517400,0.4%,130111400,17869,18203,244,3403,한국,한국,"(주)디스테이션,롯데컬처웍스(주)롯데엔터테인먼트"
2020.06,18,미스비헤이비어,2020-05-27,114167580,0.3%,232535860,13881,28668,317,3221,영국,영국,판씨네마(주)
2020.06,19,아홉 스님,2020-05-27,82860100,0.3%,137539200,13297,22317,116,1413,한국,한국,"(주)퍼스트런,(주)키다리이엔티"
2020.06,20,슈퍼스타 뚜루,2020-06-04,101208020,0.3%,101208020,13132,13132,300,1894,스페인,스페인,(주)박수엔터테인먼트
2020.06,21,엔딩스 비기닝스,2020-06-24,101934960,0.3%,101934960,12429,12429,251,2238,미국,"미국,한국","(주)스마일이엔티,씨제이이앤엠(주)"
2020.06,22,너는 달밤에 빛나고,2020-06-10,108947000,0.3%,108947000,12303,12303,178,2517,일본,일본,"(주)이수C&E,(주)콘텐츠판다"
2020.06,23,레옹 디 오리지널,2020-06-11,72765140,0.2%,72765140,11875,11875,130,1268,프랑스,프랑스,(주)제이앤씨미디어그룹
2020.06,24,패왕별희 디 오리지널,2017-03-30,97730740,0.3%,913558660,10053,100951,90,1075,중국,중국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
2020.06,25,그랜드 부다페스트 호텔,2014-03-20,60243000,0.2%,6485007022,10040,832245,84,871,미국,"미국,독일","(주)피터팬픽쳐스,이십세기폭스코리아(주)"
2020.06,26,아이 캔 온리 이매진,2018-06-21,60277660,0.2%,247428260,9374,32096,134,1058,미국,미국,"(주)영화사 그램,TCO(주)더콘텐츠온,(재)CBS"
