date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2018.05,117,벅스 프렌즈,2018-06-06,5273000,0.0%,5273000,597,597,3,3,중국,중국,(주)스톰픽쳐스코리아
2018.05,118,솔로몬과 시바의 여왕,1972-11-24,1171000,0.0%,15966000,583,7493,1,8,미국,미국,
2018.05,119,슬픔은 그대 가슴에,1999-05-08,1160000,0.0%,22102000,580,11003,1,8,미국,미국,
2018.05,120,브라바도스,,1124000,0.0%,7779000,562,3897,1,10,미국,미국,
2018.05,121,배틀트립 투 그리스,2018-04-26,4280000,0.0%,7002000,555,993,2,34,프랑스,프랑스,(주)영화사오원
2018.05,122,나는 살고 싶다,,1118000,0.0%,4400000,554,2195,1,8,미국,미국,
2018.05,123,성의,1986-12-31,1102000,0.0%,8633644,551,5634,1,8,미국,미국,
2018.05,124,산상수훈,2017-12-07,3897500,0.0%,315315000,529,43842,1,16,한국,한국,"이언픽쳐스,(주)그란"
2018.05,125,황야의 역마차,,973000,0.0%,4586000,514,2325,1,12,미국,미국,
2018.05,126,뮤직맨,,1025000,0.0%,1025000,505,505,1,8,미국,미국,
2018.05,127,새벽의 기수,,1003000,0.0%,1537000,499,677,1,16,미국,미국,
2018.05,128,미켈란젤로 : 사랑과 죽음,2018-05-31,5198000,0.0%,5198000,491,491,19,20,영국,영국,메가박스중앙(주)
2018.05,129,바라바,,976000,0.0%,6858000,488,3447,1,6,이탈리아,이탈리아,
2018.05,130,열다섯의 순수,2018-05-03,3806700,0.0%,3806700,487,487,6,69,일본,일본,(주)디오시네마
2018.05,131,파계,,968000,0.0%,8594000,484,4233,1,6,미국,미국,
2018.05,132,바나나쏭의 기적,2018-03-08,3859000,0.0%,68682200,456,9738,2,11,한국,한국,"(주)영화사 그램,(재)CBS"
2018.05,133,삼손과 데릴라,1974-12-21,898000,0.0%,22975318,449,12681,1,8,미국,미국,
2018.05,134,극장판 프리! - 테이크 유어 마크 -,2018-04-12,4134000,0.0%,72315500,447,8981,6,26,일본,일본,(주)디스테이션
2018.05,135,이창,,1055000,0.0%,22711500,445,4663,2,14,미국,미국,(주)영화사 안다미로
2018.05,136,개들의 섬,2018-06-21,3924800,0.0%,3924800,440,440,6,8,미국,미국,이십세기폭스코리아(주)
2018.05,137,에스더의 왕,,881000,0.0%,4190000,438,2109,1,8,이탈리아,"이탈리아,미국",
2018.05,138,다시 태어나도 우리,2017-09-27,2155000,0.0%,294579943,431,38043,1,2,한국,한국,(주)엣나인필름
2018.05,139,개선문,,636000,0.0%,4895000,429,2570,1,5,미국,미국,
2018.05,140,막달라 마리아: 부활의 증인,2018-03-28,2418000,0.0%,214472200,425,30790,1,15,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
2018.05,141,로미오와 줄리엣,2018-05-20,9365000,0.0%,9365000,409,409,11,34,독일,독일,(주)케빈앤컴퍼니
2018.05,142,셰이프 오브 워터: 사랑의 모양,2018-02-22,2975000,0.0%,4207401900,376,505951,6,25,미국,미국,이십세기폭스코리아(주)
2018.05,143,대장 부리바,1973-06-29,758000,0.0%,26844000,375,12887,1,7,미국,미국,
2018.05,144,리오 브라보,,703000,0.0%,21826000,370,8920,1,6,미국,미국,
2018.05,145,아바타,2009-12-17,4464000,0.0%,124901536500,360,13302997,1,3,미국,미국,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)"
2018.05,146,미션,1986-12-24,743000,0.0%,130527248,359,33803,1,8,영국,영국,(주)피터팬픽쳐스
2018.05,147,맹진사댁 경사,,714000,0.0%,8074000,357,4058,1,9,,,
2018.05,148,리틀 포레스트,2018-02-28,2602000,0.0%,11916983185,340,1504546,2,16,한국,한국,메가박스중앙(주)플러스엠
2018.05,149,세인트 메리의 종,,692000,0.0%,4110000,336,1638,1,8,미국,미국,
2018.05,150,달링,2018-04-12,2678000,0.0%,220498500,335,27877,5,20,영국,영국,(주)팝엔터테인먼트
2018.05,151,밤쉘,2018-06-07,2713000,0.0%,2713000,319,319,7,10,미국,미국,(주)영화사 그램
2018.05,152,족구왕,2014-08-21,932000,0.0%,368278500,311,47055,1,16,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2018.05,152,안데르센,,622000,0.0%,2809000,311,1402,1,10,,,
2018.05,154,오아시스 세탁소,2018-05-09,733000,0.0%,733000,308,308,1,16,한국,한국,주식회사 씨엠닉스
2018.05,155,미드나잇 인 파리,2012-07-05,2047000,0.0%,2781259117,300,375464,1,5,미국,"미국,스페인","(주)디스테이션,(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트"
2018.05,156,뉴욕 라이브러리에서,2018-10-11,2643500,0.0%,4125500,299,549,6,7,미국,미국,(주)영화사 진진
2018.05,156,기생-꽃의 고백,2018-01-25,893000,0.0%,5941000,299,1727,3,68,한국,한국,필름에이픽쳐스
2018.05,158,여동생 친구,2018-05-23,1451000,0.0%,1451000,297,297,10,20,한국,한국,(주)케이알씨지
2018.05,159,운동회,2018-03-22,1747700,0.0%,34017900,296,5087,2,8,한국,한국,(주)리틀빅픽쳐스
2018.05,160,트로이의 헤렌,,557000,0.0%,7260000,293,3661,1,6,미국,미국,
2018.05,161,여사장,,582000,0.0%,4175000,291,2095,1,8,한국,한국,
2018.05,162,마중: 커피숍 난동 수다 사건,2018-05-17,2363000,0.0%,2363000,289,289,6,44,한국,한국,(주)콘텐츠윙
2018.05,163,호랑이보다 무서운 겨울손님,2018-04-12,2080600,0.0%,71570900,287,8906,5,59,한국,한국,"그린나래미디어(주),무브먼트"
2018.05,164,감시자들,2013-07-03,2256000,0.0%,39382418179,282,5508299,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2018.05,165,전쟁과 평화,1977-09-27,567000,0.0%,25325774,281,13116,1,6,미국,미국,
2018.05,166,퍼시픽 림: 업라이징,2018-03-21,2120000,0.0%,8962712795,280,1077235,2,14,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2018.05,166,철부지 아씨,1968-03-14,560000,0.0%,5815000,280,2870,1,8,한국,한국,
2018.05,168,눈의 여왕 3: 눈과 불의 마법대결,2017-01-04,1930000,0.0%,2706728700,276,368195,1,2,러시아,러시아,(주)이수C&E
2018.05,169,미세스 하이드,2018-05-31,2381800,0.0%,5786900,275,764,30,45,프랑스,프랑스,(주)엣나인필름
2018.05,170,뮤지컬 홀리데이 인,2017-12-20,1888000,0.0%,7256900,270,946,1,2,미국,미국,C 무비
2018.05,171,백야,,502000,0.0%,4804000,268,2029,1,6,이탈리아,이탈리아,
2018.05,171,투 로드 투게더,,536000,0.0%,848000,268,334,1,12,미국,미국,
2018.05,173,어느 박람회장에서 생긴 일,,532000,0.0%,532000,266,266,1,11,미국,미국,
2018.05,174,80일간의 세계일주,,493000,0.0%,9910000,265,4963,1,6,미국,미국,
2018.05,175,흔들리는 물결,2016-10-27,1580000,0.0%,13361300,264,1961,1,2,한국,한국,무브먼트
2018.05,176,로마여 영원하라,,522000,0.0%,928000,261,464,1,8,이탈리아,"이탈리아,프랑스",
2018.05,177,국제시장,2014-12-17,1813000,0.0%,110937282730,259,14262766,1,2,한국,한국,씨제이이앤엠(주)
2018.05,177,철원기행,2016-04-21,1555000,0.0%,29092600,259,4175,1,2,한국,한국,주식회사 디에스이이디
2018.05,179,아이 캔 스피크,2017-09-21,1500000,0.0%,25535963986,258,3280889,1,5,한국,한국,"롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스"
2018.05,179,늙은 자전거,2015-11-12,1548000,0.0%,25655800,258,4963,1,2,한국,한국,주식회사 마운틴픽쳐스
2018.05,181,리버티 밸런스를 쏜 사나이,,504000,0.0%,9761000,252,4175,1,6,미국,미국,
2018.05,182,엄마의 공책,2018-03-15,1192000,0.0%,59882500,251,8697,2,28,한국,한국,아이 엠
2018.05,183,델마와 루이스,1993-11-27,1804500,0.0%,71209100,249,9166,1,5,미국,미국,(주)드림팩트엔터테인먼트
2018.05,184,야한 짓: 감독판,2018-05-29,1187000,0.0%,1187000,244,244,20,20,한국,한국,(주)케이알씨지
2018.05,184,중독: 관음증-감독판,2018-05-29,1187000,0.0%,1187000,244,244,20,20,한국,한국,(주)케이알씨지
2018.05,186,월터의 상상은 현실이 된다,2013-12-31,1458000,0.0%,6995634499,243,956196,1,1,미국,미국,"글뫼 주식회사,이십세기폭스코리아(주)"
2018.05,187,레터스 투 줄리엣,2010-10-06,1679000,0.0%,4273595500,240,583354,1,1,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2018.05,188,내 엄마의 친구,2018-05-17,1292000,0.0%,1292000,239,239,20,20,한국,한국,(주)소나무픽쳐스
2018.05,189,순수한 사람들,,2037000,0.0%,4443000,237,659,6,9,이탈리아,"이탈리아,프랑스",
2018.05,190,메이플쏘프,2018-06-21,2175000,0.0%,2669000,231,326,6,8,미국,미국,오드
2018.05,191,내일,2018-04-05,1070000,0.0%,4924000,228,789,1,13,프랑스,프랑스,플랫폼C
2018.05,191,샤인,1997-01-25,1604000,0.0%,127776200,228,16926,2,11,호주,호주,"(주)비싸이드 픽쳐스,필립 스튜디오,(주)라이크 콘텐츠"
2018.05,193,울보 권투부,2015-10-29,1130000,0.0%,13350100,226,2264,1,1,한국,한국,㈜인디스토리
2018.05,194,교수목,,444000,0.0%,8771000,222,4356,1,17,미국,미국,
2018.05,195,거룩한 분노,2018-06-28,1642000,0.0%,1866000,218,250,1,2,스위스,스위스,시네마 뉴원
2018.05,195,포크 촙 힐,,436000,0.0%,6345000,218,3188,1,16,미국,미국,
2018.05,197,더 포스트,2018-02-28,1836500,0.0%,1087985648,215,137553,6,10,미국,미국,CGV아트하우스
2018.05,198,오페라의 유령,2004-12-08,1428400,0.0%,10090203100,210,1577636,1,5,미국,미국,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트"
2018.05,199,비상착륙,,394000,0.0%,3256000,208,1353,1,4,미국,미국,
2018.05,200,청설,2010-06-17,1138000,0.0%,121582000,207,16430,1,17,대만,대만,"오드,(주)스폰지이엔티"
2018.05,201,기동전사 건담 디 오리진Ⅴ: 격돌 루움 전투,2018-06-13,3060000,0.0%,3060000,204,204,1,1,일본,일본,(주)디스테이션
2018.05,201,기동전사 건담 디 오리진Ⅵ: 탄생 붉은 혜성,2018-06-13,3060000,0.0%,3060000,204,204,1,1,일본,일본,(주)디스테이션
2018.05,203,비긴 어게인,2014-08-13,1560200,0.0%,27143779361,203,3434330,1,7,미국,미국,판씨네마(주)
2018.05,204,부러진 화살,,404000,0.0%,4380000,202,2184,1,4,미국,미국,
2018.05,205,돌아온다,2017-12-07,408000,0.0%,89990300,198,14036,1,11,한국,한국,(주)더블앤조이픽쳐스
2018.05,206,캐롤,2016-02-04,1565500,0.0%,2660517253,190,321233,1,3,미국,"미국,영국",CGV아트하우스
2018.05,207,신은 죽지 않았다 2,2016-04-07,2010000,0.0%,279040600,186,38614,1,1,미국,미국,"(주)에스와이코마드,글뫼 주식회사"
2018.05,208,참외향기,2018-05-31,1671300,0.0%,1671300,185,185,3,4,한국,한국,(주)영화사 그램
2018.05,209,킬링 디어,2018-07-12,1588000,0.0%,4748000,183,497,1,2,미국,"미국,영국",오드
2018.05,209,피의 연대기,2018-01-18,1200000,0.0%,80173200,183,10261,2,3,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2018.05,211,다시..올래,2018-04-26,900000,0.0%,1448500,182,273,4,55,한국,한국,(주)콘텐츠윙
2018.05,211,스톤 부인의 로마의 봄,,364000,0.0%,6971000,182,3125,1,8,미국,"미국,영국",
2018.05,213,500일의 썸머,2010-01-21,1236500,0.0%,2273417800,180,286288,1,3,미국,미국,"(주)팝엔터테인먼트,이십세기폭스코리아(주)"
2018.05,213,딸의 애인,2018-05-04,995000,0.0%,995000,180,180,20,20,한국,한국,(주)컨텐츠 빌리지
2018.05,213,어린 이모,2018-05-09,1000000,0.0%,1000000,180,180,20,20,한국,한국,(주)컨텐츠 빌리지
2018.05,213,어린 처제,2018-05-04,1000000,0.0%,1000000,180,180,20,20,한국,한국,(주)컨텐츠 빌리지
2018.05,217,형님 아내4(우주공주 춘향),2018-04-25,993000,0.0%,995000,179,180,20,20,한국,한국,이돌영화사
