date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2004.03,15,허니,2004-03-26,137540000,1.2%,137540000,20994,20994,13,596,미국,미국,UIP코리아
2004.03,16,내 생애 최고의 데이트,2004-03-19,122230500,1.0%,122230500,18401,18401,7,472,미국,미국,씨제이엔터테인먼트
2004.03,17,휴먼 스테인,2004-03-05,117363500,1.0%,117363500,18141,18141,14,569,미국,미국,(주)쇼박스
2004.03,18,스쿨 오브 락,2004-02-27,102742500,0.9%,178647500,15837,28186,18,425,영국,영국,"윤스,UIP코리아"
2004.03,19,콜드 마운틴,2004-02-20,93653000,0.8%,342775000,13991,53667,10,212,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2004.03,20,러브 미 이프 유 대어,2004-03-05,72375500,0.6%,72375500,11266,11266,12,463,프랑스,프랑스,(주)엔터모드
2004.03,21,고독이 몸부림칠 때,2004-03-19,68926500,0.6%,68926500,10742,10742,20,825,한국,한국,"(주)쇼박스,영화사풍년상회(주)"
2004.03,22,8명의 여인들,2004-02-27,70952500,0.6%,116928000,10629,17834,9,267,프랑스,프랑스,무비즈엔터테인먼트㈜
2004.03,23,반지의 제왕 : 왕의 귀환,2003-12-17,55029000,0.5%,4352623000,9519,700596,16,264,미국,"미국,뉴질랜드",씨제이엔터테인먼트
2004.03,24,타임라인,2004-02-27,56577000,0.5%,147478500,8718,23130,20,335,미국,미국,(주)튜브엔터테인먼트
2004.03,25,사랑도 통역이 되나요?,2004-02-20,58126000,0.5%,221802000,8515,33668,4,204,미국,미국,씨제이엔터테인먼트
2004.03,26,아웃 오브 타임,2004-03-12,37610000,0.3%,37610000,5770,5770,7,272,미국,미국,이십세기폭스필름코퍼레이션
2004.03,27,패션 오브 크라이스트,2004-04-02,16740000,0.1%,16740000,2545,2545,22,49,미국,미국,"(주)이수C&E,이십세기폭스필름코퍼레이션"
2004.03,28,붙어야 산다,2004-02-27,9642000,0.1%,29152000,1501,4581,12,110,미국,미국,이십세기폭스필름코퍼레이션
2004.03,30,어린 신부,2004-04-02,4424500,0.0%,4424500,668,668,4,8,한국,한국,코리아픽쳐스(주)
2004.03,31,씬,2004-03-19,3679000,0.0%,3679000,560,560,1,18,미국,미국,이십세기폭스필름코퍼레이션
2004.03,32,신설국,2004-02-27,3367500,0.0%,8924000,498,1308,7,52,일본,일본,(주)동아수출공사
2004.03,33,실종,2004-02-27,1907500,0.0%,5252000,304,856,4,26,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2004.03,34,송환,2004-03-19,1515000,0.0%,1515000,223,223,1,44,한국,한국,㈜인디스토리
2004.03,35,리지 맥과이어,2004-02-27,1341000,0.0%,3082000,200,440,1,10,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2004.03,36,[통합]영화패키지상영,,1596000,0.0%,5652000,133,471,2,10,,,
2004.03,37,브링 다운 더 하우스,2004-02-27,779000,0.0%,2138500,111,292,1,10,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2004.03,38,베로니카 게린,2004-02-27,694000,0.0%,1466500,107,223,1,10,아일랜드,아일랜드,한국소니픽쳐스릴리징브에나비스타영화㈜
2004.03,39,러브 액츄얼리,2003-12-05,448000,0.0%,1351970500,64,206892,1,2,미국,"미국,영국","와이드 릴리즈(주),(주)제이앤씨미디어그룹,UIP코리아,(유)조이앤시네마"
2004.03,40,반지의 제왕 : 두개의 탑,2002-12-19,84000,0.0%,84000,42,42,1,1,미국,미국,(주)시네마서비스
2004.03,41,반지의 제왕 : 반지원정대,2001-12-31,38000,0.0%,38000,19,19,1,1,미국,미국,(주)시네마서비스
2004.03,42,말죽거리 잔혹사,2004-01-16,90500,0.0%,3837152000,14,604969,1,2,한국,한국,씨제이엔터테인먼트
2004.03,43,머나먼 사랑,2004-02-13,7000,0.0%,24525500,1,3698,1,1,미국,미국,UIP코리아
2004.03,44,프리키 프라이데이,2004-04-02,0,0.0%,0,0,0,1,1,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
