date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2005.03,30,미스 에이전트2 : 라스베가스 잠입사건,2005-04-01,43254500,0.1%,43254500,7132,7132,94,544,미국,미국,워너브러더스 코리아(주)
2005.03,31,피와 뼈,2005-02-25,38266500,0.1%,65554000,5625,9655,12,293,일본,일본,"(주)영화사 진진,스폰지"
2005.03,32,클로저,2005-02-03,35977000,0.1%,1444838500,5101,219225,3,109,미국,미국,"(주)퍼스트런,글뫼 주식회사,소니픽쳐스릴리징코리아"
2005.03,33,서스펙트 제로,2005-03-17,28196000,0.1%,28196000,4918,4918,12,463,미국,미국,소니픽쳐스릴리징코리아
2005.03,34,2005 [통합]영화제/기획전/회고전 등,,24960000,0.1%,32101000,4815,6163,3,118,,,
2005.03,35,사이드웨이,2005-02-18,29365000,0.1%,141633500,4427,21706,18,296,미국,미국,이십세기폭스필름코퍼레이션
2005.03,36,그때 그 사람들,2005-02-03,24171500,0.1%,5774385500,3689,889954,16,388,한국,한국,(주)엠케이픽처스
2005.03,37,가능한 변화들,2005-03-18,11867500,0.0%,11867500,1705,1705,6,132,한국,한국,(주)무비넷
2005.03,38,2005 [통합]패키지영화,,15461000,0.0%,68991000,1678,7043,5,103,기타,기타,
2005.03,39,하울의 움직이는 성,2004-12-23,6339500,0.0%,15142680000,1438,2432351,1,58,일본,일본,"(주)이수C&E,(주)시네마서비스"
2005.03,40,바이브레이터,2005-03-04,10231000,0.0%,10231000,1409,1409,1,48,일본,일본,스폰지
2005.03,41,마더 데레사,2005-01-21,7077500,0.0%,332620500,1185,56413,8,148,이탈리아,이탈리아,미디어필름인터내셔날(주)
2005.03,42,스파이더,2005-03-11,6766000,0.0%,6766000,996,996,1,57,캐나다,캐나다,(주)동숭아트센터
2005.03,43,유희왕,2010-01-28,3944000,0.0%,3944000,789,789,4,11,일본,일본,에이원엔터테인먼트
2005.03,44,스노우 워커,2005-02-25,4453000,0.0%,9696500,736,1556,4,64,캐나다,캐나다,필름뱅크(주)
2005.03,45,"독일, 창백한 어머니",2005-02-18,4888000,0.0%,11985000,702,1730,1,36,독일,독일,㈜영화사 백두대간
2005.03,46,엘리시움,2003-08-15,1800000,0.0%,1800000,686,686,1,31,한국,한국,아우라엔터테인먼트
2005.03,47,아무도 모른다,2005-04-01,4152000,0.0%,4152000,664,664,8,29,일본,일본,"(주)디스테이션,(주)동숭아트센터"
2005.03,48,레모니 스니켓의 위험한 대결,2005-01-28,2765000,0.0%,4759572000,486,763829,4,67,미국,미국,씨제이엔터테인먼트
2005.03,49,신암행어사,2004-11-26,1209000,0.0%,251066500,331,41816,1,29,한국,"한국,일본",(주)시네마서비스
2005.03,50,우디 앨런의 애니씽 엘스,2005-02-04,1128000,0.0%,62774500,174,9044,2,19,미국,미국,(주)동숭아트센터
2005.03,51,2005 [통합]단편영화,,712500,0.0%,712500,140,140,1,34,기타,기타,
2005.03,52,피닉스,2005-02-04,543500,0.0%,332452000,91,51901,1,20,미국,미국,이십세기폭스필름코퍼레이션
2005.03,53,깃,2005-01-14,489500,0.0%,18208500,86,3060,1,9,한국,한국,주식회사 루믹스미디어
2005.03,54,태극기 휘날리며,2004-02-05,249000,0.0%,15687429500,75,2544986,1,1,한국,한국,(주)쇼박스
2005.03,55,클래식,2003-01-30,220000,0.0%,220000,67,67,1,1,한국,한국,(주)시네마서비스
2005.03,56,역도산,2004-12-15,381000,0.0%,6482309500,55,1018369,2,20,한국,한국,씨제이엔터테인먼트
2005.03,57,범죄의 재구성,2004-04-15,129000,0.0%,6133033000,38,942236,1,1,한국,한국,(주)쇼박스
2005.03,58,빈집,2004-10-15,195500,0.0%,456077000,30,71538,1,8,한국,한국,영화사청어람(주)
2005.03,59,마이 제너레이션,2004-12-03,140000,0.0%,22552500,28,3734,1,12,한국,한국,아트플러스시네마네트워크
2005.03,60,아는 여자,2004-06-25,150000,0.0%,4686251500,23,736319,1,8,한국,한국,(주)시네마서비스
2005.03,61,언더 서스피션,2005-03-02,120000,0.0%,120000,20,20,1,1,미국,미국,영성프로덕션
2005.03,62,인크레더블,2004-12-15,94500,0.0%,5611797500,18,898677,1,2,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2005.03,63,800 블렛,2005-03-25,109500,0.0%,109500,17,17,1,3,스페인,스페인,㈜코리아스크린
2005.03,64,더티댄싱2,2005-04-01,97500,0.0%,97500,15,15,1,1,캐나다,캐나다,(주)마이다스컨텐츠그룹
2005.03,65,거미숲,2004-09-03,51000,0.0%,412120500,8,63278,1,4,한국,한국,영화사청어람(주)
2005.03,66,여자는 남자의 미래다,2004-05-05,42500,0.0%,778728000,7,116646,1,5,한국,한국,씨제이엔터테인먼트
2005.03,67,인어 공주,2004-06-30,19500,0.0%,2828726000,3,437228,1,2,한국,한국,씨제이엔터테인먼트
2005.03,68,알렉스와 엠마,2005-03-03,13000,0.0%,13000,2,2,1,1,미국,미국,코리아픽쳐스(주)
2005.03,69,슈렉2,2004-06-18,0,0.0%,10798690500,0,1661916,1,2,미국,미국,씨제이엔터테인먼트
2005.03,69,"조제, 호랑이 그리고 물고기들",2004-10-29,0,0.0%,276482000,0,43825,1,2,일본,일본,"(주)프레인글로벌,(주)스폰지이엔티"
2005.03,69,월드 오브 투모로우,2005-01-14,0,0.0%,2255633000,0,351261,1,2,미국,미국,(주)쇼박스
2005.03,69,알렉산더,2004-12-31,0,0.0%,8352457789,0,1310601,1,4,미국,미국,(주)시네마서비스
2005.03,69,블레이드 3,2004-12-15,0,0.0%,4736231500,0,728229,1,4,미국,미국,(주)쇼박스
2005.03,69,오페라의 유령,2004-12-08,0,0.0%,9856730000,0,1546561,1,3,미국,미국,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트"
2005.03,69,샤크,2005-01-07,0,0.0%,5582895000,0,898316,1,2,미국,미국,씨제이엔터테인먼트
2005.03,69,블랙아웃,2005-04-07,0,0.0%,0,0,0,1,1,독일,독일,(주)쇼박스
2005.03,69,내셔널 트레져,2004-12-31,0,0.0%,7492091500,0,1167048,1,2,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2005.03,69,몽정기2,2005-01-14,0,0.0%,5110555000,0,813164,1,2,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2005.03,69,키다리 아저씨,2005-01-14,0,0.0%,2789824500,0,440850,1,4,한국,한국,씨제이엔터테인먼트
2005.03,69,철수♡영희,2005-01-07,0,0.0%,27249000,0,4465,1,2,한국,한국,스폰지
2005.03,69,오션스 트웰브,2005-01-07,0,0.0%,5185799000,0,800323,1,2,호주,"호주,미국",워너브러더스 코리아(주)
2005.03,69,미트 페어런츠2,2005-04-15,0,0.0%,0,0,0,1,1,미국,미국,씨제이엔터테인먼트
2005.03,69,코치 카터,2005-05-13,0,0.0%,0,0,0,1,1,미국,미국,UIP코리아
