date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2009.05,1,터미네이터 : 미래전쟁의 시작,2009-05-21,19331532000,18.1%,19331532000,2925704,2925704,702,38566,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2009.05,2,7급 공무원,2009-04-22,17907502500,16.8%,24781102000,2747008,3783394,405,55843,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2009.05,3,박쥐,2009-04-30,13504235500,12.6%,14673207500,1997366,2180284,499,41245,한국,"한국,미국,호주",씨제이엔터테인먼트
2009.05,4,천사와 악마,2009-05-14,10829707500,10.1%,10829707500,1642403,1642403,543,35198,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2009.05,5,마더,2009-05-28,8187199500,7.7%,8187199500,1202022,1202022,642,13162,한국,한국,씨제이엔터테인먼트
2009.05,6,엑스맨 탄생: 울버린,2009-04-30,7719589000,7.2%,8406947000,1173634,1280551,412,30244,미국,미국,이십세기폭스코리아(주)
2009.05,7,인사동 스캔들,2009-04-29,7069882500,6.6%,7576340000,1061883,1139972,305,30105,한국,한국,에스케이텔레콤(주)
2009.05,8,스타 트렉: 더 비기닝,2009-05-07,7083233500,6.6%,7126423500,1060429,1067417,391,30719,미국,미국,씨제이엔터테인먼트
2009.05,9,김씨표류기,2009-05-14,4381097000,4.1%,4389168000,666485,667638,273,21821,한국,한국,(주)시네마서비스
2009.05,10,몬스터 vs 에이리언,2009-04-23,2809076500,2.6%,4534381000,413061,659345,328,8787,미국,미국,씨제이엔터테인먼트
2009.05,11,케로로 더 무비: 드래곤 워리어,2009-04-30,1248039500,1.2%,1265977500,208487,211752,181,4928,일본,일본,에이원엔터테인먼트
2009.05,12,코렐라인: 비밀의 문,2009-05-21,1097535000,1.0%,1097535000,165369,165369,250,6044,미국,미국,
2009.05,13,노잉,2009-04-16,1014030000,0.9%,6868327000,157478,1045687,211,5638,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2009.05,14,스테이트 오브 플레이,2009-04-30,876900500,0.8%,980130500,131125,147737,209,7034,미국,미국,
2009.05,15,리틀 비버,2009-04-30,715873500,0.7%,721914000,119234,120252,169,4343,프랑스,프랑스,(주)쇼박스
2009.05,16,그림자 살인,2009-04-02,477408000,0.4%,12659045000,71022,1892463,145,3011,한국,한국,씨제이엔터테인먼트
2009.05,17,똥파리,2009-04-16,239458700,0.2%,835018700,34131,121576,51,1778,한국,한국,(주)영화사 진진
2009.05,18,옹박: 더 레전드,2009-05-14,197301000,0.2%,197301000,30520,30520,172,4739,태국,태국,㈜케이디미디어
2009.05,19,할로윈:살인마의 탄생,2009-05-14,208581500,0.2%,208581500,30309,30309,116,3220,미국,미국,(주)성원아이컴
2009.05,20,에코,2009-05-28,192149000,0.2%,192149000,29730,29730,139,2203,미국,미국,(주)프라임엔터테인먼트
2009.05,21,워낭소리,2009-01-15,122893500,0.1%,19071802900,28792,2933359,7,219,한국,한국,㈜인디스토리
2009.05,22,잘 알지도 못하면서,2009-05-14,199044500,0.2%,199910500,28728,28839,30,1411,한국,한국,(주)스폰지이엔티
2009.05,23,소명,2009-04-02,185303000,0.2%,279458000,28587,43602,15,762,한국,한국,(주)영화사구안
2009.05,24,13구역: 얼티메이텀,2009-04-16,162920000,0.2%,3349117175,25152,501507,76,1640,프랑스,프랑스,㈜케이디미디어
2009.05,25,싸이보그 그녀,2009-05-14,130617500,0.1%,136587500,19776,20696,111,2704,한국,"한국,일본",(주)넥스트엔터테인먼트월드(NEW)
2009.05,26,초코초코 대작전,2009-05-01,116602500,0.1%,116602500,19736,19736,35,856,일본,일본,롯데쇼핑㈜롯데엔터테인먼트
2009.05,27,실종,2009-03-19,62912000,0.1%,4341511500,15728,643026,4,100,한국,한국,(주)시너지하우스 (시너지)
