date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2017.12,61,7호실,2017-11-15,24084600,0.0%,2677284639,3800,347790,21,183,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2017.12,62,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,26355500,0.0%,981891500,3136,119135,8,49,일본,일본,"동우에이앤이(주),(주)박수엔터테인먼트"
2017.12,63,코코,2018-01-11,37810000,0.0%,37810000,3097,3097,4,9,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2017.12,64,부라더,2017-11-02,16074800,0.0%,11783109998,2853,1492903,32,175,한국,한국,메가박스중앙(주)플러스엠
2017.12,65,메리 크리스마스 미스터 모,2017-12-14,19470800,0.0%,25384200,2820,3619,31,459,한국,한국,㈜인디스토리
2017.12,66,조용한 열정,2017-11-23,20322300,0.0%,35326800,2817,4740,11,171,영국,"영국,벨기에","주식회사 디에스이이디,(주)로카"
2017.12,67,내게 남은 사랑을,2017-11-02,11981000,0.0%,180693600,2786,27414,4,25,한국,한국,(주)비엠컬쳐스
2017.12,68,역모-반란의 시대,2017-11-23,16257200,0.0%,218173300,2579,30116,17,97,한국,한국,(주)스톰픽쳐스코리아
2017.12,69,빌리 진 킹: 세기의 대결,2017-11-16,19492500,0.0%,158890000,2429,20018,14,145,미국,"미국,영국",이십세기폭스코리아(주)
2017.12,70,핀두스 이야기,2017-11-30,10888000,0.0%,17345000,2212,3524,22,168,독일,독일,(주)레인메이커필름
2017.12,71,다시 태어나도 우리,2017-09-27,17139200,0.0%,291090943,2191,37411,6,154,한국,한국,(주)엣나인필름
2017.12,72,노 게임 노 라이프 -제로-,2017-10-19,16592500,0.0%,738618300,2153,90643,18,133,일본,일본,(주)박수엔터테인먼트
2017.12,73,땡큐 포 유어 서비스,2017-12-07,14249000,0.0%,14249000,1965,1965,72,570,미국,미국,씨제이이앤엠(주)
2017.12,74,쥬만지: 새로운 세계,2018-01-03,15663000,0.0%,21095000,1895,2574,4,8,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
2017.12,75,사랑과 영혼,1990-11-24,14693200,0.0%,32442200,1857,10647,41,221,미국,미국,"(주)제이앤씨미디어그룹,파라마운트 픽쳐스"
2017.12,76,킹 오브 프리즘,2016-08-11,16526000,0.0%,909378000,1827,109174,2,37,일본,일본,(주)박수엔터테인먼트
2017.12,77,돌아와요 부산항애(愛),2018-01-17,15000000,0.0%,15000000,1791,1791,4,9,한국,한국,"(주)나이너스엔터테인먼트,주식회사 시온픽쳐스"
2017.12,78,오버드라이브,2017-12-14,12853100,0.0%,12853100,1675,1675,62,451,프랑스,프랑스,(주)영화사오원
2017.12,79,페르디난드,2018-01-03,12250000,0.0%,12250000,1658,1658,6,9,미국,미국,이십세기폭스코리아(주)
2017.12,80,일주일간 친구,2017-12-28,12656800,0.0%,12656800,1651,1651,29,126,일본,일본,노바엔터테인먼트
2017.12,81,광인옥한흠,2017-12-28,12065500,0.0%,12065500,1637,1637,18,81,한국,한국,파이오니아21
2017.12,82,나는 아들을 사랑하지 않는다,2017-11-30,11425400,0.0%,14117900,1532,1894,15,153,노르웨이,노르웨이,주식회사 씨네룩스
2017.12,83,내 친구 정일우,2017-10-26,6136200,0.0%,76190100,1444,11964,8,64,한국,한국,(주)시네마달
2017.12,84,별들의 고향,1974-04-26,2863000,0.0%,8626000,1429,3640,1,20,한국,한국,
2017.12,85,브레인 온 파이어,2017-12-07,10660000,0.0%,12036000,1392,1564,36,325,영국,영국,와이드 릴리즈(주)
2017.12,86,엘리스 헤지나,2017-12-07,10177000,0.0%,11234000,1383,1515,13,162,브라질,브라질,(주)드림팩트엔터테인먼트
2017.12,87,에드워드,2017-12-07,10083200,0.0%,11506200,1380,1605,22,234,캐나다,캐나다,(주)영화사 그램
2017.12,88,키드냅,2017-11-22,10294400,0.0%,214871800,1347,27854,47,325,미국,미국,(주)제이앤씨미디어그룹
2017.12,89,고야 : 살과 피의 환상,2017-11-30,13970000,0.0%,17911500,1340,1728,19,229,영국,영국,메가박스중앙(주)
2017.12,90,스노우맨,2017-12-14,10361200,0.0%,10361200,1293,1293,3,34,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2017.12,91,사냥꾼의 밤,,2457000,0.0%,4774000,1226,1603,1,15,미국,미국,
2017.12,92,딥씨 챌린지,2017-11-30,8718600,0.0%,9903600,1200,1369,38,295,미국,미국,(주)영화사오원
2017.12,93,야간문,,2403000,0.0%,2403000,1189,1189,1,15,프랑스,프랑스,
2017.12,94,올드마린보이,2017-11-02,8010500,0.0%,61408800,1184,8568,3,25,한국,한국,CGV아트하우스
2017.12,95,뷰티풀 투모로우,2017-10-26,8596000,0.0%,552273700,1169,63279,1,16,한국,한국,씨제이 씨지브이(CJ CGV)(주)
2017.12,96,물랑루즈,2001-10-26,2770000,0.0%,135744655,1141,20833,2,14,미국,미국,"(주)프레인글로벌,이십세기폭스필름코퍼레이션"
2017.12,97,나부코,2017-04-01,18405000,0.0%,70872000,1133,3441,10,75,미국,미국,(주) 인스터 글로벌
2017.12,98,빛나는,2017-11-23,8138500,0.0%,40173200,1109,5314,17,141,일본,"일본,프랑스",그린나래미디어(주)
2017.12,99,길소뜸,1986-04-05,2184000,0.0%,11074000,1092,4793,1,20,한국,한국,
2017.12,100,청춘은 밤이 없다,,2170000,0.0%,2170000,1085,1085,1,12,미국,미국,
2017.12,101,드래곤빌리지,2017-06-08,3780000,0.0%,15445500,1080,4413,4,10,한국,한국,(주)에픽캔
2017.12,102,남한산성,2017-10-03,4870000,0.0%,31225083792,1074,3849087,2,13,한국,한국,씨제이이앤엠(주)
2017.12,103,불한당: 나쁜 놈들의 세상,2017-05-17,8335000,0.0%,7587004625,1051,939535,2,11,한국,한국,씨제이이앤엠(주)
2017.12,104,어둠의 자식들,1981-08-07,2050000,0.0%,6797000,1025,3396,1,20,한국,한국,
2017.12,105,1급기밀,2018-01-24,8562000,0.0%,8562000,992,992,2,5,한국,한국,(주)리틀빅픽쳐스
2017.12,106,겨울여자,1977-09-27,1938000,0.0%,15154000,969,7507,1,16,한국,한국,
2017.12,107,아이엠 호프맨,2017-11-16,6893000,0.0%,20126000,968,2773,3,40,한국,한국,52DAYS FILM
2017.12,108,"서울영화제 ""사람들의 이야기""",,8491000,0.0%,8491000,961,961,1,5,한국,한국,
2017.12,109,덩케르크,2017-07-20,7412000,0.0%,24550541348,955,2788732,8,12,미국,"미국,영국",워너브러더스 코리아(주)
2017.12,110,특수부대 전랑2,2017-11-30,6097500,0.0%,8148500,949,1244,18,171,중국,중국,아이 엠
2017.12,111,미스테리어스 스킨,2017-11-23,7342200,0.0%,19400558,941,2555,13,143,미국,"미국,네덜란드",찬란
2017.12,112,시크릿 레터,2017-11-23,7343500,0.0%,46532500,918,6056,9,80,이탈리아,이탈리아,(주)디스테이션
2017.12,113,꼭두각시,2013-06-20,1845000,0.0%,229786500,915,32628,1,12,한국,한국,(주)인벤트스톤
2017.12,114,예수는 역사다,2017-07-13,5818000,0.0%,1242169400,908,172414,2,7,미국,미국,(재)CBS
2017.12,115,대장 김창수,2017-10-19,5396000,0.0%,2879121115,904,381483,2,5,한국,한국,"씨네그루(주)키다리이엔티,주식회사 키위컴퍼니"
2017.12,116,스타박'스 다방,2018-01-11,7026000,0.0%,7026000,903,903,2,5,한국,한국,(주)드림팩트엔터테인먼트
2017.12,117,주문은 토끼입니까?? ~디어 마이 시스터~,2018-01-18,7974000,0.0%,7974000,886,886,2,4,일본,일본,(주)애니플러스
2017.12,118,할로윈 위치,,4050000,0.0%,13295000,810,2659,2,3,미국,미국,제인앤유
2017.12,119,대해적,,1561000,0.0%,8349000,778,3876,1,12,미국,미국,
2017.12,120,"나, 다니엘 블레이크",2016-12-08,4745000,0.0%,726712000,768,96712,4,17,영국,영국,(주)영화사 진진
2017.12,121,이터널 선샤인,2005-11-10,6193000,0.0%,3810279892,749,500056,4,16,미국,미국,"(주)노바미디어,코리아픽쳐스(주)"
2017.12,122,장고,,1496000,0.0%,3100000,743,1443,1,15,,,
2017.12,123,나이아가라,,2119000,0.0%,15455000,705,7513,1,15,미국,미국,
2017.12,124,넛잡 2,2017-10-03,4360500,0.0%,3069388100,699,411787,3,34,한국,"한국,캐나다,중국",롯데쇼핑㈜롯데엔터테인먼트
2017.12,125,걸즈 앤 판처 극장판,2016-08-25,6439000,0.0%,282280100,692,31387,1,13,일본,일본,"(주)머스트씨무비릴리징컴퍼니,주식회사 온 피크"
2017.12,126,루터,2017-10-18,4647500,0.0%,219196300,687,31314,6,112,독일,독일,THE 픽쳐스
2017.12,127,위대한 탄생,2006-12-21,3793000,0.0%,384078700,680,63332,8,58,미국,미국,"와이드 릴리즈(주),(주)시네마서비스"
2017.12,128,프리 파이어,2017-12-07,5057500,0.0%,6497500,662,842,11,102,프랑스,"프랑스,영국",(주)영화사오원
2017.12,129,문라이트,2017-02-22,4962400,0.0%,1408700595,639,178141,9,10,미국,미국,CGV아트하우스
2017.12,130,나의 연기 워크샵,2017-12-28,5077000,0.0%,6113000,637,808,12,64,한국,한국,무브먼트
2017.12,131,극장판 파워레인저: 애니멀포스 VS 닌자포스 미래에서 온 메시지,2017-11-09,4906000,0.0%,501257700,629,65895,14,35,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
2017.12,132,뮤지컬 홀리데이 인,2017-12-20,4808900,0.0%,4808900,624,624,10,67,미국,미국,C 무비
2017.12,133,실종2,2017-11-30,4531000,0.0%,11252500,619,1513,27,215,한국,한국,(주)드림팩트엔터테인먼트
2017.12,134,로마서 8:37,2017-11-16,4252500,0.0%,36549000,608,4853,10,97,한국,한국,(주) 루스이소니도스
2017.12,135,옥자,2017-06-29,4797000,0.0%,2437680900,607,322157,8,10,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2017.12,136,토스카,2017-11-19,14982000,0.0%,28579000,596,1173,9,50,독일,독일,(주)케빈앤컴퍼니
2017.12,137,빌리 엘리어트,2001-02-16,3286000,0.0%,192643000,581,25701,1,3,영국,"영국,프랑스","(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)"
2017.12,138,그대품에 다시한번,1988-11-26,1135000,0.0%,5231000,561,2609,1,11,프랑스,프랑스,
2017.12,139,지상 최대의 쇼,,1081000,0.0%,3524000,538,1535,1,8,,,
2017.12,140,노트르담 드 파리,2017-11-01,5644500,0.0%,115659500,529,9085,2,15,한국,한국,(주)패뷸러스
2017.12,141,벤자민 버튼의 시간은 거꾸로 간다,2009-02-12,3598300,0.0%,11483367300,521,1747248,4,28,미국,미국,"(주)일레븐엔터테인먼트,워너브러더스 코리아(주)"
2017.12,142,사요나라,,1041000,0.0%,16865000,518,8385,1,8,미국,미국,
2017.12,143,돌아오지 않는 강,1971-04-27,1529000,0.0%,20757858,507,11402,1,10,미국,미국,
2017.12,144,굿타임,2018-01-04,4263000,0.0%,4263000,503,503,1,4,미국,미국,(주)드림팩트엔터테인먼트
2017.12,145,"러브, 어게인",2017-11-16,3938500,0.0%,89873800,502,11628,7,43,미국,미국,(주)이수C&E
2017.12,146,캐롤,2016-02-04,3378578,0.0%,2655659253,489,320658,3,12,미국,"미국,영국",CGV아트하우스
2017.12,147,7년만의 외출,,1449000,0.0%,12960000,483,6246,1,10,미국,미국,
2017.12,148,7년-그들이 없는 언론,2017-01-12,544000,0.0%,133050700,482,17560,1,4,한국,한국,(주)인디플러그
2017.12,149,배저로와 친구들: 신비한 모험,2017-10-26,2484000,0.0%,177884400,480,26185,3,5,노르웨이,노르웨이,와이드 릴리즈(주)
2017.12,150,메소드,2017-11-02,4524500,0.0%,215611800,474,26577,11,57,한국,한국,(주)엣나인필름
2017.12,151,나의 서른에게,2017-11-23,2726000,0.0%,25889900,467,3567,3,34,홍콩,홍콩,(주)박수엔터테인먼트
2017.12,152,매직울프,2017-10-03,1066000,0.0%,224852500,462,29204,1,25,러시아,러시아,(주)박수엔터테인먼트
2017.12,153,몬스터 콜,2017-09-14,3331000,0.0%,699851900,452,89560,2,5,스페인,스페인,롯데쇼핑㈜롯데엔터테인먼트
2017.12,153,땐뽀걸즈,2017-09-27,3861200,0.0%,55753300,452,6996,1,11,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2017.12,155,버스정류장,,1361000,0.0%,2231000,451,898,1,10,미국,미국,
2017.12,156,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,4018000,0.0%,1007234000,442,132657,1,12,일본,일본,(주)박수엔터테인먼트
2017.12,157,쇼처럼 즐거운 인생은 없다,,1317000,0.0%,4885000,439,2201,1,12,미국,미국,
2017.12,158,토니 에드만,2017-03-16,3543000,0.0%,117545800,438,14565,1,3,독일,독일,그린나래미디어(주)
2017.12,159,백만장자와 결혼하는 법,,1312000,0.0%,4159000,436,1871,1,10,미국,미국,
2017.12,160,하이 스트렁,2018-01-04,3464000,0.0%,3464000,433,433,1,2,미국,"미국,루마니아",(주)영화사 진진
2017.12,161,그것만이 내 세상,2018-01-17,3312000,0.0%,3312000,414,414,1,1,한국,한국,씨제이이앤엠(주)
2017.12,162,어폴로지,2017-03-16,2856000,0.0%,66617700,405,9844,1,3,캐나다,캐나다,(주)영화사 그램
2017.12,163,그들이 진심으로 엮을 때,2017-11-16,2927500,0.0%,42120500,401,5436,5,42,일본,일본,(주)디스테이션
2017.12,164,죄 많은 소녀,2018-09-13,2761000,0.0%,2761000,383,383,1,4,한국,한국,CGV아트하우스
2017.12,165,돈,1950-03-09,762000,0.0%,2466000,381,1233,1,8,한국,한국,
2017.12,166,아기와 나,2017-11-23,2550800,0.0%,18540900,375,2455,20,166,한국,한국,CGV아트하우스
2017.12,167,벤딩 디 아크: 세상을 바꾸는 힘,2017-11-09,2680500,0.0%,27478600,370,3889,3,12,미국,미국,CGV아트하우스
2017.12,168,련희와 연희,2017-12-14,2244500,0.0%,2244500,367,367,6,79,한국,한국,M&M 인터내셔널
2017.12,169,가방을 든 여인,,732000,0.0%,5031000,366,1664,1,8,이탈리아,"이탈리아,프랑스",
2017.12,170,나미야 잡화점의 기적,2018-02-28,3349000,0.0%,5437000,354,615,1,2,일본,일본,(주)이수C&E
2017.12,170,스코어: 영화음악의 모든 것,2017-10-19,3116000,0.0%,95563500,354,12032,2,20,미국,미국,(주)라이크 콘텐츠
2017.12,172,사랑을 합시다,,1030000,0.0%,9203000,342,4214,1,8,미국,미국,
2017.12,172,극장판 쿠로코의 농구 라스트 게임,2017-04-27,3033000,0.0%,471006000,342,63311,1,9,일본,일본,(주)박수엔터테인먼트
2017.12,172,어 퍼펙트 데이,2017-09-21,2736000,0.0%,73150400,342,10488,1,1,스페인,스페인,(주)마노엔터테인먼트
2017.12,175,너의 이름은.,2017-01-04,1957500,0.0%,29566980156,339,3674371,2,11,일본,일본,메가박스중앙(주)플러스엠
2017.12,176,연산군,1962-01-01,1011000,0.0%,11379000,337,5507,1,13,한국,한국,
2017.12,177,당신과 함께한 순간들,2017-10-19,2656000,0.0%,41057300,332,5453,1,1,미국,미국,"(주)싸이더스,아이 엠"
2017.12,178,벤허,1972-09-07,660000,0.0%,291337432,330,48674,1,4,미국,미국,(주)팝엔터테인먼트
2017.12,179,블레이드 러너 2049,2017-10-12,2046000,0.0%,2764093365,329,321424,2,8,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
2017.12,180,가자 항해자여,,652000,0.0%,3822000,326,1866,1,8,미국,미국,
2017.12,181,DIMA 방송보도제작과 영상제 ‘추억이 오네요’ 2부,,1920000,0.0%,1920000,320,320,1,2,한국,한국,
2017.12,182,빨간 마후라,,942000,0.0%,13783000,314,6711,1,15,한국,한국,
2017.12,183,어느 여대생의 고백,,610000,0.0%,4740000,305,2372,1,8,한국,한국,
2017.12,184,러브 앤 아트,2017-11-09,2278000,0.0%,28914300,304,3766,3,22,미국,미국,(주)영화사오원
2017.12,184,킹스맨: 골든 서클,2017-09-27,1720000,0.0%,40987484736,304,4945484,1,1,미국,"미국,영국",이십세기폭스코리아(주)
2017.12,186,자유부인 '81,1981-06-13,602000,0.0%,20162000,301,8146,1,7,한국,한국,
2017.12,186,해저 2만리,,602000,0.0%,17754000,301,8399,1,6,미국,미국,
2017.12,188,구름은 흘러도,,600000,0.0%,3516000,300,1753,1,9,한국,한국,
2017.12,189,박화영,2018-07-19,2054300,0.0%,2054300,299,299,1,3,한국,한국,(주)리틀빅픽쳐스
2017.12,190,벙어리 삼룡이,1964-11-13,877000,0.0%,9701000,291,4692,1,18,한국,한국,
2017.12,191,언니는 말괄량이,,580000,0.0%,7244000,290,4357,1,12,한국,한국,
2017.12,192,나는 부정한다,2017-04-26,2016000,0.0%,254287125,288,31638,1,1,영국,"영국,미국",(주)티캐스트
2017.12,193,신서유기 : 몽키킹의 부활,2017-11-02,1599000,0.0%,129357400,287,18247,2,3,중국,중국,예지림엔터테인먼트
2017.12,194,소나기,2017-08-31,1450000,0.0%,79438808,285,12403,1,4,한국,한국,(주)리틀빅픽쳐스
2017.12,195,나바론 요새,1974-07-20,566000,0.0%,18461104,283,9512,1,4,미국,"미국,영국",
2017.12,196,물속에서 숨 쉬는 법,,1446000,0.0%,1446000,281,281,1,3,한국,한국,
2017.12,196,SIFF2017-경쟁단편 4,,1921700,0.0%,1921700,281,281,1,3,한국,한국,
2017.12,198,왕자와 무희,,838000,0.0%,8214000,278,3967,1,8,미국,"미국,영국",
2017.12,199,나는 결백하다,,581000,0.0%,10391000,273,4317,1,18,미국,미국,동양물산
2017.12,200,터널,2016-08-10,544000,0.0%,57530028417,272,7120780,1,9,한국,한국,(주)쇼박스
2017.12,201,미드나잇 인 파리,2012-07-05,2710000,0.0%,2777394117,271,374886,1,2,미국,"미국,스페인","(주)디스테이션,(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트"
2017.12,202,2017 중앙영화제 보름달,,1340000,0.0%,1340000,268,268,1,2,한국,한국,
2017.12,203,퍼스널 쇼퍼,2017-02-09,2136000,0.0%,116554100,267,14449,1,1,프랑스,프랑스,아이 엠
2017.12,204,프레스,2017-11-30,1262000,0.0%,1493000,266,365,4,72,한국,한국,레드무비
2017.12,204,인피니티 포스 스페셜 에디션 1,2017-12-07,1494000,0.0%,1494000,266,266,20,85,일본,일본,(주)코코믹스
2017.12,204,뉘른베르크의 재판,,547000,0.0%,2431000,266,972,1,6,미국,미국,
2017.12,207,소공녀,2018-03-22,1790500,0.0%,1790500,264,264,1,2,한국,한국,CGV아트하우스
2017.12,208,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,1312000,0.0%,226761195,262,35268,1,2,한국,한국,이달투
