date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2014.10,35,엘리아스: 바다의 보물을 찾아라!,2014-10-23,95442500,0.1%,95442500,13568,13568,199,1044,노르웨이,노르웨이,(주)마인스 엔터테인먼트
2014.10,36,할리데이,2014-10-16,94187000,0.1%,95899000,12722,12936,147,1909,영국,영국,(주)영화사 빅
2014.10,37,베리 굿 걸,2014-09-25,88452400,0.1%,777703345,11998,103625,310,1548,미국,미국,(주)영화사 빅
2014.10,38,황금시대,2014-10-16,82830300,0.1%,82830300,11013,11013,58,870,중국,중국,판씨네마(주)
2014.10,39,지미스 홀,2014-10-09,77927000,0.1%,77927000,10256,10256,34,832,영국,"영국,아일랜드,프랑스",그린나래미디어(주)
2014.10,40,툼스톤,2014-09-18,63852600,0.1%,1875449247,8889,242707,277,893,미국,미국,(주)인벤트스톤
2014.10,41,앵그리스트 맨,2014-10-30,64170100,0.1%,64170100,8509,8509,174,821,미국,미국,브릿지웍스 엔터테인먼트(주)
2014.10,42,명량,2014-07-30,61589600,0.1%,135735599910,8494,17610822,111,507,한국,한국,씨제이이앤엠(주)
2014.10,43,"소년, 소녀 그리고 바다",2014-10-09,43526500,0.0%,44023500,5622,5693,21,371,일본,일본,(주)티캐스트콘텐츠허브
2014.10,44,60만번의 트라이,2014-09-18,35219500,0.0%,144201300,5355,20645,42,437,한국,"한국,일본",㈜인디스토리
2014.10,45,지골로 인 뉴욕,2014-09-25,39191200,0.0%,226048755,5236,30140,216,577,미국,미국,(주)나이너스엔터테인먼트
2014.10,46,웨스턴 리벤지,2014-10-30,36718100,0.0%,36718100,4776,4776,114,590,덴마크,"덴마크,영국,남아프리카공화국",(주)영화사 빅
2014.10,47,족구왕,2014-08-21,33532400,0.0%,356840000,4545,45312,45,329,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2014.10,48,인투 더 스톰,2014-08-28,33036500,0.0%,16155930332,4471,2078492,191,519,미국,미국,워너브러더스 코리아(주)
2014.10,49,"제자, 옥한흠",2014-10-30,30280500,0.0%,30280500,4056,4056,24,123,한국,한국,주식회사 마운틴픽쳐스
2014.10,50,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,19337000,0.0%,210948200,3865,32081,11,250,한국,한국,이달투
2014.10,51,패션왕,2014-11-06,26396000,0.0%,29322000,3328,3746,12,14,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2014.10,52,두근두근 내 인생,2014-09-03,21859100,0.0%,12290306634,3263,1624446,151,361,한국,한국,씨제이이앤엠(주)
2014.10,53,더블: 달콤한 악몽,2014-09-25,26097400,0.0%,64020669,3187,8212,42,308,영국,영국,(주)엣나인필름
2014.10,54,백발마녀전: 명월천국,2014-10-01,15699000,0.0%,15699000,3151,3151,20,77,중국,중국,(주)누리픽쳐스
2014.10,55,자유의 언덕,2014-09-04,23636727,0.0%,300679827,2898,37034,20,306,한국,한국,"(주)영화제작전원사 ,(주)영화사 조제"
2014.10,56,루시,2014-09-03,20238800,0.0%,16468076039,2639,1974893,143,328,미국,"미국,프랑스",유니버설픽쳐스인터내셔널 코리아(유)
2014.10,57,사토미를 찾아라,2014-10-16,13164000,0.0%,13164000,2595,2595,20,56,한국,한국,브릿지웍스 엔터테인먼트(주)
2014.10,58,태극권 2014 : 어전시위,2014-10-02,8122000,0.0%,8122000,2579,2579,21,35,중국,중국,(주)소나무픽쳐스
2014.10,59,콰이어트 원,2014-09-18,19302000,0.0%,71943500,2570,9300,30,69,영국,"영국,미국",(주)더블앤조이픽쳐스
2014.10,60,해커스,2014-10-01,7646000,0.0%,7646000,2479,2479,20,34,프랑스,프랑스,(주)소나무픽쳐스
2014.10,61,욕망이라는 이름의 전차,,4703000,0.0%,17480500,2329,7634,1,16,미국,미국,
2014.10,62,토카레브,2014-10-23,11856000,0.0%,11856000,2305,2305,20,60,미국,미국,(주)누리픽쳐스
2014.10,63,왕중왕,,4416000,0.0%,7779000,2203,3871,1,12,미국,미국,
2014.10,64,누구에게나 찬란한,2014-11-06,17035500,0.0%,17035500,2198,2198,3,14,한국,한국,CGV아트하우스
2014.10,65,스텝 업: 올 인,2014-09-03,14610000,0.0%,4333394134,2161,564077,50,133,미국,미국,(주)나이너스엔터테인먼트
2014.10,66,타마코 러브 스토리,2014-09-25,15750500,0.0%,59418000,2109,7162,26,133,일본,일본,(주)머스트씨무비릴리징컴퍼니
2014.10,67,위대한 유산,,4159000,0.0%,4719000,2062,2342,1,16,영국,영국,
2014.10,68,왓 이프,2014-11-13,14353000,0.0%,14353000,1910,1910,4,9,아일랜드,"아일랜드,캐나다",(주)나이너스엔터테인먼트
2014.10,69,애꾸눈 잭,,3772000,0.0%,4780000,1881,2385,1,12,미국,미국,
2014.10,70,2014 칸 국제광고제 수상작 특별상영회,,18686000,0.0%,18686000,1880,1880,2,80,기타,기타,
2014.10,71,선셋 대로,,3798000,0.0%,4360000,1879,2160,1,16,미국,미국,
2014.10,72,반 고흐: 위대한 유산,2014-10-30,13748500,0.0%,13748500,1818,1818,40,114,네덜란드,네덜란드,(주)팝엔터테인먼트
2014.10,73,황제암살단,2014-10-08,3644000,0.0%,3798000,1805,1845,1,14,베트남,베트남,(주)소나무픽쳐스
2014.10,74,애프터 파티,2014-10-29,8889000,0.0%,8889000,1750,1750,21,33,스페인,스페인,(주)미디어로그
2014.10,75,여인잔혹사 물레야 물레야,1984-02-25,3481000,0.0%,4617000,1738,2306,1,12,한국,한국,
2014.10,76,마담 프루스트의 비밀정원,2014-07-24,12974400,0.0%,1108271442,1731,141494,9,77,프랑스,프랑스,찬란
2014.10,77,와이 스톱 나우,2014-10-29,8780500,0.0%,8780500,1730,1730,21,31,미국,미국,와이드 릴리즈(주)
2014.10,78,인터스텔라,2014-11-06,16758000,0.0%,16758000,1681,1681,2,6,미국,"미국,영국",워너브러더스 코리아(주)
2014.10,79,남과 북,,3342000,0.0%,4864000,1671,2432,1,12,한국,한국,
2014.10,80,아더 우먼,2014-11-13,13096000,0.0%,13096000,1637,1637,4,5,미국,미국,이십세기폭스코리아(주)
2014.10,81,투와이스 본,2014-10-30,12165300,0.0%,12165300,1599,1599,32,155,이탈리아,이탈리아,주식회사 디에스이이디
2014.10,82,내 어머니의 인생,,3185000,0.0%,4409000,1570,2177,2,24,일본,일본,
2014.10,83,가자! 장미여관으로 3 - 방황,2014-10-08,7183000,0.0%,7183000,1529,1529,20,50,한국,한국,(주)케이알씨지
2014.10,84,깨끗하고 연약한,2014-10-30,10860200,0.0%,10860200,1513,1513,12,48,일본,일본,(유)영화사 화수분
2014.10,85,오토마타,2014-10-23,10957200,0.0%,10957200,1498,1498,21,233,스페인,"스페인,미국",(주)지어소프트
2014.10,86,봄,2014-11-20,12276000,0.0%,12528000,1495,1546,4,6,한국,한국,필라멘트픽쳐스
2014.10,87,화도대전,2014-10-08,3600000,0.0%,3600000,1480,1480,2,15,중국,중국,(주)소나무픽쳐스
2014.10,88,위층여자,2014-10-29,7752000,0.0%,7752000,1470,1470,20,31,한국,한국,노바엔터테인먼트
2014.10,89,성범죄 수사대,2014-10-16,2850000,0.0%,2850000,1407,1407,2,14,중국,중국,(주)소나무픽쳐스
2014.10,89,쌍자신투,2014-10-16,2859000,0.0%,2859000,1407,1407,2,14,홍콩,홍콩,(주)소나무픽쳐스
2014.10,89,개인교수 2014,2014-10-08,2851000,0.0%,2851000,1407,1407,2,14,미국,미국,(주)소나무픽쳐스
2014.10,92,시베리아 횡단열차: 대탈주,2014-10-23,2850000,0.0%,2850000,1406,1406,2,13,러시아,러시아,(주)소나무픽쳐스
2014.10,92,쿼바디스,2014-12-10,10238000,0.0%,10474000,1406,1468,2,12,한국,한국,"주식회사 단유필름,주식회사 푸르모디티"
2014.10,94,말 없는 사나이,,2709000,0.0%,4562000,1337,1849,1,12,미국,미국,
2014.10,95,소리굽쇠,2014-10-30,10395600,0.0%,10395600,1330,1330,46,178,한국,한국,씨제이이앤엠(주)
2014.10,96,리저너블 다우트,2014-10-02,8654500,0.0%,9510500,1328,1435,19,103,독일,독일,와이드 릴리즈(주)
2014.10,97,정사,2014-10-30,4719000,0.0%,4719000,1278,1278,20,25,한국,한국,(주)소나무픽쳐스
2014.10,98,나는 야한 여자가 좋다 2,2014-10-01,5507000,0.0%,5507000,1248,1248,20,36,한국,한국,(주)케이알씨지
2014.10,99,스톰 둠스데이,2014-10-01,5374000,0.0%,5374000,1237,1237,20,34,미국,미국,(주)케이알씨지
2014.10,100,"모모세, 여기를 봐",2014-10-30,9573000,0.0%,9573000,1193,1193,31,116,일본,일본,(주)마인스 엔터테인먼트
2014.10,101,아틀란틱 머신,2014-10-07,5261000,0.0%,5261000,1191,1191,20,43,미국,미국,스크린조이
2014.10,102,닌자2: 섀도우 어쌔신,2014-10-16,4823000,0.0%,4823000,1077,1077,20,37,미국,미국,스크린조이
2014.10,103,틴토 브라스의 모든 것,2014-10-29,5216000,0.0%,5216000,1069,1069,20,25,이탈리아,이탈리아,노바엔터테인먼트
2014.10,104,에이지 오브 다이노소어,2014-10-15,4743000,0.0%,4743000,1057,1057,20,35,미국,미국,(주)케이알씨지
2014.10,105,청풍자,2014-10-16,4708000,0.0%,4708000,1052,1052,20,35,홍콩,홍콩,(유)조이앤컨텐츠그룹
2014.10,106,피막,2014-09-25,7576500,0.0%,109853400,1049,14609,146,248,태국,태국,와이드 릴리즈(주)
2014.10,107,거짓말 2014,2014-10-22,4741000,0.0%,4741000,1048,1048,19,33,한국,한국,(유)조이앤컨텐츠그룹
2014.10,108,리턴드,2014-10-30,5571000,0.0%,5571000,1026,1026,21,31,스페인,스페인,와이드 릴리즈(주)
2014.10,109,박스트롤,2014-11-06,6946000,0.0%,6946000,1017,1017,3,7,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2014.10,109,마야,2014-09-04,6956200,0.0%,1951228200,1017,265183,43,83,독일,"독일,호주",(주)박수엔터테인먼트
2014.10,111,자유부인 '81,1981-06-13,1976000,0.0%,14273000,983,6969,1,20,한국,한국,
2014.10,112,해무(海霧),2014-08-13,6765000,0.0%,11706502519,979,1475472,5,9,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2014.10,113,대지,,1827000,0.0%,18673000,896,9269,1,16,미국,미국,
2014.10,114,순천,2014-09-04,6096000,0.0%,22354200,872,3419,15,204,한국,한국,(주)인디플러그
2014.10,115,원스,2007-09-20,6821300,0.0%,1557939500,869,229262,2,39,아일랜드,아일랜드,"(주)제이앤씨미디어그룹,(주)영화사 진진"
2014.10,116,본타: 땅콩왕국의 전설,2014-10-30,5728700,0.0%,5728700,849,849,81,144,중국,중국,(주)팝엔터테인먼트
2014.10,117,신선조-낭인,2014-10-29,3811000,0.0%,3811000,839,839,20,23,일본,일본,퍼즐컷
2014.10,117,야쿠자-피의 전쟁,2014-10-29,3763000,0.0%,3763000,839,839,20,23,일본,일본,퍼즐컷
2014.10,119,슬픔은 그대 가슴에,1999-05-08,1611000,0.0%,14294000,803,7093,1,16,미국,미국,
2014.10,120,내가 버린 남자,1979-05-03,1582000,0.0%,9327000,791,4641,1,20,한국,한국,
2014.10,121,거룩한 소녀 마리아,2014-10-23,5724100,0.0%,5724100,784,784,6,49,독일,독일,와이드 릴리즈(주)
2014.10,122,런어웨이 걸,2014-10-30,3733000,0.0%,3733000,767,767,20,21,미국,미국,스크린조이
2014.10,123,환상,2014-10-30,3708000,0.0%,3708000,754,754,19,19,한국,한국,(유)조이앤컨텐츠그룹
2014.10,124,매직 인 더 문라이트,2014-08-20,5560400,0.0%,607407281,659,77307,4,37,미국,미국,(주)인벤트스톤
2014.10,125,킬리만자로의 눈,,1288000,0.0%,12997000,644,6477,1,12,미국,미국,
2014.10,126,해밀턴 부인,,1260000,0.0%,2174000,630,1087,1,12,영국,영국,
2014.10,127,프렌즈 : 하얀 거짓말,2014-09-25,4268000,0.0%,35658700,629,5073,46,109,프랑스,프랑스,(주)마인스 엔터테인먼트
2014.10,128,나이팅게일,2014-09-25,4402000,0.0%,6766000,616,929,6,79,중국,"중국,프랑스",㈜영화사 백두대간
2014.10,129,거인,2014-11-13,4736000,0.0%,4736000,612,612,1,3,한국,한국,필라멘트픽쳐스
2014.10,130,클라우즈 오브 실스마리아,2014-12-18,6266000,0.0%,6266000,600,600,3,5,프랑스,"프랑스,스위스,독일",(주)나이너스엔터테인먼트
2014.10,131,일 트로바토레,2014-09-20,9554000,0.0%,16438000,597,1022,5,49,독일,독일,(주)쓰리캣프로덕션
2014.10,132,군도: 민란의 시대,2014-07-23,1142000,0.0%,36987755999,571,4774895,1,19,한국,한국,(주)쇼박스
2014.10,133,성춘향,1961-01-28,1141000,0.0%,9907000,568,4943,1,12,한국,한국,
2014.10,134,여자의 일생,,1130000,0.0%,13855500,565,7564,1,12,한국,한국,
2014.10,135,드라큘라 2014,2014-10-07,3182300,0.0%,3182300,563,563,4,31,미국,미국,스크린조이
2014.10,136,황야의 7인,1972-11-02,1133000,0.0%,7961000,559,3705,1,16,미국,미국,
2014.10,136,페이톤 플레이스,,1118000,0.0%,1784000,559,889,1,3,미국,미국,
2014.10,138,설계,2014-09-18,3257500,0.0%,347188800,558,45638,30,57,한국,한국,(주)팝엔터테인먼트
2014.10,139,천 번을 불러도,2014-10-16,3841700,0.0%,3997700,554,580,9,113,한국,한국,주식회사 마운틴픽쳐스
2014.10,140,비포 : 불가사의한 피라미드,2014-09-18,3610500,0.0%,45170000,553,6568,15,52,이스라엘,이스라엘,(주)영화사 빅
2014.10,141,파계,,1098000,0.0%,1098000,549,549,1,6,미국,미국,
2014.10,142,열애,1975-09-20,1056000,0.0%,1056000,528,528,1,8,미국,"미국,영국",
2014.10,143,춘희,,1038000,0.0%,9049000,519,4520,1,12,미국,미국,
2014.10,143,25시,1978-07-07,1038000,0.0%,15900000,519,7880,1,11,프랑스,"프랑스,이탈리아,유고슬라비아",
2014.10,145,콰이강의 다리,1962-11-03,1033000,0.0%,15642000,514,7743,1,9,미국,미국,
2014.10,146,바이킹,,1019000,0.0%,9739000,508,4717,1,20,미국,미국,
2014.10,146,신의 한 수,2014-07-03,1016000,0.0%,28812027456,508,3566852,1,20,한국,한국,(주)쇼박스
2014.10,148,나의 길을 가련다,,968000,0.0%,992000,484,489,1,9,미국,미국,
2014.10,148,좀비스쿨,2014-09-25,3951000,0.0%,62432000,484,7721,49,107,한국,한국,(주)박수엔터테인먼트
2014.10,150,북북서로 진로를 돌려라,,968000,0.0%,6585000,464,3235,1,12,미국,미국,
2014.10,151,폭풍의 언덕,,922000,0.0%,12563000,461,6262,1,7,미국,미국,
2014.10,152,코지 판 투테,2014-09-20,7113000,0.0%,11561000,454,743,3,36,미국,미국,(주) 인스터 글로벌
2014.10,153,48미터,2013-07-04,2200000,0.0%,104914000,440,13858,1,2,한국,한국,씨제이이앤엠(주)
2014.10,154,다우더,2014-11-06,3384000,0.0%,3384000,423,423,1,2,한국,한국,어뮤즈
2014.10,155,씬 시티: 다크히어로의 부활,2014-09-11,2248500,0.0%,656718748,421,83182,6,14,미국,미국,메가박스중앙(주)플러스엠
2014.10,155,세븐 싸이코패스,2014-09-18,2943000,0.0%,22319841,421,3135,4,19,영국,영국,(주)미디어로그
2014.10,157,바리새인,2014-09-25,2697000,0.0%,8908000,414,1565,7,43,한국,한국,(유)영화사 화수분
2014.10,157,그녀,2014-05-22,2348000,0.0%,2854363000,414,350147,1,9,미국,미국,"주식회사 더쿱,유니버설픽쳐스인터내셔널 코리아(유)"
2014.10,159,소명 2-모겐족의 월드컵,2010-04-01,2877000,0.0%,200380000,411,29668,2,2,한국,한국,(주)에스피엠
2014.10,160,리스본행 야간열차,2014-06-05,2603200,0.0%,587123536,407,75993,3,17,독일,"독일,스위스,포르투갈",(주)나이너스엔터테인먼트
2014.10,161,흑과 백,,814000,0.0%,2538000,404,1266,1,20,미국,미국,
2014.10,162,그 사람 추기경,2014-08-06,2908000,0.0%,93707100,403,13448,6,67,한국,한국,주식회사 마운틴픽쳐스
2014.10,162,하이 눈,,806000,0.0%,10600000,403,5258,1,16,미국,미국,
2014.10,164,비애,,804000,0.0%,804000,402,402,1,7,미국,미국,
2014.10,165,내가 마지막 본 파리,2011-02-07,787000,0.0%,9557000,391,4776,1,15,미국,미국,
2014.10,166,리오 브라보,,778000,0.0%,9684000,389,4321,1,9,미국,미국,
2014.10,167,그랜드 부다페스트 호텔,2014-03-20,1892500,0.0%,6016192482,365,774252,2,7,미국,"미국,독일","(주)피터팬픽쳐스,이십세기폭스코리아(주)"
2014.10,168,맹진사댁 경사,,726000,0.0%,5244000,363,2622,1,12,,,
2014.10,169,트로이의 헤렌,,724000,0.0%,724000,362,362,1,9,미국,미국,
2014.10,170,플러스 원,2014-09-25,2732600,0.0%,19587100,358,2569,28,81,미국,미국,(주)팝엔터테인먼트
2014.10,171,"1789, 바스티유의 연인들",2014-09-18,6547000,0.0%,65334000,354,3805,6,23,한국,한국,유니버설픽쳐스인터내셔널 코리아(유)
2014.10,172,지지,,702000,0.0%,702000,347,347,1,18,미국,미국,
2014.10,173,애수,,686000,0.0%,27253500,343,11943,1,8,미국,미국,
2014.10,174,극장판 도라에몽: 진구의 아프리카 모험 ~베코와 5인의 탐험대~,2014-09-04,2364000,0.0%,1200157300,335,168171,9,17,일본,일본,(주)이수C&E
2014.10,175,"러브, 로지",2014-12-10,2324000,0.0%,2324000,332,332,1,1,영국,"영국,독일",(주)넥스트엔터테인먼트월드(NEW)
2014.10,176,나의 첫번째 장례식,2014-09-11,1748000,0.0%,45843000,310,6446,4,28,벨기에,벨기에,(주)판다미디어
2014.10,177,나이아가라,,618000,0.0%,4637000,309,2432,1,12,미국,미국,
2014.10,178,비바 자파타,,600000,0.0%,600000,300,300,1,6,미국,미국,
2014.10,179,공중 트라피스,,599000,0.0%,2363000,298,1180,1,16,미국,미국,
2014.10,180,만추,2011-02-17,2084000,0.0%,6338420900,294,848897,2,13,한국,"한국,미국,홍콩",씨제이엔터테인먼트
2014.10,181,솔라리스,,1904000,0.0%,1904000,286,286,1,3,,,
2014.10,182,블랙딜,2014-07-03,1932000,0.0%,63522200,274,9183,2,6,한국,한국,(주)인디플러그
2014.10,182,모스트 원티드 맨,2014-08-07,2264500,0.0%,127325100,274,15654,2,13,영국,"영국,미국,독일","(주)드림웨스트픽쳐스,(주)인벤트스톤"
2014.10,184,분신사바-저주의 시작,2014-09-30,1173000,0.0%,6244000,270,1313,3,19,중국,중국,(유)조이앤컨텐츠그룹
2014.10,185,오직 사랑하는 이들만이 살아남는다,2014-01-09,1440000,0.0%,258186843,266,34281,2,8,영국,"영국,독일,미국,프랑스",찬란
2014.10,185,야간비행,2014-08-28,2056000,0.0%,72057100,266,9061,3,48,한국,한국,(주)엣나인필름
2014.10,187,혈과사,,518000,0.0%,518000,259,259,1,9,미국,미국,
2014.10,188,스펠바운드,,508000,0.0%,508000,254,254,1,6,미국,미국,
2014.10,189,드래곤 길들이기 2,2014-07-23,2449000,0.0%,23964292289,250,2997897,4,18,미국,미국,씨제이이앤엠(주)
2014.10,189,태백산맥,1994-09-17,499000,0.0%,499000,250,250,1,10,한국,한국,
2014.10,189,리칭의 여선생,1972-07-06,500000,0.0%,4730000,250,2350,1,12,한국,한국,
2014.10,192,프란시스 하,2014-07-17,1320000,0.0%,566652570,246,72372,1,3,미국,미국,그린나래미디어(주)
2014.10,193,"나의 사랑, 나의 신부",1990-12-29,1798500,0.0%,2191500,233,296,5,33,한국,한국,
2014.10,194,구봉서의 벼락부자,,454000,0.0%,2093000,227,1044,1,6,한국,한국,
2014.10,195,로코왕국의 전설: 엘프킹을 찾아서,2014-06-26,1792000,0.0%,107159100,224,16070,1,1,중국,중국,"(주)마인스 엔터테인먼트,(유)영화사 화수분"
2014.10,196,"서른아홉, 열아홉",2014-09-18,1583000,0.0%,50895400,220,7127,7,28,프랑스,프랑스,판씨네마(주)
2014.10,197,"가장 따뜻한 색, 블루",2014-01-16,1080000,0.0%,389100700,216,50575,1,2,프랑스,프랑스,판씨네마(주)
2014.10,197,메멘토,2001-08-24,1909000,0.0%,2836000,216,350,1,1,미국,미국,"(주)디스테이션,(주)팝엔터테인먼트"
2014.10,199,안드레이 루블료프,,1401000,0.0%,1401000,214,214,1,3,러시아,러시아,
2014.10,200,사랑방 손님과 어머니,,420000,0.0%,4601000,210,2298,1,8,한국,한국,
2014.10,201,아빠를 빌려드립니다,2014-11-20,1656000,0.0%,1656000,207,207,1,1,한국,한국,"메가박스중앙(주)플러스엠,(주)레드로버"
2014.10,202,피부색깔=꿀색,2014-05-08,1640000,0.0%,44939900,205,6598,1,1,벨기에,"벨기에,프랑스,한국",(주)미루픽처스
2014.10,202,달팽이의 별,2012-03-22,1640000,0.0%,137211800,205,19966,1,1,한국,한국,(주)영화사조아
2014.10,204,아이다,2012-12-22,2188500,0.0%,87586000,203,3477,21,26,독일,독일,(주)케빈앤컴퍼니
2014.10,204,PISAF2014 극장판 우당탕 마을+크리스마스로그,,887500,0.0%,887500,203,203,1,3,벨기에,"벨기에,프랑스,룩셈부르크",
2014.10,206,샤크 스톰,2014-09-24,1010000,0.0%,6266000,202,1311,3,7,미국,미국,스크린조이
2014.10,207,대공습,2014-09-25,405000,0.0%,7498000,201,2572,2,2,노르웨이,노르웨이,(주)소나무픽쳐스
2014.10,208,포세이돈,2014-09-18,400000,0.0%,9524000,200,3576,1,1,미국,미국,(주)소나무픽쳐스
2014.10,208,지옥화,2014-11-06,1200000,0.0%,1340000,200,228,1,1,한국,한국,(주)팝엔터테인먼트
2014.10,210,아라벨라,2014-10-25,3033000,0.0%,3033000,185,185,6,16,독일,독일,(주)쓰리캣프로덕션
2014.10,211,티파니에서 아침을,2011-08-26,952000,0.0%,54487300,171,14292,1,4,미국,미국,주식회사 마운틴픽쳐스
2014.10,212,밍크코트,2012-01-12,1360000,0.0%,23850600,170,3214,1,1,한국,한국,㈜인디스토리
2014.10,212,만찬,2014-01-23,1360000,0.0%,14760000,170,2126,1,1,한국,한국,㈜인디스토리
2014.10,212,마이 보이,2014-04-10,1360000,0.0%,23744800,170,3508,1,1,한국,한국,(주)트리필름
2014.10,215,박서방,1960-10-05,332000,0.0%,6432000,166,3159,1,8,한국,한국,
2014.10,216,모라토리움기의 다마코,2014-09-11,1084500,0.0%,17270900,164,2273,4,24,일본,일본,오드
2014.10,217,지옥이 뭐가 나빠,2014-11-13,972000,0.0%,972000,162,162,1,1,일본,일본,"㈜T-JOY,메가박스중앙(주)플러스엠"
2014.10,218,원 데이,2012-12-13,948000,0.0%,1501410000,161,204056,2,11,미국,미국,(주)팝파트너스
2014.10,219,이반의 어린 시절,,1039000,0.0%,1039000,159,159,1,3,러시아,러시아,
