date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2011.04,35,세상의 모든 계절,2011-03-24,74585000,0.1%,110560000,9397,14092,11,404,미국,미국,(주)영화사 진진
2011.04,36,지구대표 롤링스타즈,2011-03-24,54363000,0.1%,228441000,8407,35177,110,603,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.04,37,사랑이 무서워,2011-03-10,49730000,0.1%,3020062500,6782,402876,65,999,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.04,38,로맨틱 헤븐,2011-03-24,40270500,0.1%,542739500,5379,73729,145,1143,한국,한국,(주)시네마서비스
2011.04,39,짱구는 못말려 극장판 : 초시공! 태풍을 부르는 나의 신부,2011-05-05,37866500,0.1%,37866500,5301,5301,110,189,일본,일본,씨제이이앤엠(주)
2011.04,40,엄마 까투리,2011-06-02,16839000,0.0%,18115000,4805,5142,11,215,한국,한국,(주)키노아이디엠씨
2011.04,41,무산일기,2011-04-14,35338500,0.1%,36209000,4705,4834,21,411,한국,한국,(주)영화사 진진
2011.04,42,수영장,2011-03-31,36780700,0.1%,38228700,4657,4860,4,200,일본,일본,(주)영화사 조제
2011.04,43,히어애프터,2011-03-24,32261500,0.1%,336316000,4395,45755,65,638,미국,미국,워너브러더스 코리아(주)
2011.04,44,파수꾼,2011-03-03,33919200,0.1%,141935200,4270,18380,14,296,한국,한국,필라멘트픽쳐스
2011.04,45,우리 이웃의 범죄,2011-04-07,32054000,0.1%,32054000,4213,4213,29,523,한국,한국,(주)영화사 조제
2011.04,46,웨이 백,2011-03-17,29000500,0.1%,775649500,4074,105857,25,387,미국,미국,(주)쇼박스
2011.04,47,네버 렛 미 고,2011-04-07,31865000,0.1%,32845500,4038,4165,12,409,미국,미국,이십세기폭스코리아(주)
2011.04,48,달빛 길어올리기,2011-03-17,24359500,0.0%,355599000,3921,56200,13,270,한국,한국,"(주)쇼박스,씨제이이앤엠(주),롯데쇼핑㈜롯데엔터테인먼트"
2011.04,49,마더 앤 차일드,2011-04-28,29806500,0.1%,30480500,3782,3869,14,145,미국,미국,(주)바른손이앤에이
2011.04,50,마셰티,2011-04-21,27206000,0.0%,27206000,3580,3580,35,571,미국,미국,(주)화앤담이엔티
2011.04,51,드래곤 길들이기,2010-05-20,21640000,0.0%,27062246000,3026,2565438,12,58,미국,미국,"유니버설픽쳐스인터내셔널 코리아(유),씨제이엔터테인먼트"
2011.04,52,"파리, 사랑한 날들",2011-04-07,22875000,0.0%,22875000,2954,2954,12,306,프랑스,프랑스,퍼즐엔터테인먼트
2011.04,53,안티크라이스트,2011-04-14,23020500,0.0%,23781500,2944,3043,17,382,덴마크,덴마크,주식회사 마운틴픽쳐스
2011.04,54,용서,2010-12-05,17133000,0.0%,83061500,2609,11651,28,208,한국,한국,씨너스엔터테인먼트(주)
2011.04,55,디어 미,2011-04-27,19048200,0.0%,19048200,2493,2493,26,271,프랑스,프랑스,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2011.04,56,십계,1973-06-16,4827000,0.0%,4827000,2401,2401,1,14,미국,미국,
2011.04,57,삼손과 데릴라,1974-12-21,4435000,0.0%,4435000,2199,2199,1,24,미국,미국,
2011.04,58,비스틀리,2011-03-17,15390000,0.0%,1008669500,1916,134025,11,207,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2011.04,59,이브 생 로랑의 라무르,2011-04-21,13805500,0.0%,13805500,1765,1765,3,79,프랑스,프랑스,찬란
2011.04,60,아이들...,2011-02-17,9710000,0.0%,13579678500,1650,1867843,3,62,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.04,61,알파 앤 오메가,2011-02-24,5158000,0.0%,1683806500,1628,222613,2,84,미국,"미국,인도",(주)넥스트엔터테인먼트월드(NEW)
2011.04,62,파이터,2011-03-10,11502000,0.0%,1033270000,1412,136946,10,94,미국,미국,(주)시너지하우스 (시너지)
2011.04,63,수상한 이웃들,2011-04-14,10267500,0.0%,13183500,1364,2085,16,266,한국,한국,(주)키노아이디엠씨
2011.04,64,겨울로 가는 마차,1982-01-01,2684000,0.0%,2684000,1322,1322,1,22,한국,한국,
2011.04,65,2004 서태지 라이브 투어 제로,,10241000,0.0%,10241000,1176,1176,1,9,한국,한국,(주)서태지컴퍼니
2011.04,66,티파니에서 아침을,2011-08-26,2258000,0.0%,2258000,1129,1129,1,6,미국,미국,주식회사 마운틴픽쳐스
2011.04,67,클로즈드 노트,2011-04-14,8322500,0.0%,8322500,1117,1117,20,260,일본,일본,에이원엔터테인먼트
2011.04,68,작은 아씨들,,2036000,0.0%,2036000,1018,1018,1,6,미국,미국,
2011.04,69,기적,1972-12-23,2056000,0.0%,4039000,1013,1962,1,8,미국,미국,
2011.04,70,초원의 빛,1972-03-18,1840000,0.0%,1840000,920,920,1,6,미국,미국,
2011.04,71,오만과 편견,,1768000,0.0%,1768000,884,884,1,6,미국,미국,
2011.04,72,떠날 때는 말없이,,1662000,0.0%,1662000,831,831,1,6,한국,한국,
2011.04,73,"혜화, 동",2011-02-17,5671200,0.0%,79572200,787,10660,4,39,한국,한국,㈜인디스토리
2011.04,74,친정어머니,,1564000,0.0%,1564000,782,782,1,6,한국,한국,
2011.04,75,장한몽,,1560000,0.0%,1560000,780,780,1,6,한국,한국,
2011.04,76,육체의 약속,1975-07-26,1550000,0.0%,1550000,775,775,1,6,한국,한국,
2011.04,77,루르드,2011-02-17,4615000,0.0%,63419500,729,9792,6,90,오스트리아,"오스트리아 ,프랑스,독일",프리비젼엔터테인먼트
2011.04,78,아프리카의 눈물,2011-03-24,5177000,0.0%,26971000,719,3651,25,224,한국,한국,주식회사 마운틴픽쳐스
2011.04,79,라푼젤,2011-02-10,7533000,0.0%,10167288800,681,1011611,8,23,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.04,80,아름다운 유산,2011-04-14,3397500,0.0%,3397500,678,678,3,31,한국,한국,제나두엔터테인먼트
2011.04,81,시선 너머,2011-04-28,5271000,0.0%,5631000,677,737,8,37,한국,한국,㈜인디스토리
2011.04,82,만추,2011-02-17,4747800,0.0%,6300514500,623,844103,3,50,한국,"한국,미국,홍콩",씨제이엔터테인먼트
2011.04,83,시간을 달리는 소녀,2011-03-24,4575500,0.0%,21057000,622,2886,13,132,일본,일본,예지림엔터테인먼트
2011.04,84,씨네 21 영화토크쇼,,2264000,0.0%,2264000,566,566,1,4,한국,한국,
2011.04,85,벙어리 삼룡이,1964-11-13,1126000,0.0%,4076000,563,2028,1,4,한국,한국,
2011.04,86,울트라 미라클 러브 스토리,2011-04-14,3824100,0.0%,3824100,535,535,5,94,일본,일본,(재)전주국제영화제조직위원회
2011.04,87,두만강,2011-03-17,3246200,0.0%,16229600,486,2280,9,115,한국,"한국,프랑스,중국",㈜인디스토리
2011.04,88,엄마는 창녀다,2011-03-31,3115000,0.0%,3157000,478,484,3,56,한국,한국,(주)드림웨스트픽쳐스
2011.04,89,메가마인드,2011-01-13,2244000,0.0%,8688175500,432,875481,4,19,미국,미국,씨제이엔터테인먼트
2011.04,90,짐승의 끝,2011-03-17,2768000,0.0%,7898000,390,1030,4,48,한국,한국,씨제이이앤엠(주)
2011.04,91,소스 코드,2011-05-04,1945000,0.0%,1945000,389,389,1,1,미국,미국,"(주)시너지하우스 (시너지),롯데쇼핑㈜롯데엔터테인먼트"
2011.04,92,법정스님의 의자,2011-05-12,2716000,0.0%,2716000,388,388,2,2,한국,한국,(주)키노아이디엠씨
2011.04,93,아따맘마 - 극장판,2011-02-17,1078000,0.0%,533217500,345,81306,3,41,일본,일본,에이원엔터테인먼트
2011.04,94,음악으로 통한다 2011-재즈싱어공연+앙드레 마티유,,3438000,0.0%,3438000,275,275,1,1,캐나다,캐나다,
2011.04,95,슈렉 포에버,2010-07-01,1844000,0.0%,22810989100,267,2224118,4,10,미국,미국,씨제이엔터테인먼트
2011.04,96,더 브레이브,2011-02-24,2140000,0.0%,239918500,256,31086,1,8,미국,미국,씨제이엔터테인먼트
2011.04,97,대부,1973-09-01,1653000,0.0%,150798500,244,19626,1,4,미국,미국,
2011.04,98,잭애스 3D,2011-04-14,3019000,0.0%,3019000,241,241,6,95,미국,미국,씨제이이앤엠(주)
2011.04,99,보스턴 교살자,,1132000,0.0%,1132000,209,209,1,3,미국,미국,
2011.04,100,속 대부,1978-04-20,1246000,0.0%,102809100,186,13233,1,4,미국,미국,예지림엔터테인먼트
2011.04,101,"굿바이, 평양",2011-03-03,1029000,0.0%,20887500,172,2969,7,56,한국,한국,(주)키노아이디엠씨
2011.04,102,조선명탐정 : 각시투구꽃의 비밀,2011-01-27,1180500,0.0%,35841769500,164,4786259,4,40,한국,한국,(주)쇼박스
2011.04,103,돌아오는 길,2011-04-07,935000,0.0%,935000,163,163,7,63,한국,한국,(주)웃기씨네
2011.04,104,글러브,2011-01-20,1075000,0.0%,13756082500,160,1887727,1,3,한국,한국,씨제이엔터테인먼트
2011.04,105,어셔가의 몰락,,843000,0.0%,843000,153,153,1,4,미국,미국,
2011.04,106,카페 느와르,2010-12-30,1151000,0.0%,58058900,151,7461,1,13,한국,한국,(주)스폰지이엔티
2011.04,107,돈 카를로(뉴욕메트로폴리탄오페라),2011-03-19,3750000,0.0%,7650000,150,306,1,8,미국,미국,(주)에이치엠엔
2011.04,108,사랑을 카피하다,2011-05-05,1206000,0.0%,1206000,148,148,1,3,프랑스,프랑스,주식회사 마운틴픽쳐스
2011.04,109,십자군 카바레,2011-04-03,989000,0.0%,989000,127,127,1,2,이집트,이집트,
2011.04,110,4월 단편 상상극장 - 별이 빛나는 밤에,,878000,0.0%,878000,126,126,1,4,한국,한국,
2011.04,110,소일렌트 그린,,696000,0.0%,696000,126,126,1,3,미국,미국,
2011.04,112,소울 키친,2011-02-17,768000,0.0%,48495000,113,6161,2,19,독일,독일,(주)영화사 조제
2011.04,113,베리드,2010-12-08,808000,0.0%,464544000,101,63668,1,1,스페인,스페인,(주)화앤담이엔티
2011.04,114,애니멀 타운,2011-03-10,696000,0.0%,9857500,100,1339,6,28,한국,한국,퍼즐엔터테인먼트
2011.04,114,아이 엠 러브,2011-01-20,703500,0.0%,271409000,100,34239,1,11,이탈리아,이탈리아,"(주)영화사 진진,(주)영화사 조제"
2011.04,114,서부의 아가씨,,2404000,0.0%,2404000,100,100,2,6,미국,미국,(주)에이치엠엔
2011.04,117,하쿠나 마타타 - 지라니 이야기,2010-12-09,450000,0.0%,6907000,90,1253,1,1,한국,한국,(주)이모션픽처스
2011.04,118,저승과 진자,,476000,0.0%,476000,86,86,1,3,미국,미국,
2011.04,119,인디피크닉2011,,485000,0.0%,485000,82,82,1,4,한국,한국,
2011.04,120,프랑켄슈타인의 저주,,446000,0.0%,446000,80,80,1,3,영국,영국,
2011.04,121,강박충동,,412000,0.0%,412000,74,74,1,2,미국,미국,
2011.04,122,극장판 유희왕 : 시공을 초월한 우정,2011-02-24,258000,0.0%,588564500,68,59966,2,24,일본,일본,대원미디어(주)
2011.04,123,드라큘라의 신부들,,356000,0.0%,356000,67,67,1,3,영국,영국,
2011.04,123,오슬로의 이상한 밤,2011-02-10,343000,0.0%,14315000,67,1975,1,14,노르웨이,노르웨이,이미지팩토리
2011.04,125,드라큘라,,348000,0.0%,348000,63,63,1,2,영국,영국,
2011.04,126,100년 동안의 히틀러,2011-04-15,472000,0.0%,472000,59,59,1,2,독일,독일,
2011.04,126,"빗자루, 금붕어 되다",2010-09-30,318000,0.0%,5140500,59,742,1,2,한국,한국,(주)마노엔터테인먼트
2011.04,128,페스티발,2010-11-18,269000,0.0%,1517889500,58,196995,1,1,한국,한국,(주)시너지하우스 (시너지)
2011.04,129,카르포 단편 1970-72,2011-03-27,425000,0.0%,601000,55,77,1,1,기타,기타,
2011.04,129,X-레이맨,,302000,0.0%,302000,55,55,1,2,미국,미국,
2011.04,129,릴링턴 가의 살인,,310000,0.0%,310000,55,55,1,2,영국,영국,
2011.04,132,환상극장,2011-03-17,314000,0.0%,1089000,54,176,3,14,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2011.04,132,지옥에서 온 프랑켄슈타인과 괴물,,292000,0.0%,292000,54,54,1,2,영국,영국,
2011.04,132,작전규정,,381000,0.0%,581000,54,79,1,1,미국,미국,
2011.04,135,하얀 나비,,273000,0.0%,809000,53,157,2,7,한국,한국,
2011.04,136,서유기 월광보합,1995-09-16,380000,0.0%,11868000,52,1554,1,4,홍콩,홍콩,
2011.04,137,아비정전,1990-12-22,391500,0.0%,56067000,50,8286,1,2,홍콩,홍콩,(주)디스테이션
2011.04,137,두목은 죽었다,,270000,0.0%,270000,50,50,1,2,미국,미국,
2011.04,139,에고마니아,2011-04-14,376000,0.0%,376000,47,47,1,2,독일,독일,
2011.04,139,테러 2000,2011-04-15,376000,0.0%,376000,47,47,1,2,독일,독일,
2011.04,141,레퀴엠,2002-07-11,353500,0.0%,353500,46,46,1,1,미국,미국,(주)미로비젼
2011.04,141,서유기 선리기연,,340000,0.0%,10560000,46,1324,1,4,홍콩,홍콩,
2011.04,143,스틸라이프,2007-06-14,343000,0.0%,76143500,45,11077,1,2,홍콩,홍콩,위드시네마
2011.04,144,시간을 달리는 소녀,2007-06-14,355000,0.0%,374463500,44,58863,1,2,일본,일본,"(주)얼리버드픽쳐스,THE 픽쳐스,씨제이엔터테인먼트"
2011.04,144,폰티풀,2011-03-26,372000,0.0%,584000,44,69,1,6,캐나다,캐나다,(주)미로비젼
2011.04,146,레인보우,2010-11-18,220000,0.0%,20152100,41,2753,1,2,한국,한국,㈜인디스토리
2011.04,147,라스트 런,,218000,0.0%,218000,40,40,1,2,미국,미국,
2011.04,147,언더월드2 - 에볼루션,2006-02-23,316000,0.0%,3534043500,40,552275,1,1,미국,미국,(주)쇼박스
2011.04,147,아프리카의 쌍둥이타워,2011-04-15,320000,0.0%,320000,40,40,1,2,독일,독일,
2011.04,147,쿠바의 연인,2011-01-13,222000,0.0%,30308300,40,4273,1,1,한국,한국,시네마달
2011.04,151,다른 사람,,305000,0.0%,305000,39,39,1,1,프랑스,프랑스,
2011.04,152,바이킹,,202000,0.0%,202000,38,38,1,2,미국,미국,
2011.04,152,오월愛,2011-05-12,220000,0.0%,868000,38,155,1,1,한국,한국,시네마달
2011.04,154,미이라의 복수,,186000,0.0%,186000,35,35,1,2,영국,영국,
2011.04,155,독일 전기톱 살인사건,2011-04-15,264000,0.0%,264000,33,33,1,2,독일,독일,
2011.04,156,인디피크닉2011 - 단편패키지3,,189800,0.0%,189800,32,32,1,1,한국,한국,
2011.04,156,바빌론의 아들,2011-02-24,156000,0.0%,17088500,32,2317,1,6,영국,"영국,이라크,프랑스",필름메신저
2011.04,158,빛나는 모든 것,,244000,0.0%,244000,31,31,1,1,프랑스,프랑스,
2011.04,159,회오리 바람,2010-02-25,166000,0.0%,16537000,29,2255,1,1,한국,한국,(주)영화사 진진
2011.04,159,조금만 더 가까이,2010-10-28,162000,0.0%,91451200,29,11928,1,1,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2011.04,159,난폭한 토요일,,156000,0.0%,156000,29,29,1,1,미국,미국,
2011.04,162,엘리펀트,2004-08-27,194500,0.0%,84351000,25,12702,1,2,미국,미국,(주)동숭아트센터
2011.04,162,패니 힐,2011-03-24,138000,0.0%,193000,25,34,1,7,이탈리아,이탈리아,(주)액티버스엔터테인먼트
2011.04,162,해저 2만리,,144000,0.0%,144000,25,25,1,1,미국,미국,
2011.04,165,불청객,2010-09-30,130000,0.0%,19714000,24,2797,1,1,한국,한국,(주)이모션픽처스
2011.04,166,인 더 콜드 콜드 나잇 (In the Cold Cold Night),,127000,0.0%,127000,23,23,1,5,한국,한국,시네마달
2011.04,166,이웃집 좀비,2010-02-18,128000,0.0%,20248700,23,2801,1,2,한국,한국,㈜인디스토리
2011.04,168,나쁜 교육,2004-09-17,168500,0.0%,139795500,22,21305,1,1,스페인,스페인,"(주)스폰지이엔티,(주)홈초이스"
2011.04,169,마녀의 관,2010-03-04,114000,0.0%,2514000,21,450,1,1,한국,한국,(주)이모션픽처스
2011.04,170,꼭 껴안고 눈물 핑,2011-03-10,120000,0.0%,4552000,19,614,2,7,한국,한국,(주)영화사 조제
2011.04,170,물 없는 바다,2011-12-08,114000,0.0%,123000,19,20,2,9,한국,한국,㈜인디스토리
2011.04,172,기이한 춤 : 기무,2011-03-26,98000,0.0%,98000,18,18,2,6,한국,한국,시네마달
2011.04,172,국도올빼미 상영회,,90000,0.0%,90000,18,18,1,2,기타,기타,
2011.04,172,굿바이 마이 스마일,,105000,0.0%,275000,18,38,1,6,한국,한국,
2011.04,175,터키 형님,,117000,0.0%,117000,15,15,1,1,프랑스,프랑스,
2011.04,176,늑대인간의 저주,,71000,0.0%,71000,14,14,1,1,영국,영국,
2011.04,176,4월 금요단편극장-그들이 사는 세상,,68000,0.0%,68000,14,14,1,1,한국,한국,
2011.04,176,살아있는 야생탐험,2009-05-11,212000,0.0%,64238000,14,5621,1,7,이스라엘,이스라엘,씨제이 씨지브이(CJ CGV)(주)
2011.04,176,타운십 스토리,,84000,0.0%,84000,14,14,2,7,한국,한국,
2011.04,180,보리밭을 흔드는 바람,2006-11-02,100000,0.0%,83736200,13,12737,1,1,영국,"영국,독일,아일랜드,이탈리아","(주)영화사 진진,(주)동숭아트센터"
2011.04,180,쓰리 타임즈,2007-02-14,101000,0.0%,35060500,13,5129,1,1,대만,대만,스폰지
2011.04,182,착한 살인자들,,61000,0.0%,61000,11,11,2,6,한국,한국,
2011.04,182,촌철살인,2011-02-24,65000,0.0%,1499400,11,214,1,4,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2011.04,182,월버그 가족,,86000,0.0%,86000,11,11,1,1,프랑스,프랑스,
2011.04,182,더 차일드,2006-01-27,86000,0.0%,36977000,11,5324,1,1,벨기에,벨기에,"찬란,스폰지"
2011.04,186,인디피크닉2011 - 단편패키지1,,59000,0.0%,59000,10,10,1,1,한국,한국,
2011.04,187,히든,2006-03-30,72000,0.0%,17632000,9,2572,1,1,프랑스,프랑스,(주)스폰지이엔티
2011.04,187,불륜일기 - 젖은채로 한번 더,,45000,0.0%,45000,9,9,1,1,일본,일본,
2011.04,189,정글피쉬2,2011-03-03,40000,0.0%,2439000,8,335,1,5,한국,한국,주식회사 마운틴픽쳐스
2011.04,189,고모라,2011-04-28,62000,0.0%,1152000,8,206,1,1,이탈리아,이탈리아,
2011.04,189,인디피크닉2011 - 단편패키지2,,45000,0.0%,45000,8,8,1,1,한국,한국,
2011.04,189,바람의 노래,,42000,0.0%,42000,8,8,1,6,한국,한국,
2011.04,193,인디애니페스트 2010_한국,,35000,0.0%,4034000,7,947,1,1,한국,한국,
2011.04,193,앙드레 마티유,2011-01-13,53000,0.0%,33333000,7,4352,1,1,캐나다,캐나다,주식회사 마운틴픽쳐스
2011.04,193,킬 스피드,2011-04-07,29000,0.0%,29000,7,7,1,5,미국,미국,(주)소나무픽쳐스
2011.04,193,18세 팬티속 소용돌이,,35000,0.0%,35000,7,7,1,1,일본,일본,
2011.04,193,엽문 3,2011-04-21,49000,0.0%,49000,7,7,1,2,홍콩,홍콩,(주)소나무픽쳐스
2011.04,193,집,2011-03-17,46000,0.0%,594500,7,75,2,3,한국,한국,씨제이이앤엠(주)
2011.04,199,호수길,,34000,0.0%,44000,6,8,2,6,한국,한국,시네마달
2011.04,199,초롤케의 딸,,36000,0.0%,132000,6,28,1,5,한국,한국,㈜인디스토리
2011.04,199,김복남 살인사건의 전말,2010-09-02,36000,0.0%,1251583200,6,161719,1,1,한국,한국,(주)스폰지이엔티
2011.04,202,심도,2011-03-17,32000,0.0%,601500,5,74,1,2,한국,"한국,일본",씨제이이앤엠(주)
2011.04,202,오사카 러브 스토리,2008-11-01,25000,0.0%,1225000,5,246,1,1,일본,일본,
2011.04,204,그녀의 흔적,,20000,0.0%,20000,4,4,1,1,일본,일본,
2011.04,205,단지부인: 불륜 러브러브,,15000,0.0%,710000,3,142,1,1,일본,일본,
2011.04,206,버진 스나이퍼,,10000,0.0%,265000,2,53,1,1,일본,일본,
2011.04,206,굴공주,2008-04-15,14000,0.0%,644000,2,73,1,1,독일,독일,
2011.04,206,극장판 메탈 베이블레이드 VS 태양 작열의 침략자 솔블레이즈,2011-01-05,6000,0.0%,474061500,2,70065,1,1,일본,일본,(주)미디어데이
2011.04,209,옹박 : 마지막 미션,2011-03-24,2000,0.0%,45000,1,10,1,1,태국,태국,(주)소나무픽쳐스
2011.04,209,미요코,2011-02-17,7000,0.0%,1357500,1,195,1,1,일본,일본,(주)소나무픽쳐스
2011.04,209,헤센 컨스피러시,2011-04-07,8000,0.0%,8000,1,1,1,1,벨기에,"벨기에,캐나다",(주)누리픽쳐스
2011.04,209,들고양이,2008-04-17,7000,0.0%,433000,1,50,1,1,독일,독일,
2011.04,213,의형제,2010-02-04,0,0.0%,40153817000,0,5416829,1,1,한국,한국,(주)쇼박스
2011.04,213,성춘향,1961-01-28,0,0.0%,5294000,0,2647,1,1,한국,한국,
2011.04,213,제1회 KUFCA 영화제,,0,0.0%,0,0,0,1,3,한국,한국,
