date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2020.11,85,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,8096000,0.0%,935686500,1025,121946,19,252,일본,일본,(주)박수엔터테인먼트
2020.11,86,다윗과 밧세바,,1904000,0.0%,12580000,952,6323,1,10,미국,미국,
2020.11,87,해리가 샐리를 만났을 때,1989-11-18,10444500,0.0%,164579700,943,20570,22,125,미국,미국,"(주)키다리이엔티,콜럼비아 픽쳐스 코포레이션"
2020.11,88,구직자들,2020-11-12,8404650,0.0%,8404650,920,920,29,195,한국,한국,(주)이놀미디어
2020.11,89,디어 마이 지니어스,2020-10-22,5265000,0.0%,10539400,880,1798,7,78,한국,한국,필름다빈
2020.11,90,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,6840000,0.0%,1087500750,857,129715,17,201,일본,일본,"동우에이앤이(주),(주)박수엔터테인먼트"
2020.11,91,베이비티스,2020-10-22,7761060,0.0%,36784630,852,4350,19,178,호주,호주,M&M 인터내셔널
2020.11,92,폰조,2020-10-14,8956000,0.0%,211759310,844,25383,5,9,미국,미국,(주)키다리이엔티
2020.11,93,무협강호,2020-11-13,4230000,0.0%,4230000,824,824,48,57,중국,중국,(주)원더스컴퍼니
2020.11,94,해머 오브 갓,2020-11-25,5871500,0.0%,5871500,816,816,42,192,영국,영국,(주)다자인소프트
2020.11,95,마음에 부는 바람,2020-11-05,6953000,0.0%,6953000,805,805,13,108,일본,일본,(주)트리플픽쳐스
2020.11,96,박서방,1960-10-05,1596000,0.0%,15181000,798,7430,1,6,한국,한국,
2020.11,97,아치와 씨팍,2006-06-28,7673480,0.0%,648027280,769,100859,29,189,한국,한국,"(주)에이원엔터테인먼트,㈜스튜디오이쩜영"
2020.11,98,오! 문희,2020-09-02,5130000,0.0%,2802734600,739,351730,2,17,한국,한국,CGV아트하우스
2020.11,99,강철비2: 정상회담,2020-07-29,6280000,0.0%,14661333610,736,1791484,4,13,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2020.11,100,레전더리 콘서트: 헤르베르트 폰 카라얀,2020-11-01,20976000,0.1%,20976000,730,730,15,122,독일,독일,(주)케빈앤컴퍼니
2020.11,101,펀치 드렁크 러브,2003-05-08,7447400,0.0%,11993400,687,1485,21,115,미국,미국,콜럼비아트라이스타
2020.11,102,안녕까지 30분,2020-10-14,3465000,0.0%,33047800,686,4225,3,8,일본,일본,(주)디스테이션
2020.11,103,2020 청주영상위원회 '영화와 함께하는 11월' 관객과의 대화[GV],,3400000,0.0%,3400000,680,680,1,5,한국,한국,
2020.11,104,SIFF2020 본선 단편경쟁 1,,4717000,0.0%,4717000,673,673,3,5,한국,한국,
2020.11,104,69세,2020-08-20,5057000,0.0%,78590190,673,9790,4,33,한국,한국,(주)엣나인필름
2020.11,106,파티마의 기적,2020-12-03,4665000,0.0%,4665000,661,661,3,6,미국,미국,(주)디스테이션
2020.11,107,황무지 5월의 고해,2020-10-28,4736000,0.0%,10610500,621,1312,39,179,한국,한국,시네마 뉴원
2020.11,108,종이꽃,2020-10-22,4810400,0.0%,62380310,620,7462,22,121,한국,한국,(주)스튜디오 보난자
2020.11,109,찬실이는 복도 많지,2020-03-05,6685800,0.0%,245131760,619,28575,13,60,한국,한국,찬란
2020.11,110,남매의 여름밤,2020-08-20,4857500,0.0%,178898602,615,21508,8,105,한국,한국,그린나래미디어(주)
2020.11,111,본 투 드라이브,2019-12-12,4865000,0.0%,7057000,611,955,36,253,노르웨이,노르웨이,썬택엔터테인먼트 주식회사
2020.11,112,동백정원,,2957000,0.0%,2957000,591,591,2,5,일본,일본,
2020.11,113,불의 전차,2016-06-16,4756770,0.0%,401268670,579,59114,22,120,영국,영국,"(주)라이크 콘텐츠,(주)프레인글로벌"
2020.11,114,킹 오브 프리즘 (바이 프리티 리듬),2016-08-11,4472000,0.0%,1010031650,561,121707,17,169,일본,일본,(주)박수엔터테인먼트
2020.11,115,꿀벌과 천둥,2020-10-29,4820700,0.0%,8806600,558,1009,35,137,일본,일본,(주)디스테이션
2020.11,116,날씨의 아이,2019-10-30,3374940,0.0%,5857986620,547,714803,3,36,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
2020.11,117,카사블랑카,1999-04-03,1092000,0.0%,41316500,543,17710,1,5,미국,미국,
2020.11,117,바이올렛 에버가든 ? 영원과 자동 수기 인형 -,2020-03-26,6168910,0.0%,110260370,543,12477,10,60,일본,일본,(주)라이크 콘텐츠
2020.11,119,팔로우 미,2020-10-22,3946000,0.0%,38775300,531,4715,15,61,미국,미국,(주)디스테이션
2020.11,120,다만 악에서 구하소서,2020-08-05,5260000,0.0%,38601856990,526,4357743,2,2,한국,한국,씨제이이앤엠(주)
2020.11,121,돌멩이,2020-10-15,3521000,0.0%,143205400,521,17280,9,64,한국,한국,(주)리틀빅픽쳐스
2020.11,122,메이드 인 루프탑,,3494000,0.0%,3494000,515,515,2,5,한국,한국,
2020.11,123,온워드: 단 하루의 기적,2020-06-17,3031560,0.0%,3587573620,514,417745,3,22,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2020.11,123,당신이 잠든 사이에,1995-05-13,5161400,0.0%,5161400,514,514,20,99,미국,미국,
2020.11,125,아이즈 온 미 : 더 무비,2020-06-10,4669000,0.0%,510943000,491,39719,5,10,한국,한국,씨제이포디플렉스 주식회사
2020.11,126,최미역행,2020-11-25,3792500,0.0%,3792500,483,483,20,72,중국,중국,시네마 뉴원
2020.11,127,까치발,,2426000,0.0%,2426000,476,476,2,6,한국,한국,
2020.11,128,래드윔프스 안티 안티 제너레이션 2019,2020-11-05,8549000,0.0%,8549000,475,475,27,243,일본,일본,CGV ICECON
2020.11,129,귀여운 여인,1990-09-15,5193000,0.0%,5295000,472,494,23,102,미국,미국,브에나비스타픽쳐스
2020.11,129,영광의 탈출,,959000,0.0%,14173016,472,9108,1,8,미국,미국,
2020.11,131,너의 이름은.,2017-01-04,2811500,0.0%,30047167286,469,3734471,3,32,일본,일본,메가박스중앙(주)플러스엠
2020.11,132,밤쉘: 세상을 바꾼 폭탄선언,2020-07-08,4303000,0.0%,1544025340,459,182026,4,8,미국,"미국,캐나다",(주)홈초이스
2020.11,133,SIFF2020 개막식,,3150000,0.0%,3150000,450,450,1,2,한국,한국,
2020.11,134,파이트 클럽,1999-11-13,3004000,0.0%,130503200,432,16685,2,22,미국,미국,(주)팝엔터테인먼트
2020.11,134,원더풀 데이즈,2003-07-17,4297900,0.0%,10661270,432,1150,58,155,한국,한국,"(주)에이원엔터테인먼트,아우라엔터테인먼트"
2020.11,136,트롤: 월드 투어,2020-04-29,2580000,0.0%,1170580320,430,152589,2,13,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2020.11,137,브릿마리 여기 있다,,426000,0.0%,426000,426,426,3,13,기타,기타,케이티하이텔(주)
2020.11,138,사랑의 블랙홀,1993-12-04,4160500,0.0%,4900500,425,597,21,93,미국,미국,
2020.11,139,사랑할 때와 죽을 때,,842000,0.0%,22714000,421,11040,1,6,미국,미국,
2020.11,140,프록시마 프로젝트,2020-10-15,3899810,0.0%,36949750,420,4272,12,75,프랑스,프랑스,(주)영화사 진진
2020.11,141,2020 성균관대학교?영상학과?졸업영상제?프라이드스크린 개막작,,2508000,0.0%,2508000,418,418,1,2,기타,기타,
2020.11,141,2020 성균관대학교?영상학과?졸업영상제?프라이드스크린 폐막작,,2508000,0.0%,2508000,418,418,1,2,한국,한국,
2020.11,143,뜨거운 것이 좋아,,4088500,0.0%,18244500,417,7473,22,91,미국,미국,
2020.11,144,럭키 몬스터,2020-12-03,3826000,0.0%,3826000,416,416,2,4,한국,한국,(주)영화사 그램
2020.11,145,아틀란티스의 왕,,409000,0.0%,409000,409,409,3,13,스웨덴,스웨덴,
2020.11,145,에듀케이션,2020-11-26,3308170,0.0%,4365170,409,561,23,105,한국,한국,영화배급협동조합 씨네소파
2020.11,145,잔칫날,2020-12-02,3528000,0.0%,3528000,409,409,2,8,한국,한국,(주)트리플픽쳐스
2020.11,148,SIFF2020 새로운선택 단편 1,,2849000,0.0%,2849000,407,407,1,3,한국,한국,
2020.11,149,SIFF2020 페스티벌 초이스 단편 쇼케이스 2,,2793000,0.0%,2793000,399,399,2,3,한국,한국,
2020.11,150,마지막 일몰,,797000,0.0%,797000,396,396,1,12,미국,미국,
2020.11,151,카일라스 가는 길,2020-09-03,2327500,0.0%,71290540,390,9389,3,27,한국,한국,(주)영화사 진진
2020.11,152,순간에서 영원으로,,788000,0.0%,4590000,389,2290,1,9,영국,영국,
2020.11,153,지옥의 오르페,2020-10-25,9260700,0.0%,11479100,370,460,7,51,독일,독일,(주)케빈앤컴퍼니
2020.11,153,프린스 코기,2019-12-24,2220000,0.0%,1527387980,370,204145,3,12,벨기에,벨기에,(주)이수C&E
2020.11,155,스카이와 친구들: 로보시티의 비밀,2020-12-10,3811000,0.0%,3811000,365,365,2,4,기타,기타,와이드 릴리즈(주)
2020.11,156,에브리타임 아이 다이,2020-10-21,2958210,0.0%,41423970,350,5009,10,45,미국,미국,(주)다자인소프트
2020.11,157,드라이브웨이,,1924000,0.0%,1924000,343,343,2,4,미국,미국,
2020.11,157,정직한 후보,2020-02-12,2196000,0.0%,12847864530,343,1537075,2,13,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2020.11,159,SIFF2020 새로운선택 단편 3,,2394000,0.0%,2394000,342,342,2,4,한국,한국,
2020.11,160,아니아라,,339000,0.0%,339000,339,339,2,12,기타,기타,
2020.11,161,기사도,,668000,0.0%,3043000,334,1519,1,12,프랑스,프랑스,
2020.11,162,트롤 킹,2020-10-07,1932500,0.0%,36520010,327,4728,2,8,기타,기타,(주)박수엔터테인먼트
2020.11,163,타오르는 여인의 초상,2020-01-16,2440440,0.0%,1257679838,317,149400,3,34,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
2020.11,164,청계천의 개,,1638000,0.0%,2368500,314,461,1,3,한국,한국,
2020.11,164,독수리 요새,,633000,0.0%,1078000,314,489,2,10,미국,미국,
2020.11,166,수네 vs 수네,,312000,0.0%,312000,312,312,2,13,스웨덴,스웨덴,
2020.11,167,와일드 번치,,759000,0.0%,759000,302,302,1,12,미국,미국,
2020.11,168,아가씨(확장판),,2576350,0.0%,128593550,301,16287,2,17,한국,한국,
2020.11,168,태양의 소녀들,2020-10-22,2591500,0.0%,25572970,301,2970,9,60,프랑스,프랑스,(주)이수C&E
2020.11,170,내언니전지현과 나,2020-12-03,2465000,0.0%,3738000,300,470,1,7,한국,한국,호우주의보
2020.11,171,용루각: 비정도시,2020-12-03,2214000,0.0%,2214000,298,298,3,3,한국,한국,(주)드림팩트엔터테인먼트
2020.11,172,호프,2020-12-17,2794000,0.0%,2794000,292,292,1,2,기타,기타,(주)이놀미디어
2020.11,172,산 파블로,,594000,0.0%,1379000,292,525,1,11,미국,미국,
2020.11,174,도망친 여자,2020-09-17,2155000,0.0%,86261240,281,10244,6,63,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다"
2020.11,175,극장판 엉덩이 탐정: 텐텐마을의 수수께끼,2020-09-24,2019860,0.0%,108983470,280,14768,6,40,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
2020.11,176,"어디갔어, 버나뎃",2020-10-08,1684500,0.0%,240122500,279,28651,9,45,미국,미국,"(주)디스테이션,(주)엔케이컨텐츠"
2020.11,177,알피니스트 - 어느 카메라맨의 고백,2020-10-15,2312800,0.0%,21364230,277,2694,6,52,한국,한국,민치앤필름
2020.11,178,서부 개척사,,555000,0.0%,15083000,275,6219,1,6,미국,미국,
2020.11,179,로코와 그의 형제들,,540000,0.0%,3999000,265,1492,1,6,이탈리아,"이탈리아,프랑스",
2020.11,179,유전,2018-06-07,1838000,0.0%,1598343478,265,181459,13,37,미국,미국,(주)팝엔터테인먼트
2020.11,181,2020 한국영화아카데미 36기 졸업영화제 아이컨택 섹션B,,1048000,0.0%,1048000,262,262,2,3,한국,한국,
2020.11,181,나는 나를 해고하지 않는다,,2314000,0.0%,3495000,262,428,1,4,한국,한국,(주)영화사 진진
2020.11,181,2020 한국영화아카데미 36기 졸업영화제 아이컨택 섹션C,,1048000,0.0%,1048000,262,262,2,3,한국,한국,
2020.11,181,2020 한국영화아카데미 36기 졸업영화제 아이컨택 섹션D,,1048000,0.0%,1048000,262,262,2,3,한국,한국,
2020.11,185,신사는 금발을 좋아해,,520000,0.0%,18131000,260,7783,1,9,미국,미국,
2020.11,186,SIFF2020 본선 단편경쟁 3,,1811000,0.0%,1811000,259,259,2,3,한국,한국,
2020.11,187,리틀 걸,,1480000,0.0%,1480000,258,258,1,4,프랑스,프랑스,
2020.11,188,타임 머신,,524000,0.0%,3828000,257,1908,1,9,미국,미국,
2020.11,189,박쥐,2009-04-30,2281000,0.0%,14859973000,254,2208419,1,6,한국,"한국,미국,호주",씨제이엔터테인먼트
2020.11,190,표류자들,,253000,0.0%,529000,253,305,3,11,스웨덴,"스웨덴,덴마크,독일,미국",
2020.11,190,엽문 리부트 2020,2020-11-26,1934470,0.0%,1934470,253,253,24,124,중국,중국,(주)영화사 빅
2020.11,192,나는보리,2020-05-21,1451000,0.0%,86337360,251,12061,1,9,한국,한국,(주)영화사 진진
2020.11,193,피원에이치 : 새로운 세계의 시작,2020-10-08,2480000,0.0%,21109200,248,2284,1,4,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2020.11,194,언세틀드,,1336000,0.0%,1336000,244,244,1,3,미국,"미국,기타,캐나다,남아프리카공화국",
2020.11,195,백두산,2019-12-19,1440000,0.0%,69826806300,240,8252909,1,8,한국,한국,"씨제이이앤엠(주),(주)덱스터스튜디오"
2020.11,195,엑시트,2019-07-31,1440000,0.0%,79234922162,240,9426418,1,8,한국,한국,씨제이이앤엠(주)
2020.11,197,모차르트 브라더스,,238000,0.0%,238000,238,238,2,12,스웨덴,스웨덴,
2020.11,198,럭키 원,,236000,0.0%,236000,236,236,3,12,스웨덴,스웨덴,
2020.11,199,친절한 금자씨,2005-07-29,2023400,0.0%,20505804993,233,3122289,1,6,한국,한국,씨제이엔터테인먼트
2020.11,200,2020 한국영화아카데미 36기 졸업영화제 아이컨택 섹션A,,920000,0.0%,920000,230,230,2,3,한국,한국,
2020.11,201,인플루언서,2020-11-25,2292900,0.0%,2292900,229,229,7,40,한국,한국,(주)인터오리진아이엔씨
2020.11,202,내 것이 더 좋아,,1180000,0.0%,1180000,228,228,2,3,한국,한국,
2020.11,202,복수는 나의 것,2002-03-28,2007000,0.0%,22218500,228,2767,1,6,한국,한국,씨제이엔터테인먼트
2020.11,204,스티그 라르손 ? 불길에 뛰어든 남자,,222000,0.0%,222000,222,222,3,12,스웨덴,스웨덴,
2020.11,204,007 살인번호,,474000,0.0%,23398000,222,11705,2,12,영국,영국,
2020.11,204,포기와 베스,2020-10-06,5507500,0.0%,12264400,222,502,7,43,미국,미국,(주) 인스터 글로벌
2020.11,207,오클라호마,,455000,0.0%,2007000,220,991,1,12,미국,미국,
2020.11,208,올드보이,2003-11-21,1933000,0.0%,2017361000,217,311165,1,6,한국,한국,"쇼이스트(주),씨제이이앤엠(주)"
2020.11,209,극장판 짱구는 못말려: 신혼여행 허리케인~ 사라진 아빠!,2020-08-20,1564800,0.0%,1004451550,216,123314,2,14,일본,일본,씨제이이앤엠(주)
2020.11,210,SIFF2020 페스티벌 초이스 단편 쇼케이스 1,,1505000,0.0%,1505000,215,215,1,2,한국,한국,
2020.11,211,犬견 : 버려진 아이들,2020-10-18,682000,0.0%,996000,213,315,1,52,한국,한국,주식회사 씨엠닉스
2020.11,212,세븐,1995-11-11,1470000,0.0%,97096900,212,12797,1,13,미국,미국,(주)드림팩트엔터테인먼트
