date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2008.06,30,돼지코 아기공룡 임피의 모험,2008-06-26,31296000,0.0%,31296000,5327,5327,51,304,독일,독일,(유)마스엔터테인먼트코리아
2008.06,31,페넬로피,2008-05-15,33578000,0.0%,1396979000,4902,214652,28,337,미국,"미국,영국",씨제이엔터테인먼트
2008.06,32,제7회 미장센단편영화제(2008),2008-06-26,16896000,0.0%,16896000,4055,4055,2,42,한국,한국,
2008.06,33,아버지와 마리와 나,2008-06-12,26985000,0.0%,26985000,3968,3968,10,351,한국,한국,씨제이엔터테인먼트
2008.06,34,그녀는 예뻤다,2008-06-12,26089500,0.0%,26089500,3780,3780,14,448,한국,한국,씨제이엔터테인먼트
2008.06,35,적벽대전:거대한 전쟁의 시작,2008-07-10,20440000,0.0%,20440000,2920,2920,6,8,중국,중국,(주)쇼박스
2008.06,36,미션,1986-12-24,14249000,0.0%,14249000,2378,2378,2,111,영국,영국,(주)피터팬픽쳐스
2008.06,37,더 킹,2008-06-05,15820000,0.0%,15820000,2312,2312,2,91,미국,"미국,영국",(주)유레카픽쳐스
2008.06,38,그들 각자의 영화관,2008-05-15,15528000,0.0%,75485500,2294,11167,10,215,프랑스,프랑스,(주)유레카픽쳐스
2008.06,39,페르세폴리스,2008-05-08,11962500,0.0%,75783000,1806,10951,7,182,프랑스,"프랑스,미국","(주)영화사 진진,(주)스폰지이엔티"
2008.06,40,스피드 레이서,2008-05-08,10514000,0.0%,5215502000,1678,798718,45,268,미국,미국,워너브러더스 코리아(주)
2008.06,41,호튼,2008-04-30,8202000,0.0%,3801469000,1548,635476,24,129,미국,미국,이십세기폭스코리아(주)
2008.06,42,명탐정 코난:베이커가의 망령,2008-05-01,6785500,0.0%,711519500,1197,122356,15,71,일본,일본,투니버스(주)온미디어
2008.06,43,카운터페이터,2008-07-03,7548000,0.0%,7548000,1174,1174,4,138,오스트리아,"오스트리아 ,독일",미디어소프트
2008.06,44,인디애니박스:셀마의 단백질 커피,2008-06-20,6295200,0.0%,6295200,1011,1011,4,110,한국,한국,㈜인디스토리
2008.06,45,학교 가는 길,2008-06-19,6567000,0.0%,6567000,953,953,1,31,이란,이란,(주)에스와이코마드
2008.06,46,로맨스,,5058500,0.0%,5058500,741,741,1,27,스페인,"스페인,이탈리아,프랑스",
2008.06,47,버킷 리스트:죽기전에 꼭 하고싶은것들,2008-04-09,4799000,0.0%,1858247500,709,279709,5,88,미국,미국,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)"
2008.06,48,인크레더블 헐크+쿵푸 팬더+강철중:공공의 적1-1,2008-06-19,7308000,0.0%,7308000,671,671,3,10,기타,기타,
2008.06,49,비투스,2008-04-09,3789500,0.0%,226853500,641,34621,5,123,스위스,스위스,이미지팩토리
2008.06,50,무용,2008-05-22,4221000,0.0%,11277000,604,1590,3,72,중국,중국,위드시네마
2008.06,51,비정성시,1990-01-26,3330000,0.0%,3330000,579,579,1,4,대만,대만,
2008.06,52,쿵푸팬더+라스베가스에서만생길수있는일+인디아나 존스4,2008-06-05,6260000,0.0%,6260000,575,575,1,14,미국,미국,
2008.06,53,말할 수 없는 비밀,2008-01-10,2523500,0.0%,637999500,539,98935,2,50,대만,"대만,홍콩","(주)엔케이컨텐츠,(주)디스테이션,(주)스폰지이엔티"
2008.06,54,숏버스,2009-03-12,3038600,0.0%,10948600,449,1840,1,7,미국,미국,실버스푼
2008.06,55,할람 포,2008-04-30,2934000,0.0%,83313500,447,12217,4,72,영국,영국,(주)영화사 진진
2008.06,56,강철중:공공의 적1-1+인크레더블 헐크+겟 스마트,2008-06-19,4836000,0.0%,4836000,443,443,2,8,기타,기타,
2008.06,57,인크레더블 헐크+쿵푸 팬더(자막)+라스베가스에서만 생길 수 있는 일,2008-06-12,3990000,0.0%,3990000,364,364,1,7,미국,미국,
2008.06,58,나는 영국왕을 섬겼다,2008-05-01,2411000,0.0%,33947500,363,4905,1,26,체코,"체코,아이슬란드",데이지엔터테인먼트
2008.06,59,너를 보내는 숲,2008-04-24,1976000,0.0%,54700100,341,7993,2,42,일본,일본,(주)영화사 진진
2008.06,60,식코,2008-04-03,1656000,0.0%,245364000,334,37890,3,32,미국,미국,(주)스폰지이엔티
2008.06,60,천국의 가장자리,,2327500,0.0%,2327500,334,334,1,19,독일,"독일,터키",
2008.06,62,캔디,2008-04-17,2075500,0.0%,29131500,330,4311,4,59,호주,호주,프리비젼엔터테인먼트
2008.06,63,"유, 더 리빙",,2254000,0.0%,2254000,322,322,1,15,스웨덴,스웨덴,
2008.06,64,"안녕, 용문객잔",,1679000,0.0%,1679000,299,299,1,2,대만,대만,
2008.06,65,홀로 잠들고 싶지 않아,,1684000,0.0%,1684000,297,297,1,2,대만,대만,
2008.06,66,공포분자,,1654000,0.0%,1654000,293,293,1,2,대만,대만,
2008.06,67,인크레더블 헐크+겟 스마트+강철중,2008-06-26,3150000,0.0%,3150000,287,287,1,5,기타,기타,
2008.06,68,강철중+크로싱+쿵푸 팬더,2008-06-26,3066000,0.0%,3066000,284,284,1,5,기타,기타,
2008.06,69,존 카메론 미첼의 단편 영상,2008-06-12,1054000,0.0%,1054000,272,272,1,7,미국,미국,
2008.06,70,동동의 여름방학,2008-06-10,1515000,0.0%,1515000,268,268,1,4,대만,대만,
2008.06,71,필승必勝 Ver 2.0 연영석,2008-06-06,1412500,0.0%,1530500,228,252,1,47,한국,한국,가실
2008.06,71,타네이션,,1526000,0.0%,1526000,228,228,1,7,미국,미국,
2008.06,73,타이페이 스토리,2019-11-07,1221000,0.0%,1221000,221,221,1,2,대만,대만,(주)드림팩트엔터테인먼트
2008.06,74,스퀴즈박스!,,1441000,0.0%,1441000,217,217,1,7,미국,미국,
2008.06,75,헤드윅,2002-08-09,1481000,0.0%,30899500,216,4759,1,7,미국,미국,"(주)엣나인필름,(주)씨네월드"
2008.06,76,아비정전,1990-12-22,1427000,0.0%,47235500,211,6778,2,19,홍콩,홍콩,(주)디스테이션
2008.06,77,하우스 보이,,1028000,0.0%,1028000,206,206,1,2,미국,미국,
2008.06,78,연연풍진,,1111000,0.0%,1111000,201,201,1,2,대만,대만,
2008.06,79,퀴어 단편,,983000,0.0%,983000,197,197,1,2,기타,기타,
2008.06,80,미스플레이스트,2008-06-12,1323000,0.0%,1323000,196,196,1,7,미국,미국,
2008.06,81,희몽인생,,1004000,0.0%,1004000,182,182,1,3,대만,대만,
2008.06,82,사랑은 네 단어,,905000,0.0%,905000,181,181,1,2,미국,미국,
2008.06,83,최고의 날들,,974000,0.0%,974000,178,178,1,2,러시아,러시아,
2008.06,84,팔로우 마이 보이스,,1180000,0.0%,1180000,177,177,1,7,미국,미국,
2008.06,85,좋든 싫든 : 헤드윅 이야기,,1180000,0.0%,1180000,175,175,1,6,미국,미국,
2008.06,86,저스트 어바웃 러브,,1130000,0.0%,1130000,171,171,1,18,프랑스,프랑스,
2008.06,87,내 여자친구의 남자친구,,996000,0.0%,996000,169,169,1,6,프랑스,프랑스,
2008.06,88,은하해방전선,2007-11-29,1039000,0.0%,28692500,162,4492,1,6,한국,한국,㈜인디스토리
2008.06,89,무지개 여신,2006-11-30,1085500,0.0%,259297500,157,41888,1,4,일본,일본,(주)동아수출공사
2008.06,90,인디아나 존스4+걸스카우트+쿵푸팬더,2008-06-05,1620000,0.0%,1620000,148,148,1,7,기타,기타,
2008.06,91,2분 후,,715000,0.0%,715000,143,143,1,2,미국,미국,
2008.06,92,아오이 유우의 편지,2008-06-05,946000,0.0%,946000,137,137,1,4,일본,일본,(주)그린피쉬픽쳐스
2008.06,93,결혼 피로연,1993-12-24,743000,0.0%,743000,135,135,1,2,대만,"대만,미국",
2008.06,94,밀레니엄 맘보,2003-05-30,764000,0.0%,2202000,133,416,1,2,대만,대만,화인프로덕션
2008.06,95,의식,,766000,0.0%,766000,130,130,1,5,프랑스,"프랑스,독일",
2008.06,96,빨간 풍선,2008-02-06,848000,0.0%,33045000,128,4781,1,13,프랑스,프랑스,(주)스폰지이엔티
2008.06,97,주말에 생긴 일,,598000,0.0%,598000,120,120,1,2,미국,미국,
2008.06,98,헐크,2003-07-04,729000,0.0%,729000,119,119,2,29,미국,미국,UIP코리아
2008.06,99,추격자,2008-02-14,808000,0.0%,33986449500,118,5045983,3,19,한국,한국,(주)쇼박스
2008.06,100,음식남녀,1994-10-29,656000,0.0%,656000,117,117,1,2,대만,"대만,미국",
2008.06,101,에드워드 2세,2008-06-29,665000,0.0%,665000,116,116,1,1,영국,영국,
2008.06,102,프라이스리스,2008-05-08,415000,0.0%,850396500,113,127091,1,20,프랑스,프랑스,㈜케이디미디어
2008.06,103,애플시드:엑스머시나,2008-06-12,715500,0.0%,715500,111,111,1,32,일본,일본,스폰지
2008.06,104,나 없는 내 인생,2006-10-12,550000,0.0%,52391800,110,7813,1,22,스페인,"스페인,캐나다",데이지엔터테인먼트
2008.06,105,비스티 보이즈,2008-04-30,765000,0.0%,4785467000,109,719581,4,19,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2008.06,106,결혼하고도 싱글로 남는법,2007-12-06,586000,0.0%,66296500,104,9485,2,11,프랑스,프랑스,예지림엔터테인먼트
2008.06,107,운명,,562000,0.0%,562000,98,98,1,6,프랑스,"프랑스,스위스",
2008.06,107,쿵후선생,2008-06-15,536000,0.0%,536000,98,98,1,2,대만,대만,
2008.06,109,사랑의 도피,,548000,0.0%,751000,96,131,1,5,프랑스,프랑스,
2008.06,110,톡투미,2008-05-01,546000,0.0%,23370500,92,3493,3,22,미국,미국,(주)유레카픽쳐스
2008.06,111,도깨비불,2008-05-06,527000,0.0%,527000,91,91,1,6,프랑스,프랑스,
2008.06,112,하트 라디오 쇼,,428000,0.0%,428000,90,90,1,2,칠레,칠레,
2008.06,113,카틴,,420000,0.0%,420000,89,89,1,3,폴란드,폴란드,
2008.06,114,작은 신들,,400000,0.0%,400000,88,88,1,2,벨기에,벨기에,
2008.06,115,당신은 나의 베스트셀러,2008-03-13,445000,0.0%,10600000,84,1536,1,19,프랑스,프랑스,㈜세종커뮤니케이션스
2008.06,115,훌라걸스,2007-03-01,582000,0.0%,330728000,84,51559,1,4,일본,일본,(주)쇼박스
2008.06,117,쓰리 타임즈,2007-02-14,458000,0.0%,34709500,81,5066,1,2,대만,대만,스폰지
2008.06,118,스텝업 2 : 더 스트리트,2008-03-13,264000,0.0%,6869402500,79,1044659,1,15,미국,미국,㈜스튜디오이쩜영
2008.06,119,마크와 클레어,,390000,0.0%,390000,78,78,1,1,미국,미국,
2008.06,119,자유부인 '81,1981-06-13,386000,0.0%,400000,78,81,1,25,한국,한국,
2008.06,121,수입/수출,2008-06-19,532000,0.0%,532000,76,76,1,8,오스트리아,오스트리아,
2008.06,122,알렉산드라,2008-06-19,525000,0.0%,525000,75,75,1,14,러시아,러시아,
2008.06,123,레몬 트리,2008-07-10,314000,0.0%,314000,71,71,1,2,이스라엘,"이스라엘,독일,프랑스",(주)영화사 진진
2008.06,123,우연한 왈츠,2008-06-05,337000,0.0%,337000,71,71,1,1,러시아,러시아,
2008.06,125,애니충격 감독열전-시그네 바우먼 섹션,2008-06-13,392000,0.0%,392000,69,69,1,5,기타,기타,
2008.06,125,3xFTM,2009-06-04,345000,0.0%,549000,69,106,1,3,한국,한국,"시네마달,미디어지따"
2008.06,127,인디포럼2008-국내신작 7,2008-05-30,337000,0.0%,337000,68,68,1,2,한국,한국,
2008.06,128,패티 스미스,,316000,0.0%,316000,66,66,1,2,미국,미국,
2008.06,129,챈스의 호기심,,320000,0.0%,320000,64,64,1,2,미국,미국,
2008.06,130,러브 스토리,1996-05-11,338000,0.0%,870000,62,161,1,1,한국,한국,
2008.06,130,길,2006-11-02,335000,0.0%,10388500,62,1628,1,1,한국,한국,스폰지
2008.06,132,카라바조,2008-06-27,342000,0.0%,342000,59,59,1,1,영국,영국,
2008.06,133,쇼킹패밀리,2008-05-08,367000,0.0%,3050000,58,493,1,17,한국,한국,㈜인디스토리
2008.06,133,나이트 버스,2008-05-22,351500,0.0%,2301000,58,339,1,14,이탈리아,이탈리아,프리비젼엔터테인먼트
2008.06,135,디 아이2,2004-05-26,370500,0.0%,964501000,57,150534,1,8,홍콩,홍콩,쇼이스트(주)
2008.06,135,포비든 킹덤: 전설의 마스터를 찾아서,2008-04-24,376000,0.0%,7872731500,57,1211882,2,16,미국,미국,(주)시네마서비스
2008.06,137,불안한 동거,,258000,0.0%,258000,56,56,1,2,칠레,칠레,
2008.06,138,인디포럼2008-국내신작 8,2008-05-30,265000,0.0%,265000,53,53,1,2,한국,한국,
2008.06,139,경축! 우리사랑,2008-04-10,220000,0.0%,83230000,51,12856,1,22,한국,한국,"(주)스폰지이엔티,스폰지"
2008.06,139,세바스찬,2008-06-29,283000,0.0%,283000,51,51,1,1,영국,영국,
2008.06,141,인디아나 존스4+라스베가스에서만 생길 수 있는 일+88분,2008-05-29,534000,0.0%,2342000,49,213,1,4,기타,기타,
2008.06,141,대영제국의 몰락,2008-06-28,268000,0.0%,268000,49,49,1,1,영국,영국,
2008.06,141,부부의 거처,2008-06-10,261000,0.0%,613000,49,109,1,4,프랑스,프랑스,
2008.06,144,트레버의 선택,,240000,0.0%,240000,48,48,1,1,미국,미국,
2008.06,144,클럽 M2,,240000,0.0%,240000,48,48,1,2,태국,태국,
2008.06,144,세브린느,1971-05-08,266000,0.0%,629000,48,110,1,4,프랑스,프랑스,
2008.06,147,리벨리온,2008-08-01,316000,0.0%,316000,46,46,1,9,러시아,러시아,
2008.06,147,원격 접속,,218000,0.0%,218000,46,46,1,2,러시아,러시아,
2008.06,149,화양연화,2000-10-20,216000,0.0%,20862000,45,3262,1,9,홍콩,"홍콩,프랑스",
2008.06,149,인디포럼2008-국내초청1,2008-05-30,225000,0.0%,225000,45,45,1,2,한국,한국,
2008.06,151,앤디 워홀,,202000,0.0%,202000,43,43,1,1,미국,미국,
2008.06,151,트레이시:파편들,2008-06-05,192000,0.0%,192000,43,43,1,2,캐나다,캐나다,
2008.06,151,씨받이,1987-03-21,213000,0.0%,421000,43,85,1,19,한국,한국,
2008.06,154,어느날 그 길에서,2008-03-27,287500,0.0%,21369500,42,3298,1,7,한국,한국,(주)영화사 진진
2008.06,155,부채,,175000,0.0%,175000,41,41,1,3,이스라엘,이스라엘,
2008.06,155,마음,2007-05-10,234000,0.0%,3125500,41,490,1,4,프랑스,"프랑스,이탈리아",스폰지
2008.06,155,어웨이 프롬 허,2008-03-27,235000,0.0%,104306000,41,15678,2,13,캐나다,캐나다,(유)마스엔터테인먼트코리아
2008.06,155,가든,2008-06-29,235000,0.0%,235000,41,41,1,1,영국,영국,
2008.06,155,그 해 겨울은 따뜻했네,1984-09-29,228000,0.0%,451000,41,83,1,1,한국,한국,
2008.06,160,점프 보이즈,,210000,0.0%,210000,39,39,1,2,대만,대만,(유)마스엔터테인먼트코리아
2008.06,160,가족을 위한 단편선,,195000,0.0%,230000,39,46,2,5,기타,기타,
2008.06,160,희년,2008-06-28,214000,0.0%,214000,39,39,1,1,영국,영국,
2008.06,163,천사의 대화,2008-06-28,214000,0.0%,214000,38,38,1,1,영국,영국,
2008.06,164,사랑의 찬가,2006-09-07,204000,0.0%,11367500,37,1648,1,5,프랑스,프랑스,(주)유레카픽쳐스
2008.06,165,달이 찰 때까지,,178000,0.0%,178000,36,36,1,2,일본,일본,
2008.06,165,미남이시네요,2007-09-21,198000,0.0%,5412000,36,814,1,4,프랑스,프랑스,(주)이모션픽처스
2008.06,165,슈리 인 더 스카이,,163000,0.0%,163000,36,36,1,2,브라질,"브라질,독일,포르투갈",
2008.06,165,시녀들,,169000,0.0%,169000,36,36,1,2,기타,기타,
2008.06,169,파라노이드 파크,2007-11-22,167000,0.0%,58762000,35,8477,1,8,프랑스,"프랑스,미국",스폰지
2008.06,169,단편수상작2,,162000,0.0%,207000,35,44,1,8,기타,기타,
2008.06,171,웰니스,,165000,0.0%,165000,34,34,1,2,미국,미국,
2008.06,172,중경삼림,1995-09-02,155000,0.0%,29838500,33,4002,1,9,홍콩,홍콩,
2008.06,172,카고 200,,158000,0.0%,158000,33,33,1,2,러시아,러시아,
2008.06,174,하나와 앨리스,2004-11-17,223500,0.0%,583523000,32,92099,1,4,일본,일본,"(주)팝엔터테인먼트,쇼이스트(주)"
2008.06,174,평범한 연인들,,176000,0.0%,976000,32,168,1,4,프랑스,프랑스,
2008.06,174,인디포럼2008-포럼 기획2,2008-05-30,160000,0.0%,160000,32,32,1,1,한국,한국,
2008.06,177,해피 뉴 라이프,,140000,0.0%,140000,31,31,1,2,헝가리,헝가리,
2008.06,177,히어로즈,2008-06-05,145000,0.0%,145000,31,31,1,2,프랑스,프랑스,
2008.06,177,물이 없는 풀장,2008-04-22,185000,0.0%,727000,31,129,1,6,일본,일본,
2008.06,180,비바 토날: 댄스의 시대,,162000,0.0%,162000,30,30,1,2,대만,대만,
2008.06,181,브로큰 플라워,2005-12-08,143000,0.0%,133279500,29,19359,1,6,미국,미국,스폰지
2008.06,181,Tea Time with 인디애니박스,,203000,0.0%,203000,29,29,1,1,한국,한국,
2008.06,181,템페스트,2008-06-27,158000,0.0%,158000,29,29,1,1,영국,영국,
2008.06,184,나는 아무것도 두렵지 않아,,122000,0.0%,122000,28,28,1,2,칠레,"칠레,스페인,베네수엘라",
2008.06,184,분출기원 15세의 매춘부,2008-04-22,164000,0.0%,588000,28,106,1,6,일본,일본,
2008.06,184,정사의 이력서,2008-04-22,167000,0.0%,655000,28,117,1,5,일본,일본,
2008.06,187,내친구 부치 리카+길 위에서,2008-06-04,133000,0.0%,133000,27,27,1,2,미국,"미국,호주",
2008.06,187,왈츠,,129000,0.0%,129000,27,27,1,2,이탈리아,이탈리아,
2008.06,189,타임 투 리브,2006-02-09,124000,0.0%,86310000,26,12717,1,7,프랑스,프랑스,스폰지
2008.06,189,에코,,126000,0.0%,126000,26,26,1,2,덴마크,덴마크,
2008.06,189,유랑,,117000,0.0%,117000,26,26,1,2,러시아,러시아,
2008.06,189,파졸리니,,123000,0.0%,123000,26,26,1,2,이탈리아,이탈리아,
2008.06,189,천사의 황홀,2008-04-22,154000,0.0%,610000,26,110,1,4,일본,일본,
2008.06,194,인디포럼2008-일본 독립영화 특별전3,2008-05-30,125000,0.0%,125000,25,25,1,2,일본,일본,
2008.06,195,마추카,,113000,0.0%,113000,24,24,1,1,칠레,"칠레,스페인,영국,프랑스",
2008.06,195,마지막 농사꾼,,128000,0.0%,128000,24,24,1,2,대만,대만,
2008.06,195,가루지기,2008-04-30,166000,0.0%,1777803000,24,269478,2,9,한국,한국,(주)쇼박스
2008.06,195,여학생 게릴라,2008-04-22,143000,0.0%,595000,24,107,1,7,일본,일본,
2008.06,195,인디포럼2008-국내신작 4,2008-05-30,120000,0.0%,120000,24,24,1,2,한국,한국,
2008.06,195,우린 액션배우다,2008-08-28,120000,0.0%,120000,24,24,1,1,한국,한국,KT&G 시네마 상상마당
2008.06,201,HD 컬렉션1,,115000,0.0%,115000,23,23,1,1,한국,한국,
2008.06,201,단편수상작1+개막작,2008-04-17,111000,0.0%,347000,23,71,2,7,기타,기타,
2008.06,203,인디포럼2008-국내신작 5,2008-05-30,110000,0.0%,110000,22,22,1,2,한국,한국,
2008.06,203,"가라, 가라 두 번째 처녀",2008-04-22,129000,0.0%,703000,22,124,1,3,일본,일본,
2008.06,203,위험한 소유,,110000,0.0%,110000,22,22,1,2,미국,미국,
2008.06,203,스카우트,2007-11-14,104000,0.0%,1899792000,22,292462,1,1,한국,한국,씨제이엔터테인먼트
2008.06,207,인디포럼2008-국내신작 1,2008-05-30,105000,0.0%,202000,21,41,1,1,한국,한국,
2008.06,207,천국의 아이들,2001-03-16,133000,0.0%,133000,21,21,1,6,미국,미국,(주)라이크 콘텐츠
2008.06,209,내 친구의 집은 어디인가,1996-08-17,139000,0.0%,788000,20,115,1,7,이란,이란,
2008.06,209,아워 뮤직,2006-09-07,106000,0.0%,10149500,20,1534,1,5,프랑스,프랑스,(주)유레카픽쳐스
2008.06,209,영광의 날들,2007-08-30,111000,0.0%,6299500,20,974,1,4,프랑스,프랑스,프리비젼엔터테인먼트
2008.06,209,고교얄개,1977-01-29,97000,0.0%,2998000,20,577,1,10,한국,한국,
2008.06,213,안달루시아,,85000,0.0%,85000,19,19,1,2,프랑스,프랑스,
2008.06,214,인디포럼2008-국내신작 9,2008-05-30,90000,0.0%,245000,18,49,1,1,한국,한국,
2008.06,214,거울 속의 투영,,86000,0.0%,86000,18,18,1,1,러시아,러시아,
2008.06,216,인디다큐페스티발2008-전장에서 나는,,93000,0.0%,93000,17,17,1,3,한국,한국,
2008.06,216,라라 선샤인,2009-10-22,81000,0.0%,81000,17,17,1,1,한국,한국,(주)인디플러그
2008.06,216,인디포럼2008-국내신작 3,2008-05-30,85000,0.0%,145000,17,29,1,1,한국,한국,
2008.06,219,에그,,71000,0.0%,71000,16,16,1,2,터키,터키,
2008.06,219,워킹 맨,,66000,0.0%,66000,16,16,1,2,프랑스,프랑스,
2008.06,219,기쿠지로의 여름,2002-08-30,71000,0.0%,71000,16,16,1,5,일본,일본,"(주)영화사 진진,(주)튜브엔터테인먼트"
2008.06,222,라 디스탄시아,2008-04-01,90000,0.0%,300000,15,51,1,9,스페인,스페인,㈜세종커뮤니케이션스
2008.06,222,나의 노래는,2008-04-24,105000,0.0%,3562800,15,543,1,7,한국,한국,㈜인디스토리
2008.06,222,섬.알렉산더 소쿠로프,,75000,0.0%,75000,15,15,1,1,러시아,러시아,
2008.06,225,헐리우드 차이니즈,,69000,0.0%,69000,14,14,1,2,미국,미국,
2008.06,225,리버스 샷: 감독들의 반란,,66000,0.0%,66000,14,14,1,1,독일,독일,
2008.06,225,파워레인저매직포스&트레저포스,2007-07-17,56000,0.0%,675942000,14,111740,1,4,일본,일본,대원미디어(주)
2008.06,225,8명의 여인들,2004-02-27,65000,0.0%,117257000,14,17914,1,3,프랑스,프랑스,무비즈엔터테인먼트㈜
2008.06,229,최고의 적,,55000,0.0%,55000,13,13,1,1,이탈리아,이탈리아,
2008.06,229,여자를 사랑한 트랜스젠더,,65000,0.0%,65000,13,13,1,1,캐나다,캐나다,
2008.06,229,출산+캬카라바아,2008-05-16,78000,0.0%,198000,13,32,1,1,일본,일본,
2008.06,229,13 자메티,2007-06-29,69000,0.0%,5900000,13,869,1,3,프랑스,프랑스,(주)이모션픽처스
2008.06,229,인디다큐페스티발2008-길,2008-03-28,65000,0.0%,214000,13,43,1,1,한국,한국,
2008.06,234,얀 사우덱,,60000,0.0%,60000,12,12,1,1,체코,체코,
2008.06,234,달팽이+따뜻한 포옹,2008-05-30,72000,0.0%,138000,12,23,1,1,일본,일본,
2008.06,234,전쟁 레퀴엠,2008-06-27,66000,0.0%,66000,12,12,1,1,영국,영국,
2008.06,234,인디포럼2008-국내신작 2,2008-05-30,60000,0.0%,200000,12,40,1,1,한국,한국,
2008.06,234,라이프 인 픽처,,55000,0.0%,55000,12,12,1,2,독일,독일,
2008.06,234,칠판,2003-11-14,80000,0.0%,80000,12,12,1,5,이란,이란,㈜영화사 백두대간
2008.06,234,데스 센텐스,2007-12-06,60000,0.0%,529377000,12,77978,1,7,미국,미국,"영화사청어람(주),(주)엠엔에프씨"
2008.06,241,6월 실험영화 정기상영회-칼 브라운-감각의 응축,2008-06-17,55000,0.0%,55000,11,11,1,1,기타,기타,
