date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2006.09,19,13구역,2006-08-24,521925500,1.0%,1416115000,80843,222568,62,2556,프랑스,프랑스,(주)프라임엔터테인먼트
2006.09,20,플라이트93,2006-09-08,414868500,0.8%,414868500,66717,66717,60,3411,미국,미국,UIP코리아
2006.09,21,무도리,2006-09-21,356759000,0.7%,356759000,58551,58551,127,4888,한국,한국,씨제이엔터테인먼트
2006.09,22,잘 살아보세,2006-09-28,313722900,0.6%,313722900,54778,54778,197,3702,한국,한국,
2006.09,23,BB프로젝트,2006-09-28,241833500,0.5%,241833500,41462,41462,129,2390,홍콩,홍콩,브에나비스타인터내셔널코리아
2006.09,24,구미호 가족,2006-09-28,201680700,0.4%,201680700,32178,32178,139,2350,한국,한국,(주)엠케이픽처스
2006.09,25,몬스터 하우스,2006-08-10,177989000,0.3%,6554794000,30089,1051552,66,1103,미국,미국,소니픽쳐스릴리징코리아
2006.09,26,전차남,2006-09-07,167086000,0.3%,167086000,27039,27039,86,2578,일본,일본,(주)엠케이픽처스
2006.09,27,사이에서,2006-09-07,89492000,0.2%,89492000,17246,17246,7,535,한국,한국,"필름메신저,씨제이 씨지브이(CJ CGV)(주)"
2006.09,28,앤트 불리,2006-09-28,102133000,0.2%,102133000,15630,15630,91,900,미국,미국,워너브러더스 코리아(주)
2006.09,29,겁나는 여친의 완벽한 비밀,2006-08-17,102828500,0.2%,1592536000,15497,251788,22,556,미국,미국,이십세기폭스코리아(주)
2006.09,30,마이애미 바이스,2006-08-17,97338500,0.2%,2711759500,14041,420706,31,563,미국,미국,UIP코리아
2006.09,31,신데렐라,2006-08-17,67067100,0.1%,3334168500,10934,555582,31,597,한국,한국,(주)쇼박스
2006.09,32,시간,2006-08-24,72203100,0.1%,182062100,10877,27912,10,552,한국,한국,스폰지
2006.09,33,호텔 르완다,2006-09-07,67350200,0.1%,67350200,10447,10447,9,406,영국,"영국,이탈리아,남아프리카공화국",(주)동숭아트센터
2006.09,34,귀향,2006-09-21,66485500,0.1%,66485500,9869,9869,8,313,스페인,스페인,"(주)스폰지이엔티,(주)홈초이스"
2006.09,35,2006 [통합]영화제/기획전/회고전 등,,45443600,0.1%,364584800,9113,67696,4,251,,,
2006.09,36,유레루,2006-08-10,42896500,0.1%,257628000,6693,39899,3,304,일본,일본,프리비젼엔터테인먼트
2006.09,37,비욘드 러브,2006-09-14,23151000,0.0%,23151000,3360,3360,1,42,인도,인도,(주)월드시네마
2006.09,38,불편한 진실,2006-09-14,19043500,0.0%,19043500,3070,3070,8,195,미국,미국,UIP코리아
2006.09,39,2005 [통합]영화제/기획전/회고전 등,,11358000,0.0%,411069500,2255,75271,3,103,,,
2006.09,40,무서운 영화 4,2006-09-14,12424000,0.0%,12424000,2006,2006,6,151,미국,미국,브에나비스타인터내셔널코리아
2006.09,41,워터스,2006-09-14,12009000,0.0%,12009000,1866,1866,7,169,일본,일본,프리비젼엔터테인먼트
2006.09,42,[팡테옹 뒤 시네마 프랑세]영화제(2006),2006-08-31,11938500,0.0%,14792500,1707,2115,1,19,프랑스,프랑스,
2006.09,43,사랑의 찬가,2006-09-07,11123500,0.0%,11123500,1600,1600,1,41,프랑스,프랑스,(주)유레카픽쳐스
2006.09,44,2006 [통합]패키지영화,,15447000,0.0%,124008500,1571,12527,2,12,기타,기타,
2006.09,45,리턴,2006-09-01,10601000,0.0%,10601000,1566,1566,2,114,러시아,러시아,위드시네마
2006.09,46,2006CJ중국영화제,2006-09-01,4692000,0.0%,4692000,1514,1514,3,32,,,
2006.09,47,나인 라이브즈,2006-08-24,8826600,0.0%,16328900,1301,2395,1,47,미국,미국,(주)동숭아트센터
2006.09,48,댈러웨이 부인,2006-09-28,8722000,0.0%,8722000,1258,1258,1,18,영국,영국,㈜영화사 백두대간
2006.09,49,아워 뮤직,2006-09-07,8474500,0.0%,8474500,1227,1227,1,41,프랑스,프랑스,(주)유레카픽쳐스
2006.09,50,금발의 초원,2006-09-28,6734000,0.0%,6734000,966,966,2,25,일본,일본,(주)스폰지이엔티
2006.09,51,게드전기 : 어스시의 전설,2006-08-10,5667500,0.0%,1228276500,862,205490,1,24,일본,일본,(주)쇼박스
2006.09,52,글래스톤베리,2006-09-14,5853000,0.0%,5853000,843,843,1,30,영국,영국,(주)스폰지이엔티
2006.09,53,갱스터 초치,2006-06-15,3460000,0.0%,8710500,692,1766,3,4,영국,"영국,남아프리카공화국",
2006.09,54,내 청춘에게 고함,2006-07-13,4364000,0.0%,80298000,658,12442,1,50,한국,"한국,일본",(주)이모션픽처스
2006.09,55,개구리중사 케로로,2006-05-04,2101500,0.0%,448684500,655,78438,1,48,일본,일본,롯데쇼핑㈜롯데엔터테인먼트
2006.09,56,무서운 영화 3,,3499500,0.0%,3499500,553,553,2,60,미국,미국,(주)시네마서비스
2006.09,57,디토네이터,2006-09-15,3500000,0.0%,3500000,500,500,1,4,미국,미국,소니픽쳐스릴리징코리아
2006.09,58,빅 리버,2006-08-17,2717500,0.0%,27383500,428,4088,1,14,일본,"일본,미국",(주)스폰지이엔티
2006.09,59,돈많은 친구들,2006-07-28,2827100,0.0%,49763000,409,7253,1,14,미국,미국,소니픽쳐스릴리징코리아
2006.09,59,브레인웨이브,2006-08-31,2173000,0.0%,2550000,409,478,1,25,한국,한국,씨제이엔터테인먼트
2006.09,61,플라이 대디,2006-08-03,2344000,0.0%,2560456300,390,431231,1,2,한국,한국,"(주)시네마서비스,씨제이엔터테인먼트"
2006.09,62,폴리스 비트,2006-09-08,2524000,0.0%,2524000,375,375,1,93,미국,미국,(주)이모션픽처스
2006.09,63,커피와 담배,2006-07-27,1949000,0.0%,44957500,327,6644,1,24,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
2006.09,64,8월의 일요일들,2006-09-29,1662000,0.0%,1662000,296,296,3,17,한국,한국,㈜인디스토리
2006.09,65,라스트 키스,2006-07-06,1704000,0.0%,69123000,284,10058,1,13,이탈리아,이탈리아,㈜영화사 백두대간
2006.09,66,내 남자의 유통기한,2006-06-29,1426000,0.0%,107225000,240,15512,1,23,독일,독일,㈜세종커뮤니케이션스
2006.09,67,시티즌 독,2006-03-09,877000,0.0%,53015500,210,8066,1,4,태국,태국,씨제이엔터테인먼트
2006.09,68,월드 트레이드 센터,2006-10-15,945000,0.0%,945000,189,189,3,7,미국,미국,UIP코리아
2006.09,69,이사벨라,2006-09-28,1166000,0.0%,1166000,171,171,2,34,홍콩,홍콩,CNS엔터테인먼트
2006.09,70,일본 인디필름 페스티벌,,864000,0.0%,78248000,146,12863,1,29,일본,일본,
2006.09,71,노이 알비노이,2006-09-29,974000,0.0%,974000,140,140,2,6,아이슬란드,"아이슬란드,영국,독일",(주)영화랑
2006.09,72,거북이도 난다,2005-04-22,578000,0.0%,87110000,138,13521,1,4,이란,이란,씨제이엔터테인먼트
2006.09,73,불량공주 모모코,2005-09-02,529000,0.0%,119411500,127,18542,1,3,일본,일본,씨제이엔터테인먼트
2006.09,73,택시 운전수의 사랑,2006-09-22,531000,0.0%,531000,127,127,1,5,태국,태국,씨제이엔터테인먼트
2006.09,75,열혈남아,2006-11-09,819000,0.0%,819000,117,117,1,1,한국,한국,씨제이엔터테인먼트
2006.09,76,몽골리안 핑퐁,2006-09-21,490000,0.0%,490000,116,116,1,6,중국,중국,씨제이엔터테인먼트
2006.09,77,라이즈,2006-09-22,465000,0.0%,465000,106,106,1,7,미국,미국,씨제이엔터테인먼트
2006.09,78,천상의 소녀,2006-02-02,629000,0.0%,20552000,105,3052,1,14,아프카니스탄,"아프카니스탄,아일랜드,일본",(주)영화랑
2006.09,79,한반도,2006-07-13,619500,0.0%,20597497600,104,3331593,1,12,한국,한국,씨제이엔터테인먼트
2006.09,80,쓰레기 시인,2006-09-21,437000,0.0%,437000,101,101,1,6,이란,이란,씨제이엔터테인먼트
2006.09,81,피터팬의 공식,2006-04-13,346000,0.0%,17792000,83,2770,1,2,한국,한국,씨제이엔터테인먼트
2006.09,82,"여자, 정혜",2005-03-10,342000,0.0%,273462000,82,41875,1,5,한국,한국,(주)쇼박스
2006.09,83,다섯 개의 시선,2006-01-13,341000,0.0%,43111000,81,6461,1,3,한국,한국,씨제이엔터테인먼트
2006.09,84,내 곁에 있어줘,2006-04-27,340000,0.0%,77765500,78,11411,1,3,싱가포르,싱가포르,씨제이엔터테인먼트
2006.09,85,러브토크,2005-11-11,259000,0.0%,92249500,62,14185,1,3,한국,한국,씨제이엔터테인먼트
2006.09,86,"모두들, 괜찮아요?",2006-03-24,241000,0.0%,30349500,56,4591,1,3,한국,한국,씨제이엔터테인먼트
2006.09,87,셀룰러,2006-09-11,311000,0.0%,311000,47,47,1,7,미국,미국,(주)태원엔터테인먼트
2006.09,88,보이지 않는 물결,2006-05-11,187000,0.0%,28460000,45,4379,1,2,태국,태국,씨제이엔터테인먼트
2006.09,89,티켓,2006-06-23,244000,0.0%,19237000,41,2810,1,8,이탈리아,"이탈리아,영국,이란",(주)동숭아트센터
2006.09,90,"키리쿠, 키리쿠",2006-05-04,216000,0.0%,296929700,36,57325,1,4,프랑스,프랑스,(주)동숭아트센터
2006.09,91,나인 라이브스,,198000,0.0%,198000,33,33,1,7,미국,미국,(주)영화사한결
2006.09,92,아름다운 세탁기,2005-07-08,130000,0.0%,2448000,32,492,1,2,말레이시아,말레이시아,씨제이엔터테인먼트
2006.09,93,호박전,2006-06-22,162000,0.0%,4383000,27,1651,1,5,한국,한국,서울애니메이션센터
2006.09,94,드랙퀸 가무단,2005-07-08,76000,0.0%,4963500,18,995,1,1,대만,대만,씨제이엔터테인먼트
2006.09,95,"사랑하니까, 괜찮아",2006-08-17,14000,0.0%,1296756200,2,219824,1,12,한국,한국,(주)시네마서비스
2006.09,96,아치와 씨팍,2006-06-28,0,0.0%,640343800,0,100088,1,1,한국,한국,㈜스튜디오이쩜영
2006.09,96,왕의 남자,2005-12-29,0,0.0%,66014775400,0,10513615,2,12,한국,한국,(주)시네마서비스
2006.09,96,사랑을 놓치다,2006-01-26,0,0.0%,2961381000,0,468184,1,3,한국,한국,(주)시네마서비스
2006.09,96,투사부일체,2006-01-19,0,0.0%,31959686000,0,5074314,1,4,한국,한국,씨제이엔터테인먼트
2006.09,96,손님은 왕이다,2006-02-23,0,0.0%,975730600,0,152791,1,3,한국,한국,(주)시네마서비스
2006.09,96,연리지,2006-04-13,0,0.0%,696954300,0,114641,1,3,한국,한국,(주)쇼박스
2006.09,96,도마뱀,2006-04-27,0,0.0%,2307824200,0,364848,2,8,한국,한국,(주)시네마서비스
2006.09,96,마이 캡틴 김대출,2006-04-20,0,0.0%,663144000,0,107904,1,1,한국,한국,(주)스튜디오이쩜영
2006.09,96,국경의 남쪽,2006-05-04,0,0.0%,1431751800,0,227304,1,4,한국,한국,씨제이엔터테인먼트
2006.09,96,공필두,2006-05-11,0,0.0%,958576600,0,160208,1,3,한국,한국,(주)쇼박스
2006.09,96,가족의 탄생,2006-05-18,0,0.0%,1220941000,0,200404,1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2006.09,96,호로비츠를 위하여,2006-05-25,0,0.0%,2813074600,0,462623,3,8,한국,한국,(주)쇼박스
2006.09,96,짝패,2006-05-25,0,0.0%,6585188500,0,1021606,1,5,한국,한국,씨제이엔터테인먼트
2006.09,96,모노폴리,2006-06-01,0,0.0%,2195709100,0,358299,1,2,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2006.09,96,엑스맨 : 최후의 전쟁,2006-06-15,0,0.0%,11275475200,0,1793310,1,3,미국,미국,이십세기폭스코리아(주)
2006.09,96,비열한 거리,2006-06-15,0,0.0%,11664597600,0,1829887,1,5,한국,한국,씨제이엔터테인먼트
2006.09,96,강적,2006-06-22,0,0.0%,1956841000,0,318142,1,4,한국,한국,(주)쇼박스
2006.09,96,카,2006-07-20,0,0.0%,3283728000,0,573577,2,2,미국,미국,브에나비스타인터내셔널코리아
2006.09,96,럭키 넘버 슬레븐,2006-06-22,0,0.0%,2238839400,0,360516,1,2,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2006.09,96,아랑,2006-06-28,0,0.0%,5726173700,0,951834,1,2,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2006.09,96,아파트,2006-07-06,0,0.0%,3460497800,0,540539,1,5,한국,한국,(주)쇼박스
2006.09,96,환생,2006-06-08,0,0.0%,1957831400,0,321769,1,3,일본,일본,(주)쇼박스
2006.09,96,파이스토리,2006-07-06,0,0.0%,1306030500,0,227884,1,2,한국,"한국,미국",씨제이엔터테인먼트
2006.09,96,유실물,2006-07-27,0,0.0%,1732887500,0,284426,2,8,일본,일본,씨제이엔터테인먼트
2006.09,96,2월 29일 - 어느날 갑자기 첫번째 이야기,2006-07-21,0,0.0%,354839000,0,56958,1,2,한국,한국,씨제이엔터테인먼트
2006.09,96,네번째 층 - 어느날 갑자기 두번째 이야기,2006-07-27,0,0.0%,196646000,0,31738,2,3,한국,한국,씨제이엔터테인먼트
2006.09,96,다세포소녀,2006-08-10,0,0.0%,2862391500,0,476702,1,2,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2006.09,96,D-day-어느날 갑자기 세번째 이야기,2006-08-03,0,0.0%,120192500,0,19812,1,2,한국,한국,씨제이엔터테인먼트
2006.09,96,죽음의 숲-어느날 갑자기 네번째 이야기,2006-08-17,0,0.0%,21760000,0,3241,1,3,한국,한국,씨제이엔터테인먼트
2006.09,96,악마는 프라다를 입는다,2006-10-25,0,0.0%,0,0,0,1,3,미국,미국,"(주)퍼스트런,글뫼 주식회사,이십세기폭스코리아(주)"
2006.09,96,브레이크 업 : 이별후애(愛),2007-03-22,0,0.0%,0,0,0,2,3,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2006.09,96,거룩한 계보,2006-10-19,0,0.0%,0,0,0,1,1,한국,한국,씨제이엔터테인먼트
2006.09,96,언노운,,0,0.0%,0,0,0,2,4,미국,미국,(주)쇼박스
