date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2016.03,1,귀향,2016-02-24,16943321486,18.9%,27032504090,2206959,3557380,876,70894,한국,한국,(주)와우픽쳐스
2016.03,2,주토피아,2016-02-17,16112277082,17.9%,25697455982,2018600,3306767,735,52581,미국,미국,월트디즈니컴퍼니코리아(주)
2016.03,3,배트맨 대 슈퍼맨: 저스티스의 시작,2016-03-24,13800891337,15.4%,13800891337,1646940,1646940,1709,54735,미국,미국,워너브러더스 코리아(주)
2016.03,4,갓 오브 이집트,2016-03-03,7609362624,8.5%,7620181624,918510,919666,618,35303,미국,미국,"(주)시네마서비스,(주)나이너스엔터테인먼트"
2016.03,5,런던 해즈 폴른,2016-03-10,5835269579,6.5%,5835269579,722427,722427,526,36740,미국,"미국,영국",메가박스중앙(주)플러스엠
2016.03,6,널 기다리며,2016-03-10,5199693836,5.8%,5201385836,630625,630907,551,33356,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2016.03,7,데드풀,2016-02-17,4713104363,5.2%,27593263851,559198,3316916,621,23595,미국,미국,이십세기폭스코리아(주)
2016.03,8,동주,2016-02-17,3675495632,4.1%,8719472189,475742,1148451,511,20465,한국,한국,메가박스중앙(주)플러스엠
2016.03,9,검사외전,2016-02-03,1578960900,1.8%,77314754264,197021,9706393,475,8532,한국,한국,(주)쇼박스
2016.03,10,스포트라이트,2016-02-24,1463275268,1.6%,2368138655,176437,295255,313,8186,미국,미국,(주)팝엔터테인먼트
2016.03,11,조이,2016-03-10,1354903700,1.5%,1360254700,169306,169927,405,12755,미국,미국,이십세기폭스코리아(주)
2016.03,12,13시간,2016-03-03,1160889514,1.3%,1170500514,144827,145952,380,9610,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2016.03,13,글로리데이,2016-03-24,1100758768,1.2%,1103583568,141362,141660,494,8868,한국,한국,(주)엣나인필름
2016.03,14,부활,2016-03-17,791033600,0.9%,791033600,112835,112835,136,4251,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2016.03,15,좋아해줘,2016-02-17,651022900,0.7%,6572774337,79739,848148,361,3417,한국,한국,씨제이이앤엠(주)
2016.03,16,오 마이 그랜파,2016-03-17,620996532,0.7%,620996532,77932,77932,396,8790,미국,미국,판씨네마(주)
2016.03,17,룸,2016-03-03,605888100,0.7%,682679100,75948,85023,333,6766,아일랜드,"아일랜드,캐나다",(주)영화사 빅
2016.03,18,남과 여,2016-02-25,485410600,0.5%,1651122533,60213,203775,390,3425,한국,한국,(주)쇼박스
2016.03,19,대배우,2016-03-30,330731600,0.4%,330731600,50369,50369,466,4103,한국,한국,"(주)대명문화공장,(주)리틀빅픽쳐스"
2016.03,20,일사각오,2016-03-17,345412500,0.4%,345412500,46917,46917,62,1217,한국,한국,파이오니아21
2016.03,21,엽문3: 최후의 대결,2016-03-10,391281600,0.4%,392993600,46747,46961,130,4296,홍콩,홍콩,씨네그루(주)키다리이엔티
2016.03,22,순정,2016-02-24,328138600,0.4%,1738293033,42739,240484,415,2454,한국,한국,(주)리틀빅픽쳐스
2016.03,23,미스컨덕트,2016-03-30,272496800,0.3%,272496800,41297,41297,407,2299,미국,미국,"(주)박수엔터테인먼트,㈜코리아스크린"
2016.03,24,스푹스:MI5,2016-03-17,315142549,0.4%,315142549,41166,41166,341,6080,영국,영국,(주)영화사 빅
2016.03,25,제 5침공,2016-02-25,259320900,0.3%,1041049900,33421,135874,303,2022,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2016.03,26,대니쉬 걸,2016-02-17,273561100,0.3%,1051138884,33256,131286,72,1415,미국,"미국,영국",유니버설픽쳐스인터내셔널 코리아(유)
2016.03,27,레터스 투 갓,2016-02-25,199474100,0.2%,328107800,31421,50559,106,1093,미국,미국,(주)모멘텀엔터테인먼트
2016.03,28,"헤일, 시저!",2016-03-24,225818700,0.3%,225818700,28796,28796,253,3405,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2016.03,29,바다 탐험대 옥토넛 시즌4: 빙하탐험선S,2016-02-25,146499500,0.2%,361260000,24677,60921,142,982,영국,영국,와이드 릴리즈(주)
2016.03,30,히야,2016-03-10,173844100,0.2%,173844100,21687,21687,124,1444,한국,한국,(주)라이크 콘텐츠
2016.03,31,섬. 사라진 사람들,2016-03-03,148749900,0.2%,162450200,18485,20163,206,2445,한국,한국,(주)콘텐츠판다
2016.03,32,프란치스코,2016-03-10,125125349,0.1%,125125349,17821,17821,184,2045,스페인,"스페인,아르헨티나,이탈리아",스튜디오 프로그레시브 인큐베이터
2016.03,33,무간도,2003-02-21,138068400,0.2%,139945400,17385,17621,101,2161,홍콩,홍콩,"(주)디스테이션,태창엔터테인먼트(주)"
2016.03,34,캐롤,2016-02-04,125438500,0.1%,2610228416,15386,315209,51,749,미국,"미국,영국",CGV아트하우스
2016.03,35,쿵푸팬더3,2016-01-28,109133100,0.1%,31340635156,14451,3984794,138,454,미국,미국,씨제이이앤엠(주)
2016.03,36,무수단,2016-03-03,112188400,0.1%,126155400,14386,15882,228,2414,한국,한국,오퍼스픽쳐스(유)
2016.03,37,"조제, 호랑이 그리고 물고기들",2004-10-29,117697464,0.1%,475486464,14277,69929,90,1695,일본,일본,"(주)프레인글로벌,(주)스폰지이엔티"
2016.03,38,마음이 외치고 싶어해,2016-03-30,96690600,0.1%,96690600,13124,13124,115,731,일본,일본,스튜디오 프로그레시브 인큐베이터
2016.03,39,하이 스피드! ?프리! 스타팅 데이즈-,2016-03-24,95107500,0.1%,95107500,12925,12925,60,635,일본,일본,(주)박수엔터테인먼트
2016.03,40,트윈스터즈,2016-03-03,99982100,0.1%,117977700,12554,14794,126,1932,미국,"미국,프랑스,한국,영국",CGV아트하우스
2016.03,41,나의 그리스식 웨딩 2,2016-03-30,82739900,0.1%,82739900,12381,12381,327,1553,미국,미국,(주)이수C&E
2016.03,42,독수리 에디,2016-04-07,98027000,0.1%,99739000,12124,12338,26,96,미국,미국,이십세기폭스코리아(주)
2016.03,43,사울의 아들,2016-02-25,93223443,0.1%,181819043,11678,22616,47,732,헝가리,헝가리,그린나래미디어(주)
2016.03,44,33,2016-04-07,89931000,0.1%,89931000,11541,11541,64,111,미국,"미국,칠레",(주)나이너스엔터테인먼트
2016.03,45,포레스트: 죽음의 숲,2016-03-30,68826500,0.1%,68826500,10107,10107,287,1092,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2016.03,46,커터,2016-03-30,51524300,0.1%,51524300,7367,7367,199,957,한국,한국,(주)스톰픽쳐스코리아
2016.03,47,헝거,2016-03-17,48418500,0.1%,49092500,6464,6585,56,751,영국,"영국,아일랜드",오드
2016.03,48,마가렛트 여사의 숨길 수 없는 비밀,2016-03-17,47105500,0.1%,48968500,6372,6578,82,936,프랑스,"프랑스,체코,벨기에",그린나래미디어(주)
2016.03,49,무스탕: 랄리의 여름,2016-03-17,48263400,0.1%,52129400,6351,6906,26,388,프랑스,"프랑스,독일,터키,카타르","(주)미로스페이스,THE 픽쳐스"
2016.03,50,붕붕 달려라 깜이,2016-03-24,46530100,0.1%,46530100,6332,6332,174,696,독일,독일,예지림엔터테인먼트
2016.03,51,하이-라이즈,2016-03-30,43342900,0.0%,43342900,6146,6146,107,388,영국,영국,찬란
2016.03,52,리턴 투 센더,2016-03-10,47702000,0.1%,47702000,6062,6062,142,1579,미국,미국,(주)디스테이션
2016.03,53,뷰티풀 프래니,2016-03-17,43621600,0.0%,43621600,5785,5785,144,1420,미국,미국,와이드 릴리즈(주)
2016.03,54,레버넌트: 죽음에서 돌아온 자,2016-01-14,45530000,0.1%,16111255130,5707,2007657,18,205,미국,미국,이십세기폭스코리아(주)
2016.03,55,설행_눈길을 걷다,2016-03-03,35687200,0.0%,43361700,4850,5821,72,1095,한국,한국,(주)인디플러그
2016.03,56,너는 착한 아이,2016-03-24,31059700,0.0%,33101700,4112,4370,51,457,일본,일본,(주)디스테이션
2016.03,57,오픈 윈도우즈,,19320000,0.0%,41052000,3864,7956,2,12,미국,"미국,스페인",
2016.03,58,이니시에이션 러브,2016-03-17,29468000,0.0%,32470500,3780,4112,120,1156,일본,일본,(주)박수엔터테인먼트
2016.03,59,빌리와 용감한 녀석들: 치킨 히어로,2016-02-17,23724200,0.0%,249563600,3302,35712,40,117,미국,"미국,멕시코","(주)박수엔터테인먼트,㈜코리아스크린"
2016.03,60,트럼보,2016-04-07,21665000,0.0%,24284000,2863,3171,6,26,미국,미국,"그린나래미디어(주),(주)프레인글로벌"
2016.03,61,최악의 이웃과 사랑에 빠지는 방법,2016-04-07,22869000,0.0%,22869000,2722,2722,5,15,프랑스,프랑스,와이드 릴리즈(주)
2016.03,62,월터 교수의 마지막 강의,2016-03-17,18637500,0.0%,18637500,2599,2599,28,377,미국,미국,주식회사 씨네룩스
2016.03,63,아노말리사,2016-03-30,18355000,0.0%,18355000,2517,2517,82,249,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2016.03,64,히로인 실격,,19521100,0.0%,19521100,2372,2372,11,109,일본,일본,(주)엔케이컨텐츠
2016.03,65,줄리어스 시저,,4505000,0.0%,6807000,2250,3322,1,16,미국,미국,
2016.03,66,번개맨,2016-02-11,12698000,0.0%,516029500,2235,69175,18,111,한국,한국,씨네그루(주)키다리이엔티
2016.03,67,"날, 보러와요",2016-04-07,14704000,0.0%,14704000,2009,2009,3,7,한국,한국,메가박스중앙(주)플러스엠
2016.03,68,쇼생크 탈출,1995-02-04,15304600,0.0%,66318500,1995,8819,34,171,미국,미국,THE 픽쳐스
2016.03,69,"열차 안의 낯선 자들, 의혹의 전망차",,3718000,0.0%,3718000,1844,1844,1,20,미국,미국,
2016.03,70,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,12358000,0.0%,888688000,1790,132475,7,36,한국,한국,(주)아이코닉스
2016.03,71,여심,,3536000,0.0%,3536000,1763,1763,1,18,미국,미국,
2016.03,72,빅쇼트,2016-01-21,12272200,0.0%,3622238707,1673,446659,8,86,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2016.03,73,소년 파르티잔,2016-03-10,11744500,0.0%,12716500,1664,1772,20,242,호주,호주,찬란
2016.03,74,고스트 헌터: 얼음 몬스터의 부활,2016-02-25,11624900,0.0%,49412500,1649,7032,44,94,독일,"독일,오스트리아 ,아이슬란드",예지림엔터테인먼트
2016.03,75,워터 프론트,,3227000,0.0%,7809000,1611,3892,1,15,,,
2016.03,76,극장판 아이엠스타 : 꿈의 오디션!,2016-02-11,11695500,0.0%,1048246100,1481,141351,16,67,일본,일본,씨제이이앤엠(주)
2016.03,77,미라클 워커,,2872000,0.0%,3590000,1436,1795,1,20,,,
2016.03,78,굿바이 버클리,2016-03-10,10370700,0.0%,14653700,1418,1956,16,201,미국,미국,(주)영화사 진진
2016.03,79,멜리스,2016-02-11,11316000,0.0%,90914800,1361,11484,8,15,한국,한국,(주)드림팩트엔터테인먼트
