date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2009.12,16,걸프렌즈,2009-12-17,751115000,0.6%,751115000,102618,102618,245,7938,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2009.12,17,청담보살,2009-11-11,651088000,0.5%,9563845500,94157,1301582,279,6155,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2009.12,18,나인,2009-12-31,682636000,0.5%,682636000,93214,93214,329,2668,미국,"미국,이탈리아",(주)시너지하우스 (시너지)
2009.12,19,바람,2009-11-26,506317500,0.4%,740267500,70988,102836,115,2575,한국,한국,(주)싸이더스
2009.12,20,에반게리온: 파,2009-12-03,455864500,0.4%,473672500,61388,62521,34,1857,일본,일본,예지림엔터테인먼트
2009.12,21,비상,2009-12-03,215371000,0.2%,221371000,28214,28964,165,4805,한국,한국,(주)성원아이컴
2009.12,22,줄리 & 줄리아,2009-12-10,207424000,0.2%,207424000,27945,27945,32,1280,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2009.12,23,위대한 침묵,2009-12-03,169380000,0.1%,169380000,24256,24256,6,147,독일,"독일,프랑스,스위스",(주)영화사 진진
2009.12,24,극장판파워레인저 엔진포스VS 와일드스피릿,2010-01-07,115089000,0.1%,115089000,15421,15421,64,379,일본,일본,씨제이엔터테인먼트
2009.12,25,마이 마이 신코 이야기,2009-12-10,88350500,0.1%,89534500,13599,13747,31,616,일본,일본,에이원엔터테인먼트
2009.12,26,판타스틱 Mr. 폭스,2009-12-24,99553000,0.1%,99553000,13511,13511,11,475,미국,"미국,영국",이십세기폭스코리아(주)
2009.12,27,집행자,2009-11-05,43162500,0.0%,2929022000,8977,391053,16,167,한국,한국,"(주)스폰지이엔티,실버스푼"
2009.12,28,2009 일본 인디필름 페스티벌,,51640500,0.0%,51640500,7661,7661,4,400,일본,일본,
2009.12,29,솔로이스트,2009-11-19,47946500,0.0%,887880500,6897,121572,130,508,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2009.12,30,용서는 없다,2010-01-07,52462000,0.0%,52462000,6877,6877,16,28,한국,한국,(주)시네마서비스
2009.12,31,웰컴,2009-12-10,48579000,0.0%,51091000,6580,6942,16,607,프랑스,프랑스,실버스푼
2009.12,32,브로큰 임브레이스,2009-11-19,43362500,0.0%,108712000,5795,14329,6,316,스페인,스페인,"유니버설픽쳐스인터내셔널 코리아(유),(주)홈초이스"
2009.12,33,천국의 속삭임,2009-12-17,41519000,0.0%,41519000,5534,5534,8,295,이탈리아,이탈리아,㈜인디스토리
2009.12,34,더 문,2009-11-26,36147000,0.0%,98547000,5140,13649,44,667,영국,영국,(주)영화사구안
2009.12,35,시간의 춤,2009-12-03,34026500,0.0%,39141500,4789,5429,16,531,한국,한국,㈜인디스토리
2009.12,36,카운테스,2009-12-03,33288500,0.0%,35000500,4308,4522,28,670,프랑스,"프랑스,독일","(주)누리픽쳐스,씨제이 씨지브이(CJ CGV)(주)"
2009.12,37,엘라의 계곡,2009-12-10,28585000,0.0%,29001000,3864,3921,27,604,미국,미국,인터비스앤파트너스(주)
2009.12,38,친구사이?,2009-12-17,23516700,0.0%,23516700,3491,3491,8,173,한국,한국,청년필름(주)
2009.12,39,굿모닝 프레지던트,2009-10-22,20076000,0.0%,18567863300,3348,2554960,83,305,한국,한국,씨제이엔터테인먼트
2009.12,40,나는 행복합니다,2009-11-26,19655500,0.0%,53168000,2796,7383,50,625,한국,한국,(주)영화사 진진
2009.12,41,일렉트릭 미스트,2009-12-17,18777500,0.0%,18777500,2360,2360,14,212,미국,미국,씨제이엔터테인먼트
2009.12,42,전우치+아바타+셜록 홈즈,2009-12-23,25846000,0.0%,25846000,2310,2310,3,12,기타,기타,
2009.12,43,서울독립영화제2009_한국,,10969000,0.0%,10969000,2167,2167,3,75,한국,한국,
2009.12,44,러브 매니지먼트,2009-12-31,12649500,0.0%,12649500,1729,1729,43,199,미국,미국,(주)싸이더스
2009.12,45,아스트로 보이-아톰의 귀환,2010-01-13,13232000,0.0%,13232000,1654,1654,6,6,미국,미국,㈜케이디미디어
2009.12,46,웨딩드레스,2010-01-14,11564000,0.0%,11564000,1652,1652,6,9,한국,한국,(주)싸이더스
2009.12,47,파주,2009-10-28,10548000,0.0%,966263100,1628,131066,5,74,한국,한국,(주)엠케이픽처스
2009.12,48,미션,1986-12-24,3185000,0.0%,61220000,1504,12479,1,27,영국,영국,(주)피터팬픽쳐스
2009.12,49,20세기 소년-제2장: 마지막 희망,2009-12-17,10248500,0.0%,10248500,1448,1448,11,240,일본,일본,㈜메가박스
2009.12,50,오페라-아이다,2009-12-06,27444000,0.0%,27444000,1392,1392,1,11,미국,미국,(주)에이치엠엔
2009.12,51,좋아서 만든 영화,2009-12-17,7853000,0.0%,8098000,1052,1084,6,146,한국,한국,(주)영화사 진진
2009.12,52,더 로드,2010-01-07,6252000,0.0%,6252000,956,956,2,5,미국,미국,에스케이텔레콤(주)
2009.12,53,감자심포니,2009-12-10,5692500,0.0%,6063500,935,988,9,148,한국,한국,(주)이모션픽처스
2009.12,54,시네마 상상마당 세 번째 음악영화제,,6114600,0.0%,6114600,908,908,1,62,기타,기타,
2009.12,55,셜록 홈즈+파르나서스 박사의 상상극장+전우치,,9592000,0.0%,9592000,880,880,2,7,기타,기타,
2009.12,56,시간 여행자의 아내,2009-10-28,5017500,0.0%,5402979500,875,728149,9,41,미국,미국,"(주)일레븐엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW)"
2009.12,57,블랙,2009-08-27,5171000,0.0%,6157393500,827,861570,1,18,인도,인도,"이언픽쳐스,(주)넥스트엔터테인먼트월드(NEW)"
2009.12,58,알제리 전투,2009-10-15,2144000,0.0%,9316000,777,1771,1,43,이탈리아,"이탈리아,기타",실버스푼
2009.12,59,우주의 신비,2008-07-03,9524000,0.0%,172011000,734,13791,2,26,이스라엘,이스라엘,
2009.12,60,애프터 러브,2010-01-21,6019000,0.0%,6019000,721,721,1,4,이탈리아,이탈리아,라인트리엔터테인먼트
2009.12,61,여배우들+아바타+모범시민,2009-12-16,7444000,0.0%,7444000,690,690,1,7,기타,기타,
2009.12,62,"어느 사랑의 노래 : 장 콕토, 장 주네 특별전",,3557000,0.0%,3557000,653,653,1,14,프랑스,프랑스,
2009.12,63,할리우드 고전 특별전,,3394000,0.0%,3394000,630,630,1,22,미국,미국,
2009.12,64,오디션,,3301000,0.0%,3301000,626,626,1,42,한국,한국,
2009.12,65,국가대표,2009-07-29,1352000,0.0%,57570773000,606,8035181,1,20,한국,한국,(주)쇼박스
2009.12,66,명탐정 코난 : 칠흑의 추적자,2009-07-29,3024000,0.0%,4185938500,605,651815,1,10,일본,일본,에이원엔터테인먼트
2009.12,67,9:나인,2009-09-09,5292000,0.0%,694084000,588,96332,1,3,미국,미국,에스케이텔레콤(주)
2009.12,67,전우치+파르나서스 박사의 상상극장+아바타,2009-12-24,6650000,0.0%,6650000,588,588,1,3,기타,기타,
2009.12,69,마이클 잭슨의 디스 이즈 잇,2009-10-28,4017000,0.0%,964994000,583,128778,4,16,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2009.12,69,귀없는 토끼,2009-11-19,4561000,0.0%,60420000,583,7701,8,81,독일,독일,씨제이엔터테인먼트
2009.12,71,2007 [통합]영화제/기획전/회고전 등,,4244000,0.0%,352863600,573,60633,3,40,기타,기타,
2009.12,72,돌멩이의 꿈,2009-12-10,3572500,0.0%,3572500,515,515,10,125,한국,한국,씨제이엔터테인먼트
2009.12,73,여행자,2009-10-29,3349000,0.0%,125927600,478,17204,4,51,한국,"한국,프랑스",(주)영화사 진진
2009.12,74,닌자 어쌔신+2012+뉴 문,,5212000,0.0%,5212000,477,477,1,8,기타,기타,
2009.12,75,뉴 문+시크릿+홍길동의 후예,,5126000,0.0%,5126000,475,475,2,9,기타,기타,
2009.12,76,사람을 찾습니다,2009-12-17,2920000,0.0%,4622000,442,717,6,103,한국,한국,(주)키노아이디엠씨
2009.12,77,여배우들+모범시민+뉴 문,2009-12-09,4570000,0.0%,4570000,425,425,1,6,기타,기타,
2009.12,78,초코초코 대작전,2009-05-01,2115000,0.0%,118717500,423,20159,1,7,일본,일본,롯데쇼핑㈜롯데엔터테인먼트
2009.12,79,더 코브: 슬픈 돌고래의 진실,2009-10-29,2598000,0.0%,16165500,405,2365,2,78,미국,미국,(주)스폰지이엔티
2009.12,80,바람_감독판,,2440000,0.0%,2440000,373,373,1,8,한국,한국,(주)싸이더스
2009.12,81,제노바,2009-11-19,2482500,0.0%,33065500,370,4384,6,61,영국,영국,㈜영화사 백두대간
2009.12,82,결혼식 후에,2009-12-03,2513000,0.0%,2513000,343,343,9,138,한국,한국,씨제이엔터테인먼트
2009.12,83,뉴 문+시크릿+닌자 어쌔신,,3586000,0.0%,3586000,329,329,1,6,기타,기타,
2009.12,84,트와일라잇,2008-12-10,2123000,0.0%,8824547000,313,1360920,15,38,미국,미국,"판씨네마(주),(주)넥스트엔터테인먼트월드(NEW)"
2009.12,85,어떤 방문,2009-11-12,1980600,0.0%,14621600,309,2056,8,72,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2009.12,86,셜록홈즈+뉴 문+모범시민,,3376000,0.0%,3376000,300,300,1,3,기타,기타,
2009.12,87,트와일라잇+뉴문,,4264000,0.0%,4264000,296,296,4,8,미국,미국,
2009.12,88,시네프랑스-클로드 를르슈 감독전,,1969500,0.0%,3025500,286,440,1,8,프랑스,프랑스,
2009.12,89,쏘우-여섯번의 기회,2010-01-07,2240000,0.0%,2240000,280,280,1,1,미국,미국,(주)빅버젯
2009.12,90,나인+셜록 홈즈+아바타,,3128000,0.0%,3128000,278,278,1,2,미국,미국,
2009.12,91,살아있는 야생탐험,2009-05-11,3440000,0.0%,35154000,276,3088,2,13,이스라엘,이스라엘,씨제이 씨지브이(CJ CGV)(주)
2009.12,92,"베로니카, 죽기로 결심하다",2009-11-19,1893000,0.0%,38603500,270,5396,9,29,미국,미국,(주)성원아이컴
2009.12,93,서울독립영화제2009_외국,,1258000,0.0%,1258000,255,255,2,20,기타,기타,
2009.12,93,애자,2009-09-09,1026500,0.0%,13633710500,255,1901694,2,7,한국,한국,(주)시너지하우스 (시너지)
2009.12,93,모범시민+시크릿+뉴 문,,2748000,0.0%,2748000,255,255,1,7,기타,기타,
2009.12,96,내 사랑 내 곁에,2009-09-24,1476000,0.0%,15584755500,246,2135509,1,1,한국,한국,씨제이엔터테인먼트
2009.12,97,에반게리온:서+에반게리온:파,,3588000,0.0%,13480000,242,865,2,4,일본,일본,
2009.12,98,나는 곤경에 처했다!,2009-12-10,1396000,0.0%,1396000,232,232,1,14,한국,한국,씨제이 씨지브이(CJ CGV)(주)
2009.12,99,뉴욕 아이 러브 유,2009-10-22,1593500,0.0%,638301000,225,82356,2,21,미국,미국,㈜케이디미디어
2009.12,100,제1회 서울국제건축영화제,2009-11-19,1554000,0.0%,9697500,222,1766,1,8,기타,기타,
2009.12,101,드레드,2009-12-03,1792000,0.0%,1792000,212,212,2,29,영국,영국,(주)누리픽쳐스
2009.12,102,케로로 더 무비: 드래곤 워리어,2009-04-30,844000,0.0%,1272466000,211,213255,1,2,일본,일본,에이원엔터테인먼트
2009.12,102,2009 나다의 마지막 프로포즈,,1535000,0.0%,1535000,211,211,1,14,기타,기타,
2009.12,104,아피찻퐁 위라세타쿤 특별상영,,1162000,0.0%,2524500,208,465,1,8,태국,태국,
2009.12,105,천국의 우편배달부,2009-11-12,808000,0.0%,634964500,202,94694,1,2,한국,한국,씨제이엔터테인먼트
2009.12,106,아바타+전우치+나인,,2280000,0.0%,2280000,201,201,1,1,기타,기타,
2009.12,107,유현목 특별전,,1089000,0.0%,1089000,200,200,1,16,한국,한국,
2009.12,108,디스트릭트 9,2009-10-15,1764000,0.0%,6420372500,196,841125,1,1,미국,"미국,뉴질랜드",한국소니픽쳐스릴리징브에나비스타영화㈜
2009.12,108,파라노말 액티비티,2010-01-13,1568000,0.0%,1568000,196,196,1,1,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2009.12,110,북 오브 블러드,2009-12-03,1547000,0.0%,1547000,187,187,1,29,영국,영국,(주)누리픽쳐스
2009.12,111,너와 나의 21세기,2009-12-10,1096000,0.0%,1096000,182,182,1,14,한국,한국,씨제이 씨지브이(CJ CGV)(주)
2009.12,112,귀향,2006-09-21,1309000,0.0%,178815500,176,26242,1,5,스페인,스페인,"(주)스폰지이엔티,(주)홈초이스"
2009.12,113,샘터분식-그들도 우리처럼,2009-11-26,1063600,0.0%,1817100,175,291,4,58,한국,한국,시네마달
2009.12,114,위핏,2010-02-18,865000,0.0%,865000,173,173,1,1,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2009.12,115,나쁜 교육,2004-09-17,1156000,0.0%,139383000,157,21246,1,3,스페인,스페인,"(주)스폰지이엔티,(주)홈초이스"
2009.12,116,C+ 탐정,2009-12-10,1139500,0.0%,1139500,155,155,3,52,홍콩,홍콩,실버스푼
2009.12,117,중앙대학교졸업작품전-섹션1,,456000,0.0%,762000,152,254,1,2,한국,한국,
2009.12,118,로망은 없다,2009-12-10,908000,0.0%,908000,150,150,1,14,한국,한국,씨제이 씨지브이(CJ CGV)(주)
2009.12,119,낙원-파라다이스,2009-11-26,1025000,0.0%,3484500,137,467,8,53,한국,한국,씨제이엔터테인먼트
2009.12,120,북극의 눈물,2009-10-15,607000,0.0%,73886500,134,10393,1,2,한국,한국,실버스푼
2009.12,121,퀼,2010-01-07,1038000,0.0%,1038000,133,133,1,3,일본,일본,주식회사 마운틴픽쳐스
2009.12,122,하늘과 바다,2009-10-28,480000,0.0%,120315500,120,17857,1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2009.12,123,"친구 사이?+소년, 소년을 만나다",,918000,0.0%,918000,115,115,1,1,한국,한국,
2009.12,123,중앙대학교졸업작품전-섹션2,,345000,0.0%,519000,115,173,1,2,한국,한국,
2009.12,125,바스터즈: 거친 녀석들,2009-10-28,766000,0.0%,2512574000,108,331757,1,29,미국,"미국,독일",유니버설픽쳐스인터내셔널 코리아(유)
2009.12,126,저녁의 게임,2009-10-29,662000,0.0%,24486500,103,3448,4,24,한국,한국,한국예술영화관협회
2009.12,127,회오리 바람,2010-02-25,500000,0.0%,500000,100,100,1,1,한국,한국,(주)영화사 진진
2009.12,128,현대 프랑스 영화 특별전,,660000,0.0%,1388000,95,199,2,36,프랑스,프랑스,
2009.12,128,중앙대학교졸업작품전-섹션4,2008-12-12,285000,0.0%,351000,95,117,1,2,한국,한국,
2009.12,130,7급 공무원,2009-04-22,460000,0.0%,26380710000,92,4039891,1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2009.12,130,거북이 달린다,2009-06-11,460000,0.0%,20618276000,92,3024666,1,1,한국,한국,(주)쇼박스
2009.12,130,마더,2009-05-28,460000,0.0%,19967362500,92,2979213,1,1,한국,한국,씨제이엔터테인먼트
2009.12,133,크리스마스 심야극장,2009-12-24,1530000,0.0%,1530000,85,85,1,1,기타,기타,
2009.12,134,중앙대학교졸업작품전-섹션3,,249000,0.0%,513000,83,171,1,2,한국,한국,
2009.12,135,약수터 부르스,2009-11-26,606000,0.0%,2103000,80,302,3,30,한국,한국,롯데쇼핑㈜롯데시네마
2009.12,135,기죽지 마라,2009-12-17,527500,0.0%,527500,80,80,3,22,한국,한국,(주)키노아이디엠씨
2009.12,137,앨빈과 슈퍼밴드,2007-12-19,548000,0.0%,3696559000,79,608661,1,5,미국,미국,이십세기폭스필름코퍼레이션
2009.12,138,2009년 12월 단편상상극장,,468000,0.0%,468000,78,78,1,5,한국,한국,
2009.12,139,내 남자의 아내도 좋아,2009-04-15,579000,0.0%,446990000,77,66147,1,2,스페인,"스페인,미국",(주)씨지브이신도림
2009.12,140,중앙대학교졸업작품전-섹션6,2008-12-12,228000,0.0%,324000,76,108,1,2,한국,한국,
2009.12,141,여자 없는 세상,2009-12-10,439000,0.0%,439000,73,73,1,14,한국,한국,씨제이 씨지브이(CJ CGV)(주)
2009.12,142,오페라-토스카,,1440000,0.0%,19484000,72,978,1,1,이탈리아,이탈리아,
2009.12,143,트릭스,2009-11-12,396000,0.0%,13051000,70,1750,2,21,폴란드,폴란드,프리비젼엔터테인먼트
2009.12,144,엘레지,2009-03-19,488000,0.0%,60721000,65,8915,1,2,미국,미국,(주)누리픽쳐스
2009.12,145,빨간 구두,2005-10-14,464000,0.0%,25639000,63,3775,1,2,이탈리아,이탈리아,(주)아펙스 엔터테인먼트
2009.12,146,중앙대학교졸업작품전-섹션5,2008-12-12,183000,0.0%,219000,61,73,1,2,한국,한국,
2009.12,147,2009 다큐멘터리 쇼케이스,,326000,0.0%,326000,55,55,1,15,기타,기타,
2009.12,148,파이어프루프-사랑의 도전,2009-09-18,272000,0.0%,19843000,46,3874,1,4,미국,미국,"크로스픽쳐스(주),(주)허리우드극장"
2009.12,149,도쿄 마블 초콜릿,2009-01-29,268000,0.0%,116454500,45,17327,1,7,일본,일본,(주)영화사구안
2009.12,150,트라이앵글,2009-11-19,271500,0.0%,33850000,43,4504,9,18,한국,한국,씨제이엔터테인먼트
2009.12,150,워낭소리,2009-01-15,266000,0.0%,19074728900,43,2933897,1,10,한국,한국,㈜인디스토리
2009.12,152,팩토리 걸,2007-05-31,314000,0.0%,119605000,42,17805,1,1,미국,미국,스폰지
2009.12,153,올웨이스 비보이,2009-12-24,235000,0.0%,235000,36,36,3,17,한국,한국,실버스푼
2009.12,154,은하해방전선,2007-11-29,268000,0.0%,31855000,34,5036,1,1,한국,한국,㈜인디스토리
2009.12,155,개청춘,,258000,0.0%,531000,33,133,1,1,한국,한국,
2009.12,155,아이스 에이지 3: 공룡시대,2009-08-12,264000,0.0%,6110616000,33,865658,2,9,미국,미국,이십세기폭스필름코퍼레이션
2009.12,157,내 곁에 있어줘,2006-04-27,182000,0.0%,80778000,30,12048,1,3,싱가포르,싱가포르,씨제이엔터테인먼트
2009.12,158,멋진 하루,2008-09-25,160000,0.0%,2585919500,29,397209,1,6,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2009.12,159,닌자 어쌔신+홍길동의 후예+크리스마스 캐롤,,302000,0.0%,5108000,28,471,1,1,기타,기타,
2009.12,159,굿바이 그레이스,2009-10-22,160000,0.0%,9898000,28,1341,1,9,미국,미국,(주)영화사구안
2009.12,161,원 위크,2009-09-24,177000,0.0%,134438600,26,18179,1,7,캐나다,캐나다,실버스푼
2009.12,162,해운대,2009-07-22,195000,0.0%,81025004000,23,11324433,1,1,한국,한국,씨제이엔터테인먼트
2009.12,163,까칠한 그녀의 달콤한 연애비법,2009-10-22,110000,0.0%,13841500,22,1941,1,6,미국,"미국,캐나다",실버스푼
2009.12,163,잘 알지도 못하면서,2009-05-14,122000,0.0%,273185500,22,39419,1,4,한국,한국,(주)스폰지이엔티
2009.12,165,퍼니 게임,2009-10-08,168000,0.0%,7419000,21,1027,1,2,미국,"미국,영국,프랑스",(주)스폰지이엔티
2009.12,166,핑퐁,,100000,0.0%,862500,20,138,1,10,일본,일본,
2009.12,167,"나는, 인어공주",2008-10-23,112000,0.0%,63120000,19,8591,2,4,러시아,러시아,㈜영화사 백두대간
2009.12,167,"지금, 이대로가 좋아요",2009-04-23,108000,0.0%,143841000,19,21326,1,4,한국,한국,"(주)스폰지이엔티,스폰지"
2009.12,167,몽골리안 핑퐁,2006-09-21,112000,0.0%,1789500,19,402,1,3,중국,중국,씨제이엔터테인먼트
2009.12,170,러블리 로즈,2008-11-06,108000,0.0%,7714000,18,1185,1,3,베트남,베트남,프리비젼엔터테인먼트
2009.12,171,낙타는 말했다,2009-11-13,94000,0.0%,1063000,16,165,3,12,한국,한국,㈜인디스토리
2009.12,172,여름의 조각들,2009-03-26,102000,0.0%,34855000,15,5175,1,5,프랑스,프랑스,(주)영화사구안
2009.12,172,사랑 후에 남겨진 것들,2009-02-19,103000,0.0%,207439500,15,31033,1,5,독일,독일,(주)영화사 진진
2009.12,174,황금시대,2009-09-10,67000,0.0%,26823500,14,3737,1,1,한국,한국,"㈜인디스토리,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)"
2009.12,174,시티즌 독,2006-03-09,86000,0.0%,54496500,14,8389,1,3,태국,태국,씨제이엔터테인먼트
2009.12,174,엄마는 벨리 댄서,,78000,0.0%,90000,14,16,1,3,홍콩,홍콩,
2009.12,177,키친,2009-02-05,72000,0.0%,931460100,12,141109,1,4,한국,한국,실버스푼
2009.12,177,레인,2009-07-09,81000,0.0%,126776200,12,17915,1,5,프랑스,프랑스,(주)스폰지이엔티
2009.12,177,이태원 살인사건,2009-09-10,50000,0.0%,3978029000,12,531008,1,1,한국,한국,(주)쇼박스
2009.12,177,헐리우드 고전 컬렉션,,70000,0.0%,415000,12,70,1,4,미국,미국,
2009.12,181,예스맨 프로젝트,2010-03-25,76000,0.0%,579000,11,184,1,1,프랑스,"프랑스,영국,미국",(주)영화사구안
2009.12,181,나그네와 마술사,2006-04-28,66000,0.0%,9560000,11,1483,1,3,부탄,"부탄,호주",판씨네마(주)
2009.12,181,펜트하우스 코끼리,2009-11-05,69000,0.0%,1077396000,11,142781,1,3,한국,한국,(주)시너지하우스 (시너지)
2009.12,181,나는 비와 함께 간다,2009-10-15,77000,0.0%,1616115000,11,212067,1,3,프랑스,프랑스,씨제이엔터테인먼트
2009.12,181,2009년 12월 독립애니메이션상영회,,55000,0.0%,55000,11,11,1,1,한국,한국,
2009.12,186,와이드스크린 영화 특별전,2009-10-23,55000,0.0%,7871000,9,1389,1,2,기타,기타,
2009.12,186,사랑에서 영혼으로,2009-12-03,66000,0.0%,66000,9,9,1,5,홍콩,"홍콩,중국",실버스푼
2009.12,188,2012+솔로이스트+홍길동의 후예,,90000,0.0%,2350000,8,212,1,1,기타,기타,
2009.12,188,드랙퀸 가무단,2005-07-08,48000,0.0%,5580500,8,1135,1,2,대만,대만,씨제이엔터테인먼트
2009.12,188,우에노에서 곤니찌와,,55000,0.0%,290000,8,98,1,1,한국,한국,
2009.12,188,터치 오브 스파이스,2005-11-25,50000,0.0%,22349000,8,3246,1,3,그리스,그리스,프리비젼엔터테인먼트
2009.12,192,2009년 12월 금요단편극장,,30000,0.0%,30000,6,6,1,1,한국,한국,
2009.12,193,버라이어티 생존 토크쇼,,34000,0.0%,154000,5,49,1,1,한국,한국,
2009.12,193,2009년 12월 실험영화정기상영회,,25000,0.0%,25000,5,5,1,1,대만,대만,
2009.12,193,우리도 사랑한다,2009-05-28,25000,0.0%,7635000,5,1280,1,2,독일,독일,실버스푼
2009.12,193,귀향,2009-11-05,33000,0.0%,1170000,5,194,1,4,한국,한국,실버스푼
2009.12,197,다 큰 여자들,2009-10-08,20000,0.0%,6819000,4,929,1,1,일본,일본,(주)이모션픽처스
2009.12,197,신부의 수상한 여행가방,2009-10-29,20000,0.0%,62607000,4,8326,1,2,일본,일본,씨제이엔터테인먼트
2009.12,197,맨 온 와이어,2010-02-04,26000,0.0%,1061500,4,392,1,1,영국,"영국,미국",(주)영화사 진진
2009.12,200,갇힌 여인,2005-12-23,21000,0.0%,11523000,3,1735,1,3,프랑스,"프랑스,벨기에",(주)이모션픽처스
2009.12,200,잘돼가? 무엇이든,,21000,0.0%,21000,3,3,1,1,한국,한국,
2009.12,200,분노의 포도,,16000,0.0%,16000,3,3,1,1,미국,미국,
2009.12,200,옹박: 더 레전드,2009-05-14,18000,0.0%,197570000,3,30565,1,2,태국,태국,㈜케이디미디어
2009.12,200,"괜찮아, 정말 괜찮아",2010-05-20,15000,0.0%,1444000,3,207,1,2,일본,일본,주식회사 마운틴픽쳐스
2009.12,200,여우비,,18000,0.0%,18000,3,3,1,2,말레이시아,말레이시아,
2009.12,206,파이널 데스티네이션 4,2009-10-01,13000,0.0%,2273016500,2,284633,1,2,미국,미국,워너브러더스 코리아(주)
2009.12,207,"곰국, 어게인",2009-12-17,7000,0.0%,7000,1,1,1,1,한국,한국,
2009.12,208,저 달이 차기 전에,,0,0.0%,0,0,0,1,1,한국,한국,
2009.12,208,페어러브,2010-01-14,0,0.0%,0,0,0,1,1,한국,한국,씨제이엔터테인먼트
