date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2007.01,14,묵공,2007-01-10,1747828000,2.0%,1757096000,288405,289729,189,9926,중국,"중국,한국,일본,홍콩",씨제이엔터테인먼트
2007.01,15,올드미스다이어리,2006-12-21,1661184500,1.9%,4691892000,270915,786757,160,6766,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2007.01,16,미스 포터,2007-01-25,1451021000,1.6%,1451021000,236645,236645,183,7971,영국,영국,롯데쇼핑㈜롯데엔터테인먼트
2007.01,17,천년여우 여우비,2007-01-25,1277955000,1.4%,1277955000,233783,233783,117,3808,한국,한국,씨제이엔터테인먼트
2007.01,18,오래된 정원,2007-01-04,1229701000,1.4%,1285843000,221453,234853,195,7422,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2007.01,19,007 카지노 로얄,2006-12-21,1271018200,1.4%,6262314200,199976,1011381,227,5849,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.01,20,중천,2006-12-21,1099843000,1.2%,8581442100,174576,1421412,286,8232,한국,"한국,중국",씨제이엔터테인먼트
2007.01,21,언니가 간다,2007-01-04,947570700,1.1%,947570700,160315,160315,276,8825,한국,한국,(주)시네마서비스
2007.01,22,로맨틱 홀리데이,2006-12-14,968079500,1.1%,7345919000,147554,1165157,171,3681,미국,미국,UIP코리아
2007.01,23,신나는 동물농장(애니),2007-01-18,719503500,0.8%,719503500,132940,132940,108,3739,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2007.01,24,해피 피트,2006-12-21,718615500,0.8%,3463568000,118114,574758,182,3388,미국,"미국,호주",워너브러더스 코리아(주)
2007.01,25,그놈 목소리,2007-02-01,552999200,0.6%,552999200,97569,97569,254,1429,한국,한국,씨제이엔터테인먼트
2007.01,26,허니와 클로버,2007-01-11,251339500,0.3%,251339500,39271,39271,11,748,일본,일본,스폰지
2007.01,27,빨간모자의 진실,2006-04-06,247122000,0.3%,5753388100,37092,952764,5,335,미국,미국,(주)쇼박스
2007.01,28,수면의 과학,2006-12-21,172434000,0.2%,321974000,24923,45719,6,356,프랑스,프랑스,"(주)엣나인필름,(주)스폰지이엔티"
2007.01,29,렌트,2007-01-18,151780000,0.2%,151780000,23785,23785,48,1258,미국,미국,㈜스튜디오이쩜영
2007.01,30,비상,2006-12-14,89339500,0.1%,208881500,16182,37557,7,244,한국,한국,(주)이모션픽처스
2007.01,31,아포칼립토,2007-01-31,67910900,0.1%,67910900,11520,11520,133,621,미국,미국,이십세기폭스필름코퍼레이션
2007.01,32,미스 리틀 선샤인,2006-12-21,76856500,0.1%,151167500,11486,22895,8,421,미국,미국,이십세기폭스코리아(주)
2007.01,33,나루토-대흥분! 초승달 섬의 애니멀 소동,2007-01-04,58978000,0.1%,58978000,11063,11063,32,638,일본,일본,"(주)디스테이션,(주)아미가스필름"
2007.01,34,Mr.로빈 꼬시기,2006-12-07,36882000,0.0%,3990360200,9701,680241,4,70,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2007.01,35,보랏 - 카자흐스탄 킹카의 미국 문화 빨아들이기,2007-01-25,57989000,0.1%,57989000,8694,8694,19,511,미국,미국,이십세기폭스필름코퍼레이션
2007.01,36,사랑해도 참을 수 없는 101가지,2007-01-25,45688000,0.1%,45688000,7413,7413,22,502,미국,미국,프리비젼엔터테인먼트
2007.01,37,2007 [통합]영화제/기획전/회고전 등,,38101000,0.0%,38101000,6608,6608,5,87,기타,기타,
2007.01,38,위대한 탄생,2006-12-21,33519500,0.0%,380065700,5770,62617,18,182,미국,미국,"와이드 릴리즈(주),(주)시네마서비스"
2007.01,39,랑페르,2006-12-14,17519500,0.0%,45154500,2505,6490,1,48,프랑스,"프랑스,벨기에,일본,이탈리아",㈜영화사 백두대간
2007.01,40,2006 [통합]영화제/기획전/회고전 등,,13275000,0.0%,579247200,2429,105968,1,47,,,
2007.01,41,대통령의 죽음,2006-12-28,13488000,0.0%,42168500,2256,7135,29,273,영국,영국,(주)프라임엔터테인먼트
2007.01,42,싸이보그지만 괜찮아,2006-12-07,11091500,0.0%,3983256800,2229,676451,4,32,한국,한국,씨제이엔터테인먼트
2007.01,43,여름이 가기 전에,2007-01-25,13697000,0.0%,13697000,2028,2028,6,163,한국,한국,(주)이모션픽처스
2007.01,44,1번가의 기적,2007-02-14,13902000,0.0%,13902000,1986,1986,5,9,한국,한국,씨제이엔터테인먼트
2007.01,45,내 남자 길들이기,2007-01-18,12971500,0.0%,12971500,1860,1860,1,47,독일,독일,프리비젼엔터테인먼트
2007.01,46,후회하지 않아,2006-11-16,10472300,0.0%,256446900,1746,40771,2,31,한국,한국,씨제이엔터테인먼트
2007.01,47,보리밭을 흔드는 바람,2006-11-02,5824200,0.0%,81966600,1121,12383,3,41,영국,"영국,독일,아일랜드,이탈리아","(주)영화사 진진,(주)동숭아트센터"
2007.01,48,소녀X소녀,2007-01-25,7339000,0.0%,7339000,1117,1117,2,43,한국,한국,씨제이엔터테인먼트
2007.01,49,낯선 여인과의 하루,2007-01-25,7570000,0.0%,7570000,1087,1087,1,28,영국,영국,위드시네마
2007.01,50,김관장 대 김관장 대 김관장,2007-02-08,5412000,0.0%,5412000,895,895,4,5,한국,한국,(주)쇼박스
2007.01,51,프로듀서스,2007-01-26,5332100,0.0%,5332100,767,767,1,27,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.01,52,무지개 여신,2006-11-30,4538000,0.0%,258182000,763,41721,1,26,일본,일본,(주)동아수출공사
2007.01,53,창문을 마주보며,2007-01-04,4535500,0.0%,4535500,651,651,1,17,포르투갈,포르투갈,스폰지
2007.01,54,마법사들,2006-03-30,2968400,0.0%,41650900,621,7077,1,7,한국,한국,(주)드림컴스
2007.01,55,2007 [통합]패키지영화,,5963000,0.0%,5963000,602,602,2,6,기타,기타,
2007.01,56,사이에서,2006-09-07,2849200,0.0%,112087800,590,21606,1,7,한국,한국,"필름메신저,씨제이 씨지브이(CJ CGV)(주)"
2007.01,57,나는 섹스중독자,2007-01-18,3691000,0.0%,3691000,547,547,1,49,미국,미국,(주)이모션픽처스
2007.01,58,유레루,2006-08-10,2612700,0.0%,289127000,541,45057,1,7,일본,일본,프리비젼엔터테인먼트
2007.01,59,나 없는 내 인생,2006-10-12,2513300,0.0%,51265800,529,7607,1,7,스페인,"스페인,캐나다",데이지엔터테인먼트
2007.01,60,트랜스아메리카,2006-11-16,2369000,0.0%,8894100,506,1506,1,7,미국,미국,인터비스앤파트너스(주)
2007.01,61,미 앤 유 앤 에브리원,2006-01-27,1992500,0.0%,64629700,414,9755,1,7,미국,"미국,영국",(주)동숭아트센터
2007.01,62,친밀한 타인들,2006-05-25,1862900,0.0%,48464100,394,7172,1,8,프랑스,프랑스,(주)유레카픽쳐스
2007.01,63,내 남자의 유통기한,2006-06-29,1818100,0.0%,110055700,385,16110,1,7,독일,독일,㈜세종커뮤니케이션스
2007.01,64,저스트 프렌드,2006-12-07,2855000,0.0%,1444893000,377,236759,1,1,미국,미국,㈜스튜디오이쩜영
2007.01,65,순간 그리고 순간 : 디지털 삼인삼색2006,,2429000,0.0%,2429000,358,358,1,50,한국,한국,
2007.01,66,디어 평양,2006-11-23,2244000,0.0%,14761500,356,2285,1,60,일본,일본,㈜씨네콰논코리아
2007.01,67,김기영 특별전,,2396000,0.0%,2396000,346,346,1,4,한국,한국,
2007.01,68,러브러브 프라하,2006-11-02,1591500,0.0%,17215400,344,2646,1,5,체코,체코,㈜세종커뮤니케이션스
2007.01,69,란도리,2006-12-14,1725000,0.0%,9538500,295,1468,2,27,일본,일본,(주)영화랑
2007.01,70,망종,2006-03-24,1401200,0.0%,18287600,294,2906,1,4,한국,"한국,중국",(주)동숭아트센터
2007.01,71,장금이의 꿈(애니),,862000,0.0%,862000,290,290,1,26,한국,한국,
2007.01,72,박사가 사랑한 수식,2006-11-09,1733000,0.0%,21173500,283,3128,2,15,일본,일본,(주)스폰지이엔티
2007.01,73,리턴,2006-09-01,1286500,0.0%,12189900,275,1914,1,11,러시아,러시아,위드시네마
2007.01,74,박치기!,2006-02-14,1230800,0.0%,69603900,264,11163,1,5,일본,일본,프리비젼엔터테인먼트
2007.01,75,비욘드 더 씨,2006-11-09,1154800,0.0%,13164700,257,2299,1,7,미국,"미국,영국,독일",(주)아미가스필름
2007.01,76,방문자,2006-11-15,1029900,0.0%,33028200,218,4879,1,4,한국,한국,씨제이엔터테인먼트
2007.01,77,2006 [통합]패키지영화,,2060000,0.0%,171240000,206,17935,2,2,기타,기타,
2007.01,78,"굿모닝, 나잇",2006-12-01,1346000,0.0%,5951000,196,872,1,20,이탈리아,이탈리아,(주)이모션픽처스
2007.01,79,크래쉬,2006-04-06,881600,0.0%,907041100,194,142833,1,5,미국,미국,(주)스튜디오이쩜영
2007.01,80,바벨,2007-02-22,1316000,0.0%,1316000,188,188,1,1,멕시코,"멕시코,프랑스,미국",(주)엠케이픽처스
2007.01,81,메종 드 히미코,2006-01-26,1241500,0.0%,579465000,178,87871,1,1,일본,일본,스폰지
2007.01,82,줌,2006-12-28,1232000,0.0%,3318000,176,474,1,11,독일,독일,㈜영화사 백두대간
2007.01,83,노리코의 식탁,2007-02-01,1169000,0.0%,1169000,167,167,1,1,일본,일본,프리비젼엔터테인먼트
2007.01,84,작가를 만나다-이송희일,,811000,0.0%,811000,164,164,1,1,한국,한국,
2007.01,85,스테이션 에이전트,2006-01-27,743600,0.0%,20449000,159,3148,1,4,미국,미국,(주)동숭아트센터
2007.01,86,커피와 담배,2006-07-27,1095000,0.0%,46901500,157,6923,1,1,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
2007.01,87,굿나잇 앤 굿럭,2006-03-16,714300,0.0%,73423900,155,11280,1,5,미국,미국,(주)유레카픽쳐스
2007.01,88,천상의 소녀,2006-02-02,618900,0.0%,21307200,136,3219,1,2,아프카니스탄,"아프카니스탄,아일랜드,일본",(주)영화랑
2007.01,89,해바라기,2006-11-23,797000,0.0%,7835485400,132,1305024,2,45,한국,한국,(주)쇼박스
2007.01,90,더 벤치워머스,2007-01-18,840000,0.0%,840000,120,120,1,3,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.01,91,녹차의 맛,2006-11-23,807500,0.0%,16164000,116,2343,1,1,일본,일본,(주)스폰지이엔티
2007.01,92,탕기,2006-12-28,672000,0.0%,1178000,103,177,1,13,프랑스,"프랑스,일본",거원시네마(주)
2007.01,93,대통령을 죽여라,2006-10-13,588000,0.0%,3990000,95,634,1,12,미국,"미국,멕시코",(주)화인픽쳐스
2007.01,94,핑퐁,,566500,0.0%,566500,81,81,1,1,일본,일본,
2007.01,95,타짜,2006-09-28,514000,0.0%,36181314700,80,5685521,1,8,한국,한국,씨제이엔터테인먼트
2007.01,96,프레리 홈 컴패니언,2006-10-19,427000,0.0%,12088000,78,1779,1,18,미국,미국,(주)스폰지이엔티
2007.01,97,클림트,2006-06-29,493500,0.0%,117275500,76,17557,1,1,독일,"독일,영국,프랑스,오스트리아",(주)스폰지이엔티
2007.01,97,거북이는 의외로 빨리 헤엄친다,,530500,0.0%,949500,76,136,1,1,일본,일본,(주)엔케이컨텐츠
2007.01,99,나인 라이브즈,2006-08-24,336400,0.0%,16993300,73,2538,1,1,미국,미국,(주)동숭아트센터
2007.01,100,우리개 이야기,2006-06-08,385000,0.0%,35274500,69,5250,1,8,일본,일본,(주)영화랑
2007.01,101,길,2006-11-02,374000,0.0%,9746500,68,1507,1,2,한국,한국,스폰지
2007.01,102,호텔 르완다,2006-09-07,240500,0.0%,69085900,53,10758,1,1,영국,"영국,이탈리아,남아프리카공화국",(주)동숭아트센터
2007.01,102,노이 알비노이,2006-09-29,285000,0.0%,13242000,53,1935,1,9,아이슬란드,"아이슬란드,영국,독일",(주)영화랑
2007.01,104,금발의 초원,2006-09-28,362000,0.0%,37881000,52,5473,1,1,일본,일본,(주)스폰지이엔티
2007.01,105,삼거리극장,2006-11-23,266000,0.0%,94545400,45,15439,1,6,한국,한국,"씨제이엔터테인먼트,(주)시네마서비스"
2007.01,105,타임 투 리브,2006-02-09,314500,0.0%,85199000,45,12526,1,1,프랑스,프랑스,스폰지
2007.01,107,흔들리는 구름,2006-03-31,175900,0.0%,8591800,42,1299,1,1,대만,"대만,프랑스",(주)유레카픽쳐스
2007.01,108,좋아해,2006-11-16,287500,0.0%,11058500,41,1602,1,1,일본,일본,(주)스폰지이엔티
2007.01,108,이사벨라,2006-09-28,220000,0.0%,5628000,41,901,1,13,홍콩,홍콩,CNS엔터테인먼트
2007.01,110,빅 리버,2006-08-17,278500,0.0%,32470000,40,5003,1,1,일본,"일본,미국",(주)스폰지이엔티
2007.01,111,스크랩 헤븐,,240000,0.0%,240000,35,35,1,1,일본,일본,
2007.01,112,그들만의 러브 매치,2007-01-05,200000,0.0%,200000,34,34,1,1,스페인,스페인,시네마밸리
2007.01,113,욕망,2007-01-24,200000,0.0%,200000,33,33,1,1,일본,일본,프리비젼엔터테인먼트
2007.01,114,시간,2006-08-24,168000,0.0%,182307100,24,27947,1,1,한국,한국,스폰지
2007.01,114,아주 특별한 손님,2006-11-30,167000,0.0%,11975500,24,1807,1,1,한국,한국,스폰지
2007.01,116,더 차일드,2006-01-27,160000,0.0%,36891000,23,5313,1,1,벨기에,벨기에,"찬란,스폰지"
2007.01,116,황혼의 빛,2006-12-14,149500,0.0%,5128500,23,746,1,3,핀란드,핀란드,(주)스폰지이엔티
2007.01,118,한밤중에 야지 키타,,133000,0.0%,133000,19,19,1,1,일본,일본,
2007.01,118,돈 컴 노킹,2006-02-23,123500,0.0%,26205500,19,3858,1,1,미국,미국,(주)스폰지이엔티
2007.01,118,란포지옥,,123500,0.0%,123500,19,19,1,1,일본,일본,
2007.01,121,라스트 씬,2005-11-03,75000,0.0%,1314000,15,200,1,1,일본,일본,스폰지
2007.01,122,스쿠프,2007-02-01,71000,0.0%,71000,11,11,2,8,미국,"미국,영국","(주)퍼스트런,글뫼 주식회사,(주)엠케이픽처스"
2007.01,123,약 서른 개의 거짓말,,52000,0.0%,52000,8,8,1,1,일본,일본,
2007.01,123,사랑의 문,,52000,0.0%,52000,8,8,1,1,일본,일본,
2007.01,125,황혼의 사무라이,2007-02-08,0,0.0%,0,0,0,1,1,일본,일본,프리비젼엔터테인먼트
2007.01,125,드림걸즈,2007-02-22,0,0.0%,0,0,0,1,1,미국,미국,씨제이엔터테인먼트
2007.01,125,바람피기 좋은 날,2007-02-08,0,0.0%,0,0,0,23,25,한국,한국,(주)시네마서비스
2007.01,125,클릭,2007-02-01,0,0.0%,0,0,0,2,2,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.01,125,샬롯의 거미줄,2007-02-08,0,0.0%,0,0,0,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2007.01,125,데스노트,2006-11-02,0,0.0%,3703565500,0,646602,3,9,일본,일본,"(주)엔케이컨텐츠,UIP코리아"
2007.01,125,악마는 프라다를 입는다,2006-10-25,0,0.0%,8286577600,0,1366933,1,1,미국,미국,"(주)퍼스트런,글뫼 주식회사,이십세기폭스코리아(주)"
2007.01,125,그녀에게,2003-04-18,0,0.0%,3438000,0,504,1,1,스페인,스페인,"판씨네마(주),(주)미로비젼"
2007.01,125,하류인생,2004-05-21,0,0.0%,1470927500,0,224794,1,1,한국,한국,(주)시네마서비스
