date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2012.04,1,건축학개론,2012-03-22,16595195500,17.7%,27048577000,2261329,3663610,581,60795,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2012.04,2,배틀쉽,2012-04-11,16190099500,17.3%,16190099500,2190214,2190214,736,49922,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2012.04,3,어벤져스,2012-04-26,16634072500,17.7%,16634072500,1868946,1868946,967,23067,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2012.04,4,간기남,2012-04-11,8424344000,9.0%,8424344000,1118139,1118139,396,32584,한국,한국,(주)쇼박스
2012.04,5,언터처블: 1%의 우정,2012-03-22,6378005500,6.8%,12554163500,866916,1694521,409,28952,프랑스,프랑스,(주)넥스트엔터테인먼트월드(NEW)
2012.04,6,시체가 돌아왔다,2012-03-29,5456297500,5.8%,7347487500,733227,984916,422,29653,한국,한국,씨제이이앤엠(주)
2012.04,7,은교,2012-04-25,4657822500,5.0%,4657822500,633279,633279,521,14300,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2012.04,8,헝거게임: 판엠의 불꽃,2012-04-05,4457207500,4.8%,4464944500,604550,605975,514,24749,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2012.04,9,타이탄의 분노,2012-03-29,4276863000,4.6%,7588052500,518420,892400,533,24333,미국,미국,워너브러더스 코리아(주)
2012.04,10,타이타닉,1998-02-20,4310525000,4.6%,4323425000,355425,356500,272,10002,미국,미국,"씨네힐,이십세기폭스코리아(주)"
2012.04,11,미녀와 야수,1992-07-04,1483400500,1.6%,1483400500,143999,143999,221,4564,미국,미국,"워너브러더스 코리아(주),한국소니픽쳐스릴리징브에나비스타영화㈜"
2012.04,12,화차,2012-03-08,911969000,1.0%,18457493000,123221,2436163,317,8610,한국,한국,필라멘트픽쳐스
