date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2009.07,125,나오코,2008-09-18,185000,0.0%,16504000,37,2541,1,12,일본,일본,(주)영화사구안
2009.07,126,할매꽃,2009-03-19,114000,0.0%,11520700,28,1900,1,2,한국,한국,"㈜인디스토리,시네마달"
2009.07,127,여름의 조각들,2009-03-26,175000,0.0%,34465000,25,5119,1,11,프랑스,프랑스,(주)영화사구안
2009.07,127,제독의 연인,2009-04-23,125000,0.0%,295327000,25,44712,1,14,러시아,러시아,(주)싸이더스
2009.07,129,더 폴: 오디어스와 환상의 문,2008-12-04,126000,0.0%,182333500,21,27197,1,1,인도,"인도,영국,미국",(주)영화사구안
2009.07,130,똥파리,2009-04-16,133000,0.0%,840739700,19,122494,1,1,한국,한국,(주)영화사 진진
2009.07,130,2009년 07월-월례비행,,95000,0.0%,95000,19,19,1,1,한국,한국,
2009.07,132,중국독립영화 특별전,,108000,0.0%,1026000,18,175,1,4,중국,중국,
2009.07,133,써클,2002-03-16,117000,0.0%,117000,17,17,1,1,이란,이란,㈜영화사 백두대간
2009.07,134,길,2009-05-14,100000,0.0%,1483500,16,257,1,9,한국,한국,시네마달
2009.07,135,버킷 리스트:죽기전에 꼭 하고싶은것들,2008-04-09,74000,0.0%,1858321500,12,279721,1,4,미국,미국,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)"
2009.07,135,2009_05_실험영화상영회,,60000,0.0%,130000,12,26,1,1,기타,기타,
2009.07,137,2009년 7월 금요단편극장-60분간의 ‘남자’여행,,50000,0.0%,50000,10,10,1,1,한국,한국,
2009.07,138,허수아비들의 땅,2009-04-30,35000,0.0%,1559000,5,248,1,1,한국,"한국,프랑스",(주)스튜디오이쩜영
2009.07,139,죽기 전에 해야할 몇가지 것들,2009-07-09,25000,0.0%,25000,4,4,1,1,한국,한국,(주)이모션픽처스
2009.07,140,물 좀 주소,2009-06-04,7000,0.0%,16315500,1,2455,1,1,한국,한국,(주)유니코리아문예투자
2009.07,141,그림자 살인,2009-04-02,0,0.0%,12659045000,0,1892463,1,8,한국,한국,씨제이엔터테인먼트
2009.07,141,안토니아스 라인,1997-01-11,0,0.0%,27243000,0,3758,1,1,영국,"영국,네덜란드,벨기에",
2009.07,141,과속스캔들,2008-12-03,0,0.0%,53800711400,0,8223256,1,6,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2009.07,141,엑스맨 탄생: 울버린,2009-04-30,0,0.0%,8408135000,0,1280734,1,6,미국,미국,이십세기폭스코리아(주)
2009.07,141,노잉,2009-04-16,0,0.0%,6873827000,0,1047062,1,7,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2009.07,141,2009년 하반기 일본영화걸작 정기 무료상영회,,0,0.0%,0,0,0,1,1,일본,일본,
2009.07,141,작전명 발키리,2009-01-22,0,0.0%,11875231500,0,1784165,1,3,미국,"미국,독일",이십세기폭스코리아(주)
2009.07,141,킹콩,2005-12-14,0,0.0%,21476352900,0,3469371,1,1,미국,미국,UIP코리아
2009.07,141,10억,2009-08-06,0,0.0%,0,0,0,1,1,한국,"한국,호주",(주)싸이더스
