date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2015.09,1,사도,2015-09-16,39229997166,26.4%,39229997166,4965409,4965409,1210,82110,한국,한국,(주)쇼박스
2015.09,2,앤트맨,2015-09-03,23392408737,15.7%,23418600737,2825260,2827038,949,73919,미국,"미국,영국",월트디즈니컴퍼니코리아(주)
2015.09,3,메이즈 러너: 스코치 트라이얼,2015-09-16,18857382349,12.7%,18857382349,2384265,2384265,804,45696,미국,미국,이십세기폭스코리아(주)
2015.09,4,베테랑,2015-08-05,17978897424,12.1%,103838768650,2281709,13240065,834,61957,한국,한국,씨제이이앤엠(주)
2015.09,5,탐정 : 더 비기닝,2015-09-24,11391192913,7.7%,11391192913,1439262,1439262,764,18151,한국,한국,씨제이이앤엠(주)
2015.09,6,인턴,2015-09-24,6744793365,4.5%,6744793365,839500,839500,496,11848,미국,미국,워너브러더스 코리아(주)
2015.09,7,뷰티 인사이드,2015-08-20,4774962264,3.2%,16133190731,600291,2051134,548,21902,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2015.09,8,서부전선,2015-09-24,4123822800,2.8%,4123822800,522978,522978,509,12726,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2015.09,9,암살,2015-07-22,3502126855,2.4%,98416516281,457251,12698128,495,17564,한국,한국,(주)쇼박스
2015.09,10,오피스,2015-09-03,3353036230,2.3%,3459410230,428219,440998,425,18483,한국,한국,(주)리틀빅픽쳐스
2015.09,11,에베레스트,2015-09-24,2557992848,1.7%,2557992848,276347,276347,331,6750,미국,"미국,영국",유니버설픽쳐스인터내셔널 코리아(유)
2015.09,12,함정,2015-09-10,2088685200,1.4%,2090877200,257716,257990,445,10898,한국,한국,(주)인벤트스톤
2015.09,13,뮨: 달의 요정,2015-09-24,1323260300,0.9%,1323260300,180038,180038,365,3200,프랑스,프랑스,씨네그루(주)다우기술
2015.09,14,미쓰 와이프,2015-08-13,839443903,0.6%,7355525869,114330,982208,353,6681,한국,한국,메가박스중앙(주)플러스엠
2015.09,15,셀프/리스,2015-09-10,874008764,0.6%,874008764,111049,111049,340,6770,미국,미국,(주)이수C&E
2015.09,16,갤로우즈,2015-09-03,674767406,0.5%,686186406,87301,88777,299,4648,미국,미국,워너브러더스 코리아(주)
2015.09,17,극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~,2015-09-17,604160900,0.4%,604160900,83577,83577,351,2910,일본,일본,(주)와우픽쳐스
2015.09,18,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,529099500,0.4%,605589500,70943,78592,66,1912,일본,일본,(주)박수엔터테인먼트
2015.09,19,치외법권,2015-08-27,490089900,0.3%,2664941005,66387,346483,414,5526,한국,한국,판씨네마(주)
2015.09,20,더 매직: 리틀톰과 도둑공주,2015-09-24,478672400,0.3%,480000400,64479,64645,193,1460,스페인,"스페인,쿠바","㈜코리아스크린,와이드 릴리즈(주)"
2015.09,21,히트맨: 에이전트 47,2015-09-03,492878500,0.3%,502308500,63073,64157,272,4498,미국,미국,이십세기폭스코리아(주)
2015.09,22,미라클 벨리에,2015-08-27,420357500,0.3%,906590989,54900,118574,232,3195,프랑스,프랑스,(주)영화사 진진
2015.09,23,스트레이트 아웃 오브 컴턴,2015-09-10,394511800,0.3%,394511800,46741,46741,185,2619,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.09,24,피케이: 별에서 온 얼간이,2015-09-03,325394800,0.2%,350869800,41944,45157,184,2660,인도,인도,(주)와우픽쳐스
2015.09,25,미션 임파서블: 로그네이션,2015-07-30,314428700,0.2%,48543485107,39710,6125996,235,2154,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2015.09,26,미니언즈,2015-07-29,291973300,0.2%,18995344478,39473,2625166,164,1623,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.09,27,지금은맞고그때는틀리다,2015-09-24,291971300,0.2%,291971300,34897,34897,59,1553,한국,한국,"(주)영화제작전원사 ,(주)넥스트엔터테인먼트월드(NEW)"
2015.09,28,아메리칸 울트라,2015-08-27,185730000,0.1%,1301387295,24002,161382,326,2668,미국,미국,씨제이이앤엠(주)
2015.09,29,인사이드 아웃,2015-07-09,180346300,0.1%,38007684436,23174,4967350,114,874,미국,미국,월트디즈니컴퍼니코리아(주)
2015.09,30,앙: 단팥 인생 이야기,2015-09-10,179638862,0.1%,185682862,22689,23541,41,1160,일본,일본,그린나래미디어(주)
2015.09,31,레전드 오브 래빗: 불의 전설,2015-09-24,159061800,0.1%,159061800,21286,21286,126,781,중국,중국,(주)팝엔터테인먼트
2015.09,32,어바웃 리키,2015-09-03,111046900,0.1%,115044900,15117,15654,123,1519,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.09,33,이민자,2015-09-03,111181823,0.1%,126128923,14123,15983,36,863,미국,미국,주식회사 씨네룩스
2015.09,34,사랑이 이긴다,2015-09-10,96424900,0.1%,99083900,12602,13014,48,583,한국,한국,(주)리틀빅픽쳐스
2015.09,35,제 7기사단,2015-09-10,80160964,0.1%,80160964,10710,10710,95,1155,한국,"한국,미국",메가박스중앙(주)플러스엠
2015.09,36,슈퍼레이서 엔지,2015-09-10,71730300,0.0%,71730300,10262,10262,126,655,한국,한국,(주)에이원엔터테인먼트
2015.09,37,춘희막이,2015-09-30,67679200,0.0%,67976200,10146,10212,247,539,한국,한국,"메가박스중앙(주)플러스엠,(주)엣나인필름"
2015.09,38,대니 콜린스,2015-09-30,70699700,0.0%,71401700,10088,10205,294,897,미국,미국,"(주)나이너스엔터테인먼트,(주)지어소프트"
2015.09,39,우먼 인 블랙: 죽음의 천사,2015-09-10,72938700,0.0%,73507300,9389,9486,141,1418,영국,영국,"(주)영화사오원,(주)브리즈픽처스"
2015.09,40,칼릴 지브란의 예언자,2015-09-10,58067000,0.0%,58067000,7706,7706,44,506,미국,"미국,프랑스,캐나다,기타,카타르",판씨네마(주)
2015.09,41,돼지 같은 여자,2015-09-10,51043400,0.0%,51043400,7033,7033,91,1100,한국,한국,CGV아트하우스
2015.09,42,기적의 피아노,2015-09-03,45924800,0.0%,62771800,6476,8529,74,935,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2015.09,43,순교,2015-08-13,46346500,0.0%,70291500,6294,9886,8,235,한국,한국,파이오니아21
2015.09,44,마션,2015-10-08,50381000,0.0%,50381000,5306,5306,16,25,미국,미국,이십세기폭스코리아(주)
2015.09,45,라이즈 오브 더 레전드: 황비홍,2015-09-10,39939000,0.0%,41298000,5068,5219,51,504,홍콩,"홍콩,중국","(주)영화사 빅,(주)버킷스튜디오"
2015.09,46,판타스틱 4,2015-08-20,36977800,0.0%,3029310600,4842,399667,198,749,미국,미국,이십세기폭스코리아(주)
2015.09,47,퇴마전: 마령검의 비밀,2015-08-27,27000000,0.0%,65107000,4500,10922,6,45,중국,"중국,홍콩,미국",(주)누리픽쳐스
2015.09,48,침묵의 시선,2015-09-03,33091500,0.0%,37705500,4240,4804,31,491,덴마크,덴마크,(주)엣나인필름
2015.09,49,미스터 하이네켄,2015-09-17,29494300,0.0%,29494300,3711,3711,54,522,영국,"영국,네덜란드,벨기에",(주)스톰픽쳐스코리아
2015.09,50,성난 변호사,2015-10-08,26476000,0.0%,26476000,3370,3370,8,17,한국,한국,씨제이이앤엠(주)
2015.09,51,성실한 나라의 앨리스,2015-08-13,22776800,0.0%,346243000,3314,43545,53,393,한국,한국,CGV아트하우스
2015.09,52,브레이브 하트,1995-06-17,6157000,0.0%,6157000,3066,3066,2,33,미국,미국,
2015.09,53,위로공단,2015-08-13,21874000,0.0%,92537800,2973,12326,16,266,한국,한국,(주)엣나인필름
2015.09,54,영도,2015-09-10,23328000,0.0%,23328000,2944,2944,21,357,한국,한국,(주)콘텐츠판다
2015.09,55,퇴마: 무녀굴,2015-08-20,18182300,0.0%,951843500,2554,120802,69,224,한국,한국,씨네그루(주)다우기술
2015.09,56,나의 어머니,2015-08-20,19925500,0.0%,73745151,2511,9708,27,217,이탈리아,"이탈리아,프랑스",(주)티캐스트
2015.09,57,자니 기타,,4814000,0.0%,4997000,2402,2463,1,16,미국,미국,
2015.09,58,고양이 살인사건,2015-09-03,11247000,0.0%,11247000,2263,2263,20,61,미국,미국,(주)수키픽쳐스
2015.09,59,숀더쉽,2015-08-13,12984500,0.0%,639789000,2191,91591,10,90,영국,"영국,프랑스",(주)박수엔터테인먼트
2015.09,60,에덴 : 동물원 사수 대작전,2015-09-03,14451600,0.0%,14451600,2093,2093,55,234,일본,일본,(주)팝엔터테인먼트
2015.09,61,하타리,,4165000,0.0%,4165000,2075,2075,1,16,미국,미국,
2015.09,62,"협녀, 칼의 기억",2015-08-13,15811000,0.0%,3353861489,2052,430492,34,135,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2015.09,63,위시 아이 워즈 히어,2015-09-10,14202500,0.0%,14202500,1840,1840,32,304,미국,미국,(주)영화사 안다미로
2015.09,64,수색자,,3673000,0.0%,7679000,1824,3479,1,12,미국,미국,
2015.09,65,세퍼레이트 테이블,,3092000,0.0%,5928000,1546,2964,1,10,미국,미국,
2015.09,66,이스터 퍼레이드,,3069000,0.0%,3069000,1532,1532,1,16,미국,미국,
