date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2016.08,32,카이: 거울 호수의 전설,2016-08-17,176143500,0.1%,178383500,23615,23839,172,1457,한국,한국,메가박스중앙(주)플러스엠
2016.08,33,킹 오브 프리즘,2016-08-11,170220500,0.1%,170220500,20555,20555,53,664,일본,일본,(주)박수엔터테인먼트
2016.08,34,걸즈 앤 판처 극장판,2016-08-25,159774100,0.1%,159774100,17535,17535,57,1059,일본,일본,"(주)머스트씨무비릴리징컴퍼니,주식회사 온 피크"
2016.08,35,이퀄스,2016-08-31,97906300,0.0%,97906300,16334,16334,354,972,미국,미국,씨네그루(주)키다리이엔티
2016.08,36,트루스,2016-08-24,121400500,0.1%,121400500,15485,15485,123,1806,미국,미국,(주)라이크 콘텐츠
2016.08,37,비거 스플래쉬,2016-08-03,116232129,0.0%,120383129,14707,15197,40,800,이탈리아,"이탈리아,프랑스",찬란
2016.08,38,걸어도 걸어도,2009-06-18,102556400,0.0%,231780700,13076,31498,21,499,일본,일본,(주)영화사 진진
2016.08,39,밀정,2016-09-07,111139000,0.0%,111139000,12875,12875,22,64,한국,"한국,미국",워너브러더스 코리아(주)
2016.08,40,데몰리션,2016-07-13,96962400,0.0%,540827821,11727,66045,52,466,미국,미국,(주)리틀빅픽쳐스
2016.08,41,마일스,2016-08-10,90551500,0.0%,92269983,11092,11303,52,654,미국,미국,(주)영화사 빅
2016.08,42,연인,1992-06-20,71607600,0.0%,81243600,9395,10782,46,570,프랑스,프랑스,(주)팝엔터테인먼트
2016.08,43,머니 몬스터,2016-08-31,54373000,0.0%,54373000,9078,9078,149,677,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2016.08,44,그랜드파더,2016-08-31,56209400,0.0%,56209400,8581,8581,288,677,한국,한국,"(주)인벤트스톤,(주)디스테이션"
2016.08,45,봉이 김선달,2016-07-06,46985700,0.0%,16226580642,7499,2051159,23,129,한국,한국,씨제이이앤엠(주)
2016.08,46,크리피: 일가족 연쇄 실종 사건,2016-08-18,56487900,0.0%,56487900,7075,7075,73,636,일본,일본,(주)영화사 진진
2016.08,47,우리들,2016-06-16,44777900,0.0%,337775960,6567,45104,19,435,한국,한국,(주)엣나인필름
2016.08,48,불의 전차,2016-06-16,44659500,0.0%,361406100,5679,54123,5,115,영국,영국,(주)프레인글로벌
2016.08,49,이레셔널 맨,2016-07-21,40944900,0.0%,155321500,5225,19237,29,240,미국,미국,(주)프레인글로벌
2016.08,50,新극장판 이니셜D: 레전드3 -몽현-,2016-08-25,42858300,0.0%,42858300,4836,4836,55,764,일본,일본,씨제이이앤엠(주)
2016.08,51,스킵트레이스: 합동수사,2016-08-31,27821800,0.0%,27821800,4379,4379,242,519,홍콩,"홍콩,미국,중국",(주)영화사 빅
2016.08,52,로빈슨 크루소,2016-09-07,32858000,0.0%,32858000,4298,4298,6,17,벨기에,벨기에,(주)영화사 빅
2016.08,53,나만이 없는 거리,2016-08-17,31685000,0.0%,31685000,4233,4233,63,731,일본,일본,(주)박수엔터테인먼트
2016.08,54,비포 선셋,2004-10-22,24013500,0.0%,727754000,3814,108795,139,247,미국,미국,"THE 픽쳐스,워너브러더스 코리아(주)"
2016.08,55,바그다드 카페 : 디렉터스컷,2016-07-14,23154200,0.0%,144790109,3385,19821,12,147,독일,"독일,미국",(주)팝엔터테인먼트
2016.08,56,노마: 뉴 노르딕 퀴진의 비밀,2016-07-28,23944600,0.0%,39573182,3184,5146,13,248,영국,영국,(주)엣나인필름
2016.08,57,벤허,1972-09-07,18260500,0.0%,283754932,3174,45469,8,55,미국,미국,(주)팝엔터테인먼트
2016.08,58,아가씨,2016-06-01,22003700,0.0%,35211099991,3144,4287824,9,131,한국,한국,씨제이이앤엠(주)
2016.08,59,"고산자, 대동여지도",2016-09-07,23534000,0.0%,23534000,3068,3068,5,11,한국,한국,씨제이이앤엠(주)
2016.08,60,쥬랜더 리턴즈,2016-08-31,19758500,0.0%,19758500,2995,2995,178,349,미국,미국,(주)스톰픽쳐스코리아
2016.08,61,환상의 빛,2016-07-07,21492800,0.0%,153140500,2790,19256,10,171,일본,일본,주식회사 씨네룩스
2016.08,62,노조키메,2016-08-10,20793900,0.0%,23575900,2661,2982,49,379,일본,일본,브릿지웍스 엔터테인먼트(주)
2016.08,63,"사랑해, 매기",2016-07-27,18626000,0.0%,76537000,2619,10254,58,261,멕시코,멕시코,와이드 릴리즈(주)
2016.08,64,현기증,,22919600,0.0%,32398600,2570,6268,17,47,미국,미국,(주)영화사 안다미로
2016.08,65,언더 워터,2016-07-13,16607800,0.0%,3111772391,2311,384789,35,135,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2016.08,66,마지막 황제,1988-12-23,4385000,0.0%,20678500,2175,7884,1,12,영국,"영국,미국","예지림엔터테인먼트,아티잔엔터테인먼트,콜럼비아 픽쳐스 코포레이션"
2016.08,67,이창,,14388500,0.0%,16317500,2004,2962,6,39,미국,미국,(주)영화사 안다미로
2016.08,68,싸이코,,17037000,0.0%,30171000,1994,4620,5,36,미국,미국,(주)영화사 안다미로
2016.08,69,쇼생크 탈출,1995-02-04,3982000,0.0%,72185000,1986,11188,1,12,미국,미국,THE 픽쳐스
2016.08,70,킹스글레이브: 파이널 판타지 XV,2016-08-25,16319300,0.0%,16319300,1960,1960,4,14,일본,일본,유니버설픽쳐스인터내셔널 코리아(유)
2016.08,71,오베라는 남자,2016-05-25,16648000,0.0%,735803888,1928,92110,1,39,스웨덴,스웨덴,"(주)싸이더스,(주)디스테이션"
2016.08,71,갓파 쿠와 여름방학을,2008-06-26,14724800,0.0%,228126300,1928,38202,29,152,일본,일본,"(주)디스테이션,㈜메가박스"
2016.08,73,본 투 비 블루,2016-06-09,17382600,0.0%,763319082,1867,93654,6,93,캐나다,"캐나다,영국,미국",그린나래미디어(주)
2016.08,74,히치콕 트뤼포,2016-08-25,14418400,0.0%,15881400,1848,2020,18,143,프랑스,"프랑스,미국",(주)영화사 안다미로
2016.08,75,피아니스트,2002-12-20,3603000,0.0%,33824450,1794,5969,1,12,프랑스,프랑스,"(주)블룸즈베리리소시스리미티드,(주)엠앤드엔엔터테인먼트"
2016.08,76,바람과 함께 사라지다,1972-12-23,3568000,0.0%,47544000,1769,17501,2,8,미국,미국,(주)피터팬픽쳐스
2016.08,77,달빛궁궐,2016-09-07,13224000,0.0%,13224000,1737,1737,4,8,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2016.08,78,내셔널 갤러리,2016-08-25,15942000,0.0%,16245000,1715,1753,5,29,프랑스,"프랑스,미국",(주)영화사 진진
2016.08,79,새,,13943000,0.0%,15731000,1642,1961,6,37,미국,미국,(주)영화사 안다미로
2016.08,80,일본패망하루전,2016-08-11,11980000,0.0%,11980000,1640,1640,7,61,일본,일본,"(주)시네마엔터,(주)모멘텀엔터테인먼트"
2016.08,81,아라비아의 로렌스,1998-10-24,2894000,0.0%,17517000,1437,7485,2,8,영국,영국,
2016.08,82,사운드 오브 뮤직,1978-02-04,2869000,0.0%,26718500,1427,12536,2,7,미국,미국,"(주)팝엔터테인먼트,이십세기폭스코리아(주)"
2016.08,83,지상에서 영원으로,,2878000,0.0%,25835000,1424,11984,1,10,미국,미국,
2016.08,84,마농 레스코,2016-08-06,30433500,0.0%,30433500,1324,1324,6,55,미국,미국,(주) 인스터 글로벌
2016.08,85,카사블랑카,1999-04-03,2663000,0.0%,30552500,1314,12880,1,10,미국,미국,
2016.08,86,백주의 결투,,3936000,0.0%,4052000,1312,1337,1,12,미국,미국,
2016.08,87,그림자들의 섬,2016-08-25,9559200,0.0%,10730700,1304,1515,15,95,한국,한국,(주)시네마달
2016.08,88,극장판 푸른 강철의 아르페지오 -아르스 노바- 카덴차,2016-08-04,9482500,0.0%,9482500,1282,1282,26,190,일본,일본,(주)머스트씨무비릴리징컴퍼니
2016.08,89,베티블루 37.2 디오리지널,2016-07-28,9043000,0.0%,14061000,1198,1868,4,77,프랑스,프랑스,(주)디스테이션
2016.08,90,햄릿,,2392000,0.0%,8321000,1196,4148,1,8,영국,영국,
2016.08,91,500일의 썸머,2010-01-21,9723000,0.0%,2266650200,1130,285268,7,59,미국,미국,"(주)팝엔터테인먼트,이십세기폭스코리아(주)"
2016.08,92,드림 쏭,2016-09-14,8832000,0.0%,8832000,1104,1104,5,5,미국,미국,(주)이수C&E
2016.08,93,일사각오,2016-03-17,7083500,0.0%,679742500,1095,94280,12,109,한국,한국,파이오니아21
2016.08,94,협객 김두한,1975-06-05,2150000,0.0%,2952000,1075,1476,1,10,한국,한국,
2016.08,95,일식,,2143000,0.0%,6656000,1064,2702,1,8,이탈리아,"이탈리아,프랑스",
2016.08,96,존 휴스턴 회고전-비트 더 데블,2008-03-15,3162000,0.0%,3706000,1052,1162,1,22,미국,"미국,영국,이탈리아",
2016.08,97,어느날 밤에 생긴 일,,2036000,0.0%,9980000,1015,4823,1,16,미국,미국,
2016.08,98,"시발, 놈: 인류의 시작",2016-08-18,7618400,0.0%,7618400,1003,1003,10,121,한국,한국,(주)엣나인필름
2016.08,99,마담 보바리,,2973000,0.0%,3961000,996,1480,1,13,미국,미국,
2016.08,100,다윗과 밧세바,,1884000,0.0%,5576000,956,2802,1,12,미국,미국,
2016.08,101,나의 딸,2016-08-04,6113200,0.0%,6113200,953,953,7,78,호주,호주,THE 픽쳐스
2016.08,102,볼쇼이 바빌론,2016-08-25,6566600,0.0%,7095600,933,1022,12,82,영국,영국,주식회사 쇼미미디어앤트레이딩
2016.08,103,모감보,,1860000,0.0%,17155000,930,8479,1,16,미국,미국,
2016.08,104,거인,,1856000,0.0%,6608000,928,3168,1,16,미국,미국,
2016.08,105,밤은 돌아오지 않는다,,2626000,0.0%,2626000,876,876,1,14,미국,미국,
2016.08,106,내시,,1630000,0.0%,8690000,806,4326,1,12,한국,한국,
2016.08,107,안네의 일기,,1494000,0.0%,2288000,747,1144,1,9,,,
2016.08,108,브링 홈: 아버지의 땅,2016-09-01,6192000,0.0%,6192000,736,736,1,3,한국,"한국,미국",(주)드림팩트엔터테인먼트
2016.08,109,상과 하,,1457000,0.0%,6461000,724,3221,1,15,미국,미국,
2016.08,110,여호,,2128000,0.0%,2128000,708,708,1,12,영국,영국,
2016.08,111,당신이 떠난 후,,2116000,0.0%,2116000,704,704,1,9,미국,미국,
2016.08,112,웨포나이즈드,2016-07-06,3460000,0.0%,6330000,692,1266,1,2,미국,미국,제인앤유
2016.08,113,하비,,1360000,0.0%,5585000,675,2759,1,12,,,
2016.08,114,아이 인 더 스카이,2016-07-14,5161000,0.0%,116961200,665,15328,4,53,영국,영국,판씨네마(주)
2016.08,115,마포사는 황부자,,1256000,0.0%,1976000,628,988,1,8,한국,한국,
2016.08,116,피닉스 라이트 사건,2016-08-03,4385500,0.0%,5593500,596,747,15,99,미국,미국,주식회사 쇼미미디어앤트레이딩
2016.08,117,돈,1950-03-09,1166000,0.0%,1166000,583,583,1,8,한국,한국,
2016.08,118,건힐의 결투,,1132000,0.0%,2345000,566,1192,1,15,미국,미국,
2016.08,119,라이엇,2016-07-06,2725000,0.0%,4825000,545,965,1,2,미국,미국,제인앤유
2016.08,120,콰이강의 다리,1962-11-03,1088000,0.0%,19685000,544,9777,1,12,미국,미국,
2016.08,121,사랑이 이끄는 대로,2016-09-01,3276000,0.0%,3276000,531,531,22,37,프랑스,프랑스,그린나래미디어(주)
2016.08,122,벤허,2016-09-14,4990000,0.0%,4990000,530,530,2,3,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2016.08,123,의적 일지매,,1061000,0.0%,4493000,529,2212,1,9,한국,한국,
2016.08,124,영광의 탈출,,1025000,0.0%,6503016,526,5266,1,4,미국,미국,
2016.08,125,원점,,1040000,0.0%,1040000,520,520,1,12,한국,한국,
2016.08,126,보이 앤 더 월드,2016-08-04,4089850,0.0%,4358050,515,847,4,75,브라질,브라질,㈜영화사 백두대간
2016.08,127,거상의 길,,1016000,0.0%,6315000,508,3155,1,15,미국,미국,
2016.08,128,사랑에 미치다,2016-08-31,3830000,0.0%,3830000,501,501,22,38,미국,미국,와이드 릴리즈(주)
2016.08,129,도쿄 상공 30초,,1000000,0.0%,1000000,500,500,1,12,미국,미국,
2016.08,130,백조,,1008000,0.0%,4146000,499,2068,1,12,미국,미국,
2016.08,131,공중 트라피스,,1476000,0.0%,7954000,492,3727,1,15,미국,미국,
2016.08,132,황진이,1986-09-18,949000,0.0%,11688000,486,5593,1,6,한국,한국,
2016.08,133,비오는 날의 오후 3시,,928000,0.0%,928000,464,464,1,8,한국,한국,
2016.08,133,베라크루스,1971-02-13,905000,0.0%,15741000,464,7861,1,6,미국,미국,
2016.08,135,목로주점,,910000,0.0%,7209000,455,3517,1,8,프랑스,프랑스,
2016.08,136,서프러제트,2016-06-23,2868000,0.0%,227781800,451,28099,3,16,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2016.08,137,돌아오지 않는 강,1971-04-27,865000,0.0%,17569858,448,10087,1,6,미국,미국,
2016.08,138,러브 레터,,1335000,0.0%,1335000,445,445,1,12,미국,미국,
2016.08,139,유리씨즈,1975-12-27,859000,0.0%,19039000,443,9486,1,6,이탈리아,이탈리아,
2016.08,140,죽은 자와 산 자,,884000,0.0%,884000,442,442,1,8,한국,한국,
2016.08,140,사랑과 어둠의 이야기,2016-09-01,3387000,0.0%,3731000,442,486,2,3,미국,"미국,이스라엘",(주)유로커뮤니케이션
2016.08,142,잉글리쉬 페이션트,1997-03-15,1214000,0.0%,2560000,438,770,1,9,미국,미국,(주)영화사오원
2016.08,143,투란도트,2016-07-02,10083000,0.0%,54543000,428,2272,6,18,미국,미국,(주) 인스터 글로벌
2016.08,144,"1789, 바스티유의 연인들",2014-09-18,3873500,0.0%,73228000,425,4503,6,29,한국,한국,유니버설픽쳐스인터내셔널 코리아(유)
2016.08,145,태양은늙지않는다,,843000,0.0%,843000,419,419,1,12,한국,한국,
2016.08,146,반고호,1992-10-03,2194000,0.0%,4240000,417,727,1,3,프랑스,프랑스,
2016.08,147,인디언 파이터,,798000,0.0%,798000,416,416,1,6,미국,미국,
2016.08,148,그레이브 인카운터 2,2016-08-18,3145000,0.0%,3145000,409,409,9,78,캐나다,"캐나다,미국",(주)드림팩트엔터테인먼트
2016.08,149,빨간 마후라,,812000,0.0%,12267000,406,6110,1,8,한국,한국,
2016.08,150,장난감이 살아있다,2016-09-07,3200000,0.0%,3200000,400,400,1,2,아르헨티나,"아르헨티나,스페인","㈜코리아스크린,와이드 릴리즈(주)"
2016.08,151,에브리바디 원츠 썸!!,2016-07-14,2856000,0.0%,58020400,397,7281,4,34,미국,미국,(주)디스테이션
2016.08,152,브라바도스,,746000,0.0%,746000,390,390,1,6,미국,미국,
2016.08,153,모호크족의 북소리,,732000,0.0%,1413000,382,502,1,6,미국,미국,
2016.08,153,우정어린 설복,,764000,0.0%,1378000,382,689,1,6,미국,미국,
2016.08,153,태양 아래(해설판),2016-07-14,2745000,0.0%,3508000,382,500,2,31,체코,"체코,러시아,독일",THE 픽쳐스
2016.08,156,인디펜던스 데이 : 리써전스,2016-06-22,3040000,0.0%,12770879840,380,1500830,2,25,미국,미국,이십세기폭스코리아(주)
2016.08,157,산이 울다,2016-05-25,2169500,0.0%,104561200,377,13775,1,7,중국,중국,(주)팝엔터테인먼트
2016.08,157,사랑할 때와 죽을 때,,737000,0.0%,17269000,377,8354,1,6,미국,미국,
2016.08,159,북을 울려라,,746000,0.0%,2068000,373,1034,1,6,미국,미국,
2016.08,160,아가씨(확장판),,2695000,0.0%,2695000,372,372,1,2,한국,한국,
2016.08,161,알래스카의 혼,,706000,0.0%,3754000,362,1378,1,6,미국,미국,
2016.08,162,비밀은 없다,2016-06-23,2701000,0.0%,2027581239,333,250612,2,18,한국,한국,씨제이이앤엠(주)
2016.08,163,왕과 나,,658000,0.0%,4712000,329,2346,1,9,미국,미국,
2016.08,164,비수,,855000,0.0%,855000,321,321,1,8,미국,미국,
2016.08,165,자백,2016-10-13,2226000,0.0%,2226000,318,318,1,2,한국,한국,(주)엣나인필름
2016.08,166,하타리,,603000,0.0%,7787000,317,3701,1,4,미국,미국,
2016.08,167,극장판 유희왕 더 다크 사이드 오브 디멘션즈,2016-06-09,3052000,0.0%,256266200,312,32117,1,2,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
2016.08,168,포레스트 검프,1994-10-15,2220000,0.0%,3167000,303,433,2,2,미국,미국,(주)팝엔터테인먼트
2016.08,168,하오의 연정,,606000,0.0%,14020000,303,6982,1,4,미국,미국,
2016.08,170,파수꾼,2011-03-03,2727500,0.0%,193332100,302,24712,1,4,한국,한국,필라멘트픽쳐스
2016.08,171,신사는 금발을 좋아해,,590000,0.0%,12372000,298,5307,1,6,미국,미국,
2016.08,172,다음 침공은 어디?,2016-09-08,2169000,0.0%,2789000,291,415,3,4,미국,미국,판씨네마(주)
2016.08,173,나의 소녀시대,2016-05-12,2337000,0.0%,3294754500,287,406640,3,5,대만,대만,오드
2016.08,174,삼등과장,,547000,0.0%,1093000,283,556,1,6,한국,한국,
2016.08,175,더 헌트,2013-01-24,1692000,0.0%,272077500,282,35994,1,1,덴마크,덴마크,"(주)엣나인필름,씨너스엔터테인먼트(주)"
2016.08,176,피아니스트 세이모어의 뉴욕 소네트,2016-04-07,2440000,0.0%,184698700,281,22665,1,9,미국,미국,(주)영화사 진진
2016.08,177,리우 2096,2016-08-11,2035000,0.0%,2035000,251,251,3,45,브라질,브라질,㈜영화사 백두대간
2016.08,178,멋쟁이,,1230000,0.0%,1230000,242,242,1,3,미국,미국,
2016.08,179,소셜포비아,2015-03-12,2223400,0.0%,1976717563,241,251285,1,6,한국,한국,CGV아트하우스
2016.08,180,미 비포 유,2016-06-01,1840000,0.0%,7647270690,240,942737,3,14,미국,미국,워너브러더스 코리아(주)
2016.08,180,메멘토,2001-08-24,1920000,0.0%,129430800,240,16468,1,1,미국,미국,"(주)디스테이션,(주)팝엔터테인먼트"
2016.08,182,마탄의 사수,2016-07-03,5806500,0.0%,28420500,232,1170,7,19,독일,독일,(주)케빈앤컴퍼니
2016.08,182,남태평양,1971-08-07,643000,0.0%,14418924,232,8557,1,6,미국,미국,
2016.08,184,차타레부인의 사랑,1981-08-01,671000,0.0%,3032000,228,1336,1,5,프랑스,"프랑스,영국,독일",(주)피터팬픽쳐스
2016.08,185,까미유 끌로델,1989-11-11,1192000,0.0%,1404000,227,266,1,2,프랑스,프랑스,고몽
2016.08,185,공주와 해적,,454000,0.0%,2683000,227,1348,1,6,미국,미국,
2016.08,185,할로윈,,1518268,0.0%,1518268,227,227,1,3,미국,미국,
2016.08,188,싱 스트리트,2016-05-19,1605000,0.0%,4479913072,223,559330,3,19,아일랜드,"아일랜드,영국,미국",(주)이수C&E
2016.08,189,극장판 꼬마버스 타요의 에이스 구출작전,2016-01-21,1170500,0.0%,898544000,220,134065,2,10,한국,한국,(주)아이코닉스
2016.08,190,차가운 물,,1513000,0.0%,1513000,219,219,1,4,프랑스,프랑스,
2016.08,191,맨발의 이사도라,,1108000,0.0%,1108000,215,215,1,3,영국,"영국,프랑스",
2016.08,192,요노스케 이야기,2016-07-28,1739000,0.0%,2045000,214,250,2,31,일본,일본,제인앤유
2016.08,192,뽀로로 극장판 컴퓨터 왕국 대모험,2015-12-10,1287000,0.0%,3293567700,214,445511,1,6,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2016.08,192,어두워질 때까지,,619000,0.0%,619000,214,214,1,6,미국,미국,
2016.08,195,탐정사무소-평강공주와 바보온달 무삭제판,2016-06-15,1080000,0.0%,1728000,211,292,20,23,한국,한국,(주)나우콘텐츠
2016.08,196,왕초와 용가리,2016-09-08,1260000,0.0%,1566000,210,314,1,1,한국,한국,㈜인디스토리
2016.08,197,베로니카의 이중생활,1991-11-09,1728000,0.0%,16458600,209,2196,2,18,폴란드,폴란드,㈜영화사 백두대간
2016.08,198,파리에서의 마지막 키스,,1072000,0.0%,1072000,207,207,1,3,프랑스,프랑스,
2016.08,199,비포 선라이즈,1996-03-30,1754000,0.0%,445845700,206,54660,2,37,미국,"미국,오스트리아 ,스위스",(주)드림팩트엔터테인먼트
2016.08,200,피카소의 미스테리,,1074000,0.0%,1468000,205,282,1,3,프랑스,프랑스,
2016.08,201,매직브러시,2016-05-04,1616000,0.0%,1294484800,202,172309,1,1,중국,중국,(주)영화사 빅
2016.08,202,뉴욕 탈출,,1283268,0.0%,1283268,196,196,1,3,영국,"영국,미국",
2016.08,203,사이비,2013-11-21,1236500,0.0%,167103900,195,22524,2,17,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2016.08,204,향항의 밤,,532000,0.0%,532000,194,194,1,7,미국,미국,
2016.08,205,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,1710000,0.0%,990731000,190,130825,1,1,일본,일본,(주)박수엔터테인먼트
2016.08,205,그렇게 아버지가 된다,2013-12-19,1358000,0.0%,952640062,190,125354,1,5,일본,일본,(주)티캐스트콘텐츠허브
2016.08,207,극장판 울려라! 유포니엄,2016-09-01,1302000,0.0%,1302000,186,186,1,1,일본,일본,(주)박수엔터테인먼트
2016.08,208,사드,,938000,0.0%,938000,184,184,1,3,프랑스,프랑스,
2016.08,209,형님아내2,2016-08-31,960000,0.0%,960000,183,183,20,20,한국,한국,이돌영화사
2016.08,209,말할 수 없는 비밀,2008-01-10,1493000,0.0%,1127325700,183,159278,3,4,대만,"대만,홍콩","(주)엔케이컨텐츠,(주)디스테이션,(주)스폰지이엔티"
2016.08,211,프라이비트 레슨:개인교수,1982-07-24,499000,0.0%,2338000,182,1100,1,8,미국,미국,
2016.08,212,컨저링 2,2016-06-09,1169000,0.0%,15759374229,180,1928605,4,10,미국,미국,워너브러더스 코리아(주)
2016.08,213,19금 정사: 말할 수 없는 비밀,2016-08-18,942000,0.0%,942000,179,179,19,22,한국,한국,(주)케이알씨지
2016.08,213,파계,,504000,0.0%,5609000,179,2743,1,3,미국,미국,
2016.08,213,해롤드와 모드,,1231000,0.0%,1567000,179,251,1,3,미국,미국,
2016.08,216,러브 오브 시베리아,2000-10-14,531000,0.0%,531000,177,177,1,2,러시아,"러시아,이탈리아,체코,프랑스",
2016.08,216,색다른 정사,2016-08-04,933000,0.0%,933000,177,177,20,20,한국,한국,(주)케이알씨지
2016.08,216,현위의 인생,1992-09-05,1097000,0.0%,1186000,177,186,1,28,중국,중국,
2016.08,216,정사: 은밀한 밀애,2016-08-16,927000,0.0%,927000,177,177,20,20,한국,한국,(주)케이알씨지
2016.08,220,태양 아래,2016-04-27,938000,0.0%,206495400,175,33008,5,53,체코,"체코,러시아,독일",THE 픽쳐스
2016.08,221,깊은밤 깊은 곳에,1979-01-20,520000,0.0%,1962000,172,893,1,3,미국,미국,
2016.08,222,야설 쓰는 여자,2016-08-24,917000,0.0%,917000,169,169,21,21,한국,한국,노바엔터테인먼트
2016.08,223,홀리워킹데이,2016-06-30,1146000,0.0%,13718500,168,1937,5,43,한국,한국,무브먼트
