date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2017.05,212,"다시, 벚꽃",2017-04-06,1243000,0.0%,54457500,185,6793,7,71,한국,한국,(주)영화사 진진
2017.05,213,예감은 틀리지 않는다,2017-08-10,1661500,0.0%,1661500,184,184,1,2,영국,영국,CGV아트하우스
2017.05,214,레이디 맥베스,2017-08-03,2141500,0.0%,2141500,179,179,1,2,영국,영국,주식회사 씨네룩스
2017.05,214,나인송즈:오리지널,,1409000,0.0%,1409000,179,179,1,4,영국,영국,
2017.05,216,속사정,2017-05-18,901000,0.0%,901000,177,177,20,22,한국,한국,THE 픽쳐스
2017.05,217,브레이브 하트,1995-06-17,352000,0.0%,7966000,176,3968,1,4,미국,미국,
2017.05,218,썸 - 은밀한 이야기 : 무삭제판,2017-05-22,887000,0.0%,887000,175,175,20,20,한국,한국,(주)스토리제이
2017.05,219,탄호이저,2017-05-28,4152000,0.0%,4152000,174,174,11,18,독일,독일,(주)케빈앤컴퍼니
2017.05,220,매니페스토,2019-08-01,1461000,0.0%,1461000,173,173,1,2,독일,독일,찬란
2017.05,221,아내의 동영상,2017-04-27,847000,0.0%,955000,167,189,20,20,한국,한국,제이프러스미디어
2017.05,222,착한불륜,2017-04-25,837000,0.0%,848000,165,170,20,20,한국,한국,(주)인포투스
2017.05,223,저주의 카메라,,1051000,0.0%,1051000,162,162,1,3,영국,영국,
