date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2015.08,30,블러바드,2015-08-13,77344800,0.0%,77344800,9581,9581,22,500,미국,미국,"주식회사 마운틴픽쳐스,TCO(주)더콘텐츠온"
2015.08,31,위로공단,2015-08-13,67332000,0.0%,70663800,8877,9353,34,670,한국,한국,(주)엣나인필름
2015.08,32,디올 앤 아이,2015-08-06,70489200,0.0%,74125200,8634,9050,21,423,프랑스,프랑스,(주)영화사 진진
2015.08,33,난 그녀와 키스했다,2015-07-22,65247000,0.0%,151793798,8102,19581,20,300,프랑스,프랑스,(주)엣나인필름
2015.08,34,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,76490000,0.0%,76490000,7649,7649,8,35,일본,일본,(주)박수엔터테인먼트
2015.08,35,마리 이야기: 손끝의 기적,2015-08-20,50992700,0.0%,50992700,7454,7454,39,520,프랑스,프랑스,오드
2015.08,36,나의 어머니,2015-08-20,53819651,0.0%,53819651,7197,7197,30,489,이탈리아,"이탈리아,프랑스",(주)티캐스트
2015.08,37,퇴마전: 마령검의 비밀,2015-08-27,38107000,0.0%,38107000,6422,6422,50,98,중국,"중국,홍콩,미국",(주)누리픽쳐스
2015.08,38,스트레인저랜드,2015-08-06,37566200,0.0%,39715200,4912,5201,32,416,호주,"호주,아일랜드",(주)엔케이컨텐츠
2015.08,39,셀마,2015-07-23,34322948,0.0%,115085824,4612,15532,31,312,미국,미국,찬란
2015.08,40,암살교실,2015-08-27,34575000,0.0%,34575000,4337,4337,55,343,일본,일본,(주)에이원엔터테인먼트
2015.08,41,원 와일드 모먼트,2015-08-27,32709000,0.0%,32709000,4276,4276,40,395,프랑스,프랑스,주식회사 씨네룩스
2015.08,42,쿠크하트 : 시계심장을 가진 소년,2015-08-20,26373200,0.0%,27609200,4073,4322,37,270,프랑스,프랑스,(주)드림팩트엔터테인먼트
2015.08,43,클레오파트라,,7899000,0.0%,7899000,3947,3947,2,24,미국,"미국,영국,스위스",
2015.08,44,순교,2015-08-13,23945000,0.0%,23945000,3592,3592,5,187,한국,한국,파이오니아21
2015.08,45,라이드 : 나에게로의 여행,2015-07-16,31454500,0.0%,123586700,3531,15037,11,123,미국,미국,(주)티캐스트
2015.08,46,폴레트의 수상한 베이커리,2015-08-13,23677000,0.0%,23677000,3214,3214,8,166,프랑스,프랑스,㈜영화사 백두대간
2015.08,47,피케이: 별에서 온 얼간이,2015-09-03,25475000,0.0%,25475000,3213,3213,4,21,인도,인도,(주)와우픽쳐스
2015.08,48,스킨 트레이드,2015-08-20,15901000,0.0%,15901000,3064,3064,20,90,미국,"미국,캐나다,태국",(주)로드하우스
2015.08,49,더 커널,2015-08-20,23722100,0.0%,26773100,2982,3368,44,384,아일랜드,아일랜드,"(주)영화사오원,(주)브리즈픽처스"
2015.08,50,아파치요새,1971-05-01,5430000,0.0%,6810000,2706,3205,1,16,미국,미국,
2015.08,51,인터스텔라,2014-11-06,23789000,0.0%,82318244200,2421,10278242,2,37,미국,"미국,영국",워너브러더스 코리아(주)
2015.08,52,한여름의 판타지아,2015-06-11,16337600,0.0%,273770258,2191,35274,10,238,한국,"한국,일본",㈜인디스토리
2015.08,53,기적의 피아노,2015-09-03,16847000,0.0%,16847000,2053,2053,4,12,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2015.08,54,로미오와 줄리엣,,4101000,0.0%,5111000,2038,2543,1,16,영국,"영국,이탈리아",
2015.08,55,포켓몬 레인저와 바다의 왕자 마나피,2006-07-20,15530000,0.0%,1019057600,1956,173959,5,58,일본,일본,"(주)이수C&E,(주)쇼박스"
2015.08,56,하루,2015-08-06,13265500,0.0%,14499500,1932,2093,13,172,이란,이란,THE 픽쳐스
2015.08,57,오늘영화,2015-08-20,14184200,0.0%,17409900,1883,2415,17,300,한국,한국,(주)인디플러그
2015.08,58,이민자,2015-09-03,14947100,0.0%,14947100,1860,1860,16,20,미국,미국,주식회사 씨네룩스
2015.08,59,앤트맨,2015-09-03,26192000,0.0%,26192000,1778,1778,3,5,미국,"미국,영국",월트디즈니컴퍼니코리아(주)
2015.08,60,블루 룸,2015-08-13,13785400,0.0%,13785400,1765,1765,13,158,프랑스,프랑스,주식회사 쇼미미디어앤트레이딩
2015.08,61,타이타닉의 최후,,3520000,0.0%,4839000,1755,2407,1,15,미국,미국,
2015.08,62,키즈아이 단편 섹션 1,,10092000,0.0%,10092000,1682,1682,2,15,기타,기타,
2015.08,63,마티,,3360000,0.0%,3780000,1675,1885,1,20,미국,미국,
2015.08,64,가을비 우산속에,1979-08-23,3346000,0.0%,5266000,1668,2628,1,15,한국,한국,
2015.08,65,기인들,,3342000,0.0%,4466000,1666,1892,1,12,미국,미국,
2015.08,66,인시디어스 3,2015-07-09,12157900,0.0%,6396650620,1544,825517,16,94,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.08,67,왕과 나,,3012000,0.0%,3012000,1501,1501,1,12,미국,미국,
2015.08,68,갤로우즈,2015-09-03,11419000,0.0%,11419000,1476,1476,3,6,미국,미국,워너브러더스 코리아(주)
2015.08,69,키즈아이 단편 섹션 2,,8568000,0.0%,8568000,1428,1428,2,12,기타,기타,
2015.08,69,스트롱아이 단편 섹션,,8568000,0.0%,8568000,1428,1428,3,12,기타,기타,
2015.08,71,노다지,,2774000,0.0%,4272000,1382,2131,1,12,한국,한국,
2015.08,72,픽셀,2015-07-16,9473500,0.0%,5390909947,1323,681945,14,95,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.08,73,범죄의 제국,2015-08-06,6489000,0.0%,6489000,1297,1297,5,28,미국,미국,(주)로드하우스
2015.08,74,"알로, 슈티",2015-07-02,11015500,0.0%,114073400,1257,14139,6,73,프랑스,프랑스,"(주)프레인글로벌,(주)콘텐츠판다"
2015.08,75,무기여 잘 있거라,1974-01-01,2462000,0.0%,11273034,1228,6908,1,12,미국,미국,
2015.08,76,장수상회,2015-04-09,3868000,0.0%,8733880643,1214,1164909,2,13,한국,한국,씨제이이앤엠(주)
2015.08,77,더 디너,2015-07-16,9101000,0.0%,47688700,1212,6495,9,74,이탈리아,이탈리아,(주)판다미디어
2015.08,78,매드 맥스: 분노의 도로,2015-05-14,14567000,0.0%,32902463962,1146,3842135,2,18,미국,"미국,호주",워너브러더스 코리아(주)
2015.08,79,황진이,1986-09-18,2260000,0.0%,9821000,1130,4648,1,23,한국,한국,
2015.08,80,히트맨: 에이전트 47,2015-09-03,9430000,0.0%,9430000,1084,1084,1,3,미국,미국,이십세기폭스코리아(주)
2015.08,81,라 트라비아타,2015-08-12,18163500,0.0%,18163500,1064,1064,12,65,영국,영국,에스디시코리아 주식회사
2015.08,82,살인재능,2015-07-30,7491500,0.0%,11297000,1001,1534,14,193,한국,한국,㈜인디스토리
2015.08,83,그날이 오면,,1995000,0.0%,7479000,996,3622,1,12,미국,미국,
2015.08,84,국제시장,2014-12-17,1954000,0.0%,110921134630,977,14259467,1,9,한국,한국,씨제이이앤엠(주)
2015.08,85,틴즈아이 단편 섹션,,5772000,0.0%,5772000,962,962,2,9,기타,기타,
2015.08,86,오명,,1642000,0.0%,2423000,821,1209,1,16,미국,미국,
2015.08,87,써드 스타,2015-08-13,4050000,0.0%,4050000,810,810,5,18,영국,영국,(주)수키픽쳐스
2015.08,88,쓰리 썸머 나잇,2015-07-15,6418000,0.0%,616132846,802,77621,5,25,한국,한국,"(주)리틀빅픽쳐스,(주)인벤트스톤"
2015.08,89,마님,2015-08-14,4088000,0.0%,4088000,791,791,20,24,한국,한국,골든타이드픽처스(주)
2015.08,90,없던 일,2015-08-20,3799000,0.0%,3799000,772,772,21,27,한국,한국,(주)나우콘텐츠
2015.08,91,일 트로바토레 잘츠부르크 페스티벌,2015-07-25,19005500,0.0%,23251000,750,918,6,63,독일,독일,(주)케빈앤컴퍼니
2015.08,92,십계,1973-06-16,1456000,0.0%,22290072,728,12132,1,4,미국,미국,
2015.08,92,무서운 집,2015-07-30,6657000,0.0%,6900000,728,755,3,57,한국,한국,(주)콘텐츠윙
2015.08,94,존 웨인의 기병대,,1434000,0.0%,8342000,717,3915,1,12,미국,미국,
2015.08,95,앙: 단팥 인생 이야기,2015-09-10,5216000,0.0%,6044000,714,852,3,6,일본,일본,그린나래미디어(주)
2015.08,96,흐르는 강물처럼,1993-04-24,2143000,0.0%,9743000,713,3868,1,16,미국,미국,
2015.08,97,스피드,2015-10-22,6113000,0.0%,6113000,703,703,2,3,한국,한국,(주)드림팩트엔터테인먼트
2015.08,98,열녀문,,1330000,0.0%,6880000,665,3419,1,12,한국,한국,
2015.08,99,약장수,2015-04-23,1304000,0.0%,314542400,652,44214,1,9,한국,한국,"(주)대명문화공장,(주)나이너스엔터테인먼트"
2015.08,100,공포의 보수,,1264000,0.0%,3815000,632,1905,1,12,프랑스,"프랑스,이탈리아",
2015.08,101,아웃사이더,2015-06-21,3130000,0.0%,18555000,626,3711,1,2,미국,미국,(주)미디어데이
2015.08,102,짓2: 붉은 낙타,2015-08-07,3146000,0.0%,4292000,616,807,20,35,한국,한국,(주)드림팩트엔터테인먼트
2015.08,103,쿼바디스,1973-01-13,1208000,0.0%,17561982,614,11299,1,12,미국,미국,
2015.08,104,구봉서의 벼락부자,,1226000,0.0%,3319000,610,1654,1,12,한국,한국,
2015.08,105,소수의견,2015-06-24,4404000,0.0%,2891431205,603,383332,3,32,한국,한국,(주)시네마서비스
2015.08,106,사랑을 위한 여행,2015-07-30,3000000,0.0%,4050000,600,810,1,12,미국,미국,(주)수키픽쳐스
2015.08,107,벤허,1972-09-07,1162000,0.0%,35301932,581,17193,1,4,미국,미국,(주)팝엔터테인먼트
2015.08,108,바람과 함께 사라지다,1972-12-23,1148000,0.0%,41722000,574,14609,1,8,미국,미국,(주)피터팬픽쳐스
2015.08,109,고백,2015-08-20,2847000,0.0%,2847000,568,568,20,26,한국,한국,더그레이트 컴퍼니
2015.08,110,쎄시봉,2015-02-05,1134000,0.0%,13571515911,567,1715370,1,9,한국,한국,씨제이이앤엠(주)
2015.08,111,명장,2008-01-30,1714000,0.0%,2543247500,566,380515,1,12,중국,중국,"롯데쇼핑㈜롯데엔터테인먼트,미디어소프트"
2015.08,112,침묵의 시선,2015-09-03,4614000,0.0%,4614000,564,564,2,5,덴마크,덴마크,(주)엣나인필름
2015.08,113,전망좋은 방,1989-06-24,1684000,0.0%,11057600,560,4951,1,16,영국,영국,
2015.08,114,블레이드 러너: 파이널 컷,1993-05-08,3994233,0.0%,3994233,558,558,1,3,미국,미국,주식회사 해리슨앤컴퍼니
2015.08,115,메리 위도우,2015-07-18,13786500,0.0%,23871500,550,978,4,36,미국,미국,(주) 인스터 글로벌
2015.08,116,레드 리버,,1103000,0.0%,9094000,549,4537,1,11,미국,미국,
2015.08,117,어바웃 리키,2015-09-03,3998000,0.0%,3998000,537,537,3,3,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.08,118,스틸라이프,2007-06-14,1566000,0.0%,80545500,522,12053,1,16,홍콩,홍콩,위드시네마
2015.08,119,백경,2008-03-15,1019000,0.0%,9522000,517,4534,1,12,영국,영국,
2015.08,120,마지막 황제,1988-12-23,1016000,0.0%,11051500,508,3978,1,12,영국,"영국,미국","예지림엔터테인먼트,아티잔엔터테인먼트,콜럼비아 픽쳐스 코포레이션"
2015.08,121,신은 죽지 않았다,2015-04-16,3257000,0.0%,281738000,507,38149,2,6,미국,미국,"주식회사 마운틴픽쳐스,(주)에스와이코마드"
2015.08,122,피서지에서 생긴 일,1972-08-19,983000,0.0%,13235000,504,6584,1,9,미국,미국,
2015.08,123,포제션 : 중독된 사랑,2015-06-21,2480000,0.0%,18125000,496,3625,2,2,미국,미국,(주)미디어데이
2015.08,124,마지막 위안부,2015-08-03,4172000,0.0%,4172000,490,490,1,3,한국,한국,(주)투윈미디어
2015.08,125,007 살인번호,,955000,0.0%,16729000,488,8328,1,9,영국,영국,
2015.08,126,미션: 톱스타를 훔쳐라,2015-09-03,2868000,0.0%,2868000,478,478,2,2,한국,한국,(주)드림팩트엔터테인먼트
2015.08,127,장미의 이름,1989-06-03,1378000,0.0%,9933000,463,4675,1,12,프랑스,"프랑스,이탈리아,독일",이십세기폭스필름코퍼레이션
2015.08,128,개선문,,910000,0.0%,2622000,455,1318,1,8,미국,미국,
2015.08,129,욕망이라는 이름의 전차,,908000,0.0%,18388500,454,8088,1,6,미국,미국,
2015.08,130,슬픔은 그대 가슴에,1999-05-08,902000,0.0%,17148000,451,8520,1,6,미국,미국,
2015.08,131,피아니스트,2003-01-01,2681500,0.0%,95929900,450,12762,3,21,프랑스,프랑스,"(주)씨네월드,(주)드림팩트엔터테인먼트"
2015.08,132,심야식당,2015-06-18,3419500,0.0%,1041453974,445,131741,5,33,일본,일본,(주)영화사 진진
2015.08,133,동심초,,847000,0.0%,7694000,432,3853,1,9,한국,한국,
2015.08,134,밀양 아리랑,2015-07-16,2482500,0.0%,16079000,431,2659,7,55,한국,한국,(주)시네마달
2015.08,135,그리울 련,2015-08-13,2210000,0.0%,2210000,429,429,20,23,한국,한국,(주)드림팩트엔터테인먼트
2015.08,136,애수,,848000,0.0%,28459500,426,12548,1,12,미국,미국,
2015.08,137,리틀 포레스트 2: 겨울과 봄,2015-05-14,3382500,0.0%,80824044,404,10490,1,18,일본,일본,(주)영화사 진진
2015.08,138,애정이 꽃피는 나무,,765000,0.0%,3270000,389,1637,1,6,미국,미국,
2015.08,139,쇼처럼 즐거운 인생은 없다,,734000,0.0%,2524000,367,1262,1,12,미국,미국,
2015.08,140,을화,1979-09-28,731000,0.0%,7347000,365,3671,1,12,한국,한국,
2015.08,141,오션스 일레븐,,733000,0.0%,733000,364,364,1,11,미국,미국,
2015.08,142,사랑아 나는 통곡한다,,726000,0.0%,8447000,363,4216,1,16,미국,미국,
2015.08,143,엄마친구,2015-08-20,1771000,0.0%,1771000,355,355,19,25,한국,한국,(주)영화사 사계절
2015.08,144,원령,2015-08-13,1760000,0.0%,6696000,348,914,4,22,한국,"한국,중국",(유)조이앤시네마
2015.08,145,지난 여름 갑자기,,685000,0.0%,9309000,342,4561,1,12,미국,미국,
2015.08,146,에일리언: 감독판,,2274896,0.0%,2274896,334,334,1,3,미국,"미국,영국",
2015.08,147,노인을 위한 나라는 없다,2008-02-21,2968900,0.0%,453390800,332,66305,1,7,미국,미국,"주식회사 해리슨앤컴퍼니,씨제이엔터테인먼트"
2015.08,148,서울의 지붕 밑,,647000,0.0%,647000,330,330,1,9,한국,한국,
2015.08,148,킹스 스피치,2011-03-17,1002000,0.0%,5969357800,330,808675,1,12,영국,"영국,호주",(주)화앤담이엔티
2015.08,148,호프만 이야기,2015-08-22,8076000,0.0%,8076000,330,330,3,14,미국,미국,(주) 인스터 글로벌
2015.08,151,이바라키의 여름,2015-08-06,2071500,0.0%,2071500,328,328,5,46,한국,한국,(주)씨에이씨엔터테인먼트
2015.08,152,사랑을 카피하다,2011-05-05,934000,0.0%,142773100,310,18500,1,8,프랑스,프랑스,주식회사 마운틴픽쳐스
2015.08,153,OK 목장의 결투,,605000,0.0%,10898000,309,5457,1,8,미국,미국,
2015.08,154,레드 툼,2015-07-09,2040000,0.0%,16231000,304,2604,4,28,한국,한국,(주)따미픽쳐스
2015.08,155,오페라의 유령 : 25주년 특별 공연,,2940000,0.0%,1819827500,294,102301,2,2,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
2015.08,156,쥬라기 월드,2015-06-11,2322800,0.0%,47800698826,293,5546792,2,15,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.08,157,아이다,2015-07-01,5585000,0.0%,35327500,290,2303,12,15,프랑스,프랑스,에스디시코리아 주식회사
2015.08,158,사랑이 이긴다,2015-09-10,2014000,0.0%,2659000,283,412,1,3,한국,한국,(주)리틀빅픽쳐스
2015.08,159,함정,2015-09-10,2192000,0.0%,2192000,274,274,1,1,한국,한국,(주)인벤트스톤
2015.08,160,소서러,,1711896,0.0%,3327896,262,534,1,2,미국,미국,
2015.08,161,어톤먼트,2008-02-21,2216400,0.0%,1392284300,250,208558,1,5,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.08,162,협녀,,1774000,0.0%,1774000,247,247,1,2,대만,대만,
2015.08,163,팅커 테일러 솔저 스파이,2012-02-09,1994500,0.0%,661440200,241,88761,1,7,영국,"영국,프랑스,독일",팝엔터테인먼트
2015.08,164,상록수,,476000,0.0%,3612000,238,1796,1,3,한국,한국,
2015.08,165,진홍의 도적,,468000,0.0%,1948000,224,964,1,4,미국,미국,
2015.08,166,대부,1973-09-01,1977800,0.0%,173861200,222,26799,1,6,미국,미국,
2015.08,166,티파니에서 아침을,2011-08-26,444000,0.0%,59932000,222,15547,1,8,미국,미국,주식회사 마운틴픽쳐스
2015.08,168,앙리 앙리,2015-10-29,1648000,0.0%,1648000,206,206,1,1,캐나다,캐나다,(주)영화사 빅
2015.08,169,혁명 전야,,1361000,0.0%,1361000,195,195,1,3,이탈리아,이탈리아,
2015.08,170,위플래쉬,2015-03-12,1683000,0.0%,12646383645,193,1587641,2,22,미국,미국,(주)쇼박스
2015.08,171,웻랜드,2015-08-06,930000,0.0%,930000,180,180,5,18,독일,독일,모비딕엔터테인먼트(주)
2015.08,171,우리별 일호와 얼룩소,2014-02-20,186000,0.0%,292344500,180,44411,1,4,한국,한국,(주)인디플러그
2015.08,173,"가장 따뜻한 색, 블루",2014-01-16,1289500,0.0%,394338000,179,51326,1,6,프랑스,프랑스,판씨네마(주)
2015.08,174,러브앤서울 복숭아마을 도색소동기,2015-07-27,852000,0.0%,1672000,172,336,5,13,한국,"한국,일본",(주)케이알씨지
2015.08,175,맨느 오세앙,,1153000,0.0%,1474000,166,215,1,2,프랑스,프랑스,
2015.08,175,더 매직: 리틀톰과 도둑공주,2015-09-24,1328000,0.0%,1328000,166,166,1,1,스페인,"스페인,쿠바","㈜코리아스크린,와이드 릴리즈(주)"
2015.08,177,해적: 바다로 간 산적,2014-08-06,1458000,0.0%,66372140706,162,8666208,1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2015.08,178,일렉트릭 슬라이드,2015-08-20,830000,0.0%,830000,160,160,5,16,미국,미국,모비딕엔터테인먼트(주)
2015.08,178,솔로몬의 위증 전편: 사건,2015-08-27,1120000,0.0%,1120000,160,160,1,1,일본,일본,(주)엔케이컨텐츠
2015.08,178,천국,,765000,0.0%,765000,160,160,1,2,프랑스,프랑스,
2015.08,178,치인의 사랑,,1128000,0.0%,1128000,160,160,1,3,일본,일본,
2015.08,182,모니카와의 여름,2013-07-04,1105000,0.0%,6169000,155,800,1,3,스웨덴,스웨덴,㈜영화사 백두대간
2015.08,183,폭풍의 언덕,2012-06-28,1454600,0.0%,169808900,154,24006,1,5,영국,영국,찬란
2015.08,184,시티즌포,2015-11-19,698000,0.0%,698000,153,153,1,2,미국,"미국,독일",에스디시코리아 주식회사
2015.08,185,올드보이,2003-11-21,1324500,0.0%,1992599300,152,307728,1,6,한국,한국,"쇼이스트(주),씨제이이앤엠(주)"
2015.08,186,마돈나,2015-07-02,1153000,0.0%,140827400,151,18066,4,32,한국,한국,(주)리틀빅픽쳐스
2015.08,186,라이즈 오브 더 레전드: 황비홍,2015-09-10,1359000,0.0%,1359000,151,151,1,1,홍콩,"홍콩,중국","(주)영화사 빅,(주)버킷스튜디오"
2015.08,188,칠드런 오브 맨,2016-09-22,678000,0.0%,678000,140,140,2,4,영국,"영국,미국","영화사 마농(주),(주)씨네클럽봉봉미엘"
2015.08,189,목숨,2014-12-04,680000,0.0%,293632600,136,38407,1,1,한국,한국,필라멘트픽쳐스
2015.08,190,내가 어디로 가고 있는지 안다,,923000,0.0%,1066000,135,157,1,2,영국,영국,
2015.08,190,슬럼독 밀리어네어,2009-03-19,405000,0.0%,7344640500,135,1106899,1,4,영국,"영국,미국","(주)영화특별시에스엠씨,씨제이엔터테인먼트"
2015.08,192,오만과 편견,2006-03-24,1101000,0.0%,5529979400,134,884821,1,5,미국,미국,UIP코리아
2015.08,193,속 대부,1978-04-20,1129500,0.0%,116039600,133,18240,1,4,미국,미국,예지림엔터테인먼트
2015.08,194,네이든,2015-06-25,895000,0.0%,106072400,128,13936,3,18,영국,영국,(주)블룸즈베리리소시스리미티드
2015.08,195,숀벤 라이더,,859000,0.0%,859000,122,122,1,3,일본,일본,
2015.08,196,샌 안드레아스,2015-06-03,1538000,0.0%,14435469152,120,1716426,2,6,미국,미국,워너브러더스 코리아(주)
2015.08,197,아이들 도둑,,753000,0.0%,753000,117,117,1,3,이탈리아,"이탈리아,스위스,프랑스",
2015.08,198,베스트 오브 유스 1,,786000,0.0%,786000,116,116,1,3,이탈리아,이탈리아,
2015.08,199,윈터 슬립,2015-05-07,1038000,0.0%,64183300,114,8191,1,5,터키,"터키,프랑스,독일",㈜영화사 백두대간
2015.08,200,베이비 제인에게 무슨 일이 생겼나,,564000,0.0%,564000,112,112,2,5,미국,미국,
2015.08,201,지옥의 묵시록 : 리덕스,2001-08-30,989800,0.0%,6820800,110,1738,1,5,미국,미국,
2015.08,202,밤을 걷는 뱀파이어 소녀,2015-06-25,876000,0.0%,25671000,109,3354,2,26,미국,미국,찬란
2015.08,202,겨울 이야기,,534000,0.0%,1602000,109,302,1,3,프랑스,프랑스,
2015.08,204,액트 오브 킬링,2014-11-20,1008000,0.0%,66061421,106,8357,1,6,덴마크,"덴마크,노르웨이,영국",(주)엣나인필름
2015.08,204,"10,000km(만 킬로미터)",2015-07-16,860000,0.0%,10241000,106,1380,3,26,스페인,스페인,주식회사 쇼미미디어앤트레이딩
2015.08,206,파리의 랑데부,,530000,0.0%,530000,105,105,2,4,프랑스,프랑스,
2015.08,206,김태용 단편선,,805000,0.0%,805000,105,105,1,1,한국,한국,
2015.08,206,베스트 오브 유스 2,,706000,0.0%,706000,105,105,1,3,이탈리아,이탈리아,
2015.08,209,나는 결백하다,,718000,0.0%,6023000,104,2464,1,2,미국,미국,동양물산
2015.08,210,"[통합]회고전, 기획전 등",,691000,0.0%,501984300,100,104955,1,2,,,
2015.08,210,관상,2013-09-11,800000,0.0%,66009791500,100,9135802,1,1,한국,한국,(주)쇼박스
2015.08,212,잡식가족의 딜레마,2015-05-07,679000,0.0%,44927800,97,6494,1,1,한국,한국,(주)시네마달
2015.08,212,우먼 인 블랙: 죽음의 천사,2015-09-10,568600,0.0%,568600,97,97,2,4,영국,영국,"(주)영화사오원,(주)브리즈픽처스"
2015.08,214,토스카,2015-04-01,1152000,0.0%,25562500,96,1480,1,1,프랑스,프랑스,에스디시코리아 주식회사
2015.08,215,봄 이야기,,451000,0.0%,451000,94,94,2,4,프랑스,프랑스,
2015.08,216,맨 프럼 어스,,475000,0.0%,475000,93,93,1,2,미국,미국,
2015.08,216,리틀드래곤 코코넛,2015-07-02,394000,0.0%,255331400,93,34862,1,10,독일,독일,(주)영화사 빅
2015.08,216,박쥐,2009-04-30,776500,0.0%,14840691000,93,2206185,1,4,한국,"한국,미국,호주",씨제이엔터테인먼트
2015.08,216,다크시티,1998-12-05,406000,0.0%,406000,93,93,2,4,미국,"미국,호주",
2015.08,216,베르나데트의 노래,,186000,0.0%,4273000,93,2124,1,3,미국,미국,
2015.08,221,파스카,2015-07-09,664000,0.0%,7566500,92,1094,4,26,한국,한국,무브먼트
2015.08,221,케이-펙스,2003-09-19,452000,0.0%,452000,92,92,1,3,미국,"미국,독일",
