date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2008.10,25,사과,2008-10-16,347082000,0.6%,351408000,53037,53655,112,4472,한국,한국,영화사청어람(주)
2008.10,26,동키호테,2008-09-25,204304000,0.4%,397417500,34351,67613,66,1109,스페인,"스페인,이탈리아","(주)팝엔터테인먼트,예지림엔터테인먼트"
2008.10,27,굿'바이,2008-10-30,162552000,0.3%,162552000,29605,29605,166,1575,일본,일본,㈜케이디미디어
2008.10,28,구구는 고양이다,2008-10-16,184888500,0.3%,184888500,27437,27437,13,657,일본,일본,씨제이엔터테인먼트
2008.10,29,남주기 아까운 그녀,2008-10-09,148149000,0.3%,148149000,23858,23858,52,2675,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2008.10,30,도쿄!,2008-10-23,146200000,0.3%,146200000,22246,22246,50,1464,일본,"일본,한국,프랑스",(주)싸이더스
2008.10,31,MR. 후아유,2008-01-03,87806500,0.2%,156511500,13729,23597,8,950,미국,미국,필름메신저
2008.10,32,너를 잊지 않을 거야,2008-10-30,66772500,0.1%,66772500,10914,10914,139,1139,일본,"일본,한국",롯데쇼핑㈜롯데엔터테인먼트
2008.10,33,지구,2008-09-04,56600000,0.1%,1354561500,9566,217246,27,356,영국,"영국,독일",(주)엠플러스픽쳐스
2008.10,34,플라이 미 투 더 문,2008-10-30,46152000,0.1%,46152000,7094,7094,146,795,벨기에,벨기에,(주)시너지하우스 (시너지)
2008.10,35,울학교 이티,2008-09-11,38437500,0.1%,4159547500,6433,652123,153,541,한국,한국,에스케이텔레콤(주)
2008.10,36,도화선,2008-06-12,5000000,0.0%,221346000,5000,37690,1,8,홍콩,홍콩,㈜스튜디오이쩜영
2008.10,37,"나는, 인어공주",2008-10-23,28833000,0.1%,28833000,3926,3926,4,173,러시아,러시아,㈜영화사 백두대간
2008.10,38,텐텐,2008-09-11,24165000,0.0%,106956600,3647,15362,8,233,일본,일본,(주)스폰지이엔티
2008.10,39,맨데이트: 신이 주신 임무,2008-10-30,21007500,0.0%,21007500,3352,3352,85,671,한국,한국,메가픽쳐스제이씨(주)
2008.10,40,피아노의 숲,2008-10-30,20548000,0.0%,20548000,3088,3088,14,113,일본,일본,"(주)이모션픽처스,THE 픽쳐스"
2008.10,41,미러,2008-09-18,19681500,0.0%,1334376500,3066,194216,150,431,미국,"미국,루마니아",이십세기폭스코리아(주)
2008.10,42,인 블룸,2008-09-25,19024500,0.0%,173232000,3012,25825,95,462,미국,미국,㈜케이디미디어
2008.10,43,마이 쎄시 걸,2008-10-30,19942500,0.0%,19942500,2988,2988,54,479,미국,미국,(주)쇼박스
2008.10,44,사랑과 전쟁:열두 번째 남자,2008-09-25,17295500,0.0%,47050000,2703,7414,36,613,한국,한국,롯데쇼핑㈜롯데시네마
2008.10,45,케로로 더 무비:케로로 VS 케로로 천공대결전,2008-08-07,12405000,0.0%,982877500,2315,170995,5,134,일본,일본,투니버스(주)온미디어
2008.10,46,칸 국제 광고제 페스티발 수상작,,16515000,0.0%,37158500,2310,5115,2,73,기타,기타,
2008.10,47,"여름, 속삭임",2008-10-16,14016500,0.0%,14016500,2053,2053,8,211,한국,한국,씨제이엔터테인먼트
2008.10,48,냇 지오 주니어 무비,2008-10-23,9995000,0.0%,9995000,1927,1927,11,111,미국,미국,씨제이 씨지브이(CJ CGV)(주)
2008.10,49,소년은 울지 않는다,2008-11-06,11775000,0.0%,11775000,1921,1921,3,10,한국,한국,㈜스튜디오이쩜영
2008.10,50,황시,2008-09-18,10135500,0.0%,820373000,1789,131867,144,248,호주,"호주,중국,독일",씨제이엔터테인먼트
2008.10,51,"피아노, 솔로",2008-10-23,9827200,0.0%,9827200,1409,1409,4,62,이탈리아,이탈리아,㈜인디스토리
2008.10,52,눈에는 눈 이에는 이,2008-07-31,4400000,0.0%,13410811500,1100,2058616,1,6,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2008.10,53,월ㆍE,2008-08-06,5206000,0.0%,8289679500,1089,1325834,4,86,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2008.10,54,누들,2008-08-14,5670000,0.0%,269129000,918,40021,7,72,이스라엘,이스라엘,프리비젼엔터테인먼트
2008.10,55,이스턴 프라미스,2008-12-11,4656000,0.0%,4656000,830,830,1,11,미국,미국,(유)마스엔터테인먼트코리아
2008.10,56,서양 골동 양과자점 앤티크,2008-11-13,5474000,0.0%,5474000,782,782,2,2,한국,한국,"오퍼스픽쳐스(유),(주)쇼박스"
2008.10,57,자유로운 세계,2008-09-25,5058000,0.0%,5058000,742,742,2,122,영국,영국,(주)영화사 진진
2008.10,58,우주의 신비,2008-07-03,8546000,0.0%,34128000,703,2914,3,39,이스라엘,이스라엘,
2008.10,59,사랑 후에 남겨진 것들,2009-02-19,4055000,0.0%,4055000,694,694,1,3,독일,독일,(주)영화사 진진
2008.10,60,다크 나이트,2008-08-06,4542500,0.0%,26875274000,689,4059837,7,20,미국,미국,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)"
2008.10,61,외톨이,2008-09-18,4463500,0.0%,476386500,687,74615,67,128,한국,한국,(주)성원아이컴
2008.10,62,우린 액션배우다,2008-08-28,4368000,0.0%,69760600,673,10230,5,85,한국,한국,KT&G 시네마 상상마당
2008.10,63,멋진하루+모던보이+고고70,,6986000,0.0%,6986000,650,650,1,7,한국,한국,
2008.10,64,추적,2008-11-20,3549000,0.0%,3549000,626,626,1,4,영국,영국,(주)영화사구안
2008.10,65,매드 디텍티브,2008-09-18,3442000,0.0%,27333000,542,4017,4,88,홍콩,홍콩,프리비젼엔터테인먼트
2008.10,66,갓파 쿠와 여름방학을,2008-06-26,2787000,0.0%,213089500,539,36193,3,41,일본,일본,"(주)디스테이션,㈜메가박스"
2008.10,67,두 개의 눈을 가진 아일랜드,2008-09-18,3238000,0.0%,8432500,534,1286,4,79,한국,한국,(주)영화사구안
2008.10,68,아름다운 연인들,2008-10-22,2839000,0.0%,2839000,485,485,1,3,프랑스,프랑스,
2008.10,69,소년감독,2008-10-30,2615000,0.0%,2627000,471,474,9,54,한국,한국,"(주)영화사구안,롯데쇼핑㈜롯데시네마"
2008.10,70,더 걸,2008-09-11,3364000,0.0%,16032000,454,2150,1,16,독일,독일,㈜영화사 백두대간
2008.10,71,집오리와 들오리의 코인로커,2008-08-28,2798000,0.0%,24643000,450,3479,3,47,일본,일본,프리비젼엔터테인먼트
2008.10,72,로나의 침묵,2009-06-04,2618000,0.0%,2618000,444,444,1,3,벨기에,"벨기에,프랑스,이탈리아,독일",실버스푼
2008.10,73,나오코,2008-09-18,2608000,0.0%,15926000,438,2433,3,73,일본,일본,(주)영화사구안
2008.10,74,컨트롤,2008-10-30,2696000,0.0%,2696000,428,428,7,45,영국,"영국,미국,호주,일본",서울엠피필름(주)
2008.10,75,더 폴: 오디어스와 환상의 문,2008-12-04,2484000,0.0%,2484000,424,424,1,3,인도,"인도,영국,미국",(주)영화사구안
2008.10,76,세비지 그레이스,2009-07-09,2269000,0.0%,2269000,391,391,1,3,프랑스,프랑스,실버스푼
2008.10,77,해피 고 럭키,2008-11-20,2241000,0.0%,2241000,383,383,1,2,영국,영국,(주)스폰지이엔티
2008.10,78,언노운 우먼,2009-07-01,2218000,0.0%,2218000,381,381,1,3,이탈리아,"이탈리아,프랑스",씨제이엔터테인먼트
2008.10,79,20세기 소년,2008-09-11,2012500,0.0%,1145943500,372,183022,11,21,일본,일본,㈜메가박스
2008.10,80,이글아이+공작부인+하우투 루즈 프렌즈,2008-10-16,3882000,0.0%,3882000,365,365,1,14,미국,"미국,영국",
2008.10,81,잉베를 사랑한 남자,,2068000,0.0%,2068000,355,355,1,3,노르웨이,노르웨이,
2008.10,82,바시르와 왈츠를,2008-11-20,1994000,0.0%,2646000,352,442,1,6,이스라엘,"이스라엘,프랑스,독일",서울엠피필름(주)
2008.10,83,부에나 비스타 소셜 클럽,2001-03-01,2416000,0.0%,33357500,342,4964,2,11,독일,독일,오드
2008.10,84,소리아이,2008-09-18,2065000,0.0%,18534500,331,2800,11,95,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크"
2008.10,85,브로크백 마운틴,2006-03-01,2466000,0.0%,1350150400,330,207470,2,15,미국,미국,"유니버설픽쳐스인터내셔널 코리아(유),씨제이엔터테인먼트"
2008.10,86,미션,1986-12-24,1873000,0.0%,47042000,324,8297,1,59,영국,영국,(주)피터팬픽쳐스
2008.10,87,엘레지,2009-03-19,1794000,0.0%,1794000,314,314,1,3,미국,미국,(주)누리픽쳐스
2008.10,88,생선 쿠스쿠스,,1712000,0.0%,1712000,302,302,1,3,프랑스,프랑스,
2008.10,89,모던보이+고고70+헬보이2,2008-10-02,3224000,0.0%,3224000,300,300,1,7,기타,기타,
2008.10,90,곧 돌아오겠음,,1716000,0.0%,1716000,295,295,1,3,프랑스,"프랑스,아이슬란드",
2008.10,91,콰이어트 룸에서 만나요,2008-08-28,1572000,0.0%,24855500,291,3683,2,32,일본,일본,(주)스폰지이엔티
2008.10,92,모나코 여인,2008-10-22,1650000,0.0%,1650000,288,288,1,3,프랑스,프랑스,
2008.10,93,귀없는 토끼,2009-11-19,1639000,0.0%,1639000,278,278,1,1,독일,독일,씨제이엔터테인먼트
2008.10,94,모터사이클 다이어리,2004-11-12,1893000,0.0%,591316000,271,91321,2,9,영국,영국,UIP코리아
2008.10,95,2008 전북 독립 영화제,,1040000,0.0%,1040000,260,260,1,8,한국,한국,
2008.10,96,에릭 니체의 젊은 시절,2008-10-22,1490000,0.0%,1490000,256,256,1,3,덴마크,덴마크,
2008.10,97,아트 오브 크라잉,2008-10-22,1396000,0.0%,1396000,243,243,1,3,덴마크,덴마크,
2008.10,98,원스 어폰 어 타임 인 아메리카,1984-12-10,1385000,0.0%,8314000,241,1448,1,7,미국,"미국,이탈리아",(주)프레인글로벌
2008.10,99,고고70+이글아이+모던보이,2008-10-09,2512000,0.0%,2512000,236,236,1,7,기타,기타,
2008.10,100,슬리핑 뷰티,2008-10-23,1401000,0.0%,1401000,232,232,4,51,한국,한국,(주)키노아이디엠씨
2008.10,101,단지 유령일 뿐,2009-03-19,1288000,0.0%,1288000,223,223,1,2,독일,독일,㈜세종커뮤니케이션스
2008.10,102,샤인 어 라이트,2008-08-28,1423500,0.0%,56560000,219,8227,6,34,미국,"미국,영국",씨제이엔터테인먼트
2008.10,103,지난 해 마리앙바드에서,2008-10-15,1134000,0.0%,1134000,209,209,1,2,프랑스,"프랑스,이탈리아",
2008.10,104,조용한 혼돈,2009-08-27,1201000,0.0%,1201000,208,208,1,3,이탈리아,"이탈리아,영국",(주)영화사 진진
2008.10,105,바디 오브 라이즈+그 남자의 책 198쪽+이글 아이,2008-10-23,2062000,0.0%,2062000,195,195,1,7,기타,기타,
2008.10,105,안녕? 허대짜수짜님!,2008-08-22,881000,0.0%,2782000,195,519,2,17,한국,한국,그리고필름앤드라마
2008.10,107,이글아이+모던보이+내친구의 사생활,2008-10-09,2050000,0.0%,2050000,193,193,1,7,기타,기타,
2008.10,108,캔디,2008-04-17,1339000,0.0%,31198500,188,4622,2,6,호주,호주,프리비젼엔터테인먼트
2008.10,109,달려라 루디,2008-08-28,977000,0.0%,19146000,186,3302,1,20,독일,독일,㈜세종커뮤니케이션스
2008.10,110,영웅본색,1987-05-23,1215000,0.0%,55039500,180,8430,1,50,홍콩,홍콩,(유)조이앤시네마
2008.10,111,카모메 식당,2007-08-02,1018000,0.0%,23737500,170,3602,1,3,일본,일본,"(주)엔케이컨텐츠,스폰지"
2008.10,112,인디아 송,2008-10-18,920000,0.0%,920000,169,169,1,2,프랑스,프랑스,
2008.10,113,젤리 피쉬,2008-08-14,930000,0.0%,28744500,168,4913,2,32,프랑스,"프랑스,이스라엘",(주)영화사 진진
2008.10,114,황색 눈물,2007-06-14,998000,0.0%,272539500,167,42097,1,4,일본,일본,스폰지
2008.10,115,이투마마,2002-09-05,1138000,0.0%,1138000,164,164,1,10,미국,미국,필름뱅크(주)
2008.10,116,우리들은 그 노래를 알고 있다,,860000,0.0%,1425000,156,252,1,3,프랑스,"프랑스,스위스,영국,이탈리아",
2008.10,117,안경,2007-11-29,924000,0.0%,64143500,154,9271,1,3,일본,일본,스폰지
2008.10,118,석양의 무법자,2008-07-15,812000,0.0%,5331000,146,943,1,5,스페인,"스페인,이탈리아",
2008.10,119,백야의 결혼식,2008-10-22,844000,0.0%,844000,145,145,1,3,아이슬란드,아이슬란드,
2008.10,120,"아르헨티나여, 나를 위해 울어주나요?",2008-10-16,892500,0.0%,892500,138,138,1,36,한국,한국,오소필름
2008.10,121,우리도 사랑한다,2009-05-28,747000,0.0%,747000,135,135,1,6,독일,독일,실버스푼
2008.10,122,옛날 옛적 서부에서,2008-07-11,739000,0.0%,5359000,132,950,1,6,미국,"미국,이탈리아",
2008.10,123,허니와 클로버,2007-01-11,754000,0.0%,273658000,126,42769,1,5,일본,일본,스폰지
2008.10,124,모드 집에서의 하룻밤,,834000,0.0%,834000,125,125,1,6,프랑스,프랑스,
2008.10,125,히로시마 내사랑,2001-04-23,670000,0.0%,670000,124,124,1,2,프랑스,프랑스,
2008.10,126,하우투 루즈 프렌즈+고고70+공작부인,2008-10-16,1334000,0.0%,1334000,121,121,1,7,기타,기타,
2008.10,127,"좋은 놈, 나쁜 놈, 이상한 놈",2008-07-17,705000,0.0%,43746040000,119,6684584,2,7,한국,한국,씨제이엔터테인먼트
2008.10,128,유럽횡단특급,2008-10-21,626000,0.0%,626000,117,117,1,2,벨기에,"벨기에,프랑스",
2008.10,128,가벼운 잠,2008-10-23,635500,0.0%,635500,117,117,3,34,한국,한국,(주)키노아이디엠씨
2008.10,130,수면의 과학,2006-12-21,696000,0.0%,383471000,116,54862,1,5,프랑스,프랑스,"(주)엣나인필름,(주)스폰지이엔티"
2008.10,130,빵과 장미,2002-05-24,860000,0.0%,860000,116,116,1,9,영국,영국,㈜영화사 백두대간
2008.10,132,거짓말하는 남자,,614000,0.0%,614000,114,114,1,2,프랑스,"프랑스,체코",
2008.10,133,사람을 찾습니다,2009-12-17,788000,0.0%,788000,113,113,1,1,한국,한국,(주)키노아이디엠씨
2008.10,134,세상 끝과의 조우,,204000,0.0%,576000,102,288,1,1,미국,미국,
2008.10,135,에덴 동산과 그 이후,2008-10-21,543000,0.0%,543000,101,101,1,2,프랑스,프랑스,
2008.10,136,우리들의 행복한 시간,2006-09-14,466000,0.0%,14938924000,100,2472160,1,15,한국,한국,(주)프라임엔터테인먼트
2008.10,137,석양의 갱들,,563000,0.0%,3049000,98,581,1,7,이탈리아,이탈리아,
2008.10,138,멜로,2008-10-14,518000,0.0%,518000,97,97,1,2,프랑스,프랑스,
2008.10,139,스모킹,,518000,0.0%,518000,95,95,1,2,프랑스,프랑스,
2008.10,139,키사라즈 캐츠아이-일본시리즈,,558000,0.0%,558000,95,95,1,2,일본,일본,
2008.10,141,키사라즈 캐츠아이-월드시리즈,,556000,0.0%,556000,94,94,1,2,일본,일본,
2008.10,142,여기보다 어딘가에,2008-08-21,490000,0.0%,17449100,88,2524,1,22,한국,한국,㈜인디스토리
2008.10,143,추방 : 허용되지 않는 지성,,348000,0.0%,348000,82,82,1,1,미국,미국,
2008.10,144,발렛,2008-08-21,430000,0.0%,25414000,81,3723,2,28,프랑스,프랑스,(주)영화사구안
2008.10,145,빅 시티,2008-09-11,471000,0.0%,1374000,80,482,1,29,프랑스,프랑스,(주)미로비젼
2008.10,146,비포 나잇 폴스,2002-06-21,553000,0.0%,4385000,79,595,1,4,미국,미국,필름뱅크(주)
2008.10,146,캐쉬백,2007-05-03,474000,0.0%,45053500,79,6602,1,3,영국,영국,스폰지
2008.10,148,불멸의 여인,,398000,0.0%,398000,77,77,1,2,프랑스,"프랑스,이탈리아,터키",
2008.10,149,뮤리엘,2008-10-15,404000,0.0%,404000,76,76,1,2,이탈리아,"이탈리아,프랑스",
2008.10,149,해변의 폴린느,,529000,0.0%,1382000,76,221,1,6,프랑스,프랑스,
2008.10,151,혐오스런 마츠코의 일생,2007-04-12,450000,0.0%,149733000,75,23144,1,3,일본,일본,스폰지
2008.10,152,달려라 자전거,2008-08-07,415000,0.0%,21207000,72,3163,2,25,한국,한국,(주)영화사 진진
2008.10,153,하늘을 걷는 소년,2008-10-23,390500,0.0%,390500,71,71,3,17,한국,한국,(주)키노아이디엠씨
2008.10,154,거미의 계략,1996-03-30,520000,0.0%,520000,68,68,1,6,이탈리아,이탈리아,
2008.10,155,카비리아,2008-10-23,600000,0.0%,600000,66,66,1,1,이탈리아,이탈리아,
2008.10,155,클레르의 무릎,,451000,0.0%,451000,66,66,1,6,프랑스,프랑스,
2008.10,157,꽃보다 남자,2008-09-11,438500,0.0%,1016871500,64,165573,6,10,일본,일본,롯데쇼핑㈜롯데엔터테인먼트
2008.10,158,토니 타키타니,2005-09-22,378000,0.0%,75667000,63,11367,1,3,일본,일본,스폰지
2008.10,159,방콕 데인저러스,2008-09-11,363000,0.0%,1301097000,61,198159,7,14,미국,미국,(주)싸이더스
2008.10,159,스타비스키,2008-10-16,326000,0.0%,326000,61,61,1,2,이탈리아,"이탈리아,프랑스",
2008.10,161,인생은 소설이다,2008-10-14,294000,0.0%,294000,59,59,1,2,프랑스,프랑스,
2008.10,162,노스모킹,,314000,0.0%,314000,58,58,1,2,프랑스,프랑스,
2008.10,162,굿 바이+뱅크 잡+바디 오브 라이즈,2008-11-12,626000,0.0%,626000,58,58,1,2,기타,기타,
2008.10,164,헬보이,2004-08-20,344500,0.0%,736206500,56,114745,2,10,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2008.10,164,EIDF-대상수상작,2008-09-11,112000,0.0%,226000,56,113,1,1,기타,기타,
2008.10,166,원더풀 라이프,2001-12-09,385000,0.0%,385000,55,55,1,1,일본,일본,"(주)영화사 안다미로,(주)라이크 콘텐츠,㈜영화사 백두대간"
2008.10,167,말할 수 없는 비밀,2008-01-10,324000,0.0%,642731000,54,99658,1,4,대만,"대만,홍콩","(주)엔케이컨텐츠,(주)디스테이션,(주)스폰지이엔티"
2008.10,167,은하해방전선,2007-11-29,375000,0.0%,30736000,54,4841,1,4,한국,한국,㈜인디스토리
2008.10,169,스테이션 에이전트,2006-01-27,370000,0.0%,20819000,52,3200,1,4,미국,미국,(주)동숭아트센터
2008.10,169,메멘토,2001-08-24,385000,0.0%,385000,52,52,2,6,미국,미국,"(주)디스테이션,(주)팝엔터테인먼트"
2008.10,169,아가타와 끝없는 독서,2008-10-17,276000,0.0%,276000,52,52,1,1,프랑스,프랑스,
2008.10,172,돼지코 아기공룡 임피의 모험,2008-06-26,218000,0.0%,171778500,51,30561,1,3,독일,독일,(유)마스엔터테인먼트코리아
2008.10,172,트럭,,269000,0.0%,269000,51,51,1,2,프랑스,프랑스,
2008.10,174,도니 다코,2002-11-20,371000,0.0%,371000,50,50,2,5,미국,미국,
2008.10,175,내 여자친구의 남자친구,,325000,0.0%,1321000,49,218,1,5,프랑스,프랑스,
2008.10,175,빨간 풍선,2008-02-06,294000,0.0%,33799000,49,4922,1,3,프랑스,프랑스,(주)스폰지이엔티
2008.10,177,꿀벌대소동,2008-01-03,187000,0.0%,7385195000,47,1238064,1,6,미국,미국,씨제이엔터테인먼트
2008.10,177,바디 오브 라이즈+공작부인+이글아이,2008-10-30,520000,0.0%,520000,47,47,1,2,미국,미국,
2008.10,179,나탈리 그랑제,2008-10-19,227000,0.0%,227000,46,46,1,1,프랑스,프랑스,
2008.10,180,아름다운 결혼,,308000,0.0%,308000,45,45,1,5,프랑스,프랑스,
2008.10,181,캘커타 사막의 베니스라는 그의 이름,2008-10-18,218000,0.0%,218000,44,44,1,2,프랑스,프랑스,
2008.10,182,이노센트 보이스,2008-08-28,226000,0.0%,2116000,43,381,1,10,멕시코,"멕시코,미국",㈜스튜디오이쩜영
2008.10,183,엘리트 스쿼드,,309000,0.0%,917000,42,148,1,6,브라질,브라질,
2008.10,183,"박스터, 베라 박스터",2008-10-19,214000,0.0%,214000,42,42,1,2,프랑스,프랑스,
2008.10,183,라벤더의 연인들,2008-07-03,239000,0.0%,49229500,42,7278,1,9,영국,영국,(주)영화사구안
2008.10,186,레몬 트리,2008-07-10,200000,0.0%,30091000,40,4456,1,13,이스라엘,"이스라엘,독일,프랑스",(주)영화사 진진
2008.10,187,냉정과 열정사이,2003-10-10,185000,0.0%,2733000,39,487,1,9,일본,일본,"하준사,월트디즈니컴퍼니코리아(주)"
2008.10,187,우리 생애 최고의 순간,2008-01-10,199000,0.0%,26119898000,39,4018872,1,7,한국,한국,(주)싸이더스
2008.10,187,콘스탄트 가드너,2006-05-04,276000,0.0%,168538700,39,25831,1,5,영국,영국,스폰지
2008.10,190,아임 낫 데어,2008-05-29,228000,0.0%,175924500,38,25616,1,2,미국,"미국,독일",(주)스폰지이엔티
2008.10,191,택시 투 더 다크 사이드,,74000,0.0%,230000,37,115,1,1,미국,미국,
2008.10,192,파이란,2001-04-28,165000,0.0%,675000,35,137,1,10,한국,한국,(주)튜브엔터테인먼트
2008.10,192,님은 먼 곳에,2008-07-24,239000,0.0%,11205439000,35,1706037,1,5,한국,"한국,태국",(주)쇼박스
2008.10,194,시간을 달리는 소녀,2007-06-14,153000,0.0%,372537000,33,58477,1,6,일본,일본,"(주)얼리버드픽쳐스,THE 픽쳐스,씨제이엔터테인먼트"
2008.10,195,10월의 단편 상상극장 : 웃음의 영화관,,189600,0.0%,189600,32,32,1,4,한국,한국,
2008.10,195,팩토리 걸,2007-05-31,192000,0.0%,119291000,32,17763,1,3,미국,미국,스폰지
2008.10,195,박사가 사랑한 수식,2006-11-09,192000,0.0%,21365500,32,3160,1,2,일본,일본,(주)스폰지이엔티
2008.10,198,카라멜,2008-09-04,163000,0.0%,17011000,30,2388,1,8,프랑스,프랑스,위드시네마
2008.10,199,"색, 계",2007-11-08,133000,0.0%,12547556500,29,1910546,1,11,미국,미국,"(주)제이앤씨미디어그룹,씨제이엔터테인먼트"
2008.10,199,세자레+대서양의 남자,2008-10-18,150000,0.0%,150000,29,29,1,1,프랑스,프랑스,
2008.10,201,바보,2008-02-28,136000,0.0%,6306816500,28,967654,1,7,한국,한국,씨제이엔터테인먼트
2008.10,201,멋진하루+황시+헬보이2,2008-09-25,282000,0.0%,2790000,28,259,1,1,기타,기타,
2008.10,201,EIDF-시청자상 수상작,2008-09-11,56000,0.0%,116000,28,58,1,1,기타,기타,
2008.10,201,찰리 바틀렛,2008-07-10,140000,0.0%,48239000,28,7115,1,11,미국,미국,필름메신저
2008.10,205,파리 텍사스,1987-08-29,162000,0.0%,501000,27,82,1,1,프랑스,"프랑스,서독,영국",
2008.10,205,세상의 중심에서 사랑을 외치다,2004-10-08,127000,0.0%,2010989500,27,315274,1,8,일본,일본,(주)동아수출공사
2008.10,207,파라노이드 파크,2007-11-22,156000,0.0%,58918000,26,8503,1,2,프랑스,"프랑스,미국",스폰지
2008.10,208,어웨이 프롬 허,2008-03-27,119000,0.0%,106128000,25,15986,1,6,캐나다,캐나다,(유)마스엔터테인먼트코리아
2008.10,209,"파괴하라, 그녀는 말한다",2008-10-17,126000,0.0%,126000,24,24,1,1,프랑스,프랑스,
2008.10,210,헬보이 2+신기전+맘마미아,2008-09-25,236000,0.0%,1738000,23,162,1,1,기타,기타,
2008.10,210,이토록 뜨거운 순간,2007-12-20,138000,0.0%,74148500,23,10468,1,2,미국,미국,스폰지
2008.10,212,과거는 낯선 나라다,2008-03-06,94000,0.0%,3005700,22,464,1,1,한국,한국,KT&G 시네마 상상마당
2008.10,212,붉은 경쟁,,44000,0.0%,140000,22,70,1,1,중국,"중국,독일",
2008.10,212,인디애니박스:셀마의 단백질 커피,2008-06-20,133000,0.0%,17753800,22,2887,1,6,한국,한국,㈜인디스토리
2008.10,215,애니충격감독열전-정민영,,113000,0.0%,113000,21,21,1,4,한국,한국,
2008.10,215,좋아해,2006-11-16,126000,0.0%,11184500,21,1623,1,1,일본,일본,(주)스폰지이엔티
2008.10,215,오렐리아 스타이너 멜버른+밴쿠버,2008-10-17,110000,0.0%,110000,21,21,1,1,프랑스,프랑스,
