date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2007.06,28,우아한 세계,2007-04-05,19532000,0.0%,6160806000,4822,960455,6,35,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2007.06,29,제6회 미장센단편영화제(2007),,11558000,0.0%,11558000,3603,3603,2,32,,,
2007.06,30,일본인디필름 페스티벌 리턴즈,2007-06-28,24110000,0.0%,24110000,3561,3561,4,54,일본,일본,
2007.06,31,마리 앙투아네트,2007-05-17,20227000,0.0%,65301500,2928,9472,2,134,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.06,32,"뉴욕에서 온 남자, 파리에서 온 여자",2007-07-19,11988000,0.0%,11988000,2333,2333,7,8,프랑스,"프랑스,독일",㈜메가박스
2007.06,33,리핑 10개의 재앙,2007-04-19,13599000,0.0%,4225944500,2221,656652,6,260,미국,미국,워너브러더스 코리아(주)
2007.06,34,타인의 삶,2007-03-22,12754500,0.0%,270967000,1888,40630,3,90,독일,독일,"(주)유레카픽쳐스 ,(주)에스와이코마드,(주)에스에이치필름"
2007.06,35,가까이서 본 기차,2007-05-10,12513000,0.0%,30047000,1790,4339,1,49,체코,체코,㈜영화사 백두대간
2007.06,36,우리 학교,2007-03-29,11693800,0.0%,186566000,1768,29673,2,138,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크"
2007.06,37,아메리칸 뉴 시네마 특별전,2007-06-22,8550000,0.0%,8550000,1535,1535,1,22,기타,기타,
2007.06,38,줄 위의 종달새,2007-05-17,9374500,0.0%,18301500,1340,2636,1,44,프랑스,프랑스,㈜영화사 백두대간
2007.06,39,극락도 살인사건,2007-04-12,7587500,0.0%,13328932000,1174,2079989,15,190,한국,한국,"(주)엠케이픽처스 ,(주)두엔터테인먼트"
2007.06,40,천상고원,2007-05-31,6650000,0.0%,6860000,1019,1051,2,156,한국,한국,이모션픽처스
2007.06,41,준벅,2007-06-28,6798500,0.0%,6798500,978,978,3,39,미국,미국,프리비젼엔터테인먼트
2007.06,42,눈물이 주룩주룩,2007-05-17,6296500,0.0%,693839500,975,113122,10,137,일본,일본,(주)미로비젼
2007.06,43,혐오스런 마츠코의 일생,2007-04-12,5920000,0.0%,143787000,905,22176,2,41,일본,일본,스폰지
2007.06,44,숨,2007-04-26,5287500,0.0%,48457300,805,7385,6,96,한국,한국,스폰지
2007.06,45,하얀물개,,1775000,0.0%,1775000,750,750,1,28,한국,한국,
2007.06,46,캐쉬백,2007-05-03,5137500,0.0%,41809500,740,6016,1,33,영국,영국,스폰지
2007.06,47,"시네마정동-오션스13 ,러브앤트러블,슈렉3",2007-06-14,8004000,0.0%,8004000,718,718,1,14,기타,기타,
2007.06,48,다마모에,2007-06-14,4603000,0.0%,4603000,703,703,2,89,일본,일본,㈜씨네콰논코리아
2007.06,49,스파이더 릴리,2007-06-21,4640000,0.0%,4640000,668,668,1,32,홍콩,홍콩,㈜영화사 백두대간
2007.06,50,오! 마이 보스!,2007-06-14,4226400,0.0%,4226400,619,619,1,64,스웨덴,스웨덴,(주)영화사 진진
2007.06,51,우리에게 내일은 없다,2007-05-17,3474500,0.0%,20985000,517,3167,1,33,한국,한국,스폰지
2007.06,52,화려한 휴가,2007-07-25,3512000,0.0%,3512000,482,482,1,3,한국,한국,씨제이엔터테인먼트
2007.06,53,"시네마정동-황진이, 슈렉3, 메신져",,4998000,0.0%,4998000,447,447,1,9,기타,기타,
2007.06,54,개와 늑대 사이의 시간,2007-06-21,2674000,0.0%,2674000,443,443,2,35,한국,한국,스폰지
2007.06,55,로빈슨 가족,2007-04-19,2444000,0.0%,738505000,431,107559,3,32,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.06,56,"시네마정동-트랜스포머,오션스13,러브앤트러블",2007-06-28,4850000,0.0%,4850000,430,430,1,3,기타,기타,
2007.06,57,2007 [통합]패키지영화,,4344000,0.0%,56130000,385,5018,2,8,기타,기타,
2007.06,58,디센트,2007-07-05,1910000,0.0%,1910000,382,382,2,4,영국,영국,롯데쇼핑㈜롯데엔터테인먼트
2007.06,59,날아라 허동구,2007-04-26,1456000,0.0%,2333539000,364,378144,1,7,한국,한국,(주)쇼박스
2007.06,60,무적의 콜린,,964000,0.0%,964000,336,336,1,26,한국,한국,
2007.06,61,가족의 탄생,2006-05-18,1156000,0.0%,1225493500,289,201204,6,45,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2007.06,62,2006 [통합]단편영화,,1076000,0.0%,3337000,269,722,1,30,,,
2007.06,63,"시네마정동-러브앤트러블,황진이,오션스13",2007-06-15,3020000,0.0%,3020000,268,268,2,5,기타,기타,
2007.06,64,"시네마정동-캐리비안의해적3,슈렉3,황진이",2007-06-06,2836000,0.0%,2836000,255,255,1,2,기타,기타,
2007.06,65,아내의 애인을 만나다,2007-04-26,1559000,0.0%,41376500,234,6476,1,34,한국,한국,씨제이엔터테인먼트
2007.06,66,"사랑해, 파리",2007-02-01,1163000,0.0%,363754000,232,57803,1,2,프랑스,프랑스,"(주)드림팩트엔터테인먼트,(주)미로비젼"
2007.06,67,와일드 이노선스,2007-05-17,1537000,0.0%,3981000,227,592,1,41,프랑스,프랑스,(주)이모션픽처스
2007.06,68,모짜르트와 고래,2007-06-29,1510000,0.0%,1510000,220,220,1,12,미국,미국,(주)부귀영화
2007.06,69,플루토에서 아침을,2007-04-05,1286000,0.0%,96589000,214,14630,2,17,영국,영국,프리비젼엔터테인먼트
2007.06,70,더블타겟,2007-04-26,1704000,0.0%,3428161000,213,511190,1,1,미국,미국,씨제이엔터테인먼트
2007.06,71,라따뚜이,2007-07-25,1230000,0.0%,1230000,205,205,1,1,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2007.06,72,서울독립영화제2007,,1031000,0.0%,1031000,204,204,1,22,한국,한국,
2007.06,73,달은 어디에 떠 있는가,2007-05-03,993000,0.0%,6137000,196,1183,1,39,일본,일본,㈜씨네콰논코리아
2007.06,74,이프 온리,2004-10-29,916000,0.0%,5519661500,183,859234,1,3,미국,미국,"(주)유니코리아문예투자,씨제이엔터테인먼트"
2007.06,75,수면의 과학,2006-12-21,874000,0.0%,381376000,174,54504,1,2,프랑스,프랑스,"(주)엣나인필름,(주)스폰지이엔티"
2007.06,76,도쿄타워,2005-11-23,795000,0.0%,328318000,159,50562,1,2,일본,일본,스폰지
2007.06,76,그 여자 작사 그 남자 작곡,2007-02-28,796000,0.0%,6759412500,159,1063950,1,7,미국,미국,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)"
2007.06,78,닌자거북이 TMNT,2007-04-25,761000,0.0%,1168099500,154,193129,7,17,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2007.06,79,후회하지 않아,2006-11-16,858000,0.0%,262520900,143,41681,2,5,한국,한국,씨제이엔터테인먼트
2007.06,80,퍼펙트 커플,,631000,0.0%,631000,126,126,1,16,일본,"일본,프랑스",
2007.06,80,소립자,,662000,0.0%,662000,126,126,1,20,독일,독일,
2007.06,82,숏버스,2009-03-12,615000,0.0%,4091000,118,700,1,9,미국,미국,실버스푼
2007.06,83,마미야 형제,2007-03-08,685000,0.0%,11255500,116,1686,1,12,일본,일본,스폰지
2007.06,83,아들,2007-05-01,737500,0.0%,2886902500,116,452209,4,36,한국,한국,(주)시네마서비스
2007.06,85,내일의 기억,2007-05-10,673000,0.0%,551748000,115,84027,3,25,일본,일본,유니버설픽쳐스인터내셔널 코리아(유)
2007.06,86,세상의 중심에서 사랑을 외치다,2004-10-08,570000,0.0%,2010862500,114,315247,1,2,일본,일본,(주)동아수출공사
2007.06,87,마음,2007-05-10,546000,0.0%,546000,105,105,1,17,프랑스,"프랑스,이탈리아",스폰지
2007.06,88,포도나무를 베어라,2007-02-22,506000,0.0%,39986500,101,6730,1,11,한국,한국,씨제이엔터테인먼트
2007.06,88,"시네마정동-오션스13,황진이,트랜스포머",2007-06-28,1150000,0.0%,1150000,101,101,1,2,기타,기타,
2007.06,88,13 자메티,2007-06-29,694000,0.0%,694000,101,101,1,12,프랑스,프랑스,(주)이모션픽처스
2007.06,91,거지의 오페라,2007-05-24,630500,0.0%,3390500,97,497,1,6,체코,체코,㈜영화사 백두대간
2007.06,92,하나,2007-04-19,582000,0.0%,43224600,95,6361,2,13,일본,일본,(주)영화사 진진
2007.06,92,당신이 사랑하는 동안에,2005-10-13,475000,0.0%,892915500,95,138103,1,2,미국,미국,"(주)에이앤비픽쳐스,(주)쇼박스"
2007.06,94,작가를 만나다-조창호,,430000,0.0%,430000,93,93,1,1,한국,한국,
2007.06,95,달콤한 열여섯,,474000,0.0%,474000,92,92,1,14,미국,미국,
2007.06,96,연애사진,2004-04-09,440000,0.0%,40222500,88,6185,1,2,일본,일본,(주)스폰지이엔티
2007.06,97,관타나모로 가는 길,2007-08-23,399000,0.0%,399000,77,77,1,16,영국,영국,스폰지
2007.06,98,상어,2007-05-10,481000,0.0%,4411000,73,652,1,18,한국,한국,㈜인디스토리
2007.06,99,헤저드,2007-04-19,432000,0.0%,10642000,72,1547,1,5,일본,일본,프리비젼엔터테인먼트
2007.06,100,경의선,2007-05-10,455000,0.0%,26746000,70,3958,1,21,한국,한국,(주)쇼박스
2007.06,101,"지금, 만나러 갑니다",2005-03-25,344000,0.0%,1033828500,69,165992,1,2,일본,일본,"(주)디스테이션,(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트"
2007.06,102,벌이 날다,1999-12-24,337000,0.0%,337000,68,68,1,10,한국,한국,
2007.06,103,씨 인사이드,2007-03-01,414000,0.0%,40941000,65,6255,1,6,스페인,"스페인,프랑스,이탈리아",스폰지
2007.06,104,마이 베스트 프렌드,2007-05-03,370500,0.0%,38558500,60,5763,2,12,프랑스,프랑스,(주)유레카픽쳐스
2007.06,105,오페라의 유령,2004-12-08,270000,0.0%,9857560000,54,1546727,1,2,미국,미국,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트"
2007.06,105,미녀는 괴로워,2006-12-14,216000,0.0%,36292848900,54,6081480,2,11,한국,한국,(주)쇼박스
2007.06,107,러브 액츄얼리,2003-12-05,220000,0.0%,1353020500,44,207102,1,2,미국,"미국,영국","와이드 릴리즈(주),(주)제이앤씨미디어그룹,UIP코리아,(유)조이앤시네마"
2007.06,108,괴물,2006-07-27,168000,0.0%,66715881300,42,10917195,1,12,한국,한국,(주)쇼박스
2007.06,109,스텝 업,2006-11-23,200000,0.0%,2135366500,40,363704,1,2,미국,미국,㈜스튜디오이쩜영
2007.06,110,애니충격전,2007-04-30,143000,0.0%,3205000,38,858,1,15,한국,한국,
2007.06,111,오만과 편견,2006-03-24,189000,0.0%,5517510900,37,883147,1,2,미국,미국,UIP코리아
2007.06,112,반짝반짝 미로夜,2007-06-29,396000,0.0%,396000,33,33,1,1,기타,기타,
2007.06,113,싸이킥스,,100000,0.0%,100000,31,31,1,3,한국,한국,
2007.06,114,리틀 칠드런,2007-02-15,175000,0.0%,9551500,29,1399,1,6,미국,미국,(주)영화사 진진
2007.06,115,살결,2007-05-10,168000,0.0%,5229500,28,764,1,4,한국,한국,㈜인디스토리
2007.06,116,씨너스애니임팩트 MANIA3,2007-06-28,126000,0.0%,126000,26,26,1,1,기타,기타,
2007.06,117,금요단편극장-바람이 분다,,111000,0.0%,111000,24,24,1,1,한국,한국,
2007.06,117,씨너스애니임팩트 FAMILY3,2007-06-28,115000,0.0%,115000,24,24,1,1,기타,기타,
2007.06,119,태양의 노래,2007-02-22,66000,0.0%,192180000,22,32136,1,1,일본,일본,"와이드 릴리즈(주),유니버설픽쳐스인터내셔널 코리아(유)"
2007.06,120,웨딩 크래셔,2006-03-01,105000,0.0%,1679159200,21,265532,1,2,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2007.06,121,라디오 스타,2006-09-28,76000,0.0%,9860797500,19,1590685,1,8,한국,한국,(주)시네마서비스
2007.06,122,씨너스애니임팩트 MANIA2,2007-06-28,77000,0.0%,77000,17,17,1,1,기타,기타,
2007.06,123,왓 위민 원트,2001-01-13,80000,0.0%,200000,16,40,1,2,영국,영국,
2007.06,124,씨너스애니임팩트 MANIA1,2007-06-28,75000,0.0%,75000,15,15,1,1,기타,기타,
2007.06,125,씨너스애니임팩트 FAMILY1,2007-06-28,63000,0.0%,63000,13,13,1,1,기타,기타,
2007.06,126,무지개 여신,2006-11-30,30000,0.0%,258212000,10,41731,1,1,일본,일본,(주)동아수출공사
2007.06,127,어둠속의 댄서,2001-02-24,45600,0.0%,45600,8,8,1,2,덴마크,덴마크,영화사 마그나
2007.06,127,씨너스애니임팩트 FAMILY2,2007-06-28,40000,0.0%,40000,8,8,1,1,기타,기타,
2007.06,129,범죄의 요소,2002-08-03,38000,0.0%,38000,7,7,1,1,덴마크,덴마크,(주)동숭아트센터
2007.06,130,향수 : 어느 살인자의 이야기,2007-03-22,0,0.0%,5843781000,0,967593,1,3,영국,영국,"(주)누리픽쳐스,롯데쇼핑㈜롯데엔터테인먼트"
2007.06,130,오션스 트웰브,2005-01-07,0,0.0%,5185799000,0,800323,1,1,호주,"호주,미국",워너브러더스 코리아(주)
2007.06,130,캐리비안의 해적 : 망자의 함,2006-07-06,0,0.0%,23832939000,0,3911617,3,9,미국,미국,브에나비스타인터내셔널코리아
2007.06,130,불편한 진실,2006-09-14,0,0.0%,19295500,0,3106,1,2,미국,미국,UIP코리아
2007.06,130,쏜다,2007-03-14,0,0.0%,1945217400,0,328837,2,4,한국,한국,(주)쇼박스
2007.06,130,복면달호,2007-02-14,0,0.0%,9008143000,0,1507970,1,3,한국,한국,㈜스튜디오이쩜영
2007.06,130,300,2007-03-14,0,0.0%,18683698500,0,2929561,1,3,미국,미국,워너브러더스 코리아(주)
2007.06,130,뷰티풀 선데이,2007-03-29,0,0.0%,1123934000,0,169036,1,2,한국,한국,(주)쇼박스
2007.06,130,철없는 그녀의 아찔한 연애코치,2007-04-05,0,0.0%,1293297500,0,207413,2,4,미국,미국,㈜스튜디오이쩜영
2007.06,130,넘버23,2007-03-22,0,0.0%,2608295500,0,429137,1,3,미국,미국,(주)미로비젼
2007.06,130,이장과 군수,2007-03-29,0,0.0%,7594186000,0,1179661,1,3,한국,한국,씨제이엔터테인먼트
2007.06,130,동갑내기 과외하기 레슨 2,2007-04-19,0,0.0%,3309177500,0,514669,1,3,한국,한국,씨제이엔터테인먼트
