date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2015.01,1,국제시장,2014-12-17,56449464034,32.0%,97539031630,7206312,12551989,1044,105325,한국,한국,씨제이이앤엠(주)
2015.01,2,테이큰 3,2015-01-01,15085403600,8.6%,16099312600,1860580,2006207,616,38033,미국,미국,이십세기폭스코리아(주)
2015.01,3,오늘의 연애,2015-01-14,13895039587,7.9%,13895039587,1760564,1760564,709,39957,한국,한국,씨제이이앤엠(주)
2015.01,4,강남 1970,2015-01-21,13030131460,7.4%,13030131460,1613799,1613799,841,31800,한국,한국,(주)쇼박스
2015.01,5,마다가스카의 펭귄,2014-12-31,11419727459,6.5%,12468224259,1507845,1656735,615,26982,미국,미국,씨제이이앤엠(주)
2015.01,6,빅 히어로,2015-01-21,11763998233,6.7%,11763998233,1480804,1480804,825,29421,미국,미국,월트디즈니컴퍼니코리아(주)
2015.01,7,박물관이 살아있다 : 비밀의 무덤,2015-01-14,7589993206,4.3%,7589993206,1023332,1023332,500,26655,미국,"미국,영국",이십세기폭스코리아(주)
2015.01,8,"님아, 그 강을 건너지 마오",2014-11-27,7412620600,4.2%,37258450079,939051,4785429,486,25191,한국,한국,"CGV아트하우스,(주)대명문화공장"
2015.01,9,허삼관,2015-01-14,7196375969,4.1%,7196375969,927595,927595,621,25981,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2015.01,10,기술자들,2014-12-24,6238205635,3.5%,19890685783,785741,2563824,481,18797,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2015.01,11,호빗: 다섯 군대 전투,2014-12-17,2835800841,1.6%,24264284185,326275,2836162,350,7339,미국,"미국,뉴질랜드",워너브러더스 코리아(주)
2015.01,12,패딩턴,2015-01-07,2242976529,1.3%,2323750529,304640,314320,408,9717,영국,"영국,프랑스,캐나다",롯데쇼핑㈜롯데엔터테인먼트
2015.01,13,아메리칸 스나이퍼,2015-01-14,2368771538,1.3%,2377258538,293121,294114,308,8656,미국,미국,워너브러더스 코리아(주)
2015.01,14,언브로큰,2015-01-07,1991932292,1.1%,1994540292,255639,255965,401,10768,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.01,15,극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시,2015-01-14,1642811300,0.9%,1642811300,231913,231913,360,7386,일본,일본,롯데쇼핑㈜롯데엔터테인먼트
2015.01,16,내 심장을 쏴라,2015-01-28,1571129632,0.9%,1571129632,216443,216443,452,8860,한국,한국,"(주)리틀빅픽쳐스,(주)이수C&E"
2015.01,17,개를 훔치는 완벽한 방법,2014-12-31,1565204165,0.9%,1873860065,203923,246815,199,5602,한국,한국,"(주)리틀빅픽쳐스,(주)대명문화공장"
2015.01,18,인터스텔라,2014-11-06,1561312100,0.9%,82232736400,162931,10268178,109,2580,미국,"미국,영국",워너브러더스 코리아(주)
2015.01,19,워킹걸,2015-01-07,1138974479,0.6%,1157050479,140764,143133,308,7027,한국,한국,메가박스중앙(주)플러스엠
2015.01,20,눈의 여왕 2: 트롤의 마법거울,2014-12-24,858720900,0.5%,4482142600,120223,618543,246,2638,러시아,러시아,씨네그루(주)다우기술
2015.01,21,상의원,2014-12-24,908709400,0.5%,6202433964,113526,790158,264,3313,한국,한국,"(주)쇼박스,(주)와우픽쳐스"
2015.01,22,존 윅,2015-01-21,905009637,0.5%,905009637,113376,113376,321,6414,미국,미국,"(주)제이앤씨미디어그룹,(주)나이너스엔터테인먼트"
2015.01,23,아메리칸 셰프,2015-01-07,832720229,0.5%,847891229,102852,104813,111,2991,미국,미국,(주)영화사 진진
2015.01,24,워터 디바이너,2015-01-28,584980335,0.3%,584980335,80349,80349,326,4453,미국,"미국,호주,터키",롯데쇼핑㈜롯데엔터테인먼트
2015.01,25,타임 패러독스,2015-01-07,599856908,0.3%,643635908,76368,81811,232,4259,호주,호주,(유)조이앤시네마
2015.01,26,엑스 마키나,2015-01-21,585500263,0.3%,585500263,72543,72543,207,3761,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.01,27,더 이퀄라이저,2015-01-28,382999900,0.2%,382999900,49991,49991,255,2488,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2015.01,28,일곱난쟁이,2014-12-24,303804800,0.2%,1621721700,42846,227507,92,1026,독일,독일,메가박스중앙(주)플러스엠
2015.01,29,빅 아이즈,2015-01-28,322902535,0.2%,322902535,42768,42768,290,2589,미국,미국,판씨네마(주)
2015.01,30,와일드,2015-01-22,298642700,0.2%,298642700,37385,37385,58,1087,미국,미국,이십세기폭스코리아(주)
2015.01,31,내일을 위한 시간,2015-01-01,284596600,0.2%,309066700,35035,38034,44,1631,벨기에,"벨기에,프랑스,이탈리아",그린나래미디어(주)
2015.01,32,더 테너 리리코 스핀토,2014-12-31,253732741,0.1%,385096941,31870,49740,176,2105,한국,한국,"(주)박수엔터테인먼트,(주)모인그룹"
2015.01,33,뽀로로 극장판 눈요정 마을 대모험,,120653900,0.1%,1281203200,25122,256997,66,764,한국,한국,
2015.01,34,숲속으로,2014-12-24,186970400,0.1%,2596533288,24476,341882,116,950,미국,미국,월트디즈니컴퍼니코리아(주)
2015.01,35,마미,2014-12-18,162777800,0.1%,437529000,20136,55258,56,676,캐나다,"캐나다,프랑스",(주)엣나인필름
2015.01,36,유아 낫 유,2015-01-21,136346400,0.1%,136346400,17043,17043,103,1199,미국,미국,(주)마인스 엔터테인먼트
2015.01,37,진격의 거인: 홍련의 화살,2015-01-28,103059600,0.1%,103059600,13165,13165,82,751,일본,일본,(주)박수엔터테인먼트
2015.01,38,무드 인디고,2014-12-11,104028900,0.1%,369872100,12548,45932,31,655,프랑스,"프랑스,벨기에",(주)프레인글로벌
2015.01,39,클라우즈 오브 실스마리아,2014-12-18,87146300,0.0%,258580599,10824,32431,22,365,프랑스,"프랑스,스위스,독일",(주)나이너스엔터테인먼트
2015.01,40,바티칸 뮤지엄,2015-01-08,95185500,0.1%,95185500,9948,9948,51,539,이탈리아,이탈리아,(주)팝엔터테인먼트
2015.01,41,미스터 터너,2015-01-22,68959883,0.0%,69199883,9001,9025,29,391,영국,"영국,프랑스,독일",(주)영화사 진진
2015.01,42,블랙버드,2015-01-28,66144300,0.0%,66144300,8998,8998,135,1156,미국,미국,(주)영화사 빅
2015.01,43,나의 사적인 여자친구,2015-01-08,67953155,0.0%,72321155,8560,9153,34,614,프랑스,프랑스,찬란
2015.01,44,쎄시봉,2015-02-05,60800000,0.0%,60800000,7316,7316,25,44,한국,한국,씨제이이앤엠(주)
2015.01,45,이별까지 7일,2015-01-15,48285406,0.0%,50864406,6529,6838,42,565,일본,일본,(주)수키픽쳐스
2015.01,46,쿼바디스,2014-12-10,38794600,0.0%,151777500,5304,20194,17,411,한국,한국,"주식회사 단유필름,주식회사 푸르모디티"
2015.01,47,어우동: 주인 없는 꽃,2015-01-29,24743000,0.0%,33023000,5139,6059,17,97,한국,한국,(주)드림팩트엔터테인먼트
2015.01,48,그 사람 그 사랑 그 세상,2014-11-20,36146000,0.0%,189231500,4696,25564,8,204,한국,한국,"THE 픽쳐스,(주)팝엔터테인먼트"
2015.01,49,킹스맨 : 시크릿 에이전트,2015-02-11,35374000,0.0%,35374000,4527,4527,9,22,미국,"미국,영국",이십세기폭스코리아(주)
2015.01,50,"러브, 로지",2014-12-10,35819000,0.0%,2259601646,4510,296687,4,49,영국,"영국,독일",(주)넥스트엔터테인먼트월드(NEW)
2015.01,51,아이 킬드 마이 마더,2015-01-15,33157500,0.0%,34426586,4258,4463,15,214,캐나다,캐나다,(주)엣나인필름
2015.01,52,위플래쉬,2015-03-12,27425000,0.0%,27521000,3423,3439,11,19,미국,미국,(주)쇼박스
2015.01,53,레드 리버,,6441000,0.0%,7991000,3213,3988,1,16,미국,미국,
