date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2009.03,63,단지 유령일 뿐,2009-03-19,4444000,0.0%,5732000,610,833,1,32,독일,독일,㈜세종커뮤니케이션스
2009.03,64,"영화, 역사, 시네마테크-장 뤽 고다르의 특별전",,3183000,0.0%,3183000,576,576,1,10,프랑스,프랑스,
2009.03,65,유어 프렌즈,2009-03-05,3903000,0.0%,3903000,546,546,3,76,일본,일본,위드시네마
2009.03,66,우리 집에 왜 왔니,2009-04-09,2675000,0.0%,2675000,535,535,3,3,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2009.03,67,7급 공무원,2009-04-22,2020000,0.0%,2020000,505,505,1,4,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2009.03,68,플라이 미 투 더 문,2008-10-30,1364000,0.0%,1169084000,430,185331,1,33,벨기에,벨기에,(주)시너지하우스 (시너지)
2009.03,69,줄리엣 비노쉬 특별전,,2880500,0.0%,2880500,420,420,1,18,프랑스,프랑스,
2009.03,70,잃어버린 세계를 찾아서,2008-12-17,4259000,0.0%,9345548500,399,1439261,2,22,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2009.03,71,2009년 시네마테크의 친구들 영화제,,2019000,0.0%,46777000,359,8435,1,3,기타,기타,
2009.03,72,열정과 매혹: 베네수엘라 영화제,,1844000,0.0%,1844000,351,351,1,14,베네수엘라,베네수엘라,
2009.03,73,24 시티,2009-01-29,2351000,0.0%,11911500,341,1657,1,34,중국,중국,위드시네마
2009.03,74,아시아독립영화의 오늘 2009 ACF 쇼케이스,,1771000,0.0%,1771000,304,304,1,30,기타,기타,
2009.03,75,타인의 삶,2007-03-22,2136500,0.0%,296673000,298,44886,2,20,독일,독일,"(주)유레카픽쳐스 ,(주)에스와이코마드,(주)에스에이치필름"
2009.03,76,체인질링,2009-01-22,1884000,0.0%,3555713500,283,519127,4,42,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2009.03,77,도쿄 마블 초콜릿,2009-01-29,1137000,0.0%,116186500,270,17282,2,8,일본,일본,(주)영화사구안
2009.03,78,슬럼독 밀리어네어+실종+푸시,,2630000,0.0%,2630000,250,250,1,7,기타,기타,
2009.03,79,더 리더+번 애프터 리딩+슬럼독 밀리어네어,,2630000,0.0%,2630000,249,249,1,6,기타,기타,
2009.03,80,메가 나이트,,2375000,0.0%,10921500,234,1062,13,14,기타,기타,
2009.03,81,하이 스쿨 뮤지컬: 졸업반,2009-02-19,1465000,0.0%,67601500,221,10874,8,23,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2009.03,82,한국영화아카데미와 함께하는 시네마테크의 영화학교,,1322000,0.0%,1322000,213,213,1,12,한국,한국,
2009.03,83,더 폴: 오디어스와 환상의 문,2008-12-04,1192000,0.0%,157674500,206,23355,2,51,인도,"인도,영국,미국",(주)영화사구안
2009.03,84,장례식의 멤버,2009-03-12,1486000,0.0%,1486000,199,199,1,9,한국,한국,씨제이엔터테인먼트
2009.03,85,버터플라이,2009-01-15,1153000,0.0%,191287500,198,28332,2,31,프랑스,프랑스,"프리비젼엔터테인먼트,퍼스트런피쳐"
2009.03,86,어떤 개인 날,2009-03-12,1192500,0.0%,1192500,195,195,1,9,한국,한국,씨제이엔터테인먼트
2009.03,87,내 남자의 아내도 좋아,2009-04-15,1158000,0.0%,1158000,193,193,1,1,스페인,"스페인,미국",(주)씨지브이신도림
2009.03,88,왓치맨+더 레슬러+인터내셔널,,1872000,0.0%,1872000,174,174,1,6,미국,미국,
2009.03,89,왓치맨+슬픔보다 더 슬픈 이야기+드래곤볼 에볼루션,2009-03-12,1834000,0.0%,1834000,168,168,1,7,기타,기타,
2009.03,90,그녀들의 방,2009-03-12,1192500,0.0%,1192500,164,164,1,9,한국,한국,씨제이엔터테인먼트
2009.03,91,원스,2007-09-20,1026500,0.0%,1524835500,155,225012,3,18,아일랜드,아일랜드,"(주)제이앤씨미디어그룹,(주)영화사 진진"
2009.03,92,렛 미 인,2008-11-13,873000,0.0%,587174000,152,87911,2,21,스웨덴,스웨덴,"씨네그루(주)다우기술,(주)영화사구안"
2009.03,93,예스맨,2008-12-17,600000,0.0%,9293599000,150,1395498,1,1,미국,미국,워너브러더스 코리아(주)
2009.03,94,로큰롤 인생,2008-11-27,516000,0.0%,76558500,141,11534,2,11,영국,영국,(주)영화사 진진
2009.03,95,트랜스포머,2007-06-28,754000,0.0%,47630469338,138,7391285,1,35,미국,미국,씨제이엔터테인먼트
2009.03,96,밤과 낮,2008-02-28,811000,0.0%,83305500,137,12189,1,8,한국,"한국,프랑스",(주)스폰지이엔티
2009.03,97,바시르와 왈츠를,2008-11-20,845000,0.0%,54873500,135,7852,2,19,이스라엘,"이스라엘,프랑스,독일",서울엠피필름(주)
2009.03,98,요시토모 나라와의 여행,2008-12-24,804000,0.0%,27215500,134,3974,1,16,일본,일본,(주)스폰지이엔티
2009.03,99,마다가스카 2,2009-01-08,542000,0.0%,7541344500,124,1230450,1,13,미국,미국,씨제이엔터테인먼트
2009.03,100,노인을 위한 나라는 없다,2008-02-21,907000,0.0%,436324500,121,64178,2,12,미국,미국,"주식회사 해리슨앤컴퍼니,씨제이엔터테인먼트"
2009.03,101,슬럼독 밀리어네어+쇼퍼홀릭+푸시,,1200000,0.0%,1200000,111,111,1,5,미국,미국,
2009.03,102,밝은 미래,2004-04-23,632000,0.0%,12291000,106,2210,1,7,일본,일본,(주)미로비젼
2009.03,102,페스티벌 봄,,811000,0.0%,811000,106,106,1,9,기타,기타,
2009.03,104,푸시+슬픔보다 더 슬픈 이야기+슬럼독 밀리어네어,2009-03-19,1152000,0.0%,1152000,105,105,1,5,기타,기타,
2009.03,105,드림걸즈,2007-02-22,625000,0.0%,4503835800,99,716551,2,18,미국,미국,씨제이엔터테인먼트
2009.03,106,비트,1997-05-03,667000,0.0%,667000,97,97,1,4,한국,한국,
2009.03,107,킹 오브 코미디-제리 루이스 회고전,,545000,0.0%,693000,85,107,1,17,미국,미국,
2009.03,108,본 얼티메이텀,2007-09-12,595500,0.0%,13207219500,83,1992598,2,11,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2009.03,109,비카인드 리와인드,2009-01-08,557000,0.0%,298402000,80,43721,1,18,미국,미국,(주)싸이더스
2009.03,110,제불찰씨 이야기,2009-03-12,573500,0.0%,573500,77,77,1,8,한국,한국,
2009.03,111,쌍화점,2008-12-30,453000,0.0%,25411823400,74,3749034,4,21,한국,한국,(주)쇼박스
2009.03,112,타이드랜드,2009-02-05,341000,0.0%,4143500,67,579,1,16,영국,"영국,캐나다",(유)마스엔터테인먼트코리아
2009.03,113,주노,2008-02-21,443500,0.0%,435891000,65,67932,5,17,미국,"미국,캐나다",(주)미로비젼
2009.03,114,탑 블레이드 더 무비,2009-01-15,373000,0.0%,227758500,64,38161,1,8,일본,일본,"롯데쇼핑㈜롯데엔터테인먼트,SBS프로덕션"
2009.03,115,달콤한 인생,2005-04-01,455000,0.0%,7234404100,61,1112805,1,2,한국,한국,씨제이엔터테인먼트
2009.03,115,와이키키 브라더스,2001-10-26,399500,0.0%,399500,61,61,1,5,한국,한국,씨제이엔터테인먼트
2009.03,117,잉크하트 : 어둠의 부활,2009-01-29,365500,0.0%,3577473500,56,560582,3,16,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2009.03,117,프레스톤 스터지스의 세계,2009-02-26,367000,0.0%,426000,56,65,1,10,,,
2009.03,117,티스,2009-01-15,286000,0.0%,1958000,56,300,1,17,미국,미국,(유)마스엔터테인먼트코리아
2009.03,120,더 레슬러 + 드래곤볼 에볼루션 + 인터내셔널,,602000,0.0%,602000,55,55,1,5,미국,미국,
2009.03,121,로리타,1998-10-17,367000,0.0%,367000,53,53,1,1,미국,미국,
2009.03,121,더 레슬러+작전+라스트 프로포즈,,590000,0.0%,590000,53,53,1,2,기타,기타,
2009.03,123,09년 3월 단편 상상극장 - 학교에서 생긴 일,,300000,0.0%,300000,50,50,1,5,한국,한국,
2009.03,124,파이란,2001-04-28,320500,0.0%,995500,48,185,2,6,한국,한국,(주)튜브엔터테인먼트
2009.03,125,인디다큐페스티발2009_올해의 초점:대만다큐멘터리특별전,,223000,0.0%,223000,45,45,1,5,대만,대만,
2009.03,126,작전명 발키리,2009-01-22,268000,0.0%,11875231500,44,1784165,3,16,미국,"미국,독일",이십세기폭스코리아(주)
2009.03,127,잠수종과 나비,2008-02-14,272000,0.0%,176361500,41,25829,1,1,미국,미국,"(주)영화사 진진,(주)유레카픽쳐스"
2009.03,128,이리,2008-11-13,160000,0.0%,14762000,40,2226,1,21,한국,한국,"(주)스폰지이엔티,스폰지"
2009.03,128,영화는 영화다,2008-09-11,160000,0.0%,8967413000,40,1311111,1,3,한국,한국,㈜스튜디오이쩜영
2009.03,130,블루,2009-01-29,267000,0.0%,5082500,38,746,1,7,프랑스,"프랑스,폴란드",
2009.03,130,러시아 모스필름 회고전,,210000,0.0%,210000,38,38,1,1,러시아,러시아,
2009.03,132,"나의 친구, 그의 아내",2008-11-27,181000,0.0%,23037200,37,3465,1,7,한국,한국,(주)프라임엔터테인먼트
2009.03,133,비지터,2012-11-08,233000,0.0%,1022000,35,147,1,2,미국,미국,프리비젼엔터테인먼트
2009.03,133,열흘 밤의 꿈,2008-12-18,221000,0.0%,4333500,35,665,1,8,일본,일본,시네마밸리
2009.03,135,푸른 강은 흘러라,2009-10-08,165000,0.0%,165000,34,34,1,1,한국,"한국,중국",
2009.03,136,멋진 하루,2008-09-25,132000,0.0%,2584325500,33,397040,1,3,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2009.03,136,롤라,2009-01-15,164000,0.0%,107726500,33,16062,1,16,프랑스,"프랑스,캐나다",㈜메가박스
2009.03,136,레지던트 이블: 디제너레이션,,233000,0.0%,233000,33,33,1,7,일본,일본,
2009.03,136,불여우 열전,,187000,0.0%,13389000,33,2230,1,2,,,
2009.03,140,카운터페이터,2008-07-03,224000,0.0%,108233500,30,16295,1,2,오스트리아,"오스트리아 ,독일",미디어소프트
2009.03,140,알파독,2009-01-29,208000,0.0%,655466000,30,100596,1,9,미국,미국,(주)싸이더스
2009.03,142,경축! 우리사랑,2008-04-10,112000,0.0%,83442000,28,12904,1,3,한국,한국,"(주)스폰지이엔티,스폰지"
2009.03,143,넘버 3,1997-08-02,166000,0.0%,166000,25,25,1,5,한국,한국,(주)시네마서비스
2009.03,144,도플갱어,2003-10-10,144000,0.0%,144000,24,24,1,6,일본,일본,(주)미로비젼
2009.03,144,강령,2004-04-23,142000,0.0%,3145000,24,534,1,6,일본,일본,(주)미로비젼
2009.03,144,그래도 내가 하지 않았어,2008-12-11,161000,0.0%,11142000,24,1731,1,6,일본,일본,서울엠피필름(주)
2009.03,147,오펄 드림,2008-12-24,112000,0.0%,6179500,23,906,1,6,호주,"호주,영국",(주)영화사구안
2009.03,148,킹 오브 더 힐,2009-02-05,151000,0.0%,1892000,22,277,1,9,스페인,스페인,(주)유레카픽쳐스
2009.03,148,비몽,2008-10-09,88000,0.0%,595226500,22,89836,1,3,한국,"한국,일본",(주)스폰지이엔티
2009.03,150,부에노스 아이레스 탱고 카페,2008-11-06,140000,0.0%,73717000,20,10582,1,6,미국,"미국,브라질,아르헨티나,영국",(주)영화사 진진
2009.03,151,판의 미로 - 오필리아와 세 개의 열쇠,2006-11-30,130000,0.0%,2786198200,19,471720,1,1,스페인,"스페인,멕시코","(주)디스테이션,(주)프라임엔터테인먼트"
2009.03,151,라 비 앙 로즈,2007-11-21,133000,0.0%,714521500,19,110726,2,7,프랑스,"프랑스,영국,체코","(주)블룸즈베리리소시스리미티드,(주)프라임엔터테인먼트"
2009.03,153,미술관 옆 동물원,1998-12-19,126000,0.0%,483000,18,65,1,2,한국,한국,
2009.03,153,유감스러운 도시,2009-01-22,115000,0.0%,10289635500,18,1532632,1,6,한국,한국,씨제이엔터테인먼트
2009.03,155,미필적 고의에 의한 여름휴가,2007-07-05,117000,0.0%,48453000,17,7052,1,1,독일,독일,㈜세종커뮤니케이션스
2009.03,156,벤허,1972-09-07,45000,0.0%,7666000,15,2200,1,9,미국,미국,(주)팝엔터테인먼트
2009.03,157,포 미니츠,2007-10-25,92000,0.0%,113950500,14,16915,1,1,독일,독일,㈜세종커뮤니케이션스
2009.03,158,인택토,2009-03-26,75000,0.0%,75000,13,13,1,4,스페인,스페인,㈜코리아스크린
2009.03,158,볼트,2008-12-31,52000,0.0%,4972012000,13,753569,1,5,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2009.03,160,자유로운 세계,2008-09-25,66000,0.0%,5367000,11,794,1,2,영국,영국,(주)영화사 진진
2009.03,161,2009년 3월 실험영화 정기상영회,,50000,0.0%,50000,10,10,1,1,기타,기타,
2009.03,161,2009년 3월 독립애니정기상영회,,50000,0.0%,50000,10,10,1,1,한국,한국,
2009.03,161,발렛,2008-08-21,48000,0.0%,25462000,10,3733,1,5,프랑스,프랑스,(주)영화사구안
2009.03,164,우리 학교,2007-03-29,70500,0.0%,210966600,9,34422,1,1,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크"
2009.03,164,"숏!숏!숏! 2009, 참여감독 특별전 1",,39000,0.0%,39000,9,9,1,1,한국,한국,
2009.03,164,베드타임 스토리,2009-01-22,59000,0.0%,1306578000,9,205962,1,4,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2009.03,167,친절한 금자씨,2005-07-29,56000,0.0%,20483208393,8,3119703,1,1,한국,한국,씨제이엔터테인먼트
2009.03,168,소리아이,2008-09-18,31000,0.0%,19180500,6,2911,1,3,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크"
2009.03,168,기담,2007-08-01,40000,0.0%,4124465500,6,644090,1,1,한국,한국,㈜스튜디오이쩜영
2009.03,170,아이언맨,2008-04-30,25000,0.0%,27798072000,5,4290821,1,2,미국,미국,씨제이엔터테인먼트
2009.03,171,취화선,2002-05-03,31000,0.0%,31000,4,4,1,1,한국,한국,(주)시네마서비스
2009.03,172,리튼,2008-12-26,13000,0.0%,1928500,3,308,1,1,한국,한국,㈜인디스토리
2009.03,172,음란서생,2006-02-23,23000,0.0%,14944551700,3,2304368,1,2,한국,한국,씨제이엔터테인먼트
2009.03,174,쿵푸 팬더,2008-06-05,10000,0.0%,29996486000,2,4653931,1,2,미국,미국,씨제이엔터테인먼트
2009.03,175,가필드 2,2006-07-27,0,0.0%,1045727100,0,185231,1,1,미국,미국,이십세기폭스코리아(주)
2009.03,175,트랜스포터-라스트 미션,2009-01-08,0,0.0%,6244302000,0,937224,1,1,프랑스,프랑스,(주)시너지하우스 (시너지)
2009.03,175,그림자,2007-10-18,0,0.0%,737500,0,125,1,2,한국,한국,(주)스폰지이엔티
2009.03,175,똥파리,2009-04-16,0,0.0%,0,0,0,1,1,한국,한국,(주)영화사 진진
2009.03,179,신기전,2008-09-04,-7000,0.0%,24326346000,-1,3728429,1,1,한국,한국,씨제이엔터테인먼트
2009.03,180,"좋은 놈, 나쁜 놈, 이상한 놈",2008-07-17,-14000,0.0%,43748160000,-2,6685044,1,1,한국,한국,씨제이엔터테인먼트
