date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2011.07,1,트랜스포머 3,2011-06-29,63582867500,41.8%,73447516500,6636421,7622352,1409,108187,미국,미국,씨제이이앤엠(주)
2011.07,2,해리포터와 죽음의 성물2,2011-07-13,29768798500,19.6%,29768798500,3761501,3761501,757,56318,미국,미국,워너브러더스 코리아(주)
2011.07,3,고지전,2011-07-20,12392355600,8.1%,12392355600,1643915,1643915,585,29897,한국,한국,(주)쇼박스
2011.07,4,퀵,2011-07-20,10777242500,7.1%,10777242500,1443284,1443284,512,28696,한국,한국,씨제이이앤엠(주)
2011.07,5,써니,2011-05-04,9570073500,6.3%,52998883600,1306157,7221423,311,30814,한국,한국,씨제이이앤엠(주)
2011.07,6,고양이: 죽음을 보는 두 개의 눈,2011-07-07,4754089500,3.1%,4766521500,668467,670243,304,18867,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.07,7,카 2,2011-07-20,2967333500,2.0%,2967333500,366552,366552,379,9441,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.07,8,마당을 나온 암탉,2011-07-28,2217887500,1.5%,2231257500,335102,337776,345,5410,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.07,9,퍼스트 어벤져,2011-07-28,2677980500,1.8%,2677980500,322828,322828,362,6781,미국,미국,씨제이이앤엠(주)
2011.07,10,풍산개,2011-06-23,2364219000,1.6%,5392836500,314159,713837,227,9538,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.07,11,리오,2011-07-27,2307934500,1.5%,2307934500,284074,284074,333,6036,미국,미국,이십세기폭스코리아(주)
2011.07,12,쿵푸팬더 2,2011-05-26,1243776000,0.8%,44289049000,177440,5060464,259,5614,미국,미국,씨제이이앤엠(주)
2011.07,13,바니버디,2011-07-20,1056556000,0.7%,1056556000,158969,158969,224,4816,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2011.07,14,빨간모자의 진실 2,2011-07-13,1108684000,0.7%,1143290000,154248,158598,287,5841,미국,미국,(주)화앤담이엔티
2011.07,15,화이트: 저주의 멜로디,2011-06-09,918152500,0.6%,5584937000,135818,790650,151,5004,한국,한국,씨제이이앤엠(주)
2011.07,16,엑스맨: 퍼스트 클래스,2011-06-02,904239000,0.6%,19075340000,121518,2533849,230,5636,미국,미국,이십세기폭스코리아(주)
2011.07,17,극장판 도라에몽: 진구와 철인군단 날아라 천사들,2011-07-28,486979000,0.3%,486979000,71292,71292,154,1807,일본,일본,에이원엔터테인먼트
2011.07,18,고 녀석 맛나겠다,2011-07-07,405198000,0.3%,406910000,58994,59208,124,1813,일본,일본,(주)화앤담이엔티
2011.07,19,포인트 블랭크,2011-07-13,397426300,0.3%,397426300,52088,52088,153,3513,프랑스,프랑스,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2011.07,20,링컨 차를 타는 변호사,2011-06-16,247658000,0.2%,2443603500,33729,327612,74,1411,미국,미국,씨너스엔터테인먼트(주)
2011.07,21,음모자,2011-06-30,243715500,0.2%,260193500,31853,34138,37,1216,미국,미국,판씨네마(주)
2011.07,22,인 어 베러 월드,2011-06-23,223791000,0.1%,320961500,31386,44289,25,1029,덴마크,"덴마크,스웨덴","㈜씨에이엔,(주)엣나인필름"
2011.07,23,써니 감독판,2011-07-28,247028500,0.2%,247028500,30872,30872,53,434,한국,한국,씨제이이앤엠(주)
2011.07,24,그을린 사랑,2011-07-21,171543900,0.1%,175496900,21717,22246,17,461,캐나다,캐나다,(주)티캐스트
2011.07,25,초(민망한)능력자들,2011-07-07,135409000,0.1%,136718000,18023,18210,64,1126,미국,"미국,영국",팝엔터테인먼트
2011.07,26,소중한 날의 꿈,2011-06-23,110725200,0.1%,324296200,16147,45445,28,821,한국,한국,에이원엔터테인먼트
2011.07,27,7광구,2011-08-04,77626500,0.1%,77626500,10331,10331,36,59,한국,한국,씨제이이앤엠(주)
2011.07,28,슈퍼 에이트,2011-06-16,69127000,0.0%,3622835500,9500,472118,63,889,미국,미국,씨제이이앤엠(주)
2011.07,29,정무문 : 100대 1의 전설,2011-06-22,60759500,0.0%,872350500,8576,117141,86,1203,홍콩,"홍콩,중국",(주)싸이더스
2011.07,30,타이페이 카페 스토리,2011-07-07,63890500,0.0%,63890500,8319,8319,11,396,대만,대만,찬란
2011.07,31,헤어드레서,2011-07-14,64334000,0.0%,64334000,8194,8194,17,442,독일,독일,(주)영화사 진진
2011.07,32,일루셔니스트,2011-06-16,47386300,0.0%,115025100,6133,14746,17,324,프랑스,프랑스,(주)에스와이코마드
2011.07,33,마마,2011-06-01,30912000,0.0%,1636707500,6118,241944,4,44,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.07,34,플레이,2011-06-23,37854600,0.0%,79163000,5338,10990,17,401,한국,한국,(주)영화사 진진
2011.07,35,클라우드,2011-07-14,34409500,0.0%,36145500,4513,4727,17,314,독일,독일,주식회사 마운틴픽쳐스
2011.07,36,파리넬리,1995-04-08,23490500,0.0%,23798500,4406,4451,5,152,프랑스,"프랑스,이탈리아,벨기에",(주)블룸즈베리리소시스리미티드
2011.07,37,블라인드,2011-08-10,25746000,0.0%,25746000,4366,4366,9,12,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.07,38,최종병기 활,2011-08-10,19005000,0.0%,19005000,3657,3657,19,20,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.07,39,간츠,2011-07-28,25862000,0.0%,25862000,3482,3482,18,170,일본,일본,주식회사 마운틴픽쳐스
2011.07,40,엄마 까투리,2011-06-02,8854000,0.0%,60746000,2752,18409,6,66,한국,한국,(주)키노아이디엠씨
2011.07,41,양과자점 코안도르,2011-07-28,21267000,0.0%,21267000,2727,2727,9,51,일본,일본,(주)영화사 조제
2011.07,42,두 여인,,5224000,0.0%,5224000,2587,2587,1,26,이탈리아,"이탈리아,프랑스",
2011.07,43,해저 2만리,,5166000,0.0%,5488000,2555,2612,1,25,미국,미국,
2011.07,44,트루맛쇼,2011-06-02,17142500,0.0%,92781000,2408,12131,11,230,한국,한국,(주)더 피플
2011.07,45,코파카바나,2011-05-26,17404000,0.0%,94257500,2174,11993,3,54,프랑스,프랑스,(주)티캐스트
2011.07,46,내일의 죠,2011-06-30,16586000,0.0%,22219000,2127,2881,22,257,일본,일본,(주)미디어데이
2011.07,47,킬리만자로의 눈,,3481000,0.0%,3481000,1729,1729,1,11,미국,미국,
2011.07,48,도약선생,2011-06-30,12365000,0.0%,13723000,1680,1895,8,215,한국,한국,(주)영화사 조제
2011.07,49,위험한 상견례,2011-03-31,8000000,0.0%,19174920500,1600,2595625,1,12,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.07,50,러브 앤 프렌즈,2011-06-16,11177500,0.0%,795721500,1594,110795,10,80,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2011.07,51,차와 동정,,2702000,0.0%,2702000,1326,1326,1,14,미국,미국,
2011.07,52,백경,2008-03-15,2408000,0.0%,3078000,1204,1332,1,8,영국,영국,
2011.07,53,종로의 기적,2011-06-02,8693700,0.0%,44683400,1144,5847,6,89,한국,한국,시네마달
2011.07,54,모비딕,2011-06-09,8250000,0.0%,3264596000,1118,430936,6,125,한국,한국,(주)쇼박스
2011.07,55,욕망이라는 이름의 전차,,2054000,0.0%,2054000,1027,1027,1,6,미국,미국,
2011.07,56,피서지에서 생긴 일,1972-08-19,1870000,0.0%,1870000,935,935,1,6,미국,미국,
2011.07,57,기생령,2011-08-05,4575000,0.0%,4575000,915,915,4,6,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.07,58,김정일리아,2011-06-23,6132000,0.0%,10565000,847,1505,7,76,미국,미국,㈜크래커픽쳐스
2011.07,59,그린랜턴: 반지의 선택,2011-06-16,5184500,0.0%,1651783500,707,216676,14,155,미국,미국,워너브러더스 코리아(주)
2011.07,60,만추,2011-02-17,5568500,0.0%,6312041000,678,845521,3,20,한국,"한국,미국,홍콩",씨제이엔터테인먼트
2011.07,61,소년 KJ,2011-06-16,5031500,0.0%,8765500,677,1168,3,76,홍콩,홍콩,(주)영화사 진진
2011.07,62,연산군,1962-01-01,1142000,0.0%,4866000,571,2418,1,5,한국,한국,
2011.07,63,상처뿐인 영광,1971-06-26,1096000,0.0%,1096000,548,548,1,4,미국,미국,
2011.07,64,겨울나비,2011-07-07,3286500,0.0%,3286500,500,500,7,125,한국,한국,(주)웃기씨네
2011.07,65,파수꾼,2011-03-03,4069000,0.0%,162047200,490,20907,2,16,한국,한국,필라멘트픽쳐스
2011.07,66,장마,,970000,0.0%,1280000,485,640,1,4,한국,한국,
2011.07,67,통증,2011-09-07,2563000,0.0%,2563000,466,466,1,2,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.07,68,소나기,,902000,0.0%,918000,451,455,1,5,한국,한국,
2011.07,69,실록 김두한,1974-12-22,900000,0.0%,900000,450,450,1,4,한국,한국,
2011.07,70,명탐정 코난 : 침묵의 15분,2011-08-03,3330000,0.0%,3330000,418,418,1,2,일본,일본,(주)미디어데이
2011.07,71,애정만세,2011-06-09,2688400,0.0%,28728400,413,3804,5,52,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2011.07,72,"미안해, 고마워",2011-05-26,2582000,0.0%,73633000,354,9948,6,33,한국,한국,(주)키노아이디엠씨
2011.07,73,별을 쫓는 아이,2011-08-25,2328000,0.0%,2328000,349,349,1,3,일본,일본,"(주)박수엔터테인먼트,에이원엔터테인먼트"
2011.07,74,람메르무어의 루치아,,8525000,0.0%,8525000,341,341,1,9,미국,미국,(주)에이치엠엔
2011.07,75,파퍼씨네 펭귄들,2011-09-07,2592000,0.0%,2592000,324,324,1,1,미국,미국,이십세기폭스코리아(주)
2011.07,76,세 얼간이,2011-08-18,2687000,0.0%,2687000,319,319,1,4,인도,인도,필라멘트픽쳐스
2011.07,77,링크,2011-07-28,2339000,0.0%,2339000,290,290,4,22,한국,한국,(주)키노아이디엠씨
2011.07,78,타우리스의 이피게네이아(뉴욕메트로폴리탄오페라),,5900000,0.0%,9975000,268,451,1,6,미국,미국,(주)에이치엠엔
2011.07,79,사라의 열쇠,2011-08-11,2029500,0.0%,2060500,254,258,1,10,프랑스,프랑스,(주)미디어데이
2011.07,80,강화도령,,504000,0.0%,504000,252,252,1,3,한국,한국,
2011.07,81,타임코드,2011-07-28,1849000,0.0%,1849000,230,230,1,6,미국,미국,팝엔터테인먼트
2011.07,82,부운,,1245000,0.0%,1245000,222,222,1,2,일본,일본,
2011.07,83,흐트러지다,,1194000,0.0%,1194000,215,215,1,2,일본,일본,
2011.07,84,그대를 사랑합니다,2011-02-17,1212000,0.0%,12040035000,202,1645126,3,4,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.07,84,세상에서 가장 아름다운 이별,2011-04-20,942500,0.0%,2296840000,202,316990,1,3,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.07,84,용서,2010-12-05,1643000,0.0%,94934500,202,13412,1,24,한국,한국,씨너스엔터테인먼트(주)
2011.07,87,법정스님의 의자,2011-05-12,1028500,0.0%,64372500,198,9116,2,15,한국,한국,(주)키노아이디엠씨
2011.07,88,극장판 메이저 : 우정의 강속구,2011-10-20,1372000,0.0%,1372000,196,196,1,1,일본,일본,에이원엔터테인먼트
2011.07,88,흐트러진 구름,,1086000,0.0%,1086000,196,196,1,2,일본,일본,
2011.07,90,여자가 계단을 오를 때,,982000,0.0%,982000,178,178,1,2,일본,일본,
2011.07,91,짐승,2011-07-28,1272000,0.0%,1272000,176,176,3,17,한국,한국,(주)키노아이디엠씨
2011.07,92,"혜화, 동",2011-02-17,1305000,0.0%,83788600,159,11191,1,9,한국,한국,㈜인디스토리
2011.07,93,방랑기,,860000,0.0%,860000,157,157,1,2,일본,일본,
2011.07,94,지브리 창작의 비밀: 미야자키 하야오와 신인감독 갈등의 400일,,741000,0.0%,741000,152,152,1,2,일본,일본,
2011.07,95,바보야,2011-04-21,527000,0.0%,91665000,146,17083,2,25,한국,한국,주식회사 마운틴픽쳐스
2011.07,96,인디포럼2011-단편7,,709000,0.0%,709000,143,143,1,2,한국,한국,
2011.07,96,인 마이 슬립,2011-07-28,1202000,0.0%,1202000,143,143,3,11,미국,미국,(주)에스와이코마드
2011.07,98,굿바이 보이,2011-06-02,1025500,0.0%,22865000,141,3048,3,32,한국,한국,㈜인디스토리
2011.07,99,인사이드잡,2011-05-19,1067000,0.0%,46917000,139,5723,1,17,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.07,100,오월愛,2011-05-12,673000,0.0%,27510500,137,3965,1,17,한국,한국,시네마달
2011.07,101,속 대부,1978-04-20,1017000,0.0%,103826100,134,13367,1,7,미국,미국,예지림엔터테인먼트
2011.07,102,[마에스트로 6] 루체른 부활절 페스티발 2007,,1226000,0.0%,2266000,126,233,2,4,스위스,스위스,
2011.07,103,캐리비안의 해적: 낯선 조류,2011-05-19,502000,0.0%,27279967500,120,3130046,1,4,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.07,103,블러드 베이,,684000,0.0%,1218000,120,217,1,1,이탈리아,이탈리아,
2011.07,105,"킬, 베이비... 킬!",,692000,0.0%,1504000,119,265,1,1,이탈리아,이탈리아,
2011.07,106,번개,,640000,0.0%,640000,118,118,1,2,일본,일본,
2011.07,107,히트,1996-08-10,650000,0.0%,650000,117,117,1,1,미국,미국,(주)영화사오원
2011.07,108,밴디지,2011-06-16,900000,0.0%,3345200,114,435,1,7,일본,일본,(주)케이앤엔터테인먼트
2011.07,109,토마스와 친구들 - 극장판 3,2011-05-05,356000,0.0%,130697500,112,18857,1,25,영국,영국,에이원엔터테인먼트
2011.07,110,옛날옛적에 월트 디즈니는: 디즈니 미술의 원천,,537000,0.0%,537000,111,111,1,2,프랑스,프랑스,
