date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2006.02,1,왕의 남자,2005-12-29,16164824900,21.3%,61754773800,2581063,9838787,305,35300,한국,한국,(주)시네마서비스
2006.02,2,투사부일체,2006-01-19,9099917000,12.0%,31880129000,1441162,5061935,342,26058,한국,한국,씨제이엔터테인먼트
2006.02,3,흡혈형사 나도열,2006-02-09,8863239800,11.7%,8863239800,1430522,1430522,243,23872,한국,한국,(주)쇼박스
2006.02,4,구세주,2006-02-16,6490183400,8.6%,6490183400,1053301,1053301,206,15074,한국,한국,쇼이스트(주)
2006.02,5,음란서생,2006-02-23,6251459000,8.2%,6251459000,971384,971384,347,10284,한국,한국,씨제이엔터테인먼트
2006.02,6,게이샤의 추억,2006-02-02,5261439500,6.9%,5289420500,837045,842033,179,14152,미국,미국,소니픽쳐스릴리징코리아
2006.02,7,뮌헨,2006-02-10,4674408300,6.2%,4679056300,734729,735393,164,11951,미국,미국,씨제이엔터테인먼트
2006.02,8,백만장자의 첫사랑,2006-02-09,3260014500,4.3%,3260014500,543529,543529,208,13893,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2006.02,9,홀리데이,2006-01-19,3037924500,4.0%,7832518000,484352,1249052,161,10037,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2006.02,10,쏘우 2,2006-02-16,2024861900,2.7%,2024861900,318102,318102,113,7790,미국,미국,(주)미로비젼
2006.02,11,언더월드2 - 에볼루션,2006-02-23,1363154500,1.8%,1363154500,218384,218384,131,5219,미국,미국,(주)쇼박스
2006.02,12,내니맥피-우리 유모는 마법사,2006-02-03,1284924000,1.7%,1284924000,214182,214182,80,5180,영국,영국,UIP코리아
2006.02,13,사랑을 놓치다,2006-01-26,1291993500,1.7%,2955045500,205350,467245,143,5491,한국,한국,(주)시네마서비스
2006.02,14,가부와 메이 이야기,2006-02-09,1157710500,1.5%,1157710500,202246,202246,84,4715,일본,일본,"(주)엠케이픽처스 ,에이원엔터테인먼트"
2006.02,15,무극,2006-01-26,1247733000,1.6%,4308635500,198696,685561,177,7625,중국,중국,쇼이스트(주)
2006.02,16,치킨리틀,2006-01-26,1138595000,1.5%,2976001000,196073,500943,168,6141,미국,미국,브에나비스타인터내셔널코리아
2006.02,17,파이어월,2006-02-17,847646500,1.1%,847646500,133066,133066,110,5421,미국,미국,워너브러더스 코리아(주)
2006.02,18,손님은 왕이다,2006-02-23,714401800,0.9%,714401800,112155,112155,147,5229,한국,한국,(주)시네마서비스
2006.02,19,메종 드 히미코,2006-01-26,321669500,0.4%,397036500,48857,60163,6,683,일본,일본,스폰지
2006.02,20,썬데이 서울,2006-02-09,227157000,0.3%,227157000,36865,36865,84,2748,한국,한국,(주)시네마서비스
2006.02,21,폴라 익스프레스,2004-12-23,403404000,0.5%,2673051500,31066,355996,2,285,미국,미국,워너브러더스 코리아(주)
2006.02,22,자투라:스페이스 어드벤쳐,2006-02-23,136139000,0.2%,136139000,25069,25069,15,472,미국,미국,소니픽쳐스릴리징코리아
2006.02,23,킹콩,2005-12-14,94554000,0.1%,21476052900,14794,3469311,33,408,미국,미국,UIP코리아
2006.02,24,투 브라더스,2006-01-20,59942500,0.1%,873640500,10111,144473,46,441,프랑스,"프랑스,영국",씨제이엔터테인먼트
2006.02,25,타임 투 리브,2006-02-09,67946500,0.1%,67946500,9902,9902,6,297,프랑스,프랑스,스폰지
2006.02,26,야수,2006-01-12,64342500,0.1%,5339725500,9794,837011,72,539,한국,한국,(주)쇼박스
2006.02,27,"나니아 연대기-사자,마녀 그리고 옷장",2005-12-29,50752000,0.1%,13231628500,8515,2168419,17,231,미국,미국,브에나비스타인터내셔널코리아
2006.02,28,빅 마마 하우스:근무중 이상무,2006-02-16,31898500,0.0%,31898500,5548,5548,18,355,미국,미국,이십세기폭스코리아(주)
2006.02,29,미 앤 유 앤 에브리원,2006-01-27,35242500,0.0%,49183000,5147,7133,2,108,미국,"미국,영국",(주)동숭아트센터
2006.02,30,박치기!,2006-02-14,27834500,0.0%,27834500,4397,4397,3,152,일본,일본,프리비젼엔터테인먼트
2006.02,31,더 차일드,2006-01-27,25985500,0.0%,36654000,3735,5279,1,93,벨기에,벨기에,"찬란,스폰지"
2006.02,32,2006 [통합]영화제/기획전/회고전 등,,19142500,0.0%,22221500,3525,3957,3,105,,,
2006.02,33,천상의 소녀,2006-02-02,19174500,0.0%,19923000,2785,2947,1,80,아프카니스탄,"아프카니스탄,아일랜드,일본",(주)영화랑
2006.02,34,싸움의 기술,2006-01-05,13533000,0.0%,7329889000,2133,1146251,18,158,한국,한국,씨제이엔터테인먼트
2006.02,35,웨딩 크래셔,2006-03-01,9801000,0.0%,9801000,2072,2072,3,8,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2006.02,36,열두명의 웬수들2,2006-01-26,9851000,0.0%,70268000,1704,11957,44,202,미국,미국,이십세기폭스코리아(주)
2006.02,37,스테이션 에이전트,2006-01-27,11619500,0.0%,15315500,1694,2232,1,49,미국,미국,(주)동숭아트센터
2006.02,38,돈 컴 노킹,2006-02-23,10749000,0.0%,10749000,1585,1585,4,67,미국,미국,(주)스폰지이엔티
2006.02,39,다섯번째 계절,2006-02-09,7436000,0.0%,7436000,1082,1082,3,59,미국,미국,이십세기폭스코리아(주)
2006.02,40,2006 [통합]패키지영화,,10588000,0.0%,31150000,1065,3130,1,9,기타,기타,
2006.02,41,신성일의 행방불명,2006-02-16,6159500,0.0%,6159500,993,993,2,77,한국,한국,스폰지
2006.02,42,작업의 정석,2005-12-21,5790000,0.0%,11706585100,920,1853623,3,94,한국,한국,(주)쇼박스
2006.02,43,남자들이 모르는 은밀한 것들,2006-02-17,6005000,0.0%,6005000,892,892,2,53,프랑스,프랑스,프리비젼엔터테인먼트
2006.02,44,2005 [통합]패키지영화,,4839000,0.0%,1623473500,878,234307,1,29,기타,기타,
2006.02,45,청연,2005-12-29,4950000,0.0%,3106648400,811,496003,2,46,한국,한국,코리아픽쳐스(주)
2006.02,46,눈부신 하루,2006-02-23,5261500,0.0%,5261500,795,795,2,43,한국,한국,"영화진흥위원회,아트플러스시네마네트워크"
2006.02,47,브로크백 마운틴,2006-03-01,5785000,0.0%,5785000,646,646,2,3,미국,미국,"유니버설픽쳐스인터내셔널 코리아(유),씨제이엔터테인먼트"
2006.02,48,2005 [통합]영화제/기획전/회고전 등,,3088500,0.0%,398116500,592,72697,2,32,,,
2006.02,49,달려라 장미,2006-02-10,2871000,0.0%,2871000,427,427,2,101,한국,한국,(주)이모션픽처스
