date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2007.02,79,묵공,2007-01-10,220000,0.0%,1757316000,43,289772,1,14,중국,"중국,한국,일본,홍콩",씨제이엔터테인먼트
2007.02,80,조폭마누라3,2006-12-28,203000,0.0%,8851336500,41,1468191,2,20,한국,"한국,홍콩",(주)쇼박스
2007.02,81,위대한 탄생,2006-12-21,220000,0.0%,380285700,35,62652,1,7,미국,미국,"와이드 릴리즈(주),(주)시네마서비스"
2007.02,82,금요단편극장-애니초대전,,153000,0.0%,153000,31,31,1,1,한국,한국,
2007.02,83,장금이의 꿈(애니),,98000,0.0%,960000,28,318,1,5,한국,한국,
2007.02,84,작가를 만나다-이진우,,76000,0.0%,76000,18,18,1,1,한국,한국,
2007.02,85,리틀 러너,2007-03-14,0,0.0%,0,0,0,1,1,캐나다,캐나다,(주)엠케이픽처스
2007.02,85,창(노는계집 창),1997-09-13,0,0.0%,0,0,0,1,1,한국,한국,
2007.02,85,스모킹 에이스,2007-03-08,0,0.0%,0,0,0,1,1,미국,"미국,영국,프랑스",
2007.02,85,대관상영(2007하이퍼텍나다),,0,0.0%,0,0,0,1,2,한국,한국,
2007.02,85,괴물,2006-07-27,0,0.0%,66715713300,0,10917153,1,6,한국,한국,(주)쇼박스
2007.02,85,열혈남아,2006-11-09,0,0.0%,2834514800,0,466046,1,9,한국,한국,씨제이엔터테인먼트
2007.02,85,악마는 프라다를 입는다,2006-10-25,0,0.0%,8286577600,0,1366933,1,9,미국,미국,"(주)퍼스트런,글뫼 주식회사,이십세기폭스코리아(주)"
2007.02,85,브레이크 업 : 이별후애(愛),2007-03-22,0,0.0%,0,0,0,1,2,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2007.02,85,천년을 흐르는 사랑,2007-03-08,0,0.0%,0,0,0,1,1,미국,미국,이십세기폭스필름코퍼레이션
2007.02,85,거룩한 계보,2006-10-19,0,0.0%,8759204600,0,1433696,1,2,한국,한국,씨제이엔터테인먼트
2007.02,85,데스노트,2006-11-02,0,0.0%,3703565500,0,646602,1,2,일본,일본,"(주)엔케이컨텐츠,UIP코리아"
2007.02,85,스텝 업,2006-11-23,0,0.0%,2133857500,0,363402,1,4,미국,미국,㈜스튜디오이쩜영
2007.02,85,디파티드,2006-11-23,0,0.0%,3416653400,0,552968,1,3,미국,미국,워너브러더스 코리아(주)
2007.02,85,해바라기,2006-11-23,0,0.0%,7835485400,0,1305024,1,5,한국,한국,(주)쇼박스
2007.02,85,저스트 프렌드,2006-12-07,0,0.0%,1444893000,0,236759,1,2,미국,미국,㈜스튜디오이쩜영
2007.02,85,Mr.로빈 꼬시기,2006-12-07,0,0.0%,3990360200,0,680241,1,6,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
