date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2010.04,41,경계도시 2,2010-03-18,28319500,0.0%,62202600,4062,8710,12,368,한국,한국,시네마달
2010.04,42,꽃비,2010-04-01,31909500,0.1%,31909500,3965,3965,7,245,한국,한국,어뮤즈
2010.04,43,믿음의 승부,2010-04-15,23351000,0.0%,23351000,3719,3719,3,88,미국,미국,크로스픽쳐스(주)
2010.04,44,불타는 내 마음,2010-03-25,26910000,0.0%,69364000,3444,9089,29,512,한국,한국,씨제이 씨지브이(CJ CGV)(주)
2010.04,45,로마에서 생긴 일,2010-04-08,26475000,0.0%,26475000,3429,3429,12,399,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2010.04,46,어둠의 아이들,2010-03-25,20208000,0.0%,35757000,3283,5500,5,248,일본,일본,㈜씨에이엔
2010.04,47,케로로 더 무비 5: 기적의 사차원섬,2010-04-29,21011000,0.0%,21011000,3009,3009,74,450,일본,일본,투니버스(주)온미디어
2010.04,48,브라더스,2010-05-05,15510000,0.0%,15510000,2832,2832,7,14,미국,미국,(주)성원아이컴
2010.04,49,인 디 에어,2010-03-11,19675500,0.0%,399904500,2595,51722,3,194,미국,미국,씨제이엔터테인먼트
2010.04,50,사이즈의 문제,2010-04-15,19727400,0.0%,19727400,2584,2584,12,323,이스라엘,이스라엘,프리비젼엔터테인먼트
2010.04,51,예스맨 프로젝트,2010-03-25,16848000,0.0%,29969000,2268,4171,10,328,프랑스,"프랑스,영국,미국",(주)영화사구안
2010.04,52,예언자,2010-03-11,12463000,0.0%,190108000,1716,24519,9,132,프랑스,프랑스,판씨네마(주)
2010.04,53,엘라의 모험 2: 백설공주 길들이기,2010-02-25,7788500,0.0%,426760500,1683,61809,5,107,미국,미국,㈜케이디미디어
2010.04,54,애즈 갓 커맨즈,2010-04-01,12000500,0.0%,13008500,1680,1806,10,324,이탈리아,이탈리아,프리비젼엔터테인먼트
2010.04,55,오페라-카르멘(메트로폴리탄),2010-04-04,32606000,0.1%,32606000,1645,1645,1,11,미국,미국,㈜메가박스
2010.04,56,콜링 인 러브,2010-03-25,11426500,0.0%,150047500,1542,20220,39,394,미국,미국,㈜케이디미디어
2010.04,57,시,2010-05-13,12224000,0.0%,12224000,1528,1528,3,4,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2010.04,58,식객2 : 김치전쟁,2010-01-28,5950000,0.0%,3243969500,1400,462714,3,13,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2010.04,59,엘리아 카잔 특별전,,7086000,0.0%,7086000,1321,1321,1,47,미국,미국,
2010.04,60,푸른 수염,2010-04-01,9307000,0.0%,9307000,1229,1229,5,147,프랑스,프랑스,오드
2010.04,61,우리가 꿈꾸는 기적: 인빅터스,2010-03-04,6901000,0.0%,771823000,1170,104749,3,99,미국,미국,워너브러더스 코리아(주)
2010.04,62,반드시 크게 들을 것,2010-04-22,7774000,0.0%,7995500,1027,1055,5,63,한국,한국,㈜인디스토리
2010.04,63,남극의 쉐프,2010-02-11,7575500,0.0%,21640500,1022,2964,1,37,일본,일본,(주)스폰지이엔티
2010.04,64,데이브레이커스,2010-03-18,6896500,0.0%,1029911000,982,135621,14,333,미국,미국,(주)성원아이컴
2010.04,65,러브 송,2010-04-08,7068200,0.0%,7068200,951,951,3,64,프랑스,프랑스,오드
2010.04,66,언 애듀케이션,2010-03-18,7190500,0.0%,20371500,920,2651,2,77,영국,영국,한국소니픽쳐스릴리징브에나비스타영화㈜
2010.04,67,낮은데로 임하소서,1982-06-26,1618000,0.0%,1618000,784,784,1,32,한국,한국,
2010.04,68,만다라,1981-09-12,1600000,0.0%,1600000,765,765,1,29,한국,한국,
2010.04,69,여행자,2009-10-29,4308000,0.0%,131751600,718,18182,2,5,한국,"한국,프랑스",(주)영화사 진진
2010.04,70,프롬 파리 위드 러브,2010-03-11,5212000,0.0%,2804967500,713,369394,11,199,프랑스,프랑스,㈜케이디미디어
2010.04,71,밀크,2010-02-25,4716500,0.0%,95159500,696,13106,5,81,미국,미국,주식회사 마운틴픽쳐스
2010.04,72,소명,2009-04-02,4796000,0.0%,606324000,689,96494,2,22,한국,한국,(주)영화사구안
2010.04,73,제로 포커스,2010-03-25,4710500,0.0%,89329000,663,12065,26,179,일본,일본,씨제이엔터테인먼트
2010.04,74,하늘에서 음식이 내린다면,2010-02-11,5308000,0.0%,5413862500,617,654510,5,27,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2010.04,75,우리들과 경찰아저씨의 700일 전쟁,2010-04-15,4100500,0.0%,4100500,548,548,4,85,일본,일본,주식회사 마운틴픽쳐스
2010.04,76,7월 32일,2010-04-22,3155500,0.0%,3155500,547,547,3,73,한국,한국,㈜기억속의매미
2010.04,77,우리 의사 선생님,2010-04-29,3420500,0.0%,3420500,488,488,3,22,일본,일본,(주)영화사 진진
2010.04,78,스프링 뮤직 필름 페스티벌,,2555000,0.0%,2555000,451,451,1,47,기타,기타,
2010.04,79,드래곤 길들이기,2010-05-20,5824000,0.0%,5824000,448,448,4,4,미국,미국,"유니버설픽쳐스인터내셔널 코리아(유),씨제이엔터테인먼트"
2010.04,80,경계도시,,2597000,0.0%,2824000,410,451,3,33,한국,한국,시네마달
2010.04,81,아쉬람,2010-02-25,2260000,0.0%,16889000,372,2154,3,73,캐나다,캐나다,(주)에스와이코마드
2010.04,82,선라이즈 선셋,2010-05-13,2928000,0.0%,2928000,366,366,1,2,러시아,러시아,프리비젼엔터테인먼트
2010.04,83,경,2010-04-29,2654400,0.0%,3082400,341,426,4,16,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2010.04,84,시네마정동-아이언맨 2+구르믈 버서난 달처럼+허트 로커,2010-04-29,3530000,0.0%,3530000,325,325,2,3,기타,기타,
2010.04,85,살아있는 야생탐험,2009-05-11,3336000,0.0%,53752000,314,4748,2,12,이스라엘,이스라엘,씨제이 씨지브이(CJ CGV)(주)
2010.04,86,인디피크닉2010,,1841000,0.0%,1841000,309,309,1,10,한국,한국,
2010.04,87,위대한 침묵,2009-12-03,2038500,0.0%,680741000,297,94212,2,19,독일,"독일,프랑스,스위스",(주)영화사 진진
2010.04,88,원 나잇 스탠드,2010-05-04,1176000,0.0%,1176000,294,294,1,5,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2010.04,89,타이탄+그린 존+셔터 아일랜드,2010-04-01,3114000,0.0%,3114000,286,286,1,7,기타,기타,
2010.04,90,하프웨이,2010-04-29,1926000,0.0%,1926000,281,281,9,45,일본,일본,이미지팩토리
2010.04,91,"2010년 시네프랑스 3, 4월",,1804000,0.0%,4021000,255,588,1,15,프랑스,프랑스,
2010.04,92,대한 아트 필름 페스티발-Let There Be Love,2010-04-01,747000,0.0%,747000,249,249,1,34,기타,기타,
2010.04,93,데드라인,2010-04-08,1787000,0.0%,1787000,247,247,1,11,미국,미국,㈜코리아스크린
2010.04,94,바람,2009-11-26,1907500,0.0%,742175000,241,103077,1,1,한국,한국,(주)싸이더스
2010.04,95,시스터 스마일,2010-04-29,1831000,0.0%,2189000,226,273,2,15,벨기에,"벨기에,프랑스",우성엔터테인먼트
2010.04,96,팔레르모 슈팅,2010-04-22,1589500,0.0%,1589500,224,224,1,16,독일,독일,(주)스폰지이엔티
2010.04,97,더티댄싱,1988-01-01,443000,0.0%,10794500,217,3003,1,4,미국,미국,(주)즐거운 시네마
2010.04,98,멘탈,2010-04-08,1628000,0.0%,1683000,215,226,2,24,일본,일본,주식회사 마운틴픽쳐스
2010.04,99,아이 노우 유 노우,2010-05-04,1400000,0.0%,1581000,200,225,1,1,영국,영국,주식회사 마운틴픽쳐스
2010.04,100,2010 러시아 모스필름 회고전,,922000,0.0%,922000,188,188,1,12,러시아,러시아,
2010.04,101,유희왕,2010-01-28,968000,0.0%,717027000,181,140592,1,23,일본,일본,에이원엔터테인먼트
2010.04,102,500일의 썸머,2010-01-21,1220000,0.0%,1044749500,174,137500,1,20,미국,미국,"(주)팝엔터테인먼트,이십세기폭스코리아(주)"
2010.04,103,서울,2010-04-22,1130000,0.0%,1130000,162,162,2,18,한국,한국,(주)스폰지이엔티
2010.04,104,베스트셀러+타이탄+허트 로커,2010-04-22,1732000,0.0%,1732000,160,160,1,7,기타,기타,
2010.04,105,원피스 극장판: 스트롱 월드,2010-02-11,1192000,0.0%,971417000,155,142956,1,5,일본,일본,투니버스(주)온미디어
2010.04,106,타이탄+크레이지+그린존,,1638000,0.0%,1638000,152,152,1,7,미국,미국,
2010.04,107,허트 로커+일라이+킥 애스: 영웅의 탄생,,1634000,0.0%,1634000,149,149,1,7,미국,미국,
2010.04,108,춤추는 꿈틀이 밴드,2010-02-04,290000,0.0%,68761500,145,10252,1,14,덴마크,"덴마크,독일",에이원엔터테인먼트
2010.04,109,클로이,2010-02-25,932000,0.0%,972575000,137,127082,2,29,프랑스,프랑스,(주)시너지하우스 (시너지)
2010.04,110,어웨이 위 고,2010-02-04,746000,0.0%,63807700,132,8816,3,18,영국,영국,(주)스폰지이엔티
2010.04,111,베스트셀러+프로포즈 데이+타이탄,2010-04-15,1424000,0.0%,1424000,131,131,1,7,기타,기타,
2010.04,112,프로포즈 데이+집 나온 남자들+타이탄,2010-04-08,1400000,0.0%,1400000,127,127,1,7,기타,기타,
2010.04,113,하치 이야기,2010-02-18,705000,0.0%,692267500,126,95144,1,27,미국,"미국,영국",(주)프라임엔터테인먼트
2010.04,114,미션,1986-12-24,915000,0.0%,62772000,121,12881,1,4,영국,영국,(주)피터팬픽쳐스
2010.04,115,일라이+베스트셀러+크레이지,2010-04-15,1324000,0.0%,1324000,120,120,1,7,기타,기타,
2010.04,116,마녀의 관,2010-03-04,623000,0.0%,2306000,114,413,2,33,한국,한국,(주)이모션픽처스
2010.04,117,비밀애+타이탄+육혈포 강도단,2010-04-01,1106000,0.0%,1106000,101,101,1,7,기타,기타,
2010.04,118,무셰트,,536000,0.0%,536000,98,98,1,1,프랑스,프랑스,
2010.04,119,섹스 이즈 코메디,2004-09-16,763000,0.0%,28911500,91,4230,1,5,프랑스,프랑스,㈜영화사 백두대간
2010.04,120,페어러브,2010-01-14,576000,0.0%,202592500,90,27083,2,20,한국,한국,씨제이엔터테인먼트
2010.04,121,엘라의 모험 : 해피엔딩의 위기,2008-01-24,356000,0.0%,1789749000,89,310256,1,1,독일,"독일,미국",(주)쇼박스
2010.04,122,시네마정동-킥 애스: 영웅의 탄생+베스트셀러+아이언맨 2,2010-04-29,920000,0.0%,920000,84,84,1,2,기타,기타,
2010.04,123,팻 걸,2004-08-20,615000,0.0%,55337500,75,8623,1,5,프랑스,프랑스,㈜영화사 백두대간
2010.04,124,퀼,2010-01-07,350000,0.0%,51216500,70,6722,1,34,일본,일본,주식회사 마운틴픽쳐스
2010.04,125,기적,1972-12-23,149000,0.0%,1983000,67,949,1,3,미국,미국,
2010.04,126,퍼시 잭슨과 번개 도둑,2010-02-11,450000,0.0%,13158158500,66,1846180,2,22,미국,미국,이십세기폭스코리아(주)
2010.04,127,2010년 4월 단편상상극장,,437400,0.0%,437400,63,63,1,4,한국,한국,
2010.04,128,유윌 미스 미,2010-02-11,353000,0.0%,40513500,61,5384,1,14,프랑스,프랑스,프리비젼엔터테인먼트
2010.04,129,미스트리스,2008-07-31,452000,0.0%,59061000,56,8737,1,4,프랑스,"프랑스,이탈리아",프리비젼엔터테인먼트
2010.04,130,뭘 또 그렇게까지,2010-04-29,366000,0.0%,366000,55,55,1,4,한국,한국,(주)스폰지이엔티
2010.04,131,사랑은 언제나 진행중,2010-03-11,303000,0.0%,382842500,53,51362,3,24,미국,미국,(주)시너지하우스 (시너지)
2010.04,132,크레이지 하트,2010-03-04,433000,0.0%,48007500,52,6213,2,7,미국,미국,이십세기폭스코리아(주)
2010.04,133,엉클 분미께 보내는 편지,,250000,0.0%,250000,50,50,1,2,태국,태국,
2010.04,134,다큐 인 나다-2010년 4월,,346000,0.0%,346000,46,46,1,4,한국,한국,
2010.04,135,이웃집 남자,2010-03-18,284000,0.0%,8171000,45,1188,3,24,한국,한국,주식회사 루믹스미디어
2010.04,136,대병소장,2010-03-11,253500,0.0%,706907500,43,96868,1,18,홍콩,홍콩,(주)싸이더스
2010.04,137,이웃집 좀비,2010-02-18,282000,0.0%,20120700,42,2778,1,10,한국,한국,㈜인디스토리
2010.04,138,리키,2010-02-04,225000,0.0%,37889500,37,4990,1,10,프랑스,"프랑스,이탈리아",씨제이엔터테인먼트
2010.04,139,회오리 바람,2010-02-25,225000,0.0%,15769000,35,2123,1,18,한국,한국,(주)영화사 진진
2010.04,140,레이징 피닉스,2010-03-25,236000,0.0%,9961000,33,1896,2,19,태국,태국,(주)디지탈케이아이엔
2010.04,141,멋진 하루,2008-09-25,133000,0.0%,2586052500,31,397240,1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2010.04,142,나쁜 교육,2004-09-17,175000,0.0%,139558000,28,21274,1,1,스페인,스페인,"(주)스폰지이엔티,(주)홈초이스"
2010.04,142,키사라기 미키짱,2010-02-11,112000,0.0%,11816500,28,1645,1,1,일본,일본,주식회사 마운틴픽쳐스
2010.04,142,2010년 월례비행(4~7월),,166000,0.0%,166000,28,28,1,1,한국,한국,
2010.04,145,걸어도 걸어도,2009-06-18,214000,0.0%,119532500,27,17128,1,1,일본,일본,(주)영화사 진진
2010.04,145,여배우들,2009-12-10,134000,0.0%,3776232000,27,513060,1,9,한국,한국,(주)쇼박스
2010.04,145,이번 일요일에,2010-03-04,174000,0.0%,4915000,27,759,1,1,일본,일본,㈜인디스토리
2010.04,148,인디다큐페스티발2010-올해의 초점,,128000,0.0%,506000,26,105,1,2,한국,한국,
2010.04,148,가장 달콤한 소리,,180000,0.0%,222000,26,32,1,1,미국,미국,
2010.04,150,윌로우 트리,2010-04-29,129000,0.0%,129000,21,21,1,3,이란,이란,(주)영화사구안
2010.04,150,평행이론,2010-02-18,150000,0.0%,6793066000,21,921111,2,6,한국,한국,씨제이엔터테인먼트
2010.04,152,"색, 계",2007-11-08,98000,0.0%,12548155000,19,1910672,2,4,미국,미국,"(주)제이앤씨미디어그룹,씨제이엔터테인먼트"
2010.04,152,웨딩드레스,2010-01-14,101000,0.0%,997380500,19,143458,2,6,한국,한국,(주)싸이더스
2010.04,152,페스티벌 봄-7915,,132000,0.0%,174000,19,25,1,1,스위스,스위스,
2010.04,155,행복한 울릉인,2010-02-25,110000,0.0%,2797000,18,1068,2,15,한국,한국,주식회사 마운틴픽쳐스
2010.04,156,2010년 4월 금요단편극장,,85000,0.0%,85000,17,17,1,1,한국,한국,
2010.04,156,소규모 아카시아 밴드 이야기,2010-01-14,119000,0.0%,5617500,17,787,1,11,한국,한국,(주)이모션픽처스
2010.04,158,하하하,2010-05-05,113000,0.0%,113000,15,15,1,1,한국,한국,(주)스폰지이엔티
2010.04,159,아무도 모른다,2005-04-01,108500,0.0%,216290200,14,33902,1,1,일본,일본,"(주)디스테이션,(주)동숭아트센터"
2010.04,159,당신을 오랫동안 사랑했어요,2010-01-07,98000,0.0%,20547500,14,2889,1,4,프랑스,프랑스,주식회사 마운틴픽쳐스
2010.04,159,리틀 디제이,2010-03-11,75000,0.0%,9654500,14,1310,1,9,일본,일본,주식회사 마운틴픽쳐스
2010.04,159,인디다큐페스티발2010-폐막식,,140000,0.0%,140000,14,14,1,1,한국,한국,
2010.04,163,도쿄타워,2005-11-23,65000,0.0%,329366000,13,50741,1,1,일본,일본,스폰지
2010.04,164,이지 버츄,2010-04-22,77000,0.0%,77000,12,12,1,3,영국,영국,(주)누리픽쳐스
2010.04,164,애자,2009-09-09,60500,0.0%,13633771000,12,1901706,1,5,한국,한국,(주)시너지하우스 (시너지)
2010.04,164,디어 존,2010-03-04,84000,0.0%,1416393000,12,189117,1,6,미국,미국,(주)화앤담이엔티
2010.04,167,펜트하우스 코끼리,2009-11-05,55000,0.0%,1077451000,11,142792,1,4,한국,한국,(주)시너지하우스 (시너지)
2010.04,168,세비지 그레이스,2009-07-09,62000,0.0%,89611000,10,12506,2,5,프랑스,프랑스,실버스푼
2010.04,169,벤허,1972-09-07,38000,0.0%,12186000,8,4229,1,4,미국,미국,(주)팝엔터테인먼트
2010.04,170,정사 : 그녀의 비밀연애,2010-04-02,6000,0.0%,6000,3,3,1,1,일본,일본,(주)씨앤피미디어
2010.04,171,불륜 2,2010-04-12,4000,0.0%,4000,2,2,1,1,일본,일본,(주)씨앤피미디어
2010.04,171,바람난 아내,2010-04-12,4000,0.0%,4000,2,2,1,1,일본,일본,(주)씨앤피미디어
2010.04,171,거절하지 못하는 여자,2010-04-12,4000,0.0%,4000,2,2,1,1,일본,일본,(주)씨앤피미디어
2010.04,171,부부생활 보고서,2010-04-12,4000,0.0%,4000,2,2,1,1,일본,일본,(주)씨앤피미디어
2010.04,171,핑거프린트,,9000,0.0%,9000,2,2,1,1,한국,한국,
2010.04,171,어밴던드,2010-04-01,9000,0.0%,873000,2,110,1,2,스페인,스페인,㈜코리아스크린
2010.04,177,공주천마신상옥청년영화제 수상작특별전,,0,0.0%,0,0,0,1,19,한국,한국,
2010.04,177,브라더스,2005-04-23,0,0.0%,0,0,0,1,1,덴마크,덴마크,미디어 소소
2010.04,177,전우치,2009-12-23,0,0.0%,44092710000,0,6065354,1,4,한국,한국,씨제이엔터테인먼트
2010.04,177,프로포즈,2009-09-03,0,0.0%,2442083500,0,323707,1,1,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2010.04,177,용서는 없다,2010-01-07,0,0.0%,8597290000,0,1125154,1,1,한국,한국,(주)시네마서비스
2010.04,177,주유소 습격사건 2,2010-01-21,0,0.0%,5379208500,0,729834,1,1,한국,한국,(주)시네마서비스
2010.04,177,계몽영화,2010-09-16,0,0.0%,0,0,0,1,1,한국,한국,㈜인디스토리
