date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2005.11,22,너는 내 운명,2005-09-23,225203500,0.4%,17653752500,34358,2701230,82,1217,한국,한국,씨제이엔터테인먼트
2005.11,23,스테이,2005-11-03,199788000,0.4%,199788000,31127,31127,56,1691,미국,미국,이십세기폭스필름코퍼레이션
2005.11,24,6월의 일기,2005-12-01,163544000,0.3%,163544000,26640,26640,130,798,한국,한국,(주)쇼박스
2005.11,25,퍼펙트 웨딩(몬스터 인 로),2005-10-20,163032000,0.3%,695278500,26280,109414,105,1629,미국,미국,(주)튜브엔터테인먼트
2005.11,26,블루스톰,2005-11-17,158791000,0.3%,158791000,24729,24729,61,1821,미국,미국,이십세기폭스필름코퍼레이션
2005.11,27,천국의 아이들 2 - 시험보는 날,2005-11-17,95975500,0.2%,95975500,15550,15550,65,1353,이란,이란,(주)영화사한결
2005.11,28,러브토크,2005-11-11,89241000,0.2%,89241000,13573,13573,42,1332,한국,한국,씨제이엔터테인먼트
2005.11,29,베니스의 상인,2005-10-20,88733000,0.2%,800152000,13545,132117,39,437,이탈리아,이탈리아,미디어라인코리아
2005.11,30,2005 [통합]패키지영화,,84941500,0.2%,1224859500,12421,173794,7,516,기타,기타,
2005.11,31,레알,2005-11-23,74927000,0.1%,74927000,11974,11974,55,1676,스페인,스페인,씨제이엔터테인먼트
2005.11,32,골!,2005-11-04,69160000,0.1%,69160000,10926,10926,48,1285,미국,미국,브에나비스타인터내셔널코리아
2005.11,33,저스트 라이크 헤븐,2005-12-01,60269500,0.1%,60269500,9611,9611,50,365,미국,미국,씨제이엔터테인먼트
2005.11,34,제2회 메가박스 일본영화제[2005.11.10-11.24],2005-11-10,20778000,0.0%,20778000,9068,9068,3,133,일본,일본,
2005.11,35,케이브,2005-10-20,52645000,0.1%,1355444500,8355,214045,85,714,독일,독일,씨제이엔터테인먼트
2005.11,36,용서받지 못한 자,2005-11-18,55321500,0.1%,55321500,8236,8236,15,481,한국,한국,영화사청어람(주)
2005.11,37,CJ 아시아인디영화제[2005.11.3-11.8],2005-11-03,25184000,0.0%,25184000,7653,7653,4,95,,,
2005.11,38,"조제, 호랑이 그리고 물고기들",2004-10-29,36621000,0.1%,318554000,5455,50110,3,109,일본,일본,"(주)프레인글로벌,(주)스폰지이엔티"
2005.11,39,시티 오브 갓,2005-11-04,36299000,0.1%,42080000,5247,6103,7,221,미국,미국,프리비젼엔터테인먼트
2005.11,40,당신이 사랑하는 동안에,2005-10-13,28523500,0.1%,892170500,4459,137954,3,148,미국,미국,"(주)에이앤비픽쳐스,(주)쇼박스"
2005.11,41,신화 : 진시황릉의 비밀,2005-10-13,21107000,0.0%,2794772500,3606,449172,48,352,홍콩,홍콩,"씨네그루(주)다우기술,쇼이스트(주)"
2005.11,42,2005 [통합]영화제/기획전/회고전 등,,16505000,0.0%,334369500,3088,60683,3,97,,,
2005.11,43,찰리와 초콜릿 공장,2005-09-16,15227000,0.0%,7831016503,3058,1282348,11,167,미국,미국,워너브러더스 코리아(주)
2005.11,44,트랜스포터 엑스트림,2005-10-20,14402500,0.0%,572707000,2500,89988,35,215,미국,미국,이십세기폭스필름코퍼레이션
2005.11,45,카페 뤼미에르,2005-10-20,16253500,0.0%,42591000,2424,6339,2,128,일본,일본,(주)동숭아트센터
2005.11,46,강력 3반,2005-09-29,11178000,0.0%,5053205500,1871,828112,22,166,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2005.11,47,가문의 위기(가문의 영광2),2005-09-07,10779000,0.0%,28622355500,1749,4529876,18,218,한국,한국,(주)쇼박스
2005.11,48,터치 오브 스파이스,2005-11-25,11759000,0.0%,11759000,1700,1700,2,56,그리스,그리스,프리비젼엔터테인먼트
2005.11,49,오픈 레인지,2005-10-27,8883500,0.0%,50407500,1431,7944,40,246,미국,미국,(주)영화사한결
2005.11,50,2005 [통합]단편영화,,7215000,0.0%,13537500,1296,2622,2,26,기타,기타,
2005.11,51,아이들이 사는 성,,2410000,0.0%,3794000,1176,1651,1,11,한국,한국,
2005.11,52,다섯은 너무 많아,2005-11-25,6563000,0.0%,6563000,1175,1175,6,127,한국,한국,"(사)한국독립영화협회,아트플러스시네마네트워크"
2005.11,53,빙 줄리아,2005-10-27,7147500,0.0%,15041500,1109,2302,5,111,헝가리,헝가리,(주)쇼타임
2005.11,54,연애,2005-12-09,6244000,0.0%,6244000,892,892,3,4,한국,한국,씨제이엔터테인먼트
2005.11,55,과거가 없는 남자,2005-10-14,5425000,0.0%,11483000,799,1686,1,115,핀란드,핀란드,(주)영화랑
2005.11,56,웰컴 투 동막골,2005-08-04,4058500,0.0%,40328508500,618,6436508,6,39,한국,한국,(주)쇼박스
2005.11,57,형사 Duelist,2005-09-08,3848000,0.0%,5828952500,596,918563,2,4,한국,한국,코리아픽쳐스(주)
2005.11,58,영화소년 샤오핑,2005-11-18,4024000,0.0%,4024000,591,591,3,96,중국,중국,D필름
2005.11,59,황야의 마니투,2005-10-28,3617000,0.0%,6747500,521,973,1,27,독일,독일,㈜영화사 백두대간
2005.11,60,은하수를 여행하는 히치하이커를 위한 안내서,2005-08-26,2558500,0.0%,138314500,389,20292,1,16,미국,미국,브에나비스타인터내셔널코리아
2005.11,61,나는 할렐루야 아줌마였다,1982-10-21,1999000,0.0%,10337000,376,2034,1,86,한국,한국,씨네마오병이어(주)
2005.11,62,"안녕, 사요나라",2005-11-25,2155500,0.0%,2155500,318,318,3,26,한국,"한국,일본","아트플러스시네마네트워크,(사)한국독립영화협회"
2005.11,63,빨간 구두,2005-10-14,1579500,0.0%,25175000,230,3712,2,65,이탈리아,이탈리아,(주)아펙스 엔터테인먼트
2005.11,64,토니 타키타니,2005-09-22,931000,0.0%,69864000,188,10224,1,14,일본,일본,스폰지
2005.11,65,라스트 씬,2005-11-03,1164000,0.0%,1164000,170,170,1,24,일본,일본,스폰지
2005.11,66,둠,2005-12-02,1106000,0.0%,1106000,166,166,2,7,미국,미국,UIP코리아
2005.11,67,굿 우먼,2005-12-08,765000,0.0%,765000,153,153,1,1,미국,"미국,스페인,룩셈부르크,영국",(주)액티버스엔터테인먼트
2005.11,68,버터플라이,2009-01-15,652000,0.0%,652000,146,146,1,8,프랑스,프랑스,"프리비젼엔터테인먼트,퍼스트런피쳐"
2005.11,69,보글보글 스폰지밥(애니),2005-09-30,767000,0.0%,376411000,136,69501,1,13,미국,미국,UIP코리아
2005.11,70,브로큰 플라워,2005-12-08,574500,0.0%,574500,124,124,1,10,미국,미국,스폰지
2005.11,71,발칙한 미망인,,1420000,0.0%,3665000,108,211,1,10,한국,한국,
2005.11,72,바이브레이터,2005-03-04,467000,0.0%,11023000,104,1579,1,8,일본,일본,스폰지
2005.11,73,릴리 슈슈의 모든 것,2005-06-23,394500,0.0%,51945000,91,8118,1,10,일본,일본,(주)튜브엔터테인먼트
2005.11,74,사랑은 타이밍,2005-11-03,590000,0.0%,6365000,86,926,1,11,프랑스,프랑스,미디어필름인터내셔날(주)
2005.11,75,애니광 구출! 상영작전(서울 중앙시네마 기획전),,323000,0.0%,861000,84,221,1,16,,,
2005.11,76,부에나 비스타 소셜 클럽,2001-03-01,436500,0.0%,19034500,81,2759,1,13,독일,독일,오드
2005.11,77,더 블루스-소울 오브 맨,2004-05-14,354000,0.0%,31372500,70,4876,2,19,독일,독일,(주)스폰지이엔티
2005.11,78,몽상가들,2005-03-25,298500,0.0%,176627500,68,27012,1,8,프랑스,프랑스,"찬란,오드"
2005.11,79,헐리우드 엔딩,2005-09-30,469000,0.0%,51910500,67,7664,1,4,미국,미국,㈜영화사 백두대간
2005.11,80,신데렐라맨,2005-09-15,352000,0.0%,2561822500,64,405215,2,34,미국,미국,브에나비스타인터내셔널코리아
2005.11,81,"[통합]회고전, 기획전 등",,244000,0.0%,497108300,61,103982,1,12,,,
2005.11,82,추방된 사람들,2005-05-20,271000,0.0%,22248500,58,3394,1,8,프랑스,프랑스,판씨네마(주)
2005.11,83,랜드 오브 플렌티,2005-09-16,306000,0.0%,1186500,56,182,1,14,독일,독일,스폰지
2005.11,84,더 블루스: 피아노 블루스,2011-12-01,263000,0.0%,263000,53,53,1,12,미국,미국,
2005.11,85,천상의 소녀,2006-02-02,212500,0.0%,212500,47,47,1,8,아프카니스탄,"아프카니스탄,아일랜드,일본",(주)영화랑
2005.11,86,피와 뼈,2005-02-25,228000,0.0%,66400000,46,9798,1,10,일본,일본,"(주)영화사 진진,스폰지"
2005.11,87,베를린 천사의 시,1993-05-15,234000,0.0%,234000,44,44,1,9,독일,독일,
2005.11,88,69 식스티 나인,2005-03-25,136000,0.0%,95010500,34,14265,1,11,일본,일본,스폰지
2005.11,89,나그네와 마술사,2006-04-28,137000,0.0%,137000,32,32,1,8,부탄,"부탄,호주",판씨네마(주)
2005.11,90,초승달과 밤배,2005-08-25,135000,0.0%,21177000,25,3518,1,10,한국,한국,엔넷커뮤니케이션(주)
2005.11,91,미션바라바,2002-06-21,125000,0.0%,125000,23,23,1,6,한국,"한국,일본",
2005.11,92,별별 이야기,2005-09-23,126000,0.0%,33471500,21,5878,2,9,한국,한국,"영화사청어람(주),아트플러스시네마네트워크"
2005.11,93,쿼바디스 도미네,2004-12-10,62000,0.0%,11407500,13,1932,1,2,폴란드,폴란드,신한영화(주)
2005.11,94,4 브라더스,2005-10-14,49000,0.0%,519182000,7,79811,1,3,미국,미국,UIP코리아
2005.11,95,나스카 카레이싱3D,2006-03-30,0,0.0%,0,0,0,2,6,캐나다,캐나다,씨제이 씨지브이(CJ CGV)(주)
2005.11,95,망치,2004-08-06,0,0.0%,214344500,0,36200,1,42,한국,한국,스폰지
2005.11,95,사랑니,2005-09-29,0,0.0%,867603000,0,135505,1,1,한국,한국,(주)시네마서비스
2005.11,95,마다가스카 펭귄들의 크리스마스 미션,,0,0.0%,0,0,0,1,2,미국,미국,
2005.11,95,해리포터와 아즈카반의 죄수,2004-07-16,0,0.0%,10926127000,0,1775031,1,3,미국,미국,워너브러더스 코리아(주)
