date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2009.11,1,2012,2009-11-12,31668854000,40.5%,31668854000,4373688,4373688,856,59944,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2009.11,2,청담보살,2009-11-11,8906583500,11.4%,8912757500,1206543,1207425,387,36630,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2009.11,3,굿모닝 프레지던트,2009-10-22,7973604500,10.2%,18547787300,1096828,2551612,509,42168,한국,한국,씨제이엔터테인먼트
2009.11,4,백야행,2009-11-19,5566799000,7.1%,5566799000,740956,740956,387,20558,한국,한국,(주)시네마서비스
2009.11,5,닌자 어쌔신,2009-11-26,4649181500,5.9%,4649181500,613742,613742,308,9292,미국,미국,워너브러더스 코리아(주)
2009.11,6,시간 여행자의 아내,2009-10-28,3871017000,5.0%,5397962000,520888,727274,272,26638,미국,미국,"(주)일레븐엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW)"
2009.11,7,집행자,2009-11-05,2883479500,3.7%,2885859500,381600,382076,274,22849,한국,한국,"(주)스폰지이엔티,실버스푼"
2009.11,8,홍길동의 후예,2009-11-26,2158518500,2.8%,2158518500,304857,304857,381,10344,한국,한국,에스케이텔레콤(주)
2009.11,9,바스터즈: 거친 녀석들,2009-10-28,1705060500,2.2%,2511808000,223503,331649,232,11859,미국,"미국,독일",유니버설픽쳐스인터내셔널 코리아(유)
2009.11,10,크리스마스 캐롤,2009-11-26,1166656000,1.5%,1166656000,151877,151877,170,4371,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2009.11,11,펜트하우스 코끼리,2009-11-05,1072159000,1.4%,1077327000,142124,142770,233,10650,한국,한국,(주)시너지하우스 (시너지)
2009.11,12,솔로이스트,2009-11-19,839934000,1.1%,839934000,114675,114675,176,7457,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2009.11,13,디스트릭트 9,2009-10-15,803869500,1.0%,6418608500,104960,840929,248,7501,미국,"미국,뉴질랜드",한국소니픽쳐스릴리징브에나비스타영화㈜
2009.11,14,천국의 우편배달부,2009-11-12,634156500,0.8%,634156500,94492,94492,105,3815,한국,한국,씨제이엔터테인먼트
2009.11,15,마이클 잭슨의 디스 이즈 잇,2009-10-28,605703500,0.8%,960977000,81748,128195,176,6710,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2009.11,16,파주,2009-10-28,521732600,0.7%,955715100,70870,129438,172,7258,한국,한국,(주)엠케이픽처스
2009.11,17,내 눈에 콩깍지,2009-11-05,399501500,0.5%,399501500,54331,54331,123,5005,한국,한국,씨제이엔터테인먼트
2009.11,18,킬 미,2009-11-05,386192500,0.5%,386192500,50730,50730,168,6377,한국,한국,(주)싸이더스
2009.11,19,19-Nineteen,2009-11-12,208491500,0.3%,208491500,32433,32433,64,1874,한국,한국,씨제이엔터테인먼트
2009.11,20,바람,2009-11-26,233950000,0.3%,233950000,31848,31848,120,2254,한국,한국,(주)싸이더스
2009.11,21,팬도럼,2009-10-22,223714500,0.3%,1223079000,29677,161063,173,2770,독일,"독일,영국","(주)케이알씨지,(주)시너지하우스 (시너지)"
2009.11,22,애자,2009-09-09,144690000,0.2%,13632684000,29358,1901439,51,828,한국,한국,(주)시너지하우스 (시너지)
2009.11,23,뉴 문,2009-12-02,200605000,0.3%,200605000,25084,25084,42,158,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2009.11,24,뉴욕 아이 러브 유,2009-10-22,123339500,0.2%,636707500,15964,82131,90,1334,미국,미국,㈜케이디미디어
2009.11,25,여행자,2009-10-29,89401600,0.1%,122578600,12248,16726,56,1957,한국,"한국,프랑스",(주)영화사 진진
2009.11,26,내 사랑 내 곁에,2009-09-24,62821500,0.1%,15583279500,8746,2135263,110,1221,한국,한국,씨제이엔터테인먼트
2009.11,27,하늘과 바다,2009-10-28,58874000,0.1%,119835500,8554,17737,181,1812,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2009.11,28,더 문,2009-11-26,62400000,0.1%,62400000,8509,8509,46,724,영국,영국,(주)영화사구안
2009.11,29,브로큰 임브레이스,2009-11-19,62794500,0.1%,65349500,8213,8534,6,348,스페인,스페인,"유니버설픽쳐스인터내셔널 코리아(유),(주)홈초이스"
2009.11,30,귀없는 토끼,2009-11-19,52836000,0.1%,55859000,6667,7118,25,622,독일,독일,씨제이엔터테인먼트
2009.11,31,시크릿,2009-12-03,46396500,0.1%,46396500,6602,6602,11,32,한국,한국,씨제이엔터테인먼트
2009.11,32,나루토 질풍전 극장판-불의 의지를 잇는 자,2009-10-22,39532000,0.1%,187958500,6295,29606,58,386,일본,일본,에이원엔터테인먼트
2009.11,33,부산,2009-10-15,34371000,0.0%,1172970000,6272,158943,24,437,한국,한국,(주)싸이더스
2009.11,34,나는 갈매기,2009-09-26,25152000,0.0%,703977000,6043,117977,7,76,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2009.11,35,불꽃처럼 나비처럼,2009-09-24,41100000,0.1%,12302961500,5836,1670652,63,874,한국,한국,(주)쇼박스
2009.11,36,국가대표,2009-07-29,38352000,0.0%,57569421000,5677,8034575,37,492,한국,한국,(주)쇼박스
2009.11,37,신부의 수상한 여행가방,2009-10-29,38934000,0.0%,62587000,5201,8322,15,700,일본,일본,씨제이엔터테인먼트
2009.11,38,"베로니카, 죽기로 결심하다",2009-11-19,36710500,0.0%,36710500,5126,5126,12,446,미국,미국,(주)성원아이컴
2009.11,39,나는 행복합니다,2009-11-26,33111500,0.0%,33512500,4541,4587,54,757,한국,한국,(주)영화사 진진
2009.11,40,트라이앵글,2009-11-19,33578500,0.0%,33578500,4461,4461,58,1043,한국,한국,씨제이엔터테인먼트
2009.11,41,제노바,2009-11-19,30265000,0.0%,30583000,3967,4014,10,535,영국,영국,㈜영화사 백두대간
2009.11,42,파이널 데스티네이션 4,2009-10-01,36390500,0.0%,2273003500,3217,284631,3,236,미국,미국,워너브러더스 코리아(주)
2009.11,43,저녁의 게임,2009-10-29,18744500,0.0%,23824500,2651,3345,13,376,한국,한국,한국예술영화관협회
2009.11,44,짱구는 못말려 극장판:태풍을 부르는 노래하는 엉덩이 폭탄,2009-09-24,18073000,0.0%,1016823500,2519,146748,34,106,일본,일본,씨제이 씨지브이(CJ CGV)(주)
2009.11,45,제6회 메가박스 일본영화제,,13538000,0.0%,13538000,2275,2275,2,31,일본,일본,
2009.11,46,나는 비와 함께 간다,2009-10-15,15481500,0.0%,1616038000,2012,212056,29,281,프랑스,프랑스,씨제이엔터테인먼트
2009.11,47,칸 국제 광고제 페스티발 수상작,,14335000,0.0%,69636500,2011,9578,1,50,기타,기타,
2009.11,48,우리 시대의 프랑스 영화 특별전,,9715000,0.0%,9715000,1783,1783,1,51,프랑스,프랑스,
2009.11,49,더 코브: 슬픈 돌고래의 진실,2009-10-29,12160500,0.0%,13567500,1761,1960,2,189,미국,미국,(주)스폰지이엔티
2009.11,50,여배우들,2009-12-10,12102000,0.0%,12102000,1723,1723,6,6,한국,한국,(주)쇼박스
2009.11,51,트릭스,2009-11-12,12655000,0.0%,12655000,1680,1680,7,269,폴란드,폴란드,프리비젼엔터테인먼트
2009.11,52,어떤 방문,2009-11-12,11339000,0.0%,12641000,1561,1747,8,260,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2009.11,53,제1회 서울국제건축영화제,2009-11-19,8143500,0.0%,8143500,1544,1544,1,26,기타,기타,
2009.11,54,국가대표 완결판-못 다한 이야기,2009-09-10,10843000,0.0%,2647781500,1462,357436,7,51,한국,한국,(주)쇼박스
2009.11,55,컴 아웃 파이팅,2009-10-22,10442500,0.0%,182311500,1423,25052,69,307,미국,미국,
2009.11,56,호우시절,2009-10-08,11144500,0.0%,2139360500,1380,287712,4,79,한국,"한국,중국",(주)넥스트엔터테인먼트월드(NEW)
