date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2017.09,108,무정,,2194000,0.0%,3369000,921,1392,2,18,한국,한국,
2017.09,109,데이빗 린치: 아트 라이프,2017-09-21,7550600,0.0%,8016600,904,998,15,115,미국,미국,(주)에스와이코마드
2017.09,110,대장 김창수,2017-10-19,7216000,0.0%,7216000,902,902,3,4,한국,한국,"씨네그루(주)키다리이엔티,주식회사 키위컴퍼니"
2017.09,111,우정어린 설복,,1791000,0.0%,4869000,887,2431,1,10,미국,미국,
2017.09,112,완벽한 거짓말,2017-08-24,6292600,0.0%,25374600,885,3555,6,86,프랑스,프랑스,주식회사 디에스이이디
2017.09,113,오늘의 자리+가현이들,,3615100,0.0%,3615100,884,884,2,9,한국,한국,
2017.09,114,어메이징 메리,2017-10-04,7134000,0.0%,7134000,876,876,5,6,미국,미국,이십세기폭스코리아(주)
2017.09,115,북경의 55일,,1594000,0.0%,8116000,792,4048,1,11,미국,미국,
2017.09,116,노래로 쏘아 올린 기적,2017-08-17,3949000,0.0%,20481200,790,3182,2,29,팔레스타인,"팔레스타인,아르헨티나","(주)올댓시네마 플러스,(주)미로스페이스"
2017.09,117,무방비 도시,,1579000,0.0%,1579000,787,787,1,10,이탈리아,이탈리아,
2017.09,118,이도메네오,2017-09-02,17165500,0.0%,17165500,775,775,10,67,미국,미국,(주) 인스터 글로벌
2017.09,119,두 여인,,1539000,0.0%,12894000,767,6240,1,10,이탈리아,"이탈리아,프랑스",
2017.09,120,젊은이의 양지,1972-10-28,1490000,0.0%,18393000,741,8618,1,11,미국,미국,
2017.09,121,공포의 보수,,1471000,0.0%,6254000,733,3035,1,8,프랑스,"프랑스,이탈리아",
2017.09,122,애수,,2175000,0.0%,38433500,717,17142,1,15,미국,미국,
2017.09,123,직지코드,2017-06-28,4765000,0.0%,71169700,692,10639,1,4,한국,한국,(주)엣나인필름
2017.09,124,불한당: 나쁜 놈들의 세상,2017-05-17,6594000,0.0%,7567887625,691,937102,2,4,한국,한국,씨제이이앤엠(주)
2017.09,125,십자포화,,1395000,0.0%,1395000,690,690,1,12,미국,미국,
2017.09,126,로엔그린,2017-08-27,16418000,0.0%,23685000,688,1011,11,67,독일,독일,(주)케빈앤컴퍼니
2017.09,127,스톤 부인의 로마의 봄,,1992000,0.0%,6607000,664,2943,1,15,미국,"미국,영국",
2017.09,128,아가씨(확장판),,5527800,0.0%,103578200,658,13540,2,19,한국,한국,
2017.09,129,안나 카레니나,,1947000,0.0%,15561000,649,7331,1,15,영국,영국,
2017.09,130,흑인 오르페,,1299000,0.0%,5905000,647,2795,1,10,브라질,"브라질,프랑스,이탈리아",
2017.09,131,그럼에도 불구하고,2017-08-24,4068400,0.0%,7337900,638,1200,9,116,한국,한국,영화배급협동조합 씨네소파
2017.09,131,밤섬해적단 서울불바다,2017-08-24,4899600,0.0%,17557700,638,2267,16,152,한국,한국,찬란
2017.09,133,인디애니페스트2017 국내 파노라마 - 위로공감,,3226000,0.0%,3226000,637,637,2,7,한국,한국,
2017.09,134,영광의 결전,,1905000,0.0%,3277000,635,1321,1,15,영국,영국,
2017.09,135,달콤한 인생,,1273000,0.0%,7153000,634,3352,1,6,이탈리아,"이탈리아,프랑스",
2017.09,136,SESIFF2017 제1기 영등포 초단편영화 아카데미,,4910500,0.0%,4910500,623,623,3,3,한국,한국,
2017.09,137,가슴에 빛나는 별,,1207000,0.0%,6047000,601,2971,1,11,미국,미국,
2017.09,138,임금님의 사건수첩,2017-04-26,2400000,0.0%,12651193723,600,1635003,5,5,한국,한국,씨제이이앤엠(주)
2017.09,139,꽃피는 편지+페루자+여름의 출구+동백꽃이 피면,,2403000,0.0%,2403000,591,591,3,7,한국,한국,
2017.09,140,학이 난다,,1172000,0.0%,1172000,586,586,1,10,러시아,러시아,
2017.09,141,OK 목장의 결투,,1112000,0.0%,15289000,556,7223,1,8,미국,미국,
2017.09,142,트윈 픽스,1995-03-25,5234882,0.0%,5234882,555,555,4,19,미국,미국,(주)영화사 안다미로
2017.09,143,천국의 열쇠,,1119000,0.0%,5424000,552,2702,1,8,미국,미국,
2017.09,144,기인들,,1103000,0.0%,6035000,549,2674,1,15,미국,미국,
2017.09,145,9월이 오면,,1077000,0.0%,26943000,546,13384,1,23,미국,미국,
2017.09,146,마티,,1076000,0.0%,4856000,538,2423,1,10,미국,미국,
2017.09,147,노틀담의 꼽추,1971-07-31,1072000,0.0%,25521000,536,12756,1,8,프랑스,프랑스,
2017.09,148,걸즈 앤 판처 극장판,2016-08-25,4943000,0.0%,269565100,535,29884,1,5,일본,일본,"(주)머스트씨무비릴리징컴퍼니,주식회사 온 피크"
2017.09,149,게이봉박두5 : 자유로운 연애중,,4122000,0.0%,4122000,524,524,1,7,한국,한국,
2017.09,150,명탐정 코난:진홍의 연가,2017-08-02,3426800,0.0%,3268917200,523,450043,6,25,일본,일본,씨제이이앤엠(주)
2017.09,151,이레이저 헤드,1996-07-13,4506000,0.0%,6983000,511,865,3,20,영국,영국,(주)영화사 안다미로
2017.09,152,초원의 빛,1972-03-18,1519000,0.0%,35022000,505,17166,1,8,미국,미국,
2017.09,153,스파이더맨: 홈 커밍,2017-07-05,4140000,0.0%,59125813820,491,7258678,1,18,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
2017.09,154,해밀턴 부인,,1446000,0.0%,7920000,482,3627,1,8,영국,영국,
2017.09,155,사월의 끝,2017-09-14,3152900,0.0%,3152900,476,476,6,49,한국,한국,(주)비엠컬쳐스
2017.09,156,레이디 맥베스,2017-08-03,3585000,0.0%,181649800,457,23326,8,47,영국,영국,주식회사 씨네룩스
2017.09,157,위시 어폰,2017-07-20,2909000,0.0%,437057000,453,55563,20,45,미국,미국,(주)이수C&E
2017.09,158,"나, 다니엘 블레이크",2016-12-08,2434000,0.0%,720902000,452,95759,2,3,영국,영국,(주)영화사 진진
2017.09,159,낮잠 공주 : 모르는 나의 이야기,2017-08-24,2289000,0.0%,57713400,445,8145,10,33,일본,일본,와이드 릴리즈(주)
2017.09,160,동창회의 목적 2,2017-09-19,2263000,0.0%,2263000,444,444,20,22,한국,한국,영화사 인연
2017.09,161,"서서평, 천천히 평온하게",2017-04-26,2408000,0.0%,873392400,429,122657,1,3,한국,한국,커넥트픽쳐스(주)
2017.09,161,극장판 짱구는 못말려 : 습격!! 외계인 덩덩이,2017-07-20,3378000,0.0%,2417712700,429,333082,2,17,일본,일본,씨제이이앤엠(주)
2017.09,163,은술잔,,852000,0.0%,4735000,426,2371,1,6,미국,미국,
2017.09,164,불온한 당신,2017-07-20,2927000,0.0%,34220700,418,4729,2,19,한국,한국,무브먼트
2017.09,165,서울의 지붕 밑,,826000,0.0%,4499000,413,2256,1,8,한국,한국,
2017.09,166,길,2017-05-11,1237000,0.0%,76058600,411,16878,1,27,한국,한국,(주)더블앤조이픽쳐스
2017.09,167,블레이드 러너 2049,2017-10-12,3248000,0.0%,3248000,406,406,1,1,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
2017.09,168,인디언 파이터,,805000,0.0%,1603000,405,821,1,8,미국,미국,
2017.09,168,로스트 하이웨이,1997-05-10,3109622,0.0%,5579622,405,834,4,17,미국,미국,(주)영화사 안다미로
2017.09,170,순수의 시대,2015-03-05,2000000,0.0%,3743046828,400,470308,1,4,한국,한국,씨제이이앤엠(주)
2017.09,171,승풍파랑,2017-09-14,1973000,0.0%,1973000,394,394,5,18,홍콩,홍콩,(주)선익필름
2017.09,172,사랑은 비를 타고,,786000,0.0%,19996500,388,7592,1,7,미국,미국,
2017.09,173,극장판 쿠로코의 농구 라스트 게임,2017-04-27,3880000,0.0%,466170000,387,62780,1,3,일본,일본,(주)박수엔터테인먼트
2017.09,174,미스 유 올레디,2017-10-03,3088000,0.0%,3088000,386,386,2,2,영국,영국,(주)디스테이션
2017.09,175,너의 이름은.,2017-01-04,2380700,0.0%,29564054156,384,3673885,3,15,일본,일본,메가박스중앙(주)플러스엠
2017.09,176,프란츠,2017-07-20,2843000,0.0%,150974100,381,20760,4,24,프랑스,프랑스,찬란
2017.09,177,나의 엔젤,2017-10-12,2742000,0.0%,2742000,376,376,2,3,프랑스,프랑스,CGV아트하우스
2017.09,178,황혼의 결투,,675000,0.0%,1474000,357,773,1,6,미국,미국,
2017.09,179,비긴 어게인,2014-08-13,2189500,0.0%,27128682461,355,3432206,2,13,미국,미국,판씨네마(주)
2017.09,180,올 아이즈 온 미,2017-08-24,2582600,0.0%,63365400,353,7836,8,83,미국,미국,(주)영화사 그램
2017.09,181,철부지 아씨,1968-03-14,696000,0.0%,4595000,348,2265,1,10,한국,한국,
2017.09,182,쥬발,,658000,0.0%,1231000,347,647,1,6,미국,미국,
2017.09,183,옥자,2017-06-29,2642000,0.0%,2432883900,342,321550,4,26,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2017.09,184,삼등과장,,660000,0.0%,2133000,330,1076,1,12,한국,한국,
2017.09,185,역마차,,619000,0.0%,16232900,328,6004,1,6,미국,미국,
2017.09,186,SESIFF2017 먹고사는 백만가지 방법,,2590000,0.0%,2590000,326,326,2,2,기타,기타,
2017.09,187,암행어사와 흑두건,,650000,0.0%,650000,325,325,1,10,한국,한국,
2017.09,188,복수는 나의것,,2357000,0.0%,2357000,322,322,1,2,일본,일본,
2017.09,189,코만체로스,,603000,0.0%,4154000,318,1880,1,6,미국,미국,
2017.09,190,이터널 선샤인,2005-11-10,1359000,0.0%,3800672892,317,498880,2,12,미국,미국,"(주)노바미디어,코리아픽쳐스(주)"
2017.09,191,대장 부리바,1973-06-29,578000,0.0%,25646000,306,12292,1,6,미국,미국,
2017.09,191,인디애니페스트2017 아시아로1,,1536800,0.0%,1536800,306,306,2,5,기타,기타,
2017.09,193,성춘향,1961-01-28,610000,0.0%,15914000,305,7965,1,8,한국,한국,
2017.09,194,온리 유,2015-10-15,1342000,0.0%,98164200,301,13291,1,14,중국,중국,(주)영화사 빅
2017.09,195,국제시장,2014-12-17,1435000,0.0%,110935416730,300,14262498,2,7,한국,한국,씨제이이앤엠(주)
2017.09,196,히든 아이덴티티,2017-10-12,2368000,0.0%,2368000,296,296,2,2,미국,미국,(주)드림팩트엔터테인먼트
2017.09,197,보스 베이비,2017-05-03,1965000,0.0%,18936002704,294,2452213,1,2,미국,미국,씨제이이앤엠(주)
2017.09,198,SESIFF2017 끌레르몽 페랑에서 온 동화 2,,2171000,0.0%,2171000,291,291,2,4,기타,기타,
2017.09,198,아수라,2016-09-28,2910000,0.0%,20579716662,291,2594420,1,2,한국,한국,씨제이이앤엠(주)
2017.09,200,태양은 가득히,1973-02-03,547000,0.0%,24770000,289,11109,1,6,프랑스,"프랑스,이탈리아",
2017.09,201,넬리,2017-08-24,1705000,0.0%,8776500,287,1322,5,38,캐나다,캐나다,노바엔터테인먼트
2017.09,202,카이: 거울 호수의 전설,2016-08-17,2068000,0.0%,185041800,282,24977,1,43,한국,한국,메가박스중앙(주)플러스엠
2017.09,202,석조저택 살인사건,2017-05-09,2224000,0.0%,2829106886,282,353517,1,1,한국,한국,씨네그루(주)키다리이엔티
2017.09,204,다윗과 밧세바,,527000,0.0%,8255000,276,4149,1,6,미국,미국,
2017.09,205,랜드필 하모니,,1650000,0.0%,1789500,275,307,1,1,미국,"미국,기타",
2017.09,205,오베라는 남자,2016-05-25,2200000,0.0%,741082888,275,92792,1,2,스웨덴,스웨덴,"(주)싸이더스,(주)디스테이션"
2017.09,207,내게 남은 사랑을,2017-11-02,2466000,0.0%,2466000,274,274,1,1,한국,한국,(주)비엠컬쳐스
2017.09,207,브라보! 재즈 라이프,2010-12-16,822000,0.0%,37025300,274,5010,1,25,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2017.09,209,콰이강의 다리,1962-11-03,505000,0.0%,21868000,268,10884,1,5,미국,미국,
2017.09,210,보와니의 분기점,,524000,0.0%,1820000,262,694,1,16,미국,미국,
2017.09,211,캐롤,2016-02-04,2299000,0.0%,2650777175,259,319967,1,7,미국,"미국,영국",CGV아트하우스
2017.09,211,안도 타다오,2019-04-25,1554000,0.0%,1779000,259,310,1,3,일본,일본,(주)영화사 진진
2017.09,213,글루미 선데이,2000-10-21,1563000,0.0%,187002900,255,23909,2,9,독일,독일,(주)팝엔터테인먼트
2017.09,214,올드보이,2003-11-21,2105200,0.0%,2000085500,250,308666,1,6,한국,한국,"쇼이스트(주),씨제이이앤엠(주)"
2017.09,214,동심초,,500000,0.0%,9328000,250,4670,1,9,한국,한국,
