date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2006.08,38,사랑도 흥정이 되나요?,2006-07-27,21151500,0.0%,66053500,3325,10070,29,335,프랑스,"프랑스,이탈리아",(주)엠케이픽처스
2006.08,39,내 청춘에게 고함,2006-07-13,21681000,0.0%,75934000,3301,11784,2,163,한국,"한국,일본",(주)이모션픽처스
2006.08,40,죽음의 숲-어느날 갑자기 네번째 이야기,2006-08-17,21760000,0.0%,21760000,3241,3241,6,211,한국,한국,씨제이엔터테인먼트
2006.08,41,수퍼맨 리턴즈,2006-06-28,22095500,0.0%,10825645300,3158,1702765,25,181,미국,미국,워너브러더스 코리아(주)
2006.08,42,라스트 키스,2006-07-06,18108000,0.0%,67419000,2675,9774,1,65,이탈리아,이탈리아,㈜영화사 백두대간
2006.08,43,2월 29일 - 어느날 갑자기 첫번째 이야기,2006-07-21,15150000,0.0%,354839000,2522,56958,10,63,한국,한국,씨제이엔터테인먼트
2006.08,44,"연애, 그 참을 수 없는 가벼움",2006-09-07,15386000,0.0%,15386000,2198,2198,3,10,한국,한국,씨제이엔터테인먼트
2006.08,45,울트라바이올렛,2006-07-20,10911700,0.0%,578938700,1815,93095,22,164,미국,미국,㈜스튜디오이쩜영
2006.08,46,2006 [통합]패키지영화,,14726000,0.0%,108561500,1488,10956,6,22,기타,기타,
2006.08,47,파이스토리,2006-07-06,5531000,0.0%,1306030500,1100,227884,3,73,한국,"한국,미국",씨제이엔터테인먼트
2006.08,48,나인 라이브즈,2006-08-24,7502300,0.0%,7502300,1094,1094,2,42,미국,미국,(주)동숭아트센터
2006.08,49,아랑,2006-06-28,5307500,0.0%,5726173700,858,951834,11,84,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2006.08,50,폴라 익스프레스,2004-12-23,9172000,0.0%,2723177500,843,360135,1,26,미국,미국,워너브러더스 코리아(주)
2006.08,51,액스 취업에 관한 위험한 안내서,2006-08-10,5425000,0.0%,5425000,804,804,4,117,벨기에,"벨기에,프랑스,스페인",(주)액티버스엔터테인먼트
2006.08,52,내 남자의 유통기한,2006-06-29,4910000,0.0%,105799000,702,15272,1,10,독일,독일,㈜세종커뮤니케이션스
2006.08,53,클림트,2006-06-29,4396000,0.0%,116516000,628,17443,1,26,독일,"독일,영국,프랑스,오스트리아",(주)스폰지이엔티
2006.08,54,린다 린다 린다,2006-04-13,2825000,0.0%,50456000,565,8399,1,44,일본,일본,프리비젼엔터테인먼트
2006.08,55,아파트,2006-07-06,3210700,0.0%,3460497800,564,540539,5,97,한국,한국,(주)쇼박스
2006.08,56,얼음왕국 : 북극의 여름이야기(다큐),2006-07-13,3506500,0.0%,356013000,545,60347,4,51,프랑스,"프랑스,캐나다",(주)프라임엔터테인먼트
2006.08,57,"키리쿠, 키리쿠",2006-05-04,2207200,0.0%,296713700,481,57289,1,53,프랑스,프랑스,(주)동숭아트센터
2006.08,58,"세가지 사랑, 정사",2006-08-03,3268000,0.0%,3268000,480,480,1,35,오스트리아,오스트리아,(주)코랄픽쳐스
2006.08,59,천리주단기,2006-07-20,3013000,0.0%,11042000,443,1613,1,15,중국,"중국,일본",소니픽쳐스릴리징코리아
2006.08,60,[팡테옹 뒤 시네마 프랑세]영화제(2006),2006-08-31,2854000,0.0%,2854000,408,408,1,3,프랑스,프랑스,
2006.08,61,티켓,2006-06-23,2017800,0.0%,18993000,291,2769,1,7,이탈리아,"이탈리아,영국,이란",(주)동숭아트센터
2006.08,62,고래와 창녀,2006-07-13,1060000,0.0%,5065000,265,1205,1,42,아르헨티나,"아르헨티나,스페인",프리비젼엔터테인먼트
2006.08,63,우리개 이야기,2006-06-08,1431000,0.0%,34889500,239,5181,1,17,일본,일본,(주)영화랑
2006.08,64,미 앤 유 앤 에브리원,2006-01-27,1159200,0.0%,61831200,234,9171,1,4,미국,"미국,영국",(주)동숭아트센터
2006.08,65,비열한 거리,2006-06-15,1304000,0.0%,11664597600,190,1829887,2,27,한국,한국,씨제이엔터테인먼트
2006.08,66,꿈꾸는 카메라,2006-04-21,901600,0.0%,16439100,182,2553,1,4,미국,미국,(주)동숭아트센터
2006.08,67,가족의 탄생,2006-05-18,970400,0.0%,1220941000,167,200404,1,9,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2006.08,68,데브라 윙거를 찾아서,2006-04-21,760000,0.0%,14071000,153,2138,1,3,미국,미국,(주)동숭아트센터
2006.08,69,카페 뤼미에르,2005-10-20,743800,0.0%,51507300,150,8104,1,4,일본,일본,(주)동숭아트센터
2006.08,70,과거가 없는 남자,2005-10-14,717000,0.0%,14934500,120,2392,1,13,핀란드,핀란드,(주)영화랑
2006.08,71,사이렌,2006-07-20,722000,0.0%,69179500,112,11198,2,10,일본,일본,(주)아미가스필름
2006.08,72,호박전,2006-06-22,640000,0.0%,4221000,107,1624,1,19,한국,한국,서울애니메이션센터
2006.08,73,시티 오브 갓,2005-11-04,590000,0.0%,45547500,99,6813,1,11,미국,미국,프리비젼엔터테인먼트
2006.08,74,브레인웨이브,2006-08-31,377000,0.0%,377000,69,69,1,3,한국,한국,씨제이엔터테인먼트
2006.08,75,망종,2006-03-24,336800,0.0%,16611800,68,2552,1,2,한국,"한국,중국",(주)동숭아트센터
2006.08,76,내 곁에 있어줘,2006-04-27,270000,0.0%,77425500,45,11333,1,2,싱가포르,싱가포르,씨제이엔터테인먼트
2006.08,77,철수♡영희,2005-01-07,233000,0.0%,27482000,39,4504,1,7,한국,한국,스폰지
2006.08,78,맥덜,2004-09-03,228000,0.0%,19654000,38,3812,1,11,홍콩,홍콩,(주)스폰지이엔티
2006.08,79,탄생,2006-08-21,213000,0.0%,213000,34,34,1,7,미국,미국,(주)태원엔터테인먼트
2006.08,80,시티즌 독,2006-03-09,198000,0.0%,52138500,33,7856,1,2,태국,태국,씨제이엔터테인먼트
2006.08,81,키핑 멈,2006-07-14,190000,0.0%,5286000,29,787,2,6,영국,영국,미디어소프트
2006.08,81,더 레터,2006-08-10,200000,0.0%,200000,29,29,1,1,태국,태국,CNS엔터테인먼트
2006.08,83,마더,2005-06-24,123800,0.0%,15888800,25,2382,1,3,영국,영국,(주)동숭아트센터
2006.08,84,감염·예언,,153000,0.0%,153000,24,24,1,2,일본,일본,
2006.08,85,보이지 않는 물결,2006-05-11,130000,0.0%,28273000,22,4334,1,2,태국,태국,씨제이엔터테인먼트
2006.08,86,피터팬의 공식,2006-04-13,107000,0.0%,17446000,18,2687,1,2,한국,한국,씨제이엔터테인먼트
2006.08,87,플라이트93,2006-09-08,0,0.0%,0,0,0,1,1,미국,미국,UIP코리아
2006.08,87,환생,2006-06-08,0,0.0%,1957831400,0,321769,1,1,일본,일본,(주)쇼박스
2006.08,87,사이에서,2006-09-07,0,0.0%,0,0,0,2,9,한국,한국,"필름메신저,씨제이 씨지브이(CJ CGV)(주)"
2006.08,87,무서운 영화 4,2006-09-14,0,0.0%,0,0,0,1,3,미국,미국,브에나비스타인터내셔널코리아
2006.08,87,강적,2006-06-22,0,0.0%,1956841000,0,318142,1,1,한국,한국,(주)쇼박스
