date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2017.03,98,파티마의 기적,,2151000,0.0%,2151000,1073,1073,1,15,미국,미국,
2017.03,99,39 계단,,2090000,0.0%,2090000,1045,1045,1,18,영국,영국,
2017.03,100,라이언,2017-02-01,6834500,0.0%,778355700,999,104218,6,57,호주,"호주,영국,미국",(주)이수C&E
2017.03,101,레고 배트맨 무비,2017-02-09,7476600,0.0%,1175424305,988,148760,4,36,미국,미국,워너브러더스 코리아(주)
2017.03,102,밤으로의 긴 여로,,1841000,0.0%,1841000,918,918,1,9,미국,미국,
2017.03,103,청원,2011-11-02,6046500,0.0%,560012500,821,78360,25,156,인도,인도,"이언픽쳐스,씨너스엔터테인먼트(주)"
2017.03,104,북을 울려라,,1635000,0.0%,3703000,816,1850,1,15,미국,미국,
2017.03,105,검은 태양은 밝아온다,,1595000,0.0%,7320000,795,3406,1,15,미국,미국,
2017.03,106,가면 무도회,2017-03-05,18762000,0.0%,18762000,780,780,10,56,독일,독일,(주)케빈앤컴퍼니
2017.03,107,미인어,2017-02-22,4418000,0.0%,31576200,768,4259,19,98,중국,중국,(주)라이크 콘텐츠
2017.03,108,랜드 오브 마인,2017-04-06,6254500,0.0%,6254500,741,741,2,5,덴마크,"덴마크,독일","(주)싸이더스,아이 엠"
2017.03,109,지상에서 영원으로,,2209000,0.0%,29099000,735,13262,1,13,미국,미국,
2017.03,110,붉은 거북,2017-03-11,6172500,0.0%,7501500,716,947,17,35,프랑스,"프랑스,일본,벨기에",유니버설픽쳐스인터내셔널 코리아(유)
2017.03,110,대황원,,1432000,0.0%,3072000,716,1536,1,14,미국,미국,
2017.03,112,맨츄리안 캔디데이트,,2136000,0.0%,5972000,712,2625,1,16,미국,미국,
2017.03,113,이룰 수 없는 사랑,2017-03-04,15514500,0.0%,15514500,706,706,7,47,미국,미국,(주) 인스터 글로벌
2017.03,114,굿바이 마이 라이프,,1402000,0.0%,2152000,701,1076,1,15,미국,미국,
2017.03,115,절벽 위의 트럼펫,2017-03-09,5175300,0.0%,5175300,672,672,11,81,일본,"일본,한국",투썸업픽쳐스
2017.03,116,언어의 정원,2013-08-14,3175892,0.0%,466950423,657,69118,2,9,일본,일본,"에이원엔터테인먼트,(주)팝엔터테인먼트"
2017.03,117,물레방아,1966-11-10,1248000,0.0%,1962000,624,981,1,12,한국,한국,
2017.03,118,퍼스널 쇼퍼,2017-02-09,4675000,0.0%,113476100,618,14040,10,59,프랑스,프랑스,아이 엠
2017.03,119,미션,1986-12-24,5221000,0.0%,93628748,617,26743,2,2,영국,영국,(주)피터팬픽쳐스
2017.03,120,원탁의 기사,,1194000,0.0%,9954000,597,4993,1,11,미국,미국,
2017.03,121,"다시, 벚꽃",2017-04-06,4843000,0.0%,4843000,594,594,1,3,한국,한국,(주)영화사 진진
2017.03,122,아가씨와 건달들,1997-11-15,1755000,0.0%,12017000,581,5664,1,12,미국,미국,
2017.03,123,패왕별희 디 오리지널,2017-03-30,5189500,0.0%,5189500,578,578,1,5,중국,중국,"(주)드림팩트엔터테인먼트,(주)제이앤씨미디어그룹"
2017.03,124,라이프,2017-04-05,5036000,0.0%,5036000,563,563,1,3,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
2017.03,125,서울의 지붕 밑,,1100000,0.0%,3673000,550,1843,1,12,한국,한국,
2017.03,126,벽 속의 여자,,1075000,0.0%,10199000,535,4523,1,12,한국,한국,
2017.03,127,스포트라이트,2016-02-24,3980000,0.0%,2407066255,530,300583,6,6,미국,미국,(주)팝엔터테인먼트
2017.03,128,여심,,1572000,0.0%,5654000,524,2560,1,15,미국,미국,
2017.03,129,리오 브라보,,1023000,0.0%,17292000,520,6642,1,15,미국,미국,
2017.03,130,초속5센티미터,2007-06-21,2057892,0.0%,251046842,518,41948,2,8,일본,일본,"대원디지털엔터테인먼트,(주)팝엔터테인먼트"
2017.03,131,아빠는 딸,2017-04-12,4096000,0.0%,4096000,512,512,2,3,한국,한국,메가박스중앙(주)플러스엠
2017.03,132,결사대작전,1969-09-03,1006000,0.0%,1890000,503,945,1,12,한국,한국,
2017.03,133,금빛 모자이크 프리티 데이즈,2017-02-16,3347500,0.0%,34265500,498,4709,17,78,일본,일본,(주)퍼스트런
2017.03,134,구봉서의 벼락부자,,986000,0.0%,4305000,493,2147,1,8,한국,한국,
2017.03,135,강화도령,,948000,0.0%,5850000,474,2925,1,8,한국,한국,
2017.03,136,춤추는 대뉴욕,,1375000,0.0%,2364000,457,815,1,15,미국,미국,
2017.03,137,청춘쌍곡선,1956-04-10,910000,0.0%,2944000,455,1472,1,11,한국,한국,
2017.03,138,한니발,,905000,0.0%,3091000,450,1687,1,15,이탈리아,이탈리아,
2017.03,139,영 앳 하트,,1326000,0.0%,8375000,442,3956,1,12,미국,미국,
2017.03,140,뚜르: 내 생애 최고의 49일,2017-02-01,2454000,0.0%,208689200,441,27871,4,44,한국,한국,(주)리틀빅픽쳐스
2017.03,141,고종황제와 의사 안중근,,866000,0.0%,6441000,433,3212,1,8,한국,한국,
2017.03,142,줄리에타,2016-11-17,3304000,0.0%,73129500,432,9272,6,6,스페인,스페인,주식회사 쇼미미디어앤트레이딩
2017.03,143,징기스칸,1977-03-18,812000,0.0%,9941000,427,4646,1,6,미국,미국,
2017.03,144,킬링,,841000,0.0%,915000,418,431,1,6,미국,미국,
2017.03,145,녹터널 애니멀스,2017-01-11,3070500,0.0%,295934079,414,35881,8,20,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2017.03,145,아버지와 이토씨,2017-04-20,3161400,0.0%,3161400,414,414,5,24,일본,일본,와이드 릴리즈(주)
2017.03,147,리버 로드,2017-03-30,3029400,0.0%,3799400,411,521,17,38,중국,중국,주식회사 골든럭
2017.03,147,닻을 올리고,,1233000,0.0%,1233000,411,411,1,12,미국,미국,
2017.03,149,패션 오브 크라이스트,2004-04-02,3200000,0.0%,5342027500,400,841406,1,3,미국,미국,"(주)이수C&E,이십세기폭스필름코퍼레이션"
2017.03,150,황금팔을 가진 사나이,,1173000,0.0%,1569000,391,589,1,12,,,
2017.03,151,연방경찰,,776000,0.0%,776000,388,388,1,12,,,
2017.03,152,누구를 위하여 종은 울리나,1972-03-18,727000,0.0%,23314586,385,13426,1,4,미국,미국,
2017.03,153,마리안느와 마가렛,2017-04-20,3064000,0.0%,3064000,383,383,1,1,한국,한국,(주)팝엔터테인먼트
2017.03,154,좋아하게 되는 그 순간을 ~고백실행위원회~,2017-06-22,3222600,0.0%,3222600,378,378,5,8,일본,일본,(주)디스테이션
2017.03,155,판도라,2016-12-07,3143000,0.0%,36064461064,375,4583645,1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2017.03,156,극장판 빰바라빤쮸: 바나나 왕국의 비밀,2017-02-22,1977000,0.0%,75630800,360,10491,6,27,일본,일본,(주)스마일이엔티
2017.03,156,리버티 밸런스를 쏜 사나이,,682000,0.0%,8854000,360,3859,1,6,미국,미국,
2017.03,158,잃어버린전설,,716000,0.0%,6587000,358,2713,1,6,,,
2017.03,159,반금련,1981-03-13,676000,0.0%,3062000,351,1544,1,6,한국,한국,
2017.03,160,에스더의 왕,,645000,0.0%,1689000,344,866,1,6,이탈리아,"이탈리아,미국",
2017.03,161,다음 침공은 어디?,2016-09-08,1700000,0.0%,147509700,340,19108,1,2,미국,미국,판씨네마(주)
2017.03,162,가슴에 빛나는 별,,668000,0.0%,4840000,334,2370,1,15,미국,미국,
2017.03,163,인목대비,,631000,0.0%,5111000,329,2564,1,6,한국,한국,
2017.03,164,빌리 엘리어트,2001-02-16,2054000,0.0%,185332500,326,24500,3,6,영국,"영국,프랑스","(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)"
2017.03,165,젊은 사자들,,607000,0.0%,4860000,322,2463,1,4,미국,미국,
2017.03,166,단지 세상의 끝,2017-01-18,2785500,0.0%,247177173,320,31441,5,29,캐나다,"캐나다,프랑스",(주)엣나인필름
2017.03,167,백야의 탈출,,609000,0.0%,3225000,319,1191,1,6,미국,미국,
2017.03,168,로스트 인 더스트,2016-11-03,2323000,0.0%,639384322,318,81966,4,12,미국,미국,메가박스중앙(주)플러스엠
2017.03,169,키코리키: 황금모자의 비밀,2017-01-25,2536000,0.0%,244874100,317,34711,2,2,러시아,러시아,(주)영화사 빅
2017.03,170,마담 프루스트의 비밀정원,2014-07-24,2148000,0.0%,1126610142,316,143837,1,2,프랑스,프랑스,찬란
2017.03,171,황야의 역마차,,593000,0.0%,593000,313,313,1,6,미국,미국,
2017.03,172,녹화중이야,2017-03-02,2284500,0.0%,3544500,311,521,6,74,한국,한국,"노가리필름,(주)인디플러그"
2017.03,172,무기여 잘 있거라,1974-01-01,603000,0.0%,16748034,311,9171,1,4,미국,미국,
2017.03,174,오션스 일레븐,,930000,0.0%,3623000,310,1654,1,8,미국,미국,
2017.03,175,전우여 다시한번,,588000,0.0%,5501000,309,2202,1,6,미국,미국,
2017.03,176,폴링 스노우,2017-02-09,2317000,0.0%,21316000,305,3065,2,28,영국,영국,주식회사 디에스이이디
2017.03,177,백주의 결투,,608000,0.0%,4660000,304,1641,1,4,미국,미국,
2017.03,178,동경가족: 두 번째 이야기,,2183800,0.0%,2183800,298,298,4,16,일본,일본,
2017.03,179,7년만의 외출,,558000,0.0%,11037000,290,5526,1,6,미국,미국,
2017.03,180,댄서,2017-04-13,1928000,0.0%,1928000,284,284,2,4,영국,"영국,러시아,우크라이나,미국",(주)엣나인필름
2017.03,181,황색리본,,534000,0.0%,4823000,281,2262,1,6,미국,미국,
2017.03,182,풍운의 젠다성,,550000,0.0%,2586000,275,1293,1,8,미국,미국,
2017.03,182,미스 사이공 : 25주년 특별 공연,2016-11-24,5390000,0.0%,945326500,275,48931,2,36,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2017.03,184,피크닉,,510000,0.0%,13760000,270,6845,1,6,미국,미국,
2017.03,185,스노든,2017-02-09,2338000,0.0%,325020562,267,40040,3,21,프랑스,"프랑스,독일,미국",(주)리틀빅픽쳐스
2017.03,186,터닝메카드W: 블랙미러의 부활,2017-01-18,2064000,0.0%,3210247900,265,429116,2,62,한국,한국,씨네그루(주)키다리이엔티
2017.03,187,불빛 아래서,2019-08-29,1287000,0.0%,1287000,260,260,1,2,한국,한국,모두를 위한 극장 공정영화협동조합
2017.03,188,상록수,,518000,0.0%,5378000,259,2679,1,2,한국,한국,
2017.03,189,3월 단편 상상극장-이주영!,,1902400,0.0%,1902400,238,238,1,5,한국,한국,
2017.03,189,불곰영웅 밤세: 도둑들의 도시,2017-04-06,1904000,0.0%,1904000,238,238,1,1,스웨덴,스웨덴,(주)일레븐엔터테인먼트
2017.03,191,와룡선생 상경기,,466000,0.0%,7072000,233,2266,1,12,한국,한국,
2017.03,192,여자의 일생,2017-04-06,1832000,0.0%,1832000,229,229,1,2,프랑스,프랑스,그린나래미디어(주)
2017.03,193,의식,,1567000,0.0%,4689000,227,750,1,3,프랑스,"프랑스,독일",
2017.03,194,미워도 다시 한번 3,1970-01-01,452000,0.0%,4180000,226,2090,1,15,한국,한국,
2017.03,194,해피 버스데이,2017-09-28,1720500,0.0%,2861500,226,357,3,12,일본,일본,(주)티캐스트
2017.03,196,별을 쫓는 아이,2011-08-25,686392,0.0%,443995892,225,63474,1,6,일본,일본,"(주)박수엔터테인먼트,에이원엔터테인먼트"
2017.03,197,파리의 연인,,450000,0.0%,11551000,220,5717,1,12,미국,미국,
2017.03,198,모정,1972-12-09,432000,0.0%,31775000,216,15412,1,16,미국,미국,
2017.03,198,다정불심,,432000,0.0%,3820000,216,1910,1,12,한국,한국,
2017.03,200,세인트 루이스에서 만나요,,428000,0.0%,726000,214,363,1,6,미국,미국,
2017.03,200,마이 에그보이,,1712000,0.0%,1712000,214,214,1,1,대만,대만,
2017.03,202,"SIDOF2017_이른 아침의../춤춰브라/HONDA,BEAT",,1063000,0.0%,1063000,213,213,1,2,한국,한국,
2017.03,202,재키,2017-01-25,1546000,0.0%,209835243,213,26758,5,12,칠레,"칠레,프랑스,미국",그린나래미디어(주)
2017.03,204,존 윅,2015-01-21,1255500,0.0%,927819137,210,116402,2,17,미국,미국,"(주)제이앤씨미디어그룹,(주)나이너스엔터테인먼트"
2017.03,205,7년-그들이 없는 언론,2017-01-12,1442000,0.0%,132255200,207,16999,1,5,한국,한국,(주)인디플러그
2017.03,205,인터멧조,,419000,0.0%,4649000,207,2312,1,14,미국,미국,
2017.03,207,SIDOF2017_이윤 동기와../파 프롬 아프가니스탄..,,1010000,0.0%,1010000,202,202,1,2,기타,기타,
2017.03,208,어쌔신 크리드,2017-01-11,1600000,0.0%,2899784921,200,355913,1,14,미국,"미국,영국,프랑스",이십세기폭스코리아(주)
2017.03,209,10월,,1420000,0.0%,1420000,198,198,1,2,러시아,러시아,
2017.03,210,플레이온,,1163500,0.0%,1163500,197,197,1,3,한국,한국,
2017.03,211,캡틴 판타스틱,2016-11-30,1301500,0.0%,115730900,196,15222,4,13,미국,미국,주식회사 더쿱
2017.03,212,야수는 죽어야 한다,,1248000,0.0%,1334000,193,215,1,3,프랑스,"프랑스,이탈리아",
2017.03,213,연애담,2016-11-17,966000,0.0%,191778100,192,23631,1,5,한국,한국,(주)인디플러그
2017.03,214,오페라의 유령 : 25주년 특별 공연,,2749500,0.0%,1872479000,188,105298,1,9,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
2017.03,215,도살자,,1274000,0.0%,1458000,186,221,1,3,프랑스,"프랑스,이탈리아",
2017.03,216,신사는 금발을 좋아해,,368000,0.0%,13084000,184,5663,1,8,미국,미국,
2017.03,216,SIDOF2017_9 와 0 사이/You are my../서른/탈,,920000,0.0%,920000,184,184,1,2,한국,한국,
2017.03,218,이터널 선샤인,2005-11-10,1090000,0.0%,3795579892,183,497938,1,8,미국,미국,"(주)노바미디어,코리아픽쳐스(주)"
2017.03,219,멀리있는 그대와 가까이 있는 당신에게,,910000,0.0%,910000,182,182,1,2,한국,한국,
2017.03,220,"SIDOF2017_가장, 자리/어쩌면 더../일",,905000,0.0%,905000,181,181,1,2,한국,한국,
2017.03,221,샤갈-말레비치,,1303000,0.0%,1303000,180,180,1,2,러시아,러시아,
