date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2006.04,31,핑크 팬더,2006-04-13,166396100,0.3%,166396100,27340,27340,84,2835,미국,미국,이십세기폭스코리아(주)
2006.04,32,에이트 빌로우,2006-04-06,106692500,0.2%,106692500,17232,17232,29,1066,미국,미국,브에나비스타인터내셔널코리아
2006.04,33,왕의 남자,2005-12-29,72819500,0.1%,66011170900,12059,10513059,25,593,한국,한국,(주)시네마서비스
2006.04,34,여교수의 은밀한 매력,2006-03-16,84245500,0.2%,3926917300,11884,606398,41,687,한국,한국,(주)엠케이픽처스
2006.04,35,로망스,2006-03-16,66237500,0.1%,2376146100,10379,371700,43,616,한국,한국,씨제이엔터테인먼트
2006.04,36,브로크백 마운틴,2006-03-01,60488000,0.1%,1315070400,8912,202374,5,308,미국,미국,"유니버설픽쳐스인터내셔널 코리아(유),씨제이엔터테인먼트"
2006.04,37,스윙걸즈,2006-03-23,54144000,0.1%,345465500,8471,55644,19,351,일본,일본,데이지엔터테인먼트
2006.04,38,노스 컨츄리,2006-04-27,52197200,0.1%,52197200,7876,7876,35,644,미국,미국,워너브러더스 코리아(주)
2006.04,39,마법사들,2006-03-30,32190000,0.1%,36048000,5352,5956,4,334,한국,한국,(주)드림컴스
2006.04,40,나스카 카레이싱3D,2006-03-30,36897000,0.1%,42989000,5004,5865,2,151,캐나다,캐나다,씨제이 씨지브이(CJ CGV)(주)
2006.04,41,2006 [통합]영화제/기획전/회고전 등,,26092500,0.0%,71739500,4531,12420,3,103,,,
2006.04,42,오늘의 사건사고,2006-04-06,28350000,0.1%,28350000,4148,4148,2,122,일본,일본,(주)스폰지이엔티
2006.04,43,메종 드 히미코,2006-01-26,25912500,0.0%,576095000,3996,87386,3,117,일본,일본,스폰지
2006.04,44,린다 린다 린다,2006-04-13,25182000,0.0%,25182000,3862,3862,3,158,일본,일본,프리비젼엔터테인먼트
2006.04,45,공룡 티렉스,2006-04-13,22911000,0.0%,22911000,3121,3121,1,108,캐나다,캐나다,씨제이 씨지브이(CJ CGV)(주)
2006.04,46,피터팬의 공식,2006-04-13,16545000,0.0%,16545000,2536,2536,10,350,한국,한국,씨제이엔터테인먼트
2006.04,47,CGV 한국단편 애니메이션영화제2006[4.20-4.23],2006-04-22,7261500,0.0%,7261500,2409,2409,4,64,한국,한국,
2006.04,48,판타스틱 애니월드,2006-04-13,15358500,0.0%,15358500,2160,2160,1,84,캐나다,캐나다,씨제이 씨지브이(CJ CGV)(주)
2006.04,49,내 곁에 있어줘,2006-04-27,14450000,0.0%,14450000,2132,2132,5,115,싱가포르,싱가포르,씨제이엔터테인먼트
2006.04,50,히든,2006-03-30,14388500,0.0%,16212000,2074,2337,2,83,프랑스,프랑스,(주)스폰지이엔티
2006.04,51,국경의 남쪽,2006-05-04,12488000,0.0%,12488000,1784,1784,9,17,한국,한국,씨제이엔터테인먼트
2006.04,52,천국을 향하여,2006-04-13,10067500,0.0%,10067500,1458,1458,1,67,프랑스,"프랑스,독일,네덜란드,이스라엘",(주)유레카픽쳐스
2006.04,53,굿나잇 앤 굿럭,2006-03-16,8124500,0.0%,72203700,1213,11013,3,158,미국,미국,(주)유레카픽쳐스
2006.04,54,흔들리는 구름,2006-03-31,7838500,0.0%,8234500,1160,1218,2,123,대만,"대만,프랑스",(주)유레카픽쳐스
2006.04,55,박치기!,2006-02-14,7231000,0.0%,66408500,1148,10490,1,118,일본,일본,프리비젼엔터테인먼트
2006.04,56,라스트 데이즈,2006-04-27,7750500,0.0%,7750500,1123,1123,1,16,미국,미국,(주)스폰지이엔티
2006.04,57,데이지,2006-03-09,6539500,0.0%,5754065300,1028,911420,5,97,한국,"한국,네덜란드,홍콩",(주)쇼박스
2006.04,58,2006 [통합]패키지영화,,10044500,0.0%,49858500,1014,5022,2,11,기타,기타,
2006.04,59,앙코르,2006-03-09,6389500,0.0%,1191577600,978,186121,3,103,미국,미국,이십세기폭스코리아(주)
2006.04,60,리바운드,2006-03-31,6510000,0.0%,6538000,930,934,1,6,미국,미국,이십세기폭스코리아(주)
2006.04,61,가부와 메이 이야기,2006-02-09,3004000,0.0%,1435436500,804,249908,1,51,일본,일본,"(주)엠케이픽처스 ,에이원엔터테인먼트"
2006.04,62,데브라 윙거를 찾아서,2006-04-21,5365500,0.0%,5365500,783,783,1,27,미국,미국,(주)동숭아트센터
2006.04,63,망종,2006-03-24,5222000,0.0%,14310500,767,2093,1,45,한국,"한국,중국",(주)동숭아트센터
2006.04,64,꿈꾸는 카메라,2006-04-21,4984500,0.0%,4984500,728,728,1,29,미국,미국,(주)동숭아트센터
2006.04,65,카사노바,2006-03-10,4965300,0.0%,196850800,676,29815,1,14,미국,미국,브에나비스타인터내셔널코리아
2006.04,66,달빛 속삭임,2006-04-20,4485500,0.0%,4485500,652,652,1,28,일본,일본,㈜인디스토리
2006.04,67,콘스탄트 가드너,2006-05-04,4382000,0.0%,4382000,626,626,1,3,영국,영국,스폰지
2006.04,68,코드 46,2006-04-20,3764000,0.0%,3764000,542,542,3,59,영국,영국,프리비젼엔터테인먼트
2006.04,69,달콤한 인생,2005-04-01,3066000,0.0%,7233790500,438,1112717,1,1,한국,한국,씨제이엔터테인먼트
2006.04,70,치킨리틀,2006-01-26,1640000,0.0%,2979885000,410,501914,1,24,미국,미국,브에나비스타인터내셔널코리아
2006.04,71,2005 [통합]영화제/기획전/회고전 등,,1595000,0.0%,399711500,319,73016,1,28,,,
2006.04,72,미 앤 유 앤 에브리원,2006-01-27,1383000,0.0%,60097000,277,8822,1,25,미국,"미국,영국",(주)동숭아트센터
2006.04,73,"조제, 호랑이 그리고 물고기들",2004-10-29,1146000,0.0%,321656000,230,50757,1,11,일본,일본,"(주)프레인글로벌,(주)스폰지이엔티"
2006.04,74,천국의 책방 - 연화,2006-04-27,1484000,0.0%,1484000,217,217,1,20,일본,일본,프리비젼엔터테인먼트
2006.04,75,스테이션 에이전트,2006-01-27,949000,0.0%,18652000,189,2769,1,24,미국,미국,(주)동숭아트센터
2006.04,76,나그네와 마술사,2006-04-28,1231000,0.0%,1668000,182,280,1,15,부탄,"부탄,호주",판씨네마(주)
2006.04,77,싸움의 기술,2006-01-05,1103000,0.0%,7330992000,171,1146422,1,20,한국,한국,씨제이엔터테인먼트
2006.04,78,언더월드2 - 에볼루션,2006-02-23,727500,0.0%,3533524500,170,552194,1,6,미국,미국,(주)쇼박스
2006.04,79,쇼핑걸,2006-04-28,927000,0.0%,927000,136,136,1,15,미국,미국,이십세기폭스코리아(주)
2006.04,80,내니맥피-우리 유모는 마법사,2006-02-03,464000,0.0%,1295880000,116,216138,1,25,영국,영국,UIP코리아
2006.04,81,69 식스티 나인,2005-03-25,557000,0.0%,97117500,112,14705,1,7,일본,일본,스폰지
2006.04,82,도쿄타워,2005-11-23,450000,0.0%,326867000,91,50272,1,12,일본,일본,스폰지
2006.04,82,남자들이 모르는 은밀한 것들,2006-02-17,503000,0.0%,11002000,91,1661,1,24,프랑스,프랑스,프리비젼엔터테인먼트
2006.04,84,자투라:스페이스 어드벤쳐,2006-02-23,438000,0.0%,274516500,83,49762,1,5,미국,미국,소니픽쳐스릴리징코리아
2006.04,85,"나니아 연대기-사자,마녀 그리고 옷장",2005-12-29,476000,0.0%,13232104500,68,2168487,1,2,미국,미국,브에나비스타인터내셔널코리아
2006.04,86,잠복근무,2005-03-17,248000,0.0%,9590663500,50,1533225,1,11,한국,한국,(주)쇼박스
2006.04,87,몽상가들,2005-03-25,204000,0.0%,178186000,41,27346,1,9,프랑스,프랑스,"찬란,오드"
2006.04,88,창공으로,2006-04-21,166500,0.0%,166500,25,25,2,9,한국,한국,㈜트라이엄프픽쳐스
2006.04,89,인터미션,2006-04-28,18000,0.0%,18000,3,3,1,2,아일랜드,"아일랜드,영국",
2006.04,90,야수,2006-01-12,0,0.0%,5339725500,0,837011,1,2,한국,한국,(주)쇼박스
2006.04,90,게이샤의 추억,2006-02-02,0,0.0%,5337760000,0,849251,1,5,미국,미국,소니픽쳐스릴리징코리아
2006.04,90,백만장자의 첫사랑,2006-02-09,0,0.0%,3375971500,0,563023,1,7,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2006.04,90,흡혈형사 나도열,2006-02-09,0,0.0%,9693558300,0,1563579,2,10,한국,한국,(주)쇼박스
2006.04,90,웨딩 크래셔,2006-03-01,0,0.0%,1678859200,0,265472,1,7,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2006.04,90,"키리쿠, 키리쿠",2006-05-04,0,0.0%,0,0,0,1,2,프랑스,프랑스,(주)동숭아트센터
2006.04,90,미션 임파서블 3,2006-05-03,0,0.0%,0,0,0,2,2,미국,미국,UIP코리아
2006.04,90,보이지 않는 물결,2006-05-11,0,0.0%,0,0,0,1,1,태국,태국,씨제이엔터테인먼트
2006.04,90,이프 온리,2004-10-29,0,0.0%,5518745500,0,859051,1,7,미국,미국,"(주)유니코리아문예투자,씨제이엔터테인먼트"
2006.04,90,빅 마마 하우스:근무중 이상무,2006-02-16,0,0.0%,33059500,0,5751,1,5,미국,미국,이십세기폭스코리아(주)
