date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2018.12,24,말모이,2019-01-09,304505000,0.2%,304507000,53575,53576,108,251,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2018.12,25,번개맨의 비밀,2018-12-06,382525050,0.2%,394126050,49574,50863,309,2263,한국,한국,(주)디스테이션
2018.12,26,바울,2018-10-31,367725850,0.2%,2100137400,47916,267785,91,1446,미국,미국,(재)CBS
2018.12,27,인생 후르츠,2018-12-06,255306350,0.1%,262308350,33311,34289,52,1484,일본,일본,(주)엣나인필름
2018.12,28,베일리 어게인,2018-11-22,234262900,0.1%,796864900,27840,93691,148,1653,미국,미국,(주)홈초이스
2018.12,29,모어 댄 블루,2018-12-12,210275600,0.1%,217391600,25935,27121,132,1901,대만,대만,오드
2018.12,30,투 프렌즈,2018-11-29,174120850,0.1%,199496700,24324,28082,273,1054,러시아,러시아,(주)박수엔터테인먼트
2018.12,31,로마,2018-12-12,173245000,0.1%,173245000,21401,21401,32,728,멕시코,멕시코,판씨네마(주)
2018.12,32,러빙 빈센트 : 비하인드 에디션,2018-12-13,171441500,0.1%,171441500,19886,19886,97,1417,영국,영국,(주)이수C&E
2018.12,33,어거스트 러쉬,2007-11-29,162193500,0.1%,14346012000,19442,2227456,134,1608,미국,미국,"(주)영화사 그램,씨제이엔터테인먼트"
2018.12,34,트와이스랜드,2018-12-07,153765000,0.1%,153765000,18252,18252,53,572,한국,한국,씨제이 씨지브이(CJ CGV)(주)
2018.12,35,거미줄에 걸린 소녀,2018-11-28,142155150,0.1%,255329200,17328,32418,274,1749,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
2018.12,36,트와일라잇,2008-12-10,119013550,0.1%,8945687550,15450,1376723,96,919,미국,미국,"판씨네마(주),(주)넥스트엔터테인먼트월드(NEW)"
2018.12,37,내안의 그놈,2019-01-09,107916000,0.1%,118536000,13467,15171,14,60,한국,한국,"(주)메리크리스마스,TCO(주)더콘텐츠온"
2018.12,38,트루먼 쇼,1998-10-24,106703000,0.1%,107063000,12470,12510,133,1123,미국,미국,주식회사 해리슨앤컴퍼니
2018.12,39,갈매기,2018-12-13,88614250,0.0%,88614250,10719,10719,43,686,미국,미국,(주)뮤제엔터테인먼트
2018.12,40,토마스와 친구들: 우정의 대모험,2018-12-13,71627750,0.0%,71627750,9899,9899,196,829,영국,영국,와이드 릴리즈(주)
2018.12,41,브로크백 마운틴,2006-03-01,85775000,0.0%,1452929800,9870,219428,25,793,미국,미국,"유니버설픽쳐스인터내셔널 코리아(유),씨제이엔터테인먼트"
2018.12,42,영주,2018-11-22,72196800,0.0%,191696250,9342,24676,68,1046,한국,한국,CGV아트하우스
2018.12,43,메리 셸리: 프랑켄슈타인의 탄생,2018-12-20,76730950,0.0%,76730950,9208,9208,37,555,미국,"미국,영국",(주)팝엔터테인먼트
2018.12,44,미스터 스마일,2018-12-27,78284800,0.0%,78284800,9138,9138,56,393,미국,미국,(주)티캐스트
2018.12,45,극장판 파워레인저 갤럭시포스 VS 스페이스 스쿼드,2018-12-06,64418550,0.0%,68054550,8375,8779,199,828,일본,일본,(주)이수C&E
2018.12,46,이차크의 행복한 바이올린,2018-12-20,61702350,0.0%,61702350,8050,8050,26,370,미국,미국,(주)영화사 진진
2018.12,47,콜드플레이: 헤드 풀 오브 드림스,2018-12-28,112304000,0.1%,112304000,8017,8017,23,55,영국,영국,에스디시코리아 주식회사
2018.12,48,일곱 개의 대죄 : 천공의 포로,2018-11-29,58542200,0.0%,85536100,7301,10806,88,603,일본,일본,(주)엠제이픽쳐스
2018.12,49,번 더 스테이지: 더 무비,2018-11-15,61452400,0.0%,2671391900,7200,315010,57,241,한국,한국,월트디즈니컴퍼니코리아 유한책임회사
2018.12,50,인 디 아일,2018-11-22,60723400,0.0%,79841900,7100,9330,21,460,독일,독일,M&M 인터내셔널
2018.12,51,더 파티,2018-12-20,54265350,0.0%,54517350,6494,6553,32,402,영국,영국,(주)라이크 콘텐츠
2018.12,52,툴리,2018-11-22,45814200,0.0%,302483000,6304,37241,60,393,캐나다,캐나다,(주)리틀빅픽쳐스
2018.12,53,출국,2018-11-14,34234100,0.0%,640943850,4854,81880,17,261,한국,한국,
2018.12,54,주먹왕 랄프 2: 인터넷 속으로,2019-01-03,42395000,0.0%,42395000,4516,4516,9,20,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2018.12,55,스타 이즈 본,2018-10-09,38276600,0.0%,4197504400,4367,483852,10,137,미국,미국,워너브러더스 코리아(주)
2018.12,56,폴란드로 간 아이들,2018-10-31,33082500,0.0%,371846800,4344,48462,15,170,한국,한국,커넥트픽쳐스(주)
2018.12,57,"소년, 소녀를 만나다",,21000000,0.0%,21412000,4200,4252,5,29,한국,한국,
2018.12,58,그린 북,2019-01-09,41069300,0.0%,41069300,4101,4101,15,59,미국,미국,CGV아트하우스
2018.12,59,어른이 되면,2018-12-13,28389900,0.0%,31009900,3840,4216,25,307,한국,한국,(주)시네마달
2018.12,60,은혼2: 규칙은 깨라고 있는 것,2018-12-13,30828650,0.0%,38632450,3698,4574,48,368,일본,일본,메가박스중앙(주)플러스엠
2018.12,61,데스티네이션 웨딩,2018-12-13,28856500,0.0%,28856500,3612,3612,85,634,미국,미국,(주)유로커뮤니케이션
2018.12,62,하나 빼고 완벽한 뉴욕 아파트,2018-12-27,30944800,0.0%,30944800,3609,3609,37,236,미국,미국,판씨네마(주)
2018.12,63,심판자들,2018-04-13,7912000,0.0%,7915000,3189,3190,3,13,미국,미국,제인앤유
2018.12,64,리벤져,2018-12-06,22088100,0.0%,23924100,3028,3232,57,368,한국,한국,(주)리틀빅픽쳐스
2018.12,65,삼국-무영자,2018-12-13,15498500,0.0%,16776500,2914,3056,38,204,중국,중국,(주)제이앤씨미디어그룹
2018.12,66,그것: 광대의 저주,2018-04-18,7345000,0.0%,7348000,2904,2905,3,13,미국,미국,제인앤유
2018.12,67,지구침공: 인류 최후의 날,2018-04-23,7107000,0.0%,7110000,2881,2882,3,12,미국,미국,(주)영화사 안다미로
2018.12,68,익스트림 파이트 클럽,2018-05-02,6694000,0.0%,6697000,2781,2782,3,12,미국,미국,(주)영화사 안다미로
2018.12,69,꼬마비행기 피티와 친구들:사막구출 대작전,2018-11-22,13130650,0.0%,95151000,2367,13710,14,90,중국,중국,와이드 릴리즈(주)
2018.12,70,저니스 엔드,2018-11-28,18399950,0.0%,37714850,2323,4861,59,350,영국,영국,(주)스톰픽쳐스코리아
2018.12,71,해피 투게더,2018-11-15,13762000,0.0%,204452450,2268,27046,5,30,한국,한국,플레이리스트(주)
2018.12,72,캐롤,2016-02-04,19831500,0.0%,2692146753,2215,324866,10,55,미국,"미국,영국",CGV아트하우스
2018.12,73,아이스,2019-02-07,16357300,0.0%,16357300,2187,2187,5,15,러시아,러시아,(주)마노엔터테인먼트
2018.12,74,별나라 몰리 몬스터,2018-11-29,16035200,0.0%,17796300,2144,2395,63,202,독일,"독일,스웨덴,스위스",(주)영화사 빅
2018.12,75,레토,2019-01-03,20132300,0.0%,20132300,2107,2107,14,32,러시아,"러시아,프랑스","(주)엣나인필름,플레이리스트(주)"
2018.12,76,헬 페스트,2018-12-13,16378800,0.0%,16378800,2047,2047,82,533,미국,미국,(주)삼백상회
2018.12,77,캡틴 샤키,2018-11-22,11332400,0.0%,106257150,1981,15100,26,97,독일,독일,예지림엔터테인먼트
2018.12,78,원더,2017-12-27,14353500,0.0%,2010607189,1867,263618,7,53,미국,미국,CGV아트하우스
2018.12,79,산상수훈,2017-12-07,14204650,0.0%,364405400,1862,49479,3,26,한국,한국,"이언픽쳐스,(주)그란"
2018.12,80,위시업,2018-12-13,14607550,0.0%,14607550,1828,1828,61,449,미국,미국,(주)영화사 그램
2018.12,81,샘,2018-11-29,13392500,0.0%,25197750,1589,3184,59,448,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2018.12,82,외팔이,,3146000,0.0%,5997000,1573,2809,1,20,홍콩,홍콩,
2018.12,83,미래의 미라이,2019-01-16,14724800,0.0%,14724800,1571,1571,2,7,일본,일본,메가박스중앙(주)플러스엠
2018.12,84,신데렐라,2018-12-01,35695000,0.0%,35695000,1544,1544,11,75,미국,미국,(주) 인스터 글로벌
2018.12,85,리틀 이태리,2018-12-06,11483800,0.0%,13805800,1530,1788,11,170,캐나다,캐나다,(주)드림팩트엔터테인먼트
2018.12,86,스잔나,1981-07-17,3081000,0.0%,5926000,1523,2923,1,20,홍콩,홍콩,
2018.12,87,사랑은 오직 한 길,,3036000,0.0%,3754000,1513,1872,1,23,프랑스,"프랑스,이탈리아",
2018.12,88,동네사람들,2018-11-07,10755500,0.0%,3818515112,1493,461693,3,17,한국,한국,(주)리틀빅픽쳐스
2018.12,89,더 포스트,2018-02-28,11913000,0.0%,1102464148,1487,139389,9,51,미국,미국,CGV아트하우스
2018.12,90,"안녕, 나의 소녀 시절이여",2018-12-12,11325500,0.0%,16560500,1446,2055,11,178,한국,한국,(주)드림팩트엔터테인먼트
2018.12,91,패터슨,2017-12-21,11726808,0.0%,553191208,1436,67058,14,63,프랑스,"프랑스,독일,미국",그린나래미디어(주)
2018.12,92,데드 스토리,2018-04-13,4143000,0.0%,8200000,1423,3424,2,5,미국,미국,(주)영화사 안다미로
2018.12,93,엑소시스트: 사탄의 부활,2018-03-30,4018000,0.0%,8075000,1398,3399,2,5,미국,미국,(주)영화사 안다미로
2018.12,94,보디가드,1992-12-05,2780000,0.0%,44141800,1380,6554,1,15,미국,미국,판씨네마(주)
2018.12,95,걸스 나잇,2018-03-09,3693000,0.0%,7751000,1333,3334,2,5,미국,미국,(주)영화사 안다미로
2018.12,96,13일의 금요일: 더 파이널,2018-03-09,3483000,0.0%,7541000,1291,3292,2,5,미국,미국,(주)영화사 안다미로
2018.12,97,새벽의 약속,2018-11-22,8805450,0.0%,28135850,1244,3640,7,88,프랑스,프랑스,(주)일레븐엔터테인먼트
2018.12,98,언니,2019-01-01,11155000,0.0%,11155000,1243,1243,3,6,한국,한국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
2018.12,99,안개 속 소녀,2018-12-06,9631900,0.0%,16849900,1216,2018,31,248,이탈리아,이탈리아,(주)미디어 마그나
2018.12,100,그대 이름은 장미,2019-01-16,13024000,0.0%,13024000,1184,1184,4,5,한국,한국,(주)리틀빅픽쳐스
2018.12,101,칼 타고,,2164000,0.0%,2164000,1082,1082,1,15,이탈리아,"이탈리아,프랑스",
2018.12,102,너의 췌장을 먹고 싶어,2018-11-15,8575900,0.0%,410303605,1070,52355,12,72,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
2018.12,103,리칭의 여선생,1972-07-06,2067000,0.0%,14042000,1031,5858,1,17,한국,한국,
2018.12,104,도요새,,2063000,0.0%,3159000,1029,1577,1,12,미국,미국,
2018.12,105,군산: 거위를 노래하다,2018-11-08,5977800,0.0%,126520500,1016,15333,15,115,한국,한국,(주)트리플픽쳐스
2018.12,106,선종 무문관,2018-12-13,8529800,0.0%,8529800,1009,1009,3,32,한국,한국,(주)드림팩트엔터테인먼트
2018.12,107,다이빙: 그녀에 빠지다,2018-11-29,6728150,0.0%,11763350,963,1571,12,99,프랑스,프랑스,(주)디스테이션
2018.12,108,"1991, 봄",2018-10-31,7024000,0.0%,42862750,947,5707,3,37,한국,한국,(주)인디플러그
2018.12,108,워크 투 리멤버,2002-06-21,7183800,0.0%,10574600,947,1433,24,149,미국,미국,"아이 엠,(주)씨네월드"
2018.12,110,리스펙트,2018-11-28,8581500,0.0%,18974250,935,2279,35,216,한국,한국,커넥트픽쳐스(주)
2018.12,111,뷰티풀 데이즈,2018-11-21,6360700,0.0%,54550550,922,7294,11,115,한국,"한국,프랑스","(주)콘텐츠판다,(주)스마일이엔티"
2018.12,112,휘트니,2018-08-23,1834000,0.0%,176021027,917,22092,1,12,미국,미국,판씨네마(주)
2018.12,113,부다페스트 로큰롤,2018-12-20,6592400,0.0%,6980400,891,957,7,73,헝가리,헝가리,알토미디어(주)
2018.12,114,신과함께-인과 연,2018-08-01,6283000,0.0%,102666146909,837,12274996,3,8,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2018.12,115,사랑의 스잔나,1976-08-12,1673000,0.0%,13730000,829,6762,1,13,한국,"한국,홍콩",
2018.12,116,어느 가족,2018-07-26,6592000,0.0%,1411660900,811,170743,3,21,일본,일본,(주)티캐스트
2018.12,117,미녀와교수,,1612000,0.0%,1612000,806,806,1,15,,,
2018.12,118,카메라를 멈추면 안 돼!,2018-08-23,6321766,0.0%,172662766,804,19762,4,49,일본,일본,"(주)디오시네마,(주)영화사 그램"
2018.12,119,라라랜드,2016-12-07,6640800,0.0%,30016687494,803,3598388,2,15,미국,미국,판씨네마(주)
2018.12,120,용문객잔,,1584000,0.0%,1624000,792,798,1,15,대만,대만,
2018.12,121,황야의 결투,2010-11-30,1213000,0.0%,11857000,786,5694,1,6,미국,미국,
2018.12,122,분노의 강,,1579000,0.0%,3212000,782,1602,1,23,미국,미국,
2018.12,123,베라크루스,1971-02-13,928000,0.0%,21012000,773,10360,1,3,미국,미국,
2018.12,123,화씨 11/9: 트럼프의 시대,2018-11-22,5673150,0.0%,33604550,773,4212,20,114,미국,미국,"(주)누리픽쳐스,(주)영화사 진진"
2018.12,125,나츠메 우인장: 세상과 연을 맺다,2018-10-31,7106200,0.0%,387190200,758,46913,4,16,일본,일본,(주)애니플러스
2018.12,125,전장이여 영원히,,1516000,0.0%,1516000,758,758,1,12,미국,미국,
2018.12,127,유리씨즈,1975-12-27,961000,0.0%,21776000,743,11132,1,5,이탈리아,이탈리아,
2018.12,128,이창,,1159000,0.0%,27149500,728,5878,1,4,미국,미국,(주)영화사 안다미로
2018.12,129,허스토리,2018-06-27,3544000,0.0%,2521025949,722,336822,1,5,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2018.12,130,팬텀 스레드,2018-03-08,6425600,0.0%,243266300,714,29623,7,11,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2018.12,131,토스카,2018-11-18,17364000,0.0%,27144000,711,1152,11,67,독일,독일,(주)케빈앤컴퍼니
2018.12,132,소녀의 세계,2018-11-29,3730900,0.0%,12451200,700,1808,14,177,한국,한국,(주)드림팩트엔터테인먼트
2018.12,133,박물관이 진짜 살아있다,2018-11-08,3785000,0.0%,204365150,699,28064,4,13,체코,체코,(주)팝엔터테인먼트
2018.12,134,구스범스: 몬스터의 역습,2018-11-07,3476000,0.0%,206296600,695,25857,4,12,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
2018.12,135,더 넌: 수녀의 저주,2018-11-03,3630000,0.0%,3632000,678,679,3,6,미국,미국,제인앤유
2018.12,135,추하 내사랑,1978-03-25,1356000,0.0%,1356000,678,678,1,15,한국,"한국,홍콩",
2018.12,137,이오지마의 영웅,,1328000,0.0%,1328000,664,664,1,9,미국,미국,
2018.12,138,할로윈,2018-10-31,3300000,0.0%,891158713,660,108780,1,11,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2018.12,139,다영씨,2018-12-06,4595600,0.0%,7008600,647,1007,19,234,한국,한국,㈜인디스토리
2018.12,140,가버나움,2019-01-24,6375800,0.0%,6375800,627,627,5,11,기타,기타,"그린나래미디어(주),플레이리스트(주)"
2018.12,141,정복되지 않는 사람들,,1252000,0.0%,2006000,626,989,1,11,미국,미국,
2018.12,142,비련의 공주 엘리자베스,,1240000,0.0%,2214000,620,1107,1,12,미국,미국,
2018.12,143,셰이프 오브 워터: 사랑의 모양,2018-02-22,5983450,0.0%,4218077050,615,507102,7,7,미국,미국,이십세기폭스코리아(주)
2018.12,144,동심초,,1129000,0.0%,11793000,588,5931,2,12,한국,한국,
2018.12,145,메기,2019-09-26,4310000,0.0%,4310000,587,587,1,5,한국,한국,"(주)엣나인필름,CGV아트하우스"
2018.12,146,쇼처럼 즐거운 인생은 없다,,1159000,0.0%,6044000,572,2773,1,15,미국,미국,
2018.12,147,오만과 편견,,1128000,0.0%,8808000,564,4389,1,12,미국,미국,
2018.12,148,기동전사 건담 디 오리진Ⅵ: 탄생 붉은 혜성,2018-06-13,3230000,0.0%,85337500,555,13788,1,3,일본,일본,(주)디스테이션
2018.12,149,자랑과 정열,,1100000,0.0%,11655000,550,5454,1,13,미국,미국,
2018.12,150,아사코,2019-03-14,4586000,0.0%,4809000,547,589,1,6,일본,일본,(주)이수C&E
2018.12,151,멋진 인생,,1082000,0.0%,16810000,541,7351,1,5,미국,미국,
2018.12,152,천국이 허락한 모든 것,,755000,0.0%,6567000,538,3106,1,6,미국,미국,
2018.12,153,로빈슨의 언더워터 어드벤처,2018-11-15,2976000,0.0%,125199550,522,17674,1,8,러시아,러시아,(주)박수엔터테인먼트
2018.12,154,그것만이 내 세상,2018-01-17,3068000,0.0%,27454117382,515,3419753,1,5,한국,한국,씨제이이앤엠(주)
2018.12,155,달빛 아래서,,1026000,0.0%,3917000,513,1956,1,16,미국,미국,
2018.12,156,버블 패밀리,2018-12-20,3638700,0.0%,5917200,509,958,13,122,한국,한국,무브먼트
2018.12,157,화이트 크리스마스,,1019000,0.0%,7705000,502,3842,2,12,미국,미국,
2018.12,158,덕구,2018-04-05,2645000,0.0%,2389041700,499,315663,3,5,한국,한국,메가박스중앙(주)플러스엠
2018.12,159,나는 살고 싶다,,994000,0.0%,5394000,497,2692,1,12,미국,미국,
2018.12,160,싸이코 킬러,2018-11-16,2720000,0.0%,2722000,495,496,2,4,미국,미국,제인앤유
2018.12,161,1987,2017-12-27,2465000,0.0%,58169776145,493,7232387,2,6,한국,한국,씨제이이앤엠(주)
2018.12,162,벌새,2019-08-29,3492500,0.0%,3492500,485,485,1,5,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
2018.12,163,협녀,,951000,0.0%,2725000,473,720,1,6,대만,대만,
2018.12,164,34번가의 기적,,941000,0.0%,6484000,469,3238,2,13,미국,미국,
2018.12,165,해피 댄싱,2018-11-15,3177100,0.0%,23864200,464,3332,8,63,영국,영국,주식회사 씨네룩스
2018.12,166,점박이:한반도의 공룡3D,2012-01-26,3851400,0.0%,9687335900,453,1051710,2,5,한국,한국,씨제이이앤엠(주)
2018.12,167,타샤 튜더,2018-09-13,2972000,0.0%,364604850,450,46032,3,22,일본,일본,(주)마노엔터테인먼트
2018.12,168,엄마의 공책,2018-03-15,2746000,0.0%,68175500,446,10187,1,9,한국,한국,아이 엠
2018.12,169,보이 앤 더 월드,2016-08-04,2200000,0.0%,6729050,440,1311,1,4,브라질,브라질,㈜영화사 백두대간
2018.12,170,SIFF2018-통일기획전 2,,3067000,0.0%,3067000,439,439,3,5,한국,한국,
2018.12,171,친구엄마 2018,2018-12-04,2573000,0.0%,2573000,436,436,21,22,한국,한국,(주)소나무픽쳐스
2018.12,172,콜 미 바이 유어 네임,2018-03-22,3861000,0.0%,1663750988,429,198945,1,1,이탈리아,"이탈리아,프랑스,브라질,미국",소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
2018.12,173,다윗과 밧세바,,814000,0.0%,9688000,421,4877,1,6,미국,미국,
2018.12,174,참외향기,2018-05-31,1110000,0.0%,4610200,417,1006,2,21,한국,한국,(주)영화사 그램
2018.12,174,리틀 포레스트,2018-02-28,2482000,0.0%,11929202185,417,1506269,1,5,한국,한국,메가박스중앙(주)플러스엠
2018.12,176,페르세폴리스,2008-05-08,3474300,0.0%,94455800,416,13324,8,62,프랑스,"프랑스,미국","(주)영화사 진진,(주)스폰지이엔티"
2018.12,177,유전,2018-06-07,3435266,0.0%,1564910938,408,177647,2,5,미국,미국,(주)팝엔터테인먼트
2018.12,178,죄 많은 소녀,2018-09-13,3222000,0.0%,184400950,403,21700,1,7,한국,한국,CGV아트하우스
2018.12,179,愛憎,,770000,0.0%,7914000,401,3968,1,7,미국,미국,
2018.12,180,스틸 리메인즈,2018-05-11,1980000,0.0%,1982000,396,397,1,1,미국,미국,(주)영화사 안다미로
2018.12,181,기동전사 건담 디 오리진Ⅴ: 격돌 루움 전투,2018-06-13,2650000,0.0%,61728500,395,10794,1,2,일본,일본,(주)디스테이션
2018.12,182,델마,2018-08-15,3349000,0.0%,63203600,378,7072,1,5,노르웨이,"노르웨이,덴마크,스웨덴,프랑스",그린나래미디어(주)
2018.12,183,디자이닝 우먼,,746000,0.0%,2531000,373,1263,1,5,미국,미국,
2018.12,184,마담 B,2018-11-15,2394500,0.0%,9907200,367,1483,5,60,한국,"한국,프랑스",영화배급협동조합 씨네소파
2018.12,185,배틀크릭,2018-07-06,1785000,0.0%,1787000,357,358,1,1,미국,미국,제인앤유
2018.12,186,2018 중앙영화제 일출,,1740000,0.0%,1740000,348,348,2,3,한국,한국,
2018.12,187,미쓰백,2018-10-11,2939000,0.0%,6040344066,344,722182,2,9,한국,한국,(주)리틀빅픽쳐스
2018.12,188,아워 바디,2019-09-26,2266700,0.0%,2266700,338,338,1,3,한국,한국,(주)영화사 진진
2018.12,189,출동! 소방관 샘: 외계인 대소동,2018-11-08,2101000,0.0%,81998500,328,11364,2,16,영국,영국,(주)머스트씨무비릴리징컴퍼니
2018.12,190,여로,,642000,0.0%,17130000,327,8321,1,6,미국,미국,
2018.12,191,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,3132950,0.0%,1075969750,325,128065,1,3,일본,일본,"동우에이앤이(주),(주)박수엔터테인먼트"
2018.12,192,택시 5,2018-11-22,2099400,0.0%,86093100,321,10768,15,50,프랑스,프랑스,(주)삼백상회
2018.12,193,SIFF2018-폐막식,,2044000,0.0%,2044000,296,296,1,1,한국,한국,
2018.12,194,토이 스토리 3,2010-08-05,2827200,0.0%,14335010700,290,1460726,1,8,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2018.12,195,라이온 킹,1994-07-02,2961000,0.0%,3202986500,278,301296,1,7,미국,미국,브에나비스타인터내셔널코리아/월트디즈니
2018.12,195,인어전설,2018-11-15,1985000,0.0%,8698250,278,1113,2,8,한국,한국,(주)미로스페이스
2018.12,197,다잉,2018-12-27,1255200,0.0%,1255200,277,277,6,37,스페인,스페인,(주)더블앤조이픽쳐스
2018.12,198,킹 오브 프리즘,2016-08-11,2647000,0.0%,1000049000,269,120356,1,3,일본,일본,(주)박수엔터테인먼트
2018.12,199,버닝,2018-05-17,2294000,0.0%,4716771098,267,528435,2,9,한국,한국,CGV아트하우스
2018.12,200,맞짱,2018-09-12,518000,0.0%,2755000,259,1144,1,13,한국,한국,(주)차룡영화사
2018.12,201,한낮의 피크닉,2019-07-04,1719500,0.0%,1719500,253,253,1,3,한국,한국,서울독립영화제
2018.12,202,레인보우: 나의 사랑,2019-01-03,1917000,0.0%,1917000,252,252,2,10,이탈리아,"이탈리아,프랑스",(주)마노엔터테인먼트
2018.12,203,신을 믿습니까?,2016-04-21,1898000,0.0%,55126900,250,7779,1,1,미국,미국,와이드 릴리즈(주)
2018.12,204,오발탄,1961-04-13,463000,0.0%,4094000,247,2060,1,6,한국,한국,
2018.12,205,국가 성생활 관리위원회-무삭제판,2018-12-13,1183000,0.0%,1183000,244,244,20,20,한국,한국,(주)케이알씨지
2018.12,205,세 번째 엄마 무삭제판,2018-12-11,1183000,0.0%,1183000,244,244,18,20,한국,한국,(주)케이알씨지
2018.12,207,미친도시,2018-08-30,1906000,0.0%,26038500,243,3452,1,4,한국,한국,영화사 마그나
2018.12,207,주먹왕 랄프,2012-12-19,2062400,0.0%,6598168900,243,919202,1,5,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)
2018.12,209,천당의 밤과 안개,2018-11-29,2561200,0.0%,3350200,242,295,3,47,한국,한국,주식회사 마운틴픽쳐스
2018.12,210,내가 마지막 본 파리,2011-02-07,444000,0.0%,15811000,232,7545,1,6,미국,미국,
2018.12,211,집의 시간들,2018-10-25,1964200,0.0%,24136450,230,2896,2,32,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2018.12,211,SIFF2018-경쟁단편 2,,1577500,0.0%,1577500,230,230,1,3,한국,한국,
