date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2020.03,95,숀더쉽 더 무비: 꼬마 외계인 룰라!,2020-02-19,6225460,0.0%,87469140,818,11362,29,207,영국,영국,TCO(주)더콘텐츠온
2020.03,96,시동,2019-12-18,8090000,0.1%,28107024360,809,3317847,5,5,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2020.03,97,아내를 죽였다,2019-12-11,7800000,0.1%,802024560,780,98502,5,5,한국,한국,케이티하이텔(주)
2020.03,98,기억의 전쟁,2020-02-27,6708800,0.0%,14470740,772,1686,14,196,한국,한국,(주)시네마달
2020.03,99,히트,1996-08-10,5851000,0.0%,48949500,741,6522,5,60,미국,미국,(주)영화사오원
2020.03,100,산티아고의 흰 지팡이,2020-03-19,5891540,0.0%,5891540,728,728,21,169,한국,한국,제이리미디어
2020.03,101,남산의 부장들,2020-01-22,5904520,0.0%,41223596650,723,4750104,33,229,한국,한국,(주)쇼박스
2020.03,102,아르코라이브 뮤지컬 안테모사,2020-03-25,8611500,0.1%,8611500,722,722,16,153,한국,한국,(주)아이디어랩
2020.03,103,리틀 포레스트,2018-02-28,3425000,0.0%,11937674185,685,1507596,47,318,한국,한국,메가박스중앙(주)플러스엠
2020.03,104,꾸뻬씨의 행복여행,2014-11-27,3355000,0.0%,930106283,671,126817,44,252,영국,"영국,독일,캐나다,남아프리카공화국",그린나래미디어(주)
2020.03,105,워터 릴리스,,5910000,0.0%,6755000,647,739,1,6,프랑스,프랑스,
2020.03,105,페인티드 버드,2020-03-26,6724280,0.0%,6724280,647,647,12,72,슬로바키아,"슬로바키아,우크라이나",M&M 인터내셔널
2020.03,107,히트맨,2020-01-22,5219600,0.0%,20610808000,611,2405885,7,111,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2020.03,108,미드웨이,2019-12-31,6000000,0.0%,8217133530,600,955894,2,2,미국,미국,(주)누리픽쳐스
2020.03,109,두 교황,2019-12-11,3049820,0.0%,245615780,596,31960,24,186,미국,"미국,영국,이탈리아,아르헨티나",판씨네마(주)
2020.03,110,신비아파트 극장판 하늘도깨비 대 요르문간드,2019-12-19,5879000,0.0%,7051989380,593,893814,1,9,한국,한국,씨제이이앤엠(주)
2020.03,111,스포트라이트,2016-02-24,2769020,0.0%,2413677775,553,301711,22,204,미국,미국,(주)팝엔터테인먼트
2020.03,112,안나 카레니나,2018-06-29,4633180,0.0%,67824980,544,5115,8,83,한국,한국,(주)비프로
2020.03,113,더 킹: 헨리 5세,2019-10-23,2639340,0.0%,153178160,530,20140,29,179,네덜란드,네덜란드,판씨네마(주)
2020.03,114,극한직업,2019-01-23,2717000,0.0%,139654762516,525,16266183,33,207,한국,한국,씨제이이앤엠(주)
2020.03,115,걸후드,,4461000,0.0%,5089000,496,567,1,5,프랑스,프랑스,
2020.03,116,백두산,2019-12-19,4650000,0.0%,69820546300,490,8252187,2,3,한국,한국,"씨제이이앤엠(주),(주)덱스터스튜디오"
2020.03,117,톰보이,2020-05-14,4261500,0.0%,8270500,460,946,1,4,프랑스,프랑스,(주)영화특별시에스엠씨
2020.03,118,문라이트,2017-02-22,2057280,0.0%,1416978875,423,179272,18,168,미국,미국,CGV아트하우스
2020.03,119,투란도트,2020-02-08,10012500,0.1%,25821500,379,986,5,40,미국,미국,(주) 인스터 글로벌
2020.03,120,인셉션,2010-07-21,3197200,0.0%,44383972400,360,5943012,3,52,미국,미국,"(주)디스테이션,워너브러더스 코리아(주)"
2020.03,121,스파이더맨: 파 프롬 홈,2019-07-02,1794500,0.0%,69011794600,357,8021502,14,115,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
2020.03,122,검찰측의 죄인,,3339000,0.0%,3339000,355,355,2,16,일본,일본,
2020.03,123,혐오스런 마츠코의 일생,2007-04-12,2390000,0.0%,154413000,330,23876,2,10,일본,일본,스폰지
2020.03,124,퀸 오브 아이스,2020-03-26,2426540,0.0%,2426540,319,319,36,191,노르웨이,노르웨이,(주)엣나인필름
2020.03,125,페인 앤 글로리,2020-02-05,2711920,0.0%,235654420,312,30603,12,73,스페인,스페인,(주)제이앤씨미디어그룹
2020.03,126,더 보이,2016-06-01,1686500,0.0%,452241321,309,57268,11,96,미국,미국,(주)리틀빅픽쳐스
2020.03,127,겨울왕국,2014-01-16,2607800,0.0%,82521307080,293,10303058,1,3,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)
2020.03,128,하트,2020-02-27,2335000,0.0%,5998000,291,776,9,103,한국,한국,필름다빈
2020.03,129,세비야의 이발사,2020-03-03,9419000,0.1%,9419000,276,276,7,51,이탈리아,이탈리아,일미디어
2020.03,130,더 테러리스트,2020-02-26,2023000,0.0%,6045400,271,745,12,74,기타,기타,(주)드림팩트엔터테인먼트
2020.03,131,문신을 한 신부님,2020-02-13,2228360,0.0%,60559820,257,7436,7,61,폴란드,"폴란드,프랑스",알토미디어(주)
2020.03,132,스폰서 X,2020-03-27,1181000,0.0%,1181000,242,242,18,18,한국,한국,(주)케이알씨지
2020.03,132,블라인드 파트너,2020-03-19,1181000,0.0%,1181000,242,242,18,18,한국,한국,(주)케이알씨지
2020.03,134,새엄마의 목적,2020-03-19,1180000,0.0%,1180000,241,241,17,17,한국,한국,(주)케이알씨지
2020.03,135,고백,2011-03-31,1741000,0.0%,342725000,237,43748,2,9,일본,일본,(주)미로비젼
2020.03,136,"집에 돌아오면, 언제나 아내가 죽은 척을 하고있다",2020-02-20,1746920,0.0%,20367020,211,2429,9,73,일본,일본,(주)영화사 그램
2020.03,137,벌새,2019-08-29,2085000,0.0%,1187181074,200,145995,4,35,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
2020.03,137,파이트 클럽,1999-11-13,1000000,0.0%,127499200,200,16253,2,14,미국,미국,(주)팝엔터테인먼트
2020.03,139,세븐,1995-11-11,945000,0.0%,95626900,189,12585,2,14,미국,미국,(주)드림팩트엔터테인먼트
2020.03,140,오르페오와 에우리디체,2015-02-07,2827500,0.0%,22674000,175,1119,5,31,독일,독일,(주)케빈앤컴퍼니
2020.03,141,이 멋진 세계에 축복을! 붉은 전설,2020-02-06,1511460,0.0%,157986640,172,18134,2,44,일본,일본,(주)애니플러스
2020.03,142,여선생3,2020-03-20,933000,0.0%,933000,169,169,20,20,한국,한국,(주)영화사히트
2020.03,142,어린 처제 4,2020-03-19,931000,0.0%,931000,169,169,20,20,한국,한국,(주)컨텐츠 빌리지
2020.03,142,막내 처제 2,2020-03-12,933000,0.0%,933000,169,169,20,20,한국,한국,(주)컨텐츠 빌리지
2020.03,145,"베를린, 아이 러브 유",2019-12-04,1000000,0.0%,6693900,160,3306,1,2,독일,독일,(주)영화사 안다미로
2020.03,146,아웃사이더,2020-04-02,1232000,0.0%,1232000,154,154,1,1,대만,대만,(주)영화사오원
2020.03,147,미스터 주: 사라진 VIP,2020-01-22,750000,0.0%,5063600660,150,602615,5,30,한국,한국,"메가박스중앙(주)플러스엠,(주)리틀빅픽쳐스"
2020.03,148,기도하는 남자,2020-02-20,850500,0.0%,13444920,139,1616,7,37,한국,한국,(주)랠리버튼
2020.03,149,라푼젤,2011-02-10,936500,0.0%,10203635500,135,1016267,5,5,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2020.03,150,프란시스 하,2014-07-17,1245000,0.0%,574886570,133,73379,1,3,미국,미국,그린나래미디어(주)
2020.03,151,더 터닝,2020-04-02,1188000,0.0%,1188000,132,132,1,1,미국,미국,(주)스마일이엔티
2020.03,152,졸업,1971-06-19,933000,0.0%,42527200,119,5760,3,21,미국,미국,시네마 뉴원
2020.03,153,사마에게,2020-01-23,1121860,0.0%,134176472,118,16656,3,28,영국,영국,(주)엣나인필름
2020.03,154,갈증,2014-12-04,938500,0.0%,52498364,117,7001,2,6,일본,일본,찬란
2020.03,155,사냥의 시간,,849580,0.0%,8438580,113,994,1,2,한국,한국,(주)리틀빅픽쳐스
2020.03,156,친구누나들,2020-03-20,639000,0.0%,639000,110,110,20,20,한국,한국,스마일컨텐츠
2020.03,157,패왕별희 디 오리지널,2017-03-30,1635000,0.0%,10953400,109,1194,1,2,중국,중국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
2020.03,158,우리의 20세기,2017-09-27,1048000,0.0%,288815600,105,35496,1,2,미국,미국,그린나래미디어(주)
2020.03,159,코끼리는 그곳에 있어,2019-11-21,715000,0.0%,21351400,101,1719,1,4,중국,중국,아이 엠
2020.03,160,카잔자키스,2020-01-30,877060,0.0%,27558100,100,3570,2,30,기타,기타,(주)마노엔터테인먼트
2020.03,160,메기,2019-09-26,1125000,0.0%,330349828,100,39126,2,17,한국,한국,"(주)엣나인필름,CGV아트하우스"
2020.03,162,인어공주,1991-12-21,672500,0.0%,43292700,97,5664,5,5,미국,미국,
2020.03,162,극장판 원피스 스탬피드,2020-02-13,939960,0.0%,189578960,97,22375,2,14,일본,일본,(주)스마일이엔티
2020.03,164,델리리움,2019-12-09,530000,0.0%,2745000,86,1527,1,1,미국,미국,(주)영화사 안다미로
2020.03,164,재키,2017-01-25,858000,0.0%,210843243,86,26874,1,2,칠레,"칠레,프랑스,미국",그린나래미디어(주)
2020.03,166,행복의 단추를 채우는 완벽한 방법,2020-04-02,407000,0.0%,407000,81,81,4,4,영국,영국,찬란
2020.03,167,엑시트,2019-07-31,720000,0.0%,79232932162,80,9426131,1,1,한국,한국,씨제이이앤엠(주)
2020.03,168,아들의 아내2,2020-03-27,400000,0.0%,400000,79,79,20,20,한국,한국,(주)로드하우스
2020.03,168,아내의 비밀남자,2020-03-18,400000,0.0%,400000,79,79,20,20,한국,한국,(주)로드하우스
2020.03,168,형수의 성교육,2020-03-26,400000,0.0%,400000,79,79,20,20,한국,한국,노바엔터테인먼트
2020.03,168,청불학원2,2020-03-27,400000,0.0%,400000,79,79,20,20,한국,한국,노바엔터테인먼트
2020.03,168,여직원 사용 설명서,2020-03-25,400000,0.0%,400000,79,79,20,20,한국,한국,노바엔터테인먼트
2020.03,173,히비키,,617000,0.0%,617000,74,74,2,31,일본,일본,
2020.03,174,n번째 이별 중,2020-04-01,704000,0.0%,704000,64,64,1,2,미국,미국,"(주)팬엔터테인먼트,(주)영화특별시에스엠씨"
2020.03,174,매기스 플랜,2017-01-25,639000,0.0%,383680800,64,47855,1,2,미국,미국,오드
2020.03,174,신과 나: 100일간의 거래,2020-04-08,576000,0.0%,576000,64,64,1,1,기타,기타,"(주)제이앤씨미디어그룹,와이드 릴리즈(주)"
2020.03,177,바닷마을 다이어리,2015-12-17,538000,0.0%,845540384,63,103322,1,4,일본,일본,(주)티캐스트
2020.03,177,천녀유혼,1987-12-05,378000,0.0%,14052700,63,2317,2,3,홍콩,홍콩,
2020.03,179,진짜로 일어날지도 몰라 기적,2011-12-22,468000,0.0%,340038400,61,43817,1,4,일본,일본,(주)미로비젼
2020.03,180,음란한 모녀의 정사 무삭제판,2020-03-04,300000,0.0%,300000,60,60,1,1,한국,한국,(주)담화
2020.03,180,돈 겟 컷,2020-03-31,300000,0.0%,300000,60,60,1,1,미국,미국,(주)엔씨미디어
2020.03,180,슈윙! 블루 노트 레코드 스토리,2020-03-19,556000,0.0%,936000,60,155,2,16,독일,독일,(주)에스와이코마드
2020.03,180,굶주린 엄마친구,2020-03-20,300000,0.0%,300000,60,60,1,1,일본,일본,(주)라온컴퍼니플러스
2020.03,180,섹시한형수,2020-03-31,300000,0.0%,300000,60,60,1,1,한국,한국,록엔터테인먼트(주)
2020.03,180,친구아내는 육덕녀,2020-03-20,300000,0.0%,300000,60,60,1,1,일본,일본,(주)라온컴퍼니플러스
2020.03,180,스와핑 부부,2020-03-25,300000,0.0%,300000,60,60,1,1,한국,한국,(주)담화
2020.03,187,환상의 빛,2016-07-07,485000,0.0%,156570500,59,19674,1,4,일본,일본,주식회사 씨네룩스
2020.03,188,일 트로바토레,2020-01-12,1485000,0.0%,35161000,56,1468,5,10,독일,독일,(주)케빈앤컴퍼니
2020.03,189,모아나,2017-01-12,369000,0.0%,18062083807,53,2311019,1,1,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2020.03,190,사랑이 뭘까,2020-04-09,260000,0.0%,1321000,52,147,2,2,일본,일본,(주)엣나인필름
2020.03,191,목공소에서 생긴 일,2020-03-06,342000,0.0%,342000,51,51,20,20,한국,한국,(주)나우콘텐츠
2020.03,191,사자자리,,331000,0.0%,818000,51,127,1,1,프랑스,프랑스,
2020.03,193,어느 가족,2018-07-26,418000,0.0%,1437900400,50,174424,1,4,일본,일본,(주)티캐스트
2020.03,193,컨트롤 그룹,2019-12-09,350000,0.0%,3015000,50,1581,1,1,미국,미국,(주)영화사 안다미로
2020.03,193,미녀와 야수,1992-07-04,350000,0.0%,1525094000,50,148966,1,1,미국,미국,"워너브러더스 코리아(주),한국소니픽쳐스릴리징브에나비스타영화㈜"
2020.03,193,걸어도 걸어도,2009-06-18,378000,0.0%,257890800,50,34819,1,4,일본,일본,(주)영화사 진진
2020.03,197,아비정전,1990-12-22,294000,0.0%,138357100,49,19886,2,2,홍콩,홍콩,(주)디스테이션
2020.03,198,피아니스트의 전설,2020-01-01,421460,0.0%,349619562,48,41833,1,14,이탈리아,이탈리아,(주)라이크 콘텐츠
2020.03,199,존 윅 - 리로드,2017-02-22,220000,0.0%,2213019681,44,277414,2,12,미국,미국,(주)제이앤씨미디어그룹
2020.03,200,성월동화,1999-08-28,252000,0.0%,26234800,42,3483,1,2,중국,중국,(주)영화사오원
2020.03,200,그렇게 아버지가 된다,2013-12-19,329000,0.0%,967339062,42,127109,1,4,일본,일본,(주)티캐스트콘텐츠허브
2020.03,200,혁명을 기념하며,,277000,0.0%,325000,42,48,1,1,러시아,러시아,
2020.03,203,멀홀랜드 드라이브,2001-11-30,308000,0.0%,106208882,40,13381,1,1,미국,미국,(주)영화사 안다미로
2020.03,204,천녀유혼 2-인간도,1990-07-14,222000,0.0%,473000,37,77,2,3,홍콩,홍콩,
2020.03,204,틱시 지구,,244000,0.0%,593000,37,89,1,1,중국,중국,
