date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2012.07,1,다크 나이트 라이즈,2012-07-19,33899244500,21.9%,33899244500,4590912,4590912,1210,52231,미국,"미국,영국",워너브러더스 코리아(주)
2012.07,2,연가시,2012-07-05,31734107164,20.5%,31754741164,4452258,4455065,759,69928,한국,한국,씨제이이앤엠(주)
2012.07,3,도둑들,2012-07-25,27671927500,17.9%,27671927500,3858088,3858088,1072,34544,한국,"한국,홍콩",(주)쇼박스
2012.07,4,어메이징 스파이더맨,2012-06-28,30508008535,19.7%,41145482735,3658434,4850484,1107,76535,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2012.07,5,아이스 에이지 4: 대륙 이동설,2012-07-25,5315003704,3.4%,5315003704,693706,693706,501,10405,미국,미국,이십세기폭스코리아(주)
2012.07,6,두 개의 달,2012-07-12,2940595170,1.9%,2945157170,425284,426018,347,16756,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2012.07,7,명탐정 코난: 11번째 스트라이커,2012-07-19,2381937500,1.5%,2381937500,371857,371857,350,7532,일본,일본,씨제이이앤엠(주)
2012.07,8,미드나잇 인 파리,2012-07-05,2178059598,1.4%,2209154598,295189,299485,189,7825,미국,"미국,스페인","(주)디스테이션,(주)드림팩트엔터테인먼트,(주)나이너스엔터테인먼트"
2012.07,9,모모와 다락방의 수상한 요괴들,2012-07-05,1954230000,1.3%,1984882000,294688,299673,253,7026,일본,일본,타임스토리그룹(주)
2012.07,10,내 아내의 모든 것,2012-05-17,1703707500,1.1%,34222120500,238372,4598577,247,8903,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2012.07,11,마다가스카3 : 이번엔 서커스다!,2012-06-06,1643300500,1.1%,12507870000,234448,1626497,398,5389,미국,미국,씨제이이앤엠(주)
2012.07,12,나는 공무원이다,2012-07-12,1535823500,1.0%,1538310500,217479,217776,278,10862,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2012.07,13,후궁 : 제왕의 첩,2012-06-06,1516671500,1.0%,19330050500,212814,2636272,316,12296,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2012.07,14,무서운 이야기,2012-07-25,1398594566,0.9%,1398594566,190522,190522,274,6628,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2012.07,15,더 레이븐,2012-07-05,1123639000,0.7%,1125457000,153278,153581,265,9457,미국,"미국,헝가리,스페인",롯데쇼핑㈜롯데엔터테인먼트
2012.07,16,캐빈 인 더 우즈,2012-06-28,971497000,0.6%,1710155500,129557,228068,284,8003,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2012.07,17,리미트리스,2012-07-12,866950000,0.6%,870388000,120897,121521,164,4255,미국,미국,팝엔터테인먼트
2012.07,18,5백만불의 사나이,2012-07-19,738911500,0.5%,738911500,104615,104615,331,6381,한국,한국,씨제이이앤엠(주)
2012.07,19,극장판 도라에몽: 진구와 기적의 섬 애니멀 어드벤처,2012-07-25,590543500,0.4%,590543500,92216,92216,184,2332,일본,일본,롯데쇼핑㈜롯데엔터테인먼트
2012.07,20,아부의 왕,2012-06-21,588157000,0.4%,3511102500,85971,497880,282,5458,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2012.07,21,미쓰GO,2012-06-21,607824000,0.4%,4441859000,85941,611685,292,6396,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2012.07,22,헤이와이어,2012-07-05,381099324,0.2%,382901324,54007,54293,200,5176,미국,"미국,아일랜드",씨너스엔터테인먼트(주)
2012.07,23,베스트 엑조틱 메리골드 호텔,2012-07-12,359287500,0.2%,380613500,50665,53694,149,3052,영국,영국,이십세기폭스코리아(주)
2012.07,24,두 개의 문,2012-06-21,329665400,0.2%,429715100,48686,62482,47,1575,한국,한국,(주)시네마달
2012.07,25,스트리트 댄스 2: 라틴배틀,2012-07-12,281712000,0.2%,281712000,39394,39394,133,2835,영국,영국,판씨네마(주)
2012.07,26,차형사,2012-05-30,163805000,0.1%,9752555296,23407,1346754,117,1438,한국,한국,씨제이이앤엠(주)
2012.07,27,나는 왕이로소이다,2012-08-08,138158000,0.1%,138158000,21210,21210,52,105,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2012.07,28,폭풍의 언덕,2012-06-28,125211800,0.1%,154426300,18150,22077,24,731,영국,영국,찬란
2012.07,29,두 번의 결혼식과 한 번의 장례식,2012-06-21,121912544,0.1%,371846244,16645,49820,40,852,한국,한국,(주)영화사 진진
2012.07,30,바람과 함께 사라지다,2012-08-08,90284000,0.1%,90284000,12386,12386,12,51,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2012.07,31,시작은 키스!,2012-06-14,87294000,0.1%,242438000,11398,31682,21,336,프랑스,프랑스,판씨네마(주)
2012.07,32,해피 해피 브레드,2012-06-28,55870000,0.0%,70587000,7722,9724,13,355,일본,일본,씨네21아이(주)
2012.07,33,파닥파닥,2012-07-25,51602500,0.0%,51602500,7619,7619,51,512,한국,한국,"씨제이이앤엠(주),㈜인디스토리"
2012.07,34,내 슬픈 창녀들의 추억,2012-07-19,44244500,0.0%,44244500,7301,7301,15,264,멕시코,"멕시코,스페인,덴마크,미국",CGV아트하우스
2012.07,35,케빈에 대하여,2012-07-26,56983400,0.0%,61893900,7229,7810,17,185,영국,"영국,미국",(주)티캐스트
2012.07,36,락아웃: 익스트림미션,2012-06-14,46063500,0.0%,3373780000,6401,462176,82,802,미국,"미국,프랑스",롯데쇼핑㈜롯데엔터테인먼트
2012.07,37,프로메테우스,2012-06-06,46020500,0.0%,8600146099,6127,971482,31,289,미국,미국,이십세기폭스코리아(주)
2012.07,38,I AM,2012-06-21,40202000,0.0%,244787000,5565,32890,86,609,한국,한국,씨제이이앤엠(주)
2012.07,39,서태지 8집: 398일의 기록,2012-07-27,43754500,0.0%,43754500,5326,5326,1,22,한국,한국,(주)서태지컴퍼니
2012.07,40,새미의 어드벤쳐 2,2012-08-01,50649000,0.0%,50649000,4508,4508,10,27,벨기에,벨기에,씨제이이앤엠(주)
2012.07,41,페이스 블라인드,2012-06-21,32438000,0.0%,660556169,4394,88977,40,319,미국,"미국,프랑스,캐나다",(주)마인스 엔터테인먼트
2012.07,42,카사블랑카,1999-04-03,8171000,0.0%,15091500,4028,5644,1,28,미국,미국,
2012.07,43,에덴의 동쪽,1973-02-22,7454000,0.0%,12638500,3692,5172,1,28,미국,미국,
2012.07,44,이유없는 반항,1971-03-26,6918000,0.0%,9364500,3420,3775,1,28,미국,미국,
2012.07,45,멜랑콜리아,2012-05-17,13804000,0.0%,130444800,2944,17668,5,81,덴마크,"덴마크,스웨덴,이탈리아,독일,프랑스",(주)팝엔터테인먼트
2012.07,46,락 오브 에이지,2012-08-02,21886000,0.0%,24254000,2715,3011,7,13,미국,미국,워너브러더스 코리아(주)
2012.07,47,욕망이라는 이름의 전차,,5160000,0.0%,10024500,2520,3945,1,19,미국,미국,
2012.07,48,백자의 사람 : 조선의 흙이 되다,2012-07-12,16063500,0.0%,19808500,2377,2912,21,247,일본,일본,(주)미로비젼
2012.07,49,카페 드 플로르,2012-07-19,15146500,0.0%,15146500,2231,2231,6,66,캐나다,"캐나다,프랑스",씨네21아이(주)
2012.07,50,매직 마이크,2012-08-01,12496000,0.0%,12496000,2051,2051,6,10,미국,미국,(주)나이너스엔터테인먼트
2012.07,51,하와이언 레시피,2012-07-19,15580500,0.0%,16643000,1984,2112,6,77,일본,일본,(주)영화사 진진
2012.07,52,다른나라에서,2012-05-31,15066000,0.0%,236792700,1927,30565,8,132,한국,한국,"(주)영화제작전원사 ,(주)영화사 조제"
2012.07,53,로스트 인 베이징,2012-07-12,11418000,0.0%,12640000,1874,2052,3,31,중국,중국,프리비젼엔터테인먼트
2012.07,54,어벤져스,2012-04-26,11331913,0.0%,59557853478,1830,7074867,4,51,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2012.07,55,"봄, 눈",2012-04-26,3600000,0.0%,143518000,1795,22870,1,20,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2012.07,56,캔 유 필 잇,2012-07-26,13907000,0.0%,16293000,1694,1993,4,44,미국,미국,어뮤즈
2012.07,57,블루 발렌타인,2012-05-31,8895000,0.0%,113975500,1372,14930,6,66,미국,미국,(주)영화사 진진
2012.07,58,천국의 아이들,2012-05-24,6482000,0.0%,19220000,1326,3432,3,11,한국,한국,(주)미로비젼
2012.07,59,조지 해리슨,2012-07-19,10887700,0.0%,11263700,1321,1368,3,40,미국,미국,(주)영화사 조제
2012.07,60,그레이브 인카운터,2012-08-01,8176000,0.0%,8176000,1249,1249,5,7,캐나다,캐나다,(주)팝엔터테인먼트
2012.07,61,미확인 동영상 : 절대클릭금지,2012-05-30,7050000,0.0%,5939450500,1161,867308,3,55,한국,한국,(주)쇼박스
2012.07,62,술이 깨면 집에 가자,2012-07-12,7870400,0.0%,7903400,1126,1134,10,138,일본,일본,(주)영화사조아
2012.07,63,엑스맨: 퍼스트 클래스,2011-06-02,5625000,0.0%,19080988000,1125,2534977,4,13,미국,미국,이십세기폭스코리아(주)
2012.07,64,미래는 고양이처럼,2012-05-17,8159000,0.0%,89794500,982,11043,2,47,미국,"미국,독일",(주)티캐스트
2012.07,65,"섹스, 거짓말 그리고 비디오 테이프",2012-07-12,6587500,0.0%,6587500,969,969,9,99,한국,한국,(주)스넵쏘울
2012.07,66,맨 인 블랙 3,2012-05-24,6339000,0.0%,27301520070,944,3379762,8,51,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2012.07,67,킬리만자로의 눈,,1884000,0.0%,10071000,942,5014,1,9,미국,미국,
2012.07,68,야곱 신부의 편지,2012-05-10,5916500,0.0%,72530000,848,10320,3,62,핀란드,핀란드,뉴원시네마
2012.07,69,에브리씽 머스트 고,2012-07-12,5759500,0.0%,5759500,845,845,7,86,미국,미국,(주)키노아이디엠씨
2012.07,70,철암 계곡의 혈투,2012-07-12,5893500,0.0%,6845500,786,922,10,156,한국,한국,㈜인디스토리
2012.07,71,더 스토닝,2012-06-14,5336500,0.0%,42337000,727,5752,6,64,미국,미국,(주)에스와이코마드
2012.07,72,파우스트,2012-06-19,20402000,0.0%,31358000,715,1101,2,22,미국,미국,(주) 인스터 글로벌
2012.07,73,더 레이디,2012-09-06,5248000,0.0%,5248000,656,656,1,4,프랑스,"프랑스,영국",씨제이이앤엠(주)
2012.07,74,댄싱퀸,2012-01-18,1279000,0.0%,30130610500,638,4058193,1,9,한국,한국,씨제이이앤엠(주)
2012.07,75,말하는 건축가,2012-03-08,4845000,0.0%,306515700,584,39194,2,27,한국,한국,"(주)두타연,(주)미디어데이"
2012.07,76,볼츠와 블립,2012-02-23,1636000,0.0%,164590000,553,16490,1,41,한국,한국,씨제이이앤엠(주)
2012.07,77,피라냐 3DD,2012-08-01,6716000,0.0%,6716000,532,532,1,2,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2012.07,78,설마 그럴리가 없어,2012-06-21,3859000,0.0%,12962400,528,1632,3,72,한국,한국,(주)영화사 조제
2012.07,79,세계를 그대 품안에,,1054000,0.0%,9916000,527,4948,1,23,미국,미국,
2012.07,80,별이 빛나는 밤,2012-04-05,3578000,0.0%,41955300,514,5657,1,5,대만,"대만,중국,홍콩",씨제이 씨지브이(CJ CGV)(주)
2012.07,81,신사협정,,1026000,0.0%,1026000,513,513,1,23,미국,미국,
2012.07,82,가장 특별한 선물,,1020000,0.0%,1020000,510,510,1,23,미국,미국,
2012.07,83,5쿼터,2012-08-23,3672000,0.0%,3672000,459,459,1,2,미국,미국,(주)토러스엔터테인먼트
2012.07,84,백경,2008-03-15,906000,0.0%,3984000,453,1785,1,22,영국,영국,
2012.07,85,코리아,2012-05-03,1912000,0.0%,13448848500,420,1872681,1,4,한국,한국,씨제이이앤엠(주)
2012.07,86,뉴타입 히어로 얏타맨,2012-06-21,1956000,0.0%,14417500,400,2368,2,10,일본,일본,예지림엔터테인먼트
2012.07,87,모피를 입은 비너스,2012-07-12,3162000,0.0%,3162000,379,379,2,35,한국,한국,(주)영화사 조제
2012.07,88,형사 배삼룡,1975-03-22,698000,0.0%,698000,349,349,1,23,한국,한국,
2012.07,89,로렉스,2012-05-03,1115000,0.0%,2152963000,331,298697,1,25,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2012.07,90,노인과 바다,,634000,0.0%,634000,317,317,1,8,미국,미국,
2012.07,91,붉은 손,,386250,0.0%,556388,309,506,1,2,한국,한국,
2012.07,91,열애,,386250,0.0%,455000,309,364,1,2,한국,한국,
2012.07,91,쥐덫,,386250,0.0%,556388,309,506,1,2,한국,한국,
2012.07,91,독개구리,,386250,0.0%,556388,309,506,1,2,한국,한국,
2012.07,95,R2B: 리턴투베이스,2012-08-15,2432000,0.0%,2432000,304,304,1,2,한국,한국,씨제이이앤엠(주)
2012.07,95,400번의 구타,2016-04-13,1771000,0.0%,2236000,304,426,1,2,프랑스,프랑스,㈜영화사 백두대간
2012.07,97,시스터,2012-08-09,2403500,0.0%,2403500,299,299,2,2,프랑스,"프랑스,스위스",그린나래미디어(주)
2012.07,98,오목어,,265600,0.0%,338400,291,358,1,4,한국,한국,
2012.07,99,떠날 때는 말없이,,574000,0.0%,2236000,287,1118,1,22,한국,한국,
2012.07,100,두레소리,2012-05-10,1720000,0.0%,234535500,286,35340,1,4,한국,한국,(주)명필름
2012.07,101,여자들만 사는 거리,1976-05-15,550000,0.0%,550000,275,275,1,22,한국,한국,
2012.07,101,알레그로,,249007,0.0%,413007,275,439,1,5,한국,한국,
2012.07,103,누가 공정화를 죽였나?,,317500,0.0%,400000,254,320,1,2,한국,한국,
2012.07,103,마크의 페스티벌,,254000,0.0%,409000,254,409,1,2,한국,한국,
2012.07,103,애드벌룬,,317500,0.0%,689250,254,514,1,2,한국,한국,
2012.07,103,과월 사랑세 납부고지서,,254000,0.0%,409000,254,409,1,2,한국,한국,
2012.07,103,첫눈,,254000,0.0%,409000,254,409,1,2,한국,한국,
2012.07,103,갑과 을,,317500,0.0%,400000,254,320,1,2,한국,한국,
2012.07,103,낙원,,317500,0.0%,400000,254,320,1,2,한국,한국,
2012.07,103,축가,,254000,0.0%,518500,254,482,1,2,한국,한국,
2012.07,103,영아,,254000,0.0%,723000,254,495,1,2,한국,한국,
2012.07,112,제7의 봉인,2012-05-10,1992000,0.0%,25359300,244,3137,1,12,스웨덴,스웨덴,㈜영화사 백두대간
2012.07,113,겨울잠,,241000,0.0%,279000,241,279,1,2,영국,영국,
2012.07,113,이기는 기분,,241000,0.0%,279000,241,279,1,2,한국,한국,
2012.07,113,임팩트,,241000,0.0%,279000,241,279,1,2,한국,한국,센트럴파크
2012.07,113,로맨스를 원해,,241000,0.0%,279000,241,279,1,2,한국,한국,센트럴파크
2012.07,117,두 명의 영국 여인과 유럽 대륙,,1320000,0.0%,1642000,236,304,1,3,프랑스,프랑스,
2012.07,118,기린과 아프리카,,287500,0.0%,287500,230,230,1,2,한국,한국,
2012.07,118,백년해로외전,,287500,0.0%,287500,230,230,1,2,한국,한국,
2012.07,118,사십구일째 날,,287500,0.0%,287500,230,230,1,2,한국,한국,한국예술종합학교 미디어콘텐츠센터
2012.07,118,물리수업,,287500,0.0%,287500,230,230,1,2,한국,한국,어뮤즈
2012.07,122,환상의 콤비,,226000,0.0%,341000,226,341,1,2,한국,한국,
2012.07,122,관계물리학,,226000,0.0%,341000,226,341,1,2,한국,한국,
2012.07,122,듀오,,226000,0.0%,424350,226,391,1,2,한국,한국,
2012.07,122,픽토그램 인사이드,,226000,0.0%,375800,226,370,1,2,한국,한국,
2012.07,126,쥴 앤 짐,1997-01-04,1304000,0.0%,7734500,224,1265,1,2,프랑스,프랑스,㈜영화사 백두대간
2012.07,126,시드와 낸시,,1204000,0.0%,1204000,224,224,1,2,,,
2012.07,128,짐 캐리의 맨 온 더 문,,1128000,0.0%,1128000,223,223,1,2,영국,"영국,독일,일본,미국",
2012.07,129,"희망버스, 러브 스토리",,259038,0.0%,444038,220,368,2,5,한국,한국,
2012.07,130,관점,,198300,0.0%,320300,218,340,1,5,한국,한국,
2012.07,131,그여자 사람잡네,1980-03-22,432000,0.0%,432000,216,216,1,22,한국,한국,
2012.07,132,가정방문,,353404,0.0%,528140,212,398,1,2,한국,한국,
2012.07,132,나의 싸움,,353404,0.0%,426752,212,256,1,2,한국,한국,
2012.07,132,화씨 451,,1186000,0.0%,1506000,212,276,1,3,영국,영국,
2012.07,132,어떤 약속,,353404,0.0%,528140,212,398,1,2,한국,한국,
2012.07,136,스탠리의 도시락,2012-03-08,727000,0.0%,312793000,209,46692,2,8,인도,인도,타임스토리그룹(주)
2012.07,137,꾼,,262920,0.0%,529920,207,396,1,3,한국,한국,
2012.07,138,졸업여행,,343402,0.0%,343402,206,206,1,2,한국,한국,필름다빈
2012.07,138,나를 믿어줘,,343402,0.0%,343402,206,206,1,2,한국,한국,
2012.07,138,핫썸머 바캉스,,343402,0.0%,343402,206,206,1,2,,,
2012.07,141,소녀이야기,,182300,0.0%,396300,202,401,1,4,한국,한국,
2012.07,142,열정의 기준,,246250,0.0%,431250,197,345,1,2,한국,한국,
2012.07,142,Keep Quiet,,246250,0.0%,431250,197,345,1,2,한국,한국,
