date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2005.08,1,웰컴 투 동막골,2005-08-04,28010171000,31.9%,28210329500,4464717,4497357,356,41099,한국,한국,(주)쇼박스
2005.08,2,친절한 금자씨,2005-07-29,12834412393,14.6%,20309059893,1950559,3093489,314,32193,한국,한국,씨제이엔터테인먼트
2005.08,3,박수칠 때 떠나라,2005-08-11,11588150500,13.2%,11588150500,1822862,1822862,237,24333,한국,한국,(주)시네마서비스
2005.08,4,아일랜드,2005-07-21,9019369000,10.3%,20283536500,1432050,3206653,229,19972,미국,미국,워너브러더스 코리아(주)
2005.08,5,"이대로, 죽을 순 없다(Short Time)",2005-08-18,3603975000,4.1%,3603975000,573493,573493,164,12504,한국,한국,쇼이스트(주)
2005.08,6,판타스틱4,2005-08-11,3488143000,4.0%,3488143000,558669,558669,147,11216,미국,미국,이십세기폭스코리아(주)
2005.08,7,가발,2005-08-12,2788923000,3.2%,2788923000,443637,443637,145,9859,한국,한국,씨제이엔터테인먼트
2005.08,8,로봇(애니),2005-07-28,2593277000,3.0%,3737574500,433544,621905,169,9260,미국,미국,이십세기폭스필름코퍼레이션
2005.08,9,옹박 : 두번째 미션,2005-08-18,1970273500,2.2%,1970273500,317036,317036,137,9139,태국,태국,(주)쇼박스
2005.08,10,스텔스,2005-07-28,1973862000,2.3%,3364375000,313869,532360,164,8141,미국,미국,소니픽쳐스릴리징코리아
2005.08,11,마다가스카,2005-07-14,1325793500,1.5%,8655327500,220162,1391221,132,4793,미국,미국,씨제이엔터테인먼트
2005.08,12,애프터 선셋,2005-08-25,1111257000,1.3%,1111257000,178007,178007,115,4916,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2005.08,13,그녀는 요술쟁이,2005-08-25,1108616000,1.3%,1108616000,174468,174468,115,5053,미국,미국,소니픽쳐스릴리징코리아
2005.08,14,첼로-홍미주 일가 살인사건,2005-08-18,980228000,1.1%,980228000,157552,157552,124,6446,한국,한국,(주)튜브엔터테인먼트
2005.08,15,인 굿 컴퍼니,2005-08-26,845040500,1.0%,845040500,130073,130073,99,3730,미국,미국,스폰지
2005.08,16,발리언트(애니),2005-08-05,765297500,0.9%,765297500,128030,128030,103,4831,영국,영국,브에나비스타인터내셔널코리아
2005.08,17,펭귄 - 위대한 모험(다큐),2005-08-11,440719000,0.5%,440719000,73434,73434,52,1737,프랑스,프랑스,(주)튜브엔터테인먼트
2005.08,18,왕후 심청,2005-08-11,412018500,0.5%,412018500,69747,69747,57,1932,한국,한국,(주)영화사한결
2005.08,19,우주전쟁,2005-07-07,403256000,0.5%,16758594690,64815,2642874,131,2642,미국,미국,UIP코리아
2005.08,20,천군,2005-07-15,349082000,0.4%,5852391000,56155,933147,110,2116,한국,한국,(주)쇼박스
2005.08,21,스팀보이,2005-08-04,350607000,0.4%,350607000,55780,55780,22,1573,일본,일본,대원씨앤에이홀딩스
2005.08,22,허비,2005-08-19,288480000,0.3%,288480000,48889,48889,61,2296,미국,미국,브에나비스타인터내셔널코리아
2005.08,23,오픈 워터,2005-08-26,314039000,0.4%,314039000,48410,48410,74,2734,미국,미국,씨제이엔터테인먼트
2005.08,24,스켈리톤 키,2005-08-25,298121000,0.3%,298121000,45863,45863,89,2672,미국,미국,UIP코리아
2005.08,25,부기맨,2005-07-28,210818500,0.2%,471884500,34177,75950,76,1569,미국,미국,(주)쇼박스
2005.08,26,2005 [통합]패키지영화,,188896000,0.2%,746156500,26887,103877,17,702,기타,기타,
2005.08,27,그리스 로마신화 - 올림포스 가디언 - 기간테스 대역습,2005-07-28,54769500,0.1%,120106500,9539,21177,52,647,한국,한국,"(주)스폰지이엔티,스폰지"
2005.08,28,바리바리 짱,2005-08-19,55790500,0.1%,55790500,9492,9492,44,693,한국,한국,씨제이엔터테인먼트
2005.08,29,2005 [통합]영화제/기획전/회고전 등,,51374000,0.1%,251245500,8746,45635,5,213,,,
2005.08,30,가문의 위기(가문의 영광2),2005-09-07,28364000,0.0%,28364000,7091,7091,4,28,한국,한국,(주)쇼박스
2005.08,31,SICAF2005 서울국제만화애니페스티벌(0811-0816),,21759000,0.0%,21759000,4787,4787,4,113,,,
2005.08,32,미스터 & 미세스 스미스,2005-06-16,23460000,0.0%,18899762500,3820,2963143,20,251,미국,미국,이십세기폭스필름코퍼레이션
2005.08,33,여고괴담 4 : 목소리,2005-07-15,21299500,0.0%,2474641500,3601,397327,16,181,한국,한국,(주)시네마서비스
2005.08,34,은하수를 여행하는 히치하이커를 위한 안내서,2005-08-26,18211000,0.0%,18211000,2662,2662,1,30,미국,미국,브에나비스타인터내셔널코리아
2005.08,35,초승달과 밤배,2005-08-25,15649000,0.0%,15649000,2575,2575,6,146,한국,한국,엔넷커뮤니케이션(주)
2005.08,36,인 디스 월드,2005-07-07,15734000,0.0%,56498000,2253,8160,1,88,영국,영국,㈜영화사 백두대간
2005.08,37,어떤 나라,2005-08-26,14889500,0.0%,14889500,2211,2211,3,60,영국,영국,(주)동숭아트센터
2005.08,38,피오릴레,2005-08-19,14596500,0.0%,14596500,2114,2114,1,39,프랑스,프랑스,㈜영화사 백두대간
2005.08,39,샤크보이와 라바걸의 모험 : 3-D,2005-07-21,10135000,0.0%,199547000,1660,33759,5,97,미국,미국,소니픽쳐스릴리징코리아
2005.08,40,로렌조의 밤,2005-08-19,11492000,0.0%,11492000,1644,1644,1,39,이탈리아,이탈리아,㈜영화사 백두대간
2005.08,41,사울과 다윗,2005-07-16,3510000,0.0%,5528000,887,1434,1,132,이탈리아,"이탈리아,스페인",씨네마오병이어(주)
2005.08,42,에로스,2005-06-30,4901500,0.0%,189042500,732,28827,1,20,미국,"미국,프랑스,이탈리아,중국,룩셈부르크,영국",스폰지
2005.08,43,2005 [통합]단편영화,,3340000,0.0%,4052500,725,865,4,82,기타,기타,
2005.08,44,외출,2005-09-07,2656000,0.0%,2656000,664,664,6,10,한국,한국,쇼이스트(주)
2005.08,45,권태,2005-06-17,3149500,0.0%,67067500,507,9747,2,45,프랑스,프랑스,㈜영화사 백두대간
2005.08,46,옹박 - 무에타이의 후예,2004-05-26,3109000,0.0%,950308300,506,148406,1,18,태국,태국,(주)쇼박스
2005.08,47,천리마 축구단,2005-08-26,3077000,0.0%,3077000,446,446,1,6,영국,영국,(주)동숭아트센터
2005.08,48,불안은 영혼을 잠식한다,1997-11-22,3052000,0.0%,3052000,436,436,1,4,독일,독일,
2005.08,49,세계의 욕망 : 디지털 삼인삼색 2005,,2861500,0.0%,5118500,434,765,3,110,한국,한국,
2005.08,50,룩 앳 미,2004-12-23,2654500,0.0%,129074500,383,18999,1,3,프랑스,프랑스,(주)스폰지이엔티
2005.08,51,더 로드,2005-09-01,2170000,0.0%,2170000,323,323,1,50,미국,미국,미디어필름인터내셔날(주)
2005.08,52,복수는 나의 것,2002-03-28,1976000,0.0%,2288000,284,336,2,24,한국,한국,씨제이엔터테인먼트
2005.08,53,진주 귀걸이를 한 소녀,2004-09-03,1809500,0.0%,332581500,262,49640,1,3,영국,영국,"(주)영화사 진진,필름뱅크(주)"
2005.08,54,연애의 목적,2005-06-10,1606000,0.0%,9846423390,256,1524898,1,59,한국,한국,씨제이엔터테인먼트
2005.08,55,큐어,,1466000,0.0%,2248000,252,388,1,30,일본,일본,
2005.08,56,불량공주 모모코,2005-09-02,1000000,0.0%,1000000,250,250,1,2,일본,일본,씨제이엔터테인먼트
2005.08,57,"눈 오는 날의 왈츠(1992,러시아)",1999-02-06,1662000,0.0%,1662000,241,241,1,3,러시아,"러시아,프랑스,영국",
2005.08,58,그녀에게,2003-04-18,1533000,0.0%,1533000,221,221,1,3,스페인,스페인,"판씨네마(주),(주)미로비젼"
2005.08,59,리컨스트럭션,2005-01-20,1539500,0.0%,1539500,220,220,1,3,덴마크,덴마크,㈜영화사 백두대간
2005.08,60,성냥공장 소녀,2001-04-28,1406000,0.0%,1406000,201,201,1,4,핀란드,핀란드,
2005.08,61,자연의 아이들,1996-10-19,1392500,0.0%,1392500,199,199,1,4,아이슬란드,아이슬란드,
2005.08,62,막달레나 시스터즈,2004-05-07,1218500,0.0%,4424500,177,635,1,3,잉글랜드,잉글랜드,(주)인피니티엔터테인먼트
2005.08,63,올드보이,2003-11-21,1061500,0.0%,1929564000,158,299321,2,24,한국,한국,"쇼이스트(주),씨제이이앤엠(주)"
2005.08,64,빠드레 빠드로네,1997-06-21,1042000,0.0%,1042000,153,153,1,3,이탈리아,이탈리아,
2005.08,65,아무도 모른다,2005-04-01,709500,0.0%,212122000,144,33073,1,3,일본,일본,"(주)디스테이션,(주)동숭아트센터"
2005.08,66,회로,,824000,0.0%,1736000,142,302,1,26,일본,일본,
2005.08,67,분홍신,2005-06-30,647500,0.0%,6768135000,109,1072940,4,25,한국,한국,(주)쇼박스
2005.08,68,에쥬케이터,2005-05-06,404000,0.0%,14741000,82,2232,1,3,독일,독일,스폰지
2005.08,69,69 식스티 나인,2005-03-25,402000,0.0%,94874500,81,14231,1,13,일본,일본,스폰지
2005.08,70,거북이도 난다,2005-04-22,392500,0.0%,86020000,80,13305,1,3,이란,이란,씨제이엔터테인먼트
