date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2011.02,17,알파 앤 오메가,2011-02-24,1030939000,1.0%,1030939000,137020,137020,229,3168,미국,"미국,인도",(주)넥스트엔터테인먼트월드(NEW)
2011.02,18,그린 호넷,2011-01-27,1164515000,1.1%,2152644900,107082,195933,292,6605,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
2011.02,19,메가마인드,2011-01-13,722428000,0.7%,8684618500,81399,874485,157,3208,미국,미국,씨제이엔터테인먼트
2011.02,20,아따맘마 - 극장판,2011-02-17,472410500,0.4%,472410500,72233,72233,90,1885,일본,일본,에이원엔터테인먼트
2011.02,21,타운,2011-01-27,414996500,0.4%,763690000,53580,98855,158,3963,미국,미국,워너브러더스 코리아(주)
2011.02,22,극장판 유희왕 : 시공을 초월한 우정,2011-02-24,472410500,0.4%,472410500,48433,48433,103,1795,일본,일본,대원미디어(주)
2011.02,23,헬로우 고스트,2010-12-22,242714000,0.2%,22055826500,33192,3019519,100,1571,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.02,24,혈투,2011-02-24,247673500,0.2%,247673500,33023,33023,169,3714,한국,한국,(주)싸이더스
2011.02,25,가필드 펫 포스 3D,2011-01-27,202403000,0.2%,385817000,19024,36420,67,1272,미국,미국,(주)화앤담이엔티
2011.02,26,더 브레이브,2011-02-24,143303500,0.1%,143303500,18844,18844,51,1192,미국,미국,씨제이엔터테인먼트
2011.02,27,러브 & 드럭스,2011-01-13,152187000,0.1%,4125348000,18664,527000,43,616,미국,미국,이십세기폭스코리아(주)
2011.02,28,아이 엠 러브,2011-01-20,144040000,0.1%,244854000,17833,30802,15,634,이탈리아,이탈리아,"(주)영화사 진진,(주)영화사 조제"
2011.02,29,"울지마, 톤즈",2010-09-09,112347000,0.1%,2375005500,17778,410874,49,853,한국,한국,주식회사 마운틴픽쳐스
2011.02,30,환상의 그대,2011-01-27,127614600,0.1%,186084000,15748,23103,12,599,미국,미국,(주)티캐스트
2011.02,31,슈퍼쇼3 3D,2011-02-24,135703000,0.1%,135703000,12579,12579,24,203,한국,한국,(주)에스비에스콘텐츠허브
2011.02,32,서유기 리턴즈,2011-02-17,75070500,0.1%,75070500,11860,11860,59,1049,한국,한국,(주)영화사 조제
2011.02,33,2010 빅뱅라이브콘서트 BIGSHOW 3D,2011-02-02,121032000,0.1%,127441000,11413,11948,27,617,한국,한국,(주)에스비에스콘텐츠허브
2011.02,34,피파 리의 특별한 로맨스,2011-02-01,56799500,0.1%,56799500,7116,7116,17,628,미국,미국,주식회사 마운틴픽쳐스
2011.02,35,최후의 툰드라-극장판,2011-02-17,41984500,0.0%,41984500,6036,6036,39,823,한국,한국,(주)에스비에스콘텐츠허브
2011.02,36,윈터스 본,2011-01-20,39043800,0.0%,92113200,4965,11663,16,414,미국,미국,"씨제이엔터테인먼트,씨제이 씨지브이(CJ CGV)(주)"
2011.02,37,사랑이 무서워,2011-03-10,27279500,0.0%,27279500,4953,4953,18,28,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.02,38,"혜화, 동",2011-02-17,32844400,0.0%,35404400,4442,4790,23,497,한국,한국,㈜인디스토리
2011.02,39,심장이 뛴다,2011-01-05,19015000,0.0%,7624895500,3923,1025243,10,89,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.02,40,라스트 갓파더,2010-12-29,26916000,0.0%,18511991000,3801,2541603,13,247,한국,"한국,미국",씨제이엔터테인먼트
2011.02,41,소울 키친,2011-02-17,27998500,0.0%,27998500,3588,3588,9,252,독일,독일,(주)영화사 조제
2011.02,42,루르드,2011-02-17,21615000,0.0%,21615000,3263,3263,6,152,오스트리아,"오스트리아 ,프랑스,독일",프리비젼엔터테인먼트
2011.02,43,피나 바우쉬의 댄싱 드림즈,2011-01-20,24283300,0.0%,40078800,3137,5283,8,250,독일,독일,(주)영화사 진진
2011.02,44,노다메 칸타빌레 최종악장,2011-01-13,17286500,0.0%,290790500,2380,39785,18,199,일본,일본,"(주)미로비젼,아뮤즈코리아(주)"
2011.02,45,왕과 나,,4816000,0.0%,4816000,2341,2341,1,24,미국,미국,이십세기폭스홈엔터테인먼트
2011.02,46,꿀벌 하치의 대모험,2011-01-13,14984000,0.0%,525369500,2239,79625,6,74,일본,일본,"(주)박수엔터테인먼트,에이원엔터테인먼트"
2011.02,47,쿠바의 연인,2011-01-13,13826300,0.0%,28336300,1929,3997,9,188,한국,한국,시네마달
2011.02,48,김약국의 딸들,,3625000,0.0%,3625000,1805,1805,1,26,한국,한국,
2011.02,49,마루 밑 아리에티,2010-09-09,4399000,0.0%,7654384500,1767,1067734,1,81,일본,일본,씨제이엔터테인먼트
2011.02,50,쾌걸 조로,,3277000,0.0%,3277000,1636,1636,1,26,미국,미국,
2011.02,51,토일렛,2010-12-02,12307000,0.0%,116759500,1516,15586,3,55,일본,"일본,캐나다",(주)영화사 조제
2011.02,52,새미의 어드벤쳐,2010-12-15,11726500,0.0%,9236284500,1456,981280,5,46,벨기에,벨기에,씨제이엔터테인먼트
2011.02,53,오슬로의 이상한 밤,2011-02-10,10140000,0.0%,10256000,1364,1384,5,132,노르웨이,노르웨이,이미지팩토리
2011.02,54,내가 버린 남자,1979-05-03,2688000,0.0%,2688000,1339,1339,1,15,한국,한국,
2011.02,55,바빌론의 아들,2011-02-24,9849500,0.0%,9849500,1296,1296,5,71,영국,"영국,이라크,프랑스",필름메신저
2011.02,56,타이머,2011-03-10,9221000,0.0%,9221000,1219,1219,3,6,미국,미국,프리비젼엔터테인먼트
2011.02,57,클라라,2010-12-16,8756000,0.0%,103150100,1164,14028,6,109,독일,독일,(주)영화사 진진
2011.02,58,내가 마지막 본 파리,2011-02-07,2326000,0.0%,2326000,1163,1163,1,6,미국,미국,
2011.02,59,랭고,2011-03-03,4420000,0.0%,4420000,1105,1105,2,7,미국,미국,씨제이이앤엠(주)
2011.02,60,효녀 심청,1972-11-17,2068000,0.0%,2068000,1034,1034,1,6,한국,한국,
2011.02,61,사랑은 비를 타고,,1950000,0.0%,1950000,975,975,1,8,미국,미국,
2011.02,62,극장판 메탈 베이블레이드 VS 태양 작열의 침략자 솔블레이즈,2011-01-05,6767500,0.0%,474010500,963,70051,5,57,일본,일본,(주)미디어데이
2011.02,63,"사랑한다, 사랑하지 않는다",2011-03-03,7611000,0.0%,7611000,951,951,3,20,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2011.02,64,용서,2010-12-05,7243000,0.0%,59698500,944,7995,1,47,한국,한국,씨너스엔터테인먼트(주)
2011.02,65,시즌 오브 더 위치: 마녀 호송단,2011-01-13,7029500,0.0%,3277434500,932,435201,11,71,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2011.02,65,이조 여인잔혹사,1969-05-02,1864000,0.0%,1864000,932,932,1,6,한국,한국,
2011.02,67,파리 36의 기적,2011-02-17,7149500,0.0%,7308500,880,903,4,95,프랑스,"프랑스,체코,독일",(주)영화사 진진
2011.02,68,파수꾼,2011-03-03,3707500,0.0%,3839500,844,866,3,9,한국,한국,필라멘트픽쳐스
2011.02,69,불꽃,1975-12-15,1418000,0.0%,1418000,709,709,1,6,한국,한국,
2011.02,70,맨발의 청춘,,1388000,0.0%,4783000,694,2384,1,6,한국,한국,
2011.02,71,리멤버 미,2011-03-03,5324000,0.0%,5919000,636,755,1,3,미국,미국,㈜케이디미디어
2011.02,72,톨스토이의 마지막 인생,2010-12-15,4254500,0.0%,449804000,618,61791,2,77,영국,"영국,미국,러시아,독일",롯데쇼핑㈜롯데엔터테인먼트
2011.02,73,금지된 장난,1992-09-26,1200000,0.0%,1200000,600,600,1,6,프랑스,프랑스,
2011.02,74,해리 포터와 죽음의 성물1,2010-12-15,3788500,0.0%,20128798500,537,2841233,1,18,미국,미국,워너브러더스 코리아(주)
2011.02,75,굿모닝 에브리원,2011-03-17,2076000,0.0%,2076000,519,519,3,3,미국,미국,씨제이이앤엠(주)
2011.02,76,로마의 휴일,,964000,0.0%,1726000,482,863,1,4,미국,"미국,이탈리아",
2011.02,77,엘 시크레토 : 비밀의 눈동자,2010-11-11,3746000,0.0%,141626500,448,18901,1,12,아르헨티나,"아르헨티나,스페인",(주) 포커스픽쳐
2011.02,78,성춘향,1961-01-28,848000,0.0%,2808000,424,1404,1,11,한국,한국,
2011.02,79,바람과 함께 사라지다,1972-12-23,3574500,0.0%,3574500,413,413,4,4,미국,미국,(주)피터팬픽쳐스
2011.02,80,아프리카 마법여행,2011-01-20,3858000,0.0%,425106500,380,46025,3,24,스페인,스페인,롯데쇼핑㈜롯데엔터테인먼트
2011.02,81,이고르와 귀여운 몬스터 이바,2011-02-10,2448000,0.0%,2448000,371,371,8,91,미국,"미국,프랑스",(주)키노아이디엠씨
2011.02,82,극장판 포켓 몬스터 DP 「환영의 패왕 조로아크」,2010-12-23,1975000,0.0%,2619884500,346,375096,16,28,일본,일본,씨제이 씨지브이(CJ CGV)(주)
2011.02,83,카페 느와르,2010-12-30,2782500,0.0%,56795900,343,7296,3,24,한국,한국,(주)스폰지이엔티
2011.02,84,몬티 파이튼의 성배,2011-01-18,1583000,0.0%,2096000,281,372,1,3,영국,영국,
2011.02,85,센티미엔토: 사랑의 감각,2011-02-24,2163500,0.0%,2163500,272,272,7,58,스페인,스페인,(주)씨네마드마농
2011.02,86,레네트와 미라벨의 네가지 모험,,1434000,0.0%,2076000,251,318,1,1,프랑스,프랑스,
2011.02,87,붉은 살의,,1432000,0.0%,2286000,248,397,1,1,일본,일본,
2011.02,88,지옥의 묵시록 : 리덕스,2001-08-30,1348000,0.0%,5831000,234,1628,1,1,미국,미국,
2011.02,89,"러블리, 스틸",2010-12-23,1329000,0.0%,122525500,216,15585,2,33,미국,미국,(주)에스와이코마드
2011.02,90,고백,2011-03-31,1586500,0.0%,1586500,205,205,1,3,일본,일본,(주)미로비젼
2011.02,91,녹색광선,,1160000,0.0%,1800000,202,313,1,1,프랑스,프랑스,
2011.02,92,북극의 제왕,2011-01-18,1088000,0.0%,1088000,201,201,1,2,미국,미국,
2011.02,93,돈 파스콸레(뉴욕메트로폴리탄오페라),2011-03-18,4900000,0.0%,4900000,196,196,1,6,미국,미국,(주)에이치엠엔
2011.02,94,미요코,2011-02-17,1154500,0.0%,1154500,166,166,1,9,일본,일본,(주)소나무픽쳐스
2011.02,95,만다라,1981-09-12,922000,0.0%,2522000,164,929,1,2,한국,한국,
2011.02,95,앙드레 마티유,2011-01-13,1136000,0.0%,33264000,164,4342,6,55,캐나다,캐나다,주식회사 마운틴픽쳐스
2011.02,97,하비의 마지막 로맨스,2010-10-28,949000,0.0%,248041000,153,34132,2,20,미국,미국,(주)영화사 진진
2011.02,98,내부의 상처+로트링겐,,764000,0.0%,764000,138,138,1,1,프랑스,프랑스,
2011.02,99,"나무, 시장, 메디아테크",,748000,0.0%,2136000,133,378,1,1,프랑스,프랑스,
2011.02,99,고모라,2011-04-28,728000,0.0%,1090000,133,198,1,3,이탈리아,이탈리아,
2011.02,101,리오 브라보,,668000,0.0%,1608000,129,298,1,3,미국,미국,
2011.02,102,네버 렛 미 고,2011-04-07,980500,0.0%,980500,127,127,1,4,미국,미국,이십세기폭스코리아(주)
2011.02,103,몽골,2011-02-17,777500,0.0%,777500,124,124,3,42,카자흐스탄,"카자흐스탄,독일,러시아",주식회사 마운틴픽쳐스
2011.02,103,롤라 몽테스,,668000,0.0%,668000,124,124,1,1,프랑스,"프랑스,룩셈부르크,서독",
2011.02,105,베리드,2010-12-08,854000,0.0%,463736000,123,63567,1,12,스페인,스페인,(주)화앤담이엔티
2011.02,105,왠 유어 스트레인지,2010-12-23,717000,0.0%,11019000,123,1470,2,33,미국,미국,(주)영화사 조제
2011.02,107,블랙비너스,2011-01-04,838000,0.0%,838000,120,120,1,3,프랑스,"프랑스,이탈리아,벨기에",
2011.02,107,매드맥스,1980-07-26,666000,0.0%,666000,120,120,1,2,미국,미국,
2011.02,109,보리스 고두노프,2011-01-22,2875000,0.0%,4834500,115,204,1,4,미국,미국,(주)에이치엠엔
2011.02,110,산타클로스는 파란 눈을 지녔다,,608000,0.0%,608000,112,112,1,1,프랑스,프랑스,
2011.02,110,옥희의 영화,2010-09-16,857000,0.0%,281066400,112,36518,1,3,한국,한국,(주)스폰지이엔티
2011.02,112,캔사스 시티,,604000,0.0%,1730000,110,315,1,2,미국,"미국,프랑스",
2011.02,113,내 친구의 소원,2011-01-06,536000,0.0%,65449000,109,8636,1,22,영국,영국,프리비젼엔터테인먼트
2011.02,114,브라보! 재즈 라이프,2010-12-16,809000,0.0%,36045300,108,4707,2,16,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2011.02,115,산 파블로,,531000,0.0%,531000,106,106,1,2,미국,미국,
2011.02,116,미친 개들,2011-01-18,574000,0.0%,1924000,102,339,1,1,이탈리아,이탈리아,
2011.02,117,안티크라이스트,2011-04-14,761000,0.0%,761000,99,99,1,4,덴마크,덴마크,주식회사 마운틴픽쳐스
2011.02,118,수쥬,2001-02-03,559000,0.0%,1741000,97,303,1,1,독일,"독일,중국",
2011.02,119,조금만 더 가까이,2010-10-28,690000,0.0%,91027200,94,11852,1,8,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2011.02,120,아름다운 결혼,,516000,0.0%,1383000,92,239,1,1,프랑스,프랑스,
2011.02,121,겟어웨이 - 끝없는 도주,1994-05-07,484000,0.0%,1422000,90,262,1,2,미국,미국,
2011.02,122,마더 앤 차일드,2011-04-28,674000,0.0%,674000,87,87,1,4,미국,미국,(주)바른손이앤에이
2011.02,123,로마의 여름,,462000,0.0%,462000,86,86,1,2,이탈리아,이탈리아,
2011.02,124,황해,2010-12-22,651000,0.0%,17497165500,84,2260512,1,2,한국,"한국,미국,중국","(주)쇼박스,이십세기폭스코리아(주)"
2011.02,125,겨울 이야기,,432000,0.0%,924000,79,169,1,1,프랑스,프랑스,
2011.02,126,보바리 부인,,406000,0.0%,406000,78,78,1,1,프랑스,프랑스,
2011.02,127,죽이러 갑니다,2011-01-20,478000,0.0%,1355500,76,215,4,39,한국,한국,주식회사 마운틴픽쳐스
2011.02,127,렛 미 인,2010-11-18,521500,0.0%,1141026000,76,166471,1,6,영국,"영국,미국",롯데쇼핑㈜롯데엔터테인먼트
2011.02,129,첫사랑,,416000,0.0%,1162000,75,208,1,2,이탈리아,이탈리아,
2011.02,130,대부,1973-09-01,631000,0.0%,149145500,72,19382,1,1,미국,미국,
2011.02,130,그 남자가 아내에게,2010-08-26,423000,0.0%,53655500,72,7286,1,13,일본,일본,(주)영화사 진진
2011.02,132,하쿠나 마타타 - 지라니 이야기,2010-12-09,482000,0.0%,6374000,70,1151,1,21,한국,한국,(주)이모션픽처스
2011.02,133,미치광이 삐에로,,366000,0.0%,366000,66,66,1,1,이탈리아,"이탈리아,프랑스",
2011.02,133,탈주한 하사,2008-03-05,351000,0.0%,747000,66,147,1,1,프랑스,프랑스,
2011.02,135,박제사,,344000,0.0%,1026000,63,184,1,1,이탈리아,이탈리아,
2011.02,135,나의 마지막 정부,,340000,0.0%,340000,63,63,1,1,프랑스,프랑스,
2011.02,137,볼로뉴 숲의 여인들,,308000,0.0%,308000,59,59,1,1,프랑스,프랑스,
2011.02,137,손님들,,312000,0.0%,312000,59,59,1,2,이탈리아,이탈리아,
2011.02,139,검은 천사,,302000,0.0%,302000,57,57,1,1,프랑스,프랑스,
2011.02,139,촌철살인,2011-02-24,422000,0.0%,422000,57,57,2,11,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
2011.02,141,스몰 타임 크룩스,2003-01-24,336000,0.0%,336000,56,56,1,1,미국,미국,(주)동숭아트센터
2011.02,142,공기인형,2010-04-08,380000,0.0%,96891300,55,12569,1,6,일본,일본,"오드,씨제이엔터테인먼트"
2011.02,143,2011년 2월 단편 상상극장 - 민용근 감독 단편 모음,,348000,0.0%,348000,50,50,1,4,한국,한국,
2011.02,144,하녀,1960-11-03,266000,0.0%,12814500,48,1717,1,1,한국,한국,
2011.02,144,살아있는 야생탐험,2009-05-11,736000,0.0%,61782000,48,5391,1,14,이스라엘,이스라엘,씨제이 씨지브이(CJ CGV)(주)
2011.02,146,프라카스 장군,,220000,0.0%,220000,45,45,1,1,이탈리아,"이탈리아,프랑스",
2011.02,147,이민자들의 땅,,230000,0.0%,396000,43,74,1,1,이탈리아,이탈리아,
2011.02,148,쩨쩨한 로맨스,2010-12-01,189000,0.0%,15799999000,39,2067474,1,3,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.02,148,2011년 2월 금요단편극장,,192000,0.0%,192000,39,39,1,1,한국,한국,
2011.02,148,인디아,2011-02-18,249000,0.0%,249000,39,39,1,3,프랑스,"프랑스,이탈리아",
2011.02,151,라이방,2001-11-02,170000,0.0%,170000,37,37,1,1,한국,한국,(주)미로비젼
2011.02,151,사랑하고 싶은 시간,2010-12-02,193000,0.0%,41649500,37,5690,3,9,이탈리아,이탈리아,(주)영화사 진진
2011.02,153,도노마,,222000,0.0%,472000,32,68,1,1,프랑스,프랑스,
2011.02,154,다이아나,,140000,0.0%,140000,30,30,1,1,프랑스,프랑스,
2011.02,155,"굿바이, 평양",2011-03-03,231000,0.0%,231000,29,29,1,1,한국,한국,(주)키노아이디엠씨
2011.02,155,거짓의,2011-02-18,163000,0.0%,163000,29,29,1,3,프랑스,"프랑스,독일,이란",
2011.02,157,마더,2009-05-28,140000,0.0%,19967602500,28,2979254,1,3,한국,한국,씨제이엔터테인먼트
2011.02,158,칼라스 포에버,2007-12-27,207000,0.0%,26551500,27,3919,1,1,이탈리아,이탈리아,판씨네마(주)
2011.02,158,존 레논 비긴즈-노웨어 보이,2010-12-09,157000,0.0%,89434300,27,12002,1,10,영국,"영국,캐나다",프리비젼엔터테인먼트
2011.02,158,겨울방학,,108000,0.0%,108000,27,27,1,1,중국,중국,
2011.02,161,"장 마리 스트라우브, 다니엘 위에 단편모음",2011-02-18,163000,0.0%,163000,25,25,1,3,기타,기타,
2011.02,162,애니멀 타운,2011-03-10,92000,0.0%,92000,23,23,1,1,한국,한국,퍼즐엔터테인먼트
2011.02,163,용호대련,1974-03-15,126000,0.0%,278000,22,50,1,1,한국,한국,
2011.02,163,장비고+ 발터루트만 단편모음,,128000,0.0%,128000,22,22,1,3,프랑스,프랑스,
2011.02,163,태양없이,,130000,0.0%,130000,22,22,1,3,프랑스,프랑스,
2011.02,166,영화사 1부,2008-08-22,105000,0.0%,1553000,17,248,1,3,프랑스,프랑스,
2011.02,166,세계의 이미지와 전쟁의 각인,,119000,0.0%,119000,17,17,1,2,독일,독일,
2011.02,168,영화사 2부,2008-08-22,97000,0.0%,1380000,15,222,1,3,프랑스,프랑스,
2011.02,168,시라노; 연애조작단,2010-09-16,74000,0.0%,19838443000,15,2684798,1,3,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.02,170,전우치,2009-12-23,68000,0.0%,44092783000,14,6065369,1,2,한국,한국,씨제이엔터테인먼트
2011.02,171,분노의 포도,,77000,0.0%,477000,13,84,1,3,미국,미국,
2011.02,172,박쥐,2009-04-30,59000,0.0%,14835618500,12,2205621,1,3,한국,"한국,미국,호주",씨제이엔터테인먼트
2011.02,172,김복남 살인사건의 전말,2010-09-02,48000,0.0%,1251447200,12,161695,1,1,한국,한국,(주)스폰지이엔티
2011.02,174,리버티 밸런스를 쏜 사나이,2010-09-19,65000,0.0%,637000,11,114,1,3,미국,미국,
2011.02,175,파타 모르가나,,60000,0.0%,60000,10,10,1,2,,,
2011.02,175,열녀문,,54000,0.0%,54000,10,10,1,1,한국,한국,
2011.02,177,황야의 결투,2010-11-30,42000,0.0%,740000,7,221,1,2,미국,미국,
2011.02,177,굽이도는 증기선,2010-11-30,42000,0.0%,218000,7,42,1,2,미국,미국,
2011.02,177,나의 계곡은 푸르렀다,,42000,0.0%,415000,7,75,1,2,미국,미국,
2011.02,180,잃어버린 마법의 섬 홋타라케,2011-01-02,19000,0.0%,3356000,5,998,1,2,일본,일본,애니박스 엔터테인먼트
2011.02,181,심야의 F.M.,2010-10-14,18000,0.0%,9179188500,4,1208310,1,2,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.02,181,나를 찔러 봐,,16000,0.0%,16000,4,4,1,1,중국,중국,
2011.02,183,모호크족의 북소리,,18000,0.0%,264000,3,49,1,1,미국,미국,
2011.02,183,아웃레이지,2010-12-02,17000,0.0%,13645500,3,1833,1,2,일본,일본,주식회사 마운틴픽쳐스
2011.02,183,미완성생활사,,12000,0.0%,12000,3,3,1,1,중국,중국,
2011.02,186,포화속으로,2010-06-16,10000,0.0%,23831968600,2,3330326,1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2011.02,186,숨,2011-09-01,8000,0.0%,64000,2,16,1,1,한국,한국,(재)전주국제영화제조직위원회
2011.02,188,엑시던트,2010-12-30,7000,0.0%,735000,1,109,1,1,홍콩,홍콩,주식회사 마운틴픽쳐스
2011.02,188,위스퍼,2011-02-17,7000,0.0%,7000,1,1,1,1,미국,미국,㈜코리아스크린
2011.02,190,록키,1977-06-11,0,0.0%,0,0,0,1,1,미국,미국,(주)영화사오원
2011.02,190,KAFA영화제-D,,0,0.0%,0,0,0,1,1,한국,한국,
2011.02,190,2월 영화인 캠페인 - 김조광수 단편 3부작,,0,0.0%,0,0,0,1,1,한국,한국,
2011.02,190,킹스 스피치,2011-03-17,0,0.0%,0,0,0,4,4,영국,"영국,호주",(주)화앤담이엔티
