date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2019.09,40,미드 90,2019-09-25,98812388,0.1%,102543388,11980,12386,107,893,미국,미국,"오드,(주)홈초이스"
2019.09,41,마왕의 딸 이리샤,2019-09-26,89255420,0.1%,89663420,11752,11814,314,1167,한국,한국,"(주)싸이더스,(주)삼백상회"
2019.09,42,어바웃 타임,2013-12-05,66567500,0.1%,25082076300,11173,3407564,70,746,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
2019.09,43,슈퍼 햄찌,2019-09-26,86233340,0.1%,86233340,11154,11154,209,768,핀란드,핀란드,와이드 릴리즈(주)
2019.09,44,비뚤어진 집,2019-09-19,85688480,0.1%,85688480,10310,10310,135,1341,영국,영국,(주)팝엔터테인먼트
2019.09,45,사이몬과 타카시,2019-05-07,53701480,0.0%,100885780,10009,18479,6,65,일본,일본,제인앤유
2019.09,46,비긴 어게인,2014-08-13,58661000,0.0%,27212345961,9672,3445401,70,761,미국,미국,판씨네마(주)
2019.09,47,발명왕 볼트,2019-09-19,69718840,0.1%,69718840,9292,9292,239,936,중국,중국,(주)박수엔터테인먼트
2019.09,48,김복동,2019-08-08,50550060,0.0%,690294560,7118,85170,29,367,한국,한국,(주)엣나인필름
2019.09,49,가장 보통의 연애,2019-10-02,60679500,0.0%,63486500,6949,7350,15,45,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2019.09,50,틴 스피릿,2019-09-04,52373790,0.0%,62161790,6480,7538,203,1513,미국,미국,"TCO(주)더콘텐츠온,플레이리스트(주)"
2019.09,51,뱅드림! 필름 라이브,2019-09-26,58563840,0.0%,58563840,6407,6407,78,550,일본,일본,(주)애니플러스
2019.09,52,쉘부르의 우산,1992-09-26,46035000,0.0%,117196760,6083,15871,21,340,프랑스,"프랑스,독일",(주)에스와이코마드
2019.09,53,집으로...,2002-04-04,46392700,0.0%,62608500,5771,7752,51,781,한국,한국,"(주)팝엔터테인먼트,씨제이엔터테인먼트"
2019.09,54,룩 어웨이,2019-08-21,5688000,0.0%,23390800,5653,11022,4,64,캐나다,캐나다,(주)드림팩트엔터테인먼트
2019.09,55,윈체스터,2019-09-19,26900000,0.0%,26900000,5380,5380,100,194,호주,"호주,미국",(주)누리픽쳐스
2019.09,56,이타미 준의 바다,2019-08-15,40983500,0.0%,186847160,5291,23029,24,417,한국,한국,(주)영화사 진진
2019.09,57,벨 칸토,2019-09-26,25550000,0.0%,25550000,5110,5110,100,207,미국,미국,(주)누리픽쳐스
2019.09,58,다운 어 다크 홀,2019-09-26,23700000,0.0%,23700000,4740,4740,94,174,미국,"미국,스페인",(주)누리픽쳐스
2019.09,59,애프터,2019-08-22,38012140,0.0%,493655240,4652,58645,49,346,미국,미국,판씨네마(주)
2019.09,60,마이펫의 이중생활 2,2019-07-31,32741740,0.0%,8492701425,4348,1112419,78,218,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2019.09,61,아워 바디,2019-09-26,37111177,0.0%,39377877,4201,4539,51,349,한국,한국,(주)영화사 진진
2019.09,62,"안녕, 티라노: 영원히, 함께",2019-08-14,31198140,0.0%,1580905230,4075,202614,71,238,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2019.09,63,디스트로이어,2019-09-19,33067600,0.0%,33067600,4036,4036,92,794,미국,미국,(주)라이크 콘텐츠
2019.09,64,사랑의 선물,2019-08-15,13344000,0.0%,59881460,3923,10067,6,72,한국,한국,(주)한마음프로덕션
2019.09,65,봄날은 간다,2001-09-28,22480000,0.0%,36913500,3818,6266,62,623,한국,한국,(주)시네마서비스
2019.09,66,동키 킹,2019-08-28,22989280,0.0%,62701760,3003,8285,178,303,기타,기타,(주)팝엔터테인먼트
2019.09,67,바우하우스,2019-08-29,25126080,0.0%,35361378,2953,4192,15,240,독일,독일,(주)마노엔터테인먼트
2019.09,68,주전장,2019-07-25,19322660,0.0%,301886090,2876,38580,15,230,미국,미국,(주)시네마달
2019.09,69,극장판 엉덩이 탐정: 화려한 사건 수첩,2019-07-11,23163000,0.0%,1093640140,2694,138040,7,14,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
2019.09,70,디터 람스,2019-08-22,22425040,0.0%,49489770,2641,5859,11,164,미국,미국,하준사
2019.09,71,암전,2019-08-15,20252000,0.0%,921274215,2508,104395,20,64,한국,한국,TCO(주)더콘텐츠온
2019.09,72,청춘 돼지는 꿈꾸는 소녀의 꿈을 꾸지 않는다,2019-08-22,19016540,0.0%,95778380,2347,11486,27,122,일본,일본,(주)애니플러스
2019.09,73,교회오빠,2019-05-16,16549000,0.0%,858115710,2335,107817,6,122,한국,한국,커넥트픽쳐스(주)
2019.09,74,우키시마호,2019-09-19,19657740,0.0%,19657740,2321,2321,65,441,한국,한국,"(주)영화사메이플러스,주식회사 마운틴픽쳐스"
2019.09,75,살인의 추억,2003-04-25,13608500,0.0%,54800397,2303,8233,60,532,한국,한국,씨제이엔터테인먼트
2019.09,76,"동물, 원",2019-09-05,16212180,0.0%,24144580,2268,3341,25,339,한국,한국,(주)시네마달
2019.09,77,언더 더 실버레이크,2019-09-19,19221752,0.0%,25868752,2163,2918,33,260,미국,미국,(주)팝엔터테인먼트
2019.09,78,미드소마,2019-07-11,9916800,0.0%,790271816,1894,86933,20,65,미국,미국,(주)팝엔터테인먼트
2019.09,79,후로티로봇 극장판,2019-08-29,14201840,0.0%,36110740,1847,4727,167,267,중국,중국,(주)박수엔터테인먼트
2019.09,80,사자,2019-07-31,11714500,0.0%,12917306145,1671,1609737,6,14,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2019.09,81,천지창조 / 더 바이블,1986-03-01,3160000,0.0%,4842000,1575,2416,1,12,미국,미국,
2019.09,82,9월이 오면,,3066000,0.0%,30685000,1543,15265,1,22,미국,미국,
2019.09,83,부베의 여인,,3042000,0.0%,3272000,1511,1626,1,20,이탈리아,"이탈리아,프랑스",
2019.09,84,기생충,2019-05-30,11889300,0.0%,85863518245,1470,10082822,3,36,한국,한국,씨제이이앤엠(주)
2019.09,85,나랏말싸미,2019-07-24,10325000,0.0%,7847557823,1462,956200,3,17,한국,한국,메가박스중앙(주)플러스엠
2019.09,86,황야의 무법자,1977-07-30,2808000,0.0%,13467000,1404,5531,1,20,스페인,"스페인,이탈리아",
2019.09,87,백야,1986-09-13,2817000,0.0%,3017000,1401,1501,1,16,미국,미국,
2019.09,88,로켓맨,2019-06-05,13510000,0.0%,936108063,1351,108586,6,7,영국,"영국,미국",롯데컬처웍스(주)롯데엔터테인먼트
2019.09,89,원더랜드,2019-08-14,9751600,0.0%,766608510,1326,102715,23,64,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
2019.09,90,메리 포핀스,1975-12-24,2666000,0.0%,4585000,1308,1606,1,16,미국,미국,
2019.09,91,누구나 아는 비밀,2019-08-01,8843600,0.0%,237448620,1300,30925,6,57,스페인,"스페인,프랑스,이탈리아","오드,(주)티캐스트"
2019.09,92,이스케이프 플랜 3,2019-09-04,6566000,0.0%,6566000,1276,1276,50,135,중국,중국,(주)누리픽쳐스
2019.09,93,설국열차,2013-08-01,7224000,0.0%,67026842200,1234,9352448,47,408,한국,"한국,체코",씨제이이앤엠(주)
2019.09,94,마리아 칼라스: 세기의 디바,2019-07-11,9160400,0.0%,202398080,1162,27623,4,74,프랑스,프랑스,(주)영화사 진진
2019.09,95,두번할까요,2019-10-17,7996000,0.0%,7996000,1082,1082,4,7,한국,한국,(주)리틀빅픽쳐스
2019.09,96,와인스타인,2019-09-26,8656000,0.0%,9535000,1069,1246,47,302,미국,미국,(주)영화특별시에스엠씨
2019.09,97,애월,2019-09-26,9657500,0.0%,9657500,1060,1060,17,131,한국,한국,(주)드림팩트엔터테인먼트
2019.09,98,터미네이터2 3D,1991-07-06,11647000,0.0%,13015500,1047,1201,17,18,미국,미국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
2019.09,99,몬스터 하우스,2019-10-03,7336000,0.0%,7336000,1042,1042,5,10,캐나다,캐나다,(주)박수엔터테인먼트
2019.09,100,비스트,2019-06-26,10322000,0.0%,1606470590,1035,203042,5,6,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2019.09,101,고뇌와 환희,,2055000,0.0%,7875000,1025,3566,1,16,미국,"미국,이탈리아",
2019.09,102,판소리 복서,2019-10-09,9115500,0.0%,9115500,1019,1019,5,6,한국,한국,CGV아트하우스
2019.09,103,깊은밤 깊은 곳에,1979-01-20,1997000,0.0%,4559000,991,2184,1,12,미국,미국,
2019.09,104,지상 최대의 서커스,,1961000,0.0%,1961000,978,978,1,12,,,
2019.09,105,로슈포르의 숙녀들,2019-08-22,8611100,0.0%,17916228,969,2231,4,40,프랑스,프랑스,(주)에스와이코마드
2019.09,106,마담 프루스트의 비밀정원,2014-07-24,7290480,0.0%,1268805662,968,161821,5,67,프랑스,프랑스,찬란
2019.09,107,사랑을 합시다,,1933000,0.0%,11136000,954,5168,1,12,미국,미국,
2019.09,108,페세이지,1979-07-05,1904000,0.0%,5576000,952,2747,1,15,미국,미국,
2019.09,109,블루노트 레코드,2019-08-15,7795950,0.0%,60881410,917,7170,9,96,영국,"영국,미국",(주)마노엔터테인먼트
2019.09,110,수상한 이웃,2019-10-09,8055000,0.0%,8055000,895,895,5,5,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
2019.09,111,맨 인 블랙: 인터내셔널,2019-06-12,8770000,0.0%,7464209570,877,851917,4,4,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
2019.09,112,마탄의 사수,2019-09-01,20643000,0.0%,20643000,874,874,6,54,독일,독일,(주)케빈앤컴퍼니
2019.09,113,어린 의뢰인,2019-05-22,8730000,0.0%,1683664600,873,203882,5,5,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
2019.09,114,호크니,2019-08-08,6666880,0.0%,138404352,843,16941,7,68,영국,영국,"그린나래미디어(주),씨네그루(주)키다리이엔티"
2019.09,115,카쓰므,,1663000,0.0%,4838000,829,2316,1,10,영국,"영국,미국",
2019.09,116,라스트 크리스마스,2019-12-05,7468000,0.0%,7468000,828,828,1,2,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2019.09,117,천로역정: 천국을 찾아서,2019-06-13,5324300,0.0%,2190901510,820,294505,6,38,미국,미국,"(재)CBS,주식회사 마운틴픽쳐스"
2019.09,118,버티고,2019-10-16,5764000,0.0%,5764000,786,786,3,3,한국,한국,(주)트리플픽쳐스
2019.09,119,나만 없어 고양이,2019-08-22,5723020,0.0%,41537030,773,5038,23,140,한국,한국,(주)트리플픽쳐스
2019.09,120,만추,2011-02-17,6331000,0.0%,6349711900,768,850403,10,51,한국,"한국,미국,홍콩",씨제이엔터테인먼트
2019.09,121,카르멘,2019-09-14,18107000,0.0%,18107000,766,766,6,29,미국,미국,(주) 인스터 글로벌
2019.09,122,와일드 로즈,2019-10-17,6096000,0.0%,6096000,765,765,6,9,영국,영국,판씨네마(주)
2019.09,123,체인지오버,2019-09-26,7083580,0.0%,7083580,746,746,10,57,뉴질랜드,뉴질랜드,(주)디오시네마
2019.09,124,성춘향,1961-01-28,1484000,0.0%,18982000,742,9499,1,12,한국,한국,
2019.09,125,디어 마이 프렌드,2019-10-09,5872000,0.0%,7454000,734,960,3,4,미국,미국,(주)팝엔터테인먼트
2019.09,126,나의 노래는 멀리멀리,2019-10-03,5653800,0.0%,5653800,711,711,2,6,한국,한국,영화사 풀
2019.09,127,순간에서 영원으로,,1418000,0.0%,3468000,709,1734,1,10,영국,영국,
2019.09,128,깊은 밤 갑자기,1981-07-17,1265000,0.0%,3984000,630,1437,1,15,한국,한국,(주)드림팩트엔터테인먼트
2019.09,128,롱 리브 더 킹: 목포 영웅,2019-06-19,5688000,0.0%,9228798910,630,1094404,3,6,한국,한국,"메가박스중앙(주)플러스엠,(주)콘텐츠 난다긴다"
2019.09,130,밤의 문이 열린다,2019-08-15,4793300,0.0%,24451700,598,3188,9,93,한국,한국,"무브먼트,영화배급협동조합 씨네소파"
2019.09,131,싱글맨,2010-05-27,4710280,0.0%,156474480,592,20138,5,34,미국,미국,"하준사,씨제이엔터테인먼트"
2019.09,132,지구 최후의 밤,2019-07-25,4368000,0.0%,48135800,582,5967,5,60,중국,중국,찬란
2019.09,133,로망,2019-04-03,3336000,0.0%,589314900,576,79709,3,9,한국,한국,(주)메리크리스마스
2019.09,134,다정불심,,1112000,0.0%,6251000,556,3123,1,15,한국,한국,
2019.09,135,영광의 탈출,,966000,0.0%,12904016,513,8481,1,6,미국,미국,
2019.09,136,캡틴 마블,2019-03-06,4519500,0.0%,51507434723,485,5802804,34,116,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2019.09,137,토이 스토리 4,2019-06-20,3280600,0.0%,28739941040,480,3396980,3,31,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2019.09,138,헬로우 평양,2019-09-26,3367200,0.0%,3367200,477,477,12,54,독일,독일,(주)다자인소프트
2019.09,139,카메라를 멈추면 안 돼!,2018-08-23,6184900,0.0%,184609966,475,20759,3,12,일본,일본,"(주)디오시네마,(주)영화사 그램"
2019.09,140,버터필드 8,,928000,0.0%,9279000,464,4278,1,11,미국,미국,
2019.09,141,파바로티,2020-01-01,4122500,0.0%,4122500,451,451,1,4,영국,영국,오드
2019.09,142,지난 여름 갑자기,,833000,0.0%,14867000,437,6914,1,6,미국,미국,
2019.09,143,존 휴스턴 회고전-미스터 앨리슨,2008-03-15,867000,0.0%,3623000,426,1718,1,11,미국,미국,
2019.09,144,걸캅스,2019-05-09,4126000,0.0%,13811602134,415,1629378,2,2,한국,한국,씨제이이앤엠(주)
2019.09,145,폴링 인 러브,1987-03-21,824000,0.0%,3820000,412,1843,1,11,미국,미국,
2019.09,146,그린 북,2019-01-09,2856000,0.0%,3648361860,408,434388,2,3,미국,미국,CGV아트하우스
2019.09,147,너를 만난 여름,2019-10-16,3627000,0.0%,3627000,403,403,1,2,중국,중국,"오드,(주)홈초이스"
2019.09,148,갈까부다,2019-09-01,1358100,0.0%,1358100,397,397,5,126,한국,한국,주식회사 씨엠닉스
2019.09,149,라이온 킹,2019-07-17,3044780,0.0%,41518977430,394,4743184,7,22,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
2019.09,150,트루 시크릿,2019-10-03,3376500,0.0%,3376500,387,387,3,5,프랑스,프랑스,M&M 인터내셔널
2019.09,150,아빠는 딸,2019-09-05,2758500,0.0%,2758500,387,387,6,29,베트남,베트남,롯데컬처웍스(주)롯데엔터테인먼트
2019.09,152,도요새,,756000,0.0%,4023000,378,1991,1,5,미국,미국,
2019.09,153,폭풍의 언덕,,640000,0.0%,18399000,374,8973,1,5,미국,미국,
2019.09,153,아드리아나 르쿠브뢰르,2019-08-31,8485500,0.0%,11446500,374,502,6,18,미국,미국,(주) 인스터 글로벌
2019.09,155,나의 특별한 형제,2019-05-01,2716000,0.0%,12071657074,371,1476611,1,5,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2019.09,156,외로이 달리다,,654000,0.0%,1296000,363,466,1,8,미국,미국,
2019.09,157,야생의 순수,,722000,0.0%,5401000,361,2552,1,8,프랑스,"프랑스,이탈리아,영국",
2019.09,158,불빛 아래서,2019-08-29,2645300,0.0%,8103700,360,1194,13,121,한국,한국,모두를 위한 극장 공정영화협동조합
2019.09,159,1919 유관순,2019-03-14,715000,0.0%,506365410,355,61937,1,18,한국,한국,"주식회사 마운틴픽쳐스,케이티하이텔(주)"
2019.09,160,내 모든 것을 다주어도,1977-01-01,704000,0.0%,2352000,352,1176,1,11,미국,미국,
2019.09,160,라라와 움직이는 비밀의 숲,2019-08-22,2005000,0.0%,116175960,352,16196,5,14,중국,중국,(주)박수엔터테인먼트
2019.09,162,오만,2019-09-05,2678000,0.0%,2678000,348,348,1,1,한국,한국,(주)백그림
2019.09,163,미시시피의 도박사,,693000,0.0%,1431000,344,713,1,8,프랑스,프랑스,
2019.09,164,무법지대,,662000,0.0%,4720000,331,2372,1,10,미국,미국,
2019.09,165,물랑 루즈,,666000,0.0%,890000,328,440,1,8,프랑스,"프랑스,미국",
2019.09,166,소피와 드래곤: 마법책의 비밀,2019-10-02,2808000,0.0%,2808000,312,312,2,2,러시아,러시아,씨제이이앤엠(주)
2019.09,167,낙동강전투: 최후의 고지전,,622000,0.0%,622000,311,311,1,6,미국,미국,
2019.09,168,비트,1997-05-03,2444600,0.0%,4621600,303,561,7,31,한국,한국,
2019.09,169,시인 할매,2019-02-05,1900000,0.0%,71891900,300,9070,1,3,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
2019.09,170,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,611000,0.0%,229694195,293,36723,1,13,한국,한국,이달투
2019.09,171,소나기,2017-08-31,576000,0.0%,82339808,288,13846,1,12,한국,한국,(주)리틀빅픽쳐스
2019.09,172,케인호의 반란,,498000,0.0%,8353000,287,4226,1,6,미국,미국,
2019.09,173,"나, 다니엘 블레이크",2016-12-08,1900000,0.0%,735506000,277,98117,1,2,영국,영국,(주)영화사 진진
2019.09,173,기방도령,2019-07-10,1750000,0.0%,2324360190,277,286466,1,2,한국,한국,판씨네마(주)
2019.09,175,그린 맨션,,484000,0.0%,12786000,268,6054,1,6,미국,미국,
2019.09,176,와일드 인 더 컨츄리,,526000,0.0%,2379000,263,1187,1,8,,,
2019.09,177,타인은 지옥이다,2019-04-11,641800,0.0%,1249800,262,453,2,50,한국,한국,윤스
2019.09,178,인비저블 위트니스,2019-08-28,1957360,0.0%,5229360,260,662,12,62,이탈리아,이탈리아,이언픽쳐스
2019.09,179,스파이더맨: 파 프롬 홈,2019-07-02,2056180,0.0%,69009271100,256,8021064,3,25,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
2019.09,180,빙점 '81,1981-04-18,508000,0.0%,12310000,254,6150,1,9,한국,한국,
2019.09,181,바르셀로나 파빌리온: 미스의 숨결을 따라서,,1513000,0.0%,1513000,252,252,2,4,스페인,스페인,
2019.09,181,경계선,2019-10-24,1260000,0.0%,1260000,252,252,5,5,스웨덴,"스웨덴,덴마크",(주)제이앤씨미디어그룹
2019.09,181,악인전,2019-05-15,2520000,0.0%,29133760150,252,3364712,1,1,한국,한국,"(주)에이스메이커무비웍스,(주)키위미디어그룹"
2019.09,184,연산군,1962-01-01,498000,0.0%,13733000,249,6695,1,14,한국,한국,
2019.09,185,음란야도,2019-09-05,1183000,0.0%,1183000,244,244,20,20,한국,한국,(주)케이알씨지
2019.09,185,아내의 친구,2019-09-12,1183000,0.0%,1183000,244,244,20,20,한국,한국,(주)케이알씨지
2019.09,185,어린 아가씨,2019-09-05,1183000,0.0%,1183000,244,244,20,20,한국,한국,(주)케이알씨지
2019.09,188,별의 정원,2019-07-04,1633500,0.0%,96171300,234,13938,1,4,한국,한국,예지림엔터테인먼트
2019.09,189,호우시절,2009-10-08,1906000,0.0%,2143811500,231,288347,6,27,한국,"한국,중국",(주)넥스트엔터테인먼트월드(NEW)
2019.09,190,우리들,2016-06-16,1753154,0.0%,374105614,229,50450,1,3,한국,한국,(주)엣나인필름
2019.09,191,사돈 처녀 2,2019-09-05,1084000,0.0%,1084000,219,219,20,20,한국,한국,(주)컨텐츠 빌리지
2019.09,192,유리씨즈,1975-12-27,426000,0.0%,25840000,213,13159,1,9,이탈리아,이탈리아,
2019.09,193,지상 최대의 쇼,,408000,0.0%,6201000,211,2882,1,4,,,
2019.09,194,청춘무정,,420000,0.0%,12568000,210,6275,1,17,한국,한국,
2019.09,195,어린 식모,2019-09-19,990000,0.0%,990000,208,208,20,20,한국,한국,(주)나우콘텐츠
2019.09,196,원정녀 1호의 사연,2019-09-24,1048000,0.0%,1048000,207,207,20,20,한국,한국,(주)영화사히트
2019.09,197,안티 큐어,2019-04-24,1030000,0.0%,35778700,206,7080,1,2,미국,미국,제인앤유
2019.09,198,당나귀 공주,2019-08-22,1540500,0.0%,6758000,204,851,2,12,프랑스,프랑스,(주)에스와이코마드
2019.09,199,가버나움,2019-01-24,1654000,0.0%,1190516019,202,143451,1,2,기타,기타,"그린나래미디어(주),플레이리스트(주)"
2019.09,200,815 군산 : 돼지의 최후,,1000000,0.0%,1000000,200,200,1,7,한국,한국,
2019.09,201,비룡문,,390000,0.0%,390000,195,195,1,7,한국,한국,
2019.09,202,7호실,2017-11-15,2328000,0.0%,2679844639,194,348017,1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2019.09,202,스윙키즈,2018-12-19,2328000,0.0%,12094670292,194,1473125,1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2019.09,202,형,2016-11-23,2328000,0.0%,23133206693,194,2982514,1,1,한국,한국,씨제이이앤엠(주)
2019.09,205,열두 번째 용의자,2019-10-10,1685000,0.0%,1685000,189,189,2,2,한국,한국,㈜인디스토리
2019.09,206,처제의 일기,2019-09-26,988000,0.0%,988000,187,187,20,20,한국,한국,(주)컨텐츠 빌리지
2019.09,207,롤라,2019-08-22,1333500,0.0%,5921500,184,718,1,13,프랑스,"프랑스,이탈리아",(주)에스와이코마드
2019.09,208,친절한 금자씨,2005-07-29,2322500,0.0%,20503781593,183,3122056,1,1,한국,한국,씨제이엔터테인먼트
2019.09,209,내 여자의 남자들,2019-09-27,970000,0.0%,970000,181,181,20,20,한국,한국,(주)가온콘텐츠
2019.09,210,미드소마 감독판,2019-10-03,1800000,0.0%,1800000,180,180,1,1,미국,미국,(주)팝엔터테인먼트
2019.09,211,새드 베케이션,2008-03-13,1215000,0.0%,29337000,176,4263,1,2,일본,일본,(주)스폰지이엔티
2019.09,212,007 제2편 : 위기일발,1973-09-21,350000,0.0%,15113000,175,7448,1,8,영국,영국,
2019.09,213,라라랜드,2016-12-07,2048000,0.0%,30038513480,172,3600918,1,5,미국,미국,판씨네마(주)
2019.09,214,아트나인 월례기획전 GET9 [단편영화 특별전],,1660000,0.0%,1660000,166,166,1,3,한국,한국,
2019.09,215,오만과 편견,,330000,0.0%,10587000,165,5276,1,12,미국,미국,
