date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2014.12,28,목숨,2014-12-04,217156100,0.1%,274236100,28416,35665,97,1657,한국,한국,필라멘트픽쳐스
2014.12,29,쥬로링 동물탐정 극장판,2014-12-18,173948100,0.1%,175451100,24810,24977,188,1051,한국,"한국,일본",롯데쇼핑㈜롯데엔터테인먼트
2014.12,30,GROW: 인피니트의 리얼 청춘 라이프,2014-12-04,189409200,0.1%,189409200,23865,23865,71,824,한국,한국,골든타이드픽처스(주)
2014.12,31,클라우즈 오브 실스마리아,2014-12-18,162717299,0.1%,171434299,20724,21607,53,817,프랑스,"프랑스,스위스,독일",(주)나이너스엔터테인먼트
2014.12,32,스페이스 독 2,2014-12-11,121383600,0.1%,121383600,19445,19445,108,715,러시아,러시아,(주)지어소프트
2014.12,33,아빠를 빌려드립니다,2014-11-20,107603600,0.1%,1190329500,19076,172652,93,690,한국,한국,"메가박스중앙(주)플러스엠,(주)레드로버"
2014.12,34,슈퍼처방전,2014-12-10,136871000,0.1%,148079000,18455,19919,144,1858,프랑스,"프랑스,벨기에",(주)영화사 빅
2014.12,35,나를 찾아줘,2014-10-23,145747000,0.1%,14017716731,18261,1764233,32,584,미국,미국,이십세기폭스코리아(주)
2014.12,36,더 테너 리리코 스핀토,2014-12-31,131364200,0.1%,131364200,17870,17870,185,535,한국,한국,"(주)박수엔터테인먼트,(주)모인그룹"
2014.12,37,버진 스노우,2014-12-10,111276354,0.1%,111276354,14764,14764,126,1650,프랑스,"프랑스,미국",(주)영화사오원
2014.12,38,빌리 엘리어트 뮤지컬 라이브,2014-11-27,240750500,0.1%,341114000,13076,18615,37,430,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2014.12,39,쿼바디스,2014-12-10,94184900,0.1%,112982900,12407,14890,16,417,한국,한국,"주식회사 단유필름,주식회사 푸르모디티"
2014.12,40,신화 라이브 3D 더 레전드 컨티뉴스,2014-12-11,114524000,0.1%,114524000,9817,9817,29,336,한국,한국,골든타이드픽처스(주)
2014.12,41,패딩턴,2015-01-07,80774000,0.0%,80774000,9680,9680,34,46,영국,"영국,프랑스,캐나다",롯데쇼핑㈜롯데엔터테인먼트
2014.12,42,그 사람 그 사랑 그 세상,2014-11-20,64814500,0.0%,153085500,8564,20868,37,358,한국,한국,"THE 픽쳐스,(주)팝엔터테인먼트"
2014.12,43,파커,2014-12-10,52015000,0.0%,52015000,6828,6828,54,533,미국,미국,와이드 릴리즈(주)
2014.12,44,갈증,2014-12-04,46848464,0.0%,51090464,6273,6807,35,542,일본,일본,찬란
2014.12,45,톰과 제리 아카데미 가다,2014-12-11,42438000,0.0%,42438000,5909,5909,54,312,미국,미국,(주)팝엔터테인먼트
2014.12,46,다이빙벨,2014-10-23,37825900,0.0%,335604500,5869,48492,22,348,한국,한국,(주)시네마달
2014.12,47,퐁네프의 연인들,1992-04-18,44114200,0.0%,49252200,5649,6418,26,382,프랑스,프랑스,오드
2014.12,48,부니 베어: 롤라 구출 대모험,2014-11-20,34102200,0.0%,309876900,5515,45250,25,281,중국,중국,(주)박수엔터테인먼트
2014.12,49,타임 패러독스,2015-01-07,43779000,0.0%,43779000,5443,5443,16,26,호주,호주,(유)조이앤시네마
2014.12,50,혼스,2014-11-27,40105500,0.0%,137324715,5161,17535,145,875,미국,미국,(주)팝엔터테인먼트
2014.12,51,맵 투 더 스타,2014-12-25,38170700,0.0%,39646700,4759,4926,29,291,캐나다,"캐나다,미국,독일,프랑스",와이드 릴리즈(주)
2014.12,52,보이후드,2014-10-23,35115953,0.0%,1429069018,4662,185804,43,138,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2014.12,53,"제자, 옥한흠",2014-10-30,33651200,0.0%,355731200,4636,48460,15,260,한국,한국,주식회사 마운틴픽쳐스
2014.12,54,제4 이노베이터,2014-12-18,32954000,0.0%,32954000,4555,4555,10,65,한국,한국,삼라 주식회사
2014.12,55,울언니,2014-12-04,22775000,0.0%,25602000,4266,4780,10,161,한국,한국,(주)팝엔터테인먼트
2014.12,56,닥터 지바고,1978-01-01,8453000,0.0%,29993000,4195,14574,2,24,미국,미국,
2014.12,57,나의 사랑 나의 신부,2014-10-08,26748000,0.0%,16636404305,3818,2141155,4,23,한국,한국,씨네그루(주)다우기술
2014.12,58,누구에게나 찬란한,2014-11-06,21380700,0.0%,136184900,3569,19865,11,80,한국,한국,CGV아트하우스
2014.12,59,피아노,1993-09-25,19873500,0.0%,20881500,3389,3515,32,295,호주,"호주,프랑스,뉴질랜드",(주)팝엔터테인먼트
2014.12,60,우주로봇 씨어,2015-03-12,16940000,0.0%,16940000,2943,2943,9,31,중국,중국,"(주)마인스 엔터테인먼트,(유)영화사 화수분"
2014.12,61,토미카 무비,2014-12-11,17586000,0.0%,17586000,2719,2719,33,223,일본,일본,(주)머스트씨무비릴리징컴퍼니
2014.12,62,패션왕,2014-11-06,18756000,0.0%,4367545379,2696,594871,12,103,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2014.12,63,내일을 위한 시간,2015-01-01,20599200,0.0%,24470100,2565,2999,13,26,벨기에,"벨기에,프랑스,이탈리아",그린나래미디어(주)
2014.12,64,자랑과 정열,,4980000,0.0%,4980000,2480,2480,1,16,미국,미국,
2014.12,65,사막에서 연어낚시,2014-10-16,18097500,0.0%,148868500,2413,19630,7,15,영국,영국,"(주)나이너스엔터테인먼트,(유)영화사 화수분"
2014.12,66,워킹걸,2015-01-07,18076000,0.0%,18076000,2369,2369,4,10,한국,한국,메가박스중앙(주)플러스엠
2014.12,67,아더 우먼,2014-11-13,16830000,0.0%,593353218,2244,78978,4,13,미국,미국,이십세기폭스코리아(주)
2014.12,68,벽 속의 여자,,4446000,0.0%,5835000,2223,2916,2,32,한국,한국,
2014.12,69,거인,2014-11-13,17067200,0.0%,175333400,2196,23153,16,149,한국,한국,필라멘트픽쳐스
2014.12,70,멋진 인생,,4318000,0.0%,10498000,2129,5098,1,12,미국,미국,
2014.12,71,인터멧조,,4230000,0.0%,4230000,2105,2105,1,20,미국,미국,
2014.12,72,고양이 사무라이,2014-11-27,15919700,0.0%,42257600,1993,5029,16,189,일본,일본,어뮤즈
2014.12,73,아메리칸 셰프,2015-01-07,15171000,0.0%,15171000,1961,1961,2,9,미국,미국,(주)영화사 진진
2014.12,74,베이비 길들이기,,3879000,0.0%,3879000,1904,1904,1,15,미국,미국,
2014.12,75,박스트롤,2014-11-06,10812700,0.0%,731976100,1859,102682,6,38,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2014.12,76,액트 오브 킬링,2014-11-20,14391536,0.0%,56376369,1778,7080,9,105,덴마크,"덴마크,노르웨이,영국",(주)엣나인필름
2014.12,77,장미빛 인생,1994-08-06,3454000,0.0%,3454000,1727,1727,1,12,한국,한국,
2014.12,78,몽키킹: 손오공의 탄생,2014-12-10,13032900,0.0%,15954600,1725,2182,21,178,중국,중국,주식회사 마운틴픽쳐스
2014.12,79,지휘자를 위한 1분,2014-12-04,11185000,0.0%,12041000,1601,1708,8,107,이탈리아,"이탈리아,스페인",(주)영화사 진진
2014.12,80,원피스 : 에피소드 오브 루피 ~핸드 아일랜드의 모험~,2014-12-10,11342500,0.0%,11342500,1581,1581,17,101,일본,일본,와이드 릴리즈(주)
2014.12,81,파티51,2014-12-11,11943400,0.0%,13209800,1547,1770,9,164,한국,한국,㈜인디스토리
2014.12,82,메멘토,2001-08-24,12099500,0.0%,124812000,1504,15906,19,125,미국,미국,"(주)디스테이션,(주)팝엔터테인먼트"
2014.12,83,마다가스카3 : 이번엔 서커스다!,2012-06-06,8631100,0.0%,12552588900,1483,1635088,14,38,미국,미국,씨제이이앤엠(주)
2014.12,84,대영웅 소남인,2014-12-24,3018000,0.0%,3018000,1438,1438,5,11,말레이시아,말레이시아,(주)소나무픽쳐스
2014.12,85,산,,2840000,0.0%,3990000,1415,1985,1,8,미국,미국,
2014.12,86,테레즈 데케루,2014-12-04,9716500,0.0%,9716500,1334,1334,7,137,프랑스,프랑스,㈜영화사 백두대간
2014.12,87,봄,2014-11-20,10084500,0.0%,111094100,1288,14780,10,72,한국,한국,필라멘트픽쳐스
2014.12,88,제인 구달,2014-11-27,8908800,0.0%,22684500,1273,3018,22,154,독일,독일,오드
2014.12,89,파리넬리,1995-04-08,2511000,0.0%,37889500,1248,7294,1,12,프랑스,"프랑스,이탈리아,벨기에",(주)블룸즈베리리소시스리미티드
2014.12,90,뽕2014,2014-12-11,2858000,0.0%,2858000,1161,1161,5,9,한국,한국,밀크픽처스
2014.12,91,설해,2015-01-08,9003000,0.0%,9003000,1137,1137,4,7,한국,한국,"(주)마인스 엔터테인먼트,주식회사 마운틴픽쳐스"
2014.12,92,학교 가는길,2014-11-27,5592500,0.0%,12702000,1116,2041,21,93,한국,한국,주식회사 마운틴픽쳐스
2014.12,93,태양은 가득히,1973-02-03,2665000,0.0%,16350000,1115,6962,1,18,프랑스,"프랑스,이탈리아",
2014.12,94,"파리오페라 발레의 별, 아녜스",2014-12-10,8249500,0.0%,8249500,1056,1056,8,64,프랑스,프랑스,판씨네마(주)
2014.12,95,춘하추동 로맨스,2014-12-04,7169000,0.0%,7941800,1047,1176,5,71,한국,한국,주식회사 노버스엔터테인먼트
2014.12,96,아메리칸 스나이퍼,2015-01-14,8487000,0.0%,8487000,993,993,2,2,미국,미국,워너브러더스 코리아(주)
2014.12,97,5일의 마중,2014-10-08,7523000,0.0%,406479100,992,54325,6,71,중국,중국,찬란
2014.12,98,명량,2014-07-30,2288000,0.0%,135748398910,986,17613682,1,20,한국,한국,씨제이이앤엠(주)
2014.12,99,물망초,,1968000,0.0%,7481000,984,3735,1,12,한국,한국,
2014.12,100,대장 부리바,1973-06-29,1896000,0.0%,19011000,943,9414,1,19,미국,미국,
2014.12,101,악사들,2014-12-04,6049700,0.0%,7565200,928,1346,11,129,한국,한국,㈜인디스토리
2014.12,102,가디언즈,2012-11-29,5443900,0.0%,8245266000,922,1081096,10,32,미국,미국,씨제이이앤엠(주)
2014.12,103,어우동: 주인 없는 꽃,2015-01-29,8280000,0.0%,8280000,920,920,3,3,한국,한국,(주)드림팩트엔터테인먼트
2014.12,104,15소년 표류기: 해적섬을 탈출하라,2014-11-27,4432500,0.0%,28511700,863,4341,19,70,일본,일본,에이원엔터테인먼트
2014.12,105,라보엠,2014-12-20,12795000,0.0%,12795000,831,831,5,26,독일,독일,(주)쓰리캣프로덕션
2014.12,106,자이언트,1974-02-28,1546000,0.0%,3851712,773,3757,1,11,미국,미국,
2014.12,107,해바라기,1982-11-14,1506000,0.0%,17497000,750,8681,1,9,이탈리아,이탈리아,
2014.12,108,해적왕의 황금나침반,2014-11-27,4294300,0.0%,33506600,746,4682,20,66,독일,독일,와이드 릴리즈(주)
2014.12,109,화이트 크리스마스,,1473000,0.0%,4179000,736,2089,1,20,미국,미국,
2014.12,110,누구를 위하여 종은 울리나,1972-03-18,1443000,0.0%,13471586,720,8941,1,12,미국,미국,
2014.12,111,민우씨 오는 날,,3328500,0.0%,3328500,678,678,10,86,한국,한국,(주)미로비젼
2014.12,112,메리 크리스마스,2007-12-20,1346000,0.0%,45149500,667,7118,1,12,프랑스,"프랑스,독일,영국,벨기에,루마니아,노르웨이",위드시네마
2014.12,113,벤허,1972-09-07,1291000,0.0%,30458932,644,14776,1,10,미국,미국,(주)팝엔터테인먼트
2014.12,114,검은 수선화,,1286000,0.0%,7455000,643,3715,1,9,영국,영국,
2014.12,115,비긴 어게인,2014-08-13,4874050,0.0%,27098834504,642,3427524,4,31,미국,미국,판씨네마(주)
2014.12,116,앙상블,2014-12-18,5161500,0.0%,5905500,638,762,1,32,한국,한국,길스토리
2014.12,117,오페라의 유령 : 25주년 특별 공연,,12281000,0.0%,1773105000,633,99604,2,12,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
2014.12,118,몬테크리스토 백작,,1142000,0.0%,5970000,571,3048,1,4,미국,미국,
2014.12,119,"극장판 파워레인저 다이노포스VS고버스터즈 공룡 대결전! ~안녕, 영원한 친구여!~",2014-10-02,4659500,0.0%,1567640100,562,215046,3,19,일본,일본,(주)이수C&E
2014.12,120,7인의 신부,1972-12-24,1100000,0.0%,10586000,550,5263,1,16,미국,미국,
2014.12,121,수상한 그녀,2014-01-22,3516000,0.0%,62705348249,548,8657982,1,2,한국,한국,씨제이이앤엠(주)
2014.12,122,정글히어로,2014-10-02,2892500,0.0%,511579300,538,72047,2,18,한국,한국,씨제이이앤엠(주)
2014.12,123,두 여인,,1074000,0.0%,7440000,537,3692,1,6,이탈리아,"이탈리아,프랑스",
2014.12,124,올리버 트위스트,,1062000,0.0%,5611000,528,2735,1,16,영국,영국,
2014.12,125,꼬마잠수함 올리,2014-10-16,3152500,0.0%,196511300,521,29114,7,33,중국,중국,예지림엔터테인먼트
2014.12,126,크리스마스 스타,2014-12-04,2443800,0.0%,2443800,520,520,2,11,노르웨이,노르웨이,에이원엔터테인먼트
2014.12,127,애꾸눈 잭,,997000,0.0%,5777000,497,2882,1,12,미국,미국,
2014.12,128,세계를 그대 품안에,,985000,0.0%,16405000,491,8065,1,16,미국,미국,
2014.12,128,"안녕, 투이",2014-11-27,3251800,0.0%,7912300,491,1164,6,42,한국,한국,(주)인디플러그
2014.12,130,34번가의 기적,,978000,0.0%,4957000,489,2476,1,12,미국,미국,
2014.12,131,테스,1981-09-12,3201500,0.0%,19834000,481,2713,5,26,프랑스,"프랑스,영국",그린나래미디어(주)
2014.12,132,크루즈 패밀리,2013-05-16,2483100,0.0%,6552685700,457,943806,5,14,미국,미국,씨제이이앤엠(주)
2014.12,133,토마스와 친구들: 잃어버린 왕관,2014-11-13,2456000,0.0%,110482700,456,15202,2,8,영국,영국,씨제이이앤엠(주)
2014.12,134,스타 이즈 본 디 오리지널,,920000,0.0%,7578000,455,3775,1,12,미국,미국,
2014.12,135,드래곤 길들이기 2,2014-07-23,2470000,0.0%,23979935189,445,3000056,3,12,미국,미국,씨제이이앤엠(주)
2014.12,136,산다,2015-05-21,2239000,0.0%,2269000,440,447,1,4,한국,한국,(주)리틀빅픽쳐스
2014.12,137,역마차,,878000,0.0%,9361000,439,3843,1,8,미국,미국,
2014.12,138,셰인,,868000,0.0%,13432000,434,6688,1,16,미국,미국,
2014.12,139,서편제,1993-04-10,890000,0.0%,3546000,432,1538,1,18,한국,한국,
2014.12,140,변종샤크,2014-12-11,1708000,0.0%,1708000,426,426,5,14,미국,미국,스크린조이
2014.12,141,러브액츄얼리: 크리스마스 에디션,2013-12-18,3233500,0.0%,249580647,425,32675,3,8,미국,"미국,영국",(주)팝엔터테인먼트
2014.12,142,가스등,,844000,0.0%,5132000,422,2561,1,7,미국,미국,
2014.12,143,영원한 제국,1995-01-28,834000,0.0%,1714000,417,857,1,9,한국,한국,
2014.12,144,나의 사적인 여자친구,2015-01-08,2866000,0.0%,4368000,413,593,1,3,프랑스,프랑스,찬란
2014.12,145,원탁의 기사,,819000,0.0%,6756000,409,3375,1,16,미국,미국,
2014.12,146,전쟁과 평화,1977-09-27,816000,0.0%,10436774,408,6840,1,4,미국,미국,
2014.12,147,여인잔혹사 물레야 물레야,1984-02-25,810000,0.0%,5427000,405,2711,1,12,한국,한국,
2014.12,148,라 트라비아타,2013-07-06,4570000,0.0%,97614500,404,3997,1,9,독일,독일,(주)케빈앤컴퍼니
2014.12,149,아너,2014-12-11,2769000,0.0%,2769000,399,399,2,13,영국,영국,(주)스튜디오후크
2014.12,150,제보자,2014-10-02,2374000,0.0%,13515762802,395,1755181,1,3,한국,한국,메가박스중앙(주)플러스엠
2014.12,151,살인의 기억,2014-12-18,1666000,0.0%,1666000,390,390,5,11,멕시코,멕시코,(주)케이알씨지
2014.12,152,자유의 언덕,2014-09-04,3022000,0.0%,308958827,385,38078,2,35,한국,한국,"(주)영화제작전원사 ,(주)영화사 조제"
2014.12,153,행복배달부 팻아저씨,2014-10-09,1528000,0.0%,210268100,374,29906,1,47,영국,"영국,미국",(주)영화사 빅
2014.12,154,언더 더 스킨,2014-07-17,2630000,0.0%,17104000,373,3174,1,6,영국,영국,씨네그루(주)다우기술
2014.12,155,호두까기 인형,2014-12-07,1488000,0.0%,1488000,372,372,1,2,한국,한국,(주)패뷸러스
2014.12,156,레베카,,736000,0.0%,1966000,368,848,1,11,미국,미국,
2014.12,157,의적 일지매,,800000,0.0%,800000,367,367,1,9,한국,한국,
2014.12,158,현기증,2014-11-06,1800000,0.0%,79449300,360,11785,3,12,한국,한국,메가박스중앙(주)플러스엠
2014.12,159,우리는 형제입니다,2014-10-23,2664000,0.0%,7263255399,352,970373,1,2,한국,한국,(주)쇼박스
2014.12,160,이 생명 다하도록,,702000,0.0%,5672000,351,2831,1,12,한국,한국,
2014.12,161,십계,1973-06-16,698000,0.0%,16584072,349,9289,1,6,미국,미국,
2014.12,162,언브로큰,2015-01-07,2608000,0.0%,2608000,326,326,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2014.12,163,시네마 천국,1990-07-07,676000,0.0%,214870000,325,31421,1,9,프랑스,"프랑스,이탈리아",(주)팝엔터테인먼트
2014.12,164,메피스토,,1284000,0.0%,1284000,321,321,1,2,한국,한국,
2014.12,165,사랑방 손님과 어머니,,634000,0.0%,5235000,317,2615,1,8,한국,한국,
2014.12,166,토스카,2014-03-15,3316000,0.0%,26765500,310,1339,2,13,미국,미국,(주) 인스터 글로벌
2014.12,167,윌리엄 텔,2014-11-22,4643000,0.0%,6905000,308,453,6,34,독일,독일,(주)쓰리캣프로덕션
2014.12,168,장군의 아들,1990-06-09,584000,0.0%,1030000,292,515,1,12,한국,한국,
2014.12,169,지젤 유니버설 발레단,,1164000,0.0%,1164000,291,291,1,1,한국,한국,
2014.12,169,스피릿 오브 베토벤,2014-12-10,1164000,0.0%,1164000,291,291,1,2,한국,한국,(주)아르떼
2014.12,171,파라노말 이니테이션,2014-12-18,1166000,0.0%,1166000,290,290,4,9,미국,미국,스크린조이
2014.12,172,미니버 부인,,566000,0.0%,566000,278,278,1,11,,,
2014.12,173,사브리나,,558000,0.0%,16811000,274,8354,1,12,미국,미국,
2014.12,174,눈의 여왕,2013-02-07,1550000,0.0%,1847947000,267,277224,1,11,러시아,러시아,(주)넥스트엔터테인먼트월드(NEW)
2014.12,175,그녀,2014-05-22,2071500,0.0%,2858143500,261,350618,1,7,미국,미국,"주식회사 더쿱,유니버설픽쳐스인터내셔널 코리아(유)"
2014.12,176,못,2014-11-20,1573000,0.0%,16675600,252,2329,5,39,한국,한국,주식회사 마운틴픽쳐스
2014.12,177,메이즈 러너,2014-09-18,1823100,0.0%,21489367677,246,2812427,1,3,미국,미국,이십세기폭스코리아(주)
2014.12,178,우주전쟁: 지구 최후의 날,2014-12-24,670000,0.0%,670000,244,244,5,11,미국,미국,(주)소나무픽쳐스
2014.12,178,스타쉽 라이징,2014-12-24,654000,0.0%,654000,244,244,5,11,미국,미국,(주)소나무픽쳐스
2014.12,180,비르: 위대한 전사,2014-12-30,636000,0.0%,636000,241,241,5,6,인도,인도,(주)소나무픽쳐스
2014.12,180,명기,2014-12-30,638000,0.0%,638000,241,241,5,6,한국,한국,(주)소나무픽쳐스
2014.12,182,레디액션 청춘,2014-11-13,1350000,0.0%,22317300,240,2855,3,9,한국,한국,(주)인벤트스톤
2014.12,183,아이다,2012-12-22,2200000,0.0%,93472000,220,3963,1,1,독일,독일,(주)케빈앤컴퍼니
2014.12,184,엘리제궁의 요리사,2015-03-19,1687000,0.0%,2073000,219,275,1,2,프랑스,프랑스,판씨네마(주)
2014.12,185,8광구: 몬스터의 부활,2014-12-23,598000,0.0%,598000,208,208,4,5,미국,미국,(유)조이앤컨텐츠그룹
2014.12,186,망향,,406000,0.0%,1407000,203,481,1,8,프랑스,프랑스,
2014.12,187,시간을 달리는 소녀,2007-06-14,3630000,0.0%,389389000,201,60466,1,2,일본,일본,"(주)얼리버드픽쳐스,THE 픽쳐스,씨제이엔터테인먼트"
2014.12,188,콜 걸,2014-12-23,400000,0.0%,400000,200,200,1,1,스웨덴,스웨덴,(주)소나무픽쳐스
2014.12,188,타짜-신의 손,2014-09-03,1000000,0.0%,32373120927,200,4015361,1,1,한국,한국,"롯데쇼핑㈜롯데엔터테인먼트,(주)싸이더스"
2014.12,188,세인트 앤 솔저: 최강전차부대,2014-12-04,400000,0.0%,400000,200,200,1,1,미국,미국,(주)소나무픽쳐스
2014.12,188,옹박: 리턴즈 오브 레전드,2014-12-11,400000,0.0%,400000,200,200,1,1,태국,태국,(주)소나무픽쳐스
2014.12,188,살인병기,2014-12-23,400000,0.0%,400000,200,200,1,1,미국,미국,(주)소나무픽쳐스
2014.12,188,언노운 어택,2014-12-30,400000,0.0%,400000,200,200,1,1,미국,미국,(주)소나무픽쳐스
2014.12,194,이별까지 7일,2015-01-15,1671000,0.0%,2579000,199,309,1,2,일본,일본,(주)수키픽쳐스
2014.12,195,60만번의 트라이,2014-09-18,1144000,0.0%,147541300,198,21239,1,7,한국,"한국,일본",㈜인디스토리
2014.12,196,어바웃 타임,2013-12-05,1500700,0.0%,24986003200,195,3392699,2,3,영국,영국,유니버설픽쳐스인터내셔널 코리아(유)
2014.12,196,하트 비트,2010-11-25,1295000,0.0%,40814500,195,5589,1,3,캐나다,캐나다,㈜씨에이엔
2014.12,198,마술피리,2014-08-02,965000,0.0%,41291500,193,2851,1,1,독일,독일,(주)쓰리캣프로덕션
2014.12,199,철부지 아씨,1968-03-14,380000,0.0%,3899000,190,1917,1,4,한국,한국,
2014.12,200,버스정류장,,360000,0.0%,360000,180,180,1,6,미국,미국,
2014.12,201,나쁜 피,1994-12-10,1457500,0.0%,3369500,174,471,1,12,프랑스,프랑스,오드
2014.12,202,에프게니 오네긴,2014-01-25,2011000,0.0%,21982000,171,953,1,4,미국,미국,(주) 인스터 글로벌
2014.12,202,토미웅거러 스토리,2014-11-13,1243000,0.0%,4627000,171,592,1,5,프랑스,프랑스,주식회사 마운틴픽쳐스
2014.12,204,그랜드 부다페스트 호텔,2014-03-20,1324000,0.0%,6019756082,170,774699,1,4,미국,"미국,독일","(주)피터팬픽쳐스,이십세기폭스코리아(주)"
2014.12,205,노엘의 선물,2015-02-05,1008000,0.0%,1008000,168,168,1,1,프랑스,프랑스,(주)나이너스엔터테인먼트
2014.12,206,정사: 위험한 성적유희,2014-11-27,856000,0.0%,1754000,167,405,4,8,한국,한국,(주)케이알씨지
2014.12,207,넥스트 투모로우 2,2014-11-27,828000,0.0%,1626000,163,381,4,6,미국,미국,스크린조이
2014.12,208,쿵푸팬더 2,2011-05-26,946600,0.0%,44306575500,160,5064045,4,11,미국,미국,씨제이이앤엠(주)
2014.12,209,해적: 바다로 간 산적,2014-08-06,954000,0.0%,66370682706,159,8666046,1,2,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2014.12,210,파리의 연인,,312000,0.0%,4452000,156,2211,1,6,미국,미국,
2014.12,211,결혼하지 않아도 괜찮을까,2015-04-09,1170000,0.0%,1679000,155,221,1,2,일본,일본,프리비젼엔터테인먼트
2014.12,212,아이 킬드 마이 마더,2015-01-15,962086,0.0%,1269086,153,205,1,2,캐나다,캐나다,(주)엣나인필름
2014.12,212,왓 이프,2014-11-13,1084000,0.0%,207094700,153,27818,3,22,아일랜드,"아일랜드,캐나다",(주)나이너스엔터테인먼트
2014.12,212,공중 트라피스,,306000,0.0%,2669000,153,1333,1,6,미국,미국,
