date,순위,영화명,개봉일,매출액,매출액점유율,누적매출액,관객수,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
2010.08,27,골든 슬럼버,2010-08-26,406702500,0.3%,406702500,55100,55100,138,3443,일본,일본,씨제이엔터테인먼트
2010.08,28,슈렉 포에버,2010-07-01,471520500,0.3%,22797092100,48630,2222192,102,835,미국,미국,씨제이엔터테인먼트
2010.08,29,스페이스 침스 - 자톡의 역습 3D,2010-08-19,209363100,0.1%,209363100,22582,22582,84,1510,미국,미국,㈜케이디미디어
2010.08,30,기적의 오케스트라 - 엘 시스테마,2010-08-12,110766300,0.1%,110766300,15325,15325,18,722,독일,독일,(주)영화사 진진
2010.08,31,테이킹 우드스탁,2010-07-29,75145000,0.0%,97385500,10015,12866,13,506,미국,미국,(주)영화사구안
2010.08,32,슈퍼 배드,2010-09-16,101458500,0.1%,101458500,9332,9332,31,84,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2010.08,33,투 아이즈,2010-08-05,63574900,0.0%,63574900,8434,8434,18,652,네덜란드,네덜란드,KT&G 시네마 상상마당
2010.08,34,허리우드극장-그곳엔 추억이 있다,,15146000,0.0%,27953000,7420,13454,1,110,기타,기타,
2010.08,35,감동과의 재회전,,37662500,0.0%,37662500,6336,6336,1,86,기타,기타,
2010.08,36,이클립스,2010-07-07,45755000,0.0%,14945720000,6241,2069246,29,283,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2010.08,37,포화속으로,2010-06-16,29358500,0.0%,23831958600,5376,3330324,21,165,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
2010.08,38,2010 시네바캉스 서울,2010-07-30,27343000,0.0%,28287000,4947,5118,1,69,기타,기타,
2010.08,39,소라닌,2010-08-26,32988000,0.0%,32988000,4523,4523,12,172,일본,일본,(주)스폰지이엔티
2010.08,40,잊혀진 가방,2010-07-29,29733000,0.0%,32282500,4479,4870,8,347,한국,한국,주식회사 마운틴픽쳐스
2010.08,41,해결사,2010-09-09,30184000,0.0%,30184000,4312,4312,12,14,한국,한국,"(주)넥스트엔터테인먼트월드(NEW),(주)에스비에스콘텐츠허브"
2010.08,42,크랙,2010-07-28,32471500,0.0%,46900000,4273,6186,12,316,영국,"영국,아일랜드,스페인,프랑스,스위스",주식회사 마운틴픽쳐스
2010.08,43,내 첫사랑을 너에게 바친다,2010-08-05,30486000,0.0%,30486000,4035,4035,9,322,일본,일본,주식회사 마운틴픽쳐스
2010.08,44,킬러스,2010-09-02,27436000,0.0%,27436000,3974,3974,15,26,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2010.08,45,리미츠 오브 컨트롤,2010-08-12,22855000,0.0%,22855000,3111,3111,7,238,미국,"미국,일본",(주)스폰지이엔티
2010.08,46,그 남자가 아내에게,2010-08-26,18868000,0.0%,18868000,2588,2588,4,76,일본,일본,(주)영화사 진진
2010.08,47,시네마 디지털 서울 2010,2010-08-18,13564500,0.0%,13564500,2486,2486,4,79,기타,기타,
2010.08,48,하얀리본,2010-07-01,14354500,0.0%,85598900,1963,11642,2,73,독일,독일,(주)영화사 진진
2010.08,49,라임라이프,2010-09-02,14528000,0.0%,14528000,1816,1816,4,8,미국,미국,프리비젼엔터테인먼트
2010.08,50,드래곤 길들이기,2010-05-20,5221000,0.0%,26997409000,1781,2558996,1,51,미국,미국,"유니버설픽쳐스인터내셔널 코리아(유),씨제이엔터테인먼트"
2010.08,51,뮬란: 전사의 귀환,2010-09-02,10059000,0.0%,10059000,1437,1437,8,9,중국,중국,"(유)영화사 화수분,(주)에스비에스콘텐츠허브"
2010.08,52,오페라-투란도트(메트로폴리탄),2010-01-10,24558000,0.0%,59614000,1236,2975,1,6,미국,미국,㈜메가박스
2010.08,53,오페라-카르멘(메트로폴리탄),2010-04-04,23282000,0.0%,67080000,1173,3398,1,6,미국,미국,㈜메가박스
2010.08,54,악마를 보았다+익스펜더블+아저씨,2010-08-19,11546000,0.0%,11546000,1058,1058,2,9,기타,기타,
2010.08,55,아저씨+토이 스토리 3(자막)+솔트,2010-08-05,11428000,0.0%,11428000,1053,1053,2,9,기타,기타,
2010.08,56,파코와 마법 동화책,2010-07-22,7653300,0.0%,23161200,1050,3208,12,113,일본,일본,주식회사 마운틴픽쳐스
2010.08,57,청설,2010-06-17,6352500,0.0%,110788000,937,14859,5,76,대만,대만,"오드,(주)스폰지이엔티"
2010.08,58,J-MOVIE 썸머 페스타,,6229000,0.0%,6229000,891,891,1,70,일본,일본,
2010.08,59,레퓨지,2010-07-15,5575000,0.0%,38619500,826,5264,10,101,프랑스,프랑스,주식회사 마운틴픽쳐스
2010.08,60,카이지,2010-08-19,5786000,0.0%,5786000,793,793,7,155,일본,일본,주식회사 마운틴픽쳐스
2010.08,61,서태지밴드 라이브 투어,2010-05-21,6372000,0.0%,250962000,782,33571,1,4,한국,한국,(주)서태지컴퍼니
2010.08,62,퀸 락 몬트리올,2009-07-30,7133000,0.0%,184027000,747,19016,2,42,영국,영국,㈜씨에이엔
2010.08,63,토이 스토리 3(자막)+솔트+인셉션,2010-08-05,7352000,0.0%,7352000,673,673,1,6,기타,기타,
2010.08,64,제프 벡 로니스콧 라이브,2010-07-22,6080000,0.0%,12981000,634,1346,3,51,영국,영국,㈜씨에이엔
2010.08,65,"땡큐, 마스터 킴",2010-09-02,4696000,0.0%,4696000,587,587,1,2,일본,"일본,호주",(주)인디플러그
2010.08,66,악마를 보았다+솔트+아저씨,2010-08-12,6116000,0.0%,6116000,563,563,1,4,기타,기타,
2010.08,67,미션,1986-12-24,1745000,0.0%,66952000,560,14353,1,48,영국,영국,(주)피터팬픽쳐스
2010.08,68,나잇&데이,2010-06-24,4041500,0.0%,16777739600,550,2243458,5,49,미국,미국,이십세기폭스코리아(주)
2010.08,69,방가? 방가!,2010-09-30,2640000,0.0%,2640000,515,515,2,2,한국,한국,(주)시너지하우스 (시너지)
2010.08,70,대부,1973-09-01,3540000,0.0%,146766500,497,19048,2,41,미국,미국,
2010.08,71,탈주,2010-09-02,3600000,0.0%,3600000,450,450,1,2,한국,한국,㈜인디스토리
2010.08,72,방자전,2010-06-02,3634000,0.0%,22486492000,447,2983824,2,18,한국,한국,씨제이엔터테인먼트
2010.08,73,2008 서태지 심포니 위드 톨가 카쉬프 로열필하모닉,2010-01-22,3582000,0.0%,129241000,433,16446,1,3,한국,한국,
2010.08,73,유키와 니나,2010-07-15,2983500,0.0%,9406000,433,1332,2,52,프랑스,프랑스,(주)영화사 진진
2010.08,75,시,2010-05-13,2735000,0.0%,1542788950,412,218418,2,15,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
2010.08,76,"2010년 시네프랑스 7, 8월",,2564000,0.0%,4610500,369,663,1,5,프랑스,프랑스,
2010.08,77,라스트 에어벤더 2D+프레데터스+아저씨,2010-08-26,3906000,0.0%,3906000,354,354,1,6,기타,기타,
2010.08,78,솔트+인셉션+고사 두 번째 이야기: 교생실습,2010-07-28,3674000,0.0%,15376000,334,1408,1,4,기타,기타,
2010.08,79,하하하,2010-05-05,2253000,0.0%,428369400,325,56290,2,36,한국,한국,(주)스폰지이엔티
2010.08,80,아저씨+토이 스토리 3+인셉션,2010-08-19,3612000,0.0%,3612000,323,323,1,2,기타,기타,
2010.08,81,솔트+아저씨+인셉션,2010-08-13,3484000,0.0%,3484000,316,316,1,2,기타,기타,
2010.08,82,싱글맨,2010-05-27,2507000,0.0%,131669200,305,17016,2,15,미국,미국,"하준사,씨제이엔터테인먼트"
2010.08,83,인셉션+내니 맥피 2+토이 스토리 3(자막),2010-08-11,3230000,0.0%,3230000,295,295,1,8,기타,기타,
2010.08,84,이끼+아저씨+고사 두 번째 이야기: 교생실습,2010-08-05,2858000,0.0%,2858000,259,259,1,2,기타,기타,
2010.08,85,센츄리온+피라냐 2D+익스펜더블,2010-08-26,2790000,0.0%,2790000,256,256,1,6,기타,기타,
2010.08,86,브로크백 마운틴,2006-03-01,1937000,0.0%,1355815400,239,208193,1,11,미국,미국,"유니버설픽쳐스인터내셔널 코리아(유),씨제이엔터테인먼트"
2010.08,87,피라냐 2D+악마를 보았다+인셉션,2010-08-26,2554000,0.0%,2554000,230,230,1,2,기타,기타,
2010.08,88,애프터 라이프,2010-09-02,1792000,0.0%,1792000,224,224,1,3,미국,미국,(주)시너지하우스 (시너지)
2010.08,88,에브리바디 올라잇,2010-09-02,1792000,0.0%,1792000,224,224,1,3,미국,미국,(주)화천공사
2010.08,90,위대한 침묵,2009-12-03,1024000,0.0%,685774000,218,95080,1,8,독일,"독일,프랑스,스위스",(주)영화사 진진
2010.08,91,토너먼트,2010-09-02,1712000,0.0%,1712000,214,214,1,1,영국,영국,주식회사 마운틴픽쳐스
2010.08,92,마법사의 제자+솔트+이끼,,2090000,0.0%,7852000,189,708,1,4,기타,기타,
2010.08,93,라스트 에어벤더+내니 맥피 2+솔트,2010-08-19,1900000,0.0%,1900000,174,174,1,7,기타,기타,
2010.08,94,배터리,,1208500,0.0%,1208500,168,168,1,11,일본,일본,
2010.08,95,[1st BeFF 2010] 제1회 부산 외국인 영화제,,501000,0.0%,501000,167,167,1,13,기타,기타,
2010.08,96,남쪽으로 튀어,,1288500,0.0%,1288500,166,166,1,7,일본,일본,(주)키노아이디엠씨
2010.08,97,소명 2-모겐족의 월드컵,2010-04-01,969000,0.0%,196438000,163,29057,1,14,한국,한국,(주)에스피엠
2010.08,98,인플루언스,2010-08-19,995000,0.0%,995000,135,135,3,22,한국,한국,
2010.08,99,더 도어,2010-09-02,1008000,0.0%,1008000,126,126,1,1,독일,독일,예지림엔터테인먼트
2010.08,100,다이브,2008-11-12,908000,0.0%,1829000,122,317,1,12,일본,일본,(주)키노아이디엠씨
2010.08,101,리멤버 미,2011-03-03,595000,0.0%,595000,119,119,1,1,미국,미국,㈜케이디미디어
2010.08,102,나의 할아버지,2010-08-12,845500,0.0%,845500,116,116,1,8,일본,일본,(주)키노아이디엠씨
2010.08,103,오페라-아르미다 (메트로폴리탄),2010-07-10,2262000,0.0%,19132000,114,965,1,1,미국,미국,㈜메가박스
2010.08,104,달팽이의 별,2012-03-22,224000,0.0%,224000,112,112,1,4,한국,한국,(주)영화사조아
2010.08,105,노스페이스,2010-06-02,589000,0.0%,66589500,111,8849,1,28,독일,독일,주식회사 마운틴픽쳐스
2010.08,106,믿음의 승부,2010-04-15,864000,0.0%,82571500,108,12216,1,1,미국,미국,크로스픽쳐스(주)
2010.08,106,2010 한-EU단편영화 교류전,2010-08-05,540000,0.0%,540000,108,108,1,31,기타,기타,
2010.08,108,다큐 인 나다-2010년 8월_한국,,730000,0.0%,730000,105,105,1,3,한국,한국,
2010.08,109,당신은 아름답다,2010-08-26,673000,0.0%,673000,100,100,2,29,한국,한국,주식회사 마운틴픽쳐스
2010.08,110,애디언텀 블루,,694000,0.0%,694000,98,98,1,7,일본,일본,
2010.08,111,영도 다리,2010-07-01,576000,0.0%,11515000,91,1679,5,39,한국,한국,주식회사 마운틴픽쳐스
2010.08,112,"색, 계",2007-11-08,731000,0.0%,12549081000,89,1910784,1,11,미국,미국,"(주)제이앤씨미디어그룹,씨제이엔터테인먼트"
2010.08,113,더티댄싱,1988-01-01,566000,0.0%,12854500,87,3731,1,11,미국,미국,(주)즐거운 시네마
2010.08,114,나의 납치범,,172000,0.0%,172000,86,86,1,3,영국,"영국,콜롬비아,독일",
2010.08,114,지구를 지켜라,2003-04-04,407000,0.0%,407000,86,86,1,1,한국,한국,씨제이엔터테인먼트
2010.08,116,이지라이더,1999-04-03,482000,0.0%,1247000,85,208,1,1,미국,미국,
2010.08,117,커피와 담배,2006-07-27,504000,0.0%,49423500,84,7346,1,6,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
2010.08,118,집으로 가는 기차,,160000,0.0%,160000,80,80,1,4,캐나다,"캐나다,중국,영국",
2010.08,118,사라지는 아이들,,160000,0.0%,160000,80,80,1,3,미국,미국,
2010.08,120,아피찻퐁 위라세타쿤 특별전,,929000,0.0%,929000,79,79,1,13,태국,태국,
2010.08,121,노 임팩트 맨,2010-06-17,353500,0.0%,22148400,66,3110,2,21,미국,미국,KT&G 시네마 상상마당
2010.08,122,로베르 브레송 특별전,,349000,0.0%,349000,61,61,1,6,프랑스,프랑스,
2010.08,123,제11회 멕시코 영화제,,330000,0.0%,330000,60,60,1,2,멕시코,멕시코,
2010.08,123,브로큰 플라워,2005-12-08,360000,0.0%,133639500,60,19419,1,5,미국,미국,스폰지
2010.08,123,더 코브: 슬픈 돌고래의 진실,2009-10-29,120000,0.0%,20688500,60,3166,1,2,미국,미국,(주)스폰지이엔티
2010.08,126,스페이스 투어리스트,,116000,0.0%,116000,58,58,1,3,스위스,스위스,
2010.08,127,인디애니유랑단 2010,,285000,0.0%,305000,57,61,1,25,한국,한국,
2010.08,128,디스코와 핵전쟁,,112000,0.0%,112000,56,56,1,3,핀란드,"핀란드,에스토니아",
2010.08,128,맨 온 와이어,2010-02-04,112000,0.0%,9714000,56,1630,1,2,영국,"영국,미국",(주)영화사 진진
2010.08,130,악마라 불린 신부,,106000,0.0%,106000,53,53,1,2,페루,페루,
2010.08,130,아버지를 마지막으로 본 것은 언제입니까?,2010-05-27,309000,0.0%,26279700,53,3617,1,11,아일랜드,아일랜드,프리비젼엔터테인먼트
2010.08,130,파괴된 사나이,2010-07-01,417000,0.0%,7683092100,53,1010060,2,15,한국,한국,(주)시너지하우스 (시너지)
2010.08,133,북극의 연인들,2008-12-04,309000,0.0%,57465000,52,8030,1,1,스페인,"스페인,프랑스",이미지팩토리
2010.08,134,2010년 8월 단편 상상극장 - 2010 환상특급,,347000,0.0%,347000,50,50,1,5,한국,한국,
2010.08,135,돌핀 블루,,361000,0.0%,361000,49,49,1,8,일본,일본,(주)키노아이디엠씨
2010.08,135,마마 앤드 파파,2010-05-20,306000,0.0%,22116000,49,3099,1,19,한국,한국,주식회사 케이엠스타
2010.08,137,우리 가족은 성형중독,,96000,0.0%,96000,48,48,1,2,스웨덴,스웨덴,
2010.08,138,당신을 오랫동안 사랑했어요,2010-01-07,321500,0.0%,20869000,47,2936,1,1,프랑스,프랑스,주식회사 마운틴픽쳐스
2010.08,139,미녀들의 전쟁,2010-06-24,263000,0.0%,7850500,46,1071,1,11,프랑스,프랑스,프리비젼엔터테인먼트
2010.08,140,식코,2008-04-03,88000,0.0%,245522000,44,37944,1,2,미국,미국,(주)스폰지이엔티
2010.08,141,소명,2009-04-02,272500,0.0%,611420000,43,97218,1,10,한국,한국,(주)영화사구안
2010.08,142,남자의 초상,,82000,0.0%,82000,41,41,1,3,핀란드,핀란드,
2010.08,142,제10회 서울국제뉴미디어페스티벌,2010-08-11,205000,0.0%,205000,41,41,1,6,기타,기타,
2010.08,144,하녀,1960-11-03,279500,0.0%,12462500,40,1654,1,13,한국,한국,
2010.08,145,하프웨이,2010-04-29,250000,0.0%,14738500,39,2079,1,4,일본,일본,이미지팩토리
2010.08,146,쉬즈 더 원,2010-07-15,210000,0.0%,1309000,38,256,2,20,중국,중국,
2010.08,147,서유기 월광보합,1995-09-16,180000,0.0%,11488000,36,1502,1,9,홍콩,홍콩,
2010.08,147,노이 알비노이,2006-09-29,215000,0.0%,13607000,36,1993,1,2,아이슬란드,"아이슬란드,영국,독일",(주)영화랑
2010.08,149,미스터좀비,2010-08-26,232000,0.0%,232000,34,34,2,20,한국,한국,주식회사 마운틴픽쳐스
2010.08,149,맨발의 꿈,2010-06-24,238000,0.0%,2372206500,34,331830,1,2,한국,"한국,인도네시아,일본",(주)쇼박스
2010.08,151,서유기 선리기연,,160000,0.0%,10220000,32,1278,1,8,홍콩,홍콩,
2010.08,152,가족의 이름으로,,60000,0.0%,60000,30,30,1,2,캐나다,캐나다,
2010.08,152,전염가,2010-08-12,165000,0.0%,165000,30,30,1,2,일본,일본,주식회사 마운틴픽쳐스
2010.08,154,데저트 플라워,2010-04-22,158000,0.0%,71804500,29,9731,1,8,영국,"영국,독일,오스트리아",(주)영화사구안
2010.08,155,여름의 조각들,2009-03-26,199500,0.0%,35054500,27,5202,1,1,프랑스,프랑스,(주)영화사구안
2010.08,156,이케맨 뱅크,,202000,0.0%,202000,25,25,1,4,일본,일본,(주)키노아이디엠씨
2010.08,156,무셰트,,134000,0.0%,670000,25,123,1,2,프랑스,프랑스,
2010.08,158,날개 달린 코카인,,48000,0.0%,48000,24,24,1,2,아이슬란드,아이슬란드,
2010.08,158,분홍돌고래,2010-07-01,156000,0.0%,1134000,24,172,1,12,한국,한국,(주)씨네마루
2010.08,160,오슬로의 이상한 밤,2011-02-10,116000,0.0%,116000,20,20,1,1,노르웨이,노르웨이,이미지팩토리
2010.08,161,파라노말 포제션,2010-08-12,104000,0.0%,104000,19,19,3,23,영국,영국,㈜코리아스크린
2010.08,162,선라이즈 선셋,2010-05-13,100000,0.0%,51132000,17,6838,1,6,러시아,러시아,프리비젼엔터테인먼트
2010.08,163,시티 오브 크레인,2010-05-06,65000,0.0%,498000,13,90,1,8,한국,한국,(주)스폰지이엔티
2010.08,164,불륜의 시간,2010-07-15,80000,0.0%,260000,12,38,1,11,독일,독일,미디어소프트
2010.08,165,서울,2010-04-22,50000,0.0%,2413000,10,362,1,8,한국,한국,(주)스폰지이엔티
2010.08,165,나이트메어,2010-05-20,56000,0.0%,1056379500,10,136925,2,6,미국,미국,워너브러더스 코리아(주)
2010.08,165,여대생 기숙사,2010-06-23,60000,0.0%,490581000,10,64345,1,3,미국,미국,씨제이엔터테인먼트
2010.08,168,블러디 발렌타인,2009-07-22,54000,0.0%,1216398000,9,129287,2,5,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
2010.08,168,국도화끈한극장,,41000,0.0%,163000,9,38,1,1,한국,한국,
2010.08,170,[인디포럼 월례비행] 레인보우,,48000,0.0%,48000,8,8,1,1,한국,한국,
2010.08,170,애즈 갓 커맨즈,2010-04-01,42000,0.0%,13475500,8,1889,1,2,이탈리아,이탈리아,프리비젼엔터테인먼트
2010.08,172,작은 연못,2010-04-15,700000,0.0%,311840500,7,46293,1,1,한국,한국,
2010.08,172,디센트,2007-07-05,42000,0.0%,1547497100,7,232454,1,2,영국,영국,롯데쇼핑㈜롯데엔터테인먼트
2010.08,172,귀 鬼,2010-06-10,42000,0.0%,94872000,7,13107,1,3,한국,한국,씨제이엔터테인먼트
2010.08,172,시간과의 사투,2010-08-23,14000,0.0%,14000,7,7,1,2,이스라엘,이스라엘,
2010.08,176,킥 오프,2010-07-08,34000,0.0%,7340700,6,1009,1,3,이라크,이라크,㈜인디스토리
2010.08,176,금요단편극장-쇼킹의 단편들,,30000,0.0%,30000,6,6,1,1,한국,한국,
2010.08,178,퍼즐2010 + 4 애니메이션,,20000,0.0%,20000,4,4,1,2,독일,"독일,이탈리아,프랑스",
2010.08,178,땅의 여자,2010-09-09,32000,0.0%,54000,4,8,1,1,한국,한국,시네마달
2010.08,180,다큐 인 나다-2010년 8월_외국,2010-08-04,20000,0.0%,20000,3,3,1,1,기타,기타,
2010.08,180,미드나잇 미트 트레인,2008-08-21,18000,0.0%,1965458000,3,290337,1,2,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
2010.08,182,아이 노우 유 노우,2010-05-04,9000,0.0%,2128000,2,329,1,2,영국,영국,주식회사 마운틴픽쳐스
2010.08,182,나쁜 놈이 더 잘 잔다,2010-06-24,10000,0.0%,12191500,2,1642,1,4,한국,한국,(주)키노아이디엠씨
2010.08,184,8월 영화관 속 작은 학교-키드,,0,0.0%,0,0,0,1,1,미국,미국,
2010.08,184,노르웨이의 숲,2010-09-30,0,0.0%,0,0,0,1,1,한국,한국,(주)키노아이디엠씨
2010.08,184,나무없는 산,2009-08-27,0,0.0%,55273500,0,7729,1,1,한국,한국,씨제이엔터테인먼트
2010.08,184,클라우드,2011-07-14,0,0.0%,0,0,0,1,1,독일,독일,주식회사 마운틴픽쳐스
2010.08,184,엄지아빠,2010-09-02,0,0.0%,0,0,0,1,1,한국,한국,위드시네마
2010.08,184,아주르와 아스마르,2008-02-21,0,0.0%,56695000,0,9913,1,1,프랑스,"프랑스,벨기에,스페인,이탈리아",폴인씨네마
2010.08,184,아바타,2009-12-17,0,0.0%,124896892500,0,13302619,1,6,미국,미국,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)"
2010.08,184,헬 라이드,2010-08-26,0,0.0%,0,0,0,1,1,미국,미국,
2010.08,184,국도올빼미 상영회,,0,0.0%,0,0,0,1,1,기타,기타,
2010.08,184,스텝업 2 : 더 스트리트,2008-03-13,0,0.0%,6869402500,0,1044659,1,1,미국,미국,㈜스튜디오이쩜영
2010.08,184,미치고 싶을 때,2004-11-12,0,0.0%,111111500,0,17016,1,1,독일,독일,제이에스필름
